DATE,FLOW,STAGE,TEMP,VDATE
2007-12-27,687.7,,,44600.1014
2007-12-28,677.1,,,44599.1014
2007-12-29,116,,,44598.1014
2007-12-30,303,,,44597.1014
2007-12-31,198.1,,,44596.1014
2008-01-01,438.1,,,44595.1014
2008-01-02,403.3,,,44594.1014
2008-01-03,477.4,,,44593.1014
2008-01-04,866.6,,,44592.1014
2008-01-05,980.1,,,44591.1014
2008-01-06,1171.2,,,44590.1014
2008-01-07,1237.7,,,44589.1014
2008-01-08,727,,,44588.1014
2008-01-09,772.9,,,44587.1014
2008-01-10,877.2,,,44586.1014
2008-01-11,908.5,,,44585.1014
2008-01-12,309.6,,,44584.1014
2008-01-13,640.3,,,44583.1014
2008-01-14,503.7,,,44582.1014
2008-01-15,562.1,,,44581.1014
2008-01-16,616.1,,,44580.1014
2008-01-17,830.9,,,44579.1014
2008-01-18,749.2,,,44578.1014
2008-01-19,579.8,,,44577.1014
2008-01-20,649.9,,,44576.1014
2008-01-21,484.5,,,44575.1014
2008-01-22,503.7,,,44574.1014
2008-01-23,545.5,,,44573.1014
2008-01-24,571.7,,,44572.1014
2008-01-25,547,,,44571.1014
2008-01-26,561.1,,,44570.1014
2008-01-27,603,,,44569.1014
2008-01-28,592.9,,,44568.1014
2008-01-29,603.5,,,44567.1014
2008-01-30,615.1,,,44566.1014
2008-01-31,582.3,,,44565.1014
2008-02-01,653.4,,,44564.1014
2008-02-02,781.4,,,44563.1014
2008-02-03,933.2,,,44562.1014
2008-02-04,822.3,,,44561.1014
2008-02-05,824.8,,,44560.1014
2008-02-06,738.1,,,44559.1014
2008-02-07,680.6,,,44558.1014
2008-02-08,1025,,,44557.1014
2008-02-09,885.8,,,44556.1014
2008-02-10,869.7,,,44555.1014
2008-02-11,920.6,,,44554.1014
2008-02-12,613.6,,,44553.1014
2008-02-13,803.1,,,44552.1014
2008-02-14,750.2,,,44551.1014
2008-02-15,578.8,,,44550.1014
2008-02-16,502.6,,,44549.1014
2008-02-17,604.5,,,44548.1014
2008-02-18,535.4,,,44547.1014
2008-02-19,612.6,,,44546.1014
2008-02-20,633.2,,,44545.1014
2008-02-21,611,,,44544.1014
2008-02-22,616.6,,,44543.1014
2008-02-23,616.1,,,44542.1014
2008-02-24,596.9,,,44541.1014
2008-02-25,545.5,,,44540.1014
2008-02-26,560.1,,,44539.1014
2008-02-27,511.7,,,44538.1014
2008-02-28,614.6,,,44537.1014
2008-03-01,643.3,,,44535.1014
2008-03-02,597.9,,,44534.1014
2008-03-03,622.1,,,44533.1014
2008-03-04,463.3,,,44532.1014
2008-03-05,497.1,,,44531.1014
2008-03-06,513.7,,,44530.1014
2008-03-07,65,,,44529.1014
2008-03-08,516.3,,,44528.1014
2008-03-09,511.2,,,44527.1014
2008-03-10,480,,,44526.1014
2008-03-11,483.5,,,44525.1014
2008-03-12,456.3,,,44524.1014
2008-03-13,467.4,,,44523.1014
2008-03-14,449.7,,,44522.1014
2008-03-15,366.5,,,44521.1014
2008-03-16,479.5,,,44520.1014
2008-03-17,513.2,,,44519.1014
2008-03-18,480,,,44518.1014
2008-03-19,377.1,,,44517.1014
2008-03-20,330.7,,,44516.1014
2008-03-21,321.1,,,44515.1014
2008-03-22,5,,,44514.1014
2008-03-23,236.5,,,44513.1014
2008-03-24,408.9,,,44512.1014
2008-03-25,333.2,,,44511.1014
2008-03-26,366,,,44510.1014
2008-03-27,417.4,,,44509.1014
2008-03-28,521.3,,,44508.1014
2008-03-29,358.5,,,44507.1014
2008-03-30,411.9,,,44506.1014
2008-03-31,512.2,,,44505.1014
2008-04-01,579.8,,,44504.1014
2008-04-02,763.8,,,44503.1014
2008-04-03,610,,,44502.1014
2008-04-04,645.8,,,44501.1014
2008-04-05,455.3,,,44500.1014
2008-04-06,640.8,,,44499.1014
2008-04-07,566.7,,,44498.1014
2008-04-08,589.4,,,44497.1014
2008-04-09,612.6,,,44496.1014
2008-04-10,738.6,,,44495.1014
2008-04-11,783.5,,,44494.1014
2008-04-12,730,,,44493.1014
2008-04-13,792,,,44492.1014
2008-04-14,826.8,,,44491.1014
2008-04-15,1001.8,,,44490.1014
2008-04-16,679.6,,,44489.1014
2008-04-17,791.5,,,44488.1014
2008-04-18,970.5,,,44487.1014
2008-04-19,885.8,,,44486.1014
2008-04-20,984.1,,,44485.1014
2008-04-21,1088.5,,,44484.1014
2008-04-22,925.1,,,44483.1014
2008-04-23,959.9,,,44482.1014
2008-04-24,1320.9,,,44481.1014
2008-04-25,1627.4,,,44480.1014
2008-04-26,1435.3,,,44479.1014
2008-04-27,1637.5,,,44478.1014
2008-04-28,1564.4,,,44477.1014
2008-04-29,1167.6,,,44476.1014
2008-04-30,1119.2,,,44475.1014
2008-05-01,1293.2,,,44474.1014
2008-05-02,1618.9,,,44473.1014
2008-05-03,1521,,,44472.1014
2008-05-04,1537.2,,,44471.1014
2008-05-05,1537.7,,,44470.1014
2008-05-06,1166.6,,,44469.1014
2008-05-07,1003.8,,,44468.1014
2008-05-08,637.3,,,44467.1014
2008-05-09,1216,,,44466.1014
2008-05-10,1253.3,,,44465.1014
2008-05-11,1196.9,,,44464.1014
2008-05-12,1282.1,,,44463.1014
2008-05-13,1152,,,44462.1014
2008-05-14,967.5,,,44461.1014
2008-05-15,1106.1,,,44460.1014
2008-05-16,1303.8,,,44459.1014
2008-05-17,1424.2,,,44458.1014
2008-05-18,1548.3,,,44457.1014
2008-05-19,1637,,,44456.1014
2008-05-20,1209.5,,,44455.1014
2008-05-21,921.1,,,44454.1014
2008-05-22,1114.7,,,44453.1014
2008-05-23,1506.4,,,44452.1014
2008-05-24,1300.2,,,44451.1014
2008-05-25,1189.3,,,44450.1014
2008-05-26,1484.2,,,44449.1014
2008-05-27,1270,,,44448.1014
2008-05-28,1046.6,,,44447.1014
2008-05-29,940.3,,,44446.1014
2008-05-30,922.1,,,44445.1014
2008-05-31,800.1,,,44444.1014
2008-06-01,780.9,,,44443.1014
2008-06-02,735.6,,,44442.1014
2008-06-03,749.2,,,44441.1014
2008-06-04,1094,,,44440.1014
2008-06-05,1237.2,,,44439.1014
2008-06-06,1235.7,,,44438.1014
2008-06-07,1068.8,,,44437.1014
2008-06-08,1007.8,,,44436.1014
2008-06-09,1089,,,44435.1014
2008-06-10,1030.5,,,44434.1014
2008-06-11,1233.2,,,44433.1014
2008-06-12,1211.5,,,44432.1014
2008-06-13,1564.9,,,44431.1014
2008-06-14,1385.4,,,44430.1014
2008-06-15,1259.4,,,44429.1014
2008-06-16,1275.5,,,44428.1014
2008-06-17,1141.4,,,44427.1014
2008-06-18,1056.2,,,44426.1014
2008-06-19,1191.8,,,44425.1014
2008-06-20,1181.2,,,44424.1014
2008-06-21,1212,,,44423.1014
2008-06-22,1229.1,,,44422.1014
2008-06-23,1265.9,,,44421.1014
2008-06-24,1279.6,,,44420.1014
2008-06-25,1209,,,44419.1014
2008-06-26,1130.3,,,44418.1014
2008-06-27,1331.5,,,44417.1014
2008-06-28,1350.6,,,44416.1014
2008-06-29,1266.4,,,44415.1014
2008-06-30,1241.2,,,44414.1014
2008-07-01,1295.7,,,44413.1014
2008-07-02,1379.9,,,44412.1014
2008-07-03,1439.9,,,44411.1014
2008-07-04,1575.5,,,44410.1014
2008-07-05,1537.7,,,44409.1014
2008-07-06,1609.3,,,44408.1014
2008-07-07,1727.8,,,44407.1014
2008-07-08,1353.7,,,44406.1014
2008-07-09,1297.7,,,44405.1014
2008-07-10,1396.5,,,44404.1014
2008-07-11,1698,,,44403.1014
2008-07-12,1580.5,,,44402.1014
2008-07-13,1573.5,,,44401.1014
2008-07-14,1548.8,,,44400.1014
2008-07-15,1512.5,,,44399.1014
2008-07-16,1548.8,,,44398.1014
2008-07-17,1484.2,,,44397.1014
2008-07-18,1367.8,,,44396.1014
2008-07-19,1374.3,,,44395.1014
2008-07-20,1456.5,,,44394.1014
2008-07-21,1632.5,,,44393.1014
2008-07-22,1692,,,44392.1014
2008-07-23,1641.5,,,44391.1014
2008-07-24,1615.3,,,44390.1014
2008-07-25,1659.7,,,44389.1014
2008-07-26,1668.3,,,44388.1014
2008-07-27,1291.7,,,44387.1014
2008-07-28,1551.3,,,44386.1014
2008-07-29,1308.3,,,44385.1014
2008-07-30,1346.6,,,44384.1014
2008-07-31,1417.7,,,44383.1014
2008-08-01,1462.6,,,44382.1014
2008-08-02,1027.5,,,44381.1014
2008-08-03,1416.2,,,44380.1014
2008-08-04,1473.7,,,44379.1014
2008-08-05,1569.4,,,44378.1014
2008-08-06,1464.1,,,44377.1014
2008-08-07,1508.4,,,44376.1014
2008-08-08,1509.5,,,44375.1014
2008-08-09,975,,,44374.1014
2008-08-10,1288.1,,,44373.1014
2008-08-11,1478.2,,,44372.1014
2008-08-12,1481.7,,,44371.1014
2008-08-13,1502.9,,,44370.1014
2008-08-14,1413.2,,,44369.1014
2008-08-15,1419.2,,,44368.1014
2008-08-16,1130.8,,,44367.1014
2008-08-17,1292.2,,,44366.1014
2008-08-18,1190.3,,,44365.1014
2008-08-19,1221.6,,,44364.1014
2008-08-20,1398.5,,,44363.1014
2008-08-21,1046.6,,,44362.1014
2008-08-22,1139.4,,,44361.1014
2008-08-23,1061.8,,,44360.1014
2008-08-24,1003.8,,,44359.1014
2008-08-25,1006.8,,,44358.1014
2008-08-26,1027,,,44357.1014
2008-08-27,1058.7,,,44356.1014
2008-08-28,1059.2,,,44355.1014
2008-08-29,1043.6,,,44354.1014
2008-08-30,897.9,,,44353.1014
2008-08-31,997.2,,,44352.1014
2008-09-01,1002.3,,,44351.1014
2008-09-02,778.4,,,44350.1014
2008-09-03,857.6,,,44349.1014
2008-09-04,812.2,,,44348.1014
2008-09-05,764.8,,,44347.1014
2008-09-06,719.9,,,44346.1014
2008-09-07,725.5,,,44345.1014
2008-09-08,681.6,,,44344.1014
2008-09-09,707.8,,,44343.1014
2008-09-10,706.8,,,44342.1014
2008-09-11,761.8,,,44341.1014
2008-09-12,520.3,,,44340.1014
2008-09-13,573.7,,,44339.1014
2008-09-14,683.1,,,44338.1014
2008-09-15,796.1,,,44337.1014
2008-09-16,986.6,,,44336.1014
2008-09-17,770.9,,,44335.1014
2008-09-18,899.4,,,44334.1014
2008-09-19,917.6,,,44333.1014
2008-09-20,823.3,,,44332.1014
2008-09-21,680.6,,,44331.1014
2008-09-22,734.1,,,44330.1014
2008-09-23,995.2,,,44329.1014
2008-09-24,1098.6,,,44328.1014
2008-09-25,1064.8,,,44327.1014
2008-09-26,1248.3,,,44326.1014
2008-09-27,1060.8,,,44325.1014
2008-09-28,853.5,,,44324.1014
2008-09-29,807.2,,,44323.1014
2008-09-30,735.6,,,44322.1014
2008-10-01,243,,,44321.1014
2008-10-02,6.6,,,44320.1014
2008-10-03,6.6,,,44319.1014
2008-10-04,6.6,,,44318.1014
2008-10-05,6.6,,,44317.1014
2008-10-06,6.6,,,44316.1014
2008-10-07,6.6,,,44315.1014
2008-10-08,6.6,,,44314.1014
2008-10-09,6.6,,,44313.1014
2008-10-10,6.6,,,44312.1014
2008-10-11,6.6,,,44311.1014
2008-10-12,6.6,,,44310.1014
2008-10-13,6.6,,,44309.1014
2008-10-14,6.6,,,44308.1014
2008-10-15,6.6,,,44307.1014
2008-10-16,6.6,,,44306.1014
2008-10-17,6.6,,,44305.1014
2008-10-18,6.6,,,44304.1014
2008-10-19,6.6,,,44303.1014
2008-10-20,6.6,,,44302.1014
2008-10-21,6.6,,,44301.1014
2008-10-22,6.6,,,44300.1014
2008-10-23,6.6,,,44299.1014
2008-10-24,6.6,,,44298.1014
2008-10-25,6.6,,,44297.1014
2008-10-26,6.6,,,44296.1014
2008-10-27,6.6,,,44295.1014
2008-10-28,6.6,,,44294.1014
2008-10-29,6.6,,,44293.1014
2008-10-30,6.6,,,44292.1014
2008-10-31,6.6,,,44291.1014
2008-11-01,6.6,,,44290.1014
2008-11-02,6.6,,,44289.1014
2008-11-03,6.6,,,44288.1014
2008-11-04,6.6,,,44287.1014
2008-11-05,6.6,,,44286.1014
2008-11-06,6.6,,,44285.1014
2008-11-07,6.6,,,44284.1014
2008-11-08,6.6,,,44283.1014
2008-11-09,6.6,,,44282.1014
2008-11-10,6.6,,,44281.1014
2008-11-11,6.6,,,44280.1014
2008-11-12,6.6,,,44279.1014
2008-11-13,6.6,,,44278.1014
2008-11-14,6.6,,,44277.1014
2008-11-15,6.6,,,44276.1014
2008-11-16,6.6,,,44275.1014
2008-11-17,6.6,,,44274.1014
2008-11-18,6.6,,,44273.1014
2008-11-19,6.6,,,44272.1014
2008-11-20,6.6,,,44271.1014
2008-11-21,6.6,,,44270.1014
2008-11-22,6.6,,,44269.1014
2008-11-23,6.6,,,44268.1014
2008-11-24,6.6,,,44267.1014
2008-11-25,6.6,,,44266.1014
2008-11-26,6.6,,,44265.1014
2008-11-27,6.6,,,44264.1014
2008-11-28,6.6,,,44263.1014
2008-11-29,6.6,,,44262.1014
2008-11-30,6.6,,,44261.1014
2008-12-01,6.6,,,44260.1014
2008-12-02,6.6,,,44259.1014
2008-12-03,6.6,,,44258.1014
2008-12-04,6.6,,,44257.1014
2008-12-05,6.6,,,44256.1014
2008-12-06,6.6,,,44255.1014
2008-12-07,6.6,,,44254.1014
2008-12-08,6.6,,,44253.1014
2008-12-09,6.6,,,44252.1014
2008-12-10,6.6,,,44251.1014
2008-12-11,6.6,,,44250.1014
2008-12-12,6.6,,,44249.1014
2008-12-13,6.6,,,44248.1014
2008-12-14,6.6,,,44247.1014
2008-12-15,6.6,,,44246.1014
2008-12-16,6.6,,,44245.1014
2008-12-17,6.6,,,44244.1014
2008-12-18,44.4,,,44243.1014
2008-12-19,695.2,,,44242.1014
2008-12-20,765.3,,,44241.1014
2008-12-21,775.4,,,44240.1014
2008-12-22,788,,,44239.1014
2008-12-23,800.1,,,44238.1014
2008-12-24,617.1,,,44237.1014
2008-12-25,428,,,44236.1014
2008-12-26,626.7,,,44235.1014
2008-12-27,7.6,,,44234.1014
2008-12-28,595.9,,,44233.1014
2008-12-29,456.3,,,44232.1014
2008-12-30,517.3,,,44231.1014
2008-12-31,420,,,44230.1014
2009-01-01,465.8,,,44229.1014
2009-01-02,452.7,,,44228.1014
2009-01-03,407.9,,,44227.1014
2009-01-04,453.2,,,44226.1014
2009-01-05,481.5,,,44225.1014
2009-01-06,472.4,,,44224.1014
2009-01-07,406.9,,,44223.1014
2009-01-08,522.3,,,44222.1014
2009-01-09,458.3,,,44221.1014
2009-01-10,476.4,,,44220.1014
2009-01-11,461.3,,,44219.1014
2009-01-12,543.5,,,44218.1014
2009-01-13,609,,,44217.1014
2009-01-14,632.7,,,44216.1014
2009-01-15,503.7,,,44215.1014
2009-01-16,518.3,,,44214.1014
2009-01-17,583.3,,,44213.1014
2009-01-18,577.3,,,44212.1014
2009-01-19,554.1,,,44211.1014
2009-01-20,561.1,,,44210.1014
2009-01-21,435.1,,,44209.1014
2009-01-22,454.2,,,44208.1014
2009-01-23,351.4,,,44207.1014
2009-01-24,403.8,,,44206.1014
2009-01-25,412.4,,,44205.1014
2009-01-26,475.4,,,44204.1014
2009-01-27,481.5,,,44203.1014
2009-01-28,330.7,,,44202.1014
2009-01-29,361.5,,,44201.1014
2009-01-30,311.6,,,44200.1014
2009-01-31,358.5,,,44199.1014
2009-02-01,388.2,,,44198.1014
2009-02-02,369.5,,,44197.1014
2009-02-03,373.1,,,44196.1014
2009-02-04,420.5,,,44195.1014
2009-02-05,423,,,44194.1014
2009-02-06,394.3,,,44193.1014
2009-02-07,295.4,,,44192.1014
2009-02-08,377.6,,,44191.1014
2009-02-09,352.4,,,44190.1014
2009-02-10,553.6,,,44189.1014
2009-02-11,498.6,,,44188.1014
2009-02-12,449.2,,,44187.1014
2009-02-13,406.4,,,44186.1014
2009-02-14,444.2,,,44185.1014
2009-02-15,429.5,,,44184.1014
2009-02-16,392.7,,,44183.1014
2009-02-17,456.8,,,44182.1014
2009-02-18,368,,,44181.1014
2009-02-19,330.2,,,44180.1014
2009-02-20,132.6,,,44179.1014
2009-02-21,153.8,,,44178.1014
2009-02-22,11.6,,,44177.1014
2009-02-23,47.9,,,44176.1014
2009-02-24,60,,,44175.1014
2009-02-25,78.6,,,44174.1014
2009-02-26,91.8,,,44173.1014
2009-02-27,93.3,,,44172.1014
2009-02-28,113.4,,,44171.1014
2009-03-01,121,,,44170.1014
2009-03-02,102.3,,,44169.1014
2009-03-03,123,,,44168.1014
2009-03-04,177.5,,,44167.1014
2009-03-05,164.4,,,44166.1014
2009-03-06,135.6,,,44165.1014
2009-03-07,94.8,,,44164.1014
2009-03-08,88.7,,,44163.1014
2009-03-09,135.6,,,44162.1014
2009-03-10,110.9,,,44161.1014
2009-03-11,78.1,,,44160.1014
2009-03-12,84.2,,,44159.1014
2009-03-13,109.4,,,44158.1014
2009-03-14,78.6,,,44157.1014
2009-03-15,96.3,,,44156.1014
2009-03-16,102.8,,,44155.1014
2009-03-17,131.6,,,44154.1014
2009-03-18,176,,,44153.1014
2009-03-19,166.4,,,44152.1014
2009-03-20,165.4,,,44151.1014
2009-03-21,103.9,,,44150.1014
2009-03-22,91.3,,,44149.1014
2009-03-23,123.5,,,44148.1014
2009-03-24,128.1,,,44147.1014
2009-03-25,108.9,,,44146.1014
2009-03-26,446.2,,,44145.1014
2009-03-27,394.8,,,44144.1014
2009-03-28,352.9,,,44143.1014
2009-03-29,336.8,,,44142.1014
2009-03-30,401.3,,,44141.1014
2009-03-31,673.6,,,44140.1014
2009-04-01,609.5,,,44139.1014
2009-04-02,915.6,,,44138.1014
2009-04-03,1334.5,,,44137.1014
2009-04-04,1292.7,,,44136.1014
2009-04-05,1458,,,44135.1014
2009-04-06,978.1,,,44134.1014
2009-04-07,763.8,,,44133.1014
2009-04-08,1322.9,,,44132.1014
2009-04-09,1486.3,,,44131.1014
2009-04-10,1148.5,,,44130.1014
2009-04-11,682.6,,,44129.1014
2009-04-12,1076.4,,,44128.1014
2009-04-13,1032,,,44127.1014
2009-04-14,1247.3,,,44126.1014
2009-04-15,1123.3,,,44125.1014
2009-04-16,1079.4,,,44124.1014
2009-04-17,1239.7,,,44123.1014
2009-04-18,1334,,,44122.1014
2009-04-19,1201.9,,,44121.1014
2009-04-20,1381.4,,,44120.1014
2009-04-21,1341.1,,,44119.1014
2009-04-22,1227.1,,,44118.1014
2009-04-23,1087,,,44117.1014
2009-04-24,1224.1,,,44116.1014
2009-04-25,1321.9,,,44115.1014
2009-04-26,1273.5,,,44114.1014
2009-04-27,1274,,,44113.1014
2009-04-28,1219.6,,,44112.1014
2009-04-29,728,,,44111.1014
2009-04-30,926.1,,,44110.1014
2009-05-01,1381.9,,,44109.1014
2009-05-02,1100.6,,,44108.1014
2009-05-03,763.3,,,44107.1014
2009-05-04,867.2,,,44106.1014
2009-05-05,733.6,,,44105.1014
2009-05-06,990.7,,,44104.1014
2009-05-07,1063.3,,,44103.1014
2009-05-08,1799.3,,,44102.1014
2009-05-09,1841.7,,,44101.1014
2009-05-10,1750.4,,,44100.1014
2009-05-11,1822,,,44099.1014
2009-05-12,1834.1,,,44098.1014
2009-05-13,1837.2,,,44097.1014
2009-05-14,2292.4,,,44096.1014
2009-05-15,2212.8,,,44095.1014
2009-05-16,1982.9,,,44094.1014
2009-05-17,1913.8,,,44093.1014
2009-05-18,1864.4,,,44092.1014
2009-05-19,2558.1,,,44091.1014
2009-05-20,3196.4,,,44090.1014
2009-05-21,3154,,,44089.1014
2009-05-22,2723.5,,,44088.1014
2009-05-23,2752.7,,,44087.1014
2009-05-24,1862.4,,,44086.1014
2009-05-25,2627.7,,,44085.1014
2009-05-26,2612.6,,,44084.1014
2009-05-27,2440.6,,,44083.1014
2009-05-28,2182,,,44082.1014
2009-05-29,1535.7,,,44081.1014
2009-05-30,1798.8,,,44080.1014
2009-05-31,1846.2,,,44079.1014
2009-06-01,1700.5,,,44078.1014
2009-06-02,1900.2,,,44077.1014
2009-06-03,1729.3,,,44076.1014
2009-06-04,1599.7,,,44075.1014
2009-06-05,1937,,,44074.1014
2009-06-06,1936,,,44073.1014
2009-06-07,1986.4,,,44072.1014
2009-06-08,1932.9,,,44071.1014
2009-06-09,2130.6,,,44070.1014
2009-06-10,2082.2,,,44069.1014
2009-06-11,1741.9,,,44068.1014
2009-06-12,2015.1,,,44067.1014
2009-06-13,1979.8,,,44066.1014
2009-06-14,1925.9,,,44065.1014
2009-06-15,1656.2,,,44064.1014
2009-06-16,1590.6,,,44063.1014
2009-06-17,1477.7,,,44062.1014
2009-06-18,1722.2,,,44061.1014
2009-06-19,1891.6,,,44060.1014
2009-06-20,1620.9,,,44059.1014
2009-06-21,1564.9,,,44058.1014
2009-06-22,1934,,,44057.1014
2009-06-23,1848.2,,,44056.1014
2009-06-24,1806.4,,,44055.1014
2009-06-25,1600.2,,,44054.1014
2009-06-26,1737.8,,,44053.1014
2009-06-27,1472.1,,,44052.1014
2009-06-28,1813.5,,,44051.1014
2009-06-29,1622.9,,,44050.1014
2009-06-30,1640,,,44049.1014
2009-07-01,1662.7,,,44048.1014
2009-07-02,1749.4,,,44047.1014
2009-07-03,1681.4,,,44046.1014
2009-07-04,1269.5,,,44045.1014
2009-07-05,1685.9,,,44044.1014
2009-07-06,1682.9,,,44043.1014
2009-07-07,1637,,,44042.1014
2009-07-08,1989.9,,,44041.1014
2009-07-09,2070.6,,,44040.1014
2009-07-10,2067.1,,,44039.1014
2009-07-11,1781.7,,,44038.1014
2009-07-12,1866.9,,,44037.1014
2009-07-13,1791.8,,,44036.1014
2009-07-14,1748.9,,,44035.1014
2009-07-15,1658.7,,,44034.1014
2009-07-16,1797.3,,,44033.1014
2009-07-17,1981.9,,,44032.1014
2009-07-18,1849.8,,,44031.1014
2009-07-19,1865.9,,,44030.1014
2009-07-20,1827.6,,,44029.1014
2009-07-21,1852.8,,,44028.1014
2009-07-22,1813.5,,,44027.1014
2009-07-23,1881,,,44026.1014
2009-07-24,1826.1,,,44025.1014
2009-07-25,1827.1,,,44024.1014
2009-07-26,1812.5,,,44023.1014
2009-07-27,1991.9,,,44022.1014
2009-07-28,2259.6,,,44021.1014
2009-07-29,2130.6,,,44020.1014
2009-07-30,1977.3,,,44019.1014
2009-07-31,1938.5,,,44018.1014
2009-08-01,1821.5,,,44017.1014
2009-08-02,1704.6,,,44016.1014
2009-08-03,1869.4,,,44015.1014
2009-08-04,2079.2,,,44014.1014
2009-08-05,2124,,,44013.1014
2009-08-06,1637.5,,,44012.1014
2009-08-07,1947.1,,,44011.1014
2009-08-08,2050.9,,,44010.1014
2009-08-09,2133.6,,,44009.1014
2009-08-10,2141.7,,,44008.1014
2009-08-11,2054.4,,,44007.1014
2009-08-12,2092.8,,,44006.1014
2009-08-13,2110.4,,,44005.1014
2009-08-14,1174.2,,,44004.1014
2009-08-15,1139.4,,,44003.1014
2009-08-16,1724.7,,,44002.1014
2009-08-17,1908.2,,,44001.1014
2009-08-18,2292.9,,,44000.1014
2009-08-19,2392.7,,,43999.1014
2009-08-20,2138.1,,,43998.1014
2009-08-21,2281.3,,,43997.1014
2009-08-22,2025.7,,,43996.1014
2009-08-23,2005,,,43995.1014
2009-08-24,1907.2,,,43994.1014
2009-08-25,1499.9,,,43993.1014
2009-08-26,1415.2,,,43992.1014
2009-08-27,1290.1,,,43991.1014
2009-08-28,1101.6,,,43990.1014
2009-08-29,1262.4,,,43989.1014
2009-08-30,1209,,,43988.1014
2009-08-31,1119.7,,,43987.1014
2009-09-01,915,,,43986.1014
2009-09-02,726,,,43985.1014
2009-09-03,699.3,,,43984.1014
2009-09-04,639.8,,,43983.1014
2009-09-05,610.5,,,43982.1014
2009-09-06,623.1,,,43981.1014
2009-09-07,568.7,,,43980.1014
2009-09-08,640.3,,,43979.1014
2009-09-09,683.1,,,43978.1014
2009-09-10,679.6,,,43977.1014
2009-09-11,697.3,,,43976.1014
2009-09-12,593.4,,,43975.1014
2009-09-13,667.5,,,43974.1014
2009-09-14,732,,,43973.1014
2009-09-15,696.2,,,43972.1014
2009-09-16,696.7,,,43971.1014
2009-09-17,788.5,,,43970.1014
2009-09-18,821.8,,,43969.1014
2009-09-19,730.5,,,43968.1014
2009-09-20,791.5,,,43967.1014
2009-09-21,715.4,,,43966.1014
2009-09-22,1241.7,,,43965.1014
2009-09-23,964,,,43964.1014
2009-09-24,832.9,,,43963.1014
2009-09-25,703.3,,,43962.1014
