DATE,FLOW,STAGE,TEMP,VDATE
2008-01-20,40,,,44575.8978
2008-01-21,40,,,44574.8978
2008-01-22,40,,,44573.8978
2008-01-23,39,,,44572.8978
2008-01-24,39,,,44571.8978
2008-01-25,39,,,44570.8978
2008-01-26,39,,,44569.8978
2008-01-27,39,,,44568.8978
2008-01-28,39,,,44567.8978
2008-01-29,39,,,44566.8978
2008-01-30,39,,,44565.8978
2008-01-31,39,,,44564.8978
2008-02-01,39,,,44563.8978
2008-02-02,39,,,44562.8978
2008-02-03,40,,,44561.8978
2008-02-04,40,,,44560.8978
2008-02-05,40,,,44559.8978
2008-02-06,40,,,44558.8978
2008-02-07,41,,,44557.8978
2008-02-08,41,,,44556.8978
2008-02-09,41,,,44555.8978
2008-02-10,41,,,44554.8978
2008-02-11,41,,,44553.8978
2008-02-12,41,,,44552.8978
2008-02-13,39,,,44551.8978
2008-02-14,125,,,44550.8978
2008-02-15,41,,,44549.8978
2008-02-16,41,,,44548.8978
2008-02-17,41,,,44547.8978
2008-02-18,41,,,44546.8978
2008-02-19,41,,,44545.8978
2008-02-20,41,,,44544.8978
2008-02-21,41,,,44543.8978
2008-02-22,42,,,44542.8978
2008-02-23,41,,,44541.8978
2008-02-24,40,,,44540.8978
2008-02-25,41,,,44539.8978
2008-02-26,42,,,44538.8978
2008-02-27,43,,,44537.8978
2008-02-28,41,,,44536.8978
2008-03-01,41,,,44534.8978
2008-03-02,41,,,44533.8978
2008-03-03,41,,,44532.8978
2008-03-04,42,,,44531.8978
2008-03-05,42,,,44530.8978
2008-03-06,40,,,44529.8978
2008-03-07,40,,,44528.8978
2008-03-08,40,,,44527.8978
2008-03-09,40,,,44526.8978
2008-03-10,40,,,44525.8978
2008-03-11,40,,,44524.8978
2008-03-12,41,,,44523.8978
2008-03-13,41,,,44522.8978
2008-03-14,41,,,44521.8978
2008-03-15,41,,,44520.8978
2008-03-16,42,,,44519.8978
2008-03-17,42,,,44518.8978
2008-03-18,42,,,44517.8978
2008-03-19,43,,,44516.8978
2008-03-20,42,,,44515.8978
2008-03-21,41,,,44514.8978
2008-03-22,41,,,44513.8978
2008-03-23,41,,,44512.8978
2008-03-24,41,,,44511.8978
2008-03-25,41,,,44510.8978
2008-03-26,39,,,44509.8978
2008-03-27,40,,,44508.8978
2008-03-28,40,,,44507.8978
2008-03-29,40,,,44506.8978
2008-03-30,40,,,44505.8978
2008-03-31,41,,,44504.8978
2008-04-01,318,,,44503.8978
2008-04-02,472,,,44502.8978
2008-04-03,481,,,44501.8978
2008-04-04,481,,,44500.8978
2008-04-05,482,,,44499.8978
2008-04-06,480,,,44498.8978
2008-04-07,483,,,44497.8978
2008-04-08,526,,,44496.8978
2008-04-09,558,,,44495.8978
2008-04-10,555,,,44494.8978
2008-04-11,557,,,44493.8978
2008-04-12,538,,,44492.8978
2008-04-13,523,,,44491.8978
2008-04-14,243,,,44490.8978
2008-04-15,25,,,44489.8978
2008-04-16,25,,,44488.8978
2008-04-17,350,,,44487.8978
2008-04-18,561,,,44486.8978
2008-04-19,560,,,44485.8978
2008-04-20,564,,,44484.8978
2008-04-21,540,,,44483.8978
2008-04-22,526,,,44482.8978
2008-04-23,558,,,44481.8978
2008-04-24,559,,,44480.8978
2008-04-25,557,,,44479.8978
2008-04-26,557,,,44478.8978
2008-04-27,554,,,44477.8978
2008-04-28,555,,,44476.8978
2008-04-29,558,,,44475.8978
2008-04-30,555,,,44474.8978
2008-05-01,555,,,44473.8978
2008-05-02,555,,,44472.8978
2008-05-03,554,,,44471.8978
2008-05-04,554,,,44470.8978
2008-05-05,554,,,44469.8978
2008-05-06,557,,,44468.8978
2008-05-07,556,,,44467.8978
2008-05-08,556,,,44466.8978
2008-05-09,553,,,44465.8978
2008-05-10,549,,,44464.8978
2008-05-11,554,,,44463.8978
2008-05-12,555,,,44462.8978
2008-05-13,553,,,44461.8978
2008-05-14,557,,,44460.8978
2008-05-15,556,,,44459.8978
2008-05-16,556,,,44458.8978
2008-05-17,555,,,44457.8978
2008-05-18,555,,,44456.8978
2008-05-19,556,,,44455.8978
2008-05-20,564,,,44454.8978
2008-05-21,565,,,44453.8978
2008-05-22,566,,,44452.8978
2008-05-23,567,,,44451.8978
2008-05-24,564,,,44450.8978
2008-05-25,563,,,44449.8978
2008-05-26,562,,,44448.8978
2008-05-27,562,,,44447.8978
2008-05-28,564,,,44446.8978
2008-05-29,564,,,44445.8978
2008-05-30,562,,,44444.8978
2008-05-31,564,,,44443.8978
2008-06-01,564,,,44442.8978
2008-06-02,563,,,44441.8978
2008-06-03,564,,,44440.8978
2008-06-04,566,,,44439.8978
2008-06-05,566,,,44438.8978
2008-06-06,565,,,44437.8978
2008-06-07,564,,,44436.8978
2008-06-08,562,,,44435.8978
2008-06-09,563,,,44434.8978
2008-06-10,553,,,44433.8978
2008-06-11,549,,,44432.8978
2008-06-12,550,,,44431.8978
2008-06-13,549,,,44430.8978
2008-06-14,550,,,44429.8978
2008-06-15,548,,,44428.8978
2008-06-16,540,,,44427.8978
2008-06-17,512,,,44426.8978
2008-06-18,486,,,44425.8978
2008-06-19,429,,,44424.8978
2008-06-20,404,,,44423.8978
2008-06-21,404,,,44422.8978
2008-06-22,403,,,44421.8978
2008-06-23,420,,,44420.8978
2008-06-24,430,,,44419.8978
2008-06-25,462,,,44418.8978
2008-06-26,480,,,44417.8978
2008-06-27,476,,,44416.8978
2008-06-28,480,,,44415.8978
2008-06-29,482,,,44414.8978
2008-06-30,481,,,44413.8978
2008-07-01,479,,,44412.8978
2008-07-02,466,,,44411.8978
2008-07-03,454,,,44410.8978
2008-07-04,453,,,44409.8978
2008-07-05,453,,,44408.8978
2008-07-06,453,,,44407.8978
2008-07-07,452,,,44406.8978
2008-07-08,464,,,44405.8978
2008-07-09,490,,,44404.8978
2008-07-10,494,,,44403.8978
2008-07-11,494,,,44402.8978
2008-07-12,494,,,44401.8978
2008-07-13,494,,,44400.8978
2008-07-14,495,,,44399.8978
2008-07-15,494,,,44398.8978
2008-07-16,495,,,44397.8978
2008-07-17,497,,,44396.8978
2008-07-18,497,,,44395.8978
2008-07-19,494,,,44394.8978
2008-07-20,494,,,44393.8978
2008-07-21,496,,,44392.8978
2008-07-22,511,,,44391.8978
2008-07-23,538,,,44390.8978
2008-07-24,545,,,44389.8978
2008-07-25,544,,,44388.8978
2008-07-26,545,,,44387.8978
2008-07-27,545,,,44386.8978
2008-07-28,545,,,44385.8978
2008-07-29,544,,,44384.8978
2008-07-30,543,,,44383.8978
2008-07-31,545,,,44382.8978
2008-08-01,544,,,44381.8978
2008-08-02,543,,,44380.8978
2008-08-03,542,,,44379.8978
2008-08-04,543,,,44378.8978
2008-08-05,545,,,44377.8978
2008-08-06,545,,,44376.8978
2008-08-07,545,,,44375.8978
2008-08-08,543,,,44374.8978
2008-08-09,544,,,44373.8978
2008-08-10,546,,,44372.8978
2008-08-11,544,,,44371.8978
2008-08-12,544,,,44370.8978
2008-08-13,541,,,44369.8978
2008-08-14,542,,,44368.8978
2008-08-15,538,,,44367.8978
2008-08-16,540,,,44366.8978
2008-08-17,540,,,44365.8978
2008-08-18,540,,,44364.8978
2008-08-19,531,,,44363.8978
2008-08-20,524,,,44362.8978
2008-08-21,523,,,44361.8978
2008-08-22,524,,,44360.8978
2008-08-23,508,,,44359.8978
2008-08-24,485,,,44358.8978
2008-08-25,514,,,44357.8978
2008-08-26,542,,,44356.8978
2008-08-27,545,,,44355.8978
2008-08-28,549,,,44354.8978
2008-08-29,548,,,44353.8978
2008-08-30,548,,,44352.8978
2008-08-31,549,,,44351.8978
2008-09-01,550,,,44350.8978
2008-09-02,550,,,44349.8978
2008-09-03,549,,,44348.8978
2008-09-04,549,,,44347.8978
2008-09-05,513,,,44346.8978
2008-09-06,431,,,44345.8978
2008-09-07,460,,,44344.8978
2008-09-08,519,,,44343.8978
2008-09-09,508,,,44342.8978
2008-09-10,467,,,44341.8978
2008-09-11,406,,,44340.8978
2008-09-12,384,,,44339.8978
2008-09-13,384,,,44338.8978
2008-09-14,412,,,44337.8978
2008-09-15,494,,,44336.8978
2008-09-16,528,,,44335.8978
2008-09-17,489,,,44334.8978
2008-09-18,460,,,44333.8978
2008-09-19,405,,,44332.8978
2008-09-20,346,,,44331.8978
2008-09-21,351,,,44330.8978
2008-09-22,369,,,44329.8978
2008-09-23,325,,,44328.8978
2008-09-24,294,,,44327.8978
2008-09-25,283,,,44326.8978
2008-09-26,260,,,44325.8978
2008-09-27,244,,,44324.8978
2008-09-28,260,,,44323.8978
2008-09-29,273,,,44322.8978
2008-09-30,260,,,44322.3979
2008-10-01,260,,,44321.3979
2008-10-02,267,,,44320.3979
2008-10-03,260,,,44319.3979
2008-10-04,241,,,44318.3979
2008-10-05,259,,,44317.3979
2008-10-06,259,,,44316.3979
2008-10-07,265,,,44315.3979
2008-10-08,295,,,44314.3979
2008-10-09,316,,,44313.3979
2008-10-10,295,,,44312.3979
2008-10-11,270,,,44311.3979
2008-10-12,221,,,44310.3979
2008-10-13,239,,,44309.3979
2008-10-14,254,,,44308.3979
2008-10-15,224,,,44307.3979
2008-10-16,237,,,44306.3979
2008-10-17,275,,,44305.3979
2008-10-18,282,,,44304.3979
2008-10-19,301,,,44303.3979
2008-10-20,315,,,44302.3979
2008-10-21,308,,,44301.3979
2008-10-22,299,,,44300.3979
2008-10-23,298,,,44299.3979
2008-10-24,303,,,44298.3979
2008-10-25,303,,,44297.3979
2008-10-26,305,,,44296.3979
2008-10-27,314,,,44295.3979
2008-10-28,306,,,44294.3979
2008-10-29,287,,,44293.3979
2008-10-30,248,,,44292.3979
2008-10-31,217,,,44291.3979
2008-11-01,203,,,44290.3979
2008-11-02,236,,,44289.3979
2008-11-03,323,,,44288.3979
2008-11-04,322,,,44287.3979
2008-11-05,279,,,44286.3979
2008-11-06,228,,,44285.3979
2008-11-07,196,,,44284.3979
2008-11-08,181,,,44283.3979
2008-11-09,192,,,44282.3979
2008-11-10,124,,,44281.3979
2008-11-11,51,,,44280.3979
2008-11-12,51,,,44279.3979
2008-11-13,51,,,44278.3979
2008-11-14,51,,,44277.3979
2008-11-15,51,,,44276.3979
2008-11-16,51,,,44275.3979
2008-11-17,11,,,44274.3979
2008-11-18,0,,,44273.3979
2008-11-19,0,,,44272.3979
2008-11-20,132,,,44271.3979
2008-11-21,243,,,44270.3979
2008-11-22,221,,,44269.3979
2008-11-23,213,,,44268.3979
2008-11-24,201,,,44267.3979
2008-11-25,212,,,44266.3979
2008-11-26,233,,,44265.3979
2008-11-27,250,,,44264.3979
2008-11-28,250,,,44263.3979
2008-11-29,250,,,44262.3979
2008-11-30,239,,,44261.3979
2008-12-01,220,,,44260.3979
2008-12-02,220,,,44259.3979
2008-12-03,215,,,44258.3979
2008-12-04,220,,,44257.3979
2008-12-05,235,,,44256.3979
2008-12-06,234,,,44255.3979
2008-12-07,218,,,44254.3979
2008-12-08,194,,,44253.3979
2008-12-09,196,,,44252.3979
2008-12-10,194,,,44251.3979
2008-12-11,194,,,44250.3979
2008-12-12,161,,,44249.3979
2008-12-13,69,,,44248.3979
2008-12-14,70,,,44247.3979
2008-12-15,71,,,44246.3979
2008-12-16,72,,,44245.3979
2008-12-17,70,,,44244.3979
2008-12-18,68,,,44243.3979
2008-12-19,69,,,44242.3979
2008-12-20,69,,,44241.3979
2008-12-21,69,,,44240.3979
2008-12-22,70,,,44239.3979
2008-12-23,70,,,44238.3979
2008-12-24,70,,,44237.3979
2008-12-25,69,,,44236.3979
2008-12-26,69,,,44235.3979
2008-12-27,69,,,44234.3979
2008-12-28,68,,,44233.3979
2008-12-29,69,,,44232.3979
2008-12-30,69,,,44231.3979
2008-12-31,114,,,44230.3979
2009-01-01,144,,,44229.3979
2009-01-02,131,,,44228.3979
2009-01-03,98,,,44227.3979
2009-01-04,80,,,44226.3979
2009-01-05,80,,,44225.3979
2009-01-06,98,,,44224.3979
2009-01-07,133,,,44223.3979
2009-01-08,146,,,44222.3979
2009-01-09,151,,,44221.3979
2009-01-10,137,,,44220.3979
2009-01-11,129,,,44219.3979
2009-01-12,145,,,44218.3979
2009-01-13,145,,,44217.3979
2009-01-14,146,,,44216.3979
2009-01-15,168,,,44215.3979
2009-01-16,194,,,44214.3979
2009-01-17,217,,,44213.3979
2009-01-18,236,,,44212.3979
2009-01-19,255,,,44211.3979
2009-01-20,301,,,44210.3979
2009-01-21,324,,,44209.3979
2009-01-22,286,,,44208.3979
2009-01-23,219,,,44207.3979
2009-01-24,220,,,44206.3979
2009-01-25,221,,,44205.3979
2009-01-26,220,,,44204.3979
2009-01-27,231,,,44203.3979
2009-01-28,246,,,44202.3979
2009-01-29,235,,,44201.3979
2009-01-30,219,,,44200.3979
2009-01-31,271,,,44199.3979
2009-02-01,320,,,44198.3979
2009-02-02,319,,,44197.3979
2009-02-03,320,,,44196.3979
2009-02-04,320,,,44195.3979
2009-02-05,320,,,44194.3979
2009-02-06,320,,,44193.3979
2009-02-07,319,,,44192.3979
2009-02-08,319,,,44191.3979
2009-02-09,320,,,44190.3979
2009-02-10,321,,,44189.3979
2009-02-11,320,,,44188.3979
2009-02-12,319,,,44187.3979
2009-02-13,321,,,44186.3979
2009-02-14,319,,,44185.3979
2009-02-15,307,,,44184.3979
2009-02-16,123,,,44183.3979
2009-02-17,11,,,44182.3979
2009-02-18,0,,,44181.3979
2009-02-19,0,,,44180.3979
2009-02-20,0,,,44179.3979
2009-02-21,0,,,44178.3979
2009-02-22,0,,,44177.3979
2009-02-23,0,,,44176.3979
2009-02-24,0,,,44175.3979
2009-02-25,0,,,44174.3979
2009-02-26,0,,,44173.3979
2009-02-27,0,,,44172.3979
2009-02-28,0,,,44171.3979
2009-03-01,0,,,44170.3979
2009-03-02,0,,,44169.3979
2009-03-03,0,,,44168.3979
2009-03-04,0,,,44167.3979
2009-03-05,0,,,44166.3979
2009-03-06,0,,,44165.3979
2009-03-07,0,,,44164.3979
2009-03-08,0,,,44163.3979
2009-03-09,0,,,44162.3979
2009-03-10,0,,,44161.3979
2009-03-11,0,,,44160.3979
2009-03-12,0,,,44159.3979
2009-03-13,0,,,44158.3979
2009-03-14,0,,,44157.3979
2009-03-15,0,,,44156.3979
2009-03-16,258,,,44155.3979
2009-03-17,461,,,44154.3979
2009-03-18,449,,,44153.3979
2009-03-19,464,,,44152.3979
2009-03-20,460,,,44151.3979
2009-03-21,440,,,44150.3979
2009-03-22,464,,,44149.3979
2009-03-23,471,,,44148.3979
2009-03-24,469,,,44147.3979
2009-03-25,469,,,44146.3979
2009-03-26,469,,,44145.3979
2009-03-27,459,,,44144.3979
2009-03-28,446,,,44143.3979
2009-03-29,467,,,44142.3979
2009-03-30,477,,,44141.3979
2009-03-31,476,,,44140.3979
2009-04-01,473,,,44139.3979
2009-04-02,470,,,44138.3979
2009-04-03,470,,,44137.3979
2009-04-04,471,,,44136.3979
2009-04-05,470,,,44135.3979
2009-04-06,462,,,44134.3979
2009-04-07,455,,,44133.3979
2009-04-08,455,,,44132.3979
2009-04-09,455,,,44131.3979
2009-04-10,452,,,44130.3979
2009-04-11,443,,,44129.3979
2009-04-12,444,,,44128.3979
2009-04-13,455,,,44127.3979
2009-04-14,455,,,44126.3979
2009-04-15,456,,,44125.3979
2009-04-16,455,,,44124.3979
2009-04-17,436,,,44123.3979
2009-04-18,405,,,44122.3979
2009-04-19,444,,,44121.3979
2009-04-20,455,,,44120.3979
2009-04-21,454,,,44119.3979
2009-04-22,456,,,44118.3979
2009-04-23,455,,,44117.3979
2009-04-24,456,,,44116.3979
2009-04-25,449,,,44115.3979
2009-04-26,451,,,44114.3979
2009-04-27,455,,,44113.3979
2009-04-28,454,,,44112.3979
2009-04-29,455,,,44111.3979
2009-04-30,456,,,44110.3979
2009-05-01,474,,,44109.3979
2009-05-02,461,,,44108.3979
2009-05-03,494,,,44107.3979
2009-05-04,525,,,44106.3979
2009-05-05,547,,,44105.3979
2009-05-06,535,,,44104.3979
2009-05-07,544,,,44103.3979
2009-05-08,551,,,44102.3979
2009-05-09,551,,,44101.3979
2009-05-10,550,,,44100.3979
2009-05-11,551,,,44099.3979
2009-05-12,549,,,44098.3979
2009-05-13,550,,,44097.3979
2009-05-14,552,,,44096.3979
2009-05-15,551,,,44095.3979
2009-05-16,550,,,44094.3979
2009-05-17,551,,,44093.3979
2009-05-18,548,,,44092.3979
2009-05-19,546,,,44091.3979
2009-05-20,544,,,44090.3979
2009-05-21,544,,,44089.3979
2009-05-22,545,,,44088.3979
2009-05-23,544,,,44087.3979
2009-05-24,543,,,44086.3979
2009-05-25,543,,,44085.3979
2009-05-26,543,,,44084.3979
2009-05-27,555,,,44083.3979
2009-05-28,560,,,44082.3979
2009-05-29,558,,,44081.3979
2009-05-30,558,,,44080.3979
2009-05-31,558,,,44079.3979
2009-06-01,559,,,44078.3979
2009-06-02,558,,,44077.3979
2009-06-03,565,,,44076.3979
2009-06-04,570,,,44075.3979
2009-06-05,557,,,44074.3979
2009-06-06,545,,,44073.3979
2009-06-07,545,,,44072.3979
2009-06-08,544,,,44071.3979
2009-06-09,558,,,44070.3979
2009-06-10,574,,,44069.3979
2009-06-11,579,,,44068.3979
2009-06-12,562,,,44067.3979
2009-06-13,553,,,44066.3979
2009-06-14,554,,,44065.3979
2009-06-15,553,,,44064.3979
2009-06-16,554,,,44063.3979
2009-06-17,554,,,44062.3979
2009-06-18,554,,,44061.3979
2009-06-19,554,,,44060.3979
2009-06-20,554,,,44059.3979
2009-06-21,554,,,44058.3979
2009-06-22,553,,,44057.3979
2009-06-23,530,,,44056.3979
2009-06-24,478,,,44055.3979
2009-06-25,447,,,44054.3979
2009-06-26,450,,,44053.3979
2009-06-27,449,,,44052.3979
2009-06-28,449,,,44051.3979
2009-06-29,478,,,44050.3979
2009-06-30,499,,,44049.3979
2009-07-01,530,,,44048.3979
2009-07-02,551,,,44047.3979
2009-07-03,548,,,44046.3979
2009-07-04,547,,,44045.3979
2009-07-05,549,,,44044.3979
2009-07-06,549,,,44043.3979
2009-07-07,547,,,44042.3979
2009-07-08,548,,,44041.3979
2009-07-09,550,,,44040.3979
2009-07-10,549,,,44039.3979
2009-07-11,551,,,44038.3979
2009-07-12,549,,,44037.3979
2009-07-13,548,,,44036.3979
2009-07-14,548,,,44035.3979
2009-07-15,548,,,44034.3979
2009-07-16,548,,,44033.3979
2009-07-17,549,,,44032.3979
2009-07-18,549,,,44031.3979
2009-07-19,545,,,44030.3979
2009-07-20,530,,,44029.3979
2009-07-21,529,,,44028.3979
2009-07-22,519,,,44027.3979
2009-07-23,520,,,44026.3979
2009-07-24,520,,,44025.3979
2009-07-25,520,,,44024.3979
2009-07-26,520,,,44023.3979
2009-07-27,519,,,44022.3979
2009-07-28,519,,,44021.3979
2009-07-29,519,,,44020.3979
2009-07-30,518,,,44019.3979
2009-07-31,519,,,44018.3979
2009-08-01,520,,,44017.3979
2009-08-02,520,,,44016.3979
2009-08-03,519,,,44015.3979
2009-08-04,520,,,44014.3979
2009-08-05,520,,,44013.3979
2009-08-06,520,,,44012.3979
2009-08-07,519,,,44011.3979
2009-08-08,519,,,44010.3979
2009-08-09,520,,,44009.3979
2009-08-10,528,,,44008.3979
2009-08-11,535,,,44007.3979
2009-08-12,534,,,44006.3979
2009-08-13,533,,,44005.3979
2009-08-14,534,,,44004.3979
2009-08-15,535,,,44003.3979
2009-08-16,535,,,44002.3979
2009-08-17,535,,,44001.3979
2009-08-18,535,,,44000.3979
2009-08-19,535,,,43999.3979
2009-08-20,540,,,43998.3979
2009-08-21,545,,,43997.3979
2009-08-22,544,,,43996.3979
2009-08-23,544,,,43995.3979
2009-08-24,551,,,43994.3979
2009-08-25,553,,,43993.3979
2009-08-26,553,,,43992.3979
2009-08-27,554,,,43991.3979
2009-08-28,553,,,43990.3979
2009-08-29,553,,,43989.3979
2009-08-30,554,,,43988.3979
2009-08-31,552,,,43987.3979
2009-09-01,553,,,43986.3979
2009-09-02,553,,,43985.3979
2009-09-03,552,,,43984.3979
2009-09-04,551,,,43983.3979
2009-09-05,553,,,43982.3979
2009-09-06,552,,,43981.3979
2009-09-07,537,,,43980.3979
2009-09-08,470,,,43979.3979
2009-09-09,453,,,43978.3979
2009-09-10,469,,,43977.3979
2009-09-11,467,,,43976.3979
2009-09-12,435,,,43975.3979
2009-09-13,465,,,43974.3979
2009-09-14,523,,,43973.3979
2009-09-15,526,,,43972.3979
2009-09-16,458,,,43971.3979
2009-09-17,415,,,43970.3979
2009-09-18,414,,,43969.3979
2009-09-19,414,,,43968.3979
2009-09-20,413,,,43967.3979
2009-09-21,438,,,43966.3979
2009-09-22,475,,,43965.3979
2009-09-23,484,,,43964.3979
2009-09-24,498,,,43963.3979
2009-09-25,474,,,43962.3979
2009-09-26,470,,,43961.3979
2009-09-27,460,,,43960.3979
2009-09-28,432,,,43959.3979
2009-09-29,402,,,43958.3979
2009-09-30,382,,,43957.3979
2009-10-01,350,,,43956.3979
2009-10-02,331,,,43955.3979
2009-10-03,321,,,43954.3979
2009-10-04,305,,,43953.3979
2009-10-05,298,,,43952.3979
2009-10-06,280,,,43951.3979
2009-10-07,261,,,43950.3979
2009-10-08,239,,,43949.3979
2009-10-09,217,,,43948.3979
2009-10-10,215,,,43947.3979
2009-10-11,214,,,43946.3979
2009-10-12,214,,,43945.3979
2009-10-13,206,,,43944.3979
2009-10-14,190,,,43943.3979
2009-10-15,192,,,43942.3979
2009-10-16,193,,,43941.3979
2009-10-17,191,,,43940.3979
2009-10-18,191,,,43939.3979
2009-10-19,189,,,43938.3979
2009-10-20,214,,,43937.3979
2009-10-21,318,,,43936.3979
2009-10-22,353,,,43935.3979
2009-10-23,351,,,43934.3979
2009-10-24,357,,,43933.3979
2009-10-25,366,,,43932.3979
2009-10-26,357,,,43931.3979
2009-10-27,340,,,43930.3979
2009-10-28,333,,,43929.3979
2009-10-29,320,,,43928.3979
2009-10-30,316,,,43927.3979
2009-10-31,271,,,43926.3979
2009-11-01,282,,,43925.3979
2009-11-02,294,,,43924.3979
2009-11-03,295,,,43923.3979
2009-11-04,292,,,43922.3979
2009-11-05,285,,,43921.3979
2009-11-06,271,,,43920.3979
2009-11-07,232,,,43919.3979
2009-11-08,233,,,43918.3979
2009-11-09,231,,,43917.3979
2009-11-10,231,,,43916.3979
2009-11-11,221,,,43915.3979
2009-11-12,181,,,43914.3979
2009-11-13,176,,,43913.3979
2009-11-14,177,,,43912.3979
2009-11-15,177,,,43911.3979
2009-11-16,181,,,43910.3979
2009-11-17,185,,,43909.3979
2009-11-18,177,,,43908.3979
2009-11-19,197,,,43907.3979
2009-11-20,224,,,43906.3979
2009-11-21,210,,,43905.3979
2009-11-22,190,,,43904.3979
2009-11-23,190,,,43903.3979
2009-11-24,180,,,43902.3979
2009-11-25,160,,,43901.3979
2009-11-26,159,,,43900.3979
2009-11-27,194,,,43899.3979
2009-11-28,216,,,43898.3979
2009-11-29,189,,,43897.3979
2009-11-30,218,,,43896.3979
2009-12-01,286,,,43895.3979
2009-12-02,282,,,43894.3979
2009-12-03,261,,,43893.3979
2009-12-04,239,,,43892.3979
2009-12-05,188,,,43891.3979
2009-12-06,112,,,43890.3979
2009-12-07,124,,,43889.3979
2009-12-08,115,,,43888.3979
2009-12-09,127,,,43887.3979
2009-12-10,133,,,43886.3979
2009-12-11,117,,,43885.3979
2009-12-12,91,,,43884.3979
2009-12-13,91,,,43883.3979
2009-12-14,91,,,43882.3979
2009-12-15,90,,,43881.3979
2009-12-16,90,,,43880.3979
2009-12-17,90,,,43879.3979
2009-12-18,90,,,43878.3979
2009-12-19,90,,,43877.3979
2009-12-20,90,,,43876.3979
2009-12-21,90,,,43875.3979
2009-12-22,90,,,43874.3979
2009-12-23,90,,,43873.3979
2009-12-24,90,,,43872.3979
2009-12-25,90,,,43871.3979
2009-12-26,90,,,43870.3979
2009-12-27,90,,,43869.3979
2009-12-28,90,,,43868.3979
2009-12-29,90,,,43867.3979
2009-12-30,90,,,43866.3979
2009-12-31,125,,,43865.3979
2010-01-01,138,,,43864.3979
2010-01-02,112,,,43863.3979
2010-01-03,130,,,43862.3979
2010-01-04,142,,,43861.3979
2010-01-05,130,,,43860.3979
2010-01-06,130,,,43859.3979
2010-01-07,130,,,43858.3979
2010-01-08,131,,,43857.3979
2010-01-09,144,,,43856.3979
2010-01-10,150,,,43855.3979
2010-01-11,150,,,43854.3979
2010-01-12,150,,,43853.3979
2010-01-13,150,,,43852.3979
2010-01-14,150,,,43851.3979
2010-01-15,138,,,43850.3979
2010-01-16,140,,,43849.3979
2010-01-17,129,,,43848.3979
2010-01-18,100,,,43847.3979
2010-01-19,90,,,43846.3979
2010-01-20,90,,,43845.3979
2010-01-21,90,,,43844.3979
2010-01-22,90,,,43843.3979
2010-01-23,120,,,43842.3979
2010-01-24,140,,,43841.3979
2010-01-25,157,,,43840.3979
2010-01-26,185,,,43839.3979
2010-01-27,204,,,43838.3979
2010-01-28,226,,,43837.3979
2010-01-29,226,,,43836.3979
2010-01-30,226,,,43835.3979
2010-01-31,218,,,43834.3979
2010-02-01,205,,,43833.3979
2010-02-02,206,,,43832.3979
2010-02-03,205,,,43831.3979
2010-02-04,197,,,43830.3979
2010-02-05,185,,,43829.3979
2010-02-06,184,,,43828.3979
2010-02-07,186,,,43827.3979
2010-02-08,186,,,43826.3979
2010-02-09,170,,,43825.3979
2010-02-10,164,,,43824.3979
2010-02-11,179,,,43823.3979
2010-02-12,185,,,43822.3979
2010-02-13,186,,,43821.3979
2010-02-14,179,,,43820.3979
2010-02-15,165,,,43819.3979
2010-02-16,160,,,43818.3979
2010-02-17,168,,,43817.3979
2010-02-18,175,,,43816.3979
2010-02-19,166,,,43815.3979
2010-02-20,159,,,43814.3979
2010-02-21,164,,,43813.3979
2010-02-22,183,,,43812.3979
2010-02-23,215,,,43811.3979
2010-02-24,260,,,43810.3979
2010-02-25,286,,,43809.3979
2010-02-26,300,,,43808.3979
2010-02-27,300,,,43807.3979
2010-02-28,337,,,43806.3979
2010-03-01,360,,,43805.3979
2010-03-02,368,,,43804.3979
2010-03-03,352,,,43803.3979
2010-03-04,303,,,43802.3979
2010-03-05,345,,,43801.3979
2010-03-06,273,,,43800.3979
2010-03-07,260,,,43799.3979
2010-03-08,343,,,43798.3979
2010-03-09,419,,,43797.3979
2010-03-10,429,,,43796.3979
2010-03-11,405,,,43795.3979
2010-03-12,396,,,43794.3979
2010-03-13,350,,,43793.3979
2010-03-14,333,,,43792.3979
2010-03-15,390,,,43791.3979
2010-03-16,406,,,43790.3979
2010-03-17,440,,,43789.3979
2010-03-18,429,,,43788.3979
2010-03-19,408,,,43787.3979
2010-03-20,400,,,43786.3979
2010-03-21,406,,,43785.3979
2010-03-22,473,,,43784.3979
2010-03-23,487,,,43783.3979
2010-03-24,490,,,43782.3979
2010-03-25,514,,,43781.3979
2010-03-26,535,,,43780.3979
2010-03-27,567,,,43779.3979
2010-03-28,576,,,43778.3979
2010-03-29,576,,,43777.3979
2010-03-30,519,,,43776.3979
2010-03-31,417,,,43775.3979
2010-04-01,400,,,43774.3979
2010-04-02,399,,,43773.3979
2010-04-03,400,,,43772.3979
2010-04-04,400,,,43771.3979
2010-04-05,402,,,43770.3979
2010-04-06,433,,,43769.3979
2010-04-07,483,,,43768.3979
2010-04-08,466,,,43767.3979
2010-04-09,397,,,43766.3979
2010-04-10,402,,,43765.3979
2010-04-11,402,,,43764.3979
2010-04-12,401,,,43763.3979
2010-04-13,399,,,43762.3979
2010-04-14,271,,,43761.3979
2010-04-15,327,,,43760.3979
2010-04-16,401,,,43759.3979
2010-04-17,403,,,43758.3979
2010-04-18,402,,,43757.3979
2010-04-19,463,,,43756.3979
2010-04-20,517,,,43755.3979
2010-04-21,525,,,43754.3979
