DATE,FLOW,STAGE,TEMP,VDATE
2010-12-29,0,,,43501.8696
2010-12-30,0,,,43500.8696
2010-12-31,0,,,43499.8696
2011-01-01,0,,,43498.8696
2011-01-02,0,,,43497.8696
2011-01-03,0,,,43496.8696
2011-01-04,0,,,43495.8696
2011-01-05,0,,,43494.8696
2011-01-06,0,,,43493.8696
2011-01-07,0,,,43492.8696
2011-01-08,0,,,43491.8696
2011-01-09,0,,,43490.8696
2011-01-10,0,,,43489.8696
2011-01-11,0,,,43488.8696
2011-01-12,0,,,43487.8696
2011-01-13,0,,,43486.8696
2011-01-14,0,,,43485.8696
2011-01-15,0,,,43484.8696
2011-01-16,0,,,43483.8696
2011-01-17,0,,,43482.8696
2011-01-18,0,,,43481.8696
2011-01-19,0,,,43480.8696
2011-01-20,0,,,43479.8696
2011-01-21,0,,,43478.8696
2011-01-22,0,,,43477.8696
2011-01-23,0,,,43476.8696
2011-01-24,0,,,43475.8696
2011-01-25,0,,,43474.8696
2011-01-26,0,,,43473.8696
2011-01-27,0,,,43472.8696
2011-01-28,0,,,43471.8696
2011-01-29,0,,,43470.8696
2011-01-30,0,,,43469.8696
2011-01-31,0,,,43468.8696
2011-02-01,0,,,43467.8696
2011-02-02,0,,,43466.8696
2011-02-03,0,,,43465.8696
2011-02-04,0,,,43464.8696
2011-02-05,0,,,43463.8696
2011-02-06,0,,,43462.8696
2011-02-07,0,,,43461.8696
2011-02-08,0,,,43460.8696
2011-02-09,0,,,43459.8696
2011-02-10,0,,,43458.8696
2011-02-11,0,,,43457.8696
2011-02-12,0,,,43456.8696
2011-02-13,0,,,43455.8696
2011-02-14,0,,,43454.8696
2011-02-15,0,,,43453.8696
2011-02-16,0,,,43452.8696
2011-02-17,0,,,43451.8696
2011-02-18,0,,,43450.8696
2011-02-19,0,,,43449.8696
2011-02-20,0,,,43448.8696
2011-02-21,0,,,43447.8696
2011-02-22,0,,,43446.8696
2011-02-23,0,,,43445.8696
2011-02-24,0,,,43444.8696
2011-02-25,0,,,43443.8696
2011-02-26,0,,,43442.8696
2011-02-27,0,,,43441.8696
2011-02-28,0,,,43440.8696
2011-03-01,0,,,43439.8696
2011-03-02,0,,,43438.8696
2011-03-03,0,,,43437.8696
2011-03-04,0,,,43436.8696
2011-03-05,0,,,43435.8696
2011-03-06,0,,,43434.8696
2011-03-07,0,,,43433.8696
2011-03-08,0,,,43432.8696
2011-03-09,0,,,43431.8696
2011-03-10,0,,,43430.8696
2011-03-11,0,,,43429.8696
2011-03-12,0,,,43428.8696
2011-03-13,0,,,43427.8696
2011-03-14,0,,,43426.8696
2011-03-15,0,,,43425.8696
2011-03-16,0,,,43424.8696
2011-03-17,0,,,43423.8696
2011-03-18,0,,,43422.8696
2011-03-19,0,,,43421.8696
2011-03-20,0,,,43420.8696
2011-03-21,0,,,43419.8696
2011-03-22,0,,,43418.8696
2011-03-23,0,,,43417.8696
2011-03-24,0,,,43416.8696
2011-03-25,0,,,43415.8696
2011-03-26,0,,,43414.8696
2011-03-27,0,,,43413.8696
2011-03-28,86,,,43412.8696
2011-03-29,202,,,43411.8696
2011-03-30,245,,,43410.8696
2011-03-31,333,,,43409.8696
2011-04-01,459,,,43408.8696
2011-04-02,503,,,43407.8696
2011-04-03,519,,,43406.8696
2011-04-04,547,,,43405.8696
2011-04-05,554,,,43404.8696
2011-04-06,522,,,43403.8696
2011-04-07,562,,,43402.8696
2011-04-08,584,,,43401.8696
2011-04-09,581,,,43400.8696
2011-04-10,582,,,43399.8696
2011-04-11,581,,,43398.8696
2011-04-12,578,,,43397.8696
2011-04-13,579,,,43396.8696
2011-04-14,580,,,43395.8696
2011-04-15,582,,,43394.8696
2011-04-16,582,,,43393.8696
2011-04-17,581,,,43392.8696
2011-04-18,579,,,43391.8696
2011-04-19,581,,,43390.8696
2011-04-20,581,,,43389.8696
2011-04-21,585,,,43388.8696
2011-04-22,582,,,43387.8696
2011-04-23,581,,,43386.8696
2011-04-24,580,,,43385.8696
2011-04-25,580,,,43384.8696
2011-04-26,584,,,43383.8696
2011-04-27,584,,,43382.8696
2011-04-28,585,,,43381.8696
2011-04-29,584,,,43380.8696
2011-04-30,580,,,43379.8696
2011-05-01,580,,,43378.8696
2011-05-02,579,,,43377.8696
2011-05-03,586,,,43376.8696
2011-05-04,599,,,43375.8696
2011-05-05,601,,,43374.8696
2011-05-06,599,,,43373.8696
2011-05-07,600,,,43372.8696
2011-05-08,601,,,43371.8696
2011-05-09,602,,,43370.8696
2011-05-10,602,,,43369.8696
2011-05-11,602,,,43368.8696
2011-05-12,602,,,43367.8696
2011-05-13,600,,,43366.8696
2011-05-14,599,,,43365.8696
2011-05-15,597,,,43364.8696
2011-05-16,597,,,43363.8696
2011-05-17,596,,,43362.8696
2011-05-18,598,,,43361.8696
2011-05-19,596,,,43360.8696
2011-05-20,596,,,43359.8696
2011-05-21,598,,,43358.8696
2011-05-22,596,,,43357.8696
2011-05-23,595,,,43356.8696
2011-05-24,594,,,43355.8696
2011-05-25,599,,,43354.8696
2011-05-26,599,,,43353.8696
2011-05-27,595,,,43352.8696
2011-05-28,594,,,43351.8696
2011-05-29,598,,,43350.8696
2011-05-30,599,,,43349.8696
2011-05-31,594,,,43348.8696
2011-06-01,590,,,43347.8696
2011-06-02,590,,,43346.8696
2011-06-03,588,,,43345.8696
2011-06-04,587,,,43344.8696
2011-06-05,591,,,43343.8696
2011-06-06,589,,,43342.8696
2011-06-07,588,,,43341.8696
2011-06-08,585,,,43340.8696
2011-06-09,589,,,43339.8696
2011-06-10,591,,,43338.8696
2011-06-11,592,,,43337.8696
2011-06-12,595,,,43336.8696
2011-06-13,585,,,43335.8696
2011-06-14,580,,,43334.8696
2011-06-15,591,,,43333.8696
2011-06-16,587,,,43332.8696
2011-06-17,585,,,43331.8696
2011-06-18,592,,,43330.8696
2011-06-19,592,,,43329.8696
2011-06-20,581,,,43328.8696
2011-06-21,585,,,43327.8696
2011-06-22,584,,,43326.8696
2011-06-23,578,,,43325.8696
2011-06-24,582,,,43324.8696
2011-06-25,582,,,43323.8696
2011-06-26,581,,,43322.8696
2011-06-27,581,,,43321.8696
2011-06-28,583,,,43320.8696
2011-06-29,580,,,43319.8696
2011-06-30,578,,,43318.8696
2011-07-01,577,,,43317.8696
2011-07-02,578,,,43316.8696
2011-07-03,582,,,43315.8696
2011-07-04,585,,,43314.8696
2011-07-05,581,,,43313.8696
2011-07-06,580,,,43312.8696
2011-07-07,581,,,43311.8696
2011-07-08,582,,,43310.8696
2011-07-09,583,,,43309.8696
2011-07-10,582,,,43308.8696
2011-07-11,581,,,43307.8696
2011-07-12,579,,,43306.8696
2011-07-13,578,,,43305.8696
2011-07-14,576,,,43304.8696
2011-07-15,579,,,43303.8696
2011-07-16,584,,,43302.8696
2011-07-17,583,,,43301.8696
2011-07-18,582,,,43300.8696
2011-07-19,575,,,43299.8696
2011-07-20,562,,,43298.8696
2011-07-21,560,,,43297.8696
2011-07-22,560,,,43296.8696
2011-07-23,560,,,43295.8696
2011-07-24,560,,,43294.8696
2011-07-25,554,,,43293.8696
2011-07-26,545,,,43292.8696
2011-07-27,548,,,43291.8696
2011-07-28,550,,,43290.8696
2011-07-29,550,,,43289.8696
2011-07-30,551,,,43288.8696
2011-07-31,553,,,43287.8696
2011-08-01,547,,,43286.8696
2011-08-02,537,,,43285.8696
2011-08-03,542,,,43284.8696
2011-08-04,543,,,43283.8696
2011-08-05,541,,,43282.8696
2011-08-06,540,,,43281.8696
2011-08-07,539,,,43280.8696
2011-08-08,539,,,43279.8696
2011-08-09,532,,,43278.8696
2011-08-10,523,,,43277.8696
2011-08-11,526,,,43276.8696
2011-08-12,531,,,43275.8696
2011-08-13,527,,,43274.8696
2011-08-14,527,,,43273.8696
2011-08-15,530,,,43272.8696
2011-08-16,526,,,43271.8696
2011-08-17,528,,,43270.8696
2011-08-18,527,,,43269.8696
2011-08-19,527,,,43268.8696
2011-08-20,525,,,43267.8696
2011-08-21,526,,,43266.8696
2011-08-22,530,,,43265.8696
2011-08-23,526,,,43264.8696
2011-08-24,537,,,43263.8696
2011-08-25,544,,,43262.8696
2011-08-26,540,,,43261.8696
2011-08-27,537,,,43260.8696
2011-08-28,545,,,43259.8696
2011-08-29,537,,,43258.8696
2011-08-30,525,,,43257.8696
2011-08-31,542,,,43256.8696
2011-09-01,554,,,43255.8696
2011-09-02,552,,,43254.8696
2011-09-03,551,,,43253.8696
2011-09-04,548,,,43252.8696
2011-09-05,546,,,43251.8696
2011-09-06,544,,,43250.8696
2011-09-07,541,,,43249.8696
2011-09-08,538,,,43248.8696
2011-09-09,533,,,43247.8696
2011-09-10,530,,,43246.8696
2011-09-11,528,,,43245.8696
2011-09-12,537,,,43244.8696
2011-09-13,555,,,43243.8696
2011-09-14,553,,,43242.8696
2011-09-15,553,,,43241.8696
2011-09-16,554,,,43240.8696
2011-09-17,553,,,43239.8696
2011-09-18,555,,,43238.8696
2011-09-19,552,,,43237.8696
2011-09-20,549,,,43236.8696
2011-09-21,560,,,43235.8696
2011-09-22,566,,,43234.8696
2011-09-23,569,,,43233.8696
2011-09-24,570,,,43232.8696
2011-09-25,566,,,43231.8696
2011-09-26,567,,,43230.8696
2011-09-27,567,,,43229.8696
2011-09-28,564,,,43228.8696
2011-09-29,558,,,43227.8696
2011-09-30,564,,,43226.8696
2011-10-01,571,,,43225.8696
2011-10-02,568,,,43224.8696
2011-10-03,564,,,43223.8696
2011-10-04,565,,,43222.8696
2011-10-05,565,,,43221.8696
2011-10-06,562,,,43220.8696
2011-10-07,563,,,43219.8696
2011-10-08,568,,,43218.8696
2011-10-09,566,,,43217.8696
2011-10-10,564,,,43216.8696
2011-10-11,561,,,43215.8696
2011-10-12,569,,,43214.8696
2011-10-13,573,,,43213.8696
2011-10-14,570,,,43212.8696
2011-10-15,567,,,43211.8696
2011-10-16,564,,,43210.8696
2011-10-17,562,,,43209.8696
2011-10-18,560,,,43208.8696
2011-10-19,554,,,43207.8696
2011-10-20,554,,,43206.8696
2011-10-21,557,,,43205.8696
2011-10-22,562,,,43204.8696
2011-10-23,564,,,43203.8696
2011-10-24,563,,,43202.8696
2011-10-25,558,,,43201.8696
2011-10-26,551,,,43200.8696
2011-10-27,549,,,43199.8696
2011-10-28,545,,,43198.8696
2011-10-29,544,,,43197.8696
2011-10-30,537,,,43196.8696
2011-10-31,526,,,43195.8696
2011-11-01,493,,,43194.8696
2011-11-02,464,,,43193.8696
2011-11-03,491,,,43192.8696
2011-11-04,464,,,43191.8696
2011-11-05,401,,,43190.8696
2011-11-06,374,,,43189.8696
2011-11-07,357,,,43188.8696
2011-11-08,369,,,43187.8696
2011-11-09,377,,,43186.8696
2011-11-10,384,,,43185.8696
2011-11-11,383,,,43184.8696
2011-11-12,384,,,43183.8696
2011-11-13,385,,,43182.8696
2011-11-14,407,,,43181.8696
2011-11-15,446,,,43180.8696
2011-11-16,470,,,43179.8696
2011-11-17,471,,,43178.8696
2011-11-18,469,,,43177.8696
2011-11-19,468,,,43176.8696
2011-11-20,469,,,43175.8696
2011-11-21,469,,,43174.8696
2011-11-22,468,,,43173.8696
2011-11-23,415,,,43172.8696
2011-11-24,393,,,43171.8696
2011-11-25,393,,,43170.8696
2011-11-26,393,,,43169.8696
2011-11-27,393,,,43168.8696
2011-11-28,393,,,43167.8696
2011-11-29,393,,,43166.8696
2011-11-30,392,,,43165.8696
2011-12-01,397,,,43164.8696
2011-12-02,402,,,43163.8696
2011-12-03,402,,,43162.8696
2011-12-04,402,,,43161.8696
2011-12-05,401,,,43160.8696
2011-12-06,366,,,43159.8696
2011-12-07,344,,,43158.8696
2011-12-08,344,,,43157.8696
2011-12-09,344,,,43156.8696
2011-12-10,344,,,43155.8696
2011-12-11,344,,,43154.8696
2011-12-12,344,,,43153.8696
2011-12-13,344,,,43152.8696
2011-12-14,344,,,43151.8696
2011-12-15,344,,,43150.8696
2011-12-16,344,,,43149.8696
2011-12-17,344,,,43148.8696
2011-12-18,344,,,43147.8696
2011-12-19,344,,,43146.8696
2011-12-20,344,,,43145.8696
2011-12-21,344,,,43144.8696
2011-12-22,344,,,43143.8696
2011-12-23,344,,,43142.8696
2011-12-24,344,,,43141.8696
2011-12-25,344,,,43140.8696
2011-12-26,344,,,43139.8696
2011-12-27,344,,,43138.8696
2011-12-28,344,,,43137.8696
2011-12-29,344,,,43136.8696
2011-12-30,344,,,43135.8696
2011-12-31,344,,,43134.8696
2012-01-01,344,,,43133.8696
2012-01-02,344,,,43132.8696
2012-01-03,343,,,43131.8696
2012-01-04,342,,,43130.8696
2012-01-05,342,,,43129.8696
2012-01-06,344,,,43128.8696
2012-01-07,345,,,43127.8696
2012-01-08,345,,,43126.8696
2012-01-09,345,,,43125.8696
2012-01-10,330,,,43124.8696
2012-01-11,321,,,43123.8696
2012-01-12,320,,,43122.8696
2012-01-13,319,,,43121.8696
2012-01-14,320,,,43120.8696
2012-01-15,321,,,43119.8696
2012-01-16,355,,,43118.8696
2012-01-17,454,,,43117.8696
2012-01-18,443,,,43116.8696
2012-01-19,336,,,43115.8696
2012-01-20,295,,,43114.8696
2012-01-21,297,,,43113.8696
2012-01-22,298,,,43112.8696
2012-01-23,296,,,43111.8696
2012-01-24,297,,,43110.8696
2012-01-25,298,,,43109.8696
2012-01-26,363,,,43108.8696
2012-01-27,479,,,43107.8696
2012-01-28,479,,,43106.8696
2012-01-29,478,,,43105.8696
2012-01-30,478,,,43104.8696
2012-01-31,478,,,43103.8696
2012-02-01,477,,,43102.8696
2012-02-02,477,,,43101.8696
2012-02-03,438,,,43100.8696
2012-02-04,377,,,43099.8696
2012-02-05,380,,,43098.8696
2012-02-06,381,,,43097.8696
2012-02-07,381,,,43096.8696
2012-02-08,471,,,43095.8696
2012-02-09,537,,,43094.8696
2012-02-10,557,,,43093.8696
2012-02-11,562,,,43092.8696
2012-02-12,515,,,43091.8696
2012-02-13,457,,,43090.8696
2012-02-14,406,,,43089.8696
2012-02-15,383,,,43088.8696
2012-02-16,383,,,43087.8696
2012-02-17,374,,,43086.8696
2012-02-18,360,,,43085.8696
2012-02-19,360,,,43084.8696
2012-02-20,360,,,43083.8696
2012-02-21,360,,,43082.8696
2012-02-22,360,,,43081.8696
2012-02-23,360,,,43080.8696
2012-02-24,360,,,43079.8696
2012-02-25,377,,,43078.8696
2012-02-26,412,,,43077.8696
2012-02-27,438,,,43076.8696
2012-02-28,411,,,43075.8696
2012-03-01,398,,,43073.8696
2012-03-02,373,,,43072.8696
2012-03-03,373,,,43071.8696
2012-03-04,383,,,43070.8696
2012-03-05,381,,,43069.8696
2012-03-06,462,,,43068.8696
2012-03-07,554,,,43067.8696
2012-03-08,497,,,43066.8696
2012-03-09,446,,,43065.8696
2012-03-10,432,,,43064.8696
2012-03-11,407,,,43063.8696
2012-03-12,425,,,43062.8696
2012-03-13,441,,,43061.8696
2012-03-14,406,,,43060.8696
2012-03-15,401,,,43059.8696
2012-03-16,432,,,43058.8696
2012-03-17,479,,,43057.8696
2012-03-18,514,,,43056.8696
2012-03-19,470,,,43055.8696
2012-03-20,449,,,43054.8696
2012-03-21,521,,,43053.8696
2012-03-22,578,,,43052.8696
2012-03-23,576,,,43051.8696
2012-03-24,577,,,43050.8696
2012-03-25,578,,,43049.8696
2012-03-26,580,,,43048.8696
2012-03-27,577,,,43047.8696
2012-03-28,568,,,43046.8696
2012-03-29,547,,,43045.8696
2012-03-30,562,,,43044.8696
2012-03-31,578,,,43043.8696
2012-04-01,576,,,43042.8696
2012-04-02,507,,,43041.8696
2012-04-03,460,,,43040.8696
2012-04-04,462,,,43039.8696
2012-04-05,462,,,43038.8696
2012-04-06,461,,,43037.8696
2012-04-07,463,,,43036.8696
2012-04-08,462,,,43035.8696
2012-04-09,462,,,43034.8696
2012-04-10,483,,,43033.8696
2012-04-11,525,,,43032.8696
2012-04-12,529,,,43031.8696
2012-04-13,524,,,43030.8696
2012-04-14,526,,,43029.8696
2012-04-15,527,,,43028.8696
2012-04-16,520,,,43027.8696
2012-04-17,520,,,43026.8696
2012-04-18,518,,,43025.8696
2012-04-19,518,,,43024.8696
2012-04-20,518,,,43023.8696
2012-04-21,519,,,43022.8696
2012-04-22,518,,,43021.8696
2012-04-23,523,,,43020.8696
2012-04-24,534,,,43019.8696
2012-04-25,539,,,43018.8696
2012-04-26,522,,,43017.8696
2012-04-27,516,,,43016.8696
2012-04-28,527,,,43015.8696
2012-04-29,529,,,43014.8696
2012-04-30,528,,,43013.8696
2012-05-01,426,,,43012.8696
2012-05-02,513,,,43011.8696
2012-05-03,511,,,43010.8696
2012-05-04,515,,,43009.8696
2012-05-05,516,,,43008.8696
2012-05-06,519,,,43007.8696
2012-05-07,517,,,43006.8696
2012-05-08,518,,,43005.8696
2012-05-09,516,,,43004.8696
2012-05-10,513,,,43003.8696
2012-05-11,514,,,43002.8696
2012-05-12,516,,,43001.8696
2012-05-13,515,,,43000.8696
2012-05-14,512,,,42999.8696
2012-05-15,510,,,42998.8696
2012-05-16,510,,,42997.8696
2012-05-17,503,,,42996.8696
2012-05-18,502,,,42995.8696
2012-05-19,494,,,42994.8696
2012-05-20,473,,,42993.8696
2012-05-21,473,,,42992.8696
2012-05-22,475,,,42991.8696
2012-05-23,462,,,42990.8696
2012-05-24,454,,,42989.8696
2012-05-25,451,,,42988.8696
2012-05-26,451,,,42987.8696
2012-05-27,454,,,42986.8696
2012-05-28,458,,,42985.8696
2012-05-29,466,,,42984.8696
2012-05-30,464,,,42983.8696
2012-05-31,464,,,42982.8696
2012-06-01,462,,,42981.8696
2012-06-02,459,,,42980.8696
2012-06-03,455,,,42979.8696
2012-06-04,462,,,42978.8696
2012-06-05,478,,,42977.8696
2012-06-06,474,,,42976.8696
2012-06-07,470,,,42975.8696
2012-06-08,468,,,42974.8696
2012-06-09,465,,,42973.8696
2012-06-10,460,,,42972.8696
2012-06-11,472,,,42971.8696
2012-06-12,487,,,42970.8696
2012-06-13,482,,,42969.8696
2012-06-14,491,,,42968.8696
2012-06-15,497,,,42967.8696
2012-06-16,491,,,42966.8696
2012-06-17,488,,,42965.8696
2012-06-18,511,,,42964.8696
2012-06-19,515,,,42963.8696
2012-06-20,512,,,42962.8696
2012-06-21,513,,,42961.8696
2012-06-22,514,,,42960.8696
2012-06-23,516,,,42959.8696
2012-06-24,513,,,42958.8696
2012-06-25,520,,,42957.8696
2012-06-26,525,,,42956.8696
2012-06-27,525,,,42955.8696
2012-06-28,534,,,42954.8696
2012-06-29,535,,,42953.8696
2012-06-30,536,,,42952.8696
2012-07-01,535,,,42951.8696
2012-07-02,532,,,42950.8696
2012-07-03,530,,,42949.8696
2012-07-04,524,,,42948.8696
2012-07-05,525,,,42947.8696
2012-07-06,533,,,42946.8696
2012-07-07,534,,,42945.8696
2012-07-08,535,,,42944.8696
2012-07-09,530,,,42943.8696
2012-07-10,528,,,42942.8696
2012-07-11,535,,,42941.8696
2012-07-12,534,,,42940.8696
2012-07-13,534,,,42939.8696
2012-07-14,533,,,42938.8696
2012-07-15,534,,,42937.8696
2012-07-16,534,,,42936.8696
2012-07-17,529,,,42935.8696
2012-07-18,525,,,42934.8696
2012-07-19,534,,,42933.8696
2012-07-20,535,,,42932.8696
2012-07-21,535,,,42931.8696
2012-07-22,531,,,42930.8696
2012-07-23,531,,,42929.8696
2012-07-24,526,,,42928.8696
2012-07-25,525,,,42927.8696
2012-07-26,528,,,42926.8696
2012-07-27,532,,,42925.8696
2012-07-28,533,,,42924.8696
2012-07-29,533,,,42923.8696
2012-07-30,533,,,42922.8696
2012-07-31,530,,,42921.8696
2012-08-01,530,,,42920.8696
2012-08-02,531,,,42919.8696
2012-08-03,529,,,42918.8696
2012-08-04,526,,,42917.8696
2012-08-05,520,,,42916.8696
2012-08-06,511,,,42915.8696
2012-08-07,504,,,42914.8696
2012-08-08,512,,,42913.8696
2012-08-09,511,,,42912.8696
2012-08-10,479,,,42911.8696
2012-08-11,397,,,42910.8696
2012-08-12,373,,,42909.8696
2012-08-13,386,,,42908.8696
2012-08-14,450,,,42907.8696
2012-08-15,474,,,42906.8696
2012-08-16,438,,,42905.8696
2012-08-17,332,,,42904.8696
2012-08-18,253,,,42903.8696
2012-08-19,259,,,42902.8696
2012-08-20,313,,,42901.8696
2012-08-21,305,,,42900.8696
2012-08-22,298,,,42899.8696
2012-08-23,308,,,42898.8696
2012-08-24,324,,,42897.8696
2012-08-25,314,,,42896.8696
2012-08-26,314,,,42895.8696
2012-08-27,308,,,42894.8696
2012-08-28,289,,,42893.8696
2012-08-29,270,,,42892.8696
2012-08-30,251,,,42891.8696
2012-08-31,234,,,42890.8696
2012-09-01,221,,,42889.8696
2012-09-02,210,,,42888.8696
2012-09-03,200,,,42887.8696
2012-09-04,183,,,42886.8696
2012-09-05,170,,,42885.8696
2012-09-06,159,,,42884.8696
2012-09-07,151,,,42883.8696
2012-09-08,145,,,42882.8696
2012-09-09,123,,,42881.8696
2012-09-10,13,,,42880.8696
2012-09-11,0,,,42879.8696
2012-09-12,0,,,42878.8696
2012-09-13,0,,,42877.8696
2012-09-14,0,,,42876.8696
2012-09-15,0,,,42875.8696
2012-09-16,0,,,42874.8696
2012-09-17,0,,,42873.8696
2012-09-18,0,,,42872.8696
2012-09-19,0,,,42871.8696
2012-09-20,0,,,42870.8696
2012-09-21,0,,,42869.8696
2012-09-22,0,,,42868.8696
2012-09-23,0,,,42867.8696
2012-09-24,0,,,42866.8696
2012-09-25,0,,,42865.8696
2012-09-26,0,,,42864.8696
2012-09-27,0,,,42863.8696
2012-09-28,0,,,42862.8696
2012-09-29,0,,,42861.8696
2012-09-30,0,,,42860.8697
2012-10-01,0,,,42859.8697
2012-10-02,0,,,42858.8697
2012-10-03,0,,,42857.8697
2012-10-04,0,,,42856.8697
2012-10-05,0,,,42855.8697
2012-10-06,0,,,42854.8697
2012-10-07,0,,,42853.8697
2012-10-08,0,,,42852.8697
2012-10-09,0,,,42851.8697
2012-10-10,0,,,42850.8697
2012-10-11,0,,,42849.8697
2012-10-12,0,,,42848.8697
2012-10-13,0,,,42847.8697
2012-10-14,0,,,42846.8697
2012-10-15,0,,,42845.8697
2012-10-16,0,,,42844.8697
2012-10-17,0,,,42843.8697
2012-10-18,0,,,42842.8697
2012-10-19,0,,,42841.8697
2012-10-20,0,,,42840.8697
2012-10-21,0,,,42839.8697
2012-10-22,0,,,42838.8697
2012-10-23,0,,,42837.8697
2012-10-24,0,,,42836.8697
2012-10-25,0,,,42835.8697
2012-10-26,0,,,42834.8697
2012-10-27,0,,,42833.8697
2012-10-28,0,,,42832.8697
2012-10-29,0,,,42831.8697
2012-10-30,0,,,42830.8697
2012-10-31,0,,,42829.8697
2012-11-01,0,,,42828.8697
2012-11-02,0,,,42827.8697
2012-11-03,0,,,42826.8697
2012-11-04,0,,,42825.8697
2012-11-05,0,,,42824.8697
2012-11-06,0,,,42823.8697
2012-11-07,0,,,42822.8697
2012-11-08,0,,,42821.8697
2012-11-09,0,,,42820.8697
2012-11-10,0,,,42819.8697
2012-11-11,0,,,42818.8697
2012-11-12,0,,,42817.8697
2012-11-13,0,,,42816.8697
2012-11-14,0,,,42815.8697
2012-11-15,0,,,42814.8697
2012-11-16,0,,,42813.8697
2012-11-17,0,,,42812.8697
2012-11-18,0,,,42811.8697
2012-11-19,0,,,42810.8697
2012-11-20,0,,,42809.8697
2012-11-21,0,,,42808.8697
2012-11-22,0,,,42807.8697
2012-11-23,0,,,42806.8697
2012-11-24,0,,,42805.8697
2012-11-25,0,,,42804.8697
2012-11-26,0,,,42803.8697
2012-11-27,0,,,42802.8697
2012-11-28,0,,,42801.8697
2012-11-29,0,,,42800.8697
2012-11-30,0,,,42799.8697
2012-12-01,0,,,42798.8697
2012-12-02,0,,,42797.8697
2012-12-03,0,,,42796.8697
2012-12-04,0,,,42795.8697
2012-12-05,0,,,42794.8697
2012-12-06,0,,,42793.8697
2012-12-07,0,,,42792.8697
2012-12-08,0,,,42791.8697
2012-12-09,0,,,42790.8697
2012-12-10,0,,,42789.8697
2012-12-11,0,,,42788.8697
2012-12-12,0,,,42787.8697
2012-12-13,0,,,42786.8697
2012-12-14,0,,,42785.8697
2012-12-15,0,,,42784.8697
2012-12-16,0,,,42783.8697
2012-12-17,0,,,42782.8697
2012-12-18,0,,,42781.8697
2012-12-19,0,,,42780.8697
2012-12-20,0,,,42779.8697
2012-12-21,0,,,42778.8697
2012-12-22,0,,,42777.8697
2012-12-23,0,,,42776.8697
2012-12-24,0,,,42775.8697
2012-12-25,0,,,42774.8697
2012-12-26,0,,,42773.8697
2012-12-27,0,,,42772.8697
2012-12-28,0,,,42771.8697
2012-12-29,0,,,42770.8697
2012-12-30,0,,,42769.8697
2012-12-31,0,,,42768.8697
2013-01-01,0,,,42767.8697
2013-01-02,0,,,42766.8697
2013-01-03,0,,,42765.8697
2013-01-04,0,,,42764.8697
2013-01-05,0,,,42763.8697
2013-01-06,0,,,42762.8697
2013-01-07,0,,,42761.8697
2013-01-08,0,,,42760.8697
2013-01-09,0,,,42759.8697
2013-01-10,0,,,42758.8697
2013-01-11,0,,,42757.8697
2013-01-12,0,,,42756.8697
2013-01-13,0,,,42755.8697
2013-01-14,0,,,42754.8697
2013-01-15,0,,,42753.8697
2013-01-16,0,,,42752.8697
2013-01-17,0,,,42751.8697
2013-01-18,0,,,42750.8697
2013-01-19,0,,,42749.8697
2013-01-20,0,,,42748.8697
2013-01-21,0,,,42747.8697
2013-01-22,0,,,42746.8697
2013-01-23,0,,,42745.8697
2013-01-24,0,,,42744.8697
2013-01-25,0,,,42743.8697
2013-01-26,0,,,42742.8697
2013-01-27,0,,,42741.8697
2013-01-28,0,,,42740.8697
2013-01-29,0,,,42739.8697
2013-01-30,0,,,42738.8697
2013-01-31,0,,,42737.8697
2013-02-01,0,,,42736.8697
2013-02-02,0,,,42735.8697
2013-02-03,0,,,42734.8697
2013-02-04,0,,,42733.8697
2013-02-05,0,,,42732.8697
2013-02-06,0,,,42731.8697
2013-02-07,0,,,42730.8697
2013-02-08,0,,,42729.8697
2013-02-09,0,,,42728.8697
2013-02-10,0,,,42727.8697
2013-02-11,0,,,42726.8697
2013-02-12,0,,,42725.8697
2013-02-13,0,,,42724.8697
2013-02-14,0,,,42723.8697
2013-02-15,0,,,42722.8697
2013-02-16,0,,,42721.8697
2013-02-17,0,,,42720.8697
2013-02-18,0,,,42719.8697
2013-02-19,0,,,42718.8697
2013-02-20,0,,,42717.8697
2013-02-21,0,,,42716.8697
2013-02-22,0,,,42715.8697
2013-02-23,0,,,42714.8697
2013-02-24,0,,,42713.8697
2013-02-25,0,,,42712.8697
2013-02-26,0,,,42711.8697
2013-02-27,0,,,42710.8697
2013-02-28,0,,,42709.8697
2013-03-01,0,,,42708.8697
2013-03-02,0,,,42707.8697
2013-03-03,0,,,42706.8697
2013-03-04,0,,,42705.8697
2013-03-05,0,,,42704.8697
2013-03-06,0,,,42703.8697
2013-03-07,0,,,42702.8697
2013-03-08,0,,,42701.8697
2013-03-09,0,,,42700.8697
2013-03-10,0,,,42699.8697
2013-03-11,0,,,42698.8697
2013-03-12,0,,,42697.8697
2013-03-13,0,,,42696.8697
2013-03-14,0,,,42695.8697
2013-03-15,0,,,42694.8697
2013-03-16,0,,,42693.8697
2013-03-17,0,,,42692.8697
2013-03-18,0,,,42691.8697
2013-03-19,0,,,42690.8697
2013-03-20,0,,,42689.8697
2013-03-21,0,,,42688.8697
2013-03-22,0,,,42687.8697
2013-03-23,0,,,42686.8697
2013-03-24,0,,,42685.8697
2013-03-25,0,,,42684.8697
2013-03-26,0,,,42683.8697
2013-03-27,0,,,42682.8697
2013-03-28,0,,,42681.8697
2013-03-29,0,,,42680.8697
2013-03-30,0,,,42679.8697
