DATE,FLOW,STAGE,TEMP,VDATE
2005-12-28,362,,,45329.4278
2005-12-29,215,,,45328.4278
2005-12-30,108,,,45327.4278
2005-12-31,108,,,45326.4278
2006-01-01,109,,,45325.4278
2006-01-02,110,,,45324.4278
2006-01-03,111,,,45323.4278
2006-01-04,112,,,45322.4278
2006-01-05,112,,,45321.4278
2006-01-06,113,,,45320.4278
2006-01-07,462,,,45319.4278
2006-01-08,916,,,45318.4278
2006-01-09,1357,,,45317.4278
2006-01-10,1627,,,45316.4278
2006-01-11,1331,,,45315.4278
2006-01-12,1264,,,45314.4278
2006-01-13,1519,,,45313.4278
2006-01-14,1546,,,45312.4278
2006-01-15,1562,,,45311.4278
2006-01-16,2016,,,45310.4278
2006-01-17,2278,,,45309.4278
2006-01-18,2298,,,45308.4278
2006-01-19,2386,,,45307.4278
2006-01-20,2585,,,45306.4278
2006-01-21,2933,,,45305.4278
2006-01-22,3154,,,45304.4278
2006-01-23,3230,,,45303.4278
2006-01-24,3412,,,45302.4278
2006-01-25,3182,,,45301.4278
2006-01-26,2805,,,45300.4278
2006-01-27,2375,,,45299.4278
2006-01-28,1911,,,45298.4278
2006-01-29,1707,,,45297.4278
2006-01-30,1574,,,45296.4278
2006-01-31,1571,,,45295.4278
2006-02-01,1620,,,45294.4278
2006-02-02,1625,,,45293.4278
2006-02-03,1630,,,45292.4278
2006-02-04,1634,,,45291.4278
2006-02-05,1593,,,45290.4278
2006-02-06,1645,,,45289.4278
2006-02-07,1738,,,45288.4278
2006-02-08,1848,,,45287.4278
2006-02-09,1941,,,45286.4278
2006-02-10,1936,,,45285.4278
2006-02-11,1915,,,45284.4278
2006-02-12,2037,,,45283.4278
2006-02-13,2142,,,45282.4278
2006-02-14,2156,,,45281.4278
2006-02-15,2219,,,45280.4278
2006-02-16,2233,,,45279.4278
2006-02-17,2244,,,45278.4278
2006-02-18,2204,,,45277.4278
2006-02-19,2259,,,45276.4278
2006-02-20,2401,,,45275.4278
2006-02-21,2514,,,45274.4278
2006-02-22,2645,,,45273.4278
2006-02-23,2621,,,45272.4278
2006-02-24,2464,,,45271.4278
2006-02-25,2321,,,45270.4278
2006-02-26,2260,,,45269.4278
2006-02-27,2081,,,45268.4278
2006-02-28,1761,,,45267.4278
2006-03-01,1855,,,45266.4278
2006-03-02,1962,,,45265.4278
2006-03-03,1747,,,45264.4278
2006-03-04,1606,,,45263.4278
2006-03-05,1422,,,45262.4278
2006-03-06,1310,,,45261.4278
2006-03-07,1308,,,45260.4278
2006-03-08,1517,,,45259.4278
2006-03-09,1615,,,45258.4278
2006-03-10,1555,,,45257.4278
2006-03-11,1513,,,45256.4278
2006-03-12,1513,,,45255.4278
2006-03-13,1454,,,45254.4278
2006-03-14,1205,,,45253.4278
2006-03-15,1112,,,45252.4278
2006-03-16,1119,,,45251.4278
2006-03-17,1195,,,45250.4278
2006-03-18,1384,,,45249.4278
2006-03-19,1385,,,45248.4278
2006-03-20,1506,,,45247.4278
2006-03-21,1705,,,45246.4278
2006-03-22,1992,,,45245.4278
2006-03-23,2273,,,45244.4278
2006-03-24,2600,,,45243.4278
2006-03-25,2950,,,45242.4278
2006-03-26,3131,,,45241.4278
2006-03-27,3030,,,45240.4278
2006-03-28,2852,,,45239.4278
2006-03-29,3061,,,45238.4278
2006-03-30,3457,,,45237.4278
2006-03-31,3927,,,45236.4278
2006-04-01,4300,,,45235.4278
2006-04-02,5019,,,45234.4278
2006-04-03,7732,,,45233.4278
2006-04-04,10373,,,45232.4278
2006-04-05,11412,,,45231.4278
2006-04-06,10556,,,45230.4278
2006-04-07,10340,,,45229.4278
2006-04-08,11152,,,45228.4278
2006-04-09,11341,,,45227.4278
2006-04-10,11372,,,45226.4278
2006-04-11,11105,,,45225.4278
2006-04-12,10844,,,45224.4278
2006-04-13,10888,,,45223.4278
2006-04-14,10814,,,45222.4278
2006-04-15,10401,,,45221.4278
2006-04-16,10027,,,45220.4278
2006-04-17,9642,,,45219.4278
2006-04-18,9937,,,45218.4278
2006-04-19,10257,,,45217.4278
2006-04-20,10263,,,45216.4278
2006-04-21,10284,,,45215.4278
2006-04-22,10306,,,45214.4278
2006-04-23,10435,,,45213.4278
2006-04-24,10468,,,45212.4278
2006-04-25,10368,,,45211.4278
2006-04-26,10348,,,45210.4278
2006-04-27,10401,,,45209.4278
2006-04-28,10219,,,45208.4278
2006-04-29,9581,,,45207.4278
2006-04-30,9323,,,45206.4278
2006-05-01,9856,,,45205.4278
2006-05-02,10424,,,45204.4278
2006-05-03,10747,,,45203.4278
2006-05-04,10860,,,45202.4278
2006-05-05,10706,,,45201.4278
2006-05-06,10513,,,45200.4278
2006-05-07,10590,,,45199.4278
2006-05-08,10870,,,45198.4278
2006-05-09,11151,,,45197.4278
2006-05-10,11322,,,45196.4278
2006-05-11,11389,,,45195.4278
2006-05-12,11174,,,45194.4278
2006-05-13,10934,,,45193.4278
2006-05-14,10118,,,45192.4278
2006-05-15,9861,,,45191.4278
2006-05-16,9799,,,45190.4278
2006-05-17,10336,,,45189.4278
2006-05-18,10558,,,45188.4278
2006-05-19,10347,,,45187.4278
2006-05-20,10073,,,45186.4278
2006-05-21,10187,,,45185.4278
2006-05-22,10300,,,45184.4278
2006-05-23,9494,,,45183.4278
2006-05-24,8159,,,45182.4278
2006-05-25,7645,,,45181.4278
2006-05-26,7360,,,45180.4278
2006-05-27,6994,,,45179.4278
2006-05-28,7024,,,45178.4278
2006-05-29,7336,,,45177.4278
2006-05-30,7753,,,45176.4278
2006-05-31,8017,,,45175.4278
2006-06-01,8159,,,45174.4278
2006-06-02,9066,,,45173.4278
2006-06-03,9799,,,45172.4278
2006-06-04,10458,,,45171.4278
2006-06-05,11443,,,45170.4278
2006-06-06,11617,,,45169.4278
2006-06-07,11724,,,45168.4278
2006-06-08,12040,,,45167.4278
2006-06-09,11855,,,45166.4278
2006-06-10,11400,,,45165.4278
2006-06-11,11323,,,45164.4278
2006-06-12,10965,,,45163.4278
2006-06-13,10802,,,45162.4278
2006-06-14,9185,,,45161.4278
2006-06-15,8094,,,45160.4278
2006-06-16,7515,,,45159.4278
2006-06-17,7687,,,45158.4278
2006-06-18,8663,,,45157.4278
2006-06-19,11301,,,45156.4278
2006-06-20,12817,,,45155.4278
2006-06-21,12882,,,45154.4278
2006-06-22,12444,,,45153.4278
2006-06-23,12398,,,45152.4278
2006-06-24,12416,,,45151.4278
2006-06-25,12409,,,45150.4278
2006-06-26,11271,,,45149.4278
2006-06-27,9785,,,45148.4278
2006-06-28,8334,,,45147.4278
2006-06-29,7912,,,45146.4278
2006-06-30,8274,,,45145.4278
2006-07-01,8710,,,45144.4278
2006-07-02,9213,,,45143.4278
2006-07-03,9808,,,45142.4278
2006-07-04,8251,,,45141.4278
2006-07-05,6867,,,45140.4278
2006-07-06,6395,,,45139.4278
2006-07-07,5971,,,45138.4278
2006-07-08,5622,,,45137.4278
2006-07-09,5469,,,45136.4278
2006-07-10,5774,,,45135.4278
2006-07-11,5874,,,45134.4278
2006-07-12,5899,,,45133.4278
2006-07-13,5943,,,45132.4278
2006-07-14,5683,,,45131.4278
2006-07-15,5477,,,45130.4278
2006-07-16,5617,,,45129.4278
2006-07-17,5854,,,45128.4278
2006-07-18,5976,,,45127.4278
2006-07-19,5969,,,45126.4278
2006-07-20,5962,,,45125.4278
2006-07-21,5827,,,45124.4278
2006-07-22,5723,,,45123.4278
2006-07-23,5783,,,45122.4278
2006-07-24,5948,,,45121.4278
2006-07-25,5981,,,45120.4278
2006-07-26,5995,,,45119.4278
2006-07-27,5989,,,45118.4278
2006-07-28,5703,,,45117.4278
2006-07-29,5620,,,45116.4278
2006-07-30,5833,,,45115.4278
2006-07-31,5803,,,45114.4278
2006-08-01,5605,,,45113.4278
2006-08-02,5497,,,45112.4278
2006-08-03,5518,,,45111.4278
2006-08-04,5184,,,45110.4278
2006-08-05,4803,,,45109.4278
2006-08-06,4931,,,45108.4278
2006-08-07,5309,,,45107.4278
2006-08-08,5200,,,45106.4278
2006-08-09,4948,,,45105.4278
2006-08-10,4816,,,45104.4278
2006-08-11,4580,,,45103.4278
2006-08-12,4313,,,45102.4278
2006-08-13,4357,,,45101.4278
2006-08-14,4597,,,45100.4278
2006-08-15,4670,,,45099.4278
2006-08-16,4657,,,45098.4278
2006-08-17,4687,,,45097.4278
2006-08-18,4428,,,45096.4278
2006-08-19,4007,,,45095.4278
2006-08-20,4159,,,45094.4278
2006-08-21,4593,,,45093.4278
2006-08-22,4802,,,45092.4278
2006-08-23,4842,,,45091.4278
2006-08-24,4725,,,45090.4278
2006-08-25,4288,,,45089.4278
2006-08-26,3846,,,45088.4278
2006-08-27,4015,,,45087.4278
2006-08-28,4197,,,45086.4278
2006-08-29,4174,,,45085.4278
2006-08-30,4090,,,45084.4278
2006-08-31,3838,,,45083.4278
2006-09-01,3326,,,45082.4278
2006-09-02,2928,,,45081.4278
2006-09-03,3052,,,45080.4278
2006-09-04,3249,,,45079.4278
2006-09-05,3321,,,45078.4278
2006-09-06,3385,,,45077.4278
2006-09-07,3379,,,45076.4278
2006-09-08,3141,,,45075.4278
2006-09-09,2878,,,45074.4279
2006-09-10,2969,,,45073.4278
2006-09-11,3128,,,45072.4278
2006-09-12,3146,,,45071.4278
2006-09-13,2967,,,45070.4278
2006-09-14,2696,,,45069.4278
2006-09-15,2371,,,45068.4278
2006-09-16,2170,,,45067.4278
2006-09-17,2265,,,45066.4278
2006-09-18,2414,,,45065.4278
2006-09-19,2632,,,45064.4278
2006-09-20,2938,,,45063.4278
2006-09-21,2952,,,45062.4278
2006-09-22,2747,,,45061.4278
2006-09-23,2610,,,45060.4278
2006-09-24,2724,,,45059.4278
2006-09-25,2959,,,45058.4278
2006-09-26,3105,,,45057.4278
2006-09-27,3172,,,45056.4278
2006-09-28,2973,,,45055.4278
2006-09-29,2439,,,45054.4278
2006-09-30,1990,,,45053.4278
2006-10-01,2046,,,45052.4278
2006-10-02,2034,,,45051.4278
2006-10-03,1768,,,45050.4278
2006-10-04,1518,,,45049.4278
2006-10-05,1430,,,45048.4278
2006-10-06,1441,,,45047.4278
2006-10-07,1459,,,45046.4278
2006-10-08,1445,,,45045.4278
2006-10-09,1524,,,45044.4278
2006-10-10,1585,,,45043.4278
2006-10-11,1635,,,45042.4278
2006-10-12,1630,,,45041.4278
2006-10-13,1502,,,45040.4278
2006-10-14,1360,,,45039.4278
2006-10-15,1360,,,45038.4278
2006-10-16,1436,,,45037.4278
2006-10-17,1464,,,45036.4278
2006-10-18,1428,,,45035.4278
2006-10-19,1382,,,45034.4278
2006-10-20,1253,,,45033.4278
2006-10-21,1177,,,45032.4278
2006-10-22,1244,,,45031.4278
2006-10-23,1344,,,45030.4278
2006-10-24,1540,,,45029.4278
2006-10-25,1654,,,45028.4278
2006-10-26,1637,,,45027.4278
2006-10-27,1546,,,45026.4278
2006-10-28,1380,,,45025.4278
2006-10-29,1312,,,45024.4278
2006-10-30,1232,,,45023.4278
2006-10-31,1381,,,45022.4278
2006-11-01,1394,,,45021.4278
2006-11-02,1220,,,45020.4278
2006-11-03,973,,,45019.4278
2006-11-04,983,,,45018.4278
2006-11-05,988,,,45017.4278
2006-11-06,895,,,45016.4278
2006-11-07,870,,,45015.4278
2006-11-08,813,,,45014.4278
2006-11-09,772,,,45013.4278
2006-11-10,756,,,45012.4278
2006-11-11,902,,,45011.4278
2006-11-12,970,,,45010.4278
2006-11-13,888,,,45009.4278
2006-11-14,852,,,45008.4278
2006-11-15,862,,,45007.4278
2006-11-16,864,,,45006.4278
2006-11-17,866,,,45005.4278
2006-11-18,870,,,45004.4278
2006-11-19,870,,,45003.4278
2006-11-20,910,,,45002.4278
2006-11-21,880,,,45001.4278
2006-11-22,960,,,45000.4278
2006-11-23,902,,,44999.4278
2006-11-24,762,,,44998.4278
2006-11-25,727,,,44997.4278
2006-11-26,719,,,44996.4278
2006-11-27,683,,,44995.4278
2006-11-28,880,,,44994.4278
2006-11-29,982,,,44993.4278
2006-11-30,774,,,44992.4278
2006-12-01,713,,,44991.4278
2006-12-02,787,,,44990.4278
2006-12-03,842,,,44989.4278
2006-12-04,702,,,44988.4278
2006-12-05,644,,,44987.4278
2006-12-06,632,,,44986.4278
2006-12-07,674,,,44985.4278
2006-12-08,700,,,44984.4278
2006-12-09,700,,,44983.4278
2006-12-10,700,,,44982.4278
2006-12-11,758,,,44981.4278
2006-12-12,738,,,44980.4278
2006-12-13,694,,,44979.4278
2006-12-14,635,,,44978.4278
2006-12-15,566,,,44977.4278
2006-12-16,545,,,44976.4278
2006-12-17,547,,,44975.4278
2006-12-18,670,,,44974.4278
2006-12-19,757,,,44973.4278
2006-12-20,752,,,44972.4278
2006-12-21,383,,,44971.4278
2006-12-22,522,,,44970.4278
2006-12-23,501,,,44969.4278
2006-12-24,501,,,44968.4278
2006-12-25,501,,,44967.4278
2006-12-26,502,,,44966.4278
2006-12-27,473,,,44965.4278
2006-12-28,394,,,44964.4278
2006-12-29,365,,,44963.4278
2006-12-30,366,,,44962.4278
2006-12-31,367,,,44961.4278
2007-01-01,368,,,44960.4278
2007-01-02,415,,,44959.4278
2007-01-03,453,,,44958.4278
2007-01-04,453,,,44957.4278
2007-01-05,454,,,44956.4278
2007-01-06,455,,,44955.4278
2007-01-07,515,,,44954.4278
2007-01-08,551,,,44953.4278
2007-01-09,582,,,44952.4278
2007-01-10,632,,,44951.4278
2007-01-11,742,,,44950.4278
2007-01-12,950,,,44949.4278
2007-01-13,1123,,,44948.4278
2007-01-14,1104,,,44947.4278
2007-01-15,1150,,,44946.4278
2007-01-16,1197,,,44945.4278
2007-01-17,890,,,44944.4278
2007-01-18,1061,,,44943.4278
2007-01-19,1061,,,44942.4278
2007-01-20,1059,,,44941.4278
2007-01-21,1058,,,44940.4278
2007-01-22,1105,,,44939.4278
2007-01-23,1122,,,44938.4278
2007-01-24,1110,,,44937.4278
2007-01-25,1219,,,44936.4278
2007-01-26,1297,,,44935.4278
2007-01-27,1297,,,44934.4278
2007-01-28,1352,,,44933.4278
2007-01-29,1368,,,44932.4278
2007-01-30,1414,,,44931.4278
2007-01-31,1484,,,44930.4278
2007-02-01,1554,,,44929.4278
2007-02-02,1466,,,44928.4278
2007-02-03,1368,,,44927.4278
2007-02-04,1481,,,44926.4278
2007-02-05,1427,,,44925.4278
2007-02-06,1283,,,44924.4278
2007-02-07,1264,,,44923.4278
2007-02-08,1172,,,44922.4278
2007-02-09,1063,,,44921.4278
2007-02-10,1003,,,44920.4278
2007-02-11,1003,,,44919.4278
2007-02-12,995,,,44918.4278
2007-02-13,936,,,44917.4278
2007-02-14,723,,,44916.4278
2007-02-15,587,,,44915.4278
2007-02-16,573,,,44914.4278
2007-02-17,571,,,44913.4278
2007-02-18,575,,,44912.4278
2007-02-19,634,,,44911.4278
2007-02-20,773,,,44910.4278
2007-02-21,846,,,44909.4278
2007-02-22,822,,,44908.4278
2007-02-23,817,,,44907.4278
2007-02-24,832,,,44906.4278
2007-02-25,842,,,44905.4278
2007-02-26,780,,,44904.4278
2007-02-27,524,,,44903.4278
2007-02-28,310,,,44902.4278
2007-03-01,260,,,44901.4278
2007-03-02,262,,,44900.4278
2007-03-03,264,,,44899.4278
2007-03-04,265,,,44898.4278
2007-03-05,302,,,44897.4278
2007-03-06,330,,,44896.4278
2007-03-07,388,,,44895.4278
2007-03-08,430,,,44894.4278
2007-03-09,413,,,44893.4278
2007-03-10,401,,,44892.4278
2007-03-11,419,,,44891.4278
2007-03-12,512,,,44890.4278
2007-03-13,647,,,44889.4278
2007-03-14,700,,,44888.4278
2007-03-15,700,,,44887.4278
2007-03-16,614,,,44886.4278
2007-03-17,570,,,44885.4278
2007-03-18,603,,,44884.4278
2007-03-19,785,,,44883.4278
2007-03-20,843,,,44882.4278
2007-03-21,465,,,44881.4278
2007-03-22,539,,,44880.4278
2007-03-23,502,,,44879.4278
2007-03-24,503,,,44878.4278
2007-03-25,503,,,44877.4278
2007-03-26,483,,,44876.4278
2007-03-27,464,,,44875.4278
2007-03-28,465,,,44874.4278
2007-03-29,465,,,44873.4278
2007-03-30,466,,,44872.4278
2007-03-31,496,,,44871.4278
2007-04-01,519,,,44870.4278
2007-04-02,696,,,44869.4278
2007-04-03,820,,,44868.4278
2007-04-04,820,,,44867.4278
2007-04-05,755,,,44866.4278
2007-04-06,596,,,44865.4278
2007-04-07,516,,,44864.4278
2007-04-08,663,,,44863.4278
2007-04-09,856,,,44862.4278
2007-04-10,856,,,44861.4278
2007-04-11,726,,,44860.4278
2007-04-12,670,,,44859.4278
2007-04-13,685,,,44858.4278
2007-04-14,704,,,44857.4278
2007-04-15,635,,,44856.4278
2007-04-16,637,,,44855.4278
2007-04-17,677,,,44854.4278
2007-04-18,639,,,44853.4278
2007-04-19,572,,,44852.4278
2007-04-20,516,,,44851.4278
2007-04-21,492,,,44850.4278
2007-04-22,493,,,44849.4278
2007-04-23,793,,,44848.4278
2007-04-24,1035,,,44847.4278
2007-04-25,893,,,44846.4278
2007-04-26,836,,,44845.4278
2007-04-27,1039,,,44844.4278
2007-04-28,1143,,,44843.4278
2007-04-29,1145,,,44842.4278
2007-04-30,1257,,,44841.4278
2007-05-01,1337,,,44840.4278
2007-05-02,1337,,,44839.4278
2007-05-03,1302,,,44838.4278
2007-05-04,1162,,,44837.4278
2007-05-05,1069,,,44836.4278
2007-05-06,1037,,,44835.4278
2007-05-07,1119,,,44834.4278
2007-05-08,1241,,,44833.4278
2007-05-09,1361,,,44832.4278
2007-05-10,1427,,,44831.4278
2007-05-11,1307,,,44830.4278
2007-05-12,1203,,,44829.4278
2007-05-13,1166,,,44828.4278
2007-05-14,1302,,,44827.4278
2007-05-15,1427,,,44826.4278
2007-05-16,1444,,,44825.4278
2007-05-17,1478,,,44824.4278
2007-05-18,1359,,,44823.4278
2007-05-19,1238,,,44822.4278
2007-05-20,1215,,,44821.4278
2007-05-21,1331,,,44820.4278
2007-05-22,1455,,,44819.4278
2007-05-23,1471,,,44818.4278
2007-05-24,1607,,,44817.4278
2007-05-25,1595,,,44816.4278
2007-05-26,1578,,,44815.4278
2007-05-27,1632,,,44814.4278
2007-05-28,1725,,,44813.4278
2007-05-29,1814,,,44812.4278
2007-05-30,1894,,,44811.4278
2007-05-31,1942,,,44810.4278
2007-06-01,1909,,,44809.4278
2007-06-02,1827,,,44808.4278
2007-06-03,1825,,,44807.4278
2007-06-04,1917,,,44806.4278
2007-06-05,2032,,,44805.4278
2007-06-06,2173,,,44804.4278
2007-06-07,2225,,,44803.4278
2007-06-08,2085,,,44802.4278
2007-06-09,1980,,,44801.4278
2007-06-10,2013,,,44800.4278
2007-06-11,2201,,,44799.4278
2007-06-12,2365,,,44798.4278
2007-06-13,2438,,,44797.4278
2007-06-14,2460,,,44796.4278
2007-06-15,2460,,,44795.4278
2007-06-16,2387,,,44794.4278
2007-06-17,2332,,,44793.4278
2007-06-18,2479,,,44792.4278
2007-06-19,2601,,,44791.4278
2007-06-20,2690,,,44790.4278
2007-06-21,2754,,,44789.4278
2007-06-22,2563,,,44788.4278
2007-06-23,2429,,,44787.4278
2007-06-24,2624,,,44786.4278
2007-06-25,2957,,,44785.4278
2007-06-26,3125,,,44784.4278
2007-06-27,3209,,,44783.4278
2007-06-28,3262,,,44782.4278
2007-06-29,3031,,,44781.4278
2007-06-30,2880,,,44780.4278
2007-07-01,2895,,,44779.4278
2007-07-02,3086,,,44778.4278
2007-07-03,3305,,,44777.4278
2007-07-04,3434,,,44776.4278
2007-07-05,3413,,,44775.4278
2007-07-06,3306,,,44774.4278
2007-07-07,3232,,,44773.4278
2007-07-08,3371,,,44772.4278
2007-07-09,3397,,,44771.4278
2007-07-10,3389,,,44770.4278
2007-07-11,3466,,,44769.4278
2007-07-12,3379,,,44768.4279
2007-07-13,3220,,,44767.4279
2007-07-14,3027,,,44766.4279
2007-07-15,2689,,,44765.4279
2007-07-16,2361,,,44764.4279
2007-07-17,2239,,,44763.4279
2007-07-18,2225,,,44762.4279
2007-07-19,2169,,,44761.4279
2007-07-20,2062,,,44760.4279
2007-07-21,2051,,,44759.4279
2007-07-22,1976,,,44758.4279
2007-07-23,2042,,,44757.4279
2007-07-24,2138,,,44756.4279
2007-07-25,1998,,,44755.4279
2007-07-26,1906,,,44754.4279
2007-07-27,1826,,,44753.4279
2007-07-28,1717,,,44752.4279
2007-07-29,1775,,,44751.4279
2007-07-30,1838,,,44750.4279
2007-07-31,1854,,,44749.4279
2007-08-01,1866,,,44748.4279
2007-08-02,1833,,,44747.4279
2007-08-03,1746,,,44746.4279
2007-08-04,1636,,,44745.4279
2007-08-05,1663,,,44744.4279
2007-08-06,1747,,,44743.4279
2007-08-07,1811,,,44742.4279
2007-08-08,1879,,,44741.4279
2007-08-09,1880,,,44740.4279
2007-08-10,1674,,,44739.4279
2007-08-11,1660,,,44738.4279
2007-08-12,1853,,,44737.4279
2007-08-13,2019,,,44736.4279
2007-08-14,2100,,,44735.4279
2007-08-15,2092,,,44734.4279
2007-08-16,1762,,,44733.4279
2007-08-17,1479,,,44732.4279
2007-08-18,1420,,,44731.4279
2007-08-19,1521,,,44730.4279
2007-08-20,1620,,,44729.4279
2007-08-21,1689,,,44728.4279
2007-08-22,1771,,,44727.4279
2007-08-23,1730,,,44726.4279
2007-08-24,1561,,,44725.4279
2007-08-25,1427,,,44724.4279
2007-08-26,1457,,,44723.4279
2007-08-27,1621,,,44722.4279
2007-08-28,1739,,,44721.4279
2007-08-29,1828,,,44720.4279
2007-08-30,1598,,,44719.4279
2007-08-31,1209,,,44718.4279
2007-09-01,1108,,,44717.4279
2007-09-02,1101,,,44716.4279
2007-09-03,1192,,,44715.4279
2007-09-04,1288,,,44714.4279
2007-09-05,1339,,,44713.4279
2007-09-06,1304,,,44712.4279
2007-09-07,1119,,,44711.4279
2007-09-08,987,,,44710.4279
2007-09-09,969,,,44709.4279
2007-09-10,1143,,,44708.4279
2007-09-11,1267,,,44707.4279
2007-09-12,1238,,,44706.4279
2007-09-13,1188,,,44705.4279
2007-09-14,1021,,,44704.4279
2007-09-15,917,,,44703.4279
2007-09-16,920,,,44702.4279
2007-09-17,1036,,,44701.4279
2007-09-18,1091,,,44700.4279
2007-09-19,1075,,,44699.4279
2007-09-20,1074,,,44698.4279
2007-09-21,955,,,44697.4279
2007-09-22,876,,,44696.4279
2007-09-23,843,,,44695.4279
2007-09-24,820,,,44694.4279
2007-09-25,822,,,44693.4279
2007-09-26,817,,,44692.4279
2007-09-27,813,,,44691.4279
2007-09-28,782,,,44690.4279
2007-09-29,761,,,44689.4279
2007-09-30,819,,,44687.8981
2007-10-01,809,,,44686.8981
2007-10-02,787,,,44685.8981
2007-10-03,836,,,44684.8981
2007-10-04,828,,,44683.8981
2007-10-05,749,,,44682.8981
2007-10-06,706,,,44681.8981
2007-10-07,706,,,44680.8981
2007-10-08,766,,,44679.8981
2007-10-09,806,,,44678.8981
2007-10-10,776,,,44677.8981
2007-10-11,727,,,44676.8981
2007-10-12,704,,,44675.8981
2007-10-13,702,,,44674.8981
2007-10-14,673,,,44673.8981
2007-10-15,640,,,44672.8981
2007-10-16,685,,,44671.8981
2007-10-17,723,,,44670.8981
2007-10-18,637,,,44669.8981
2007-10-19,518,,,44668.8981
2007-10-20,475,,,44667.8981
2007-10-21,474,,,44666.8981
2007-10-22,564,,,44665.8981
2007-10-23,628,,,44664.8981
2007-10-24,625,,,44663.8981
2007-10-25,620,,,44662.8981
2007-10-26,535,,,44661.8981
2007-10-27,474,,,44660.8981
2007-10-28,533,,,44659.8981
2007-10-29,572,,,44658.8981
2007-10-30,570,,,44657.8981
2007-10-31,567,,,44656.8981
2007-11-01,540,,,44655.8981
2007-11-02,494,,,44654.8981
2007-11-03,472,,,44653.8981
2007-11-04,473,,,44652.8981
2007-11-05,531,,,44651.8981
2007-11-06,569,,,44650.8981
2007-11-07,500,,,44649.8981
2007-11-08,470,,,44648.8981
2007-11-09,468,,,44647.8981
2007-11-10,411,,,44646.8981
2007-11-11,372,,,44645.8981
2007-11-12,370,,,44644.8981
2007-11-13,255,,,44643.8981
2007-11-14,173,,,44642.8981
2007-11-15,173,,,44641.8981
2007-11-16,173,,,44640.8981
2007-11-17,173,,,44639.8981
2007-11-18,173,,,44638.8981
2007-11-19,173,,,44637.8981
2007-11-20,172,,,44636.8981
2007-11-21,172,,,44635.8981
2007-11-22,172,,,44634.8981
2007-11-23,172,,,44633.8981
2007-11-24,172,,,44632.8981
2007-11-25,172,,,44631.8981
2007-11-26,158,,,44630.8981
2007-11-27,150,,,44629.8981
2007-11-28,150,,,44628.8981
2007-11-29,150,,,44627.8981
