DATE,FLOW,STAGE,TEMP,VDATE
2007-12-27,12,,,44600.134
2007-12-28,11,,,44599.134
2007-12-29,11,,,44598.134
2007-12-30,11,,,44597.134
2007-12-31,11,,,44596.134
2008-01-01,11,,,44595.134
2008-01-02,11,,,44594.134
2008-01-03,14,,,44593.134
2008-01-04,14,,,44592.134
2008-01-05,12,,,44591.134
2008-01-06,12,,,44590.134
2008-01-07,12,,,44589.134
2008-01-08,12,,,44588.134
2008-01-09,12,,,44587.134
2008-01-10,12,,,44586.134
2008-01-11,12,,,44585.134
2008-01-12,12,,,44584.134
2008-01-13,12,,,44583.134
2008-01-14,12,,,44582.134
2008-01-15,11,,,44581.134
2008-01-16,11,,,44580.134
2008-01-17,11,,,44579.134
2008-01-18,11,,,44578.134
2008-01-19,11,,,44577.134
2008-01-20,11,,,44576.134
2008-01-21,11,,,44575.134
2008-01-22,12,,,44574.134
2008-01-23,12,,,44573.134
2008-01-24,13,,,44572.134
2008-01-25,15,,,44571.134
2008-01-26,14,,,44570.134
2008-01-27,13,,,44569.134
2008-01-28,12,,,44568.134
2008-01-29,12,,,44567.134
2008-01-30,12,,,44566.134
2008-01-31,13,,,44565.134
2008-02-01,12,,,44564.134
2008-02-02,13,,,44563.134
2008-02-03,13,,,44562.134
2008-02-04,13,,,44561.134
2008-02-05,12,,,44560.134
2008-02-06,12,,,44559.134
2008-02-07,12,,,44558.134
2008-02-08,11,,,44557.134
2008-02-09,11,,,44556.134
2008-02-10,11,,,44555.134
2008-02-11,11,,,44554.134
2008-02-12,11,,,44553.134
2008-02-13,11,,,44552.134
2008-02-14,11,,,44551.134
2008-02-15,11,,,44550.134
2008-02-16,11,,,44549.134
2008-02-17,11,,,44548.134
2008-02-18,11,,,44547.134
2008-02-19,11,,,44546.134
2008-02-20,11,,,44545.134
2008-02-21,11,,,44544.134
2008-02-22,11,,,44543.134
2008-02-23,13,,,44542.134
2008-02-24,12,,,44541.134
2008-02-25,11,,,44540.134
2008-02-26,11,,,44539.134
2008-02-27,11,,,44538.134
2008-02-28,11,,,44537.1341
2008-03-01,11,,,44535.1341
2008-03-02,11,,,44534.1341
2008-03-03,11,,,44533.1341
2008-03-04,11,,,44532.1341
2008-03-05,11,,,44531.1341
2008-03-06,11,,,44530.1341
2008-03-07,11,,,44529.1341
2008-03-08,11,,,44528.1341
2008-03-09,11,,,44527.1341
2008-03-10,11,,,44526.1341
2008-03-11,11,,,44525.1341
2008-03-12,11,,,44524.1341
2008-03-13,11,,,44523.1341
2008-03-14,11,,,44522.1341
2008-03-15,11,,,44521.1341
2008-03-16,11,,,44520.1341
2008-03-17,11,,,44519.1341
2008-03-18,11,,,44518.1341
2008-03-19,11,,,44517.1341
2008-03-20,11,,,44516.1341
2008-03-21,12,,,44515.1341
2008-03-22,12,,,44514.1341
2008-03-23,12,,,44513.1341
2008-03-24,11,,,44512.1341
2008-03-25,12,,,44511.1341
2008-03-26,139,,,44510.1341
2008-03-27,197,,,44509.1341
2008-03-28,317,,,44508.1341
2008-03-29,366,,,44507.1341
2008-03-30,354,,,44506.1341
2008-03-31,383,,,44505.1341
2008-04-01,400,,,44504.1341
2008-04-02,400,,,44503.1341
2008-04-03,217,,,44502.1341
2008-04-04,258,,,44501.1341
2008-04-05,394,,,44500.1341
2008-04-06,466,,,44499.1341
2008-04-07,475,,,44498.1341
2008-04-08,470,,,44497.1341
2008-04-09,470,,,44496.1341
2008-04-10,466,,,44495.1341
2008-04-11,440,,,44494.1341
2008-04-12,451,,,44493.1341
2008-04-13,492,,,44492.1341
2008-04-14,532,,,44491.1341
2008-04-15,542,,,44490.1341
2008-04-16,540,,,44489.1341
2008-04-17,540,,,44488.1341
2008-04-18,540,,,44487.1341
2008-04-19,502,,,44486.1341
2008-04-20,483,,,44485.1341
2008-04-21,484,,,44484.1341
2008-04-22,458,,,44483.1341
2008-04-23,448,,,44482.1341
2008-04-24,419,,,44481.1341
2008-04-25,400,,,44480.1341
2008-04-26,395,,,44479.1341
2008-04-27,404,,,44478.1341
2008-04-28,448,,,44477.1341
2008-04-29,470,,,44476.1341
2008-04-30,467,,,44475.1341
2008-05-01,428,,,44474.1341
2008-05-02,396,,,44473.1341
2008-05-03,378,,,44472.1341
2008-05-04,370,,,44471.1341
2008-05-05,370,,,44470.1341
2008-05-06,370,,,44469.1341
2008-05-07,370,,,44468.1341
2008-05-08,370,,,44467.1341
2008-05-09,308,,,44466.1341
2008-05-10,248,,,44465.1341
2008-05-11,235,,,44464.1341
2008-05-12,216,,,44463.1341
2008-05-13,205,,,44462.1341
2008-05-14,211,,,44461.1341
2008-05-15,205,,,44460.1341
2008-05-16,215,,,44459.1341
2008-05-17,237,,,44458.1341
2008-05-18,294,,,44457.1341
2008-05-19,320,,,44456.1341
2008-05-20,317,,,44455.1341
2008-05-21,315,,,44454.1341
2008-05-22,289,,,44453.1341
2008-05-23,290,,,44452.1341
2008-05-24,290,,,44451.1341
2008-05-25,290,,,44450.1341
2008-05-26,265,,,44449.1341
2008-05-27,255,,,44448.1341
2008-05-28,255,,,44447.1341
2008-05-29,289,,,44446.1341
2008-05-30,320,,,44445.1341
2008-05-31,320,,,44444.1341
2008-06-01,320,,,44443.1341
2008-06-02,307,,,44442.1341
2008-06-03,300,,,44441.1341
2008-06-04,300,,,44440.1341
2008-06-05,389,,,44439.1341
2008-06-06,384,,,44438.1341
2008-06-07,383,,,44437.1341
2008-06-08,385,,,44436.1341
2008-06-09,401,,,44435.1341
2008-06-10,410,,,44434.1341
2008-06-11,410,,,44433.1341
2008-06-12,410,,,44432.1341
2008-06-13,408,,,44431.1341
2008-06-14,405,,,44430.1341
2008-06-15,405,,,44429.1341
2008-06-16,405,,,44428.1341
2008-06-17,405,,,44427.1341
2008-06-18,402,,,44426.1341
2008-06-19,406,,,44425.1341
2008-06-20,423,,,44424.1341
2008-06-21,430,,,44423.1341
2008-06-22,430,,,44422.1341
2008-06-23,436,,,44421.1341
2008-06-24,462,,,44420.1341
2008-06-25,455,,,44419.1341
2008-06-26,439,,,44418.1341
2008-06-27,426,,,44417.1341
2008-06-28,420,,,44416.1341
2008-06-29,411,,,44415.1341
2008-06-30,430,,,44414.1341
2008-07-01,463,,,44413.1341
2008-07-02,465,,,44412.1341
2008-07-03,462,,,44411.1341
2008-07-04,476,,,44410.1341
2008-07-05,469,,,44409.1341
2008-07-06,473,,,44408.1341
2008-07-07,482,,,44407.1341
2008-07-08,505,,,44406.1341
2008-07-09,533,,,44405.1341
2008-07-10,478,,,44404.1341
2008-07-11,428,,,44403.1341
2008-07-12,440,,,44402.1341
2008-07-13,364,,,44401.1341
2008-07-14,335,,,44400.1341
2008-07-15,335,,,44399.1341
2008-07-16,327,,,44398.1341
2008-07-17,356,,,44397.1341
2008-07-18,355,,,44396.1341
2008-07-19,343,,,44395.1341
2008-07-20,282,,,44394.1341
2008-07-21,245,,,44393.1341
2008-07-22,230,,,44392.1341
2008-07-23,230,,,44391.1341
2008-07-24,264,,,44390.1341
2008-07-25,277,,,44389.1341
2008-07-26,270,,,44388.1341
2008-07-27,254,,,44387.1341
2008-07-28,217,,,44386.1341
2008-07-29,219,,,44385.1341
2008-07-30,280,,,44384.1341
2008-07-31,301,,,44383.1341
2008-08-01,311,,,44382.1341
2008-08-02,314,,,44381.1341
2008-08-03,310,,,44380.1341
2008-08-04,282,,,44379.1341
2008-08-05,277,,,44378.1341
2008-08-06,280,,,44377.1341
2008-08-07,306,,,44376.1341
2008-08-08,284,,,44375.1341
2008-08-09,229,,,44374.1341
2008-08-10,210,,,44373.1341
2008-08-11,210,,,44372.1341
2008-08-12,210,,,44371.1341
2008-08-13,210,,,44370.1341
2008-08-14,201,,,44369.1341
2008-08-15,195,,,44368.1341
2008-08-16,193,,,44367.1341
2008-08-17,183,,,44366.1341
2008-08-18,169,,,44365.1341
2008-08-19,164,,,44364.1341
2008-08-20,173,,,44363.1341
2008-08-21,189,,,44362.1341
2008-08-22,226,,,44361.1341
2008-08-23,217,,,44360.1341
2008-08-24,200,,,44359.1341
2008-08-25,200,,,44358.1341
2008-08-26,188,,,44357.1341
2008-08-27,155,,,44356.1341
2008-08-28,121,,,44355.1341
2008-08-29,110,,,44354.1341
2008-08-30,110,,,44353.1341
2008-08-31,119,,,44352.1341
2008-09-01,125,,,44351.1341
2008-09-02,138,,,44350.1341
2008-09-03,198,,,44349.1341
2008-09-04,271,,,44348.1341
2008-09-05,372,,,44347.1341
2008-09-06,336,,,44346.1341
2008-09-07,279,,,44345.1341
2008-09-08,239,,,44344.1341
2008-09-09,214,,,44343.1341
2008-09-10,236,,,44342.1341
2008-09-11,321,,,44341.1341
2008-09-12,320,,,44340.1341
2008-09-13,399,,,44339.1341
2008-09-14,295,,,44338.1341
2008-09-15,233,,,44337.1341
2008-09-16,175,,,44336.1341
2008-09-17,30,,,44335.1341
2008-09-18,11,,,44334.1341
2008-09-19,11,,,44333.1341
2008-09-20,11,,,44332.1341
2008-09-21,11,,,44331.1341
2008-09-22,11,,,44330.1341
2008-09-23,11,,,44329.1341
2008-09-24,11,,,44328.1341
2008-09-25,11,,,44327.1341
2008-09-26,11,,,44326.1341
2008-09-27,11,,,44325.1341
2008-09-28,11,,,44324.1341
2008-09-29,11,,,44323.1341
2008-09-30,11,,,44322.1341
2008-10-01,11,,,44321.1341
2008-10-02,11,,,44320.1341
2008-10-03,11,,,44319.1341
2008-10-04,11,,,44318.1341
2008-10-05,11,,,44317.1341
2008-10-06,11,,,44316.1341
2008-10-07,11,,,44315.1341
2008-10-08,11,,,44314.1341
2008-10-09,11,,,44313.1341
2008-10-10,11,,,44312.1341
2008-10-11,11,,,44311.1341
2008-10-12,11,,,44310.1341
2008-10-13,11,,,44309.1341
2008-10-14,11,,,44308.1341
2008-10-15,11,,,44307.1341
2008-10-16,11,,,44306.1341
2008-10-17,11,,,44305.1341
2008-10-18,11,,,44304.1341
2008-10-19,11,,,44303.1341
2008-10-20,11,,,44302.1341
2008-10-21,10,,,44301.1341
2008-10-22,10,,,44300.1341
2008-10-23,10,,,44299.1341
2008-10-24,11,,,44298.1341
2008-10-25,11,,,44297.1341
2008-10-26,11,,,44296.1341
2008-10-27,11,,,44295.1341
2008-10-28,11,,,44294.1341
2008-10-29,11,,,44293.1341
2008-10-30,11,,,44292.1341
2008-10-31,11,,,44291.1341
2008-11-01,11,,,44290.1341
2008-11-02,11,,,44289.1341
2008-11-03,11,,,44288.1341
2008-11-04,11,,,44287.1341
2008-11-05,11,,,44286.1341
2008-11-06,11,,,44285.1341
2008-11-07,11,,,44284.1341
2008-11-08,11,,,44283.1341
2008-11-09,11,,,44282.1341
2008-11-10,11,,,44281.1341
2008-11-11,11,,,44280.1341
2008-11-12,11,,,44279.1341
2008-11-13,11,,,44278.1341
2008-11-14,11,,,44277.1341
2008-11-15,11,,,44276.1341
2008-11-16,11,,,44275.1341
2008-11-17,11,,,44274.1341
2008-11-18,11,,,44273.1341
2008-11-19,11,,,44272.1341
2008-11-20,11,,,44271.1341
2008-11-21,11,,,44270.1341
2008-11-22,11,,,44269.1341
2008-11-23,11,,,44268.1341
2008-11-24,11,,,44267.1341
2008-11-25,11,,,44266.1341
2008-11-26,11,,,44265.1341
2008-11-27,11,,,44264.1341
2008-11-28,11,,,44263.1341
2008-11-29,11,,,44262.1341
2008-11-30,11,,,44261.1341
2008-12-01,11,,,44260.1341
2008-12-02,11,,,44259.1341
2008-12-03,11,,,44258.1341
2008-12-04,11,,,44257.1341
2008-12-05,11,,,44256.1341
2008-12-06,11,,,44255.1341
2008-12-07,11,,,44254.1341
2008-12-08,11,,,44253.1341
2008-12-09,11,,,44252.1341
2008-12-10,11,,,44251.1341
2008-12-11,11,,,44250.1341
2008-12-12,10,,,44249.1341
2008-12-13,10,,,44248.1341
2008-12-14,10,,,44247.1341
2008-12-15,10,,,44246.1341
2008-12-16,10,,,44245.1341
2008-12-17,11,,,44244.1341
2008-12-18,11,,,44243.1341
2008-12-19,10,,,44242.1341
2008-12-20,11,,,44241.1341
2008-12-21,10,,,44240.1341
2008-12-22,10,,,44239.1341
2008-12-23,10,,,44238.1341
2008-12-24,11,,,44237.1341
2008-12-25,11,,,44236.1341
2008-12-26,11,,,44235.1341
2008-12-27,11,,,44234.1341
2008-12-28,11,,,44233.1341
2008-12-29,11,,,44232.1341
2008-12-30,11,,,44231.1341
2008-12-31,10,,,44230.1341
2009-01-01,10,,,44229.1341
2009-01-02,10,,,44228.1341
2009-01-03,10,,,44227.1341
2009-01-04,10,,,44226.1341
2009-01-05,11,,,44225.1341
2009-01-06,11,,,44224.1341
2009-01-07,11,,,44223.1341
2009-01-08,11,,,44222.1341
2009-01-09,11,,,44221.1341
2009-01-10,11,,,44220.1341
2009-01-11,11,,,44219.1341
2009-01-12,11,,,44218.1341
2009-01-13,11,,,44217.1341
2009-01-14,11,,,44216.1341
2009-01-15,11,,,44215.1341
2009-01-16,11,,,44214.1341
2009-01-17,11,,,44213.1341
2009-01-18,11,,,44212.1341
2009-01-19,11,,,44211.1341
2009-01-20,11,,,44210.1341
2009-01-21,11,,,44209.1341
2009-01-22,11,,,44208.1341
2009-01-23,11,,,44207.1341
2009-01-24,11,,,44206.1341
2009-01-25,11,,,44205.1341
2009-01-26,8,,,44204.1341
2009-01-27,8,,,44203.1341
2009-01-28,11,,,44202.1341
2009-01-29,10,,,44201.1341
2009-01-30,11,,,44200.1341
2009-01-31,11,,,44199.1341
2009-02-01,11,,,44198.1341
2009-02-02,11,,,44197.1341
2009-02-03,11,,,44196.1341
2009-02-04,11,,,44195.1341
2009-02-05,11,,,44194.1341
2009-02-06,11,,,44193.1341
2009-02-07,11,,,44192.1341
2009-02-08,11,,,44191.1341
2009-02-09,11,,,44190.1341
2009-02-10,11,,,44189.1341
2009-02-11,10,,,44188.1341
2009-02-12,10,,,44187.1341
2009-02-13,10,,,44186.1341
2009-02-14,12,,,44185.1341
2009-02-15,13,,,44184.1341
2009-02-16,13,,,44183.1341
2009-02-17,11,,,44182.1341
2009-02-18,11,,,44181.1341
2009-02-19,11,,,44180.1341
2009-02-20,11,,,44179.1341
2009-02-21,11,,,44178.1341
2009-02-22,11,,,44177.1341
2009-02-23,11,,,44176.1341
2009-02-24,11,,,44175.1341
2009-02-25,12,,,44174.1341
2009-02-26,12,,,44173.1341
2009-02-27,11,,,44172.1341
2009-02-28,12,,,44171.1341
2009-03-01,12,,,44170.1341
2009-03-02,13,,,44169.1341
2009-03-03,12,,,44168.1341
2009-03-04,11,,,44167.1341
2009-03-05,11,,,44166.1341
2009-03-06,12,,,44165.1341
2009-03-07,11,,,44164.1341
2009-03-08,11,,,44163.1341
2009-03-09,11,,,44162.1341
2009-03-10,11,,,44161.1341
2009-03-11,11,,,44160.1341
2009-03-12,11,,,44159.1341
2009-03-13,11,,,44158.1341
2009-03-14,11,,,44157.1341
2009-03-15,11,,,44156.1341
2009-03-16,11,,,44155.1341
2009-03-17,11,,,44154.1341
2009-03-18,11,,,44153.1341
2009-03-19,11,,,44152.1341
2009-03-20,11,,,44151.1341
2009-03-21,11,,,44150.1341
2009-03-22,11,,,44149.1341
2009-03-23,11,,,44148.1341
2009-03-24,11,,,44147.1341
2009-03-25,11,,,44146.1341
2009-03-26,11,,,44145.1341
2009-03-27,11,,,44144.1341
2009-03-28,11,,,44143.1341
2009-03-29,11,,,44142.1341
2009-03-30,11,,,44141.1341
2009-03-31,11,,,44140.1341
2009-04-01,11,,,44139.1341
2009-04-02,11,,,44138.1341
2009-04-03,11,,,44137.1341
2009-04-04,11,,,44136.1341
2009-04-05,11,,,44135.1341
2009-04-06,11,,,44134.1341
2009-04-07,11,,,44133.1341
2009-04-08,11,,,44132.1341
2009-04-09,11,,,44131.1341
2009-04-10,11,,,44130.1341
2009-04-11,11,,,44129.1341
2009-04-12,11,,,44128.1341
2009-04-13,11,,,44127.1341
2009-04-14,11,,,44126.1341
2009-04-15,11,,,44125.1341
2009-04-16,11,,,44124.1341
2009-04-17,11,,,44123.1341
2009-04-18,11,,,44122.1341
2009-04-19,11,,,44121.1341
2009-04-20,11,,,44120.1341
2009-04-21,11,,,44119.1341
2009-04-22,11,,,44118.1341
2009-04-23,11,,,44117.1341
2009-04-24,11,,,44116.1341
2009-04-25,11,,,44115.1341
2009-04-26,11,,,44114.1341
2009-04-27,11,,,44113.1341
2009-04-28,11,,,44112.1341
2009-04-29,11,,,44111.1341
2009-04-30,11,,,44110.1341
2009-05-01,11,,,44109.1341
2009-05-02,11,,,44108.1341
2009-05-03,11,,,44107.1341
2009-05-04,11,,,44106.1341
2009-05-05,11,,,44105.1341
2009-05-06,12,,,44104.1341
2009-05-07,11,,,44103.1341
2009-05-08,11,,,44102.1341
2009-05-09,11,,,44101.1341
2009-05-10,11,,,44100.1341
2009-05-11,11,,,44099.1341
2009-05-12,11,,,44098.1341
2009-05-13,11,,,44097.1341
2009-05-14,11,,,44096.1341
2009-05-15,11,,,44095.1341
2009-05-16,11,,,44094.1341
2009-05-17,11,,,44093.1341
2009-05-18,11,,,44092.1341
2009-05-19,11,,,44091.1341
2009-05-20,11,,,44090.1341
2009-05-21,31,,,44089.1341
2009-05-22,31,,,44088.1341
2009-05-23,31,,,44087.1341
2009-05-24,31,,,44086.1341
2009-05-25,31,,,44085.1341
2009-05-26,194,,,44084.1341
2009-05-27,208,,,44083.1341
2009-05-28,210,,,44082.1341
2009-05-29,207,,,44081.1341
2009-05-30,205,,,44080.1341
2009-05-31,205,,,44079.1341
2009-06-01,205,,,44078.1341
2009-06-02,236,,,44077.1341
2009-06-03,253,,,44076.1341
2009-06-04,250,,,44075.1341
2009-06-05,250,,,44074.1341
2009-06-06,250,,,44073.1341
2009-06-07,225,,,44072.1341
2009-06-08,210,,,44071.1341
2009-06-09,257,,,44070.1341
2009-06-10,290,,,44069.1341
2009-06-11,224,,,44068.1341
2009-06-12,196,,,44067.1341
2009-06-13,190,,,44066.1341
2009-06-14,190,,,44065.1341
2009-06-15,216,,,44064.1341
2009-06-16,206,,,44063.1341
2009-06-17,185,,,44062.1341
2009-06-18,185,,,44061.1341
2009-06-19,185,,,44060.1341
2009-06-20,184,,,44059.1341
2009-06-21,191,,,44058.1341
2009-06-22,194,,,44057.1341
2009-06-23,215,,,44056.1341
2009-06-24,225,,,44055.1341
2009-06-25,220,,,44054.1341
2009-06-26,220,,,44053.1341
2009-06-27,220,,,44052.1341
2009-06-28,220,,,44051.1341
2009-06-29,220,,,44050.1341
2009-06-30,215,,,44049.1341
2009-07-01,211,,,44048.1341
2009-07-02,239,,,44047.1341
2009-07-03,256,,,44046.1341
2009-07-04,256,,,44045.1341
2009-07-05,254,,,44044.1341
2009-07-06,254,,,44043.1341
2009-07-07,254,,,44042.1341
2009-07-08,252,,,44041.1341
2009-07-09,276,,,44040.1341
2009-07-10,291,,,44039.1341
2009-07-11,282,,,44038.1341
2009-07-12,268,,,44037.1341
2009-07-13,259,,,44036.1341
2009-07-14,259,,,44035.1341
2009-07-15,259,,,44034.1341
2009-07-16,350,,,44033.1341
2009-07-17,350,,,44032.1341
2009-07-18,338,,,44031.1341
2009-07-19,343,,,44030.1341
2009-07-20,393,,,44029.1341
2009-07-21,420,,,44028.1341
2009-07-22,420,,,44027.1341
2009-07-23,405,,,44026.1341
2009-07-24,410,,,44025.1341
2009-07-25,432,,,44024.1341
2009-07-26,440,,,44023.1341
2009-07-27,415,,,44022.1341
2009-07-28,400,,,44021.1341
2009-07-29,394,,,44020.1341
2009-07-30,390,,,44019.1341
2009-07-31,390,,,44018.1341
2009-08-01,86,,,44017.1341
2009-08-02,15,,,44016.1341
2009-08-03,15,,,44015.1341
2009-08-04,13,,,44014.1341
2009-08-05,12,,,44013.1341
2009-08-06,10,,,44012.1341
2009-08-07,8,,,44011.1341
2009-08-08,8,,,44010.1341
2009-08-09,7,,,44009.1341
2009-08-10,10,,,44008.1341
2009-08-11,10,,,44007.1341
2009-08-12,10,,,44006.1341
2009-08-13,10,,,44005.1341
2009-08-14,10,,,44004.1341
2009-08-15,10,,,44003.1341
2009-08-16,10,,,44002.1341
2009-08-17,10,,,44001.1341
2009-08-18,10,,,44000.1341
2009-08-19,10,,,43999.1341
2009-08-20,10,,,43998.1341
2009-08-21,11,,,43997.1341
2009-08-22,11,,,43996.1341
2009-08-23,10,,,43995.1341
2009-08-24,10,,,43994.1341
2009-08-25,10,,,43993.1341
2009-08-26,10,,,43992.1341
2009-08-27,10,,,43991.1341
2009-08-28,10,,,43990.1341
2009-08-29,10,,,43989.1341
2009-08-30,10,,,43988.1341
2009-08-31,10,,,43987.1341
2009-09-01,10,,,43986.1341
2009-09-02,10,,,43985.1341
2009-09-03,10,,,43984.1341
2009-09-04,10,,,43983.1341
2009-09-05,9,,,43982.1341
2009-09-06,10,,,43981.1341
2009-09-07,10,,,43980.1341
2009-09-08,10,,,43979.1341
2009-09-09,9,,,43978.1341
2009-09-10,10,,,43977.1341
2009-09-11,10,,,43976.1341
2009-09-12,10,,,43975.1341
2009-09-13,10,,,43974.1341
2009-09-14,10,,,43973.1341
2009-09-15,10,,,43972.1341
2009-09-16,10,,,43971.1341
2009-09-17,10,,,43970.1341
2009-09-18,10,,,43969.1341
2009-09-19,10,,,43968.1341
2009-09-20,10,,,43967.1341
2009-09-21,10,,,43966.1341
2009-09-22,10,,,43965.1341
2009-09-23,10,,,43964.1341
2009-09-24,11,,,43963.1341
2009-09-25,10,,,43962.1341
2009-09-26,10,,,43961.1341
2009-09-27,10,,,43960.1341
2009-09-28,10,,,43959.1341
2009-09-29,10,,,43958.1341
2009-09-30,10,,,43957.134
2009-10-01,10,,,43956.134
2009-10-02,10,,,43955.134
2009-10-03,10,,,43954.134
2009-10-04,10,,,43953.134
2009-10-05,10,,,43952.134
2009-10-06,10,,,43951.134
2009-10-07,10,,,43950.134
2009-10-08,10,,,43949.134
2009-10-09,10,,,43948.134
2009-10-10,10,,,43947.134
2009-10-11,10,,,43946.134
2009-10-12,10,,,43945.134
2009-10-13,10,,,43944.134
2009-10-14,10,,,43943.134
2009-10-15,10,,,43942.134
2009-10-16,10,,,43941.134
2009-10-17,10,,,43940.134
2009-10-18,10,,,43939.134
2009-10-19,10,,,43938.134
2009-10-20,10,,,43937.134
2009-10-21,10,,,43936.134
2009-10-22,11,,,43935.134
2009-10-23,10,,,43934.134
2009-10-24,10,,,43933.134
2009-10-25,10,,,43932.134
2009-10-26,10,,,43931.134
2009-10-27,10,,,43930.134
2009-10-28,10,,,43929.134
2009-10-29,10,,,43928.134
2009-10-30,10,,,43927.134
2009-10-31,10,,,43926.134
2009-11-01,10,,,43925.134
2009-11-02,10,,,43924.134
2009-11-03,10,,,43923.134
2009-11-04,10,,,43922.134
2009-11-05,10,,,43921.134
2009-11-06,10,,,43920.134
2009-11-07,10,,,43919.134
2009-11-08,10,,,43918.134
2009-11-09,10,,,43917.134
2009-11-10,10,,,43916.134
2009-11-11,10,,,43915.134
2009-11-12,10,,,43914.134
2009-11-13,10,,,43913.134
2009-11-14,10,,,43912.134
2009-11-15,10,,,43911.134
2009-11-16,10,,,43910.134
2009-11-17,10,,,43909.134
2009-11-18,10,,,43908.134
2009-11-19,10,,,43907.134
2009-11-20,10,,,43906.134
2009-11-21,10,,,43905.134
2009-11-22,10,,,43904.134
2009-11-23,10,,,43903.134
2009-11-24,10,,,43902.134
2009-11-25,10,,,43901.134
2009-11-26,11,,,43900.134
2009-11-27,11,,,43899.134
2009-11-28,11,,,43898.134
2009-11-29,11,,,43897.134
2009-11-30,11,,,43896.134
2009-12-01,11,,,43895.134
2009-12-02,11,,,43894.134
2009-12-03,11,,,43893.134
2009-12-04,10,,,43892.134
2009-12-05,10,,,43891.134
2009-12-06,10,,,43890.134
2009-12-07,10,,,43889.134
2009-12-08,10,,,43888.134
2009-12-09,10,,,43887.134
2009-12-10,10,,,43886.134
2009-12-11,10,,,43885.134
2009-12-12,10,,,43884.134
2009-12-13,10,,,43883.134
2009-12-14,9,,,43882.134
2009-12-15,8,,,43881.134
2009-12-16,8,,,43880.134
2009-12-17,9,,,43879.134
2009-12-18,10,,,43878.134
2009-12-19,9,,,43877.134
2009-12-20,9,,,43876.134
2009-12-21,10,,,43875.134
2009-12-22,9,,,43874.134
2009-12-23,8,,,43873.134
2009-12-24,8,,,43872.134
2009-12-25,8,,,43871.134
2009-12-26,8,,,43870.134
2009-12-27,8,,,43869.134
2009-12-28,8,,,43868.134
2009-12-29,8,,,43867.134
2009-12-30,8,,,43866.134
2009-12-31,8,,,43865.134
2010-01-01,8,,,43864.134
2010-01-02,8,,,43863.134
2010-01-03,8,,,43862.134
2010-01-04,8,,,43861.134
2010-01-05,8,,,43860.134
2010-01-06,7,,,43859.134
2010-01-07,7,,,43858.134
2010-01-08,8,,,43857.134
2010-01-09,8,,,43856.134
2010-01-10,8,,,43855.134
2010-01-11,8,,,43854.134
2010-01-12,8,,,43853.134
