DATE,FLOW,STAGE,TEMP,VDATE
2008-05-07,2121,,,44468.0998
2008-05-08,2145,,,44467.0998
2008-05-09,2125,,,44466.0998
2008-05-10,2185,,,44465.0998
2008-05-11,2237,,,44464.0998
2008-05-12,2228,,,44463.0998
2008-05-13,2202,,,44462.0998
2008-05-14,2216,,,44461.0998
2008-05-15,2285,,,44460.0998
2008-05-16,2303,,,44459.0998
2008-05-17,2475,,,44458.0998
2008-05-18,2707,,,44457.0998
2008-05-19,2792,,,44456.0998
2008-05-20,2853,,,44455.0998
2008-05-21,2613,,,44454.0998
2008-05-22,2239,,,44453.0998
2008-05-23,2106,,,44452.0998
2008-05-24,2062,,,44451.0998
2008-05-25,1962,,,44450.0998
2008-05-26,1871,,,44449.0998
2008-05-27,1852,,,44448.0998
2008-05-28,1931,,,44447.0998
2008-05-29,1768,,,44446.0998
2008-05-30,1705,,,44445.0998
2008-05-31,1692,,,44444.0998
2008-06-01,1678,,,44443.0998
2008-06-02,1668,,,44442.0998
2008-06-03,1770,,,44441.0998
2008-06-04,1779,,,44440.0998
2008-06-05,1737,,,44439.0998
2008-06-06,1786,,,44438.0998
2008-06-07,1806,,,44437.0998
2008-06-08,1802,,,44436.0998
2008-06-09,1811,,,44435.0998
2008-06-10,1784,,,44434.0998
2008-06-11,1695,,,44433.0998
2008-06-12,1713,,,44432.0998
2008-06-13,1759,,,44431.0998
2008-06-14,1764,,,44430.0998
2008-06-15,1763,,,44429.0998
2008-06-16,1756,,,44428.0998
2008-06-17,1737,,,44427.0998
2008-06-18,1721,,,44426.0998
2008-06-19,1774,,,44425.0998
2008-06-20,1794,,,44424.0998
2008-06-21,1830,,,44423.0998
2008-06-22,1887,,,44422.0998
2008-06-23,1921,,,44421.0998
2008-06-24,2017,,,44420.0998
2008-06-25,2029,,,44419.0998
2008-06-26,2017,,,44418.0998
2008-06-27,1995,,,44417.0998
2008-06-28,1986,,,44416.0998
2008-06-29,1977,,,44415.0998
2008-06-30,1983,,,44414.0998
2008-07-01,1984,,,44413.0998
2008-07-02,1971,,,44412.0998
2008-07-03,2013,,,44411.0998
2008-07-04,2051,,,44410.0998
2008-07-05,2083,,,44409.0998
2008-07-06,2102,,,44408.0998
2008-07-07,2128,,,44407.0998
2008-07-08,1961,,,44406.0998
2008-07-09,1885,,,44405.0998
2008-07-10,1942,,,44404.0998
2008-07-11,1955,,,44403.0998
2008-07-12,2025,,,44402.0998
2008-07-13,1955,,,44401.0998
2008-07-14,1940,,,44400.0998
2008-07-15,1978,,,44399.0998
2008-07-16,2045,,,44398.0998
2008-07-17,2098,,,44397.0998
2008-07-18,2117,,,44396.0998
2008-07-19,2065,,,44395.0998
2008-07-20,2025,,,44394.0998
2008-07-21,2003,,,44393.0998
2008-07-22,1984,,,44392.0998
2008-07-23,2033,,,44391.0998
2008-07-24,2028,,,44390.0998
2008-07-25,1994,,,44389.0998
2008-07-26,1989,,,44388.0998
2008-07-27,1987,,,44387.0998
2008-07-28,1993,,,44386.0998
2008-07-29,1972,,,44385.0998
2008-07-30,1847,,,44384.0998
2008-07-31,1728,,,44383.0998
2008-08-01,1715,,,44382.0998
2008-08-02,1810,,,44381.0998
2008-08-03,1837,,,44380.0998
2008-08-04,1831,,,44379.0998
2008-08-05,1871,,,44378.0998
2008-08-06,1925,,,44377.0998
2008-08-07,1883,,,44376.0998
2008-08-08,1928,,,44375.0998
2008-08-09,1971,,,44374.0998
2008-08-10,1972,,,44373.0998
2008-08-11,1976,,,44372.0998
2008-08-12,1958,,,44371.0998
2008-08-13,1921,,,44370.0998
2008-08-14,1910,,,44369.0998
2008-08-15,1910,,,44368.0998
2008-08-16,1919,,,44367.0998
2008-08-17,1929,,,44366.0998
2008-08-18,1852,,,44365.0998
2008-08-19,1793,,,44364.0998
2008-08-20,1750,,,44363.0998
2008-08-21,1749,,,44362.0998
2008-08-22,1734,,,44361.0998
2008-08-23,1748,,,44360.0998
2008-08-24,1770,,,44359.0998
2008-08-25,1771,,,44358.0998
2008-08-26,1650,,,44357.0998
2008-08-27,1586,,,44356.0998
2008-08-28,1463,,,44355.0998
2008-08-29,1407,,,44354.0998
2008-08-30,1386,,,44353.0998
2008-08-31,1357,,,44352.0998
2008-09-01,1326,,,44351.0998
2008-09-02,1305,,,44350.0998
2008-09-03,1388,,,44349.0998
2008-09-04,1426,,,44348.0998
2008-09-05,1437,,,44347.0998
2008-09-06,1465,,,44346.0998
2008-09-07,1477,,,44345.0998
2008-09-08,1388,,,44344.0998
2008-09-09,1317,,,44343.0998
2008-09-10,1292,,,44342.0998
2008-09-11,1378,,,44341.0998
2008-09-12,1452,,,44340.0998
2008-09-13,1434,,,44339.0998
2008-09-14,1380,,,44338.0998
2008-09-15,1310,,,44337.0998
2008-09-16,1316,,,44336.0998
2008-09-17,1218,,,44335.0998
2008-09-18,1183,,,44334.0998
2008-09-19,1163,,,44333.0998
2008-09-20,1142,,,44332.0998
2008-09-21,1114,,,44331.0998
2008-09-22,1082,,,44330.0998
2008-09-23,1029,,,44329.0998
2008-09-24,1022,,,44328.0998
2008-09-25,1014,,,44327.0998
2008-09-26,1079,,,44326.0998
2008-09-27,1072,,,44325.0998
2008-09-28,1143,,,44324.0998
2008-09-29,1190,,,44323.0998
2008-09-30,916,,,44322.0998
2008-10-01,746,,,44321.0998
2008-10-02,769,,,44320.0998
2008-10-03,747,,,44319.0998
2008-10-04,722,,,44318.0998
2008-10-05,720,,,44317.0998
2008-10-06,723,,,44316.0998
2008-10-07,700,,,44315.0998
2008-10-08,825,,,44314.0998
2008-10-09,1084,,,44313.0998
2008-10-10,854,,,44312.0998
2008-10-11,819,,,44311.0998
2008-10-12,823,,,44310.0998
2008-10-13,822,,,44309.0998
2008-10-14,728,,,44308.0998
2008-10-15,564,,,44307.0998
2008-10-16,508,,,44306.0998
2008-10-17,466,,,44305.0998
2008-10-18,449,,,44304.0998
2008-10-19,447,,,44303.0998
2008-10-20,434,,,44302.0998
2008-10-21,437,,,44301.0998
2008-10-22,411,,,44300.0998
2008-10-23,334,,,44299.0998
2008-10-24,303,,,44298.0998
2008-10-25,310,,,44297.0998
2008-10-26,319,,,44296.0998
2008-10-27,324,,,44295.0998
2008-10-28,330,,,44294.0998
2008-10-29,313,,,44293.0998
2008-10-30,245,,,44292.0998
2008-10-31,251,,,44291.0998
2008-11-01,252,,,44290.0998
2008-11-02,250,,,44289.0998
2008-11-03,245,,,44288.0998
2008-11-04,250,,,44287.0998
2008-11-05,250,,,44286.0998
2008-11-06,235,,,44285.0998
2008-11-07,246,,,44284.0998
2008-11-08,246,,,44283.0998
2008-11-09,244,,,44282.0998
2008-11-10,245,,,44281.0998
2008-11-11,249,,,44280.0998
2008-11-12,250,,,44279.0998
2008-11-13,257,,,44278.0998
2008-11-14,313,,,44277.0998
2008-11-15,373,,,44276.0998
2008-11-16,305,,,44275.0998
2008-11-17,293,,,44274.0998
2008-11-18,315,,,44273.0998
2008-11-19,296,,,44272.0998
2008-11-20,298,,,44271.0998
2008-11-21,309,,,44270.0998
2008-11-22,304,,,44269.0998
2008-11-23,307,,,44268.0998
2008-11-24,308,,,44267.0998
2008-11-25,307,,,44266.0998
2008-11-26,300,,,44265.0998
2008-11-27,301,,,44264.0998
2008-11-28,305,,,44263.0998
2008-11-29,302,,,44262.0998
2008-11-30,304,,,44261.0998
2008-12-01,289,,,44260.0998
2008-12-02,285,,,44259.0998
2008-12-03,285,,,44258.0998
2008-12-04,291,,,44257.0998
2008-12-05,294,,,44256.0998
2008-12-06,293,,,44255.0998
2008-12-07,294,,,44254.0998
2008-12-08,294,,,44253.0998
2008-12-09,298,,,44252.0998
2008-12-10,299,,,44251.0998
2008-12-11,300,,,44250.0998
2008-12-12,300,,,44249.0998
2008-12-13,301,,,44248.0998
2008-12-14,299,,,44247.0998
2008-12-15,298,,,44246.0998
2008-12-16,301,,,44245.0998
2008-12-17,299,,,44244.0998
2008-12-18,300,,,44243.0998
2008-12-19,300,,,44242.0998
2008-12-20,302,,,44241.0998
2008-12-21,299,,,44240.0998
2008-12-22,296,,,44239.0998
2008-12-23,266,,,44238.0998
2008-12-24,236,,,44237.0998
2008-12-25,233,,,44236.0998
2008-12-26,231,,,44235.0998
2008-12-27,227,,,44234.0998
2008-12-28,228,,,44233.0998
2008-12-29,225,,,44232.0998
2008-12-30,229,,,44231.0998
2008-12-31,227,,,44230.0998
2009-01-01,225,,,44229.0998
2009-01-02,209,,,44228.0998
2009-01-03,200,,,44227.0998
2009-01-04,202,,,44226.0998
2009-01-05,200,,,44225.0998
2009-01-06,206,,,44224.0998
2009-01-07,206,,,44223.0998
2009-01-08,206,,,44222.0998
2009-01-09,206,,,44221.0998
2009-01-10,204,,,44220.0998
2009-01-11,202,,,44219.0998
2009-01-12,206,,,44218.0998
2009-01-13,208,,,44217.0998
2009-01-14,207,,,44216.0998
2009-01-15,208,,,44215.0998
2009-01-16,197,,,44214.0998
2009-01-17,191,,,44213.0998
2009-01-18,191,,,44212.0998
2009-01-19,196,,,44211.0998
2009-01-20,210,,,44210.0998
2009-01-21,199,,,44209.0998
2009-01-22,195,,,44208.0998
2009-01-23,193,,,44207.0998
2009-01-24,190,,,44206.0998
2009-01-25,187,,,44205.0998
2009-01-26,170,,,44204.0998
2009-01-27,64,,,44203.0998
2009-01-28,106,,,44202.0998
2009-01-29,165,,,44201.0998
2009-01-30,173,,,44200.0998
2009-01-31,172,,,44199.0998
2009-02-01,170,,,44198.0998
2009-02-02,163,,,44197.0998
2009-02-03,156,,,44196.0998
2009-02-04,167,,,44195.0998
2009-02-05,165,,,44194.0998
2009-02-06,165,,,44193.0998
2009-02-07,161,,,44192.0998
2009-02-08,173,,,44191.0998
2009-02-09,185,,,44190.0998
2009-02-10,263,,,44189.0998
2009-02-11,346,,,44188.0998
2009-02-12,360,,,44187.0998
2009-02-13,357,,,44186.0998
2009-02-14,358,,,44185.0998
2009-02-15,355,,,44184.0998
2009-02-16,358,,,44183.0998
2009-02-17,347,,,44182.0998
2009-02-18,318,,,44181.0998
2009-02-19,294,,,44180.0998
2009-02-20,284,,,44179.0998
2009-02-21,281,,,44178.0998
2009-02-22,285,,,44177.0998
2009-02-23,254,,,44176.0998
2009-02-24,234,,,44175.0998
2009-02-25,238,,,44174.0998
2009-02-26,226,,,44173.0998
2009-02-27,221,,,44172.0998
2009-02-28,214,,,44171.0998
2009-03-01,216,,,44170.0998
2009-03-02,233,,,44169.0998
2009-03-03,253,,,44168.0998
2009-03-04,208,,,44167.0998
2009-03-05,216,,,44166.0998
2009-03-06,217,,,44165.0998
2009-03-07,214,,,44164.0998
2009-03-08,242,,,44163.0998
2009-03-09,405,,,44162.0998
2009-03-10,406,,,44161.0998
2009-03-11,266,,,44160.0998
2009-03-12,358,,,44159.0998
2009-03-13,786,,,44158.0998
2009-03-14,935,,,44157.0998
2009-03-15,978,,,44156.0998
2009-03-16,993,,,44155.0998
2009-03-17,996,,,44154.0998
2009-03-18,996,,,44153.0998
2009-03-19,1049,,,44152.0998
2009-03-20,1078,,,44151.0998
2009-03-21,1077,,,44150.0998
2009-03-22,1077,,,44149.0998
2009-03-23,1148,,,44148.0998
2009-03-24,1241,,,44147.0998
2009-03-25,1339,,,44146.0998
2009-03-26,1548,,,44145.0998
2009-03-27,1569,,,44144.0998
2009-03-28,1606,,,44143.0998
2009-03-29,1640,,,44142.0998
2009-03-30,1579,,,44141.0998
2009-03-31,1535,,,44140.0998
2009-04-01,1641,,,44139.0998
2009-04-02,1753,,,44138.0998
2009-04-03,1754,,,44137.0998
2009-04-04,1778,,,44136.0998
2009-04-05,1842,,,44135.0998
2009-04-06,1793,,,44134.0998
2009-04-07,1644,,,44133.0998
2009-04-08,1634,,,44132.0998
2009-04-09,1752,,,44131.0998
2009-04-10,1706,,,44130.0998
2009-04-11,1679,,,44129.0998
2009-04-12,1778,,,44128.0998
2009-04-13,1837,,,44127.0998
2009-04-14,1901,,,44126.0998
2009-04-15,1941,,,44125.0998
2009-04-16,1986,,,44124.0998
2009-04-17,2282,,,44123.0998
2009-04-18,2334,,,44122.0998
2009-04-19,2207,,,44121.0998
2009-04-20,2033,,,44120.0998
2009-04-21,2026,,,44119.0998
2009-04-22,2042,,,44118.0998
2009-04-23,2095,,,44117.0998
2009-04-24,2059,,,44116.0998
2009-04-25,1997,,,44115.0998
2009-04-26,2041,,,44114.0998
2009-04-27,2011,,,44113.0998
2009-04-28,2131,,,44112.0998
2009-04-29,2379,,,44111.0998
2009-04-30,2461,,,44110.0998
2009-05-01,2752,,,44109.0998
2009-05-02,2836,,,44108.0998
2009-05-03,2594,,,44107.0998
2009-05-04,2110,,,44106.0998
2009-05-05,2034,,,44105.0998
2009-05-06,1862,,,44104.0998
2009-05-07,1732,,,44103.0998
2009-05-08,1701,,,44102.0998
2009-05-09,1776,,,44101.0998
2009-05-10,1867,,,44100.0998
2009-05-11,1930,,,44099.0998
2009-05-12,2024,,,44098.0998
2009-05-13,2098,,,44097.0998
2009-05-14,2236,,,44096.0998
2009-05-15,2280,,,44095.0998
2009-05-16,2316,,,44094.0998
2009-05-17,2177,,,44093.0998
2009-05-18,2105,,,44092.0998
2009-05-19,2120,,,44091.0998
2009-05-20,2171,,,44090.0998
2009-05-21,2159,,,44089.0998
2009-05-22,2185,,,44088.0998
2009-05-23,2173,,,44087.0998
2009-05-24,2026,,,44086.0998
2009-05-25,1939,,,44085.0998
2009-05-26,1949,,,44084.0998
2009-05-27,1906,,,44083.0998
2009-05-28,1986,,,44082.0998
2009-05-29,2066,,,44081.0998
2009-05-30,2086,,,44080.0998
2009-05-31,2074,,,44079.0998
2009-06-01,2044,,,44078.0998
2009-06-02,1836,,,44077.0998
2009-06-03,1741,,,44076.0998
2009-06-04,1734,,,44075.0998
2009-06-05,1748,,,44074.0998
2009-06-06,1700,,,44073.0998
2009-06-07,1675,,,44072.0998
2009-06-08,1812,,,44071.0998
2009-06-09,1936,,,44070.0998
2009-06-10,1862,,,44069.0998
2009-06-11,1801,,,44068.0998
2009-06-12,1700,,,44067.0998
2009-06-13,1574,,,44066.0998
2009-06-14,1539,,,44065.0998
2009-06-15,1530,,,44064.0998
2009-06-16,1480,,,44063.0998
2009-06-17,1427,,,44062.0998
2009-06-18,1635,,,44061.0998
2009-06-19,1958,,,44060.0998
2009-06-20,2013,,,44059.0998
2009-06-21,2004,,,44058.0998
2009-06-22,2277,,,44057.0998
2009-06-23,2466,,,44056.0998
2009-06-24,2413,,,44055.0998
2009-06-25,2394,,,44054.0998
2009-06-26,2167,,,44053.0998
2009-06-27,2028,,,44052.0998
2009-06-28,2110,,,44051.0998
2009-06-29,2152,,,44050.0998
2009-06-30,1982,,,44049.0998
2009-07-01,1940,,,44048.0998
2009-07-02,2007,,,44047.0998
2009-07-03,2057,,,44046.0998
2009-07-04,2040,,,44045.0998
2009-07-05,1947,,,44044.0998
2009-07-06,1894,,,44043.0998
2009-07-07,1867,,,44042.0998
2009-07-08,1799,,,44041.0998
2009-07-09,1785,,,44040.0998
2009-07-10,1789,,,44039.0998
2009-07-11,1850,,,44038.0998
2009-07-12,1841,,,44037.0998
2009-07-13,1830,,,44036.0998
2009-07-14,1856,,,44035.0998
2009-07-15,1919,,,44034.0998
2009-07-16,1964,,,44033.0998
2009-07-17,1969,,,44032.0998
2009-07-18,2024,,,44031.0998
2009-07-19,2046,,,44030.0998
2009-07-20,2097,,,44029.0998
2009-07-21,2175,,,44028.0998
2009-07-22,2183,,,44027.0998
2009-07-23,2127,,,44026.0998
2009-07-24,2054,,,44025.0998
2009-07-25,2042,,,44024.0998
2009-07-26,2052,,,44023.0998
2009-07-27,1996,,,44022.0998
2009-07-28,1870,,,44021.0998
2009-07-29,1828,,,44020.0998
2009-07-30,1826,,,44019.0998
2009-07-31,1853,,,44018.0998
2009-08-01,1940,,,44017.0998
2009-08-02,1951,,,44016.0998
2009-08-03,1904,,,44015.0998
2009-08-04,1863,,,44014.0998
2009-08-05,1923,,,44013.0998
2009-08-06,1922,,,44012.0998
2009-08-07,1883,,,44011.0998
2009-08-08,1938,,,44010.0998
2009-08-09,1941,,,44009.0998
2009-08-10,1970,,,44008.0998
2009-08-11,1903,,,44007.0998
2009-08-12,1791,,,44006.0998
2009-08-13,1758,,,44005.0998
2009-08-14,1848,,,44004.0998
2009-08-15,1890,,,44003.0998
2009-08-16,1846,,,44002.0998
2009-08-17,1821,,,44001.0998
2009-08-18,1801,,,44000.0998
2009-08-19,1804,,,43999.0998
2009-08-20,1783,,,43998.0998
2009-08-21,1726,,,43997.0998
2009-08-22,1693,,,43996.0998
2009-08-23,1726,,,43995.0998
2009-08-24,1727,,,43994.0998
2009-08-25,1645,,,43993.0998
2009-08-26,1535,,,43992.0998
2009-08-27,1515,,,43991.0998
2009-08-28,1515,,,43990.0998
2009-08-29,1523,,,43989.0998
2009-08-30,1552,,,43988.0998
2009-08-31,1566,,,43987.0998
2009-09-01,1510,,,43986.0998
2009-09-02,1498,,,43985.0998
2009-09-03,1494,,,43984.0998
2009-09-04,1623,,,43983.0998
2009-09-05,1615,,,43982.0998
2009-09-06,1578,,,43981.0998
2009-09-07,1564,,,43980.0998
2009-09-08,1589,,,43979.0998
2009-09-09,1491,,,43978.0998
2009-09-10,1315,,,43977.0998
2009-09-11,1527,,,43976.0998
2009-09-12,1755,,,43975.0998
2009-09-13,1712,,,43974.0998
2009-09-14,1682,,,43973.0998
2009-09-15,1656,,,43972.0998
2009-09-16,1631,,,43971.0998
2009-09-17,1680,,,43970.0998
2009-09-18,1635,,,43969.0998
2009-09-19,1623,,,43968.0998
2009-09-20,1610,,,43967.0998
2009-09-21,1727,,,43966.0998
2009-09-22,1760,,,43965.0998
2009-09-23,1698,,,43964.0998
2009-09-24,1700,,,43963.0998
2009-09-25,1798,,,43962.0998
2009-09-26,1820,,,43961.0998
2009-09-27,1759,,,43960.0998
2009-09-28,1661,,,43959.0998
2009-09-29,1580,,,43958.0998
2009-09-30,1265,,,43957.0997
2009-10-01,1020,,,43956.0997
2009-10-02,970,,,43955.0997
2009-10-03,921,,,43954.0997
2009-10-04,868,,,43953.0997
2009-10-05,892,,,43952.0997
2009-10-06,906,,,43951.0997
2009-10-07,886,,,43950.0997
2009-10-08,828,,,43949.0997
2009-10-09,755,,,43948.0997
2009-10-10,639,,,43947.0997
2009-10-11,328,,,43946.0997
2009-10-12,302,,,43945.0997
2009-10-13,282,,,43944.0997
2009-10-14,263,,,43943.0997
2009-10-15,408,,,43942.0997
2009-10-16,647,,,43941.0997
2009-10-17,890,,,43940.0997
2009-10-18,1150,,,43939.0997
2009-10-19,1248,,,43938.0997
2009-10-20,1260,,,43937.0997
2009-10-21,1404,,,43936.0997
2009-10-22,1479,,,43935.0997
2009-10-23,1476,,,43934.0997
2009-10-24,1338,,,43933.0997
2009-10-25,1266,,,43932.0997
2009-10-26,1261,,,43931.0997
2009-10-27,1110,,,43930.0997
2009-10-28,859,,,43929.0997
2009-10-29,632,,,43928.0997
2009-10-30,427,,,43927.0997
2009-10-31,354,,,43926.0997
2009-11-01,349,,,43925.0997
2009-11-02,347,,,43924.0997
2009-11-03,338,,,43923.0997
2009-11-04,332,,,43922.0997
2009-11-05,270,,,43921.0997
2009-11-06,270,,,43920.0997
2009-11-07,271,,,43919.0997
2009-11-08,273,,,43918.0997
2009-11-09,272,,,43917.0997
2009-11-10,274,,,43916.0997
2009-11-11,274,,,43915.0997
2009-11-12,298,,,43914.0997
2009-11-13,339,,,43913.0997
2009-11-14,314,,,43912.0997
2009-11-15,315,,,43911.0997
2009-11-16,325,,,43910.0997
2009-11-17,328,,,43909.0997
2009-11-18,323,,,43908.0997
2009-11-19,319,,,43907.0997
2009-11-20,317,,,43906.0997
2009-11-21,315,,,43905.0997
2009-11-22,319,,,43904.0997
2009-11-23,303,,,43903.0997
2009-11-24,283,,,43902.0997
2009-11-25,279,,,43901.0997
2009-11-26,283,,,43900.0997
2009-11-27,308,,,43899.0997
2009-11-28,319,,,43898.0997
2009-11-29,290,,,43897.0997
2009-11-30,260,,,43896.0997
2009-12-01,277,,,43895.0997
2009-12-02,278,,,43894.0997
2009-12-03,272,,,43893.0997
2009-12-04,269,,,43892.0997
