DATE,FLOW,STAGE,TEMP,VDATE
2008-04-18,1787,,,44486.8618
2008-04-19,1775,,,44485.8618
2008-04-20,1842,,,44484.8618
2008-04-21,1925,,,44483.8618
2008-04-22,1937,,,44482.8618
2008-04-23,2019,,,44481.8618
2008-04-24,2049,,,44480.8618
2008-04-25,1998,,,44479.8618
2008-04-26,1922,,,44478.8618
2008-04-27,1884,,,44477.8618
2008-04-28,2237,,,44476.8618
2008-04-29,2227,,,44475.8618
2008-04-30,2131,,,44474.8618
2008-05-01,2166,,,44473.8618
2008-05-02,2274,,,44472.8618
2008-05-03,2325,,,44471.8618
2008-05-04,2388,,,44470.8618
2008-05-05,2452,,,44469.8618
2008-05-06,2527,,,44468.8618
2008-05-07,2646,,,44467.8618
2008-05-08,2751,,,44466.8618
2008-05-09,2755,,,44465.8618
2008-05-10,2771,,,44464.8618
2008-05-11,2786,,,44463.8618
2008-05-12,2783,,,44462.8618
2008-05-13,2783,,,44461.8618
2008-05-14,2842,,,44460.8618
2008-05-15,3204,,,44459.8618
2008-05-16,3358,,,44458.8618
2008-05-17,3562,,,44457.8618
2008-05-18,3684,,,44456.8618
2008-05-19,3815,,,44455.8618
2008-05-20,3865,,,44454.8618
2008-05-21,3808,,,44453.8618
2008-05-22,3723,,,44452.8618
2008-05-23,3784,,,44451.8618
2008-05-24,3769,,,44450.8618
2008-05-25,3614,,,44449.8618
2008-05-26,3541,,,44448.8618
2008-05-27,3531,,,44447.8618
2008-05-28,3427,,,44446.8618
2008-05-29,3357,,,44445.8618
2008-05-30,3347,,,44444.8618
2008-05-31,3553,,,44443.8618
2008-06-01,6293,,,44442.8618
2008-06-02,5172,,,44441.8618
2008-06-03,5238,,,44440.8618
2008-06-04,5511,,,44439.8618
2008-06-05,5583,,,44438.8618
2008-06-06,5781,,,44437.8618
2008-06-07,5835,,,44436.8618
2008-06-08,5844,,,44435.8618
2008-06-09,5806,,,44434.8618
2008-06-10,5875,,,44433.8618
2008-06-11,5976,,,44432.8618
2008-06-12,6013,,,44431.8618
2008-06-13,6274,,,44430.8618
2008-06-14,6438,,,44429.8618
2008-06-15,6393,,,44428.8618
2008-06-16,6355,,,44427.8618
2008-06-17,6115,,,44426.8618
2008-06-18,5923,,,44425.8618
2008-06-19,5955,,,44424.8618
2008-06-20,5887,,,44423.8618
2008-06-21,5793,,,44422.8618
2008-06-22,5900,,,44421.8618
2008-06-23,6009,,,44420.8618
2008-06-24,6091,,,44419.8618
2008-06-25,6088,,,44418.8618
2008-06-26,6115,,,44417.8618
2008-06-27,6094,,,44416.8618
2008-06-28,6036,,,44415.8618
2008-06-29,6149,,,44414.8618
2008-06-30,6077,,,44413.8618
2008-07-01,6049,,,44412.8618
2008-07-02,6011,,,44411.8618
2008-07-03,6002,,,44410.8618
2008-07-04,6120,,,44409.8618
2008-07-05,6107,,,44408.8618
2008-07-06,6064,,,44407.8618
2008-07-07,6093,,,44406.8618
2008-07-08,6160,,,44405.8618
2008-07-09,6259,,,44404.8618
2008-07-10,6288,,,44403.8618
2008-07-11,6149,,,44402.8618
2008-07-12,6082,,,44401.8618
2008-07-13,6169,,,44400.8618
2008-07-14,6192,,,44399.8618
2008-07-15,6128,,,44398.8618
2008-07-16,5736,,,44397.8618
2008-07-17,5572,,,44396.8618
2008-07-18,5335,,,44395.8618
2008-07-19,5208,,,44394.8618
2008-07-20,5190,,,44393.8618
2008-07-21,5049,,,44392.8618
2008-07-22,5090,,,44391.8618
2008-07-23,5254,,,44390.8618
2008-07-24,5237,,,44389.8618
2008-07-25,5296,,,44388.8618
2008-07-26,5277,,,44387.8618
2008-07-27,5116,,,44386.8618
2008-07-28,5203,,,44385.8618
2008-07-29,5214,,,44384.8618
2008-07-30,4859,,,44383.8618
2008-07-31,2896,,,44382.8618
2008-08-01,2587,,,44381.8618
2008-08-02,2504,,,44380.8618
2008-08-03,2414,,,44379.8618
2008-08-04,2299,,,44378.8618
2008-08-05,2317,,,44377.8618
2008-08-06,2357,,,44376.8618
2008-08-07,2385,,,44375.8618
2008-08-08,2375,,,44374.8618
2008-08-09,2311,,,44373.8618
2008-08-10,2308,,,44372.8618
2008-08-11,2341,,,44371.8618
2008-08-12,1816,,,44370.8618
2008-08-13,1647,,,44369.8618
2008-08-14,1649,,,44368.8618
2008-08-15,1321,,,44367.8618
2008-08-16,1244,,,44366.8618
2008-08-17,1385,,,44365.8618
2008-08-18,1358,,,44364.8618
2008-08-19,1318,,,44363.8618
2008-08-20,1318,,,44362.8618
2008-08-21,1293,,,44361.8618
2008-08-22,1184,,,44360.8619
2008-08-23,1091,,,44359.8619
2008-08-24,1091,,,44358.8619
2008-08-25,1144,,,44357.8619
2008-08-26,1193,,,44356.8619
2008-08-27,1209,,,44355.8619
2008-08-28,1267,,,44354.8619
2008-08-29,1298,,,44353.8619
2008-08-30,1244,,,44352.8619
2008-08-31,1012,,,44351.8619
2008-09-01,939,,,44350.8619
2008-09-02,566,,,44349.8619
2008-09-03,361,,,44348.8619
2008-09-04,354,,,44347.8619
2008-09-05,351,,,44346.8619
2008-09-06,351,,,44345.8619
2008-09-07,359,,,44344.8619
2008-09-08,370,,,44343.8619
2008-09-09,370,,,44342.8619
2008-09-10,370,,,44341.8619
2008-09-11,370,,,44340.8619
2008-09-12,370,,,44339.8619
2008-09-13,370,,,44338.8619
2008-09-14,370,,,44337.8619
2008-09-15,370,,,44336.8619
2008-09-16,375,,,44335.8619
2008-09-17,381,,,44334.8619
2008-09-18,380,,,44333.8619
2008-09-19,380,,,44332.8619
2008-09-20,377,,,44331.8619
2008-09-21,370,,,44330.8619
2008-09-22,362,,,44329.8619
2008-09-23,362,,,44328.8619
2008-09-24,352,,,44327.8619
2008-09-25,350,,,44326.8619
2008-09-26,358,,,44325.8619
2008-09-27,361,,,44324.8619
2008-09-28,361,,,44323.8619
2008-09-29,363,,,44322.8619
2008-09-30,334,,,44321.8619
2008-10-01,276,,,44320.8619
2008-10-02,274,,,44319.8619
2008-10-03,271,,,44318.8619
2008-10-04,268,,,44317.8619
2008-10-05,266,,,44316.8619
2008-10-06,266,,,44315.8619
2008-10-07,267,,,44314.8619
2008-10-08,260,,,44313.8619
2008-10-09,260,,,44312.8619
2008-10-10,260,,,44311.8619
2008-10-11,260,,,44310.8619
2008-10-12,260,,,44309.8619
2008-10-13,260,,,44308.8619
2008-10-14,260,,,44307.8619
2008-10-15,263,,,44306.8619
2008-10-16,267,,,44305.8619
2008-10-17,261,,,44304.8619
2008-10-18,256,,,44303.8619
2008-10-19,256,,,44302.8619
2008-10-20,256,,,44301.8619
2008-10-21,258,,,44300.8619
2008-10-22,254,,,44299.8619
2008-10-23,250,,,44298.8619
2008-10-24,231,,,44297.8619
2008-10-25,223,,,44296.8619
2008-10-26,221,,,44295.8619
2008-10-27,217,,,44294.8619
2008-10-28,208,,,44293.8619
2008-10-29,194,,,44292.8619
2008-10-30,175,,,44291.8619
2008-10-31,141,,,44290.8619
2008-11-01,110,,,44289.8619
2008-11-02,106,,,44288.8619
2008-11-03,101,,,44287.8619
2008-11-04,101,,,44286.8619
2008-11-05,100,,,44285.8619
2008-11-06,100,,,44284.8619
2008-11-07,100,,,44283.8619
2008-11-08,100,,,44282.8619
2008-11-09,100,,,44281.8619
2008-11-10,100,,,44280.8619
2008-11-11,100,,,44279.8619
2008-11-12,100,,,44278.8619
2008-11-13,100,,,44277.8619
2008-11-14,101,,,44276.8619
2008-11-15,105,,,44275.8619
2008-11-16,105,,,44274.8619
2008-11-17,105,,,44273.8619
2008-11-18,105,,,44272.8619
2008-11-19,105,,,44271.8619
2008-11-20,103,,,44270.8619
2008-11-21,100,,,44269.8619
2008-11-22,100,,,44268.8619
2008-11-23,100,,,44267.8619
2008-11-24,100,,,44266.8619
2008-11-25,102,,,44265.8619
2008-11-26,105,,,44264.8619
2008-11-27,105,,,44263.8619
2008-11-28,105,,,44262.8619
2008-11-29,105,,,44261.8619
2008-11-30,105,,,44260.8619
2008-12-01,105,,,44259.8619
2008-12-02,104,,,44258.8619
2008-12-03,100,,,44257.8619
2008-12-04,100,,,44256.8619
2008-12-05,100,,,44255.8619
2008-12-06,100,,,44254.8619
2008-12-07,100,,,44253.8619
2008-12-08,100,,,44252.8619
2008-12-09,100,,,44251.8619
2008-12-10,104,,,44250.8619
2008-12-11,105,,,44249.8619
2008-12-12,102,,,44248.8619
2008-12-13,100,,,44247.8619
2008-12-14,103,,,44246.8619
2008-12-15,103,,,44245.8619
2008-12-16,101,,,44244.8619
2008-12-17,110,,,44243.8619
2008-12-18,105,,,44242.8619
2008-12-19,103,,,44241.8619
2008-12-20,111,,,44240.8619
2008-12-21,105,,,44239.8619
2008-12-22,101,,,44238.8619
2008-12-23,100,,,44237.8619
2008-12-24,100,,,44236.8619
2008-12-25,100,,,44235.8619
2008-12-26,100,,,44234.8619
2008-12-27,107,,,44233.8619
2008-12-28,106,,,44232.8619
2008-12-29,100,,,44231.8619
2008-12-30,100,,,44230.8619
2008-12-31,100,,,44229.8619
2009-01-01,100,,,44228.8619
2009-01-02,100,,,44227.8619
2009-01-03,100,,,44226.8619
2009-01-04,105,,,44225.8619
2009-01-05,117,,,44224.8619
2009-01-06,123,,,44223.8619
2009-01-07,121,,,44222.8619
2009-01-08,121,,,44221.8619
2009-01-09,125,,,44220.8619
2009-01-10,125,,,44219.8619
2009-01-11,131,,,44218.8619
2009-01-12,137,,,44217.8619
2009-01-13,132,,,44216.8619
2009-01-14,125,,,44215.8619
2009-01-15,125,,,44214.8619
2009-01-16,125,,,44213.8619
2009-01-17,125,,,44212.8619
2009-01-18,125,,,44211.8619
2009-01-19,125,,,44210.8619
2009-01-20,125,,,44209.8619
2009-01-21,125,,,44208.8619
2009-01-22,126,,,44207.8619
2009-01-23,137,,,44206.8619
2009-01-24,132,,,44205.8619
2009-01-25,114,,,44204.8619
2009-01-26,119,,,44203.8619
2009-01-27,136,,,44202.8619
2009-01-28,137,,,44201.8619
2009-01-29,134,,,44200.8619
2009-01-30,133,,,44199.8619
2009-01-31,133,,,44198.8619
2009-02-01,134,,,44197.8619
2009-02-02,138,,,44196.8619
2009-02-03,141,,,44195.8619
2009-02-04,141,,,44194.8619
2009-02-05,141,,,44193.8619
2009-02-06,135,,,44192.8619
2009-02-07,130,,,44191.8619
2009-02-08,128,,,44190.8619
2009-02-09,117,,,44189.8619
2009-02-10,115,,,44188.8619
2009-02-11,135,,,44187.8619
2009-02-12,129,,,44186.8619
2009-02-13,124,,,44185.8619
2009-02-14,112,,,44184.8619
2009-02-15,118,,,44183.8619
2009-02-16,119,,,44182.8619
2009-02-17,81,,,44181.8619
2009-02-18,67,,,44180.8619
2009-02-19,81,,,44179.8619
2009-02-20,100,,,44178.8619
2009-02-21,108,,,44177.8619
2009-02-22,114,,,44176.8619
2009-02-23,108,,,44175.8619
2009-02-24,85,,,44174.8619
2009-02-25,90,,,44173.8619
2009-02-26,106,,,44172.8619
2009-02-27,115,,,44171.8619
2009-02-28,128,,,44170.8619
2009-03-01,131,,,44169.8619
2009-03-02,131,,,44168.8619
2009-03-03,128,,,44167.8619
2009-03-04,130,,,44166.8619
2009-03-05,122,,,44165.8619
2009-03-06,130,,,44164.8619
2009-03-07,134,,,44163.8619
2009-03-08,136,,,44162.8619
2009-03-09,144,,,44161.8619
2009-03-10,169,,,44160.8619
2009-03-11,166,,,44159.8619
2009-03-12,162,,,44158.8619
2009-03-13,162,,,44157.8619
2009-03-14,163,,,44156.8619
2009-03-15,717,,,44155.8619
2009-03-16,818,,,44154.8619
2009-03-17,786,,,44153.8619
2009-03-18,822,,,44152.8619
2009-03-19,830,,,44151.8619
2009-03-20,759,,,44150.8619
2009-03-21,743,,,44149.8619
2009-03-22,737,,,44148.8619
2009-03-23,703,,,44147.8619
2009-03-24,656,,,44146.8619
2009-03-25,602,,,44145.8619
2009-03-26,586,,,44144.8619
2009-03-27,609,,,44143.8619
2009-03-28,662,,,44142.8619
2009-03-29,737,,,44141.8619
2009-03-30,766,,,44140.8619
2009-03-31,1017,,,44139.8619
2009-04-01,1121,,,44138.8619
2009-04-02,1120,,,44137.8619
2009-04-03,1128,,,44136.8619
2009-04-04,1155,,,44135.8619
2009-04-05,1226,,,44134.8619
2009-04-06,1246,,,44133.8619
2009-04-07,1272,,,44132.8619
2009-04-08,1283,,,44131.8619
2009-04-09,1299,,,44130.8619
2009-04-10,1329,,,44129.8619
2009-04-11,1317,,,44128.8619
2009-04-12,1369,,,44127.8619
2009-04-13,1449,,,44126.8619
2009-04-14,1456,,,44125.8619
2009-04-15,1376,,,44124.8619
2009-04-16,1504,,,44123.8619
2009-04-17,1521,,,44122.8619
2009-04-18,1551,,,44121.8619
2009-04-19,1552,,,44120.8619
2009-04-20,1555,,,44119.8619
2009-04-21,1566,,,44118.8619
2009-04-22,1571,,,44117.8619
2009-04-23,1569,,,44116.8619
2009-04-24,1551,,,44115.8619
2009-04-25,1544,,,44114.8619
2009-04-26,1544,,,44113.8619
2009-04-27,1528,,,44112.8619
2009-04-28,1512,,,44111.8619
2009-04-29,1351,,,44110.8619
2009-04-30,1224,,,44109.8619
2009-05-01,1284,,,44108.8619
2009-05-02,1284,,,44107.8619
2009-05-03,1255,,,44106.8619
2009-05-04,1072,,,44105.8619
2009-05-05,875,,,44104.8619
2009-05-06,892,,,44103.8619
2009-05-07,901,,,44102.8619
2009-05-08,901,,,44101.8619
2009-05-09,907,,,44100.8619
2009-05-10,937,,,44099.8619
2009-05-11,949,,,44098.8619
2009-05-12,981,,,44097.8619
2009-05-13,947,,,44096.8619
2009-05-14,1574,,,44095.8619
2009-05-15,2029,,,44094.8619
2009-05-16,1832,,,44093.8619
2009-05-17,1806,,,44092.8619
2009-05-18,1878,,,44091.8619
2009-05-19,1835,,,44090.8619
2009-05-20,1864,,,44089.8619
2009-05-21,1891,,,44088.8619
2009-05-22,1964,,,44087.8619
2009-05-23,1923,,,44086.8619
2009-05-24,1906,,,44085.8619
2009-05-25,1905,,,44084.8619
2009-05-26,1945,,,44083.8619
2009-05-27,2714,,,44082.8619
2009-05-28,2855,,,44081.8619
2009-05-29,2796,,,44080.8619
2009-05-30,2798,,,44079.8619
2009-05-31,2798,,,44078.8619
2009-06-01,6363,,,44077.8619
2009-06-02,5163,,,44076.8619
2009-06-03,5478,,,44075.8619
2009-06-04,5580,,,44074.8619
2009-06-05,5340,,,44073.8619
2009-06-06,5723,,,44072.8619
2009-06-07,5875,,,44071.8619
2009-06-08,5998,,,44070.8619
2009-06-09,5966,,,44069.8619
2009-06-10,6137,,,44068.8619
2009-06-11,6173,,,44067.8619
2009-06-12,5894,,,44066.8619
2009-06-13,5530,,,44065.8619
2009-06-14,5551,,,44064.8619
2009-06-15,5434,,,44063.8619
2009-06-16,5398,,,44062.8619
2009-06-17,5544,,,44061.8619
2009-06-18,5712,,,44060.8619
2009-06-19,5804,,,44059.8619
2009-06-20,5848,,,44058.8619
2009-06-21,5961,,,44057.8619
2009-06-22,6015,,,44056.8619
2009-06-23,5908,,,44055.8619
2009-06-24,5953,,,44054.8619
2009-06-25,6045,,,44053.8619
2009-06-26,6058,,,44052.8619
2009-06-27,6096,,,44051.8619
2009-06-28,6093,,,44050.8619
2009-06-29,6082,,,44049.8619
2009-06-30,6224,,,44048.8619
2009-07-01,6429,,,44047.8619
2009-07-02,6586,,,44046.8619
2009-07-03,6553,,,44045.8619
2009-07-04,6514,,,44044.8619
2009-07-05,6465,,,44043.8619
2009-07-06,6381,,,44042.8619
2009-07-07,6390,,,44041.8619
2009-07-08,6487,,,44040.8619
2009-07-09,6483,,,44039.8619
2009-07-10,6408,,,44038.8619
2009-07-11,6371,,,44037.8619
2009-07-12,6299,,,44036.8619
2009-07-13,6280,,,44035.8619
2009-07-14,6236,,,44034.8619
2009-07-15,6323,,,44033.8619
2009-07-16,6488,,,44032.8619
2009-07-17,6462,,,44031.8619
2009-07-18,6388,,,44030.8619
2009-07-19,6450,,,44029.8619
2009-07-20,6450,,,44028.8619
2009-07-21,6352,,,44027.8619
2009-07-22,6284,,,44026.8619
2009-07-23,6335,,,44025.8619
2009-07-24,6363,,,44024.8619
2009-07-25,6260,,,44023.8619
2009-07-26,6013,,,44022.8619
2009-07-27,5857,,,44021.8619
2009-07-28,5723,,,44020.8619
2009-07-29,5361,,,44019.8619
2009-07-30,5287,,,44018.8619
2009-07-31,4291,,,44017.8619
2009-08-01,3901,,,44016.8619
2009-08-02,3669,,,44015.8619
2009-08-03,3549,,,44014.8619
2009-08-04,3466,,,44013.8619
2009-08-05,3366,,,44012.8619
2009-08-06,3296,,,44011.8619
2009-08-07,3285,,,44010.8619
2009-08-08,3234,,,44009.8619
2009-08-09,3178,,,44008.8619
2009-08-10,3095,,,44007.8619
2009-08-11,3000,,,44006.8619
2009-08-12,2910,,,44005.8619
2009-08-13,2956,,,44004.8619
2009-08-14,2955,,,44003.8619
2009-08-15,2975,,,44002.8619
2009-08-16,3072,,,44001.8619
2009-08-17,2949,,,44000.8619
2009-08-18,2835,,,43999.8619
2009-08-19,2806,,,43998.8619
2009-08-20,2866,,,43997.8619
2009-08-21,2918,,,43996.8619
2009-08-22,2993,,,43995.8619
2009-08-23,3004,,,43994.8619
2009-08-24,2912,,,43993.8619
2009-08-25,2873,,,43992.8619
2009-08-26,2768,,,43991.8619
2009-08-27,2687,,,43990.8619
2009-08-28,1778,,,43989.8619
2009-08-29,1354,,,43988.8619
2009-08-30,1198,,,43987.8619
2009-08-31,987,,,43986.8619
2009-09-01,889,,,43985.8619
2009-09-02,878,,,43984.8619
2009-09-03,900,,,43983.8619
2009-09-04,933,,,43982.8619
2009-09-05,937,,,43981.8619
2009-09-06,946,,,43980.8619
2009-09-07,968,,,43979.8619
2009-09-08,978,,,43978.8619
2009-09-09,988,,,43977.8619
2009-09-10,987,,,43976.8619
2009-09-11,995,,,43975.8619
2009-09-12,1012,,,43974.8619
2009-09-13,1000,,,43973.8619
2009-09-14,958,,,43972.8619
2009-09-15,747,,,43971.8619
2009-09-16,590,,,43970.8619
2009-09-17,578,,,43969.8619
2009-09-18,576,,,43968.8619
2009-09-19,576,,,43967.8619
2009-09-20,569,,,43966.8619
2009-09-21,556,,,43965.8619
2009-09-22,560,,,43964.8619
2009-09-23,567,,,43963.8619
2009-09-24,567,,,43962.8619
2009-09-25,567,,,43961.8619
2009-09-26,567,,,43960.8619
2009-09-27,567,,,43959.8619
2009-09-28,550,,,43958.8619
2009-09-29,530,,,43957.8619
2009-09-30,457,,,43956.8616
2009-10-01,332,,,43955.8616
2009-10-02,330,,,43954.8616
2009-10-03,330,,,43953.8616
2009-10-04,330,,,43952.8616
2009-10-05,325,,,43951.8616
2009-10-06,302,,,43950.8616
2009-10-07,291,,,43949.8616
2009-10-08,291,,,43948.8616
2009-10-09,271,,,43947.8616
2009-10-10,268,,,43946.8616
2009-10-11,263,,,43945.8616
2009-10-12,250,,,43944.8616
2009-10-13,218,,,43943.8616
2009-10-14,189,,,43942.8616
2009-10-15,170,,,43941.8616
2009-10-16,154,,,43940.8616
2009-10-17,146,,,43939.8616
2009-10-18,146,,,43938.8616
2009-10-19,146,,,43937.8616
2009-10-20,145,,,43936.8616
2009-10-21,146,,,43935.8616
2009-10-22,156,,,43934.8616
2009-10-23,170,,,43933.8616
2009-10-24,175,,,43932.8616
2009-10-25,175,,,43931.8616
2009-10-26,175,,,43930.8616
2009-10-27,175,,,43929.8616
2009-10-28,175,,,43928.8616
2009-10-29,162,,,43927.8616
2009-10-30,138,,,43926.8616
2009-10-31,134,,,43925.8616
2009-11-01,134,,,43924.8616
2009-11-02,117,,,43923.8616
2009-11-03,107,,,43922.8616
2009-11-04,109,,,43921.8616
2009-11-05,169,,,43920.8616
2009-11-06,234,,,43919.8616
2009-11-07,249,,,43918.8616
2009-11-08,274,,,43917.8616
2009-11-09,264,,,43916.8616
2009-11-10,258,,,43915.8616
2009-11-11,271,,,43914.8616
2009-11-12,256,,,43913.8616
2009-11-13,242,,,43912.8616
2009-11-14,233,,,43911.8616
2009-11-15,212,,,43910.8616
2009-11-16,232,,,43909.8616
2009-11-17,224,,,43908.8616
2009-11-18,241,,,43907.8616
2009-11-19,232,,,43906.8616
2009-11-20,225,,,43905.8616
2009-11-21,225,,,43904.8616
2009-11-22,225,,,43903.8616
2009-11-23,225,,,43902.8616
2009-11-24,225,,,43901.8616
2009-11-25,225,,,43900.8616
2009-11-26,225,,,43899.8616
2009-11-27,225,,,43898.8616
2009-11-28,225,,,43897.8616
2009-11-29,225,,,43896.8616
2009-11-30,171,,,43895.8616
2009-12-01,104,,,43894.8616
2009-12-02,111,,,43893.8616
2009-12-03,112,,,43892.8616
2009-12-04,112,,,43891.8616
2009-12-05,112,,,43890.8616
2009-12-06,113,,,43889.8616
2009-12-07,108,,,43888.8616
2009-12-08,176,,,43887.8616
2009-12-09,226,,,43886.8616
