DATE,FLOW,STAGE,TEMP,VDATE
2008-01-03,39,,,44593.1022
2008-01-04,42,,,44592.1022
2008-01-05,40,,,44591.1022
2008-01-06,40,,,44590.1022
2008-01-07,40,,,44589.1022
2008-01-08,41,,,44588.1022
2008-01-09,41,,,44587.1022
2008-01-10,41,,,44586.1022
2008-01-11,41,,,44585.1022
2008-01-12,41,,,44584.1022
2008-01-13,41,,,44583.1022
2008-01-14,41,,,44582.1022
2008-01-15,42,,,44581.1022
2008-01-16,42,,,44580.1022
2008-01-17,42,,,44579.1022
2008-01-18,42,,,44578.1022
2008-01-19,42,,,44577.1022
2008-01-20,42,,,44576.1022
2008-01-21,42,,,44575.1022
2008-01-22,42,,,44574.1022
2008-01-23,42,,,44573.1022
2008-01-24,43,,,44572.1022
2008-01-25,46,,,44571.1022
2008-01-26,47,,,44570.1022
2008-01-27,48,,,44569.1022
2008-01-28,1978,,,44568.1022
2008-01-29,4745,,,44567.1022
2008-01-30,5589,,,44566.1022
2008-01-31,5856,,,44565.1022
2008-02-01,4578,,,44564.1022
2008-02-02,3230,,,44563.1022
2008-02-03,3069,,,44562.1022
2008-02-04,2111,,,44561.1022
2008-02-05,1499,,,44560.1022
2008-02-06,1544,,,44559.1022
2008-02-07,1114,,,44558.1022
2008-02-08,953,,,44557.1022
2008-02-09,948,,,44556.1022
2008-02-10,947,,,44555.1022
2008-02-11,933,,,44554.1022
2008-02-12,896,,,44553.1022
2008-02-13,913,,,44552.1022
2008-02-14,901,,,44551.1022
2008-02-15,897,,,44550.1022
2008-02-16,895,,,44549.1022
2008-02-17,895,,,44548.1022
2008-02-18,895,,,44547.1022
2008-02-19,896,,,44546.1022
2008-02-20,902,,,44545.1022
2008-02-21,2582,,,44544.1022
2008-02-22,3619,,,44543.1022
2008-02-23,3083,,,44542.1022
2008-02-24,2618,,,44541.1022
2008-02-25,3109,,,44540.1022
2008-02-26,3557,,,44539.1022
2008-02-27,2958,,,44538.1022
2008-02-28,1453,,,44537.1022
2008-03-01,1041,,,44535.1022
2008-03-02,1138,,,44534.1022
2008-03-03,1063,,,44533.1022
2008-03-04,977,,,44532.1022
2008-03-05,979,,,44531.1022
2008-03-06,970,,,44530.1022
2008-03-07,844,,,44529.1022
2008-03-08,745,,,44528.1022
2008-03-09,747,,,44527.1022
2008-03-10,744,,,44526.1022
2008-03-11,357,,,44525.1022
2008-03-12,93,,,44524.1022
2008-03-13,93,,,44523.1022
2008-03-14,93,,,44522.1022
2008-03-15,94,,,44521.1022
2008-03-16,95,,,44520.1022
2008-03-17,94,,,44519.1022
2008-03-18,99,,,44518.1022
2008-03-19,107,,,44517.1022
2008-03-20,64,,,44516.1022
2008-03-21,38,,,44515.1022
2008-03-22,68,,,44514.1022
2008-03-23,75,,,44513.1022
2008-03-24,135,,,44512.1022
2008-03-25,151,,,44511.1022
2008-03-26,236,,,44510.1022
2008-03-27,297,,,44509.1022
2008-03-28,323,,,44508.1022
2008-03-29,341,,,44507.1022
2008-03-30,330,,,44506.1022
2008-03-31,309,,,44505.1022
2008-04-01,305,,,44504.1022
2008-04-02,308,,,44503.1022
2008-04-03,277,,,44502.1022
2008-04-04,224,,,44501.1022
2008-04-05,209,,,44500.1022
2008-04-06,182,,,44499.1022
2008-04-07,194,,,44498.1022
2008-04-08,224,,,44497.1022
2008-04-09,257,,,44496.1022
2008-04-10,282,,,44495.1022
2008-04-11,316,,,44494.1022
2008-04-12,337,,,44493.1022
2008-04-13,358,,,44492.1022
2008-04-14,329,,,44491.1022
2008-04-15,335,,,44490.1022
2008-04-16,347,,,44489.1022
2008-04-17,400,,,44488.1022
2008-04-18,429,,,44487.1022
2008-04-19,391,,,44486.1022
2008-04-20,336,,,44485.1022
2008-04-21,325,,,44484.1022
2008-04-22,459,,,44483.1022
2008-04-23,602,,,44482.1022
2008-04-24,690,,,44481.1022
2008-04-25,729,,,44480.1022
2008-04-26,738,,,44479.1022
2008-04-27,730,,,44478.1022
2008-04-28,744,,,44477.1022
2008-04-29,732,,,44476.1022
2008-04-30,687,,,44475.1022
2008-05-01,652,,,44474.1022
2008-05-02,622,,,44473.1022
2008-05-03,509,,,44472.1022
2008-05-04,447,,,44471.1022
2008-05-05,450,,,44470.1022
2008-05-06,514,,,44469.1022
2008-05-07,550,,,44468.1022
2008-05-08,583,,,44467.1022
2008-05-09,612,,,44466.1022
2008-05-10,624,,,44465.1022
2008-05-11,639,,,44464.1022
2008-05-12,638,,,44463.1022
2008-05-13,637,,,44462.1022
2008-05-14,604,,,44461.1022
2008-05-15,373,,,44460.1022
2008-05-16,275,,,44459.1022
2008-05-17,249,,,44458.1022
2008-05-18,254,,,44457.1022
2008-05-19,278,,,44456.1022
2008-05-20,310,,,44455.1022
2008-05-21,337,,,44454.1022
2008-05-22,373,,,44453.1022
2008-05-23,381,,,44452.1022
2008-05-24,378,,,44451.1022
2008-05-25,321,,,44450.1022
2008-05-26,299,,,44449.1022
2008-05-27,288,,,44448.1022
2008-05-28,253,,,44447.1022
2008-05-29,258,,,44446.1022
2008-05-30,309,,,44445.1022
2008-05-31,328,,,44444.1022
2008-06-01,316,,,44443.1022
2008-06-02,321,,,44442.1022
2008-06-03,360,,,44441.1022
2008-06-04,379,,,44440.1022
2008-06-05,366,,,44439.1022
2008-06-06,369,,,44438.1022
2008-06-07,341,,,44437.1022
2008-06-08,270,,,44436.1022
2008-06-09,261,,,44435.1022
2008-06-10,284,,,44434.1022
2008-06-11,292,,,44433.1022
2008-06-12,300,,,44432.1022
2008-06-13,336,,,44431.1022
2008-06-14,365,,,44430.1022
2008-06-15,359,,,44429.1022
2008-06-16,344,,,44428.1022
2008-06-17,353,,,44427.1022
2008-06-18,366,,,44426.1022
2008-06-19,354,,,44425.1022
2008-06-20,327,,,44424.1022
2008-06-21,280,,,44423.1022
2008-06-22,258,,,44422.1022
2008-06-23,302,,,44421.1022
2008-06-24,317,,,44420.1022
2008-06-25,343,,,44419.1022
2008-06-26,350,,,44418.1022
2008-06-27,372,,,44417.1022
2008-06-28,382,,,44416.1022
2008-06-29,380,,,44415.1022
2008-06-30,354,,,44414.1022
2008-07-01,310,,,44413.1022
2008-07-02,280,,,44412.1022
2008-07-03,275,,,44411.1022
2008-07-04,279,,,44410.1022
2008-07-05,284,,,44409.1022
2008-07-06,287,,,44408.1022
2008-07-07,318,,,44407.1022
2008-07-08,343,,,44406.1022
2008-07-09,355,,,44405.1022
2008-07-10,364,,,44404.1022
2008-07-11,391,,,44403.1022
2008-07-12,387,,,44402.1022
2008-07-13,335,,,44401.1022
2008-07-14,308,,,44400.1022
2008-07-15,280,,,44399.1022
2008-07-16,273,,,44398.1022
2008-07-17,286,,,44397.1022
2008-07-18,300,,,44396.1022
2008-07-19,303,,,44395.1022
2008-07-20,323,,,44394.1022
2008-07-21,344,,,44393.1022
2008-07-22,380,,,44392.1022
2008-07-23,373,,,44391.1022
2008-07-24,352,,,44390.1022
2008-07-25,332,,,44389.1022
2008-07-26,304,,,44388.1022
2008-07-27,263,,,44387.1022
2008-07-28,269,,,44386.1022
2008-07-29,311,,,44385.1022
2008-07-30,308,,,44384.1022
2008-07-31,306,,,44383.1022
2008-08-01,319,,,44382.1022
2008-08-02,325,,,44381.1022
2008-08-03,329,,,44380.1022
2008-08-04,351,,,44379.1022
2008-08-05,355,,,44378.1022
2008-08-06,358,,,44377.1022
2008-08-07,342,,,44376.1022
2008-08-08,320,,,44375.1022
2008-08-09,318,,,44374.1022
2008-08-10,294,,,44373.1022
2008-08-11,274,,,44372.1022
2008-08-12,294,,,44371.1022
2008-08-13,316,,,44370.1022
2008-08-14,346,,,44369.1022
2008-08-15,331,,,44368.1022
2008-08-16,340,,,44367.1022
2008-08-17,342,,,44366.1022
2008-08-18,349,,,44365.1022
2008-08-19,338,,,44364.1022
2008-08-20,304,,,44363.1022
2008-08-21,307,,,44362.1022
2008-08-22,339,,,44361.1022
2008-08-23,329,,,44360.1022
2008-08-24,323,,,44359.1022
2008-08-25,360,,,44358.1022
2008-08-26,378,,,44357.1022
2008-08-27,363,,,44356.1022
2008-08-28,371,,,44355.1022
2008-08-29,395,,,44354.1022
2008-08-30,391,,,44353.1022
2008-08-31,362,,,44352.1022
2008-09-01,331,,,44351.1022
2008-09-02,328,,,44350.1022
2008-09-03,359,,,44349.1022
2008-09-04,336,,,44348.1022
2008-09-05,350,,,44347.1022
2008-09-06,351,,,44346.1022
2008-09-07,351,,,44345.1022
2008-09-08,366,,,44344.1022
2008-09-09,354,,,44343.1022
2008-09-10,308,,,44342.1022
2008-09-11,298,,,44341.1022
2008-09-12,273,,,44340.1022
2008-09-13,235,,,44339.1022
2008-09-14,251,,,44338.1022
2008-09-15,268,,,44337.1022
2008-09-16,259,,,44336.1022
2008-09-17,275,,,44335.1022
2008-09-18,284,,,44334.1022
2008-09-19,316,,,44333.1022
2008-09-20,305,,,44332.1022
2008-09-21,285,,,44331.1022
2008-09-22,268,,,44330.1022
2008-09-23,265,,,44329.1022
2008-09-24,230,,,44328.1022
2008-09-25,199,,,44327.1022
2008-09-26,194,,,44326.1022
2008-09-27,196,,,44325.1022
2008-09-28,184,,,44324.1022
2008-09-29,233,,,44323.1022
2008-09-30,226,,,44322.1022
2008-10-01,253,,,44321.1022
2008-10-02,274,,,44320.1022
2008-10-03,152,,,44319.1022
2008-10-04,34.4,,,44318.1022
2008-10-05,33.4,,,44317.1022
2008-10-06,212,,,44316.1022
2008-10-07,252,,,44315.1022
2008-10-08,239,,,44314.1022
2008-10-09,229,,,44313.1022
2008-10-10,140,,,44312.1022
2008-10-11,49,,,44311.1022
2008-10-12,52,,,44310.1022
2008-10-13,179,,,44309.1022
2008-10-14,188,,,44308.1022
2008-10-15,217,,,44307.1022
2008-10-16,287,,,44306.1022
2008-10-17,166,,,44305.1022
2008-10-18,34.3,,,44304.1022
2008-10-19,32.3,,,44303.1022
2008-10-20,205,,,44302.1022
2008-10-21,269,,,44301.1022
2008-10-22,242,,,44300.1022
2008-10-23,206,,,44299.1022
2008-10-24,105,,,44298.1022
2008-10-25,33.3,,,44297.1022
2008-10-26,33.3,,,44296.1022
2008-10-27,206,,,44295.1022
2008-10-28,268,,,44294.1022
2008-10-29,216,,,44293.1022
2008-10-30,162,,,44292.1022
2008-10-31,68,,,44291.1022
2008-11-01,35,,,44290.1022
2008-11-02,34,,,44289.1022
2008-11-03,35,,,44288.1022
2008-11-04,39,,,44287.1022
2008-11-05,39,,,44286.1022
2008-11-06,32,,,44285.1022
2008-11-07,29,,,44284.1022
2008-11-08,29,,,44283.1022
2008-11-09,29,,,44282.1022
2008-11-10,29,,,44281.1022
2008-11-11,29,,,44280.1022
2008-11-12,29,,,44279.1022
2008-11-13,29,,,44278.1022
2008-11-14,31,,,44277.1022
2008-11-15,32,,,44276.1022
2008-11-16,32,,,44275.1022
2008-11-17,32,,,44274.1022
2008-11-18,32,,,44273.1022
2008-11-19,32,,,44272.1022
2008-11-20,33,,,44271.1022
2008-11-21,37,,,44270.1022
2008-11-22,27,,,44269.1022
2008-11-23,27,,,44268.1022
2008-11-24,27,,,44267.1022
2008-11-25,29,,,44266.1022
2008-11-26,31,,,44265.1022
2008-11-27,31,,,44264.1022
2008-11-28,31,,,44263.1022
2008-11-29,31,,,44262.1022
2008-11-30,31,,,44261.1022
2008-12-01,31,,,44260.1022
2008-12-02,31,,,44259.1022
2008-12-03,30,,,44258.1022
2008-12-04,30,,,44257.1022
2008-12-05,30,,,44256.1022
2008-12-06,30,,,44255.1022
2008-12-07,30,,,44254.1022
2008-12-08,30,,,44253.1022
2008-12-09,30,,,44252.1022
2008-12-10,30,,,44251.1022
2008-12-11,30,,,44250.1022
2008-12-12,31,,,44249.1022
2008-12-13,31,,,44248.1022
2008-12-14,31,,,44247.1022
2008-12-15,31,,,44246.1022
2008-12-16,31,,,44245.1022
2008-12-17,31,,,44244.1022
2008-12-18,31,,,44243.1022
2008-12-19,31,,,44242.1022
2008-12-20,31,,,44241.1022
2008-12-21,31,,,44240.1022
2008-12-22,31,,,44239.1022
2008-12-23,31,,,44238.1022
2008-12-24,32,,,44237.1022
2008-12-25,31,,,44236.1022
2008-12-26,31,,,44235.1022
2008-12-27,31,,,44234.1022
2008-12-28,31,,,44233.1022
2008-12-29,31,,,44232.1022
2008-12-30,31,,,44231.1022
2008-12-31,31,,,44230.1022
2009-01-01,31,,,44229.1022
2009-01-02,31,,,44228.1022
2009-01-03,31,,,44227.1022
2009-01-04,31,,,44226.1022
2009-01-05,31,,,44225.1022
2009-01-06,31,,,44224.1022
2009-01-07,31,,,44223.1022
2009-01-08,31,,,44222.1022
2009-01-09,31,,,44221.1022
2009-01-10,31,,,44220.1022
2009-01-11,31,,,44219.1022
2009-01-12,32,,,44218.1022
2009-01-13,31,,,44217.1022
2009-01-14,31,,,44216.1022
2009-01-15,32,,,44215.1022
2009-01-16,33,,,44214.1022
2009-01-17,33,,,44213.1022
2009-01-18,33,,,44212.1022
2009-01-19,34,,,44211.1022
2009-01-20,37,,,44210.1022
2009-01-21,50,,,44209.1022
2009-01-22,72,,,44208.1022
2009-01-23,74,,,44207.1022
2009-01-24,53,,,44206.1022
2009-01-25,42.6,,,44205.1022
2009-01-26,46.5,,,44204.1022
2009-01-27,51,,,44203.1022
2009-01-28,49,,,44202.1022
2009-01-29,49,,,44201.1022
2009-01-30,43.6,,,44200.1022
2009-01-31,54,,,44199.1022
2009-02-01,51,,,44198.1022
2009-02-02,36,,,44197.1022
2009-02-03,42,,,44196.1022
2009-02-04,42,,,44195.1022
2009-02-05,33.5,,,44194.1022
2009-02-06,32.5,,,44193.1022
2009-02-07,32.5,,,44192.1022
2009-02-08,32.4,,,44191.1022
2009-02-09,32.2,,,44190.1022
2009-02-10,32,,,44189.1022
2009-02-11,32,,,44188.1022
2009-02-12,32,,,44187.1022
2009-02-13,32,,,44186.1022
2009-02-14,32,,,44185.1022
2009-02-15,33,,,44184.1022
2009-02-16,35,,,44183.1022
2009-02-17,35.1,,,44182.1022
2009-02-18,33,,,44181.1022
2009-02-19,33,,,44180.1022
2009-02-20,33,,,44179.1022
2009-02-21,33,,,44178.1022
2009-02-22,35,,,44177.1022
2009-02-23,35,,,44176.1022
2009-02-24,34,,,44175.1022
2009-02-25,32,,,44174.1022
2009-02-26,28,,,44173.1022
2009-02-27,28,,,44172.1022
2009-02-28,28,,,44171.1022
2009-03-01,30,,,44170.1022
2009-03-02,63,,,44169.1022
2009-03-03,592,,,44168.1022
2009-03-04,474,,,44167.1022
2009-03-05,208,,,44166.1022
2009-03-06,158,,,44165.1022
2009-03-07,100,,,44164.1022
2009-03-08,103,,,44163.1022
2009-03-09,103,,,44162.1022
2009-03-10,104,,,44161.1022
2009-03-11,104,,,44160.1022
2009-03-12,104,,,44159.1022
2009-03-13,104,,,44158.1022
2009-03-14,105,,,44157.1022
2009-03-15,106,,,44156.1022
2009-03-16,101,,,44155.1022
2009-03-17,76,,,44154.1022
2009-03-18,42,,,44153.1022
2009-03-19,35,,,44152.1022
2009-03-20,31,,,44151.1022
2009-03-21,26.1,,,44150.1022
2009-03-22,26.1,,,44149.1022
2009-03-23,26.1,,,44148.1022
2009-03-24,63,,,44147.1022
2009-03-25,102,,,44146.1022
2009-03-26,190,,,44145.1022
2009-03-27,237,,,44144.1022
2009-03-28,223,,,44143.1022
2009-03-29,205,,,44142.1022
2009-03-30,232,,,44141.1022
2009-03-31,231,,,44140.1022
2009-04-01,245,,,44139.1022
2009-04-02,207,,,44138.1022
2009-04-03,121,,,44137.1022
2009-04-04,105,,,44136.1022
2009-04-05,105,,,44135.1022
2009-04-06,84,,,44134.1022
2009-04-07,62,,,44133.1022
2009-04-08,30.3,,,44132.1022
2009-04-09,25.1,,,44131.1022
2009-04-10,26.1,,,44130.1022
2009-04-11,29,,,44129.1022
2009-04-12,31,,,44128.1022
2009-04-13,85,,,44127.1022
2009-04-14,137,,,44126.1022
2009-04-15,143,,,44125.1022
2009-04-16,202,,,44124.1022
2009-04-17,248,,,44123.1022
2009-04-18,302,,,44122.1022
2009-04-19,284,,,44121.1022
2009-04-20,278,,,44120.1022
2009-04-21,293,,,44119.1022
2009-04-22,270,,,44118.1022
2009-04-23,209,,,44117.1022
2009-04-24,119,,,44116.1022
2009-04-25,87,,,44115.1022
2009-04-26,80,,,44114.1022
2009-04-27,79,,,44113.1022
2009-04-28,166,,,44112.1022
2009-04-29,315,,,44111.1022
2009-04-30,379,,,44110.1022
2009-05-01,355,,,44109.1022
2009-05-02,265,,,44108.1022
2009-05-03,194.8,,,44107.1022
2009-05-04,191.2,,,44106.1022
2009-05-05,129.1,,,44105.1022
2009-05-06,92,,,44104.1022
2009-05-07,122,,,44103.1022
2009-05-08,227,,,44102.1022
2009-05-09,319,,,44101.1022
2009-05-10,315,,,44100.1022
2009-05-11,356,,,44099.1022
2009-05-12,413,,,44098.1022
2009-05-13,456,,,44097.1022
2009-05-14,470,,,44096.1022
2009-05-15,371,,,44095.1022
2009-05-16,271,,,44094.1022
2009-05-17,220,,,44093.1022
2009-05-18,227,,,44092.1022
2009-05-19,239,,,44091.1022
2009-05-20,238,,,44090.1022
2009-05-21,207,,,44089.1022
2009-05-22,176,,,44088.1022
2009-05-23,148,,,44087.1022
2009-05-24,102,,,44086.1022
2009-05-25,151,,,44085.1022
2009-05-26,230,,,44084.1022
2009-05-27,275,,,44083.1022
2009-05-28,309,,,44082.1022
2009-05-29,317,,,44081.1022
2009-05-30,314,,,44080.1022
2009-05-31,309,,,44079.1022
2009-06-01,266,,,44078.1022
2009-06-02,232,,,44077.1022
2009-06-03,202,,,44076.1022
2009-06-04,167,,,44075.1022
2009-06-05,120,,,44074.1022
2009-06-06,143,,,44073.1022
2009-06-07,105,,,44072.1022
2009-06-08,159,,,44071.1022
2009-06-09,222,,,44070.1022
2009-06-10,261,,,44069.1022
2009-06-11,291,,,44068.1022
2009-06-12,297,,,44067.1022
2009-06-13,327,,,44066.1022
2009-06-14,309,,,44065.1022
2009-06-15,264,,,44064.1022
2009-06-16,264,,,44063.1022
2009-06-17,231,,,44062.1022
2009-06-18,228,,,44061.1022
2009-06-19,228,,,44060.1022
2009-06-20,215,,,44059.1022
2009-06-21,217,,,44058.1022
2009-06-22,265,,,44057.1022
2009-06-23,322,,,44056.1022
2009-06-24,374,,,44055.1022
2009-06-25,346,,,44054.1022
2009-06-26,365,,,44053.1022
2009-06-27,360,,,44052.1022
2009-06-28,329,,,44051.1022
2009-06-29,315,,,44050.1022
2009-06-30,245,,,44049.1022
2009-07-01,210,,,44048.1022
2009-07-02,224,,,44047.1022
2009-07-03,226,,,44046.1022
2009-07-04,265,,,44045.1022
2009-07-05,297,,,44044.1022
2009-07-06,303,,,44043.1022
2009-07-07,356,,,44042.1022
2009-07-08,363,,,44041.1022
2009-07-09,355,,,44040.1022
2009-07-10,372,,,44039.1022
2009-07-11,360,,,44038.1022
2009-07-12,276,,,44037.1022
2009-07-13,209,,,44036.1022
2009-07-14,220,,,44035.1022
2009-07-15,230,,,44034.1022
2009-07-16,252,,,44033.1022
2009-07-17,301,,,44032.1022
2009-07-18,305,,,44031.1022
2009-07-19,315,,,44030.1022
2009-07-20,316,,,44029.1022
2009-07-21,359,,,44028.1022
2009-07-22,369,,,44027.1022
2009-07-23,339,,,44026.1022
2009-07-24,279,,,44025.1022
2009-07-25,264,,,44024.1022
2009-07-26,259,,,44023.1022
2009-07-27,239,,,44022.1022
2009-07-28,311,,,44021.1022
2009-07-29,349,,,44020.1022
2009-07-30,336,,,44019.1022
2009-07-31,334,,,44018.1022
2009-08-01,333,,,44017.1022
2009-08-02,311,,,44016.1022
2009-08-03,288,,,44015.1022
2009-08-04,309,,,44014.1022
2009-08-05,313,,,44013.1022
2009-08-06,236,,,44012.1022
2009-08-07,239,,,44011.1022
2009-08-08,260,,,44010.1022
2009-08-09,280,,,44009.1022
2009-08-10,291,,,44008.1022
2009-08-11,272,,,44007.1022
2009-08-12,333,,,44006.1022
2009-08-13,364,,,44005.1022
2009-08-14,354,,,44004.1022
2009-08-15,319,,,44003.1022
2009-08-16,266,,,44002.1022
2009-08-17,262,,,44001.1022
2009-08-18,221,,,44000.1022
2009-08-19,227,,,43999.1022
2009-08-20,276,,,43998.1022
2009-08-21,303,,,43997.1022
2009-08-22,303,,,43996.1022
2009-08-23,301,,,43995.1022
2009-08-24,308,,,43994.1022
2009-08-25,308,,,43993.1022
2009-08-26,277,,,43992.1022
2009-08-27,286,,,43991.1022
2009-08-28,270,,,43990.1022
2009-08-29,221,,,43989.1022
2009-08-30,170,,,43988.1022
2009-08-31,218,,,43987.1022
2009-09-01,267,,,43986.1022
2009-09-02,286,,,43985.1022
2009-09-03,269,,,43984.1022
2009-09-04,274,,,43983.1022
2009-09-05,322,,,43982.1022
2009-09-06,322,,,43981.1022
2009-09-07,306,,,43980.1022
2009-09-08,302,,,43979.1022
2009-09-09,288,,,43978.1022
2009-09-10,251,,,43977.1022
2009-09-11,195,,,43976.1022
2009-09-12,155,,,43975.1022
2009-09-13,124,,,43974.1022
2009-09-14,142,,,43973.1022
2009-09-15,193,,,43972.1022
2009-09-16,248,,,43971.1022
2009-09-17,262,,,43970.1022
2009-09-18,275,,,43969.1022
2009-09-19,274,,,43968.1022
2009-09-20,277,,,43967.1022
2009-09-21,272,,,43966.1022
2009-09-22,263,,,43965.1022
2009-09-23,236,,,43964.1022
2009-09-24,191,,,43963.1022
2009-09-25,153,,,43962.1022
2009-09-26,166,,,43961.1022
2009-09-27,134,,,43960.1022
2009-09-28,135,,,43959.1022
2009-09-29,196,,,43958.1022
2009-09-30,224,,,43957.1021
2009-10-01,283,,,43956.1021
2009-10-02,234,,,43955.1021
2009-10-03,36,,,43954.1021
2009-10-04,47,,,43953.1021
2009-10-05,249,,,43952.1021
2009-10-06,303,,,43951.1021
2009-10-07,265,,,43950.1021
2009-10-08,225,,,43949.1021
2009-10-09,117,,,43948.1021
2009-10-10,27,,,43947.1021
2009-10-11,25,,,43946.1021
2009-10-12,35,,,43945.1021
2009-10-13,34,,,43944.1021
2009-10-14,33,,,43943.1021
2009-10-15,32,,,43942.1021
2009-10-16,32,,,43941.1021
2009-10-17,31,,,43940.1021
2009-10-18,31,,,43939.1021
2009-10-19,32,,,43938.1021
2009-10-20,31,,,43937.1021
2009-10-21,31,,,43936.1021
2009-10-22,31,,,43935.1021
2009-10-23,31,,,43934.1021
2009-10-24,31,,,43933.1021
2009-10-25,32,,,43932.1021
2009-10-26,32,,,43931.1021
2009-10-27,31,,,43930.1021
2009-10-28,32,,,43929.1021
2009-10-29,32,,,43928.1021
2009-10-30,32,,,43927.1021
2009-10-31,31,,,43926.1021
2009-11-01,32,,,43925.1021
2009-11-02,82,,,43924.1021
2009-11-03,208,,,43923.1021
2009-11-04,231,,,43922.1021
2009-11-05,224,,,43921.1021
2009-11-06,130,,,43920.1021
2009-11-07,33,,,43919.1021
2009-11-08,33,,,43918.1021
2009-11-09,32,,,43917.1021
2009-11-10,32,,,43916.1021
2009-11-11,32,,,43915.1021
2009-11-12,32,,,43914.1021
2009-11-13,34,,,43913.1021
2009-11-14,34,,,43912.1021
2009-11-15,34,,,43911.1021
2009-11-16,66.2,,,43910.1021
2009-11-17,90.3,,,43909.1021
2009-11-18,78.3,,,43908.1021
2009-11-19,154.3,,,43907.1021
2009-11-20,30.1,,,43906.1021
2009-11-21,35,,,43905.1021
2009-11-22,35,,,43904.1021
2009-11-23,32,,,43903.1021
2009-11-24,27,,,43902.1021
2009-11-25,22,,,43901.1021
2009-11-26,29,,,43900.1021
2009-11-27,38,,,43899.1021
2009-11-28,46,,,43898.1021
2009-11-29,38,,,43897.1021
2009-11-30,33,,,43896.1021
2009-12-01,33,,,43895.1021
2009-12-02,35,,,43894.1021
2009-12-03,33,,,43893.1021
2009-12-04,32,,,43892.1021
2009-12-05,29,,,43891.1021
2009-12-06,29,,,43890.1021
2009-12-07,29,,,43889.1021
2009-12-08,29,,,43888.1021
2009-12-09,29,,,43887.1021
2009-12-10,29,,,43886.1021
2009-12-11,29,,,43885.1021
2009-12-12,30,,,43884.1021
2009-12-13,29,,,43883.1021
2009-12-14,29,,,43882.1021
2009-12-15,30,,,43881.1021
2009-12-16,30,,,43880.1021
2009-12-17,29,,,43879.1021
2009-12-18,29,,,43878.1021
2009-12-19,29,,,43877.1021
2009-12-20,29,,,43876.1021
2009-12-21,29,,,43875.1021
2009-12-22,29,,,43874.1021
2009-12-23,29,,,43873.1021
