DATE,FLOW,STAGE,TEMP,VDATE
2008-03-06,911,,,44530.1013
2008-03-07,910.5,,,44529.1013
2008-03-08,909.5,,,44528.1013
2008-03-09,909,,,44527.1013
2008-03-10,910,,,44526.1013
2008-03-11,909.5,,,44525.1013
2008-03-12,909,,,44524.1013
2008-03-13,910,,,44523.1013
2008-03-14,911,,,44522.1013
2008-03-15,911.5,,,44521.1013
2008-03-16,910.5,,,44520.1013
2008-03-17,912.5,,,44519.1013
2008-03-18,911.5,,,44518.1013
2008-03-19,913,,,44517.1013
2008-03-20,911.5,,,44516.1013
2008-03-21,910.5,,,44515.1013
2008-03-22,909.5,,,44514.1013
2008-03-23,907,,,44513.1013
2008-03-24,906.5,,,44512.1013
2008-03-25,906.5,,,44511.1013
2008-03-26,906,,,44510.1013
2008-03-27,905,,,44509.1013
2008-03-28,905,,,44508.1013
2008-03-29,905.5,,,44507.1013
2008-03-30,906,,,44506.1013
2008-03-31,889.8,,,44505.1013
2008-04-01,906.5,,,44504.1013
2008-04-02,918.1,,,44503.1013
2008-04-03,908,,,44502.1013
2008-04-04,912,,,44501.1013
2008-04-05,928.2,,,44500.1013
2008-04-06,934.2,,,44499.1013
2008-04-07,947.3,,,44498.1013
2008-04-08,995.2,,,44497.1013
2008-04-09,1025,,,44496.1013
2008-04-10,1042.1,,,44495.1013
2008-04-11,1112.7,,,44494.1013
2008-04-12,1157,,,44493.1013
2008-04-13,1166.6,,,44492.1013
2008-04-14,1186.8,,,44491.1013
2008-04-15,1323.4,,,44490.1013
2008-04-16,1386.9,,,44489.1013
2008-04-17,1349.6,,,44488.1013
2008-04-18,1166.6,,,44487.1013
2008-04-19,1166.6,,,44486.1013
2008-04-20,1414.2,,,44485.1013
2008-04-21,1471.1,,,44484.1013
2008-04-22,1981.9,,,44483.1013
2008-04-23,1504.4,,,44482.1013
2008-04-24,1505.4,,,44481.1013
2008-04-25,1665.2,,,44480.1013
2008-04-26,1552.8,,,44479.1013
2008-04-27,1598.2,,,44478.1013
2008-04-28,1629.9,,,44477.1013
2008-04-29,1657.7,,,44476.1013
2008-04-30,1776.7,,,44475.1013
2008-05-01,1851.3,,,44474.1013
2008-05-02,1814.5,,,44473.1013
2008-05-03,1814.5,,,44472.1013
2008-05-04,1723.7,,,44471.1013
2008-05-05,1705.1,,,44470.1013
2008-05-06,1692.5,,,44469.1013
2008-05-07,1713.1,,,44468.1013
2008-05-08,1701,,,44467.1013
2008-05-09,1692,,,44466.1013
2008-05-10,1614.8,,,44465.1013
2008-05-11,1565.4,,,44464.1013
2008-05-12,1568.4,,,44463.1013
2008-05-13,1551.3,,,44462.1013
2008-05-14,1560.4,,,44461.1013
2008-05-15,1569.4,,,44460.1013
2008-05-16,1601.2,,,44459.1013
2008-05-17,1632,,,44458.1013
2008-05-18,1617.8,,,44457.1013
2008-05-19,1676.8,,,44456.1013
2008-05-20,1634.5,,,44455.1013
2008-05-21,1614.3,,,44454.1013
2008-05-22,1573.5,,,44453.1013
2008-05-23,1567.4,,,44452.1013
2008-05-24,1560.4,,,44451.1013
2008-05-25,1518.5,,,44450.1013
2008-05-26,1472.6,,,44449.1013
2008-05-27,1459,,,44448.1013
2008-05-28,1455,,,44447.1013
2008-05-29,1446.9,,,44446.1013
2008-05-30,1428.3,,,44445.1013
2008-05-31,1425.3,,,44444.1013
2008-06-01,1143.4,,,44443.1013
2008-06-02,1094.5,,,44442.1013
2008-06-03,1106.1,,,44441.1013
2008-06-04,1144.4,,,44440.1013
2008-06-05,1198.4,,,44439.1013
2008-06-06,1292.7,,,44438.1013
2008-06-07,1319.4,,,44437.1013
2008-06-08,1319.4,,,44436.1013
2008-06-09,1331.5,,,44435.1013
2008-06-10,1346.1,,,44434.1013
2008-06-11,1361.2,,,44433.1013
2008-06-12,1373.3,,,44432.1013
2008-06-13,1373.8,,,44431.1013
2008-06-14,1421.7,,,44430.1013
2008-06-15,1405.1,,,44429.1013
2008-06-16,1398,,,44428.1013
2008-06-17,1407.6,,,44427.1013
2008-06-18,1363.2,,,44426.1013
2008-06-19,1337.5,,,44425.1013
2008-06-20,1364.8,,,44424.1013
2008-06-21,1382.4,,,44423.1013
2008-06-22,1375.3,,,44422.1013
2008-06-23,1374.3,,,44421.1013
2008-06-24,1378.9,,,44420.1013
2008-06-25,1385.4,,,44419.1013
2008-06-26,1384.4,,,44418.1013
2008-06-27,1370.8,,,44417.1013
2008-06-28,1362.2,,,44416.1013
2008-06-29,1363.2,,,44415.1013
2008-06-30,1362.2,,,44414.1013
2008-07-01,1522.6,,,44413.1013
2008-07-02,1656.7,,,44412.1013
2008-07-03,1557,,,44411.1013
2008-07-04,1627.9,,,44410.1013
2008-07-05,1625.4,,,44409.1013
2008-07-06,1612.3,,,44408.1013
2008-07-07,1612.8,,,44407.1013
2008-07-08,1629.9,,,44406.1013
2008-07-09,1629.4,,,44405.1013
2008-07-10,1627.4,,,44404.1013
2008-07-11,1627.4,,,44403.1013
2008-07-12,1627.4,,,44402.1013
2008-07-13,1583.1,,,44401.1013
2008-07-14,1575,,,44400.1013
2008-07-15,1578,,,44399.1013
2008-07-16,1610.3,,,44398.1013
2008-07-17,1650.1,,,44397.1013
2008-07-18,1643.6,,,44396.1013
2008-07-19,1617.3,,,44395.1013
2008-07-20,1615.3,,,44394.1013
2008-07-21,1607.8,,,44393.1013
2008-07-22,1611.3,,,44392.1013
2008-07-23,1617.8,,,44391.1013
2008-07-24,1627.9,,,44390.1013
2008-07-25,1627.9,,,44389.1013
2008-07-26,1421.7,,,44388.1013
2008-07-27,1619.9,,,44387.1013
2008-07-28,1611.3,,,44386.1013
2008-07-29,1612.8,,,44385.1013
2008-07-30,1612.8,,,44384.1013
2008-07-31,810.7,,,44383.1013
2008-08-01,1622.9,,,44382.1013
2008-08-02,1618.4,,,44381.1013
2008-08-03,1613.8,,,44380.1013
2008-08-04,1600.2,,,44379.1013
2008-08-05,1604.2,,,44378.1013
2008-08-06,1608.8,,,44377.1013
2008-08-07,1609.3,,,44376.1013
2008-08-08,1606.8,,,44375.1013
2008-08-09,1596.2,,,44374.1013
2008-08-10,1581,,,44373.1013
2008-08-11,1572,,,44372.1013
2008-08-12,1566.9,,,44371.1013
2008-08-13,1549.8,,,44370.1013
2008-08-14,1542.2,,,44369.1013
2008-08-15,1542.7,,,44368.1013
2008-08-16,1542.7,,,44367.1013
2008-08-17,1503.9,,,44366.1013
2008-08-18,1495.8,,,44365.1013
2008-08-19,1469.6,,,44364.1013
2008-08-20,1450,,,44363.1013
2008-08-21,1409.6,,,44362.1013
2008-08-22,685.2,,,44361.1013
2008-08-23,670.5,,,44360.1013
2008-08-24,1324.4,,,44359.1013
2008-08-25,1324.4,,,44358.1013
2008-08-26,1324.4,,,44357.1013
2008-08-27,1285.6,,,44356.1013
2008-08-28,1217.5,,,44355.1013
2008-08-29,1222.6,,,44354.1013
2008-08-30,1180.7,,,44353.1013
2008-08-31,1005.3,,,44352.1013
2008-09-01,913.5,,,44351.1013
2008-09-02,904,,,44350.1013
2008-09-03,915,,,44349.1013
2008-09-04,951.9,,,44348.1013
2008-09-05,951.9,,,44347.1013
2008-09-06,900.9,,,44346.1013
2008-09-07,900.9,,,44345.1013
2008-09-08,900.4,,,44344.1013
2008-09-09,899.9,,,44343.1013
2008-09-10,899.4,,,44342.1013
2008-09-11,862.6,,,44341.1013
2008-09-12,860.6,,,44340.1013
2008-09-13,860.6,,,44339.1013
2008-09-14,860.6,,,44338.1013
2008-09-15,841.4,,,44337.1013
2008-09-16,842.5,,,44336.1013
2008-09-17,831.4,,,44335.1013
2008-09-18,831.4,,,44334.1013
2008-09-19,831.4,,,44333.1013
2008-09-20,849,,,44332.1013
2008-09-21,856.1,,,44331.1013
2008-09-22,855.6,,,44330.1013
2008-09-23,868.2,,,44329.1013
2008-09-24,906,,,44328.1013
2008-09-25,924.6,,,44327.1013
2008-09-26,916.6,,,44326.1013
2008-09-27,906.5,,,44325.1013
2008-09-28,906.5,,,44324.1013
2008-09-29,908,,,44323.1013
2008-09-30,898.4,,,44322.1013
2008-10-01,886.8,,,44321.1013
2008-10-02,884.8,,,44320.1013
2008-10-03,884.3,,,44319.1013
2008-10-04,885.8,,,44318.1013
2008-10-05,889.8,,,44317.1013
2008-10-06,886.3,,,44316.1013
2008-10-07,886.3,,,44315.1013
2008-10-08,885.8,,,44314.1013
2008-10-09,885.8,,,44313.1013
2008-10-10,884.3,,,44312.1013
2008-10-11,856.1,,,44311.1013
2008-10-12,856.1,,,44310.1013
2008-10-13,908,,,44309.1013
2008-10-14,955.9,,,44308.1013
2008-10-15,925.6,,,44307.1013
2008-10-16,947.3,,,44306.1013
2008-10-17,947.3,,,44305.1013
2008-10-18,922.1,,,44304.1013
2008-10-19,922.6,,,44303.1013
2008-10-20,923.6,,,44302.1013
2008-10-21,924.1,,,44301.1013
2008-10-22,937.2,,,44300.1013
2008-10-23,967,,,44299.1013
2008-10-24,978.1,,,44298.1013
2008-10-25,1006.8,,,44297.1013
2008-10-26,1036.6,,,44296.1013
2008-10-27,1043.6,,,44295.1013
2008-10-28,1058.2,,,44294.1013
2008-10-29,1057.7,,,44293.1013
2008-10-30,1037.1,,,44292.1013
2008-10-31,1009.8,,,44291.1013
2008-11-01,983.1,,,44290.1013
2008-11-02,883.8,,,44289.1013
2008-11-03,883.8,,,44288.1013
2008-11-04,894.9,,,44287.1013
2008-11-05,889.3,,,44286.1013
2008-11-06,848.5,,,44285.1013
2008-11-07,848.5,,,44284.1013
2008-11-08,820.8,,,44283.1013
2008-11-09,821.8,,,44282.1013
2008-11-10,1557.3,,,44281.1013
2008-11-11,823.3,,,44280.1013
2008-11-12,835.9,,,44279.1013
2008-11-13,857.6,,,44278.1013
2008-11-14,859.1,,,44277.1013
2008-11-15,859.1,,,44276.1013
2008-11-16,859.1,,,44275.1013
2008-11-17,855.6,,,44274.1013
2008-11-18,849.5,,,44273.1013
2008-11-19,849.5,,,44272.1013
2008-11-20,849,,,44271.1013
2008-11-21,836.4,,,44270.1013
2008-11-22,820.8,,,44269.1013
2008-11-23,820.8,,,44268.1013
2008-11-24,822.8,,,44267.1013
2008-11-25,849.5,,,44266.1013
2008-11-26,864.1,,,44265.1013
2008-11-27,864.6,,,44264.1013
2008-11-28,859.6,,,44263.1013
2008-11-29,851.5,,,44262.1013
2008-11-30,848.5,,,44261.1013
2008-12-01,845.5,,,44260.1013
2008-12-02,845.5,,,44259.1013
2008-12-03,845,,,44258.1013
2008-12-04,845,,,44257.1013
2008-12-05,845,,,44256.1013
2008-12-06,844.5,,,44255.1013
2008-12-07,845,,,44254.1013
2008-12-08,844.5,,,44253.1013
2008-12-09,844.5,,,44252.1013
2008-12-10,835.9,,,44251.1013
2008-12-11,855.1,,,44250.1013
2008-12-12,863.6,,,44249.1013
2008-12-13,861.6,,,44248.1013
2008-12-14,860.1,,,44247.1013
2008-12-15,859.6,,,44246.1013
2008-12-16,857.1,,,44245.1013
2008-12-17,855.6,,,44244.1013
2008-12-18,846.5,,,44243.1013
2008-12-19,817.2,,,44242.1013
2008-12-20,803.6,,,44241.1013
2008-12-21,793.5,,,44240.1013
2008-12-22,795.6,,,44239.1013
2008-12-23,796.1,,,44238.1013
2008-12-24,793.5,,,44237.1013
2008-12-25,793.5,,,44236.1013
2008-12-26,793.5,,,44235.1013
2008-12-27,793.5,,,44234.1013
2008-12-28,814.7,,,44233.1013
2008-12-29,802.6,,,44232.1013
2008-12-30,769.3,,,44231.1013
2008-12-31,769.3,,,44230.1013
2009-01-01,736.1,,,44229.1013
2009-01-02,740.6,,,44228.1013
2009-01-03,740.6,,,44227.1013
2009-01-04,741.1,,,44226.1013
2009-01-05,741.1,,,44225.1013
2009-01-06,741.1,,,44224.1013
2009-01-07,740.1,,,44223.1013
2009-01-08,739.6,,,44222.1013
2009-01-09,740.6,,,44221.1013
2009-01-10,739.6,,,44220.1013
2009-01-11,740.1,,,44219.1013
2009-01-12,740.1,,,44218.1013
2009-01-13,740.6,,,44217.1013
2009-01-14,741.1,,,44216.1013
2009-01-15,742.6,,,44215.1013
2009-01-16,742.6,,,44214.1013
2009-01-17,742.1,,,44213.1013
2009-01-18,742.1,,,44212.1013
2009-01-19,742.6,,,44211.1013
2009-01-20,742.6,,,44210.1013
2009-01-21,737.1,,,44209.1013
2009-01-22,737.1,,,44208.1013
2009-01-23,739.1,,,44207.1013
2009-01-24,739.1,,,44206.1013
2009-01-25,729,,,44205.1013
2009-01-26,729.5,,,44204.1013
2009-01-27,726.5,,,44203.1013
2009-01-28,720.4,,,44202.1013
2009-01-29,720.4,,,44201.1013
2009-01-30,719.9,,,44200.1013
2009-01-31,719.9,,,44199.1013
2009-02-01,718.4,,,44198.1013
2009-02-02,717.9,,,44197.1013
2009-02-03,715.4,,,44196.1013
2009-02-04,710.4,,,44195.1013
2009-02-05,709.4,,,44194.1013
2009-02-06,708.8,,,44193.1013
2009-02-07,708.3,,,44192.1013
2009-02-08,710.9,,,44191.1013
2009-02-09,710.9,,,44190.1013
2009-02-10,707.8,,,44189.1013
2009-02-11,707.8,,,44188.1013
2009-02-12,707.8,,,44187.1013
2009-02-13,710.4,,,44186.1013
2009-02-14,710.4,,,44185.1013
2009-02-15,711.4,,,44184.1013
2009-02-16,712.9,,,44183.1013
2009-02-17,715.4,,,44182.1013
2009-02-18,715.4,,,44181.1013
2009-02-19,714.4,,,44180.1013
2009-02-20,710.4,,,44179.1013
2009-02-21,708.8,,,44178.1013
2009-02-22,709.9,,,44177.1013
2009-02-23,2439.8,,,44176.1013
2009-02-24,3967.7,,,44175.1013
2009-02-25,4127,,,44174.1013
2009-02-26,3666.8,,,44173.1013
2009-02-27,1540.2,,,44172.1013
2009-02-28,731.5,,,44171.1013
2009-03-01,720.9,,,44170.1013
2009-03-02,1585.6,,,44169.1013
2009-03-03,5791.3,,,44168.1013
2009-03-04,5155.3,,,44167.1013
2009-03-05,4127.6,,,44166.1013
2009-03-06,3088,,,44165.1013
2009-03-07,666.5,,,44164.1013
2009-03-08,668,,,44163.1013
2009-03-09,669.5,,,44162.1013
2009-03-10,670.5,,,44161.1013
2009-03-11,708.3,,,44160.1013
2009-03-12,708.3,,,44159.1013
2009-03-13,708.3,,,44158.1013
2009-03-14,707.8,,,44157.1013
2009-03-15,707.3,,,44156.1013
2009-03-16,707.3,,,44155.1013
2009-03-17,708.8,,,44154.1013
2009-03-18,709.9,,,44153.1013
2009-03-19,711.4,,,44152.1013
2009-03-20,711.9,,,44151.1013
2009-03-21,712.4,,,44150.1013
2009-03-22,711.9,,,44149.1013
2009-03-23,711.9,,,44148.1013
2009-03-24,712.9,,,44147.1013
2009-03-25,769.9,,,44146.1013
2009-03-26,868.7,,,44145.1013
2009-03-27,971.5,,,44144.1013
2009-03-28,1010.8,,,44143.1013
2009-03-29,1009.3,,,44142.1013
2009-03-30,1010.8,,,44141.1013
2009-03-31,1115.2,,,44140.1013
2009-04-01,1256.4,,,44139.1013
2009-04-02,1444.9,,,44138.1013
2009-04-03,1506.9,,,44137.1013
2009-04-04,1509.5,,,44136.1013
2009-04-05,1543.2,,,44135.1013
2009-04-06,1519,,,44134.1013
2009-04-07,1516,,,44133.1013
2009-04-08,1514,,,44132.1013
2009-04-09,1519,,,44131.1013
2009-04-10,1607.3,,,44130.1013
2009-04-11,1607.3,,,44129.1013
2009-04-12,1602.2,,,44128.1013
2009-04-13,1600.7,,,44127.1013
2009-04-14,1599.7,,,44126.1013
2009-04-15,1598.2,,,44125.1013
2009-04-16,1601.2,,,44124.1013
2009-04-17,1603.7,,,44123.1013
2009-04-18,1603.7,,,44122.1013
2009-04-19,1606.8,,,44121.1013
2009-04-20,1608.8,,,44120.1013
2009-04-21,1611.8,,,44119.1013
2009-04-22,1613.8,,,44118.1013
2009-04-23,1612.8,,,44117.1013
2009-04-24,1614.8,,,44116.1013
2009-04-25,1615.8,,,44115.1013
2009-04-26,1615.8,,,44114.1013
2009-04-27,1613.8,,,44113.1013
2009-04-28,1613.3,,,44112.1013
2009-04-29,1635,,,44111.1013
2009-04-30,1645.6,,,44110.1013
2009-05-01,1725.2,,,44109.1013
2009-05-02,1733.3,,,44108.1013
2009-05-03,2339.8,,,44107.1013
2009-05-04,3388.5,,,44106.1013
2009-05-05,10969.1,,,44105.1013
2009-05-06,7433.4,,,44104.1013
2009-05-07,4367,,,44103.1013
2009-05-08,4375.8,,,44102.1013
2009-05-09,4425.5,,,44101.1013
2009-05-10,4036.8,,,44100.1013
2009-05-11,4066,,,44099.1013
2009-05-12,3200.4,,,44098.1013
2009-05-13,4001.5,,,44097.1013
2009-05-14,3981.9,,,44096.1013
2009-05-15,3973.3,,,44095.1013
2009-05-16,3388.5,,,44094.1013
2009-05-17,3957.7,,,44093.1013
2009-05-18,3946.6,,,44092.1013
2009-05-19,3938,,,44091.1013
2009-05-20,3959.7,,,44090.1013
2009-05-21,3984.4,,,44089.1013
2009-05-22,3994,,,44088.1013
2009-05-23,2286.9,,,44087.1013
2009-05-24,3988.4,,,44086.1013
2009-05-25,3835.6,,,44085.1013
2009-05-26,3597.7,,,44084.1013
2009-05-27,3359.2,,,44083.1013
2009-05-28,3050.2,,,44082.1013
2009-05-29,2742.6,,,44081.1013
2009-05-30,2445.7,,,44080.1013
2009-05-31,2312.6,,,44079.1013
2009-06-01,2312.6,,,44078.1013
2009-06-02,2312.1,,,44077.1013
2009-06-03,3597.7,,,44076.1013
2009-06-04,3597.7,,,44075.1013
2009-06-05,2308.5,,,44074.1013
2009-06-06,2308.5,,,44073.1013
2009-06-07,3597.7,,,44072.1013
2009-06-08,3597.7,,,44071.1013
2009-06-09,2310.6,,,44070.1013
2009-06-10,2311.1,,,44069.1013
2009-06-11,2247.5,,,44068.1013
2009-06-12,2151.8,,,44067.1013
2009-06-13,2116.5,,,44066.1013
2009-06-14,2109.4,,,44065.1013
2009-06-15,2247.5,,,44064.1013
2009-06-16,2151.8,,,44063.1013
2009-06-17,2096.8,,,44062.1013
2009-06-18,2091.8,,,44061.1013
2009-06-19,2247.5,,,44060.1013
2009-06-20,2005.5,,,44059.1013
2009-06-21,1859.3,,,44058.1013
2009-06-22,2005.5,,,44057.1013
2009-06-23,1807.9,,,44056.1013
2009-06-24,2173.4,,,44055.1013
2009-06-25,1805.4,,,44054.1013
2009-06-26,1805.4,,,44053.1013
2009-06-27,1806.4,,,44052.1013
2009-06-28,1806.9,,,44051.1013
2009-06-29,1808.4,,,44050.1013
2009-06-30,1900.2,,,44049.1013
2009-07-01,1900.2,,,44048.1013
2009-07-02,1900.2,,,44047.1013
2009-07-03,1900.2,,,44046.1013
2009-07-04,1900.2,,,44045.1013
2009-07-05,1989.9,,,44044.1013
2009-07-06,1987.4,,,44043.1013
2009-07-07,1987.4,,,44042.1013
2009-07-08,1987.4,,,44041.1013
2009-07-09,1987.4,,,44040.1013
2009-07-10,2003,,,44039.1013
2009-07-11,2001,,,44038.1013
2009-07-12,2056.5,,,44037.1013
2009-07-13,2001.5,,,44036.1013
2009-07-14,1993.4,,,44035.1013
2009-07-15,1997,,,44034.1013
2009-07-16,1996,,,44033.1013
2009-07-17,2046.4,,,44032.1013
2009-07-18,2076.6,,,44031.1013
2009-07-19,2075.6,,,44030.1013
2009-07-20,2076.6,,,44029.1013
2009-07-21,2098.3,,,44028.1013
2009-07-22,2097.3,,,44027.1013
2009-07-23,2104.4,,,44026.1013
2009-07-24,2098.3,,,44025.1013
2009-07-25,2076.6,,,44024.1013
2009-07-26,2095.3,,,44023.1013
2009-07-27,2094.3,,,44022.1013
2009-07-28,2098.8,,,44021.1013
2009-07-29,2072.1,,,44020.1013
2009-07-30,2106.4,,,44019.1013
2009-07-31,2106.4,,,44018.1013
2009-08-01,2105.9,,,44017.1013
2009-08-02,2097.8,,,44016.1013
2009-08-03,2097.8,,,44015.1013
2009-08-04,2094.8,,,44014.1013
2009-08-05,2076.6,,,44013.1013
2009-08-06,2076.6,,,44012.1013
2009-08-07,2076.6,,,44011.1013
2009-08-08,2076.6,,,44010.1013
2009-08-09,2076.6,,,44009.1013
2009-08-10,2076.6,,,44008.1013
2009-08-11,2076.6,,,44007.1013
2009-08-12,2076.6,,,44006.1013
2009-08-13,2076.6,,,44005.1013
2009-08-14,2076.6,,,44004.1013
2009-08-15,2076.6,,,44003.1013
2009-08-16,2076.6,,,44002.1013
2009-08-17,2076.6,,,44001.1013
2009-08-18,2076.6,,,44000.1013
2009-08-19,2076.6,,,43999.1013
2009-08-20,2101.3,,,43998.1013
2009-08-21,2101.8,,,43997.1013
2009-08-22,2001.5,,,43996.1013
2009-08-23,2076.6,,,43995.1013
2009-08-24,2076.6,,,43994.1013
2009-08-25,1700,,,43993.1013
2009-08-26,1602.2,,,43992.1013
2009-08-27,1501.4,,,43991.1013
2009-08-28,1402.6,,,43990.1013
2009-08-29,1314.3,,,43989.1013
2009-08-30,1314.3,,,43988.1013
2009-08-31,1214,,,43987.1013
2009-09-01,978.1,,,43986.1013
2009-09-02,898.4,,,43985.1013
2009-09-03,898.4,,,43984.1013
2009-09-04,897.4,,,43983.1013
2009-09-05,896.4,,,43982.1013
2009-09-06,876.2,,,43981.1013
2009-09-07,832.9,,,43980.1013
2009-09-08,1314.3,,,43979.1013
2009-09-09,844,,,43978.1013
2009-09-10,840.9,,,43977.1013
2009-09-11,841.4,,,43976.1013
2009-09-12,845,,,43975.1013
2009-09-13,845,,,43974.1013
2009-09-14,1314.3,,,43973.1013
2009-09-15,843,,,43972.1013
2009-09-16,842.5,,,43971.1013
2009-09-17,841.9,,,43970.1013
2009-09-18,843,,,43969.1013
2009-09-19,843,,,43968.1013
2009-09-20,842.5,,,43967.1013
2009-09-21,1314.3,,,43966.1013
