DATE,FLOW,STAGE,TEMP,VDATE
2008-02-27,6,,,44538.1
2008-02-28,0,,,44537.1
2008-03-01,0,,,44535.1
2008-03-02,0,,,44534.1
2008-03-03,0,,,44533.1
2008-03-04,0,,,44532.1
2008-03-05,0,,,44531.1
2008-03-06,0,,,44530.1
2008-03-07,0,,,44529.1
2008-03-08,0,,,44528.1
2008-03-09,0,,,44527.1
2008-03-10,0,,,44526.1
2008-03-11,0,,,44525.1
2008-03-12,0,,,44524.1
2008-03-13,0,,,44523.1
2008-03-14,0,,,44522.1
2008-03-15,0,,,44521.1
2008-03-16,0,,,44520.1
2008-03-17,0,,,44519.1
2008-03-18,0,,,44518.1
2008-03-19,0,,,44517.1
2008-03-20,0,,,44516.1
2008-03-21,6,,,44515.1
2008-03-22,8,,,44514.1
2008-03-23,11,,,44513.1
2008-03-24,40,,,44512.1
2008-03-25,65,,,44511.1
2008-03-26,69,,,44510.1
2008-03-27,20,,,44509.1
2008-03-28,29,,,44508.1
2008-03-29,20,,,44507.1
2008-03-30,52,,,44506.1
2008-03-31,48,,,44505.1
2008-04-01,28,,,44504.1
2008-04-02,14,,,44503.1
2008-04-03,9,,,44502.1
2008-04-04,27,,,44501.1
2008-04-05,48,,,44500.1
2008-04-06,44,,,44499.1
2008-04-07,20,,,44498.1
2008-04-08,28,,,44497.1
2008-04-09,34,,,44496.1
2008-04-10,36,,,44495.1
2008-04-11,39,,,44494.1
2008-04-12,48,,,44493.1
2008-04-13,42,,,44492.1
2008-04-14,38,,,44491.1
2008-04-15,32,,,44490.1
2008-04-16,38,,,44489.1
2008-04-17,37,,,44488.1
2008-04-18,21,,,44487.1
2008-04-19,22,,,44486.1
2008-04-20,25,,,44485.1
2008-04-21,24,,,44484.1
2008-04-22,33,,,44483.1
2008-04-23,46,,,44482.1
2008-04-24,53,,,44481.1
2008-04-25,56,,,44480.1
2008-04-26,66,,,44479.1
2008-04-27,63,,,44478.1
2008-04-28,58,,,44477.1
2008-04-29,49,,,44476.1
2008-04-30,43,,,44475.1
2008-05-01,28,,,44474.1
2008-05-02,47,,,44473.1
2008-05-03,51,,,44472.1
2008-05-04,52,,,44471.1
2008-05-05,62,,,44470.1
2008-05-06,71,,,44469.1
2008-05-07,69,,,44468.1
2008-05-08,61,,,44467.1
2008-05-09,51,,,44466.1
2008-05-10,47,,,44465.1
2008-05-11,53,,,44464.1
2008-05-12,53,,,44463.1
2008-05-13,47,,,44462.1
2008-05-14,36,,,44461.1
2008-05-15,35,,,44460.1
2008-05-16,39,,,44459.1
2008-05-17,51,,,44458.1
2008-05-18,54,,,44457.1
2008-05-19,54,,,44456.1
2008-05-20,57,,,44455.1
2008-05-21,61,,,44454.1
2008-05-22,65,,,44453.1
2008-05-23,68,,,44452.1
2008-05-24,63,,,44451.1
2008-05-25,57,,,44450.1
2008-05-26,43,,,44449.1
2008-05-27,37,,,44448.1
2008-05-28,51,,,44447.1
2008-05-29,65,,,44446.1
2008-05-30,78,,,44445.1
2008-05-31,90,,,44444.1
2008-06-01,67,,,44443.1
2008-06-02,67,,,44442.1
2008-06-03,74,,,44441.1
2008-06-04,72,,,44440.1
2008-06-05,70,,,44439.1
2008-06-06,67,,,44438.1
2008-06-07,80,,,44437.1
2008-06-08,96,,,44436.1
2008-06-09,101,,,44435.1
2008-06-10,100,,,44434.1
2008-06-11,93,,,44433.1
2008-06-12,81,,,44432.1
2008-06-13,97,,,44431.1
2008-06-14,127,,,44430.1
2008-06-15,109,,,44429.1
2008-06-16,87,,,44428.1
2008-06-17,72,,,44427.1
2008-06-18,69,,,44426.1
2008-06-19,77,,,44425.1
2008-06-20,75,,,44424.1
2008-06-21,70,,,44423.1
2008-06-22,81,,,44422.1
2008-06-23,105,,,44421.1
2008-06-24,108,,,44420.1
2008-06-25,86,,,44419.1
2008-06-26,67,,,44418.1
2008-06-27,65,,,44417.1
2008-06-28,67,,,44416.1
2008-06-29,74,,,44415.1
2008-06-30,72,,,44414.1
2008-07-01,68,,,44413.1
2008-07-02,65,,,44412.1
2008-07-03,70,,,44411.1
2008-07-04,70,,,44410.1
2008-07-05,69,,,44409.1
2008-07-06,87,,,44408.1
2008-07-07,100,,,44407.1
2008-07-08,104,,,44406.1
2008-07-09,87,,,44405.1
2008-07-10,88,,,44404.1
2008-07-11,112,,,44403.1
2008-07-12,127,,,44402.1
2008-07-13,135,,,44401.1
2008-07-14,141,,,44400.1
2008-07-15,139,,,44399.1
2008-07-16,130,,,44398.1
2008-07-17,123,,,44397.1
2008-07-18,144,,,44396.1
2008-07-19,150,,,44395.1
2008-07-20,151,,,44394.1
2008-07-21,152,,,44393.1
2008-07-22,129,,,44392.1
2008-07-23,100,,,44391.1
2008-07-24,110,,,44390.1
2008-07-25,115,,,44389.1
2008-07-26,99,,,44388.1
2008-07-27,99,,,44387.1
2008-07-28,94,,,44386.1
2008-07-29,82,,,44385.1
2008-07-30,91,,,44384.1
2008-07-31,121,,,44383.1
2008-08-01,140,,,44382.1
2008-08-02,133,,,44381.1
2008-08-03,135,,,44380.1
2008-08-04,128,,,44379.1
2008-08-05,112,,,44378.1
2008-08-06,91,,,44377.1
2008-08-07,80,,,44376.1
2008-08-08,69,,,44375.1
2008-08-09,67,,,44374.1
2008-08-10,76,,,44373.1
2008-08-11,80,,,44372.1
2008-08-12,94,,,44371.1
2008-08-13,92,,,44370.1
2008-08-14,86,,,44369.1
2008-08-15,81,,,44368.1
2008-08-16,70,,,44367.1
2008-08-17,78,,,44366.1
2008-08-18,92,,,44365.1
2008-08-19,90,,,44364.1
2008-08-20,88,,,44363.1
2008-08-21,77,,,44362.1
2008-08-22,66,,,44361.1
2008-08-23,59,,,44360.1
2008-08-24,54,,,44359.1
2008-08-25,62,,,44358.1
2008-08-26,64,,,44357.1
2008-08-27,58,,,44356.1
2008-08-28,55,,,44355.1
2008-08-29,55,,,44354.1
2008-08-30,55,,,44353.1
2008-08-31,53,,,44352.1
2008-09-01,54,,,44351.1
2008-09-02,64,,,44350.1
2008-09-03,72,,,44349.1
2008-09-04,65,,,44348.1
2008-09-05,62,,,44347.1
2008-09-06,52,,,44346.1
2008-09-07,52,,,44345.1
2008-09-08,48,,,44344.1
2008-09-09,43,,,44343.1
2008-09-10,56,,,44342.1
2008-09-11,54,,,44341.1
2008-09-12,55,,,44340.1
2008-09-13,50,,,44339.1
2008-09-14,50,,,44338.1
2008-09-15,54,,,44337.1
2008-09-16,42,,,44336.1
2008-09-17,30,,,44335.1
2008-09-18,21,,,44334.1
2008-09-19,19,,,44333.1
2008-09-20,16,,,44332.1
2008-09-21,15,,,44331.1
2008-09-22,17,,,44330.1
2008-09-23,15,,,44329.1
2008-09-24,16,,,44328.1
2008-09-25,2,,,44327.1
2008-09-26,19,,,44326.1
2008-09-27,47,,,44325.1
2008-09-28,38,,,44324.1
2008-09-29,33,,,44323.1
2008-09-30,19,,,44322.1
2008-10-01,3,,,44321.1
2008-10-02,13,,,44320.1
2008-10-03,13,,,44319.1
2008-10-04,11,,,44318.1
2008-10-05,1,,,44317.1
2008-10-06,0,,,44316.1
2008-10-07,0,,,44315.1
2008-10-08,0,,,44314.1
2008-10-09,0,,,44313.1
2008-10-10,0,,,44312.1
2008-10-11,0,,,44311.1
2008-10-12,0,,,44310.1
2008-10-13,0,,,44309.1
2008-10-14,0,,,44308.1
2008-10-15,0,,,44307.1
2008-10-16,0,,,44306.1
2008-10-17,0,,,44305.1
2008-10-18,0,,,44304.1
2008-10-19,0,,,44303.1
2008-10-20,0,,,44302.1
2008-10-21,0,,,44301.1
2008-10-22,0,,,44300.1
2008-10-23,0,,,44299.1
2008-10-24,0,,,44298.1
2008-10-25,0,,,44297.1
2008-10-26,0,,,44296.1
2008-10-27,0,,,44295.1
2008-10-28,0,,,44294.1
2008-10-29,0,,,44293.1
2008-10-30,0,,,44292.1
2008-10-31,0,,,44291.1
2008-11-01,0,,,44290.1
2008-11-02,0,,,44289.1
2008-11-03,0,,,44288.1
2008-11-04,0,,,44287.1
2008-11-05,0,,,44286.1
2008-11-06,0,,,44285.1
2008-11-07,0,,,44284.1
2008-11-08,0,,,44283.1
2008-11-09,0,,,44282.1
2008-11-10,0,,,44281.1
2008-11-11,0,,,44280.1
2008-11-12,0,,,44279.1
2008-11-13,0,,,44278.1
2008-11-14,0,,,44277.1
2008-11-15,0,,,44276.1
2008-11-16,0,,,44275.1
2008-11-17,0,,,44274.1
2008-11-18,0,,,44273.1
2008-11-19,0,,,44272.1
2008-11-20,0,,,44271.1
2008-11-21,0,,,44270.1
2008-11-22,0,,,44269.1
2008-11-23,0,,,44268.1
2008-11-24,0,,,44267.1
2008-11-25,0,,,44266.1
2008-11-26,0,,,44265.1
2008-11-27,0,,,44264.1
2008-11-28,0,,,44263.1
2008-11-29,0,,,44262.1
2008-11-30,0,,,44261.1
2008-12-01,0,,,44260.1
2008-12-02,0,,,44259.1
2008-12-03,0,,,44258.1
2008-12-04,0,,,44257.1
2008-12-05,0,,,44256.1
2008-12-06,0,,,44255.1
2008-12-07,0,,,44254.1
2008-12-08,0,,,44253.1
2008-12-09,0,,,44252.1
2008-12-10,0,,,44251.1
2008-12-11,0,,,44250.1
2008-12-12,0,,,44249.1
2008-12-13,0,,,44248.1
2008-12-14,0,,,44247.1
2008-12-15,0,,,44246.1
2008-12-16,0,,,44245.1
2008-12-17,0,,,44244.1
2008-12-18,0,,,44243.1
2008-12-19,0,,,44242.1
2008-12-20,0,,,44241.1
2008-12-21,0,,,44240.1
2008-12-22,0,,,44239.1
2008-12-23,0,,,44238.1
2008-12-24,0,,,44237.1
2008-12-25,0,,,44236.1
2008-12-26,0,,,44235.1
2008-12-27,0,,,44234.1
2008-12-28,0,,,44233.1
2008-12-29,0,,,44232.1
2008-12-30,0,,,44231.1
2008-12-31,0,,,44230.1
2009-01-01,0,,,44229.1
2009-01-02,0,,,44228.1
2009-01-03,0,,,44227.1
2009-01-04,0,,,44226.1
2009-01-05,0,,,44225.1
2009-01-06,0,,,44224.1
2009-01-07,0,,,44223.1
2009-01-08,0,,,44222.1
2009-01-09,0,,,44221.1
2009-01-10,0,,,44220.1
2009-01-11,0,,,44219.1
2009-01-12,0,,,44218.1
2009-01-13,0,,,44217.1
2009-01-14,0,,,44216.1
2009-01-15,0,,,44215.1
2009-01-16,0,,,44214.1
2009-01-17,0,,,44213.1
2009-01-18,0,,,44212.1
2009-01-19,0,,,44211.1
2009-01-20,0,,,44210.1
2009-01-21,0,,,44209.1
2009-01-22,0,,,44208.1
2009-01-23,0,,,44207.1
2009-01-24,0,,,44206.1
2009-01-25,0,,,44205.1
2009-01-26,0,,,44204.1
2009-01-27,0,,,44203.1
2009-01-28,0,,,44202.1
2009-01-29,0,,,44201.1
2009-01-30,0,,,44200.1
2009-01-31,0,,,44199.1
2009-02-01,0,,,44198.1
2009-02-02,0,,,44197.1
2009-02-03,0,,,44196.1
2009-02-04,0,,,44195.1
2009-02-05,0,,,44194.1
2009-02-06,0,,,44193.1
2009-02-07,0,,,44192.1
2009-02-08,0,,,44191.1
2009-02-09,0,,,44190.1
2009-02-10,0,,,44189.1
2009-02-11,0,,,44188.1
2009-02-12,0,,,44187.1
2009-02-13,0,,,44186.1
2009-02-14,0,,,44185.1
2009-02-15,0,,,44184.1
2009-02-16,0,,,44183.1
2009-02-17,0,,,44182.1
2009-02-18,0,,,44181.1
2009-02-19,0,,,44180.1
2009-02-20,0,,,44179.1
2009-02-21,0,,,44178.1
2009-02-22,0,,,44177.1
2009-02-23,0,,,44176.1
2009-02-24,0,,,44175.1
2009-02-25,9,,,44174.1
2009-02-26,2,,,44173.1
2009-02-27,0,,,44172.1
2009-02-28,0,,,44171.1
2009-03-01,0,,,44170.1
2009-03-02,0,,,44169.1
2009-03-03,9,,,44168.1
2009-03-04,84,,,44167.1
2009-03-05,120,,,44166.1
2009-03-06,71,,,44165.1
2009-03-07,23,,,44164.1
2009-03-08,10,,,44163.1
2009-03-09,4,,,44162.1
2009-03-10,0,,,44161.1
2009-03-11,0,,,44160.1
2009-03-12,0,,,44159.1
2009-03-13,0,,,44158.1
2009-03-14,0,,,44157.1
2009-03-15,0,,,44156.1
2009-03-16,0,,,44155.1
2009-03-17,0,,,44154.1
2009-03-18,0,,,44153.1
2009-03-19,0,,,44152.1
2009-03-20,0,,,44151.1
2009-03-21,0,,,44150.1
2009-03-22,0,,,44149.1
2009-03-23,0,,,44148.1
2009-03-24,0,,,44147.1
2009-03-25,0,,,44146.1
2009-03-26,0,,,44145.1
2009-03-27,0,,,44144.1
2009-03-28,0,,,44143.1
2009-03-29,0,,,44142.1
2009-03-30,0,,,44141.1
2009-03-31,0,,,44140.1
2009-04-01,0,,,44139.1
2009-04-02,0,,,44138.1
2009-04-03,0,,,44137.1
2009-04-04,0,,,44136.1
2009-04-05,0,,,44135.1
2009-04-06,0,,,44134.1
2009-04-07,0,,,44133.1
2009-04-08,0,,,44132.1
2009-04-09,0,,,44131.1
2009-04-10,0,,,44130.1
2009-04-11,0,,,44129.1
2009-04-12,0,,,44128.1
2009-04-13,0,,,44127.1
2009-04-14,0,,,44126.1
2009-04-15,0,,,44125.1
2009-04-16,0,,,44124.1
2009-04-17,0,,,44123.1
2009-04-18,0,,,44122.1
2009-04-19,0,,,44121.1
2009-04-20,0,,,44120.1
2009-04-21,0,,,44119.1
2009-04-22,0,,,44118.1
2009-04-23,0,,,44117.1
2009-04-24,0,,,44116.1
2009-04-25,0,,,44115.1
2009-04-26,0,,,44114.1
2009-04-27,0,,,44113.1
2009-04-28,0,,,44112.1
2009-04-29,0,,,44111.1
2009-04-30,0,,,44110.1
2009-05-01,0,,,44109.1
2009-05-02,0,,,44108.1
2009-05-03,0,,,44107.1
2009-05-04,0,,,44106.1
2009-05-05,0,,,44105.1
2009-05-06,0,,,44104.1
2009-05-07,0,,,44103.1
2009-05-08,0,,,44102.1
2009-05-09,0,,,44101.1
2009-05-10,0,,,44100.1
2009-05-11,0,,,44099.1
2009-05-12,21,,,44098.1
2009-05-13,32,,,44097.1
2009-05-14,32,,,44096.1
2009-05-15,36,,,44095.1
2009-05-16,39,,,44094.1
2009-05-17,48,,,44093.1
2009-05-18,58,,,44092.1
2009-05-19,53,,,44091.1
2009-05-20,43,,,44090.1
2009-05-21,34,,,44089.1
2009-05-22,32,,,44088.1
2009-05-23,34,,,44087.1
2009-05-24,34,,,44086.1
2009-05-25,33,,,44085.1
2009-05-26,34,,,44084.1
2009-05-27,37,,,44083.1
2009-05-28,41,,,44082.1
2009-05-29,37,,,44081.1
2009-05-30,37,,,44080.1
2009-05-31,36,,,44079.1
2009-06-01,35,,,44078.1
2009-06-02,28,,,44077.1
2009-06-03,23,,,44076.1
2009-06-04,33,,,44075.1
2009-06-05,35,,,44074.1
2009-06-06,36,,,44073.1
2009-06-07,32,,,44072.1
2009-06-08,37,,,44071.1
2009-06-09,41,,,44070.1
2009-06-10,46,,,44069.1
2009-06-11,36,,,44068.1
2009-06-12,30,,,44067.1
2009-06-13,33,,,44066.1
2009-06-14,40,,,44065.1
2009-06-15,41,,,44064.1
2009-06-16,37,,,44063.1
2009-06-17,32,,,44062.1
2009-06-18,29,,,44061.1
2009-06-19,29,,,44060.1
2009-06-20,34,,,44059.1
2009-06-21,33,,,44058.1
2009-06-22,31,,,44057.1
2009-06-23,29,,,44056.1
2009-06-24,31,,,44055.1
2009-06-25,33,,,44054.1
2009-06-26,65,,,44053.1
2009-06-27,67,,,44052.1
2009-06-28,66,,,44051.1
2009-06-29,69,,,44050.1
2009-06-30,68,,,44049.1
2009-07-01,73,,,44048.1
2009-07-02,71,,,44047.1
2009-07-03,72,,,44046.1
2009-07-04,69,,,44045.1
2009-07-05,61,,,44044.1
2009-07-06,59,,,44043.1
2009-07-07,69,,,44042.1
2009-07-08,72,,,44041.1
2009-07-09,70,,,44040.1
2009-07-10,68,,,44039.1
2009-07-11,65,,,44038.1
2009-07-12,72,,,44037.1
2009-07-13,73,,,44036.1
2009-07-14,79,,,44035.1
2009-07-15,91,,,44034.1
2009-07-16,97,,,44033.1
2009-07-17,97,,,44032.1
2009-07-18,78,,,44031.1
2009-07-19,69,,,44030.1
2009-07-20,57,,,44029.1
2009-07-21,81,,,44028.1
2009-07-22,149,,,44027.1
2009-07-23,156,,,44026.1
2009-07-24,132,,,44025.1
2009-07-25,99,,,44024.1
2009-07-26,105,,,44023.1
2009-07-27,129,,,44022.1
2009-07-28,119,,,44021.1
2009-07-29,90,,,44020.1
2009-07-30,85,,,44019.1
2009-07-31,81,,,44018.1
2009-08-01,70,,,44017.1
2009-08-02,77,,,44016.1
2009-08-03,97,,,44015.1
2009-08-04,98,,,44014.1
2009-08-05,91,,,44013.1
2009-08-06,78,,,44012.1
2009-08-07,62,,,44011.1
2009-08-08,54,,,44010.1
2009-08-09,55,,,44009.1
2009-08-10,73,,,44008.1
2009-08-11,91,,,44007.1
2009-08-12,85,,,44006.1
2009-08-13,80,,,44005.1
2009-08-14,67,,,44004.1
2009-08-15,64,,,44003.1
2009-08-16,68,,,44002.1
2009-08-17,72,,,44001.1
2009-08-18,61,,,44000.1
2009-08-19,61,,,43999.1
2009-08-20,61,,,43998.1
2009-08-21,63,,,43997.1
2009-08-22,55,,,43996.1
2009-08-23,57,,,43995.1
2009-08-24,66,,,43994.1
2009-08-25,64,,,43993.1
2009-08-26,65,,,43992.1
2009-08-27,75,,,43991.1
2009-08-28,60,,,43990.1
2009-08-29,60,,,43989.1
2009-08-30,63,,,43988.1
2009-08-31,64,,,43987.1
2009-09-01,74,,,43986.1
2009-09-02,63,,,43985.1
2009-09-03,56,,,43984.1
2009-09-04,52,,,43983.1
2009-09-05,55,,,43982.1
2009-09-06,51,,,43981.1
2009-09-07,48,,,43980.1
2009-09-08,38,,,43979.1
2009-09-09,46,,,43978.1
2009-09-10,56,,,43977.1
2009-09-11,61,,,43976.1
2009-09-12,53,,,43975.1
2009-09-13,45,,,43974.1
2009-09-14,50,,,43973.1
2009-09-15,46,,,43972.1
2009-09-16,44,,,43971.1
2009-09-17,39,,,43970.1
2009-09-18,29,,,43969.1
2009-09-19,19,,,43968.1
2009-09-20,10,,,43967.1
2009-09-21,26,,,43966.1
2009-09-22,21,,,43965.1
2009-09-23,21,,,43964.1
2009-09-24,28,,,43963.1
2009-09-25,31,,,43962.1
2009-09-26,36,,,43961.1
2009-09-27,37,,,43960.1
2009-09-28,24,,,43959.1
2009-09-29,7,,,43958.1
2009-09-30,2,,,43957.0999
2009-10-01,8,,,43956.0999
2009-10-02,1,,,43955.0999
2009-10-03,0,,,43954.0999
2009-10-04,0,,,43953.0999
2009-10-05,0,,,43952.0999
2009-10-06,0,,,43951.0999
2009-10-07,0,,,43950.0999
2009-10-08,0,,,43949.0999
2009-10-09,0,,,43948.0999
2009-10-10,0,,,43947.0999
2009-10-11,0,,,43946.0999
2009-10-12,0,,,43945.0999
2009-10-13,0,,,43944.0999
2009-10-14,0,,,43943.0999
2009-10-15,0,,,43942.0999
2009-10-16,1,,,43941.0999
2009-10-17,1,,,43940.0999
2009-10-18,1,,,43939.0999
2009-10-19,1,,,43938.0999
2009-10-20,0,,,43937.0999
2009-10-21,0,,,43936.0999
2009-10-22,0,,,43935.0999
2009-10-23,0,,,43934.0999
2009-10-24,1,,,43933.0999
2009-10-25,0,,,43932.0999
2009-10-26,0,,,43931.0999
2009-10-27,1,,,43930.0999
2009-10-28,1,,,43929.0999
2009-10-29,1,,,43928.0999
2009-10-30,1,,,43927.0999
2009-10-31,1,,,43926.0999
2009-11-01,1,,,43925.0999
2009-11-02,1,,,43924.0999
2009-11-03,1,,,43923.0999
2009-11-04,1,,,43922.0999
2009-11-05,1,,,43921.0999
2009-11-06,1,,,43920.0999
2009-11-07,1,,,43919.0999
2009-11-08,1,,,43918.0999
2009-11-09,1,,,43917.0999
2009-11-10,0,,,43916.0999
2009-11-11,0,,,43915.0999
2009-11-12,0,,,43914.0999
2009-11-13,0,,,43913.0999
2009-11-14,2,,,43912.0999
2009-11-15,0,,,43911.0999
2009-11-16,0,,,43910.0999
2009-11-17,0,,,43909.0999
2009-11-18,0,,,43908.0999
2009-11-19,0,,,43907.0999
2009-11-20,0,,,43906.0999
2009-11-21,0,,,43905.0999
2009-11-22,0,,,43904.0999
2009-11-23,0,,,43903.0999
2009-11-24,0,,,43902.0999
2009-11-25,0,,,43901.0999
2009-11-26,0,,,43900.0999
2009-11-27,0,,,43899.0999
2009-11-28,0,,,43898.0999
2009-11-29,1,,,43897.0999
2009-11-30,1,,,43896.0999
2009-12-01,0,,,43895.0999
2009-12-02,0,,,43894.0999
2009-12-03,0,,,43893.0999
2009-12-04,0,,,43892.0999
2009-12-05,0,,,43891.0999
2009-12-06,0,,,43890.0999
2009-12-07,0,,,43889.0999
2009-12-08,0,,,43888.0999
2009-12-09,0,,,43887.0999
2009-12-10,0,,,43886.0999
2009-12-11,0,,,43885.0999
2009-12-12,0,,,43884.0999
2009-12-13,1,,,43883.0999
2009-12-14,1,,,43882.0999
2009-12-15,0,,,43881.0999
2009-12-16,0,,,43880.0999
2009-12-17,0,,,43879.0999
2009-12-18,0,,,43878.0999
2009-12-19,0,,,43877.0999
2009-12-20,0,,,43876.0999
2009-12-21,0,,,43875.0999
2009-12-22,0,,,43874.0999
2009-12-23,0,,,43873.0999
2009-12-24,0,,,43872.0999
2009-12-25,0,,,43871.0999
2009-12-26,0,,,43870.0999
2009-12-27,0,,,43869.0999
2009-12-28,0,,,43868.0999
2009-12-29,0,,,43867.0999
2009-12-30,0,,,43866.0999
2009-12-31,0,,,43865.0999
2010-01-01,0,,,43864.0999
2010-01-02,0,,,43863.0999
2010-01-03,0,,,43862.0999
2010-01-04,0,,,43861.0999
2010-01-05,0,,,43860.0999
2010-01-06,0,,,43859.0999
2010-01-07,0,,,43858.0999
2010-01-08,0,,,43857.0999
2010-01-09,0,,,43856.0999
2010-01-10,0,,,43855.0999
2010-01-11,0,,,43854.0999
2010-01-12,0,,,43853.0999
2010-01-13,0,,,43852.0999
2010-01-14,0,,,43851.0999
2010-01-15,0,,,43850.0999
2010-01-16,0,,,43849.0999
2010-01-17,0,,,43848.0999
2010-01-18,0,,,43847.0999
2010-01-19,32,,,43846.0999
2010-01-20,395,,,43845.0999
2010-01-21,654,,,43844.0999
2010-01-22,694,,,43843.0999
2010-01-23,338,,,43842.0999
2010-01-24,335,,,43841.0999
2010-01-25,330,,,43840.0999
2010-01-26,439,,,43839.0999
2010-01-27,696,,,43838.0999
2010-01-28,472,,,43837.0999
2010-01-29,109,,,43836.0999
2010-01-30,75,,,43835.0999
2010-01-31,38,,,43834.0999
2010-02-01,36,,,43833.0999
2010-02-02,11,,,43832.0999
2010-02-03,14,,,43831.0999
2010-02-04,10,,,43830.0999
2010-02-05,13,,,43829.0999
2010-02-06,22,,,43828.0999
2010-02-07,275,,,43827.0999
2010-02-08,350,,,43826.0999
2010-02-09,264,,,43825.0999
2010-02-10,366,,,43824.0999
