DATE,FLOW,STAGE,TEMP,VDATE
2009-12-27,406,,,43869.1335
2009-12-28,413,,,43868.1335
2009-12-29,404,,,43867.1335
2009-12-30,430,,,43866.1335
2009-12-31,431,,,43865.1335
2010-01-01,460,,,43864.1335
2010-01-02,687,,,43863.1335
2010-01-03,802,,,43862.1335
2010-01-04,658,,,43861.1335
2010-01-05,556,,,43860.1335
2010-01-06,490,,,43859.1335
2010-01-07,448,,,43858.1335
2010-01-08,424,,,43857.1335
2010-01-09,406,,,43856.1335
2010-01-10,390,,,43855.1335
2010-01-11,378,,,43854.1335
2010-01-12,1356,,,43853.1335
2010-01-13,3695,,,43852.1335
2010-01-14,2641,,,43851.1335
2010-01-15,1546,,,43850.1335
2010-01-16,1134,,,43849.1335
2010-01-17,1028,,,43848.1335
2010-01-18,7250,,,43847.1335
2010-01-19,18158,,,43846.1335
2010-01-20,27841,,,43845.1335
2010-01-21,37215,,,43844.1335
2010-01-22,28532,,,43843.1335
2010-01-23,14236,,,43842.1335
2010-01-24,8849,,,43841.1335
2010-01-25,14497,,,43840.1335
2010-01-26,33974,,,43839.1335
2010-01-27,19900,,,43838.1335
2010-01-28,10290,,,43837.1335
2010-01-29,7551,,,43836.1335
2010-01-30,5658,,,43835.1335
2010-01-31,4739,,,43834.1335
2010-02-01,4009,,,43833.1335
2010-02-02,3182,,,43832.1335
2010-02-03,2797,,,43831.1335
2010-02-04,2896,,,43830.1335
2010-02-05,8894,,,43829.1335
2010-02-06,9493,,,43828.1335
2010-02-07,8984,,,43827.1335
2010-02-08,6718,,,43826.1335
2010-02-09,5242,,,43825.1335
2010-02-10,4644,,,43824.1335
2010-02-11,3967,,,43823.1335
2010-02-12,3789,,,43822.1335
2010-02-13,3422,,,43821.1335
2010-02-14,2973,,,43820.1335
2010-02-15,2677,,,43819.1335
2010-02-16,2446,,,43818.1335
2010-02-17,2258,,,43817.1335
2010-02-18,2103,,,43816.1335
2010-02-19,1964,,,43815.1335
2010-02-20,1849,,,43814.1335
2010-02-21,1742,,,43813.1335
2010-02-22,1642,,,43812.1335
2010-02-23,1836,,,43811.1335
2010-02-24,6251,,,43810.1335
2010-02-25,4703,,,43809.1335
2010-02-26,4326,,,43808.1335
2010-02-27,8006,,,43807.1335
2010-02-28,5823,,,43806.1335
2010-03-01,4424,,,43805.1335
2010-03-02,6090,,,43804.1335
2010-03-03,10151,,,43803.1335
2010-03-04,11693,,,43802.1335
2010-03-05,8539,,,43801.1335
2010-03-06,5388,,,43800.1335
2010-03-07,4139,,,43799.1335
2010-03-08,3393,,,43798.1335
2010-03-09,2958,,,43797.1335
2010-03-10,2758,,,43796.1335
2010-03-11,2552,,,43795.1335
2010-03-12,2862,,,43794.1335
2010-03-13,5368,,,43793.1335
2010-03-14,4202,,,43792.1335
2010-03-15,3350,,,43791.1335
2010-03-16,3410,,,43790.1335
2010-03-17,3193,,,43789.1335
2010-03-18,2976,,,43788.1335
2010-03-19,2605,,,43787.1335
2010-03-20,2041,,,43786.1335
2010-03-21,1808,,,43785.1335
2010-03-22,1670,,,43784.1335
2010-03-23,1563,,,43783.1335
2010-03-24,1464,,,43782.1335
2010-03-25,1448,,,43781.1335
2010-03-26,1399,,,43780.1335
2010-03-27,1308,,,43779.1335
2010-03-28,1233,,,43778.1335
2010-03-29,1205,,,43777.1335
2010-03-30,1384,,,43776.1335
2010-03-31,1999,,,43775.1335
2010-04-01,3030,,,43774.1335
2010-04-02,2863,,,43773.1335
2010-04-03,4078,,,43772.1335
2010-04-04,4374,,,43771.1335
2010-04-05,9532,,,43770.1335
2010-04-06,6487,,,43769.1335
2010-04-07,5750,,,43768.1335
2010-04-08,4877,,,43767.1335
2010-04-09,3837,,,43766.1335
2010-04-10,2719,,,43765.1335
2010-04-11,3323,,,43764.1335
2010-04-12,11766,,,43763.1335
2010-04-13,15020,,,43762.1335
2010-04-14,9033,,,43761.1335
2010-04-15,7209,,,43760.1335
2010-04-16,5987,,,43759.1335
2010-04-17,4921,,,43758.1335
2010-04-18,4352,,,43757.1335
2010-04-19,3912,,,43756.1335
2010-04-20,3437,,,43755.1335
2010-04-21,2841,,,43754.1335
2010-04-22,2463,,,43753.1335
2010-04-23,2204,,,43752.1335
2010-04-24,1990,,,43751.1335
2010-04-25,1826,,,43750.1335
2010-04-26,1691,,,43749.1335
2010-04-27,1798,,,43748.1335
2010-04-28,2449,,,43747.1335
2010-04-29,2710,,,43746.1335
2010-04-30,2443,,,43745.1335
2010-05-01,2127,,,43744.1335
2010-05-02,1896,,,43743.1335
2010-05-03,1723,,,43742.1335
2010-05-04,1573,,,43741.1335
2010-05-05,1458,,,43740.1335
2010-05-06,1364,,,43739.1335
2010-05-07,1278,,,43738.1335
2010-05-08,1205,,,43737.1335
2010-05-09,1152,,,43736.1335
2010-05-10,1143,,,43735.1335
2010-05-11,1166,,,43734.1335
2010-05-12,1111,,,43733.1335
2010-05-13,1041,,,43732.1335
2010-05-14,990,,,43731.1335
2010-05-15,952,,,43730.1335
2010-05-16,920,,,43729.1335
2010-05-17,912,,,43728.1335
2010-05-18,1038,,,43727.1335
2010-05-19,1006,,,43726.1335
2010-05-20,935,,,43725.1335
2010-05-21,907,,,43724.1335
2010-05-22,876,,,43723.1335
2010-05-23,844,,,43722.1335
2010-05-24,808,,,43721.1335
2010-05-25,810,,,43720.1335
2010-05-26,975,,,43719.1335
2010-05-27,1198,,,43718.1335
2010-05-28,1634,,,43717.1335
2010-05-29,1594,,,43716.1335
2010-05-30,1300,,,43715.1335
2010-05-31,1135,,,43714.1335
2010-06-01,1029,,,43713.1335
2010-06-02,950,,,43712.1335
2010-06-03,893,,,43711.1335
2010-06-04,825,,,43710.1335
2010-06-05,798,,,43709.1335
2010-06-06,768,,,43708.1335
2010-06-07,718,,,43707.1335
2010-06-08,665,,,43706.1335
2010-06-09,629,,,43705.1335
2010-06-10,604,,,43704.1335
2010-06-11,581,,,43703.1335
2010-06-12,558,,,43702.1335
2010-06-13,535,,,43701.1335
2010-06-14,505,,,43700.1335
2010-06-15,456,,,43699.1335
2010-06-16,458,,,43698.1335
2010-06-17,419,,,43697.1335
2010-06-18,425,,,43696.1335
2010-06-19,392,,,43695.1335
2010-06-20,386,,,43694.1335
2010-06-21,382,,,43693.1335
2010-06-22,384,,,43692.1335
2010-06-23,367,,,43691.1335
2010-06-24,362,,,43690.1335
2010-06-25,343,,,43689.1335
2010-06-26,334,,,43688.1335
2010-06-27,329,,,43687.1335
2010-06-28,301,,,43686.1335
2010-06-29,258,,,43685.1335
2010-06-30,221,,,43684.1335
2010-07-01,233,,,43683.1335
2010-07-02,236,,,43682.1335
2010-07-03,238,,,43681.1335
2010-07-04,240,,,43680.1335
2010-07-05,241,,,43679.1335
2010-07-06,241,,,43678.1335
2010-07-07,250,,,43677.1335
2010-07-08,245,,,43676.1335
2010-07-09,244,,,43675.1335
2010-07-10,242,,,43674.1335
2010-07-11,239,,,43673.1335
2010-07-12,240,,,43672.1335
2010-07-13,239,,,43671.1335
2010-07-14,232,,,43670.1335
2010-07-15,226,,,43669.1335
2010-07-16,222,,,43668.1335
2010-07-17,211,,,43667.1335
2010-07-18,204,,,43666.1335
2010-07-19,203,,,43665.1335
2010-07-20,206,,,43664.1335
2010-07-21,191,,,43663.1335
2010-07-22,193,,,43662.1335
2010-07-23,196,,,43661.1335
2010-07-24,186,,,43660.1335
2010-07-25,183,,,43659.1335
2010-07-26,200,,,43658.1335
2010-07-27,200,,,43657.1335
2010-07-28,191,,,43656.1335
2010-07-29,184,,,43655.1335
2010-07-30,180,,,43654.1335
2010-07-31,186,,,43653.1335
2010-08-01,188,,,43652.1335
2010-08-02,180,,,43651.1335
2010-08-03,178,,,43650.1335
2010-08-04,175,,,43649.1335
2010-08-05,172,,,43648.1335
2010-08-06,185,,,43647.1335
2010-08-07,180,,,43646.1335
2010-08-08,175,,,43645.1335
2010-08-09,178,,,43644.1335
2010-08-10,177,,,43643.1335
2010-08-11,181,,,43642.1335
2010-08-12,174,,,43641.1335
2010-08-13,159,,,43640.1335
2010-08-14,159,,,43639.1335
2010-08-15,146,,,43638.1335
2010-08-16,160,,,43637.1335
2010-08-17,162,,,43636.1335
2010-08-18,149,,,43635.1335
2010-08-19,142,,,43634.1335
2010-08-20,123,,,43633.1335
2010-08-21,121,,,43632.1335
2010-08-22,121,,,43631.1335
2010-08-23,128,,,43630.1335
2010-08-24,115,,,43629.1335
2010-08-25,107,,,43628.1335
2010-08-26,98,,,43627.1335
2010-08-27,103,,,43626.1335
2010-08-28,143,,,43625.1335
2010-08-29,147,,,43624.1335
2010-08-30,150,,,43623.1335
2010-08-31,147,,,43622.1335
2010-09-01,144,,,43621.1335
2010-09-02,137,,,43620.1335
2010-09-03,127,,,43619.1335
2010-09-04,122,,,43618.1335
2010-09-05,124,,,43617.1335
2010-09-06,133,,,43616.1335
2010-09-07,133,,,43615.1335
2010-09-08,122,,,43614.1335
2010-09-09,133,,,43613.1335
2010-09-10,142,,,43612.1335
2010-09-11,146,,,43611.1335
2010-09-12,147,,,43610.1335
2010-09-13,188,,,43609.1335
2010-09-14,177,,,43608.1335
2010-09-15,146,,,43607.1335
2010-09-16,167,,,43606.1335
2010-09-17,147,,,43605.1335
2010-09-18,159,,,43604.1335
2010-09-19,164,,,43603.1335
2010-09-20,187,,,43602.1335
2010-09-21,185,,,43601.1335
2010-09-22,171,,,43600.1335
2010-09-23,164,,,43599.1335
2010-09-24,172,,,43598.1335
2010-09-25,154,,,43597.1335
2010-09-26,144,,,43596.1335
2010-09-27,156,,,43595.1335
2010-09-28,168,,,43594.1335
2010-09-29,148,,,43593.1335
2010-09-30,144,,,43592.1339
2010-10-01,153,,,43591.1339
2010-10-02,166,,,43590.1339
2010-10-03,167,,,43589.1339
2010-10-04,166,,,43588.1339
2010-10-05,163,,,43587.1339
2010-10-06,162,,,43586.1339
2010-10-07,164,,,43585.1339
2010-10-08,165,,,43584.1339
2010-10-09,168,,,43583.1339
2010-10-10,171,,,43582.1339
2010-10-11,190,,,43581.1339
2010-10-12,222,,,43580.1339
2010-10-13,314,,,43579.1339
2010-10-14,650,,,43578.1339
2010-10-15,676,,,43577.1339
2010-10-16,617,,,43576.1339
2010-10-17,568,,,43575.1339
2010-10-18,533,,,43574.1339
2010-10-19,500,,,43573.1339
2010-10-20,481,,,43572.1339
2010-10-21,426,,,43571.1339
2010-10-22,399,,,43570.1339
2010-10-23,449,,,43569.1339
2010-10-24,1571,,,43568.1339
2010-10-25,3019,,,43567.1339
2010-10-26,2142,,,43566.1339
2010-10-27,1386,,,43565.1339
2010-10-28,1050,,,43564.1339
2010-10-29,1284,,,43563.1339
2010-10-30,2153,,,43562.1339
2010-10-31,1456,,,43561.1339
2010-11-01,1078,,,43560.1339
2010-11-02,787,,,43559.1339
2010-11-03,728,,,43558.1339
2010-11-04,670,,,43557.1339
2010-11-05,669,,,43556.1339
2010-11-06,660,,,43555.1339
2010-11-07,950,,,43554.1339
2010-11-08,1467,,,43553.1339
2010-11-09,1218,,,43552.1339
2010-11-10,1000,,,43551.1339
2010-11-11,896,,,43550.1339
2010-11-12,820,,,43549.1339
2010-11-13,753,,,43548.1339
2010-11-14,703,,,43547.1339
2010-11-15,666,,,43546.1339
2010-11-16,628,,,43545.1339
2010-11-17,597,,,43544.1339
2010-11-18,542,,,43543.1339
2010-11-19,505,,,43542.1339
2010-11-20,498,,,43541.1339
2010-11-21,790,,,43540.1339
2010-11-22,1040,,,43539.1339
2010-11-23,1107,,,43538.1339
2010-11-24,1507,,,43537.1339
2010-11-25,1308,,,43536.1339
2010-11-26,1015,,,43535.1339
2010-11-27,988,,,43534.1339
2010-11-28,1183,,,43533.1339
2010-11-29,1258,,,43532.1339
2010-11-30,1032,,,43531.1339
2010-12-01,901,,,43530.1339
2010-12-02,859,,,43529.1339
2010-12-03,860,,,43528.1339
2010-12-04,1040,,,43527.1339
2010-12-05,1144,,,43526.1339
2010-12-06,4915,,,43525.1339
2010-12-07,5259,,,43524.1339
2010-12-08,3521,,,43523.1339
2010-12-09,3971,,,43522.1339
2010-12-10,3301,,,43521.1339
2010-12-11,2659,,,43520.1339
2010-12-12,2227,,,43519.1339
2010-12-13,1889,,,43518.1339
2010-12-14,1819,,,43517.1339
2010-12-15,2515,,,43516.1339
2010-12-16,2215,,,43515.1339
2010-12-17,1952,,,43514.1339
2010-12-18,4282,,,43513.1339
2010-12-19,7230,,,43512.1339
2010-12-20,12112,,,43511.1339
2010-12-21,11158,,,43510.1339
2010-12-22,13118,,,43509.1339
2010-12-23,11272,,,43508.1339
2010-12-24,6747,,,43507.1339
2010-12-25,5373,,,43506.1339
2010-12-26,7736,,,43505.1339
2010-12-27,8343,,,43504.1339
2010-12-28,7659,,,43503.1339
2010-12-29,20835,,,43502.1339
2010-12-30,18873,,,43501.1339
2010-12-31,10134,,,43500.1339
2011-01-01,8793,,,43499.1339
2011-01-02,8598,,,43498.1339
2011-01-03,7822,,,43497.1339
2011-01-04,7258,,,43496.1339
2011-01-05,5721,,,43495.1339
2011-01-06,5111,,,43494.1339
2011-01-07,3938,,,43493.1339
2011-01-08,2932,,,43492.1339
2011-01-09,2575,,,43491.1339
2011-01-10,2322,,,43490.1339
2011-01-11,2130,,,43489.1339
2011-01-12,1971,,,43488.1339
2011-01-13,1949,,,43487.1339
2011-01-14,2203,,,43486.1339
2011-01-15,2176,,,43485.1339
2011-01-16,1946,,,43484.1339
2011-01-17,1798,,,43483.1339
2011-01-18,1684,,,43482.1339
2011-01-19,1611,,,43481.1339
2011-01-20,2148,,,43480.1339
2011-01-21,1625,,,43479.1339
2011-01-22,1418,,,43478.1339
2011-01-23,1330,,,43477.1339
2011-01-24,1261,,,43476.1339
2011-01-25,1209,,,43475.1339
2011-01-26,1160,,,43474.1339
2011-01-27,1112,,,43473.1339
2011-01-28,1068,,,43472.1339
2011-01-29,974,,,43471.1339
2011-01-30,1211,,,43470.1339
2011-01-31,1385,,,43469.1339
2011-02-01,1205,,,43468.1339
2011-02-02,1159,,,43467.1339
2011-02-03,1106,,,43466.1339
2011-02-04,1008,,,43465.1339
2011-02-05,971,,,43464.1339
2011-02-06,939,,,43463.1339
2011-02-07,905,,,43462.1339
2011-02-08,875,,,43461.1339
2011-02-09,847,,,43460.1339
2011-02-10,819,,,43459.1339
2011-02-11,800,,,43458.1339
2011-02-12,783,,,43457.1339
2011-02-13,752,,,43456.1339
2011-02-14,964,,,43455.1339
2011-02-15,1681,,,43454.1339
2011-02-17,15523,,,43452.1339
2011-02-19,10266,,,43450.1339
2011-02-20,6988,,,43449.1339
2011-02-21,5099,,,43448.1339
2011-02-22,3965,,,43447.1339
2011-02-23,3300,,,43446.1339
2011-02-24,4088,,,43445.1339
2011-02-25,5582,,,43444.1339
2011-02-26,5665,,,43443.1339
2011-02-27,4673,,,43442.1339
2011-02-28,3937,,,43441.1339
2011-03-01,3545,,,43440.1339
2011-03-02,6146,,,43439.1339
2011-03-03,6721,,,43438.1339
2011-03-04,6153,,,43437.1339
2011-03-05,4285,,,43436.1339
2011-03-06,3960,,,43435.1339
2011-03-07,5062,,,43434.1339
2011-03-08,4226,,,43433.1339
2011-03-09,4513,,,43432.1339
2011-03-10,4087,,,43431.1339
2011-03-11,3109,,,43430.1339
2011-03-12,2746,,,43429.1339
2011-03-13,2561,,,43428.1339
2011-03-14,4305,,,43427.1339
2011-03-15,4964,,,43426.1339
2011-03-16,13887,,,43425.1339
2011-03-17,12708,,,43424.1339
2011-03-18,10378,,,43423.1339
2011-03-19,18377,,,43422.1339
2011-03-20,28656,,,43421.1339
2011-03-21,31781,,,43420.1339
2011-03-22,16915,,,43419.1339
2011-03-23,17969,,,43418.1339
2011-03-24,22242,,,43417.1339
2011-03-25,32594,,,43416.1339
2011-03-26,29501,,,43415.1339
2011-03-27,24765,,,43414.1339
2011-03-28,17068,,,43413.1339
2011-03-29,15910,,,43412.1339
2011-03-30,13408,,,43411.1339
2011-03-31,11007,,,43410.1339
2011-04-01,8628,,,43409.1339
2011-04-02,6900,,,43408.1339
2011-04-03,5897,,,43407.1339
2011-04-04,5365,,,43406.1339
2011-04-05,4990,,,43405.1339
2011-04-06,4677,,,43404.1339
2011-04-07,4402,,,43403.1339
2011-04-08,4189,,,43402.1339
2011-04-09,3181,,,43401.1339
2011-04-10,2824,,,43400.1339
2011-04-11,2588,,,43399.1339
2011-04-12,2088,,,43398.1339
2011-04-13,1896,,,43397.1339
2011-04-14,1798,,,43396.1339
2011-04-15,1690,,,43395.1339
2011-04-16,1553,,,43394.1339
2011-04-17,1474,,,43393.1339
2011-04-18,1402,,,43392.1339
2011-04-19,1356,,,43391.1339
2011-04-20,1305,,,43390.1339
2011-04-21,1320,,,43389.1339
2011-04-22,1306,,,43388.1339
2011-04-23,1231,,,43387.1339
2011-04-24,1191,,,43386.1339
2011-04-25,1167,,,43385.1339
2011-04-26,1130,,,43384.1339
2011-04-27,1087,,,43383.1339
2011-04-28,1033,,,43382.1339
2011-04-29,982,,,43381.1339
2011-04-30,947,,,43380.1339
2011-05-01,910,,,43379.1339
2011-05-02,878,,,43378.1339
2011-05-03,853,,,43377.1339
2011-05-04,820,,,43376.1339
2011-05-05,790,,,43375.1339
2011-05-06,761,,,43374.1339
2011-05-07,739,,,43373.1339
2011-05-08,724,,,43372.1339
2011-05-09,700,,,43371.1339
2011-05-10,649,,,43370.1339
2011-05-11,669,,,43369.1339
2011-05-12,660,,,43368.1339
2011-05-13,643,,,43367.1339
2011-05-14,641,,,43366.1339
2011-05-15,652,,,43365.1339
2011-05-16,696,,,43364.1339
2011-05-17,854,,,43363.1339
2011-05-18,1026,,,43362.1339
2011-05-19,939,,,43361.1339
2011-05-20,813,,,43360.1339
2011-05-21,749,,,43359.1339
2011-05-22,708,,,43358.1339
2011-05-23,574,,,43357.1339
2011-05-24,501,,,43356.1339
2011-05-25,511,,,43355.1339
2011-05-26,553,,,43354.1339
2011-05-27,530,,,43353.1339
2011-05-28,499,,,43352.1339
2011-05-29,491,,,43351.1339
2011-05-30,477,,,43350.1339
2011-05-31,469,,,43349.1339
2011-06-01,484,,,43348.1339
2011-06-02,509,,,43347.1339
2011-06-03,510,,,43346.1339
2011-06-04,617,,,43345.1339
2011-06-05,838,,,43344.1339
2011-06-06,966,,,43343.1339
2011-06-07,835,,,43342.1339
2011-06-08,747,,,43341.1339
2011-06-09,644,,,43340.1339
2011-06-10,561,,,43339.1339
2011-06-11,505,,,43338.1339
2011-06-12,467,,,43337.1339
2011-06-13,429,,,43336.1339
2011-06-14,398,,,43335.1339
2011-06-15,375,,,43334.1339
2011-06-16,335,,,43333.1339
2011-06-17,327,,,43332.1339
2011-06-18,330,,,43331.1339
2011-06-19,326,,,43330.1339
2011-06-20,340,,,43329.1339
2011-06-21,347,,,43328.1339
2011-06-22,329,,,43327.1339
2011-06-23,316,,,43326.1339
2011-06-24,317,,,43325.1339
2011-06-25,307,,,43324.1339
2011-06-26,305,,,43323.1339
2011-06-27,276,,,43322.1339
2011-06-28,292,,,43321.1339
2011-06-29,348,,,43320.1339
2011-06-30,344,,,43319.1339
2011-07-01,329,,,43318.1339
2011-07-02,308,,,43317.1339
2011-07-03,290,,,43316.1339
2011-07-04,277,,,43315.1339
2011-07-05,265,,,43314.1339
2011-07-06,238,,,43313.1339
2011-07-07,217,,,43312.1339
2011-07-08,213,,,43311.1339
2011-07-09,211,,,43310.1339
2011-07-10,211,,,43309.1339
2011-07-11,208,,,43308.1339
2011-07-12,203,,,43307.1339
2011-07-13,197,,,43306.1339
2011-07-14,201,,,43305.1339
2011-07-15,200,,,43304.1339
2011-07-16,198,,,43303.1339
2011-07-17,199,,,43302.1339
2011-07-18,199,,,43301.1339
2011-07-19,193,,,43300.1339
2011-07-20,189,,,43299.1339
2011-07-21,182,,,43298.1339
2011-07-22,173,,,43297.1339
2011-07-23,168,,,43296.1339
2011-07-24,167,,,43295.1339
2011-07-25,168,,,43294.1339
2011-07-26,168,,,43293.1339
2011-07-27,163,,,43292.1339
2011-07-28,158,,,43291.1339
2011-07-29,149,,,43290.1339
2011-07-30,151,,,43289.1339
2011-07-31,159,,,43288.1339
2011-08-01,161,,,43287.1339
2011-08-02,158,,,43286.1339
2011-08-03,153,,,43285.1339
2011-08-04,143,,,43284.1339
2011-08-05,136,,,43283.1339
2011-08-06,133,,,43282.1339
2011-08-07,132,,,43281.1339
2011-08-08,123,,,43280.1339
2011-08-09,115,,,43279.1339
2011-08-10,111,,,43278.1339
2011-08-11,113,,,43277.1339
2011-08-12,107,,,43276.1339
2011-08-13,101,,,43275.1339
2011-08-14,100,,,43274.1339
2011-08-15,105,,,43273.1339
2011-08-16,119,,,43272.1339
2011-08-17,127,,,43271.1339
2011-08-18,127,,,43270.1339
2011-08-19,122,,,43269.1339
2011-08-20,121,,,43268.1339
2011-08-21,122,,,43267.1339
2011-08-22,138,,,43266.1339
2011-08-23,142,,,43265.1339
2011-08-24,134,,,43264.1339
2011-08-25,126,,,43263.1339
2011-08-26,125,,,43262.1339
2011-08-27,123,,,43261.1339
2011-08-28,128,,,43260.1339
2011-08-29,133,,,43259.1339
2011-08-30,128,,,43258.1339
2011-08-31,130,,,43257.1339
2011-09-01,127,,,43256.1339
2011-09-02,124,,,43255.1339
2011-09-03,118,,,43254.134
2011-09-04,120,,,43253.1339
2011-09-05,132,,,43252.1339
2011-09-06,177,,,43251.1339
2011-09-07,165,,,43250.1339
2011-09-08,134,,,43249.1339
2011-09-09,132,,,43248.1339
2011-09-10,132,,,43247.1339
2011-09-11,128,,,43246.1339
2011-09-12,131,,,43245.1339
2011-09-13,139,,,43244.1339
2011-09-14,150,,,43243.1339
2011-09-15,139,,,43242.1339
2011-09-16,119,,,43241.1339
2011-09-17,124,,,43240.1339
2011-09-18,130,,,43239.1339
2011-09-19,130,,,43238.1339
2011-09-20,129,,,43237.1339
2011-09-21,122,,,43236.1339
2011-09-22,109,,,43235.1339
2011-09-23,115,,,43234.1339
2011-09-24,125,,,43233.1339
2011-09-25,133,,,43232.1339
2011-09-26,144,,,43231.1339
2011-09-27,146,,,43230.1339
2011-09-28,143,,,43229.1339
2011-09-29,137,,,43228.1339
2011-09-30,140,,,43227.134
2011-10-01,147,,,43226.134
2011-10-02,155,,,43225.134
2011-10-03,166,,,43224.134
2011-10-04,215,,,43223.134
2011-10-05,347,,,43222.134
2011-10-06,339,,,43221.134
2011-10-07,298,,,43220.134
2011-10-08,270,,,43219.134
2011-10-09,257,,,43218.134
2011-10-10,251,,,43217.134
2011-10-11,254,,,43216.134
2011-10-12,270,,,43215.134
2011-10-13,268,,,43214.134
2011-10-14,257,,,43213.134
2011-10-15,248,,,43212.134
2011-10-16,247,,,43211.134
2011-10-17,270,,,43210.134
2011-10-18,308,,,43209.134
2011-10-19,399,,,43208.134
2011-10-20,445,,,43207.134
2011-10-21,465,,,43206.134
2011-10-22,459,,,43205.134
2011-10-23,462,,,43204.134
2011-10-24,459,,,43203.134
2011-10-25,458,,,43202.134
2011-10-26,469,,,43201.134
2011-10-27,476,,,43200.134
2011-10-28,473,,,43199.134
2011-10-29,476,,,43198.134
2011-10-30,478,,,43197.134
2011-10-31,467,,,43196.134
2011-11-01,468,,,43195.134
2011-11-02,468,,,43194.134
2011-11-03,439,,,43193.134
2011-11-04,392,,,43192.134
2011-11-05,368,,,43191.134
2011-11-06,401,,,43190.134
2011-11-07,372,,,43189.134
2011-11-08,362,,,43188.134
2011-11-09,353,,,43187.134
2011-11-10,332,,,43186.134
2011-11-11,314,,,43185.134
2011-11-12,330,,,43184.134
2011-11-13,328,,,43183.134
2011-11-14,318,,,43182.134
2011-11-15,317,,,43181.134
2011-11-16,310,,,43180.134
2011-11-17,307,,,43179.134
2011-11-18,314,,,43178.134
2011-11-19,322,,,43177.134
2011-11-20,402,,,43176.134
2011-11-21,387,,,43175.134
2011-11-22,375,,,43174.134
2011-11-23,362,,,43173.134
2011-11-24,546,,,43172.134
2011-11-25,638,,,43171.134
2011-11-26,556,,,43170.134
2011-11-27,480,,,43169.134
2011-11-28,442,,,43168.134
2011-11-29,418,,,43167.134
2011-11-30,392,,,43166.134
2011-12-01,381,,,43165.134
2011-12-02,370,,,43164.134
2011-12-03,352,,,43163.134
2011-12-04,335,,,43162.134
2011-12-05,323,,,43161.134
2011-12-06,317,,,43160.134
2011-12-07,316,,,43159.134
2011-12-08,304,,,43158.134
2011-12-09,304,,,43157.134
2011-12-10,303,,,43156.134
2011-12-11,303,,,43155.134
2011-12-12,299,,,43154.134
2011-12-13,298,,,43153.134
2011-12-14,298,,,43152.134
2011-12-15,314,,,43151.134
2011-12-16,319,,,43150.134
2011-12-17,333,,,43149.134
2011-12-18,340,,,43148.134
2011-12-19,340,,,43147.134
2011-12-20,349,,,43146.134
2011-12-21,354,,,43145.134
2011-12-22,354,,,43144.134
2011-12-23,351,,,43143.134
2011-12-24,324,,,43142.134
2011-12-25,300,,,43141.134
2011-12-26,300,,,43140.134
2011-12-27,299,,,43139.134
2011-12-28,294,,,43138.134
2011-12-29,291,,,43137.134
2011-12-30,290,,,43136.134
2011-12-31,297,,,43135.134
2012-01-01,301,,,43134.134
2012-01-02,302,,,43133.134
2012-01-03,297,,,43132.134
2012-01-04,293,,,43131.134
2012-01-05,289,,,43130.134
2012-01-06,268,,,43129.134
2012-01-07,258,,,43128.134
2012-01-08,259,,,43127.134
2012-01-09,264,,,43126.134
2012-01-10,261,,,43125.134
2012-01-11,258,,,43124.134
2012-01-12,257,,,43123.134
2012-01-13,252,,,43122.134
2012-01-14,252,,,43121.134
2012-01-15,251,,,43120.134
2012-01-16,250,,,43119.134
2012-01-17,273,,,43118.134
2012-01-18,305,,,43117.134
2012-01-19,318,,,43116.134
2012-01-20,538,,,43115.134
2012-01-21,1625,,,43114.134
2012-01-22,1573,,,43113.134
2012-01-23,3105,,,43112.134
2012-01-24,1512,,,43111.134
2012-01-25,947,,,43110.134
2012-01-26,1035,,,43109.134
2012-01-27,1333,,,43108.134
2012-01-28,1266,,,43107.134
2012-01-29,1005,,,43106.134
2012-01-30,841,,,43105.134
2012-01-31,738,,,43104.134
2012-02-01,660,,,43103.134
2012-02-02,602,,,43102.134
2012-02-03,538,,,43101.134
2012-02-04,487,,,43100.134
2012-02-05,449,,,43099.134
2012-02-06,420,,,43098.134
2012-02-07,510,,,43097.134
2012-02-08,614,,,43096.134
2012-02-09,589,,,43095.134
2012-02-10,521,,,43094.134
2012-02-11,481,,,43093.134
2012-02-12,463,,,43092.134
2012-02-13,476,,,43091.134
2012-02-14,553,,,43090.134
2012-02-15,667,,,43089.134
2012-02-16,575,,,43088.134
2012-02-17,510,,,43087.134
2012-02-18,466,,,43086.134
2012-02-19,444,,,43085.134
2012-02-20,426,,,43084.134
2012-02-21,408,,,43083.134
2012-02-22,393,,,43082.134
2012-02-23,372,,,43081.134
2012-02-24,350,,,43080.134
2012-02-25,341,,,43079.134
2012-02-26,323,,,43078.134
2012-02-27,308,,,43077.134
2012-02-28,465,,,43076.134
2012-03-01,648,,,43074.134
2012-03-02,724,,,43073.134
2012-03-03,737,,,43072.134
2012-03-04,605,,,43071.134
2012-03-05,522,,,43070.134
2012-03-06,464,,,43069.134
2012-03-07,419,,,43068.134
2012-03-08,387,,,43067.134
2012-03-09,358,,,43066.134
2012-03-10,333,,,43065.134
2012-03-11,319,,,43064.134
2012-03-12,307,,,43063.134
2012-03-13,749,,,43062.134
2012-03-14,2609,,,43061.134
2012-03-15,4172,,,43060.134
2012-03-16,6724,,,43059.134
2012-03-17,12372,,,43058.134
2012-03-18,7615,,,43057.134
2012-03-19,4463,,,43056.134
2012-03-20,3065,,,43055.134
2012-03-21,2331,,,43054.134
2012-03-22,1914,,,43053.134
