DATE,FLOW,STAGE,TEMP,VDATE
2008-03-31,45,,,44505.1333
2008-04-01,45,,,44504.1333
2008-04-02,88,,,44503.1333
2008-04-03,88,,,44502.1333
2008-04-04,88,,,44501.1333
2008-04-05,88,,,44500.1333
2008-04-06,88,,,44499.1333
2008-04-07,88,,,44498.1333
2008-04-08,88,,,44497.1333
2008-04-09,88,,,44496.1333
2008-04-10,86,,,44495.1333
2008-04-11,86,,,44494.1333
2008-04-12,86,,,44493.1333
2008-04-13,86,,,44492.1333
2008-04-14,86,,,44491.1333
2008-04-15,86,,,44490.1333
2008-04-16,86,,,44489.1333
2008-04-17,86,,,44488.1333
2008-04-18,86,,,44487.1333
2008-04-19,86,,,44486.1333
2008-04-20,86,,,44485.1333
2008-04-21,86,,,44484.1333
2008-04-22,86,,,44483.1333
2008-04-23,86,,,44482.1333
2008-04-24,86,,,44481.1333
2008-04-25,86,,,44480.1333
2008-04-26,86,,,44479.1333
2008-04-27,86,,,44478.1333
2008-04-28,57,,,44477.1333
2008-04-29,29,,,44476.1333
2008-04-30,29,,,44475.1333
2008-05-01,29,,,44474.1333
2008-05-02,11,,,44473.1333
2008-05-03,11,,,44472.1333
2008-05-04,11,,,44471.1333
2008-05-05,35,,,44470.1333
2008-05-06,11,,,44469.1333
2008-05-07,11,,,44468.1333
2008-05-08,11,,,44467.1333
2008-05-09,11,,,44466.1333
2008-05-10,11,,,44465.1333
2008-05-11,11,,,44464.1333
2008-05-12,11,,,44463.1333
2008-05-13,11,,,44462.1333
2008-05-14,11,,,44461.1333
2008-05-15,11,,,44460.1333
2008-05-16,11,,,44459.1333
2008-05-17,11,,,44458.1333
2008-05-18,11,,,44457.1333
2008-05-19,11,,,44456.1333
2008-05-20,11,,,44455.1333
2008-05-21,11,,,44454.1333
2008-05-22,93,,,44453.1333
2008-05-23,93,,,44452.1333
2008-05-24,93,,,44451.1333
2008-05-25,93,,,44450.1333
2008-05-26,93,,,44449.1333
2008-05-27,93,,,44448.1333
2008-05-28,54,,,44447.1333
2008-05-29,54,,,44446.1333
2008-05-30,54,,,44445.1333
2008-05-31,54,,,44444.1333
2008-06-01,54,,,44443.1333
2008-06-02,54,,,44442.1333
2008-06-03,54,,,44441.1333
2008-06-04,54,,,44440.1333
2008-06-05,54,,,44439.1333
2008-06-06,54,,,44438.1333
2008-06-07,54,,,44437.1333
2008-06-08,54,,,44436.1333
2008-06-09,75,,,44435.1333
2008-06-10,75,,,44434.1333
2008-06-11,75,,,44433.1333
2008-06-12,75,,,44432.1333
2008-06-13,58,,,44431.1333
2008-06-14,58,,,44430.1333
2008-06-15,58,,,44429.1333
2008-06-16,58,,,44428.1333
2008-06-17,58,,,44427.1333
2008-06-18,58,,,44426.1333
2008-06-19,58,,,44425.1333
2008-06-20,58,,,44424.1333
2008-06-21,58,,,44423.1333
2008-06-22,58,,,44422.1333
2008-06-23,58,,,44421.1333
2008-06-24,58,,,44420.1333
2008-06-25,58,,,44419.1333
2008-06-26,25,,,44418.1333
2008-06-27,25,,,44417.1333
2008-06-28,25,,,44416.1333
2008-06-29,25,,,44415.1333
2008-06-30,25,,,44414.1333
2008-07-01,25,,,44413.1333
2008-07-02,25,,,44412.1333
2008-07-03,25,,,44411.1333
2008-07-04,25,,,44410.1333
2008-07-05,25,,,44409.1333
2008-07-06,25,,,44408.1333
2008-07-07,25,,,44407.1333
2008-07-08,25,,,44406.1333
2008-07-09,25,,,44405.1333
2008-07-10,25,,,44404.1333
2008-07-11,25,,,44403.1333
2008-07-12,25,,,44402.1333
2008-07-13,25,,,44401.1333
2008-07-14,25,,,44400.1333
2008-07-15,25,,,44399.1333
2008-07-16,25,,,44398.1333
2008-07-17,25,,,44397.1333
2008-07-18,25,,,44396.1333
2008-07-19,25,,,44395.1333
2008-07-20,25,,,44394.1333
2008-07-21,25,,,44393.1333
2008-07-22,25,,,44392.1333
2008-07-23,25,,,44391.1333
2008-07-24,25,,,44390.1333
2008-07-25,25,,,44389.1333
2008-07-26,25,,,44388.1333
2008-07-27,25,,,44387.1333
2008-07-28,25,,,44386.1333
2008-07-29,25,,,44385.1333
2008-07-30,25,,,44384.1333
2008-07-31,25,,,44383.1333
2008-08-01,25,,,44382.1333
2008-08-02,25,,,44381.1333
2008-08-03,25,,,44380.1333
2008-08-04,25,,,44379.1333
2008-08-05,25,,,44378.1333
2008-08-06,25,,,44377.1333
2008-08-07,25,,,44376.1333
2008-08-08,25,,,44375.1333
2008-08-09,25,,,44374.1333
2008-08-10,25,,,44373.1333
2008-08-11,25,,,44372.1333
2008-08-12,25,,,44371.1333
2008-08-13,25,,,44370.1333
2008-08-14,23,,,44369.1333
2008-08-15,23,,,44368.1333
2008-08-16,23,,,44367.1333
2008-08-17,23,,,44366.1333
2008-08-18,23,,,44365.1333
2008-08-19,23,,,44364.1333
2008-08-20,23,,,44363.1333
2008-08-21,23,,,44362.1333
2008-08-22,23,,,44361.1333
2008-08-23,23,,,44360.1333
2008-08-24,23,,,44359.1333
2008-08-25,48,,,44358.1333
2008-08-26,48,,,44357.1333
2008-08-27,48,,,44356.1333
2008-08-28,48,,,44355.1333
2008-08-29,47,,,44354.1333
2008-08-30,47,,,44353.1333
2008-08-31,47,,,44352.1333
2008-09-01,46,,,44351.1333
2008-09-02,55,,,44350.1333
2008-09-03,56,,,44349.1333
2008-09-04,56,,,44348.1333
2008-09-05,56,,,44347.1333
2008-09-06,56,,,44346.1333
2008-09-07,54,,,44345.1333
2008-09-08,56,,,44344.1333
2008-09-09,56,,,44343.1333
2008-09-10,59,,,44342.1333
2008-09-11,58,,,44341.1333
2008-09-12,58,,,44340.1333
2008-09-13,58,,,44339.1333
2008-09-14,58,,,44338.1333
2008-09-15,58,,,44337.1333
2008-09-16,59,,,44336.1333
2008-09-17,59,,,44335.1333
2008-09-18,68,,,44334.1333
2008-09-19,68,,,44333.1333
2008-09-20,68,,,44332.1333
2008-09-21,68,,,44331.1333
2008-09-22,68,,,44330.1333
2008-09-23,67,,,44329.1333
2008-09-24,66,,,44328.1333
2008-09-25,67,,,44327.1333
2008-09-26,67,,,44326.1333
2008-09-27,67,,,44325.1333
2008-09-28,67,,,44324.1333
2008-09-29,67,,,44323.1333
2008-09-30,82,,,44322.1333
2008-10-01,82,,,44321.1333
2008-10-02,88,,,44320.1333
2008-10-03,90,,,44319.1333
2008-10-04,87,,,44318.1333
2008-10-05,87,,,44317.1333
2008-10-06,96,,,44316.1333
2008-10-07,95,,,44315.1333
2008-10-08,96,,,44314.1333
2008-10-09,117,,,44313.1333
2008-10-10,158,,,44312.1333
2008-10-11,158,,,44311.1333
2008-10-12,158,,,44310.1333
2008-10-13,158,,,44309.1333
2008-10-14,147,,,44308.1333
2008-10-15,147,,,44307.1333
2008-10-16,114,,,44306.1333
2008-10-17,114,,,44305.1333
2008-10-18,114,,,44304.1333
2008-10-19,114,,,44303.1333
2008-10-20,70,,,44302.1333
2008-10-21,42,,,44301.1333
2008-10-22,22,,,44300.1333
2008-10-23,22,,,44299.1333
2008-10-24,11,,,44298.1333
2008-10-25,11,,,44297.1333
2008-10-26,11,,,44296.1333
2008-10-27,11,,,44295.1333
2008-10-28,11,,,44294.1333
2008-10-29,11,,,44293.1333
2008-10-30,11,,,44292.1333
2008-10-31,11,,,44291.1333
2008-11-01,11,,,44290.1333
2008-11-02,11,,,44289.1333
2008-11-03,58,,,44288.1333
2008-11-04,59,,,44287.1333
2008-11-05,59,,,44286.1333
2008-11-06,59,,,44285.1333
2008-11-07,58,,,44284.1333
2008-11-08,58,,,44283.1333
2008-11-09,59,,,44282.1333
2008-11-10,58,,,44281.1333
2008-11-11,58,,,44280.1333
2008-11-12,58,,,44279.1333
2008-11-13,22,,,44278.1333
2008-11-14,22,,,44277.1333
2008-11-15,22,,,44276.1333
2008-11-16,22,,,44275.1333
2008-11-17,22,,,44274.1333
2008-11-18,22,,,44273.1333
2008-11-19,22,,,44272.1333
2008-11-20,22,,,44271.1333
2008-11-21,22,,,44270.1333
2008-11-22,22,,,44269.1333
2008-11-23,22,,,44268.1333
2008-11-24,22,,,44267.1333
2008-11-25,22,,,44266.1333
2008-11-26,22,,,44265.1333
2008-11-27,22,,,44264.1333
2008-11-28,22,,,44263.1333
2008-11-29,22,,,44262.1333
2008-11-30,22,,,44261.1333
2008-12-01,11,,,44260.1333
2008-12-02,11,,,44259.1333
2008-12-03,11,,,44258.1333
2008-12-04,11,,,44257.1333
2008-12-05,11,,,44256.1333
2008-12-06,11,,,44255.1333
2008-12-07,11,,,44254.1333
2008-12-08,11,,,44253.1333
2008-12-09,11,,,44252.1333
2008-12-10,11,,,44251.1333
2008-12-11,11,,,44250.1333
2008-12-12,11,,,44249.1333
2008-12-13,11,,,44248.1333
2008-12-14,11,,,44247.1333
2008-12-15,11,,,44246.1333
2008-12-16,11,,,44245.1333
2008-12-17,11,,,44244.1333
2008-12-18,11,,,44243.1333
2008-12-19,11,,,44242.1333
2008-12-20,11,,,44241.1333
2008-12-21,11,,,44240.1333
2008-12-22,11,,,44239.1333
2008-12-23,11,,,44238.1333
2008-12-24,11,,,44237.1333
2008-12-25,11,,,44236.1333
2008-12-26,11,,,44235.1333
2008-12-27,11,,,44234.1333
2008-12-28,11,,,44233.1333
2008-12-29,11,,,44232.1333
2008-12-30,11,,,44231.1333
2008-12-31,11,,,44230.1333
2009-01-01,11,,,44229.1333
2009-01-02,23,,,44228.1333
2009-01-03,23,,,44227.1333
2009-01-04,23,,,44226.1333
2009-01-05,23,,,44225.1333
2009-01-06,23,,,44224.1333
2009-01-07,23,,,44223.1333
2009-01-08,23,,,44222.1333
2009-01-09,23,,,44221.1333
2009-01-10,23,,,44220.1333
2009-01-11,23,,,44219.1333
2009-01-12,23,,,44218.1333
2009-01-13,23,,,44217.1333
2009-01-14,23,,,44216.1333
2009-01-15,23,,,44215.1333
2009-01-16,23,,,44214.1333
2009-01-17,23,,,44213.1333
2009-01-18,23,,,44212.1333
2009-01-19,23,,,44211.1333
2009-01-20,23,,,44210.1333
2009-01-21,23,,,44209.1333
2009-01-22,23,,,44208.1333
2009-01-23,23,,,44207.1333
2009-01-24,23,,,44206.1333
2009-01-25,23,,,44205.1333
2009-01-26,23,,,44204.1333
2009-01-27,46,,,44203.1333
2009-01-28,46,,,44202.1333
2009-01-29,46,,,44201.1333
2009-01-30,24,,,44200.1333
2009-01-31,24,,,44199.1333
2009-02-01,24,,,44198.1333
2009-02-02,24,,,44197.1333
2009-02-03,24,,,44196.1333
2009-02-04,24,,,44195.1333
2009-02-05,24,,,44194.1333
2009-02-06,24,,,44193.1333
2009-02-07,24,,,44192.1333
2009-02-08,24,,,44191.1333
2009-02-09,24,,,44190.1333
2009-02-10,24,,,44189.1333
2009-02-11,24,,,44188.1333
2009-02-12,24,,,44187.1333
2009-02-13,24,,,44186.1333
2009-02-14,24,,,44185.1333
2009-02-15,24,,,44184.1333
2009-02-16,24,,,44183.1333
2009-02-17,24,,,44182.1333
2009-02-18,24,,,44181.1333
2009-02-19,24,,,44180.1333
2009-02-20,24,,,44179.1333
2009-02-21,24,,,44178.1333
2009-02-22,24,,,44177.1333
2009-02-23,24,,,44176.1333
2009-02-24,24,,,44175.1333
2009-02-25,24,,,44174.1333
2009-02-26,70,,,44173.1333
2009-02-27,103,,,44172.1333
2009-02-28,103,,,44171.1333
2009-03-01,107,,,44170.1333
2009-03-02,105,,,44169.1333
2009-03-03,105,,,44168.1333
2009-03-04,142,,,44167.1333
2009-03-05,142,,,44166.1333
2009-03-06,68,,,44165.1333
2009-03-07,68,,,44164.1333
2009-03-08,68,,,44163.1333
2009-03-09,68,,,44162.1333
2009-03-10,68,,,44161.1333
2009-03-11,41,,,44160.1333
2009-03-12,41,,,44159.1333
2009-03-13,41,,,44158.1333
2009-03-14,40,,,44157.1333
2009-03-15,40,,,44156.1333
2009-03-16,40,,,44155.1333
2009-03-17,40,,,44154.1333
2009-03-18,85,,,44153.1333
2009-03-19,85,,,44152.1333
2009-03-20,105,,,44151.1333
2009-03-21,105,,,44150.1333
2009-03-22,105,,,44149.1333
2009-03-23,105,,,44148.1333
2009-03-24,105,,,44147.1333
2009-03-25,105,,,44146.1333
2009-03-26,105,,,44145.1333
2009-03-27,105,,,44144.1333
2009-03-28,105,,,44143.1333
2009-03-29,105,,,44142.1333
2009-03-30,105,,,44141.1333
2009-03-31,105,,,44140.1333
2009-04-01,105,,,44139.1333
2009-04-02,115,,,44138.1333
2009-04-03,115,,,44137.1333
2009-04-04,115,,,44136.1333
2009-04-05,115,,,44135.1333
2009-04-06,115,,,44134.1333
2009-04-07,115,,,44133.1333
2009-04-08,115,,,44132.1333
2009-04-09,115,,,44131.1333
2009-04-10,115,,,44130.1333
2009-04-11,115,,,44129.1333
2009-04-12,115,,,44128.1333
2009-04-13,115,,,44127.1333
2009-04-14,87,,,44126.1333
2009-04-15,87,,,44125.1333
2009-04-16,87,,,44124.1333
2009-04-17,87,,,44123.1333
2009-04-18,87,,,44122.1333
2009-04-19,62,,,44121.1333
2009-04-20,22,,,44120.1333
2009-04-21,22,,,44119.1333
2009-04-22,11,,,44118.1333
2009-04-23,11,,,44117.1333
2009-04-24,11,,,44116.1333
2009-04-25,11,,,44115.1333
2009-04-26,11,,,44114.1333
2009-04-27,57,,,44113.1333
2009-04-28,57,,,44112.1333
2009-04-29,67,,,44111.1333
2009-04-30,50,,,44110.1333
2009-05-01,25.2,,,44109.1333
2009-05-02,12.6,,,44108.1333
2009-05-03,12,,,44107.1333
2009-05-04,11,,,44106.1333
2009-05-05,11,,,44105.1333
2009-05-06,8,,,44104.1333
2009-05-07,8,,,44103.1333
2009-05-08,8,,,44102.1333
2009-05-09,8,,,44101.1333
2009-05-10,8,,,44100.1333
2009-05-11,8,,,44099.1333
2009-05-12,8,,,44098.1333
2009-05-13,8,,,44097.1333
2009-05-14,8,,,44096.1333
2009-05-15,8,,,44095.1333
2009-05-16,8,,,44094.1333
2009-05-17,8,,,44093.1333
2009-05-18,8,,,44092.1333
2009-05-19,8,,,44091.1333
2009-05-20,8,,,44090.1333
2009-05-21,8,,,44089.1333
2009-05-22,8,,,44088.1333
2009-05-23,8,,,44087.1333
2009-05-24,8,,,44086.1333
2009-05-25,8,,,44085.1333
2009-05-26,8,,,44084.1333
2009-05-27,48,,,44083.1333
2009-05-28,100,,,44082.1333
2009-05-29,152,,,44081.1333
2009-05-30,152,,,44080.1333
2009-05-31,150,,,44079.1333
2009-06-01,150,,,44078.1333
2009-06-02,150,,,44077.1333
2009-06-03,150,,,44076.1333
2009-06-04,161,,,44075.1333
2009-06-05,161,,,44074.1333
2009-06-06,153,,,44073.1333
2009-06-07,150,,,44072.1333
2009-06-08,102,,,44071.1333
2009-06-09,106,,,44070.1333
2009-06-10,102,,,44069.1333
2009-06-11,140,,,44068.1333
2009-06-12,150,,,44067.1333
2009-06-13,153,,,44066.1333
2009-06-14,150,,,44065.1333
2009-06-15,148,,,44064.1333
2009-06-16,173,,,44063.1333
2009-06-17,173,,,44062.1333
2009-06-18,173,,,44061.1333
2009-06-19,173,,,44060.1333
2009-06-20,175,,,44059.1333
2009-06-21,175,,,44058.1333
2009-06-22,175,,,44057.1333
2009-06-23,175,,,44056.1333
2009-06-24,178.2,,,44055.1333
2009-06-25,177.1,,,44054.1333
2009-06-26,175,,,44053.1333
2009-06-27,177.9,,,44052.1333
2009-06-28,175,,,44051.1333
2009-06-29,176.7,,,44050.1333
2009-06-30,175,,,44049.1333
2009-07-01,141,,,44048.1333
2009-07-02,136,,,44047.1333
2009-07-03,136,,,44046.1333
2009-07-04,134,,,44045.1333
2009-07-05,131,,,44044.1333
2009-07-06,129,,,44043.1333
2009-07-07,110,,,44042.1333
2009-07-08,114,,,44041.1333
2009-07-09,91,,,44040.1333
2009-07-10,51,,,44039.1333
2009-07-11,51,,,44038.1333
2009-07-12,50,,,44037.1333
2009-07-13,38,,,44036.1333
2009-07-14,27,,,44035.1333
2009-07-15,27,,,44034.1333
2009-07-16,27,,,44033.1333
2009-07-17,27,,,44032.1333
2009-07-18,27,,,44031.1333
2009-07-19,27,,,44030.1333
2009-07-20,26,,,44029.1333
2009-07-21,27,,,44028.1333
2009-07-22,26,,,44027.1333
2009-07-23,26,,,44026.1333
2009-07-24,26,,,44025.1333
2009-07-25,26,,,44024.1333
2009-07-26,27,,,44023.1333
2009-07-27,27,,,44022.1333
2009-07-28,37,,,44021.1333
2009-07-29,41,,,44020.1333
2009-07-30,41,,,44019.1333
2009-07-31,42.7,,,44018.1333
2009-08-01,42.5,,,44017.1333
2009-08-02,42.3,,,44016.1333
2009-08-03,41,,,44015.1333
2009-08-04,56,,,44014.1333
2009-08-05,59,,,44013.1333
2009-08-06,77,,,44012.1333
2009-08-07,79,,,44011.1333
2009-08-08,100,,,44010.1333
2009-08-09,100,,,44009.1333
2009-08-10,116,,,44008.1333
2009-08-11,129,,,44007.1333
2009-08-12,145,,,44006.1333
2009-08-13,146,,,44005.1333
2009-08-14,171,,,44004.1333
2009-08-15,171,,,44003.1333
2009-08-16,171,,,44002.1333
2009-08-17,171,,,44001.1333
2009-08-18,182,,,44000.1333
2009-08-19,182,,,43999.1333
2009-08-20,182,,,43998.1333
2009-08-21,179,,,43997.1333
2009-08-22,179,,,43996.1333
2009-08-23,205,,,43995.1333
2009-08-24,203,,,43994.1333
2009-08-25,166,,,43993.1333
2009-08-26,163,,,43992.1333
2009-08-27,125,,,43991.1333
2009-08-28,125,,,43990.1333
2009-08-29,125,,,43989.1333
2009-08-30,125,,,43988.1333
2009-08-31,123,,,43987.1333
2009-09-01,123,,,43986.1333
2009-09-02,123,,,43985.1333
2009-09-03,120,,,43984.1333
2009-09-04,125,,,43983.1333
2009-09-05,123,,,43982.1333
2009-09-06,96,,,43981.1333
2009-09-07,96,,,43980.1333
2009-09-08,74,,,43979.1333
2009-09-09,56,,,43978.1333
2009-09-10,34,,,43977.1333
2009-09-11,24,,,43976.1333
2009-09-12,25,,,43975.1333
2009-09-13,24,,,43974.1333
2009-09-14,11,,,43973.1333
2009-09-15,11,,,43972.1333
2009-09-16,11,,,43971.1333
2009-09-17,11,,,43970.1333
2009-09-18,11,,,43969.1333
2009-09-19,11,,,43968.1333
2009-09-20,11,,,43967.1333
2009-09-21,11,,,43966.1333
2009-09-22,10,,,43965.1333
2009-09-23,11,,,43964.1333
2009-09-24,11,,,43963.1333
2009-09-25,11,,,43962.1333
2009-09-26,11,,,43961.1333
2009-09-27,11,,,43960.1333
2009-09-28,11,,,43959.1333
2009-09-29,11,,,43958.1333
2009-09-30,11,,,43957.1332
2009-10-01,11,,,43956.1332
2009-10-02,11,,,43955.1332
2009-10-03,11,,,43954.1332
2009-10-04,11,,,43953.1332
2009-10-05,11,,,43952.1332
2009-10-06,54,,,43951.1332
2009-10-07,61,,,43950.1332
2009-10-08,62,,,43949.1332
2009-10-09,62,,,43948.1332
2009-10-10,61,,,43947.1332
2009-10-11,62,,,43946.1332
2009-10-12,61,,,43945.1332
2009-10-13,62,,,43944.1332
2009-10-14,62,,,43943.1332
2009-10-15,61,,,43942.1332
2009-10-16,61,,,43941.1332
2009-10-17,100,,,43940.1332
2009-10-18,100,,,43939.1332
2009-10-19,100,,,43938.1332
2009-10-20,98,,,43937.1332
2009-10-21,106,,,43936.1332
2009-10-22,106,,,43935.1332
2009-10-23,100,,,43934.1332
2009-10-24,98,,,43933.1332
2009-10-25,100,,,43932.1332
2009-10-26,98,,,43931.1332
2009-10-27,98,,,43930.1332
2009-10-28,72,,,43929.1332
2009-10-29,48,,,43928.1332
2009-10-30,32,,,43927.1332
2009-10-31,10,,,43926.1332
2009-11-01,10,,,43925.1332
2009-11-02,10,,,43924.1332
2009-11-03,24,,,43923.1332
2009-11-04,24,,,43922.1332
2009-11-05,11,,,43921.1332
2009-11-06,11,,,43920.1332
2009-11-07,11,,,43919.1332
2009-11-08,11,,,43918.1332
2009-11-09,11,,,43917.1332
2009-11-10,11,,,43916.1332
2009-11-11,11,,,43915.1332
2009-11-12,11,,,43914.1332
2009-11-13,11,,,43913.1332
2009-11-14,11,,,43912.1332
2009-11-15,11,,,43911.1332
2009-11-16,11,,,43910.1332
2009-11-17,11,,,43909.1332
2009-11-18,11,,,43908.1332
2009-11-19,11,,,43907.1332
2009-11-20,11,,,43906.1332
2009-11-21,11,,,43905.1332
2009-11-22,11,,,43904.1332
2009-11-23,11,,,43903.1332
2009-11-24,11,,,43902.1332
2009-11-25,11,,,43901.1332
2009-11-26,11,,,43900.1332
2009-11-27,11,,,43899.1332
2009-11-28,11,,,43898.1332
2009-11-29,11,,,43897.1332
2009-11-30,11,,,43896.1332
2009-12-01,11,,,43895.1332
2009-12-02,11,,,43894.1332
2009-12-03,11,,,43893.1332
2009-12-04,11,,,43892.1332
2009-12-05,11,,,43891.1332
2009-12-06,11,,,43890.1332
2009-12-07,11,,,43889.1332
2009-12-08,11,,,43888.1332
2009-12-09,11,,,43887.1332
2009-12-10,11,,,43886.1332
2009-12-11,11,,,43885.1332
2009-12-12,11,,,43884.1332
2009-12-13,11,,,43883.1332
2009-12-14,11,,,43882.1332
2009-12-15,10,,,43881.1332
2009-12-16,11,,,43880.1332
2009-12-17,11,,,43879.1332
2009-12-18,11,,,43878.1332
2009-12-19,11,,,43877.1332
2009-12-20,11,,,43876.1332
2009-12-21,11,,,43875.1332
2009-12-22,11,,,43874.1332
2009-12-23,37,,,43873.1332
2009-12-24,38,,,43872.1332
2009-12-25,38,,,43871.1332
2009-12-26,37,,,43870.1332
2009-12-27,37,,,43869.1332
