DATE,FLOW,STAGE,TEMP,VDATE
2006-01-03,236.6,,,45323.41
2006-01-04,953,,,45322.41
2006-01-05,1365,,,45321.41
2006-01-06,1460,,,45320.41
2006-01-07,1513,,,45319.41
2006-01-08,1532,,,45318.41
2006-01-09,1537.1,,,45317.41
2006-01-10,1599.6,,,45316.41
2006-01-11,1678,,,45315.41
2006-01-12,1667.5,,,45314.41
2006-01-13,1641.5,,,45313.41
2006-01-14,1535.1,,,45312.41
2006-01-15,1466.5,,,45311.41
2006-01-16,1399.5,,,45310.41
2006-01-17,1353.7,,,45309.41
2006-01-18,1347.3,,,45308.41
2006-01-19,1332.3,,,45307.41
2006-01-20,1356.3,,,45306.41
2006-01-21,538.3,,,45305.41
2006-01-22,9.3,,,45304.41
2006-01-23,8.3,,,45303.41
2006-01-24,7.9,,,45302.41
2006-01-25,8.1,,,45301.41
2006-01-26,7,,,45300.41
2006-01-27,5.1,,,45299.41
2006-01-28,5.1,,,45298.41
2006-01-29,5.1,,,45297.41
2006-01-30,5.1,,,45296.41
2006-01-31,5.2,,,45295.41
2006-02-01,5.5,,,45294.41
2006-02-02,5.6,,,45293.41
2006-02-03,5.8,,,45292.41
2006-02-04,6,,,45291.41
2006-02-05,5.9,,,45290.41
2006-02-06,6,,,45289.41
2006-02-07,6.1,,,45288.41
2006-02-08,6,,,45287.41
2006-02-09,5.7,,,45286.41
2006-02-10,14.6,,,45285.41
2006-02-11,22.7,,,45284.41
2006-02-12,20.3,,,45283.41
2006-02-13,540.3,,,45282.41
2006-02-14,964.5,,,45281.41
2006-02-15,957.5,,,45280.41
2006-02-16,911.5,,,45279.41
2006-02-17,956.1,,,45278.41
2006-02-18,976.4,,,45277.41
2006-02-19,869.4,,,45276.41
2006-02-20,805.4,,,45275.41
2006-02-21,792.4,,,45274.41
2006-02-22,732.4,,,45273.41
2006-02-23,697.4,,,45272.41
2006-02-24,665.4,,,45271.41
2006-02-25,285.4,,,45270.41
2006-02-26,61.4,,,45269.41
2006-02-27,61.4,,,45268.41
2006-02-28,63.5,,,45267.41
2006-03-01,58.5,,,45266.41
2006-03-02,48.5,,,45265.41
2006-03-03,46.6,,,45264.41
2006-03-04,32.5,,,45263.41
2006-03-05,50.5,,,45262.41
2006-03-06,51.4,,,45261.41
2006-03-07,52.4,,,45260.41
2006-03-08,71.4,,,45259.41
2006-03-09,85.4,,,45258.41
2006-03-10,79.4,,,45257.41
2006-03-11,79.4,,,45256.41
2006-03-12,79.9,,,45255.41
2006-03-13,79.9,,,45254.41
2006-03-14,80.4,,,45253.41
2006-03-15,96.4,,,45252.41
2006-03-16,144.4,,,45251.41
2006-03-17,232.4,,,45250.41
2006-03-18,316.4,,,45249.41
2006-03-19,353.4,,,45248.41
2006-03-20,353.4,,,45247.41
2006-03-21,704.4,,,45246.41
2006-03-22,911.8,,,45245.41
2006-03-23,910.6,,,45244.41
2006-03-24,910.6,,,45243.41
2006-03-25,911.6,,,45242.41
2006-03-26,911.6,,,45241.41
2006-03-27,911.6,,,45240.41
2006-03-28,914.6,,,45239.41
2006-03-29,915.6,,,45238.41
2006-03-30,1040.6,,,45237.41
2006-03-31,1245.1,,,45236.41
2006-04-01,1329.8,,,45235.41
2006-04-02,1329.6,,,45234.41
2006-04-03,1230.6,,,45233.41
2006-04-04,78.6,,,45232.41
2006-04-05,29.5,,,45231.41
2006-04-06,17.5,,,45230.41
2006-04-07,281.6,,,45229.41
2006-04-08,670.6,,,45228.41
2006-04-09,828.6,,,45227.41
2006-04-10,956.6,,,45226.41
2006-04-11,1008.6,,,45225.41
2006-04-12,1074.6,,,45224.41
2006-04-13,1110.6,,,45223.41
2006-04-14,1110.6,,,45222.41
2006-04-15,1111.6,,,45221.41
2006-04-16,1111.6,,,45220.41
2006-04-17,981.6,,,45219.41
2006-04-18,1116.6,,,45218.41
2006-04-19,1251.6,,,45217.41
2006-04-20,1302.6,,,45216.41
2006-04-21,1360.1,,,45215.41
2006-04-22,1397.1,,,45214.41
2006-04-23,1436.1,,,45213.41
2006-04-24,1485.1,,,45212.41
2006-04-25,1563.1,,,45211.41
2006-04-26,1609.1,,,45210.41
2006-04-27,1651.1,,,45209.41
2006-04-28,1709.1,,,45208.41
2006-04-29,1842.6,,,45207.41
2006-04-30,1957.3,,,45206.41
2006-05-01,2093.3,,,45205.41
2006-05-02,2247,,,45204.41
2006-05-03,2421.8,,,45203.41
2006-05-04,2502,,,45202.41
2006-05-05,2503.5,,,45201.41
2006-05-06,2393.6,,,45200.41
2006-05-07,2320.6,,,45199.41
2006-05-08,2384.3,,,45198.41
2006-05-09,2463.2,,,45197.41
2006-05-10,2488.4,,,45196.41
2006-05-11,2488.3,,,45195.41
2006-05-12,2491.1,,,45194.41
2006-05-13,2402.8,,,45193.41
2006-05-14,2352.8,,,45192.41
2006-05-15,2434.3,,,45191.41
2006-05-16,2674.4,,,45190.41
2006-05-17,2767.6,,,45189.41
2006-05-18,2753.6,,,45188.41
2006-05-19,2653.6,,,45187.41
2006-05-20,2556.8,,,45186.41
2006-05-21,2663.1,,,45185.41
2006-05-22,3212,,,45184.41
2006-05-23,2423,,,45183.41
2006-05-24,1949.9,,,45182.41
2006-05-25,1870.8,,,45181.41
2006-05-26,2218.9,,,45180.41
2006-05-27,2583,,,45179.41
2006-05-28,2790,,,45178.41
2006-05-29,2827.1,,,45177.41
2006-05-30,2826.3,,,45176.41
2006-05-31,2825.1,,,45175.41
2006-06-01,2826.1,,,45174.41
2006-06-02,2824.7,,,45173.41
2006-06-03,2750.6,,,45172.41
2006-06-04,2854.6,,,45171.41
2006-06-05,3182.6,,,45170.41
2006-06-06,3554.6,,,45169.41
2006-06-07,3595.6,,,45168.41
2006-06-08,3398.6,,,45167.41
2006-06-09,3168.6,,,45166.41
2006-06-10,2920.6,,,45165.41
2006-06-11,2809.6,,,45164.41
2006-06-12,2610.6,,,45163.41
2006-06-13,2332.7,,,45162.41
2006-06-14,2167.6,,,45161.41
2006-06-15,2074.6,,,45160.41
2006-06-16,2006.6,,,45159.41
2006-06-17,1966.6,,,45158.41
2006-06-18,2004.6,,,45157.41
2006-06-19,2121.3,,,45156.41
2006-06-20,2252.7,,,45155.41
2006-06-21,2182.7,,,45154.41
2006-06-22,2080.7,,,45153.41
2006-06-23,2015.9,,,45152.41
2006-06-24,1979.6,,,45151.41
2006-06-25,1956.6,,,45150.41
2006-06-26,1995.2,,,45149.41
2006-06-27,2006.3,,,45148.41
2006-06-28,1897.3,,,45147.41
2006-06-29,1821.3,,,45146.41
2006-06-30,1808.3,,,45145.41
2006-07-01,1807.7,,,45144.41
2006-07-02,1780.6,,,45143.41
2006-07-03,1763.6,,,45142.41
2006-07-04,1762.6,,,45141.41
2006-07-05,1848.3,,,45140.41
2006-07-06,1978.5,,,45139.41
2006-07-07,1835.9,,,45138.41
2006-07-08,1692.6,,,45137.41
2006-07-09,1681.6,,,45136.41
2006-07-10,1669.3,,,45135.41
2006-07-11,1831.9,,,45134.41
2006-07-12,2056.3,,,45133.41
2006-07-13,2090.3,,,45132.41
2006-07-14,2006.3,,,45131.41
2006-07-15,1955.5,,,45130.41
2006-07-16,1948.3,,,45129.41
2006-07-17,1929.4,,,45128.41
2006-07-18,1821.6,,,45127.41
2006-07-19,1681.3,,,45126.41
2006-07-20,1794.4,,,45125.41
2006-07-21,1903.2,,,45124.41
2006-07-22,1908.1,,,45123.41
2006-07-23,1865.8,,,45122.41
2006-07-24,1776.8,,,45121.41
2006-07-25,1794.7,,,45120.41
2006-07-26,1901.3,,,45119.41
2006-07-27,1986.3,,,45118.41
2006-07-28,1983.3,,,45117.41
2006-07-29,1863.5,,,45116.41
2006-07-30,1779.4,,,45115.41
2006-07-31,1696,,,45114.41
2006-08-01,1707.4,,,45113.41
2006-08-02,1767.5,,,45112.41
2006-08-03,1716.5,,,45111.41
2006-08-04,1691,,,45110.41
2006-08-05,1669.9,,,45109.41
2006-08-06,1653.4,,,45108.41
2006-08-07,1648.2,,,45107.41
2006-08-08,1734.3,,,45106.41
2006-08-09,1707,,,45105.41
2006-08-10,1590.2,,,45104.41
2006-08-11,1455,,,45103.41
2006-08-12,1370.6,,,45102.41
2006-08-13,1350.4,,,45101.41
2006-08-14,1349.2,,,45100.41
2006-08-15,1435.5,,,45099.41
2006-08-16,1515.5,,,45098.41
2006-08-17,1511.5,,,45097.41
2006-08-18,1369.5,,,45096.41
2006-08-19,1246.8,,,45095.41
2006-08-20,1220.4,,,45094.41
2006-08-21,1173.5,,,45093.41
2006-08-22,1174.5,,,45092.41
2006-08-23,1264.2,,,45091.41
2006-08-24,1339.1,,,45090.41
2006-08-25,1315.6,,,45089.41
2006-08-26,1237.1,,,45088.41
2006-08-27,1190,,,45087.41
2006-08-28,1129.7,,,45086.41
2006-08-29,1096.4,,,45085.41
2006-08-30,876.9,,,45084.41
2006-08-31,667.1,,,45083.41
2006-09-01,542.8,,,45082.41
2006-09-02,580.3,,,45081.41
2006-09-03,663,,,45080.41
2006-09-04,672.8,,,45079.41
2006-09-05,761.5,,,45078.41
2006-09-06,785,,,45077.41
2006-09-07,826.8,,,45076.41
2006-09-08,802.5,,,45075.41
2006-09-09,681.1,,,45074.41
2006-09-10,660.2,,,45073.41
2006-09-11,640.2,,,45072.41
2006-09-12,622.9,,,45071.41
2006-09-13,548.2,,,45070.41
2006-09-14,500,,,45069.41
2006-09-15,437,,,45068.41
2006-09-16,264.4,,,45067.41
2006-09-17,243.3,,,45066.41
2006-09-18,440.2,,,45065.41
2006-09-19,429,,,45064.41
2006-09-20,309.1,,,45063.41
2006-09-21,308.3,,,45062.41
2006-09-22,262,,,45061.41
2006-09-23,58.4,,,45060.41
2006-09-24,49.8,,,45059.41
2006-09-25,41.9,,,45058.41
2006-09-26,41.8,,,45057.41
2006-09-27,41.7,,,45056.41
2006-09-28,41.8,,,45055.41
2006-09-29,42.1,,,45054.41
2006-09-30,41.3,,,45053.4101
2006-10-01,40.9,,,45052.4101
2006-10-02,39.1,,,45051.4101
2006-10-03,37.3,,,45050.4101
2006-10-04,32.2,,,45049.4101
2006-10-05,26.4,,,45048.4101
2006-10-06,22,,,45047.4101
2006-10-07,21.1,,,45046.4101
2006-10-08,20.3,,,45045.4101
2006-10-09,20.8,,,45044.4101
2006-10-10,24.5,,,45043.4101
2006-10-11,25.7,,,45042.4101
2006-10-12,25.8,,,45041.4101
2006-10-13,25.8,,,45040.4102
2006-10-14,25.8,,,45039.4102
2006-10-15,25.9,,,45038.4102
2006-10-16,25,,,45037.4102
2006-10-17,25.3,,,45036.4102
2006-10-18,25.3,,,45035.4102
2006-10-19,25.2,,,45034.4102
2006-10-20,25.4,,,45033.4102
2006-10-21,25.2,,,45032.4102
2006-10-22,24,,,45031.4102
2006-10-23,21.5,,,45030.4102
2006-10-24,19.2,,,45029.4102
2006-10-25,20.6,,,45028.4102
2006-10-26,23.3,,,45027.4102
2006-10-27,21.1,,,45026.4102
2006-10-28,17.8,,,45025.4102
2006-10-29,18,,,45024.4102
2006-10-30,18.3,,,45023.4102
2006-10-31,19.5,,,45022.4102
2006-11-01,20.2,,,45021.4102
2006-11-02,20.4,,,45020.4102
2006-11-03,21.9,,,45019.4102
2006-11-04,22.2,,,45018.4102
2006-11-05,22,,,45017.4102
2006-11-06,25,,,45016.4102
2006-11-07,31.3,,,45015.4102
2006-11-08,34.3,,,45014.4102
2006-11-09,31.2,,,45013.4102
2006-11-10,21.1,,,45012.4102
2006-11-11,13.5,,,45011.4102
2006-11-12,13.5,,,45010.4102
2006-11-13,14.5,,,45009.4102
2006-11-14,16.1,,,45008.4102
2006-11-15,9.5,,,45007.4102
2006-11-16,7.2,,,45006.4102
2006-11-17,21.9,,,45005.4102
2006-11-18,18.3,,,45004.4102
2006-11-19,16.1,,,45003.4102
2006-11-20,32.4,,,45002.4102
2006-11-21,36.6,,,45001.4102
2006-11-22,36.7,,,45000.4102
2006-11-23,36.9,,,44999.4102
2006-11-24,36.9,,,44998.4102
2006-11-25,37.2,,,44997.4102
2006-11-26,37.5,,,44996.4102
2006-11-27,38.5,,,44995.4102
2006-11-28,36,,,44994.4102
2006-11-29,32.7,,,44993.4102
2006-11-30,31.7,,,44992.4102
2006-12-01,30.7,,,44991.4102
2006-12-02,29.7,,,44990.4102
2006-12-03,29.7,,,44989.4102
2006-12-04,26.5,,,44988.4102
2006-12-05,24.4,,,44987.4102
2006-12-06,19.2,,,44986.4102
2006-12-07,9.1,,,44985.4102
2006-12-08,5.5,,,44984.4102
2006-12-09,4.6,,,44983.4102
2006-12-10,5.5,,,44982.4102
2006-12-11,4.5,,,44981.4102
2006-12-12,4.1,,,44980.4102
2006-12-13,4,,,44979.4102
2006-12-14,3.9,,,44978.4102
2006-12-15,16.8,,,44977.4102
2006-12-16,22.8,,,44976.4102
2006-12-17,22.8,,,44975.4102
2006-12-18,25.6,,,44974.4102
2006-12-19,24.5,,,44973.4102
2006-12-20,21.5,,,44972.4102
2006-12-21,19.4,,,44971.4102
2006-12-22,19.4,,,44970.4102
2006-12-23,19.4,,,44969.4102
2006-12-24,19.4,,,44968.4102
2006-12-25,19.4,,,44967.4102
2006-12-26,19.4,,,44966.4102
2006-12-27,20.4,,,44965.4102
2006-12-28,19.4,,,44964.4102
2006-12-29,20.4,,,44963.4102
2006-12-30,20.5,,,44962.4102
2006-12-31,20.3,,,44961.4102
2007-01-01,20.3,,,44960.4102
2007-01-02,20.5,,,44959.4102
2007-01-03,493.6,,,44958.4102
2007-01-04,798.6,,,44957.4102
2007-01-05,798.6,,,44956.4102
2007-01-06,798.6,,,44955.4102
2007-01-07,798.6,,,44954.4102
2007-01-08,798.6,,,44953.4102
2007-01-09,798.8,,,44952.4102
2007-01-10,803.3,,,44951.4102
2007-01-11,806.5,,,44950.4102
2007-01-12,356.7,,,44949.4102
2007-01-13,26.2,,,44948.4102
2007-01-14,24.9,,,44947.4102
2007-01-15,20.7,,,44946.4102
2007-01-16,15.6,,,44945.4102
2007-01-17,17.9,,,44944.4102
2007-01-18,26,,,44943.4102
2007-01-19,35,,,44942.4102
2007-01-20,26.9,,,44941.4102
2007-01-21,17.5,,,44940.4102
2007-01-22,17.2,,,44939.4102
2007-01-23,33.8,,,44938.4102
2007-01-24,57.3,,,44937.4102
2007-01-25,57.2,,,44936.4102
2007-01-26,58.9,,,44935.4102
2007-01-27,57.7,,,44934.4102
2007-01-28,57.7,,,44933.4102
2007-01-29,57.3,,,44932.4102
2007-01-30,57.7,,,44931.4102
2007-01-31,57.7,,,44930.4102
2007-02-01,57.7,,,44929.4102
2007-02-02,57.8,,,44928.4102
2007-02-03,57.8,,,44927.4102
2007-02-04,58.8,,,44926.4102
2007-02-05,68.8,,,44925.4102
2007-02-06,76.8,,,44924.4102
2007-02-07,76.8,,,44923.4102
2007-02-08,76.3,,,44922.4102
2007-02-09,77.3,,,44921.4102
2007-02-10,78.3,,,44920.4102
2007-02-11,79.2,,,44919.4102
2007-02-12,69,,,44918.4102
2007-02-13,63.7,,,44917.4102
2007-02-14,50.6,,,44916.4102
2007-02-15,23.3,,,44915.4102
2007-02-16,12.6,,,44914.4102
2007-02-17,12.6,,,44913.4102
2007-02-18,12.6,,,44912.4102
2007-02-19,12.6,,,44911.4102
2007-02-20,12.6,,,44910.4102
2007-02-21,11,,,44909.4102
2007-02-22,11.6,,,44908.4102
2007-02-23,9.3,,,44907.4102
2007-02-24,4.4,,,44906.4102
2007-02-25,4.3,,,44905.4102
2007-02-26,4.3,,,44904.4102
2007-02-27,5,,,44903.4102
2007-02-28,4.8,,,44902.4102
2007-03-01,5.3,,,44901.4102
2007-03-02,4.8,,,44900.4102
2007-03-03,4.9,,,44899.4102
2007-03-04,4.9,,,44898.4102
2007-03-05,4.8,,,44897.4102
2007-03-06,4.9,,,44896.4102
2007-03-07,5.8,,,44895.4102
2007-03-08,5.2,,,44894.4102
2007-03-09,5.1,,,44893.4102
2007-03-10,4.7,,,44892.4102
2007-03-11,5.3,,,44891.4102
2007-03-12,5.9,,,44890.4102
2007-03-13,6.8,,,44889.4102
2007-03-14,7.4,,,44888.4102
2007-03-15,10.9,,,44887.4102
2007-03-16,12.7,,,44886.4102
2007-03-17,9.3,,,44885.4102
2007-03-18,9,,,44884.4102
2007-03-19,10.4,,,44883.4102
2007-03-20,23.3,,,44882.4102
2007-03-21,14.3,,,44881.4102
2007-03-22,6.1,,,44880.4102
2007-03-23,6.1,,,44879.4102
2007-03-24,5.3,,,44878.4102
2007-03-25,4.9,,,44877.4102
2007-03-26,4.9,,,44876.4102
2007-03-27,5.5,,,44875.4102
2007-03-28,5.8,,,44874.4102
2007-03-29,5.8,,,44873.4102
2007-03-30,5.8,,,44872.4102
2007-03-31,5.8,,,44871.4102
2007-04-01,5.8,,,44870.4102
2007-04-02,5.8,,,44869.4102
2007-04-03,11.8,,,44868.4102
2007-04-04,14.8,,,44867.4102
2007-04-05,14.8,,,44866.4102
2007-04-06,14.8,,,44865.4102
2007-04-07,14.8,,,44864.4102
2007-04-08,14.8,,,44863.4102
2007-04-09,15,,,44862.4102
2007-04-10,15.2,,,44861.4102
2007-04-11,15.2,,,44860.4102
2007-04-12,17.1,,,44859.4102
2007-04-13,18.6,,,44858.4102
2007-04-14,18.6,,,44857.4102
2007-04-15,18.6,,,44856.4102
2007-04-16,18.6,,,44855.4102
2007-04-17,18.6,,,44854.4102
2007-04-18,18.6,,,44853.4102
2007-04-19,20.6,,,44852.4102
2007-04-20,20.6,,,44851.4102
2007-04-21,20.6,,,44850.4102
2007-04-22,20.8,,,44849.4102
2007-04-23,17.7,,,44848.4102
2007-04-24,16.3,,,44847.4102
2007-04-25,15.2,,,44846.4102
2007-04-26,32.8,,,44845.4102
2007-04-27,41.5,,,44844.4102
2007-04-28,41.5,,,44843.4102
2007-04-29,41.5,,,44842.4102
2007-04-30,52.1,,,44841.4102
2007-05-01,57.4,,,44840.4102
2007-05-02,58.9,,,44839.4102
2007-05-03,59,,,44838.4102
2007-05-04,34.8,,,44837.4102
2007-05-05,35.8,,,44836.4102
2007-05-06,31.8,,,44835.4102
2007-05-07,28.2,,,44834.4102
2007-05-08,26.6,,,44833.4102
2007-05-09,25.6,,,44832.4102
2007-05-10,44,,,44831.4102
2007-05-11,59.4,,,44830.4102
2007-05-12,59.5,,,44829.4102
2007-05-13,59.5,,,44828.4102
2007-05-14,60.5,,,44827.4102
2007-05-15,58.1,,,44826.4102
2007-05-16,55.5,,,44825.4102
2007-05-17,51.5,,,44824.4102
2007-05-18,47.2,,,44823.4102
2007-05-19,42.3,,,44822.4102
2007-05-20,43.4,,,44821.4102
2007-05-21,43.8,,,44820.4102
2007-05-22,43.2,,,44819.4102
2007-05-23,78.5,,,44818.4102
2007-05-24,89.5,,,44817.4102
2007-05-25,85.5,,,44816.4102
2007-05-26,82.8,,,44815.4102
2007-05-27,82.6,,,44814.4102
2007-05-28,82.6,,,44813.4102
2007-05-29,70.2,,,44812.4102
2007-05-30,51.5,,,44811.4102
2007-05-31,51.7,,,44810.4102
2007-06-01,76.7,,,44809.4102
2007-06-02,83.7,,,44808.4102
2007-06-03,84.7,,,44807.4102
2007-06-04,84.7,,,44806.4102
2007-06-05,444.6,,,44805.4102
2007-06-06,821.3,,,44804.4102
2007-06-07,816.3,,,44803.4102
2007-06-08,744.6,,,44802.4102
2007-06-09,753,,,44801.4102
2007-06-10,774,,,44800.4102
2007-06-11,883.5,,,44799.4102
2007-06-12,987,,,44798.4102
2007-06-13,1011,,,44797.4102
2007-06-14,986,,,44796.4102
2007-06-15,954.6,,,44795.4102
2007-06-16,945.6,,,44794.4102
2007-06-17,939.3,,,44793.4102
2007-06-18,935.2,,,44792.4102
2007-06-19,956.1,,,44791.4102
2007-06-20,967.3,,,44790.4102
2007-06-21,967.8,,,44789.4102
2007-06-22,947.2,,,44788.4102
2007-06-23,934.2,,,44787.4102
2007-06-24,934.2,,,44786.4102
2007-06-25,1063.2,,,44785.4102
2007-06-26,1262,,,44784.4102
2007-06-27,1302.5,,,44783.4102
2007-06-28,1282.5,,,44782.4102
2007-06-29,1245.5,,,44781.4102
2007-06-30,1225,,,44780.4102
2007-07-01,1245,,,44779.4102
2007-07-02,1264.7,,,44778.4102
2007-07-03,1369,,,44777.4102
2007-07-04,1478.2,,,44776.4102
2007-07-05,1556.4,,,44775.4102
2007-07-06,1554.6,,,44774.4102
2007-07-07,1496.4,,,44773.4102
2007-07-08,1401.9,,,44772.4102
2007-07-09,1344.8,,,44771.4102
2007-07-10,1355,,,44770.4102
2007-07-11,1390,,,44769.4102
2007-07-12,1381,,,44768.4102
2007-07-13,1205,,,44767.4102
2007-07-14,1011.2,,,44766.4102
2007-07-15,816,,,44765.4102
2007-07-16,727.7,,,44764.4102
2007-07-17,748,,,44763.4102
2007-07-18,772,,,44762.4102
2007-07-19,763,,,44761.4102
2007-07-20,749,,,44760.4102
2007-07-21,725.5,,,44759.4102
2007-07-22,699,,,44758.4102
2007-07-23,660.1,,,44757.4102
2007-07-24,658.8,,,44756.4102
2007-07-25,651.1,,,44755.4102
2007-07-26,647.2,,,44754.4102
2007-07-27,573.2,,,44753.4102
2007-07-28,474.2,,,44752.4102
2007-07-29,490.2,,,44751.4102
2007-07-30,553.2,,,44750.4102
2007-07-31,553.2,,,44749.4102
2007-08-01,560.2,,,44748.4102
2007-08-02,525.8,,,44747.4102
2007-08-03,512.3,,,44746.4102
2007-08-04,468.2,,,44745.4102
2007-08-05,473.2,,,44744.4102
2007-08-06,543.4,,,44743.4102
2007-08-07,539,,,44742.4102
2007-08-08,535,,,44741.4102
2007-08-09,526.8,,,44740.4102
2007-08-10,508.5,,,44739.4102
2007-08-11,430.5,,,44738.4102
2007-08-12,423.8,,,44737.4102
2007-08-13,420.2,,,44736.4102
2007-08-14,419.2,,,44735.4102
2007-08-15,448.2,,,44734.4102
2007-08-16,362.7,,,44733.4102
2007-08-17,302.2,,,44732.4102
2007-08-18,266.3,,,44731.4102
2007-08-19,261.4,,,44730.4102
2007-08-20,261.1,,,44729.4102
2007-08-21,271,,,44728.4102
2007-08-22,278,,,44727.4102
2007-08-23,279,,,44726.4102
2007-08-24,278,,,44725.4102
2007-08-25,275,,,44724.4102
2007-08-26,271.8,,,44723.4102
2007-08-27,200.4,,,44722.4102
2007-08-28,134.4,,,44721.4102
2007-08-29,134.1,,,44720.4102
2007-08-30,107,,,44719.4102
2007-08-31,95.9,,,44718.4102
2007-09-01,95.8,,,44717.4102
2007-09-02,95.7,,,44716.4102
2007-09-03,95.7,,,44715.4102
2007-09-04,73.7,,,44714.4102
2007-09-05,45.9,,,44713.4102
2007-09-06,38,,,44712.4102
2007-09-07,34.7,,,44711.4102
2007-09-08,33,,,44710.4102
2007-09-09,33,,,44709.4102
2007-09-10,33.1,,,44708.4102
2007-09-11,33.1,,,44707.4102
2007-09-12,33.1,,,44706.4102
2007-09-13,48.1,,,44705.4102
2007-09-14,58.2,,,44704.4102
2007-09-15,56.2,,,44703.4102
2007-09-16,56.2,,,44702.4102
2007-09-17,56,,,44701.4102
2007-09-18,64.1,,,44700.4102
2007-09-19,70.2,,,44699.4102
2007-09-20,70.1,,,44698.4102
2007-09-21,66,,,44697.4102
2007-09-22,69,,,44696.4102
2007-09-23,68,,,44695.4102
2007-09-24,68.3,,,44694.4102
2007-09-25,68,,,44693.4102
2007-09-26,68.1,,,44692.4102
2007-09-27,58.3,,,44691.4102
2007-09-28,36.3,,,44690.4102
2007-09-29,13.8,,,44689.4102
2007-09-30,6,,,44687.8966
2007-10-01,10.5,,,44686.8966
2007-10-02,28.7,,,44685.8966
2007-10-03,22.4,,,44684.8966
2007-10-04,18.5,,,44683.8966
2007-10-05,17.5,,,44682.8966
2007-10-06,17.2,,,44681.8966
2007-10-07,19.1,,,44680.8966
2007-10-08,20.3,,,44679.8966
2007-10-09,19.7,,,44678.8966
2007-10-10,19.6,,,44677.8966
2007-10-11,26.1,,,44676.8966
2007-10-12,34.7,,,44675.8966
2007-10-13,35.1,,,44674.8966
2007-10-14,34.1,,,44673.8966
2007-10-15,35.2,,,44672.8966
2007-10-16,38.1,,,44671.8966
2007-10-17,37.1,,,44670.8966
2007-10-18,37.1,,,44669.8966
2007-10-19,37.1,,,44668.8966
2007-10-20,37.1,,,44667.8966
2007-10-21,37.1,,,44666.8966
2007-10-22,42.4,,,44665.8966
