DATE,FLOW,STAGE,TEMP,VDATE
2009-12-29,62,,,43866.8969
2009-12-30,92,,,43865.8969
2009-12-31,107,,,43864.8969
2010-01-01,87,,,43863.8969
2010-01-02,79,,,43862.8969
2010-01-03,75,,,43861.8969
2010-01-04,71,,,43860.8969
2010-01-05,69,,,43859.8969
2010-01-06,68,,,43858.8969
2010-01-07,70,,,43857.8969
2010-01-08,67,,,43856.8969
2010-01-09,67,,,43855.8969
2010-01-10,78,,,43854.8969
2010-01-11,78,,,43853.8969
2010-01-12,77,,,43852.8969
2010-01-13,112,,,43851.8969
2010-01-14,155,,,43850.8969
2010-01-15,112,,,43849.8969
2010-01-16,95,,,43848.8969
2010-01-17,101,,,43847.8969
2010-01-18,131,,,43846.8969
2010-01-19,235,,,43845.8969
2010-01-20,215,,,43844.8969
2010-01-21,263,,,43843.8969
2010-01-22,390,,,43842.8969
2010-01-23,283,,,43841.8969
2010-01-24,200,,,43840.8969
2010-01-25,168,,,43839.8969
2010-01-26,163,,,43838.8969
2010-01-27,149,,,43837.8969
2010-01-28,140,,,43836.8969
2010-01-29,129,,,43835.8969
2010-01-30,123,,,43834.8969
2010-01-31,116,,,43833.8969
2010-02-01,110,,,43832.8969
2010-02-02,106,,,43831.8969
2010-02-03,100,,,43830.8969
2010-02-04,98,,,43829.8969
2010-02-05,126,,,43828.8969
2010-02-06,337,,,43827.8969
2010-02-07,481,,,43826.8969
2010-02-08,324,,,43825.8969
2010-02-09,288,,,43824.8969
2010-02-10,274,,,43823.8969
2010-02-11,213,,,43822.8969
2010-02-12,195,,,43821.8969
2010-02-13,182,,,43820.8969
2010-02-14,180,,,43819.8969
2010-02-15,183,,,43818.8969
2010-02-16,183,,,43817.8969
2010-02-17,187,,,43816.8969
2010-02-18,191,,,43815.8969
2010-02-19,184,,,43814.8969
2010-02-20,187,,,43813.8969
2010-02-21,219,,,43812.8969
2010-02-22,397,,,43811.8969
2010-02-23,299,,,43810.8969
2010-02-24,1284,,,43809.8969
2010-02-25,1031,,,43808.8969
2010-02-26,579,,,43807.8969
2010-02-27,1128,,,43806.8969
2010-02-28,805,,,43805.8969
2010-03-01,553,,,43804.8969
2010-03-02,457,,,43803.8969
2010-03-03,441,,,43802.8969
2010-03-04,840,,,43801.8969
2010-03-05,512,,,43800.8969
2010-03-06,461,,,43799.8969
2010-03-07,386,,,43798.8969
2010-03-08,368,,,43797.8969
2010-03-09,390,,,43796.8969
2010-03-10,339,,,43795.8969
2010-03-11,299,,,43794.8969
2010-03-12,308,,,43793.8969
2010-03-13,539,,,43792.8969
2010-03-14,470,,,43791.8969
2010-03-15,399,,,43790.8969
2010-03-16,377,,,43789.8969
2010-03-17,393,,,43788.8969
2010-03-18,398,,,43787.8969
2010-03-19,410,,,43786.8969
2010-03-20,400,,,43785.8969
2010-03-21,394,,,43784.8969
2010-03-22,364,,,43783.8969
2010-03-23,343,,,43782.8969
2010-03-24,329,,,43781.8969
2010-03-25,317,,,43780.8969
2010-03-26,284,,,43779.8969
2010-03-27,258,,,43778.8969
2010-03-28,261,,,43777.8969
2010-03-29,309,,,43776.8969
2010-03-30,338,,,43775.8969
2010-03-31,338,,,43774.8969
2010-04-01,309,,,43773.8969
2010-04-02,276,,,43772.8969
2010-04-03,262,,,43771.8969
2010-04-04,245,,,43770.8969
2010-04-05,341,,,43769.8969
2010-04-06,286,,,43768.8969
2010-04-07,247,,,43767.8969
2010-04-08,247,,,43766.8969
2010-04-09,256,,,43765.8969
2010-04-10,267,,,43764.8969
2010-04-11,288,,,43763.8969
2010-04-12,454,,,43762.8969
2010-04-13,410,,,43761.8969
2010-04-14,355,,,43760.8969
2010-04-15,351,,,43759.8969
2010-04-16,353,,,43758.8969
2010-04-17,359,,,43757.8969
2010-04-18,383,,,43756.8969
2010-04-19,404,,,43755.8969
2010-04-20,565,,,43754.8969
2010-04-21,778,,,43753.8969
2010-04-22,610,,,43752.8969
2010-04-23,518,,,43751.8969
2010-04-24,546,,,43750.8969
2010-04-25,558,,,43749.8969
2010-04-26,585,,,43748.8969
2010-04-27,614,,,43747.8969
2010-04-28,711,,,43746.8969
2010-04-29,629,,,43745.8969
2010-04-30,541,,,43744.8969
2010-05-01,483,,,43743.8969
2010-05-02,449,,,43742.8969
2010-05-03,444,,,43741.8969
2010-05-04,493,,,43740.8969
2010-05-05,530,,,43739.8969
2010-05-06,547,,,43738.8969
2010-05-07,537,,,43737.8969
2010-05-08,539,,,43736.8969
2010-05-09,534,,,43735.8969
2010-05-10,481,,,43734.8969
2010-05-11,447,,,43733.8969
2010-05-12,397,,,43732.8969
2010-05-13,382,,,43731.8969
2010-05-14,405,,,43730.8969
2010-05-15,416,,,43729.8969
2010-05-16,476,,,43728.8969
2010-05-17,516,,,43727.8969
2010-05-18,506,,,43726.8969
2010-05-19,451,,,43725.8969
2010-05-20,483,,,43724.8969
2010-05-21,510,,,43723.8969
2010-05-22,470,,,43722.8969
2010-05-23,421,,,43721.8969
2010-05-24,383,,,43720.8969
2010-05-25,342,,,43719.8969
2010-05-26,350,,,43718.8969
2010-05-27,338,,,43717.8969
2010-05-28,337,,,43716.8969
2010-05-29,323,,,43715.8969
2010-05-30,344,,,43714.8969
2010-05-31,378,,,43713.8969
2010-06-01,427,,,43712.8969
2010-06-02,458,,,43711.8969
2010-06-03,523,,,43710.8969
2010-06-04,575,,,43709.8969
2010-06-05,673,,,43708.8969
2010-06-06,756,,,43707.8969
2010-06-07,795,,,43706.8969
2010-06-08,742,,,43705.8969
2010-06-09,671,,,43704.8969
2010-06-10,625,,,43703.8969
2010-06-11,551,,,43702.8969
2010-06-12,494,,,43701.8969
2010-06-13,427,,,43700.8969
2010-06-14,407,,,43699.8969
2010-06-15,396,,,43698.8969
2010-06-16,390,,,43697.8969
2010-06-17,359,,,43696.8969
2010-06-18,336,,,43695.8969
2010-06-19,322,,,43694.8969
2010-06-20,313,,,43693.8969
2010-06-21,310,,,43692.8969
2010-06-22,295,,,43691.8969
2010-06-23,274,,,43690.8969
2010-06-24,259,,,43689.8969
2010-06-25,247,,,43688.8969
2010-06-26,242,,,43687.8969
2010-06-27,237,,,43686.8969
2010-06-28,229,,,43685.8969
2010-06-29,224,,,43684.8969
2010-06-30,210,,,43683.8969
2010-07-01,194,,,43682.8969
2010-07-02,182,,,43681.8969
2010-07-03,164,,,43680.8969
2010-07-04,161,,,43679.8969
2010-07-05,158,,,43678.8969
2010-07-06,149,,,43677.8969
2010-07-07,143,,,43676.8969
2010-07-08,146,,,43675.8969
2010-07-09,139,,,43674.8969
2010-07-10,129,,,43673.8969
2010-07-11,120,,,43672.8969
2010-07-12,122,,,43671.8969
2010-07-13,109,,,43670.8969
2010-07-14,108,,,43669.8969
2010-07-15,99,,,43668.8969
2010-07-16,101,,,43667.8969
2010-07-17,93,,,43666.8969
2010-07-18,96,,,43665.8969
2010-07-19,85,,,43664.8969
2010-07-20,76,,,43663.8969
2010-07-21,70,,,43662.8969
2010-07-22,70,,,43661.8969
2010-07-23,71,,,43660.8969
2010-07-24,62,,,43659.8969
2010-07-25,63,,,43658.8969
2010-07-26,64,,,43657.8969
2010-07-27,63,,,43656.8969
2010-07-28,63,,,43655.8969
2010-07-29,62,,,43654.8969
2010-07-30,62,,,43653.8969
2010-07-31,63,,,43652.8969
2010-08-01,60,,,43651.8969
2010-08-02,62,,,43650.8969
2010-08-03,65,,,43649.8969
2010-08-04,61,,,43648.8969
2010-08-05,58,,,43647.8969
2010-08-06,59,,,43646.8969
2010-08-07,59,,,43645.8969
2010-08-08,61,,,43644.8969
2010-08-09,59,,,43643.8969
2010-08-10,59,,,43642.8969
2010-08-11,54,,,43641.8969
2010-08-12,60,,,43640.8969
2010-08-13,61,,,43639.8969
2010-08-14,47,,,43638.8969
2010-08-15,37,,,43637.8969
2010-08-16,41,,,43636.8969
2010-08-17,32,,,43635.8969
2010-08-18,29,,,43634.8969
2010-08-19,26,,,43633.8969
2010-08-20,23,,,43632.8969
2010-08-21,24,,,43631.8969
2010-08-22,21,,,43630.8969
2010-08-23,22,,,43629.8969
2010-08-24,22,,,43628.8969
2010-08-25,22,,,43627.8969
2010-08-26,21,,,43626.8969
2010-08-27,19,,,43625.8969
2010-08-28,13,,,43624.8969
2010-08-29,16,,,43623.8969
2010-08-30,15,,,43622.8969
2010-08-31,22,,,43621.8969
2010-09-01,16,,,43620.8969
2010-09-02,15,,,43619.8969
2010-09-03,16,,,43618.8969
2010-09-04,14,,,43617.8969
2010-09-05,14,,,43616.8969
2010-09-06,13,,,43615.8969
2010-09-07,13,,,43614.8969
2010-09-08,6,,,43613.8969
2010-09-09,11,,,43612.8969
2010-09-10,17,,,43611.8969
2010-09-11,15,,,43610.8969
2010-09-12,15,,,43609.8969
2010-09-13,13,,,43608.8969
2010-09-14,14,,,43607.8969
2010-09-15,9,,,43606.8969
2010-09-16,13,,,43605.8969
2010-09-17,12,,,43604.8969
2010-09-18,12,,,43603.8969
2010-09-19,12,,,43602.8969
2010-09-20,17,,,43601.8969
2010-09-21,11,,,43600.8969
2010-09-22,11,,,43599.8969
2010-09-23,10,,,43598.8969
2010-09-24,14,,,43597.8969
2010-09-25,12,,,43596.8969
2010-09-26,10,,,43595.8969
2010-09-27,12,,,43594.8969
2010-09-28,9,,,43593.8969
2010-09-29,11,,,43592.8969
2010-09-30,9,,,43591.8971
2010-10-01,9,,,43590.8971
2010-10-02,8,,,43589.8971
2010-10-03,14,,,43588.8971
2010-10-04,13,,,43587.8971
2010-10-05,15,,,43586.8971
2010-10-06,26,,,43585.8971
2010-10-07,33,,,43584.8971
2010-10-08,27,,,43583.8971
2010-10-09,25,,,43582.8971
2010-10-10,26,,,43581.8971
2010-10-11,23,,,43580.8971
2010-10-12,23,,,43579.8971
2010-10-13,23,,,43578.8971
2010-10-14,19,,,43577.8971
2010-10-15,17,,,43576.8971
2010-10-16,15,,,43575.8971
2010-10-17,20,,,43574.8971
2010-10-18,19,,,43573.8971
2010-10-19,22,,,43572.8971
2010-10-20,22,,,43571.8971
2010-10-21,24,,,43570.8971
2010-10-22,22,,,43569.8971
2010-10-23,23,,,43568.8971
2010-10-24,26,,,43567.8971
2010-10-25,40,,,43566.8971
2010-10-26,57,,,43565.8971
2010-10-27,34,,,43564.8971
2010-10-28,35,,,43563.8971
2010-10-29,28,,,43562.8971
2010-10-30,35,,,43561.8971
2010-10-31,41,,,43560.8971
2010-11-01,39,,,43559.8971
2010-11-02,37,,,43558.8971
2010-11-03,31,,,43557.8971
2010-11-04,33,,,43556.8971
2010-11-05,27,,,43555.8971
2010-11-06,26,,,43554.8971
2010-11-07,37,,,43553.8971
2010-11-08,70,,,43552.8971
2010-11-09,75,,,43551.8971
2010-11-10,48,,,43550.8971
2010-11-11,46,,,43549.8971
2010-11-12,41,,,43548.8971
2010-11-13,41,,,43547.8971
2010-11-14,40,,,43546.8971
2010-11-15,40,,,43545.8971
2010-11-16,38,,,43544.8971
2010-11-17,36,,,43543.8971
2010-11-18,35,,,43542.8971
2010-11-19,37,,,43541.8971
2010-11-20,70,,,43540.8971
2010-11-21,123,,,43539.8971
2010-11-22,82,,,43538.8971
2010-11-23,71,,,43537.8971
2010-11-24,88,,,43536.8971
2010-11-25,62,,,43535.8971
2010-11-26,57,,,43534.8971
2010-11-27,70,,,43533.8971
2010-11-28,96,,,43532.8971
2010-11-29,75,,,43531.8971
2010-11-30,64,,,43530.8971
2010-12-01,64,,,43529.8971
2010-12-02,69,,,43528.8971
2010-12-03,72,,,43527.8971
2010-12-04,83,,,43526.8971
2010-12-05,102,,,43525.8971
2010-12-06,197,,,43524.8971
2010-12-07,136,,,43523.8971
2010-12-08,103,,,43522.8971
2010-12-09,92,,,43521.8971
2010-12-10,93,,,43520.8971
2010-12-11,98,,,43519.8971
2010-12-12,94,,,43518.8971
2010-12-13,94,,,43517.8971
2010-12-14,89,,,43516.8971
2010-12-15,88,,,43515.8971
2010-12-16,98,,,43514.8971
2010-12-17,130,,,43513.8971
2010-12-18,1399,,,43512.8971
2010-12-19,7853,,,43511.8971
2010-12-20,3896,,,43510.8971
2010-12-21,1673,,,43509.8971
2010-12-22,1543,,,43508.8971
2010-12-23,1147,,,43507.8971
2010-12-24,756,,,43506.8971
2010-12-25,644,,,43505.8971
2010-12-26,937,,,43504.8971
2010-12-27,596,,,43503.8971
2010-12-28,543,,,43502.8971
2010-12-29,3919,,,43501.8971
2010-12-30,1626,,,43500.8971
2010-12-31,939,,,43499.8971
2011-01-01,792,,,43498.8971
2011-01-02,1277,,,43497.8971
2011-01-03,1070,,,43496.8971
2011-01-04,743,,,43495.8971
2011-01-05,634,,,43494.8971
2011-01-06,576,,,43493.8971
2011-01-07,530,,,43492.8971
2011-01-08,485,,,43491.8971
2011-01-09,448,,,43490.8971
2011-01-10,423,,,43489.8971
2011-01-11,399,,,43488.8971
2011-01-12,369,,,43487.8971
2011-01-13,363,,,43486.8971
2011-01-14,363,,,43485.8971
2011-01-15,370,,,43484.8971
2011-01-16,382,,,43483.8971
2011-01-17,420,,,43482.8971
2011-01-18,461,,,43481.8971
2011-01-19,467,,,43480.8971
2011-01-20,423,,,43479.8971
2011-01-21,385,,,43478.8971
2011-01-22,363,,,43477.8971
2011-01-23,349,,,43476.8971
2011-01-24,339,,,43475.8971
2011-01-25,321,,,43474.8971
2011-01-26,308,,,43473.8971
2011-01-27,299,,,43472.8971
2011-01-28,289,,,43471.8971
2011-01-29,285,,,43470.8971
2011-01-30,335,,,43469.8971
2011-01-31,310,,,43468.8971
2011-02-01,282,,,43467.8971
2011-02-02,264,,,43466.8971
2011-02-03,248,,,43465.8971
2011-02-04,245,,,43464.8971
2011-02-05,237,,,43463.8971
2011-02-06,235,,,43462.8971
2011-02-07,236,,,43461.8971
2011-02-08,235,,,43460.8971
2011-02-09,228,,,43459.8971
2011-02-10,220,,,43458.8971
2011-02-11,210,,,43457.8971
2011-02-12,209,,,43456.8971
2011-02-13,207,,,43455.8971
2011-02-14,203,,,43454.8971
2011-02-15,201,,,43453.8971
2011-02-16,290,,,43452.8971
2011-02-17,305,,,43451.8971
2011-02-18,260,,,43450.8971
2011-02-19,312,,,43449.8971
2011-02-20,309,,,43448.8971
2011-02-21,274,,,43447.8971
2011-02-22,250,,,43446.8971
2011-02-23,239,,,43445.8971
2011-02-24,229,,,43444.8971
2011-02-25,302,,,43443.8971
2011-02-26,583,,,43442.8971
2011-02-27,359,,,43441.8971
2011-02-28,321,,,43440.8971
2011-03-01,329,,,43439.8971
2011-03-02,350,,,43438.8971
2011-03-03,472,,,43437.8971
2011-03-04,428,,,43436.8971
2011-03-05,400,,,43435.8971
2011-03-06,399,,,43434.8971
2011-03-07,846,,,43433.8971
2011-03-08,714,,,43432.8971
2011-03-09,597,,,43431.8971
2011-03-10,571,,,43430.8971
2011-03-11,558,,,43429.8971
2011-03-12,542,,,43428.8971
2011-03-13,490,,,43427.8971
2011-03-14,482,,,43426.8971
2011-03-15,481,,,43425.8971
2011-03-16,510,,,43424.8971
2011-03-17,534,,,43423.8971
2011-03-18,494,,,43422.8971
2011-03-19,533,,,43421.8971
2011-03-20,612,,,43420.8971
2011-03-21,1279,,,43419.8971
2011-03-22,764,,,43418.8971
2011-03-23,1230,,,43417.8971
2011-03-24,1510,,,43416.8971
2011-03-25,1948,,,43415.8971
2011-03-26,1279,,,43414.8971
2011-03-27,1108,,,43413.8971
2011-03-28,993,,,43412.8971
2011-03-29,904,,,43411.8971
2011-03-30,876,,,43410.8971
2011-03-31,990,,,43409.8971
2011-04-01,1211,,,43408.8971
2011-04-02,1284,,,43407.8971
2011-04-03,1183,,,43406.8971
2011-04-04,1050,,,43405.8971
2011-04-05,1033,,,43404.8971
2011-04-06,987,,,43403.8971
2011-04-07,969,,,43402.8971
2011-04-08,928,,,43401.8971
2011-04-09,804,,,43400.8971
2011-04-10,716,,,43399.8971
2011-04-11,692,,,43398.8971
2011-04-12,683,,,43397.8971
2011-04-13,646,,,43396.8971
2011-04-14,606,,,43395.8971
2011-04-15,585,,,43394.8971
2011-04-16,604,,,43393.8971
2011-04-17,662,,,43392.8971
2011-04-18,706,,,43391.8971
2011-04-19,717,,,43390.8971
2011-04-20,687,,,43389.8971
2011-04-21,733,,,43388.8971
2011-04-22,686,,,43387.8971
2011-04-23,642,,,43386.8971
2011-04-24,610,,,43385.8971
2011-04-25,579,,,43384.8971
2011-04-26,584,,,43383.8971
2011-04-27,576,,,43382.8971
2011-04-28,587,,,43381.8971
2011-04-29,588,,,43380.8971
2011-04-30,580,,,43379.8971
2011-05-01,541,,,43378.8971
2011-05-02,539,,,43377.8971
2011-05-03,549,,,43376.8971
2011-05-04,579,,,43375.8971
2011-05-05,633,,,43374.8971
2011-05-06,669,,,43373.8971
2011-05-07,701,,,43372.8971
2011-05-08,705,,,43371.8971
2011-05-09,649,,,43370.8971
2011-05-10,577,,,43369.8971
2011-05-11,540,,,43368.8971
2011-05-12,529,,,43367.8971
2011-05-13,554,,,43366.8971
2011-05-14,578,,,43365.8971
2011-05-15,608,,,43364.8971
2011-05-16,554,,,43363.8971
2011-05-17,544,,,43362.8971
2011-05-18,627,,,43361.8971
2011-05-19,534,,,43360.8971
2011-05-20,508,,,43359.8971
2011-05-21,500,,,43358.8971
2011-05-22,506,,,43357.8971
2011-05-23,505,,,43356.8971
2011-05-24,472,,,43355.8971
2011-05-25,463,,,43354.8971
2011-05-26,491,,,43353.8971
2011-05-27,500,,,43352.8971
2011-05-28,529,,,43351.8971
2011-05-29,577,,,43350.8971
2011-05-30,503,,,43349.8971
2011-05-31,494,,,43348.8971
2011-06-01,460,,,43347.8971
2011-06-02,448,,,43346.8971
2011-06-03,441,,,43345.8971
2011-06-04,422,,,43344.8971
2011-06-05,426,,,43343.8971
2011-06-06,505,,,43342.8971
2011-06-07,461,,,43341.8971
2011-06-08,482,,,43340.8971
2011-06-09,487,,,43339.8971
2011-06-10,508,,,43338.8971
2011-06-11,514,,,43337.8971
2011-06-12,521,,,43336.8971
2011-06-13,541,,,43335.8971
2011-06-14,565,,,43334.8971
2011-06-15,598,,,43333.8971
2011-06-16,623,,,43332.8971
2011-06-17,599,,,43331.8971
2011-06-18,549,,,43330.8971
2011-06-19,544,,,43329.8971
2011-06-20,538,,,43328.8971
2011-06-21,520,,,43327.8971
2011-06-22,507,,,43326.8971
2011-06-23,488,,,43325.8971
2011-06-24,470,,,43324.8971
2011-06-25,430,,,43323.8971
2011-06-26,407,,,43322.8971
2011-06-27,371,,,43321.8971
2011-06-28,353,,,43320.8971
2011-06-29,330,,,43319.8971
2011-06-30,331,,,43318.8971
2011-07-01,305,,,43317.8971
2011-07-02,288,,,43316.8971
2011-07-03,277,,,43315.8971
2011-07-04,272,,,43314.8971
2011-07-05,264,,,43313.8971
2011-07-06,243,,,43312.8971
2011-07-07,245,,,43311.8971
2011-07-08,228,,,43310.8971
2011-07-09,207,,,43309.8971
2011-07-10,196,,,43308.8971
2011-07-11,183,,,43307.8971
2011-07-12,170,,,43306.8971
2011-07-13,161,,,43305.8971
2011-07-14,151,,,43304.8971
2011-07-15,155,,,43303.8971
2011-07-16,149,,,43302.8971
2011-07-17,146,,,43301.8971
2011-07-18,139,,,43300.8971
2011-07-19,127,,,43299.8971
2011-07-20,123,,,43298.8971
2011-07-21,116,,,43297.8971
2011-07-22,110,,,43296.8971
2011-07-23,105,,,43295.8971
2011-07-24,106,,,43294.8971
2011-07-25,101,,,43293.8971
2011-07-26,89,,,43292.8971
2011-07-27,90,,,43291.8971
2011-07-28,77,,,43290.8971
2011-07-29,82,,,43289.8971
2011-07-30,76,,,43288.8971
2011-07-31,76,,,43287.8971
2011-08-01,90,,,43286.8971
2011-08-02,75,,,43285.8971
2011-08-03,70,,,43284.8971
2011-08-04,56,,,43283.8971
2011-08-05,67,,,43282.8971
2011-08-06,60,,,43281.8971
2011-08-07,56,,,43280.8971
2011-08-08,51,,,43279.8971
2011-08-09,55,,,43278.8971
2011-08-10,56,,,43277.8971
2011-08-11,48,,,43276.8971
2011-08-12,43,,,43275.8971
2011-08-13,54,,,43274.8971
2011-08-14,43,,,43273.8971
2011-08-15,41,,,43272.8971
2011-08-16,46,,,43271.8971
2011-08-17,50,,,43270.8971
2011-08-18,56,,,43269.8971
2011-08-19,48,,,43268.8971
2011-08-20,49,,,43267.8971
2011-08-21,47,,,43266.8971
2011-08-22,51,,,43265.8971
2011-08-23,49,,,43264.8971
2011-08-24,49,,,43263.8971
2011-08-25,51,,,43262.8971
2011-08-26,48,,,43261.8971
2011-08-27,48,,,43260.8971
2011-08-28,42,,,43259.8971
2011-08-29,251,,,43258.8971
2011-08-30,361,,,43257.8971
2011-08-31,366,,,43256.8971
2011-09-01,375,,,43255.8971
2011-09-02,365,,,43254.8971
2011-09-03,343,,,43253.8971
2011-09-04,334,,,43252.8971
2011-09-05,333,,,43251.8971
2011-09-06,335,,,43250.8971
2011-09-07,334,,,43249.8971
2011-09-08,331,,,43248.8971
2011-09-09,331,,,43247.8971
2011-09-10,311,,,43246.8971
2011-09-11,302,,,43245.8971
2011-09-12,318,,,43244.8971
2011-09-13,320,,,43243.8971
2011-09-14,314,,,43242.8971
2011-09-15,320,,,43241.8971
2011-09-16,325,,,43240.8971
2011-09-17,306,,,43239.8971
2011-09-18,310,,,43238.8971
2011-09-19,323,,,43237.8971
2011-09-20,340,,,43236.8971
2011-09-21,346,,,43235.8971
2011-09-22,331,,,43234.8971
2011-09-23,317,,,43233.8971
2011-09-24,281,,,43232.8971
2011-09-25,254,,,43231.8971
2011-09-26,253,,,43230.8971
2011-09-27,253,,,43229.8971
2011-09-28,253,,,43228.8971
2011-09-29,254,,,43227.8971
2011-09-30,,,,42020.4486
2011-10-01,45,,,43225.8971
2011-10-02,41,,,43224.8971
2011-10-03,38,,,43223.8971
2011-10-04,37,,,43222.8971
2011-10-05,261,,,43221.8971
2011-10-06,242,,,43220.8971
2011-10-07,141,,,43219.8971
2011-10-08,115,,,43218.8971
2011-10-09,103,,,43217.8971
2011-10-10,91,,,43216.8971
2011-10-11,81,,,43215.8971
2011-10-12,78,,,43214.8971
2011-10-13,73,,,43213.8971
2011-10-14,68,,,43212.8971
2011-10-15,60,,,43211.8971
2011-10-16,63,,,43210.8971
2011-10-17,59,,,43209.8971
2011-10-18,56,,,43208.8971
2011-10-19,58,,,43207.8971
2011-10-20,56,,,43206.8971
2011-10-21,57,,,43205.8971
2011-10-22,57,,,43204.8971
2011-10-23,55,,,43203.8971
2011-10-24,57,,,43202.8971
2011-10-25,48,,,43201.8971
2011-10-26,54,,,43200.8971
2011-10-27,54,,,43199.8971
2011-10-28,54,,,43198.8971
2011-10-29,57,,,43197.8971
2011-10-30,51,,,43196.8971
2011-10-31,51,,,43195.8971
2011-11-01,48,,,43194.8971
2011-11-02,48,,,43193.8971
2011-11-03,52,,,43192.8971
2011-11-04,59,,,43191.8971
2011-11-05,73,,,43190.8971
2011-11-06,84,,,43189.8971
2011-11-07,88,,,43188.8971
2011-11-08,75,,,43187.8971
2011-11-09,75,,,43186.8971
2011-11-10,74,,,43185.8971
2011-11-11,77,,,43184.8971
2011-11-12,116,,,43183.8971
2011-11-13,106,,,43182.8971
2011-11-14,95,,,43181.8971
2011-11-15,89,,,43180.8971
2011-11-16,89,,,43179.8971
2011-11-17,83,,,43178.8971
2011-11-18,81,,,43177.8971
2011-11-19,85,,,43176.8971
2011-11-20,90,,,43175.8971
2011-11-21,94,,,43174.8971
2011-11-22,82,,,43173.8971
2011-11-23,81,,,43172.8971
2011-11-24,78,,,43171.8971
2011-11-25,76,,,43170.8971
2011-11-26,80,,,43169.8971
2011-11-27,75,,,43168.8971
2011-11-28,75,,,43167.8971
2011-11-29,72,,,43166.8971
2011-11-30,70,,,43165.8971
2011-12-01,70,,,43164.8971
2011-12-02,67,,,43163.8971
2011-12-03,62,,,43162.8971
2011-12-04,66,,,43161.8971
2011-12-05,74,,,43160.8971
2011-12-06,69,,,43159.8971
2011-12-07,70,,,43158.8971
2011-12-08,75,,,43157.8971
2011-12-09,72,,,43156.8971
2011-12-10,72,,,43155.8971
2011-12-11,73,,,43154.8971
2011-12-12,68,,,43153.8971
2011-12-13,58,,,43152.8971
2011-12-14,58,,,43151.8971
2011-12-15,60,,,43150.8971
2011-12-16,59,,,43149.8971
2011-12-17,62,,,43148.8971
2011-12-18,61,,,43147.8971
2011-12-19,60,,,43146.8971
2011-12-20,59,,,43145.8971
2011-12-21,56,,,43144.8971
2011-12-22,57,,,43143.8971
2011-12-23,55,,,43142.8971
2011-12-24,53,,,43141.8971
2011-12-25,55,,,43140.8971
2011-12-26,55,,,43139.8971
2011-12-27,52,,,43138.8971
2011-12-28,53,,,43137.8971
2011-12-29,55,,,43136.8971
2011-12-30,56,,,43135.8971
2011-12-31,55,,,43134.8971
2012-01-01,55,,,43133.8971
2012-01-02,53,,,43132.8971
2012-01-03,55,,,43131.8971
2012-01-04,53,,,43130.8971
2012-01-05,52,,,43129.8971
2012-01-06,50,,,43128.8971
2012-01-07,54,,,43127.8971
2012-01-08,53,,,43126.8971
2012-01-09,53,,,43125.8971
2012-01-10,50,,,43124.8971
2012-01-11,49,,,43123.8971
2012-01-12,52,,,43122.8971
2012-01-13,50,,,43121.8971
2012-01-14,48,,,43120.8971
2012-01-15,51,,,43119.8971
2012-01-16,46,,,43118.8971
2012-01-17,46,,,43117.8971
2012-01-18,48,,,43116.8971
2012-01-19,45,,,43115.8971
2012-01-20,54,,,43114.8971
2012-01-21,597,,,43113.8971
2012-01-22,277,,,43112.8971
2012-01-23,485,,,43111.8971
2012-01-24,359,,,43110.8971
2012-01-25,204,,,43109.8971
2012-01-26,175,,,43108.8971
2012-01-27,163,,,43107.8971
2012-01-28,150,,,43106.8971
2012-01-29,139,,,43105.8971
2012-01-30,132,,,43104.8971
2012-01-31,120,,,43103.8971
2012-02-01,117,,,43102.8971
2012-02-02,112,,,43101.8971
2012-02-03,107,,,43100.8971
2012-02-04,99,,,43099.8971
2012-02-05,101,,,43098.8971
2012-02-06,91,,,43097.8971
2012-02-07,87,,,43096.8971
2012-02-08,91,,,43095.8971
2012-02-09,91,,,43094.8971
2012-02-10,85,,,43093.8971
2012-02-11,97,,,43092.8971
2012-02-12,113,,,43091.8971
2012-02-13,175,,,43090.8971
2012-02-14,159,,,43089.8971
2012-02-15,143,,,43088.8971
2012-02-16,132,,,43087.8971
2012-02-17,127,,,43086.8971
2012-02-18,113,,,43085.8971
2012-02-19,114,,,43084.8971
2012-02-20,111,,,43083.8971
2012-02-21,107,,,43082.8971
2012-02-22,100,,,43081.8971
2012-02-23,107,,,43080.8971
2012-02-24,110,,,43079.8971
2012-02-25,112,,,43078.8971
2012-02-26,106,,,43077.8971
2012-02-27,108,,,43076.8971
2012-02-28,100,,,43075.8971
2012-03-01,125,,,43073.8971
2012-03-02,116,,,43072.8971
2012-03-03,113,,,43071.8971
2012-03-04,109,,,43070.8971
2012-03-05,112,,,43069.8971
2012-03-06,104,,,43068.8971
2012-03-07,109,,,43067.8971
2012-03-08,99,,,43066.8971
2012-03-09,103,,,43065.8971
2012-03-10,92,,,43064.8971
2012-03-11,99,,,43063.8971
2012-03-12,95,,,43062.8971
2012-03-13,104,,,43061.8971
2012-03-14,95,,,43060.8971
2012-03-15,95,,,43059.8971
2012-03-16,101,,,43058.8971
2012-03-17,331,,,43057.8971
2012-03-18,387,,,43056.8971
2012-03-19,268,,,43055.8971
2012-03-20,208,,,43054.8971
2012-03-21,265,,,43053.8971
2012-03-22,300,,,43052.8971
2012-03-23,291,,,43051.8971
2012-03-24,269,,,43050.8971
2012-03-25,302,,,43049.8971
2012-03-26,367,,,43048.8971
2012-03-27,303,,,43047.8971
2012-03-28,259,,,43046.8971
