DATE,FLOW,STAGE,TEMP,VDATE
2006-11-13,259,,,45009.398
2006-11-14,309,,,45008.398
2006-11-15,405,,,45007.398
2006-11-16,336,,,45006.398
2006-11-17,322,,,45005.398
2006-11-18,307,,,45004.398
2006-11-19,299,,,45003.398
2006-11-20,287,,,45002.398
2006-11-21,280,,,45001.398
2006-11-22,276,,,45000.398
2006-11-23,274,,,44999.398
2006-11-24,264,,,44998.398
2006-11-25,249,,,44997.398
2006-11-26,249,,,44996.398
2006-11-27,253,,,44995.398
2006-11-28,248,,,44994.398
2006-11-29,217,,,44993.398
2006-11-30,228,,,44992.398
2006-12-01,260,,,44991.398
2006-12-02,264,,,44990.398
2006-12-03,247,,,44989.398
2006-12-04,238,,,44988.398
2006-12-05,240,,,44987.398
2006-12-06,241,,,44986.398
2006-12-07,236,,,44985.398
2006-12-08,234,,,44984.398
2006-12-09,242,,,44983.398
2006-12-10,317,,,44982.398
2006-12-11,266,,,44981.398
2006-12-12,279,,,44980.398
2006-12-13,308,,,44979.398
2006-12-14,311,,,44978.398
2006-12-15,304,,,44977.398
2006-12-16,301,,,44976.398
2006-12-17,288,,,44975.398
2006-12-18,232,,,44974.398
2006-12-19,208,,,44973.398
2006-12-20,219,,,44972.398
2006-12-21,278,,,44971.398
2006-12-22,324,,,44970.3981
2006-12-23,295,,,44969.3981
2006-12-24,287,,,44968.3981
2006-12-25,285,,,44967.3981
2006-12-26,282,,,44966.3981
2006-12-27,345,,,44965.3981
2006-12-28,313,,,44964.3981
2006-12-29,291,,,44963.3981
2006-12-30,304,,,44962.3981
2006-12-31,307,,,44961.3981
2007-01-01,296,,,44960.3981
2007-01-02,290,,,44959.3981
2007-01-03,293,,,44958.3981
2007-01-04,315,,,44957.3981
2007-01-05,418,,,44956.3981
2007-01-06,326,,,44955.3981
2007-01-07,329,,,44954.3981
2007-01-08,322,,,44953.3981
2007-01-09,308,,,44952.3981
2007-01-10,308,,,44951.3981
2007-01-11,303,,,44950.3981
2007-01-12,255,,,44949.3981
2007-01-13,191,,,44948.3981
2007-01-14,199,,,44947.3981
2007-01-15,230,,,44946.3981
2007-01-16,271,,,44945.3981
2007-01-17,261,,,44944.3981
2007-01-18,250,,,44943.3981
2007-01-19,260,,,44942.3981
2007-01-20,262,,,44941.3981
2007-01-21,251,,,44940.3981
2007-01-22,176,,,44939.3981
2007-01-23,228,,,44938.3981
2007-01-24,240,,,44937.3981
2007-01-25,244,,,44936.3981
2007-01-26,247,,,44935.3981
2007-01-27,246,,,44934.3981
2007-01-28,262,,,44933.3981
2007-01-29,262,,,44932.3981
2007-01-30,254,,,44931.3981
2007-01-31,258,,,44930.3981
2007-02-01,256,,,44929.3981
2007-02-02,246,,,44928.3981
2007-02-03,247,,,44927.3981
2007-02-04,258,,,44926.3981
2007-02-05,265,,,44925.3981
2007-02-06,276,,,44924.3981
2007-02-07,278,,,44923.3981
2007-02-08,273,,,44922.3981
2007-02-09,273,,,44921.3981
2007-02-10,285,,,44920.3981
2007-02-11,427,,,44919.3981
2007-02-12,438,,,44918.3981
2007-02-13,355,,,44917.3981
2007-02-14,334,,,44916.3981
2007-02-15,314,,,44915.3981
2007-02-16,312,,,44914.3981
2007-02-17,318,,,44913.3981
2007-02-18,325,,,44912.3981
2007-02-19,354,,,44911.3981
2007-02-20,363,,,44910.3981
2007-02-21,339,,,44909.3981
2007-02-22,338,,,44908.3981
2007-02-23,347,,,44907.3981
2007-02-24,329,,,44906.3981
2007-02-25,343,,,44905.3981
2007-02-26,346,,,44904.3981
2007-02-27,381,,,44903.3981
2007-02-28,379,,,44902.3981
2007-03-01,361,,,44901.3981
2007-03-02,373,,,44900.3981
2007-03-03,384,,,44899.3981
2007-03-04,395,,,44898.3981
2007-03-05,396,,,44897.3981
2007-03-06,408,,,44896.3981
2007-03-07,421,,,44895.3981
2007-03-08,433,,,44894.3981
2007-03-09,434,,,44893.3981
2007-03-10,422,,,44892.3981
2007-03-11,431,,,44891.3981
2007-03-12,454,,,44890.3981
2007-03-13,495,,,44889.3981
2007-03-14,527,,,44888.3981
2007-03-15,562,,,44887.3981
2007-03-16,582,,,44886.3981
2007-03-17,611,,,44885.3981
2007-03-18,636,,,44884.3981
2007-03-19,662,,,44883.3981
2007-03-20,650,,,44882.3981
2007-03-21,613,,,44881.3981
2007-03-22,575,,,44880.3981
2007-03-23,528,,,44879.3981
2007-03-24,510,,,44878.3981
2007-03-25,513,,,44877.3981
2007-03-26,532,,,44876.3981
2007-03-27,551,,,44875.3981
2007-03-28,508,,,44874.3981
2007-03-29,513,,,44873.3981
2007-03-30,519,,,44872.3981
2007-03-31,503,,,44871.3981
2007-04-01,505,,,44870.3981
2007-04-02,528,,,44869.3981
2007-04-03,550,,,44868.3981
2007-04-04,600,,,44867.3981
2007-04-05,614,,,44866.3981
2007-04-06,609,,,44865.3981
2007-04-07,621,,,44864.3981
2007-04-08,659,,,44863.3981
2007-04-09,710,,,44862.3981
2007-04-10,680,,,44861.3981
2007-04-11,642,,,44860.3981
2007-04-12,597,,,44859.3981
2007-04-13,550,,,44858.3981
2007-04-14,533,,,44857.3981
2007-04-15,516,,,44856.3981
2007-04-16,504,,,44855.3981
2007-04-17,508,,,44854.3981
2007-04-18,492,,,44853.3981
2007-04-19,456,,,44852.3981
2007-04-20,459,,,44851.3981
2007-04-21,456,,,44850.3981
2007-04-22,468,,,44849.3981
2007-04-23,501,,,44848.3981
2007-04-24,516,,,44847.3981
2007-04-25,522,,,44846.3981
2007-04-26,528,,,44845.3981
2007-04-27,558,,,44844.3981
2007-04-28,631,,,44843.3981
2007-04-29,737,,,44842.3981
2007-04-30,857,,,44841.3981
2007-05-01,883,,,44840.3981
2007-05-02,906,,,44839.3981
2007-05-03,878,,,44838.3981
2007-05-04,787,,,44837.3981
2007-05-05,701,,,44836.3981
2007-05-06,630,,,44835.3981
2007-05-07,595,,,44834.3981
2007-05-08,591,,,44833.3981
2007-05-09,660,,,44832.3981
2007-05-10,784,,,44831.3981
2007-05-11,869,,,44830.3981
2007-05-12,918,,,44829.3981
2007-05-13,968,,,44828.3981
2007-05-14,956,,,44827.3981
2007-05-15,940,,,44826.3981
2007-05-16,943,,,44825.3981
2007-05-17,974,,,44824.3981
2007-05-18,1021,,,44823.3981
2007-05-19,989,,,44822.3981
2007-05-20,989,,,44821.3981
2007-05-21,971,,,44820.3981
2007-05-22,913,,,44819.3981
2007-05-23,832,,,44818.3981
2007-05-24,744,,,44817.3981
2007-05-25,696,,,44816.3981
2007-05-26,694,,,44815.3981
2007-05-27,741,,,44814.3981
2007-05-28,804,,,44813.3981
2007-05-29,796,,,44812.3981
2007-05-30,789,,,44811.3981
2007-05-31,770,,,44810.3981
2007-06-01,697,,,44809.3981
2007-06-02,637,,,44808.3981
2007-06-03,575,,,44807.3981
2007-06-04,572,,,44806.3981
2007-06-05,591,,,44805.3981
2007-06-06,573,,,44804.3981
2007-06-07,532,,,44803.3981
2007-06-08,465,,,44802.3981
2007-06-09,405,,,44801.3981
2007-06-10,384,,,44800.3981
2007-06-11,391,,,44799.3981
2007-06-12,408,,,44798.3981
2007-06-13,422,,,44797.3981
2007-06-14,422,,,44796.3981
2007-06-15,432,,,44795.3981
2007-06-16,442,,,44794.3981
2007-06-17,443,,,44793.3981
2007-06-18,416,,,44792.3981
2007-06-19,379,,,44791.3981
2007-06-20,361,,,44790.3981
2007-06-21,353,,,44789.3981
2007-06-22,321,,,44788.3981
2007-06-23,289,,,44787.3981
2007-06-24,265,,,44786.3981
2007-06-25,228,,,44785.3981
2007-06-26,209,,,44784.3981
2007-06-27,195,,,44783.3981
2007-06-28,190,,,44782.3981
2007-06-29,187,,,44781.3981
2007-06-30,183,,,44780.3981
2007-07-01,177,,,44779.3981
2007-07-02,173,,,44778.3981
2007-07-03,169,,,44777.3981
2007-07-04,162,,,44776.3981
2007-07-05,155,,,44775.3981
2007-07-06,163,,,44774.3981
2007-07-07,165,,,44773.3981
2007-07-08,162,,,44772.3981
2007-07-09,157,,,44771.3981
2007-07-10,153,,,44770.3981
2007-07-11,152,,,44769.3981
2007-07-12,175,,,44768.3981
2007-07-13,185,,,44767.3981
2007-07-14,184,,,44766.3981
2007-07-15,179,,,44765.3981
2007-07-16,179,,,44764.3981
2007-07-17,187,,,44763.3981
2007-07-18,178,,,44762.3981
2007-07-19,175,,,44761.3981
2007-07-20,174,,,44760.3981
2007-07-21,174,,,44759.3981
2007-07-22,170,,,44758.3981
2007-07-23,169,,,44757.3981
2007-07-24,159,,,44756.3981
2007-07-25,171,,,44755.3981
2007-07-26,184,,,44754.3981
2007-07-27,188,,,44753.3981
2007-07-28,190,,,44752.3981
2007-07-29,184,,,44751.3981
2007-07-30,174,,,44750.3981
2007-07-31,170,,,44749.3981
2007-08-01,166,,,44748.3981
2007-08-02,165,,,44747.3981
2007-08-03,164,,,44746.3981
2007-08-04,163,,,44745.3981
2007-08-05,161,,,44744.3981
2007-08-06,158,,,44743.3981
2007-08-07,156,,,44742.3981
2007-08-08,154,,,44741.3981
2007-08-09,151,,,44740.3981
2007-08-10,147,,,44739.3981
2007-08-11,144,,,44738.3981
2007-08-12,144,,,44737.3981
2007-08-13,144,,,44736.3981
2007-08-14,144,,,44735.3981
2007-08-15,146,,,44734.3981
2007-08-16,145,,,44733.3981
2007-08-17,146,,,44732.3981
2007-08-18,156,,,44731.3981
2007-08-19,161,,,44730.3981
2007-08-20,155,,,44729.3981
2007-08-21,135,,,44728.3981
2007-08-22,123,,,44727.3981
2007-08-23,121,,,44726.3981
2007-08-24,120,,,44725.3981
2007-08-25,126,,,44724.3981
2007-08-26,125,,,44723.3981
2007-08-27,123,,,44722.3981
2007-08-28,135,,,44721.3981
2007-08-29,146,,,44720.3981
2007-08-30,142,,,44719.3981
2007-08-31,143,,,44718.3981
2007-09-01,148,,,44717.3981
2007-09-02,146,,,44716.3981
2007-09-03,141,,,44715.3981
2007-09-04,133,,,44714.3981
2007-09-05,132,,,44713.3981
2007-09-06,128,,,44712.3981
2007-09-07,128,,,44711.3981
2007-09-08,129,,,44710.3981
2007-09-09,126,,,44709.3981
2007-09-10,127,,,44708.3981
2007-09-11,126,,,44707.3981
2007-09-12,124,,,44706.3981
2007-09-13,123,,,44705.3981
2007-09-14,122,,,44704.3981
2007-09-15,124,,,44703.3981
2007-09-16,128,,,44702.3981
2007-09-17,129,,,44701.3981
2007-09-18,131,,,44700.3981
2007-09-19,131,,,44699.3981
2007-09-20,131,,,44698.3981
2007-09-21,135,,,44697.3981
2007-09-22,140,,,44696.3981
2007-09-23,149,,,44695.3981
2007-09-24,151,,,44694.3981
2007-09-25,147,,,44693.3981
2007-09-26,143,,,44692.3981
2007-09-27,141,,,44691.3981
2007-09-28,140,,,44690.3981
2007-09-29,147,,,44689.3981
2007-09-30,146,,,44687.8978
2007-10-01,144,,,44686.8978
2007-10-02,143,,,44685.8978
2007-10-03,142,,,44684.8978
2007-10-04,141,,,44683.8978
2007-10-05,142,,,44682.8978
2007-10-06,145,,,44681.8978
2007-10-07,150,,,44680.8978
2007-10-08,154,,,44679.8978
2007-10-09,153,,,44678.8978
2007-10-10,150,,,44677.8978
2007-10-11,150,,,44676.8978
2007-10-12,149,,,44675.8978
2007-10-13,149,,,44674.8978
2007-10-14,150,,,44673.8978
2007-10-15,151,,,44672.8978
2007-10-16,151,,,44671.8978
2007-10-17,152,,,44670.8978
2007-10-18,154,,,44669.8978
2007-10-19,153,,,44668.8978
2007-10-20,152,,,44667.8978
2007-10-21,151,,,44666.8978
2007-10-22,148,,,44665.8978
2007-10-23,148,,,44664.8978
2007-10-24,147,,,44663.8978
2007-10-25,145,,,44662.8978
2007-10-26,146,,,44661.8978
2007-10-27,146,,,44660.8978
2007-10-28,147,,,44659.8978
2007-10-29,150,,,44658.8978
2007-10-30,154,,,44657.8978
2007-10-31,154,,,44656.8978
2007-11-01,155,,,44655.8978
2007-11-02,155,,,44654.8978
2007-11-03,153,,,44653.8978
2007-11-04,151,,,44652.8978
2007-11-05,151,,,44651.8978
2007-11-06,152,,,44650.8978
2007-11-07,152,,,44649.8978
2007-11-08,151,,,44648.8978
2007-11-09,151,,,44647.8978
2007-11-10,152,,,44646.8978
2007-11-11,153,,,44645.8978
2007-11-12,161,,,44644.8978
2007-11-13,169,,,44643.8978
2007-11-14,163,,,44642.8978
2007-11-15,160,,,44641.8978
2007-11-16,159,,,44640.8978
2007-11-17,157,,,44639.8978
2007-11-18,157,,,44638.8978
2007-11-19,159,,,44637.8978
2007-11-20,161,,,44636.8978
2007-11-21,160,,,44635.8978
2007-11-22,160,,,44634.8978
2007-11-23,158,,,44633.8978
2007-11-24,156,,,44632.8978
2007-11-25,154,,,44631.8978
2007-11-26,158,,,44630.8978
2007-11-27,159,,,44629.8978
2007-11-28,157,,,44628.8978
2007-11-29,161,,,44627.8978
2007-11-30,160,,,44626.8978
2007-12-01,162,,,44625.8978
2007-12-02,154,,,44624.8978
2007-12-03,144,,,44623.8978
2007-12-04,157,,,44622.8978
2007-12-05,161,,,44621.8978
2007-12-06,165,,,44620.8978
2007-12-07,394,,,44619.8978
2007-12-08,325,,,44618.8978
2007-12-09,204,,,44617.8978
2007-12-10,184,,,44616.8978
2007-12-11,182,,,44615.8978
2007-12-12,180,,,44614.8978
2007-12-13,177,,,44613.8978
2007-12-14,177,,,44612.8978
2007-12-15,176,,,44611.8978
2007-12-16,177,,,44610.8978
2007-12-17,176,,,44609.8978
2007-12-18,186,,,44608.8978
2007-12-19,323,,,44607.8978
2007-12-20,246,,,44606.8978
2007-12-21,258,,,44605.8978
2007-12-22,193,,,44604.8978
2007-12-23,205,,,44603.8978
2007-12-24,211,,,44602.8978
2007-12-25,204,,,44601.8978
2007-12-26,196,,,44600.8978
2007-12-27,191,,,44599.8978
2007-12-28,188,,,44598.8978
2007-12-29,192,,,44597.8978
2007-12-30,192,,,44596.8978
2007-12-31,192,,,44595.8978
2008-01-01,189,,,44594.8978
2008-01-02,190,,,44593.8978
2008-01-03,189,,,44592.8978
2008-01-04,244,,,44591.8978
2008-01-05,1649,,,44590.8978
2008-01-06,687,,,44589.8978
2008-01-07,465,,,44588.8978
2008-01-08,390,,,44587.8978
2008-01-09,386,,,44586.8978
2008-01-10,365,,,44585.8978
2008-01-11,348,,,44584.8978
2008-01-12,323,,,44583.8978
2008-01-13,299,,,44582.8978
2008-01-14,273,,,44581.8978
2008-01-15,261,,,44580.8978
2008-01-16,253,,,44579.8978
