DATE,FLOW,STAGE,TEMP,VDATE
2008-06-21,1344,,,44422.8695
2008-06-22,1399,,,44421.8695
2008-06-23,1404,,,44420.8695
2008-06-24,1299,,,44419.8695
2008-06-25,1231,,,44418.8695
2008-06-26,1186,,,44417.8695
2008-06-27,1133,,,44416.8695
2008-06-28,1036,,,44415.8695
2008-06-29,965,,,44414.8695
2008-06-30,933,,,44413.8695
2008-07-01,905,,,44412.8695
2008-07-02,864,,,44411.8695
2008-07-03,837,,,44410.8695
2008-07-04,821,,,44409.8695
2008-07-05,780,,,44408.8695
2008-07-06,717,,,44407.8695
2008-07-07,707,,,44406.8695
2008-07-08,697,,,44405.8695
2008-07-09,690,,,44404.8695
2008-07-10,652,,,44403.8695
2008-07-11,626,,,44402.8695
2008-07-12,614,,,44401.8695
2008-07-13,659,,,44400.8695
2008-07-14,698,,,44399.8695
2008-07-15,752,,,44398.8695
2008-07-16,725,,,44397.8695
2008-07-17,742,,,44396.8695
2008-07-18,721,,,44395.8695
2008-07-19,630,,,44394.8695
2008-07-20,562,,,44393.8695
2008-07-21,542,,,44392.8695
2008-07-22,490,,,44391.8695
2008-07-23,462,,,44390.8695
2008-07-24,422,,,44389.8695
2008-07-25,396,,,44388.8695
2008-07-26,376,,,44387.8695
2008-07-27,368,,,44386.8695
2008-07-28,369,,,44385.8695
2008-07-29,365,,,44384.8695
2008-07-30,349,,,44383.8695
2008-07-31,337,,,44382.8695
2008-08-01,324,,,44381.8695
2008-08-02,308,,,44380.8695
2008-08-03,289,,,44379.8695
2008-08-04,273,,,44378.8695
2008-08-05,270,,,44377.8695
2008-08-06,269,,,44376.8695
2008-08-07,287,,,44375.8695
2008-08-08,263,,,44374.8695
2008-08-09,249,,,44373.8695
2008-08-10,228,,,44372.8695
2008-08-11,212,,,44371.8695
2008-08-12,197,,,44370.8695
2008-08-13,201,,,44369.8695
2008-08-14,197,,,44368.8695
2008-08-15,196,,,44367.8695
2008-08-16,199,,,44366.8695
2008-08-17,196,,,44365.8695
2008-08-18,190,,,44364.8695
2008-08-19,185,,,44363.8695
2008-08-20,183,,,44362.8695
2008-08-21,181,,,44361.8695
2008-08-22,179,,,44360.8695
2008-08-23,178,,,44359.8695
2008-08-24,165,,,44358.8695
2008-08-25,168,,,44357.8695
2008-08-26,164,,,44356.8695
2008-08-27,160,,,44355.8695
2008-08-28,157,,,44354.8695
2008-08-29,161,,,44353.8695
2008-08-30,169,,,44352.8695
2008-08-31,167,,,44351.8695
2008-09-01,165,,,44350.8695
2008-09-02,165,,,44349.8695
2008-09-03,164,,,44348.8695
2008-09-04,161,,,44347.8695
2008-09-05,160,,,44346.8695
2008-09-06,163,,,44345.8695
2008-09-07,167,,,44344.8695
2008-09-08,164,,,44343.8695
2008-09-09,163,,,44342.8695
2008-09-10,165,,,44341.8695
2008-09-11,169,,,44340.8695
2008-09-12,173,,,44339.8695
2008-09-13,169,,,44338.8695
2008-09-14,166,,,44337.8695
2008-09-15,160,,,44336.8695
2008-09-16,157,,,44335.8695
2008-09-17,157,,,44334.8695
2008-09-18,160,,,44333.8695
2008-09-19,162,,,44332.8695
2008-09-20,166,,,44331.8695
2008-09-21,166,,,44330.8695
2008-09-22,165,,,44329.8695
2008-09-23,164,,,44328.8695
2008-09-24,161,,,44327.8695
2008-09-25,159,,,44326.8695
2008-09-26,159,,,44325.8695
2008-09-27,158,,,44324.8695
2008-09-28,152,,,44323.8695
2008-09-29,150,,,44322.8695
2008-09-30,156,,,44321.8695
2008-10-01,178,,,44320.8695
2008-10-02,172,,,44319.8695
2008-10-03,167,,,44318.8695
2008-10-04,163,,,44317.8695
2008-10-05,171,,,44316.8695
2008-10-06,182,,,44315.8695
2008-10-07,169,,,44314.8695
2008-10-08,167,,,44313.8695
2008-10-09,164,,,44312.8695
2008-10-10,164,,,44311.8695
2008-10-11,165,,,44310.8695
2008-10-12,171,,,44309.8695
2008-10-13,178,,,44308.8695
2008-10-14,175,,,44307.8695
2008-10-15,169,,,44306.8695
2008-10-16,166,,,44305.8695
2008-10-17,163,,,44304.8695
2008-10-18,161,,,44303.8695
2008-10-19,159,,,44302.8695
2008-10-20,161,,,44301.8695
2008-10-21,162,,,44300.8695
2008-10-22,161,,,44299.8695
2008-10-23,159,,,44298.8695
2008-10-24,159,,,44297.8695
2008-10-25,159,,,44296.8695
2008-10-26,158,,,44295.8695
2008-10-27,157,,,44294.8695
2008-10-28,155,,,44293.8695
2008-10-29,162,,,44292.8695
2008-10-30,157,,,44291.8695
2008-10-31,161,,,44290.8695
2008-11-01,268,,,44289.8695
2008-11-02,420,,,44288.8695
2008-11-03,447,,,44287.8695
2008-11-04,331,,,44286.8695
2008-11-05,302,,,44285.8695
2008-11-06,254,,,44284.8695
2008-11-07,245,,,44283.8695
2008-11-08,244,,,44282.8695
2008-11-09,293,,,44281.8695
2008-11-10,289,,,44280.8695
2008-11-11,274,,,44279.8695
2008-11-12,263,,,44278.8695
2008-11-13,266,,,44277.8695
2008-11-14,273,,,44276.8695
2008-11-15,272,,,44275.8695
2008-11-16,277,,,44274.8695
2008-11-17,276,,,44273.8695
2008-11-18,203,,,44272.8695
2008-11-19,230,,,44271.8695
2008-11-20,228,,,44270.8695
2008-11-21,234,,,44269.8695
2008-11-22,229,,,44268.8695
2008-11-23,219,,,44267.8695
2008-11-24,229,,,44266.8695
2008-11-25,264,,,44265.8695
2008-11-26,281,,,44264.8695
2008-11-27,300,,,44263.8695
2008-11-28,245,,,44262.8695
2008-11-29,232,,,44261.8695
2008-11-30,233,,,44260.8695
2008-12-01,229,,,44259.8695
2008-12-02,225,,,44258.8695
2008-12-03,234,,,44257.8695
2008-12-04,267,,,44256.8695
2008-12-05,269,,,44255.8695
2008-12-06,210,,,44254.8695
2008-12-07,256,,,44253.8695
2008-12-08,270,,,44252.8695
2008-12-09,190,,,44251.8695
2008-12-10,185,,,44250.8695
2008-12-11,188,,,44249.8695
2008-12-12,188,,,44248.8695
2008-12-13,193,,,44247.8695
2008-12-14,185,,,44246.8695
2008-12-15,188,,,44245.8695
2008-12-16,188,,,44244.8695
2008-12-17,209,,,44243.8695
2008-12-18,253,,,44242.8695
2008-12-19,224,,,44241.8695
2008-12-20,233,,,44240.8695
2008-12-21,248,,,44239.8695
2008-12-22,354,,,44238.8695
2008-12-23,323,,,44237.8695
2008-12-24,277,,,44236.8695
2008-12-25,339,,,44235.8695
2008-12-26,322,,,44234.8695
2008-12-27,262,,,44233.8695
2008-12-28,290,,,44232.8695
2008-12-29,331,,,44231.8695
2008-12-30,336,,,44230.8695
2008-12-31,319,,,44229.8695
2009-01-01,308,,,44228.8695
2009-01-02,310,,,44227.8695
2009-01-03,324,,,44226.8695
2009-01-04,296,,,44225.8695
2009-01-05,258,,,44224.8695
2009-01-06,293,,,44223.8695
2009-01-07,282,,,44222.8695
2009-01-08,292,,,44221.8695
2009-01-09,309,,,44220.8695
2009-01-10,295,,,44219.8695
2009-01-11,289,,,44218.8695
2009-01-12,293,,,44217.8695
2009-01-13,301,,,44216.8695
2009-01-14,288,,,44215.8695
2009-01-15,284,,,44214.8695
2009-01-16,276,,,44213.8695
2009-01-17,273,,,44212.8695
2009-01-18,265,,,44211.8695
2009-01-19,257,,,44210.8695
2009-01-20,252,,,44209.8695
2009-01-21,252,,,44208.8695
2009-01-22,320,,,44207.8695
2009-01-23,565,,,44206.8695
2009-01-24,603,,,44205.8695
2009-01-25,575,,,44204.8695
2009-01-26,480,,,44203.8695
2009-01-27,386,,,44202.8695
2009-01-28,373,,,44201.8695
2009-01-29,367,,,44200.8695
2009-01-30,347,,,44199.8695
2009-01-31,336,,,44198.8695
2009-02-01,320,,,44197.8695
2009-02-02,309,,,44196.8695
2009-02-03,308,,,44195.8695
2009-02-04,312,,,44194.8695
2009-02-05,317,,,44193.8695
2009-02-06,344,,,44192.8695
2009-02-07,364,,,44191.8695
2009-02-08,358,,,44190.8695
2009-02-09,367,,,44189.8695
2009-02-10,334,,,44188.8695
2009-02-11,335,,,44187.8695
2009-02-12,347,,,44186.8695
2009-02-13,327,,,44185.8695
2009-02-14,263,,,44184.8695
2009-02-15,348,,,44183.8695
2009-02-16,366,,,44182.8695
2009-02-17,337,,,44181.8695
2009-02-18,355,,,44180.8695
2009-02-19,363,,,44179.8695
2009-02-20,371,,,44178.8695
2009-02-21,366,,,44177.8695
2009-02-22,390,,,44176.8695
2009-02-23,675,,,44175.8695
2009-02-24,768,,,44174.8695
2009-02-25,638,,,44173.8695
2009-02-26,566,,,44172.8695
2009-02-27,534,,,44171.8695
2009-02-28,510,,,44170.8695
2009-03-01,507,,,44169.8695
2009-03-02,552,,,44168.8695
2009-03-03,618,,,44167.8695
2009-03-04,617,,,44166.8695
2009-03-05,535,,,44165.8695
2009-03-06,540,,,44164.8695
2009-03-07,491,,,44163.8695
2009-03-08,474,,,44162.8695
2009-03-09,468,,,44161.8695
2009-03-10,440,,,44160.8695
2009-03-11,437,,,44159.8695
2009-03-12,441,,,44158.8695
2009-03-13,438,,,44157.8695
2009-03-14,448,,,44156.8695
2009-03-15,455,,,44155.8695
2009-03-16,472,,,44154.8695
2009-03-17,528,,,44153.8695
2009-03-18,583,,,44152.8695
2009-03-19,685,,,44151.8695
2009-03-20,730,,,44150.8695
2009-03-21,753,,,44149.8695
2009-03-22,785,,,44148.8695
2009-03-23,708,,,44147.8695
2009-03-24,707,,,44146.8695
2009-03-25,689,,,44145.8695
2009-03-26,696,,,44144.8695
2009-03-27,741,,,44143.8695
2009-03-28,768,,,44142.8695
2009-03-29,833,,,44141.8695
2009-03-30,875,,,44140.8695
2009-03-31,850,,,44139.8695
2009-04-01,873,,,44138.8695
2009-04-02,932,,,44137.8695
2009-04-03,985,,,44136.8695
2009-04-04,890,,,44135.8695
2009-04-05,821,,,44134.8695
2009-04-06,799,,,44133.8695
2009-04-07,803,,,44132.8695
2009-04-08,889,,,44131.8695
2009-04-09,846,,,44130.8695
2009-04-10,802,,,44129.8695
2009-04-11,757,,,44128.8695
2009-04-12,723,,,44127.8695
2009-04-13,759,,,44126.8695
2009-04-14,802,,,44125.8695
2009-04-15,810,,,44124.8695
2009-04-16,751,,,44123.8695
2009-04-17,763,,,44122.8695
2009-04-18,771,,,44121.8695
2009-04-19,838,,,44120.8695
2009-04-20,998,,,44119.8695
2009-04-21,1191,,,44118.8695
2009-04-22,1365,,,44117.8695
2009-04-23,1441,,,44116.8695
2009-04-24,1533,,,44115.8695
2009-04-25,1389,,,44114.8695
2009-04-26,1209,,,44113.8695
2009-04-27,1225,,,44112.8695
2009-04-28,1230,,,44111.8695
2009-04-29,1216,,,44110.8695
2009-04-30,1226,,,44109.8695
2009-05-01,1367,,,44108.8695
2009-05-02,2075,,,44107.8695
2009-05-03,1879,,,44106.8695
2009-05-04,1742,,,44105.8695
2009-05-05,1679,,,44104.8695
2009-05-06,1798,,,44103.8695
2009-05-07,2015,,,44102.8695
2009-05-08,2170,,,44101.8695
2009-05-09,2339,,,44100.8695
2009-05-10,2500,,,44099.8695
2009-05-11,2587,,,44098.8695
2009-05-12,2662,,,44097.8695
2009-05-13,2560,,,44096.8695
2009-05-14,2495,,,44095.8695
2009-05-15,2577,,,44094.8695
2009-05-16,2719,,,44093.8695
2009-05-17,2911,,,44092.8695
2009-05-18,3028,,,44091.8695
2009-05-19,2733,,,44090.8695
2009-05-20,2640,,,44089.8695
2009-05-21,2381,,,44088.8695
2009-05-22,2186,,,44087.8695
2009-05-23,2061,,,44086.8695
2009-05-24,2051,,,44085.8695
2009-05-25,1954,,,44084.8695
2009-05-26,1903,,,44083.8695
2009-05-27,1830,,,44082.8695
2009-05-28,1714,,,44081.8695
2009-05-29,1632,,,44080.8695
2009-05-30,1500,,,44079.8695
2009-05-31,1415,,,44078.8695
2009-06-01,1531,,,44077.8695
2009-06-02,1488,,,44076.8695
2009-06-03,1373,,,44075.8695
2009-06-04,1364,,,44074.8695
2009-06-05,1242,,,44073.8695
2009-06-06,1153,,,44072.8695
2009-06-07,1049,,,44071.8695
2009-06-08,977,,,44070.8695
2009-06-09,1055,,,44069.8695
2009-06-10,1001,,,44068.8695
2009-06-11,982,,,44067.8695
2009-06-12,997,,,44066.8695
2009-06-13,995,,,44065.8695
2009-06-14,1031,,,44064.8695
2009-06-15,1004,,,44063.8695
2009-06-16,1025,,,44062.8695
2009-06-17,1026,,,44061.8695
2009-06-18,1012,,,44060.8695
2009-06-19,1109,,,44059.8695
2009-06-20,1245,,,44058.8695
2009-06-21,1221,,,44057.8695
2009-06-22,1108,,,44056.8695
2009-06-23,1043,,,44055.8695
2009-06-24,1032,,,44054.8695
2009-06-25,1027,,,44053.8695
2009-06-26,997,,,44052.8695
2009-06-27,990,,,44051.8695
2009-06-28,997,,,44050.8695
2009-06-29,986,,,44049.8695
2009-06-30,990,,,44048.8695
2009-07-01,984,,,44047.8695
2009-07-02,916,,,44046.8695
2009-07-03,877,,,44045.8695
2009-07-04,854,,,44044.8695
2009-07-05,802,,,44043.8695
2009-07-06,747,,,44042.8695
2009-07-07,698,,,44041.8695
2009-07-08,661,,,44040.8695
2009-07-09,615,,,44039.8695
2009-07-10,576,,,44038.8695
2009-07-11,552,,,44037.8695
2009-07-12,541,,,44036.8695
2009-07-13,553,,,44035.8695
2009-07-14,552,,,44034.8695
2009-07-15,531,,,44033.8695
2009-07-16,515,,,44032.8695
2009-07-17,510,,,44031.8695
2009-07-18,541,,,44030.8695
2009-07-19,528,,,44029.8695
2009-07-20,529,,,44028.8695
2009-07-21,464,,,44027.8695
2009-07-22,462,,,44026.8695
2009-07-23,447,,,44025.8695
2009-07-24,408,,,44024.8695
2009-07-25,396,,,44023.8695
2009-07-26,375,,,44022.8695
2009-07-27,362,,,44021.8695
2009-07-28,362,,,44020.8695
2009-07-29,353,,,44019.8695
2009-07-30,346,,,44018.8695
2009-07-31,338,,,44017.8695
2009-08-01,321,,,44016.8695
2009-08-02,296,,,44015.8695
2009-08-03,267,,,44014.8695
2009-08-04,251,,,44013.8695
2009-08-05,234,,,44012.8695
2009-08-06,216,,,44011.8695
2009-08-07,211,,,44010.8695
2009-08-08,209,,,44009.8695
2009-08-09,217,,,44008.8695
2009-08-10,291,,,44007.8695
2009-08-11,270,,,44006.8695
2009-08-12,220,,,44005.8695
2009-08-13,219,,,44004.8695
2009-08-14,218,,,44003.8695
2009-08-15,208,,,44002.8695
2009-08-16,191,,,44001.8695
2009-08-17,187,,,44000.8695
2009-08-18,183,,,43999.8695
2009-08-19,174,,,43998.8695
2009-08-20,175,,,43997.8695
2009-08-21,172,,,43996.8695
2009-08-22,168,,,43995.8695
2009-08-23,176,,,43994.8695
2009-08-24,184,,,43993.8695
2009-08-25,183,,,43992.8695
2009-08-26,173,,,43991.8695
2009-08-27,168,,,43990.8695
2009-08-28,164,,,43989.8695
2009-08-29,160,,,43988.8695
2009-08-30,156,,,43987.8695
2009-08-31,153,,,43986.8695
2009-09-01,153,,,43985.8695
2009-09-02,152,,,43984.8695
2009-09-03,151,,,43983.8697
2009-09-04,154,,,43982.8695
2009-09-05,154,,,43981.8695
2009-09-06,152,,,43980.8695
2009-09-07,150,,,43979.8695
2009-09-08,150,,,43978.8695
2009-09-09,148,,,43977.8695
2009-09-10,146,,,43976.8695
2009-09-11,144,,,43975.8695
2009-09-12,143,,,43974.8695
2009-09-13,144,,,43973.8695
2009-09-14,144,,,43972.8695
2009-09-15,147,,,43971.8695
2009-09-16,148,,,43970.8695
2009-09-17,144,,,43969.8695
2009-09-18,143,,,43968.8695
2009-09-19,141,,,43967.8695
2009-09-20,140,,,43966.8695
2009-09-21,140,,,43965.8695
2009-09-22,139,,,43964.8695
2009-09-23,138,,,43963.8695
2009-09-24,137,,,43962.8695
2009-09-25,137,,,43961.8695
2009-09-26,137,,,43960.8695
2009-09-27,136,,,43959.8695
2009-09-28,135,,,43958.8695
2009-09-29,135,,,43957.8695
2010-09-30,163,,,43591.8696
2010-10-01,168,,,43590.8696
2010-10-02,179,,,43589.8696
2010-10-03,184,,,43588.8696
2010-10-04,202,,,43587.8696
2010-10-05,207,,,43586.8696
2010-10-06,209,,,43585.8696
2010-10-07,213,,,43584.8696
2010-10-08,213,,,43583.8696
2010-10-09,205,,,43582.8696
2010-10-10,199,,,43581.8696
2010-10-11,195,,,43580.8696
2010-10-12,196,,,43579.8696
2010-10-13,197,,,43578.8696
2010-10-14,192,,,43577.8696
2010-10-15,189,,,43576.8696
2010-10-16,190,,,43575.8696
2010-10-17,190,,,43574.8696
2010-10-18,194,,,43573.8696
2010-10-19,213,,,43572.8696
2010-10-20,224,,,43571.8696
2010-10-21,229,,,43570.8696
2010-10-22,223,,,43569.8696
2010-10-23,222,,,43568.8696
2010-10-24,221,,,43567.8696
2010-10-25,238,,,43566.8696
2010-10-26,475,,,43565.8696
2010-10-27,334,,,43564.8696
2010-10-28,284,,,43563.8696
2010-10-29,263,,,43562.8696
2010-10-30,258,,,43561.8696
2010-10-31,272,,,43560.8696
2010-11-01,264,,,43559.8696
2010-11-02,259,,,43558.8696
2010-11-03,252,,,43557.8696
2010-11-04,244,,,43556.8696
2010-11-05,237,,,43555.8696
2010-11-06,234,,,43554.8696
2010-11-07,237,,,43553.8696
2010-11-08,278,,,43552.8696
2010-11-09,288,,,43551.8696
2010-11-10,271,,,43550.8696
2010-11-11,267,,,43549.8696
2010-11-12,246,,,43548.8696
2010-11-13,247,,,43547.8696
2010-11-14,252,,,43546.8696
2010-11-15,250,,,43545.8696
2010-11-16,250,,,43544.8696
2010-11-17,246,,,43543.8696
2010-11-18,229,,,43542.8696
2010-11-19,219,,,43541.8696
2010-11-20,242,,,43540.8696
2010-11-21,273,,,43539.8696
2010-11-22,221,,,43538.8696
2010-11-23,258,,,43537.8696
2010-11-24,281,,,43536.8696
2010-11-25,251,,,43535.8696
2010-11-26,262,,,43534.8696
2010-11-27,270,,,43533.8696
2010-11-28,287,,,43532.8696
2010-11-29,261,,,43531.8696
2010-11-30,324,,,43530.8696
2010-12-01,339,,,43529.8696
2010-12-02,341,,,43528.8696
2010-12-03,351,,,43527.8696
2010-12-04,361,,,43526.8696
2010-12-05,362,,,43525.8696
2010-12-06,408,,,43524.8696
2010-12-07,338,,,43523.8696
2010-12-08,307,,,43522.8696
2010-12-09,331,,,43521.8696
2010-12-10,416,,,43520.8696
2010-12-11,447,,,43519.8696
2010-12-12,417,,,43518.8696
2010-12-13,402,,,43517.8696
2010-12-14,391,,,43516.8696
2010-12-15,396,,,43515.8696
2010-12-16,407,,,43514.8696
2010-12-17,415,,,43513.8696
2010-12-18,2192,,,43512.8696
2010-12-19,13298,,,43511.8696
2010-12-20,4785,,,43510.8696
