DATE,FLOW,STAGE,TEMP,VDATE
2008-03-18,,,,42020.4487
2008-03-19,,,,42020.4487
2008-03-20,,,,42020.4487
2008-03-21,,,,42020.4487
2008-03-22,,,,42020.4487
2008-03-23,,,,42020.4487
2008-03-24,,,,42020.4487
2008-03-25,,,,42020.4487
2008-03-26,,,,42020.4487
2008-03-27,,,,42020.4487
2008-03-28,,,,42020.4487
2008-03-29,,,,42020.4487
2008-03-30,0,,,44505.8974
2008-03-31,,,,42020.4487
2008-04-01,,,,42020.4487
2008-04-02,,,,42020.4487
2008-04-03,,,,42020.4487
2008-04-04,0,,,44500.8974
2008-04-05,,,,42020.4487
2008-04-06,,,,42020.4487
2008-04-07,,,,42020.4487
2008-04-08,0,,,44496.8974
2008-04-09,,,,42020.4487
2008-04-10,0,,,44494.8974
2008-04-11,,,,42020.4487
2008-04-12,0,,,44492.8974
2008-04-13,0,,,44491.8974
2008-04-14,,,,42020.4487
2008-04-15,0,,,44489.8974
2008-04-16,,,,42020.4487
2008-04-17,0,,,44487.8974
2008-04-18,0,,,44486.8974
2008-04-19,,,,42020.4487
2008-04-20,,,,42020.4487
2008-04-21,,,,42020.4487
2008-04-22,0,,,44482.8974
2008-04-23,0,,,44481.8974
2008-04-24,,,,42020.4487
2008-04-25,0,,,44479.8974
2008-04-26,0,,,44478.8974
2008-04-27,,,,42020.4487
2008-04-28,,,,42020.4487
2008-04-29,,,,42020.4487
2008-04-30,,,,42020.4487
2008-05-01,,,,42020.4487
2008-05-02,,,,42020.4487
2008-05-03,,,,42020.4487
2008-05-04,,,,42020.4487
2008-05-05,,,,42020.4487
2008-05-06,,,,42020.4487
2008-05-07,,,,42020.4487
2008-05-08,,,,42020.4487
2008-05-09,,,,42020.4487
2008-05-10,,,,42020.4487
2008-05-11,,,,42020.4487
2008-05-12,,,,42020.4487
2008-05-13,,,,42020.4487
2008-05-14,0,,,44460.8974
2008-05-15,0,,,44459.8974
2008-05-16,0,,,44458.8974
2008-05-17,,,,42020.4487
2008-05-18,,,,42020.4487
2008-05-19,1,,,44455.8974
2008-05-20,,,,42020.4487
2008-05-21,,,,42020.4487
2008-05-22,,,,42020.4487
2008-05-23,,,,42020.4487
2008-05-24,0,,,44450.8974
2008-05-25,0,,,44449.8974
2008-05-26,,,,42020.4487
2008-05-27,,,,42020.4487
2008-05-28,,,,42020.4487
2008-05-29,,,,42020.4487
2008-05-30,,,,42020.4487
2008-05-31,,,,42020.4487
2008-06-01,,,,42020.4487
2008-06-02,,,,42020.4487
2008-06-03,,,,42020.4487
2008-06-04,,,,42020.4487
2008-06-05,,,,42020.4487
2008-06-06,,,,42020.4487
2008-06-07,,,,42020.4487
2008-06-08,,,,42020.4487
2008-06-09,,,,42020.4487
2008-06-10,,,,42020.4487
2008-06-11,,,,42020.4487
2008-06-12,,,,42020.4487
2008-06-13,,,,42020.4487
2008-06-14,,,,42020.4487
2008-06-15,,,,42020.4487
2008-06-16,,,,42020.4487
2008-06-17,,,,42020.4487
2008-06-18,,,,42020.4487
2008-06-19,,,,42020.4487
2008-06-20,,,,42020.4487
2008-06-21,,,,42020.4487
2008-06-22,,,,42020.4487
2008-06-23,,,,42020.4487
2008-06-24,,,,42020.4487
2008-06-25,,,,42020.4487
2008-06-26,,,,42020.4487
2008-06-27,,,,42020.4487
2008-06-28,,,,42020.4487
2008-06-29,,,,42020.4487
2008-06-30,0,,,44413.8974
2008-07-01,0,,,44412.8974
2008-07-02,0,,,44411.8974
2008-07-03,0,,,44410.8974
2008-07-04,0,,,44409.8974
2008-07-05,0,,,44408.8974
2008-07-06,0,,,44407.8974
2008-07-07,0,,,44406.8974
2008-07-08,0,,,44405.8974
2008-07-09,0,,,44404.8974
2008-07-10,0,,,44403.8974
2008-07-11,0,,,44402.8974
2008-07-12,0,,,44401.8974
2008-07-13,0,,,44400.8974
2008-07-14,0,,,44399.8974
2008-07-15,0,,,44398.8974
2008-07-16,0,,,44397.8974
2008-07-17,0,,,44396.8974
2008-07-18,0,,,44395.8974
2008-07-19,0,,,44394.8974
2008-07-20,0,,,44393.8974
2008-07-21,0,,,44392.8974
2008-07-22,0,,,44391.8974
2008-07-23,0,,,44390.8974
2008-07-24,0,,,44389.8974
2008-07-25,0,,,44388.8974
2008-07-26,0,,,44387.8974
2008-07-27,0,,,44386.8974
2008-07-28,0,,,44385.8974
2008-07-29,0,,,44384.8974
2008-07-30,0,,,44383.8974
2008-07-31,0,,,44382.8974
2008-08-01,0,,,44381.8974
2008-08-02,0,,,44380.8974
2008-08-03,0,,,44379.8974
2008-08-04,0,,,44378.8974
2008-08-05,0,,,44377.8974
2008-08-06,0,,,44376.8974
2008-08-07,0,,,44375.8974
2008-08-08,0,,,44374.8974
2008-08-09,0,,,44373.8974
2008-08-10,0,,,44372.8974
2008-08-11,0,,,44371.8974
2008-08-12,0,,,44370.8974
2008-08-13,0,,,44369.8974
2008-08-14,0,,,44368.8974
2008-08-15,0,,,44367.8974
2008-08-16,0,,,44366.8974
2008-08-17,0,,,44365.8974
2008-08-18,0,,,44364.8974
2008-08-19,0,,,44363.8974
2008-08-20,0,,,44362.8974
2008-08-21,0,,,44361.8974
2008-08-22,0,,,44360.8974
2008-08-23,0,,,44359.8974
2008-08-24,0,,,44358.8974
2008-08-25,0,,,44357.8974
2008-08-26,0,,,44356.8974
2008-08-27,0,,,44355.8974
2008-08-28,0,,,44354.8974
2008-08-29,0,,,44353.8974
2008-08-30,0,,,44352.8974
2008-08-31,0,,,44351.8974
2008-09-01,0,,,44350.8974
2008-09-02,0,,,44349.8974
2008-09-03,0,,,44348.8974
2008-09-04,0,,,44347.8974
2008-09-05,0,,,44346.8974
2008-09-06,0,,,44345.8974
2008-09-07,0,,,44344.8974
2008-09-08,0,,,44343.8974
2008-09-09,0,,,44342.8974
2008-09-10,0,,,44341.8974
2008-09-11,0,,,44340.8974
2008-09-12,0,,,44339.8974
2008-09-13,0,,,44338.8974
2008-09-14,0,,,44337.8974
2008-09-15,0,,,44336.8974
2008-09-16,0,,,44335.8974
2008-09-17,0,,,44334.8974
2008-09-18,0,,,44333.8974
2008-09-19,0,,,44332.8974
2008-09-20,0,,,44331.8974
2008-09-21,0,,,44330.8974
2008-09-22,0,,,44329.8974
2008-09-23,0,,,44328.8974
2008-09-24,0,,,44327.8974
2008-09-25,0,,,44326.8974
2008-09-26,0,,,44325.8974
2008-09-27,0,,,44324.8974
2008-09-28,0,,,44323.8974
2008-09-29,0,,,44322.8974
2008-09-30,0,,,44321.8974
2008-10-01,0,,,44320.8974
2008-10-02,0,,,44319.8974
2008-10-03,0,,,44318.8974
2008-10-04,0,,,44317.8974
2008-10-05,0,,,44316.8974
2008-10-06,0,,,44315.8974
2008-10-07,0,,,44314.8974
2008-10-08,0,,,44313.8974
2008-10-09,0,,,44312.8974
2008-10-10,0,,,44311.8974
2008-10-11,0,,,44310.8974
2008-10-12,0,,,44309.8974
2008-10-13,0,,,44308.8974
2008-10-14,0,,,44307.8974
2008-10-15,0,,,44306.8974
2008-10-16,0,,,44305.8974
2008-10-17,0,,,44304.8974
2008-10-18,0,,,44303.8974
2008-10-19,0,,,44302.8974
2008-10-20,0,,,44301.8974
2008-10-21,0,,,44300.8974
2008-10-22,0,,,44299.8974
2008-10-23,0,,,44298.8974
2008-10-24,0,,,44297.8974
2008-10-25,0,,,44296.8974
2008-10-26,0,,,44295.8974
2008-10-27,0,,,44294.8974
2008-10-28,0,,,44293.8974
2008-10-29,0,,,44292.8974
2008-10-30,0,,,44291.8974
2008-10-31,0,,,44290.8974
2008-11-01,0,,,44289.8974
2008-11-02,0,,,44288.8974
2008-11-03,0,,,44287.8974
2008-11-04,0,,,44286.8974
2008-11-05,0,,,44285.8974
2008-11-06,0,,,44284.8974
2008-11-07,0,,,44283.8974
2008-11-08,0,,,44282.8974
2008-11-09,0,,,44281.8974
2008-11-10,0,,,44280.8974
2008-11-11,0,,,44279.8974
2008-11-12,0,,,44278.8974
2008-11-13,0,,,44277.8974
2008-11-14,0,,,44276.8974
2008-11-15,0,,,44275.8974
2008-11-16,0,,,44274.8974
2008-11-17,0,,,44273.8974
2008-11-18,0,,,44272.8974
2008-11-19,0,,,44271.8974
2008-11-20,0,,,44270.8974
2008-11-21,0,,,44269.8974
2008-11-22,0,,,44268.8974
2008-11-23,0,,,44267.8974
2008-11-24,0,,,44266.8974
2008-11-25,0,,,44265.8974
2008-11-26,0,,,44264.8974
2008-11-27,0,,,44263.8974
2008-11-28,0,,,44262.8974
2008-11-29,0,,,44261.8974
2008-11-30,0,,,44260.8974
2008-12-01,0,,,44259.8974
2008-12-02,0,,,44258.8974
2008-12-03,0,,,44257.8974
2008-12-04,0,,,44256.8974
2008-12-05,0,,,44255.8974
2008-12-06,0,,,44254.8974
2008-12-07,0,,,44253.8974
2008-12-08,0,,,44252.8974
2008-12-09,0,,,44251.8974
2008-12-10,0,,,44250.8974
2008-12-11,0,,,44249.8974
2008-12-12,0,,,44248.8974
2008-12-13,0,,,44247.8974
2008-12-14,0,,,44246.8974
2008-12-15,0,,,44245.8974
2008-12-16,0,,,44244.8974
2008-12-17,0,,,44243.8974
2008-12-18,0,,,44242.8974
2008-12-19,0,,,44241.8974
2008-12-20,0,,,44240.8974
2008-12-21,0,,,44239.8974
2008-12-22,0,,,44238.8974
2008-12-23,0,,,44237.8974
2008-12-24,0,,,44236.8974
2008-12-25,0,,,44235.8974
2008-12-26,0,,,44234.8974
2008-12-27,0,,,44233.8974
2008-12-28,0,,,44232.8974
2008-12-29,0,,,44231.8974
2008-12-30,0,,,44230.8974
2008-12-31,0,,,44229.8974
2009-01-01,0,,,44228.8974
2009-01-02,0,,,44227.8974
2009-01-03,0,,,44226.8974
2009-01-04,0,,,44225.8974
2009-01-05,0,,,44224.8974
2009-01-06,0,,,44223.8974
2009-01-07,0,,,44222.8974
2009-01-08,0,,,44221.8974
2009-01-09,0,,,44220.8974
2009-01-10,0,,,44219.8974
2009-01-11,0,,,44218.8974
2009-01-12,0,,,44217.8974
2009-01-13,0,,,44216.8974
2009-01-14,0,,,44215.8974
2009-01-15,0,,,44214.8974
2009-01-16,0,,,44213.8974
2009-01-17,0,,,44212.8974
2009-01-18,0,,,44211.8974
2009-01-19,0,,,44210.8974
2009-01-20,0,,,44209.8974
2009-01-21,0,,,44208.8974
2009-01-22,0,,,44207.8974
2009-01-23,0,,,44206.8974
2009-01-24,0,,,44205.8974
2009-01-25,0,,,44204.8974
2009-01-26,0,,,44203.8974
2009-01-27,0,,,44202.8974
2009-01-28,0,,,44201.8974
2009-01-29,0,,,44200.8974
2009-01-30,0,,,44199.8974
2009-01-31,0,,,44198.8974
2009-02-01,0,,,44197.8974
2009-02-02,0,,,44196.8974
2009-02-03,0,,,44195.8974
2009-02-04,0,,,44194.8974
2009-02-05,0,,,44193.8974
2009-02-06,0,,,44192.8974
2009-02-07,0,,,44191.8974
2009-02-08,0,,,44190.8974
2009-02-09,0,,,44189.8974
2009-02-10,0,,,44188.8974
2009-02-11,0,,,44187.8974
2009-02-12,0,,,44186.8974
2009-02-13,0,,,44185.8974
2009-02-14,0,,,44184.8974
2009-02-15,0,,,44183.8974
2009-02-16,0,,,44182.8974
2009-02-17,0,,,44181.8974
2009-02-18,0,,,44180.8974
2009-02-19,0,,,44179.8974
2009-02-20,0,,,44178.8974
2009-02-21,0,,,44177.8974
2009-02-22,0,,,44176.8974
2009-02-23,0,,,44175.8974
2009-02-24,0,,,44174.8974
2009-02-25,0,,,44173.8974
2009-02-26,0,,,44172.8974
2009-02-27,0,,,44171.8974
2009-02-28,0,,,44170.8974
2009-03-01,0,,,44169.8974
2009-03-02,0,,,44168.8974
2009-03-03,0,,,44167.8974
2009-03-04,0,,,44166.8974
2009-03-05,0,,,44165.8974
2009-03-06,0,,,44164.8974
2009-03-07,0,,,44163.8974
2009-03-08,0,,,44162.8974
2009-03-09,0,,,44161.8974
2009-03-10,0,,,44160.8974
2009-03-11,0,,,44159.8974
2009-03-12,0,,,44158.8974
2009-03-13,0,,,44157.8974
2009-03-14,0,,,44156.8974
2009-03-15,0,,,44155.8974
2009-03-16,0,,,44154.8974
2009-03-17,0,,,44153.8974
2009-03-18,0,,,44152.8974
2009-03-19,0,,,44151.8974
2009-03-20,0,,,44150.8974
2009-03-21,0,,,44149.8974
2009-03-22,0,,,44148.8974
2009-03-23,0,,,44147.8974
2009-03-24,0,,,44146.8974
2009-03-25,0,,,44145.8974
2009-03-26,0,,,44144.8974
2009-03-27,0,,,44143.8974
2009-03-28,0,,,44142.8974
2009-03-29,0,,,44141.8974
2009-03-30,0,,,44140.8974
2009-03-31,0,,,44139.8974
2009-04-01,0,,,44138.8974
2009-04-02,0,,,44137.8974
2009-04-03,0,,,44136.8974
2009-04-04,0,,,44135.8974
2009-04-05,0,,,44134.8974
2009-04-06,0,,,44133.8974
2009-04-07,0,,,44132.8974
2009-04-08,0,,,44131.8974
2009-04-09,0,,,44130.8974
2009-04-10,0,,,44129.8974
2009-04-11,0,,,44128.8974
2009-04-12,0,,,44127.8974
2009-04-13,0,,,44126.8974
2009-04-14,0,,,44125.8974
2009-04-15,0,,,44124.8974
2009-04-16,0,,,44123.8974
2009-04-17,0,,,44122.8974
2009-04-18,0,,,44121.8974
2009-04-19,0,,,44120.8974
2009-04-20,0,,,44119.8974
2009-04-21,0,,,44118.8974
2009-04-22,0,,,44117.8974
2009-04-23,0,,,44116.8974
2009-04-24,0,,,44115.8974
2009-04-25,0,,,44114.8974
2009-04-26,0,,,44113.8974
2009-04-27,0,,,44112.8974
2009-04-28,0,,,44111.8974
2009-04-29,0,,,44110.8974
2009-04-30,0,,,44109.8974
2009-05-01,0,,,44108.8974
2009-05-02,0,,,44107.8974
2009-05-03,0,,,44106.8974
2009-05-04,0,,,44105.8974
2009-05-05,0,,,44104.8974
2009-05-06,0,,,44103.8974
2009-05-07,0,,,44102.8974
2009-05-08,0,,,44101.8974
2009-05-09,0,,,44100.8974
2009-05-10,0,,,44099.8974
2009-05-11,0,,,44098.8974
2009-05-12,0,,,44097.8974
2009-05-13,0,,,44096.8974
2009-05-14,0,,,44095.8974
2009-05-15,0,,,44094.8974
2009-05-16,0,,,44093.8974
2009-05-17,0,,,44092.8974
2009-05-18,0,,,44091.8974
2009-05-19,0,,,44090.8974
2009-05-20,0,,,44089.8974
2009-05-21,0,,,44088.8974
2009-05-22,0,,,44087.8974
2009-05-23,0,,,44086.8974
2009-05-24,0,,,44085.8974
2009-05-25,0,,,44084.8974
2009-05-26,0,,,44083.8974
2009-05-27,0,,,44082.8974
2009-05-28,0,,,44081.8974
2009-05-29,0,,,44080.8974
2009-05-30,0,,,44079.8974
2009-05-31,0,,,44078.8974
2009-06-01,0,,,44077.8974
2009-06-02,0,,,44076.8974
2009-06-03,0,,,44075.8974
2009-06-04,0,,,44074.8974
2009-06-05,0,,,44073.8974
2009-06-06,0,,,44072.8974
2009-06-07,0,,,44071.8974
2009-06-08,0,,,44070.8974
2009-06-09,0,,,44069.8974
2009-06-10,0,,,44068.8974
2009-06-11,0,,,44067.8974
2009-06-12,0,,,44066.8974
2009-06-13,0,,,44065.8974
2009-06-14,0,,,44064.8974
2009-06-15,0,,,44063.8974
2009-06-16,0,,,44062.8974
2009-06-17,0,,,44061.8974
2009-06-18,0,,,44060.8974
2009-06-19,0,,,44059.8974
2009-06-20,0,,,44058.8974
2009-06-21,0,,,44057.8974
2009-06-22,0,,,44056.8974
2009-06-23,0,,,44055.8974
2009-06-24,0,,,44054.8974
2009-06-25,0,,,44053.8974
2009-06-26,0,,,44052.8974
2009-06-27,0,,,44051.8974
2009-06-28,0,,,44050.8974
2009-06-29,0,,,44049.8974
2009-06-30,0,,,44048.8974
2009-07-01,0,,,44047.8974
2009-07-02,0,,,44046.8974
2009-07-03,0,,,44045.8974
2009-07-04,0,,,44044.8974
2009-07-05,0,,,44043.8974
2009-07-06,0,,,44042.8974
2009-07-07,0,,,44041.8974
2009-07-08,0,,,44040.8974
2009-07-09,0,,,44039.8974
2009-07-10,0,,,44038.8974
2009-07-11,0,,,44037.8974
2009-07-12,0,,,44036.8974
2009-07-13,0,,,44035.8974
2009-07-14,0,,,44034.8974
2009-07-15,0,,,44033.8974
2009-07-16,0,,,44032.8974
2009-07-17,0,,,44031.8974
2009-07-18,0,,,44030.8974
2009-07-19,0,,,44029.8974
2009-07-20,0,,,44028.8974
2009-07-21,0,,,44027.8974
2009-07-22,0,,,44026.8974
2009-07-23,0,,,44025.8974
2009-07-24,0,,,44024.8974
2009-07-25,0,,,44023.8974
2009-07-26,0,,,44022.8974
2009-07-27,0,,,44021.8974
2009-07-28,0,,,44020.8974
2009-07-29,0,,,44019.8974
2009-07-30,0,,,44018.8974
2009-07-31,0,,,44017.8974
2009-08-01,0,,,44016.8974
2009-08-02,0,,,44015.8974
2009-08-03,0,,,44014.8974
2009-08-04,0,,,44013.8974
2009-08-05,0,,,44012.8974
2009-08-06,0,,,44011.8974
2009-08-07,0,,,44010.8974
2009-08-08,0,,,44009.8974
2009-08-09,0,,,44008.8974
2009-08-10,0,,,44007.8974
2009-08-11,0,,,44006.8974
2009-08-12,0,,,44005.8974
2009-08-13,0,,,44004.8974
2009-08-14,0,,,44003.8974
2009-08-15,0,,,44002.8974
2009-08-16,0,,,44001.8974
2009-08-17,0,,,44000.8974
2009-08-18,0,,,43999.8974
2009-08-19,0,,,43998.8974
2009-08-20,0,,,43997.8974
2009-08-21,0,,,43996.8974
2009-08-22,0,,,43995.8974
2009-08-23,0,,,43994.8974
2009-08-24,0,,,43993.8974
2009-08-25,0,,,43992.8974
2009-08-26,0,,,43991.8974
2009-08-27,0,,,43990.8974
2009-08-28,0,,,43989.8974
2009-08-29,0,,,43988.8974
2009-08-30,0,,,43987.8974
2009-08-31,0,,,43986.8974
2009-09-01,0,,,43985.8974
2009-09-02,0,,,43984.8974
2009-09-03,0,,,43983.8974
2009-09-04,0,,,43982.8974
2009-09-05,0,,,43981.8974
2009-09-06,0,,,43980.8974
2009-09-07,0,,,43979.8974
2009-09-08,0,,,43978.8974
2009-09-09,0,,,43977.8974
2009-09-10,0,,,43976.8974
2009-09-11,0,,,43975.8974
2009-09-12,0,,,43974.8974
2009-09-13,0,,,43973.8974
2009-09-14,0,,,43972.8974
2009-09-15,0,,,43971.8974
2009-09-16,0,,,43970.8974
2009-09-17,0,,,43969.8974
2009-09-18,0,,,43968.8974
2009-09-19,0,,,43967.8974
2009-09-20,0,,,43966.8974
2009-09-21,0,,,43965.8974
2009-09-22,0,,,43964.8974
2009-09-23,0,,,43963.8974
2009-09-24,0,,,43962.8974
2009-09-25,0,,,43961.8974
2009-09-26,0,,,43960.8974
2009-09-27,0,,,43959.8974
2009-09-28,0,,,43958.8974
2009-09-29,0,,,43957.8974
2010-09-30,0,,,43591.8975
2010-10-01,0,,,43590.8975
2010-10-02,0,,,43589.8975
2010-10-03,0,,,43588.8975
2010-10-04,0,,,43587.8975
2010-10-05,0,,,43586.8975
2010-10-06,0,,,43585.8975
2010-10-07,0,,,43584.8975
2010-10-08,0,,,43583.8975
2010-10-09,0,,,43582.8975
2010-10-10,0,,,43581.8975
2010-10-11,0,,,43580.8975
2010-10-12,0,,,43579.8975
2010-10-13,0,,,43578.8975
2010-10-14,0,,,43577.8975
2010-10-15,0,,,43576.8975
2010-10-16,0,,,43575.8975
2010-10-17,0,,,43574.8975
2010-10-18,0,,,43573.8975
2010-10-19,0,,,43572.8975
2010-10-20,0,,,43571.8975
2010-10-21,0,,,43570.8975
2010-10-22,0,,,43569.8975
2010-10-23,0,,,43568.8975
2010-10-24,0,,,43567.8975
2010-10-25,0,,,43566.8975
2010-10-26,0,,,43565.8975
2010-10-27,0,,,43564.8975
2010-10-28,0,,,43563.8975
2010-10-29,0,,,43562.8975
2010-10-30,0,,,43561.8975
2010-10-31,0,,,43560.8975
2010-11-01,0,,,43559.8975
2010-11-02,0,,,43558.8975
2010-11-03,0,,,43557.8975
2010-11-04,0,,,43556.8975
2010-11-05,0,,,43555.8975
2010-11-06,0,,,43554.8975
2010-11-07,0,,,43553.8975
2010-11-08,0,,,43552.8975
2010-11-09,0,,,43551.8975
2010-11-10,0,,,43550.8975
2010-11-11,0,,,43549.8975
2010-11-12,0,,,43548.8975
2010-11-13,0,,,43547.8975
2010-11-14,0,,,43546.8975
2010-11-15,0,,,43545.8975
2010-11-16,0,,,43544.8975
2010-11-17,0,,,43543.8975
2010-11-18,0,,,43542.8975
2010-11-19,0,,,43541.8975
2010-11-20,0,,,43540.8975
2010-11-21,0,,,43539.8975
2010-11-22,0,,,43538.8975
2010-11-23,0,,,43537.8975
2010-11-24,0,,,43536.8975
2010-11-25,0,,,43535.8975
2010-11-26,0,,,43534.8975
2010-11-27,0,,,43533.8975
2010-11-28,0,,,43532.8975
2010-11-29,0,,,43531.8975
2010-11-30,0,,,43530.8975
2010-12-01,0,,,43529.8975
2010-12-02,0,,,43528.8975
2010-12-03,0,,,43527.8975
2010-12-04,0,,,43526.8975
2010-12-05,0,,,43525.8975
2010-12-06,0,,,43524.8975
2010-12-07,0,,,43523.8975
2010-12-08,0,,,43522.8975
2010-12-09,0,,,43521.8975
2010-12-10,0,,,43520.8975
2010-12-11,0,,,43519.8975
2010-12-12,0,,,43518.8975
2010-12-13,0,,,43517.8975
2010-12-14,0,,,43516.8975
2010-12-15,0,,,43515.8975
2010-12-16,0,,,43514.8975
2010-12-17,0,,,43513.8975
2010-12-18,0,,,43512.8975
2010-12-19,319,,,43511.8975
2010-12-20,448,,,43510.8975
2010-12-21,126,,,43509.8975
2010-12-22,161,,,43508.8975
2010-12-23,164,,,43507.8975
2010-12-24,44,,,43506.8975
2010-12-25,45,,,43505.8975
2010-12-26,232,,,43504.8975
2010-12-27,59,,,43503.8975
2010-12-28,68,,,43502.8975
2010-12-29,1316,,,43501.8975
2010-12-30,265,,,43500.8975
2010-12-31,121,,,43499.8975
2011-01-01,105,,,43498.8975
2011-01-02,665,,,43497.8975
2011-01-03,391,,,43496.8975
