DATE,FLOW,STAGE,TEMP,VDATE
2006-02-24,1.4,,,45271.3983
2006-02-25,4.6,,,45270.3983
2006-02-26,2.1,,,45269.3983
2006-02-27,1.4,,,45268.3983
2006-02-28,1,,,45267.3983
2006-03-01,0.6,,,45266.3983
2006-03-02,106,,,45265.3983
2006-03-03,281,,,45264.3983
2006-03-04,296,,,45263.3983
2006-03-05,295,,,45262.3983
2006-03-06,296,,,45261.3983
2006-03-07,98,,,45260.3983
2006-03-08,1,,,45259.3983
2006-03-09,0.9,,,45258.3983
2006-03-10,93.7,,,45257.3983
2006-03-11,286.7,,,45256.3983
2006-03-12,318.5,,,45255.3983
2006-03-13,317.6,,,45254.3983
2006-03-14,318.5,,,45253.3983
2006-03-15,301.5,,,45252.3983
2006-03-16,278.4,,,45251.3983
2006-03-17,277.2,,,45250.3983
2006-03-18,278.2,,,45249.3983
2006-03-19,279.2,,,45248.3983
2006-03-20,279.2,,,45247.3983
2006-03-21,280.2,,,45246.3983
2006-03-22,280.1,,,45245.3983
2006-03-23,275.1,,,45244.3983
2006-03-24,266.6,,,45243.3983
2006-03-25,265.6,,,45242.3983
2006-03-26,272.4,,,45241.3983
2006-03-27,279.4,,,45240.3983
2006-03-28,326.5,,,45239.3983
2006-03-29,490.4,,,45238.3983
2006-03-30,506.3,,,45237.3983
2006-03-31,507.3,,,45236.3983
2006-04-01,508.3,,,45235.3983
2006-04-02,510.3,,,45234.3983
2006-04-03,510.3,,,45233.3983
2006-04-04,517.3,,,45232.3983
2006-04-05,525.3,,,45231.3983
2006-04-06,526.3,,,45230.3983
2006-04-07,531.3,,,45229.3983
2006-04-08,532.3,,,45228.3983
2006-04-09,535.3,,,45227.3983
2006-04-10,536.3,,,45226.3983
2006-04-11,536.3,,,45225.3983
2006-04-12,538.3,,,45224.3983
2006-04-13,583.3,,,45223.3983
2006-04-14,614.3,,,45222.3983
2006-04-15,610.2,,,45221.3983
2006-04-16,627.2,,,45220.3983
2006-04-17,617.2,,,45219.3983
2006-04-18,606.2,,,45218.3983
2006-04-19,627.2,,,45217.3983
2006-04-20,666.2,,,45216.3983
2006-04-21,682.2,,,45215.3983
2006-04-22,682.6,,,45214.3983
2006-04-23,683,,,45213.3983
2006-04-24,704.3,,,45212.3983
2006-04-25,729.8,,,45211.3983
2006-04-26,732.6,,,45210.3983
2006-04-27,729.5,,,45209.3983
2006-04-28,728.6,,,45208.3983
2006-04-29,743.6,,,45207.3983
2006-04-30,777.6,,,45206.3983
2006-05-01,818.3,,,45205.3983
2006-05-02,843.2,,,45204.3983
2006-05-03,896.3,,,45203.3983
2006-05-04,953.7,,,45202.3983
2006-05-05,912.6,,,45201.3983
2006-05-06,876.8,,,45200.3983
2006-05-07,873.4,,,45199.3983
2006-05-08,875.3,,,45198.3983
2006-05-09,852.6,,,45197.3983
2006-05-10,862.3,,,45196.3983
2006-05-11,893,,,45195.3983
2006-05-12,893.5,,,45194.3983
2006-05-13,888.6,,,45193.3983
2006-05-14,885.1,,,45192.3983
2006-05-15,904,,,45191.3983
2006-05-16,902,,,45190.3983
2006-05-17,869,,,45189.3983
2006-05-18,857,,,45188.3983
2006-05-19,834.8,,,45187.3983
2006-05-20,807.1,,,45186.3983
2006-05-21,798.4,,,45185.3983
2006-05-22,768.4,,,45184.3983
2006-05-23,739.7,,,45183.3983
2006-05-24,740,,,45182.3983
2006-05-25,737.2,,,45181.3983
2006-05-26,735.5,,,45180.3983
2006-05-27,726.1,,,45179.3983
2006-05-28,716.8,,,45178.3983
2006-05-29,722,,,45177.3983
2006-05-30,731.3,,,45176.3983
2006-05-31,734,,,45175.3983
2006-06-01,730.3,,,45174.3983
2006-06-02,732,,,45173.3983
2006-06-03,724.7,,,45172.3983
2006-06-04,719.8,,,45171.3983
2006-06-05,378,,,45170.3983
2006-06-06,196,,,45169.3983
2006-06-07,199,,,45168.3983
2006-06-08,205,,,45167.3983
2006-06-09,201,,,45166.3983
2006-06-10,190,,,45165.3983
2006-06-11,187.3,,,45164.3983
2006-06-12,414.9,,,45163.3983
2006-06-13,807,,,45162.3983
2006-06-14,900,,,45161.3983
2006-06-15,932,,,45160.3983
2006-06-16,926,,,45159.3983
2006-06-17,914.5,,,45158.3983
2006-06-18,909.3,,,45157.3983
2006-06-19,660,,,45156.3983
2006-06-20,407,,,45155.3983
2006-06-21,419,,,45154.3983
2006-06-22,408,,,45153.3983
2006-06-23,393,,,45152.3983
2006-06-24,361.6,,,45151.3983
2006-06-25,336.4,,,45150.3983
2006-06-26,443,,,45149.3983
2006-06-27,511,,,45148.3983
2006-06-28,509,,,45147.3983
2006-06-29,508,,,45146.3983
2006-06-30,506,,,45145.3983
2006-07-01,497.9,,,45144.3983
2006-07-02,490.9,,,45143.3983
2006-07-03,496,,,45142.3983
2006-07-04,528,,,45141.3983
2006-07-05,564.1,,,45140.3983
2006-07-06,503.3,,,45139.3983
2006-07-07,376.3,,,45138.3983
2006-07-08,297.1,,,45137.3983
2006-07-09,277,,,45136.3983
2006-07-10,219,,,45135.3983
2006-07-11,147,,,45134.3983
2006-07-12,142,,,45133.3983
2006-07-13,140,,,45132.3983
2006-07-14,138,,,45131.3983
2006-07-15,134,,,45130.3983
2006-07-16,128.3,,,45129.3983
2006-07-17,130,,,45128.3983
2006-07-18,142,,,45127.3983
2006-07-19,212,,,45126.3983
2006-07-20,244,,,45125.3983
2006-07-21,153,,,45124.3983
2006-07-22,143,,,45123.3983
2006-07-23,133.1,,,45122.3983
2006-07-24,146.5,,,45121.3983
2006-07-25,239,,,45120.3983
2006-07-26,440,,,45119.3983
2006-07-27,556,,,45118.3983
2006-07-28,365,,,45117.3983
2006-07-29,159.4,,,45116.3983
2006-07-30,152.2,,,45115.3983
2006-07-31,150,,,45114.3983
2006-08-01,150,,,45113.3983
2006-08-02,139,,,45112.3983
2006-08-03,131,,,45111.3983
2006-08-04,130,,,45110.3983
2006-08-05,129,,,45109.3983
2006-08-06,123.5,,,45108.3983
2006-08-07,144.2,,,45107.3983
2006-08-08,153,,,45106.3983
2006-08-09,157,,,45105.3983
2006-08-10,157,,,45104.3983
2006-08-11,154,,,45103.3983
2006-08-12,151,,,45102.3983
2006-08-13,155.1,,,45101.3983
2006-08-14,143,,,45100.3983
2006-08-15,145,,,45099.3983
2006-08-16,147,,,45098.3983
2006-08-17,148,,,45097.3983
2006-08-18,145,,,45096.3983
2006-08-19,126.8,,,45095.3983
2006-08-20,134.9,,,45094.3983
2006-08-21,150.1,,,45093.3983
2006-08-22,155,,,45092.3983
2006-08-23,159,,,45091.3983
2006-08-24,163,,,45090.3983
2006-08-25,165,,,45089.3983
2006-08-26,158.4,,,45088.3983
2006-08-27,162,,,45087.3983
2006-08-28,154.9,,,45086.3983
2006-08-29,141,,,45085.3983
2006-08-30,137,,,45084.3983
2006-08-31,144,,,45083.3983
2006-09-01,145,,,45082.3983
2006-09-02,143,,,45081.3983
2006-09-03,139.2,,,45080.3983
2006-09-04,145.7,,,45079.3983
2006-09-05,154.3,,,45078.3983
2006-09-06,149,,,45077.3983
2006-09-07,149,,,45076.3983
2006-09-08,150,,,45075.3983
2006-09-09,145.2,,,45074.3983
2006-09-10,148.3,,,45073.3983
2006-09-11,141.2,,,45072.3983
2006-09-12,125,,,45071.3983
2006-09-13,131,,,45070.3983
2006-09-14,130,,,45069.3983
2006-09-15,127,,,45068.3983
2006-09-16,116.4,,,45067.3983
2006-09-17,96.6,,,45066.3983
2006-09-18,112.6,,,45065.3983
2006-09-19,125,,,45064.3983
2006-09-20,126,,,45063.3983
2006-09-21,127,,,45062.3983
2006-09-22,123,,,45061.3983
2006-09-23,118.7,,,45060.3983
2006-09-24,120.1,,,45059.3983
2006-09-25,117,,,45058.3983
2006-09-26,116,,,45057.3983
2006-09-27,92,,,45056.3983
2006-09-28,59,,,45055.3983
2006-09-29,51.7,,,45054.3983
2006-09-30,9.2,,,45053.3984
2006-10-01,5.1,,,45052.3984
2006-10-02,33,,,45051.3984
2006-10-03,36,,,45050.3984
2006-10-04,36,,,45049.3984
2006-10-05,34.9,,,45048.3984
2006-10-06,31,,,45047.3984
2006-10-07,28.8,,,45046.3984
2006-10-08,28.5,,,45045.3984
2006-10-09,15.4,,,45044.3984
2006-10-10,11.3,,,45043.3984
2006-10-11,8.2,,,45042.3984
2006-10-12,6.7,,,45041.3984
2006-10-13,8.7,,,45040.3984
2006-10-14,5.4,,,45039.3984
2006-10-15,4.7,,,45038.3984
2006-10-16,30.6,,,45037.3984
2006-10-17,33,,,45036.3984
2006-10-18,34.7,,,45035.3984
2006-10-19,36,,,45034.3984
2006-10-20,32.2,,,45033.3984
2006-10-21,29.3,,,45032.3984
2006-10-22,27.9,,,45031.3984
2006-10-23,14,,,45030.3984
2006-10-24,7.7,,,45029.3984
2006-10-25,8,,,45028.3984
2006-10-26,7.2,,,45027.3984
2006-10-27,10.5,,,45026.3984
2006-10-28,8.9,,,45025.3984
2006-10-29,8,,,45024.3984
2006-10-30,30.9,,,45023.3984
2006-10-31,32,,,45022.3984
2006-11-01,33,,,45021.3984
2006-11-02,36,,,45020.3984
2006-11-03,30.5,,,45019.3984
2006-11-04,27.7,,,45018.3984
2006-11-05,28,,,45017.3984
2006-11-06,12.6,,,45016.3984
2006-11-07,5.6,,,45015.3984
2006-11-08,8.3,,,45014.3984
2006-11-09,9.8,,,45013.3984
2006-11-10,9.2,,,45012.3984
2006-11-11,4.6,,,45011.3984
2006-11-12,6.2,,,45010.3984
2006-11-13,24.9,,,45009.3984
2006-11-14,30.5,,,45008.3984
2006-11-15,33,,,45007.3984
2006-11-16,29.3,,,45006.3984
2006-11-17,26.9,,,45005.3984
2006-11-18,27.6,,,45004.3984
2006-11-19,26.4,,,45003.3984
2006-11-20,15.7,,,45002.3984
2006-11-21,7.5,,,45001.3984
2006-11-22,4.2,,,45000.3984
2006-11-23,3,,,44999.3984
2006-11-24,2.7,,,44998.3984
2006-11-25,2.4,,,44997.3984
2006-11-26,4.2,,,44996.3984
2006-11-27,18.5,,,44995.3984
2006-11-28,22,,,44994.3984
2006-11-29,23.2,,,44993.3984
2006-11-30,23.2,,,44992.3984
2006-12-01,21.7,,,44991.3984
2006-12-02,19.4,,,44990.3984
2006-12-03,19,,,44989.3984
2006-12-04,8.7,,,44988.3984
2006-12-05,5.3,,,44987.3984
2006-12-06,6.8,,,44986.3984
2006-12-07,7,,,44985.3984
2006-12-08,6.2,,,44984.3984
2006-12-09,3.1,,,44983.3984
2006-12-10,3.6,,,44982.3984
2006-12-11,14.7,,,44981.3984
2006-12-12,17.8,,,44980.3984
2006-12-13,17.2,,,44979.3984
2006-12-14,14.4,,,44978.3984
2006-12-15,12.4,,,44977.3984
2006-12-16,13.3,,,44976.3984
2006-12-17,12.3,,,44975.3984
2006-12-18,16.4,,,44974.3984
2006-12-19,21.4,,,44973.3984
2006-12-20,18.7,,,44972.3984
2006-12-21,7.4,,,44971.3984
2006-12-22,24.4,,,44970.3984
2006-12-23,35.9,,,44969.3984
2006-12-24,35.6,,,44968.3984
2006-12-25,35.3,,,44967.3984
2006-12-26,35.3,,,44966.3984
2006-12-27,35.3,,,44965.3984
2006-12-28,35,,,44964.3984
2006-12-29,12,,,44963.3984
2006-12-30,0.6,,,44962.3984
2006-12-31,0.5,,,44961.3984
2007-01-01,0.5,,,44960.3984
2007-01-02,0.5,,,44959.3984
2007-01-03,0.5,,,44958.3984
2007-01-04,0.5,,,44957.3984
2007-01-05,0.9,,,44956.3984
2007-01-06,1.3,,,44955.3984
2007-01-07,1.1,,,44954.3984
2007-01-08,0.8,,,44953.3984
2007-01-09,0.9,,,44952.3984
2007-01-10,7.6,,,44951.3984
2007-01-11,23.5,,,44950.3984
2007-01-12,27,,,44949.3984
2007-01-13,28,,,44948.3984
2007-01-14,27,,,44947.3984
2007-01-15,54.2,,,44946.3984
2007-01-16,76.1,,,44945.3984
2007-01-17,75.3,,,44944.3984
2007-01-18,73.1,,,44943.3984
2007-01-19,70.3,,,44942.3984
2007-01-20,70.3,,,44941.3984
2007-01-21,69.3,,,44940.3984
2007-01-22,70.2,,,44939.3984
2007-01-23,71.5,,,44938.3984
2007-01-24,74.5,,,44937.3984
2007-01-25,77,,,44936.3984
2007-01-26,77.4,,,44935.3984
2007-01-27,74.6,,,44934.3984
2007-01-28,74.4,,,44933.3984
2007-01-29,53.5,,,44932.3984
2007-01-30,19.4,,,44931.3984
2007-01-31,20.5,,,44930.3984
2007-02-01,12.2,,,44929.3984
2007-02-02,2.2,,,44928.3984
2007-02-03,1.5,,,44927.3984
2007-02-04,1.4,,,44926.3984
2007-02-05,4,,,44925.3984
2007-02-06,4.9,,,44924.3984
2007-02-07,2.1,,,44923.3984
2007-02-08,0.4,,,44922.3984
2007-02-09,0.4,,,44921.3984
2007-02-10,0.4,,,44920.3984
2007-02-11,0.4,,,44919.3984
2007-02-12,0.3,,,44918.3984
2007-02-13,0.3,,,44917.3984
2007-02-14,0.3,,,44916.3984
2007-02-15,0.3,,,44915.3984
2007-02-16,0.3,,,44914.3984
2007-02-17,0.3,,,44913.3984
2007-02-18,0.3,,,44912.3984
2007-02-19,0.3,,,44911.3984
2007-02-20,0.3,,,44910.3984
2007-02-21,0.3,,,44909.3984
2007-02-22,0.4,,,44908.3984
2007-02-23,0.9,,,44907.3984
2007-02-24,1.5,,,44906.3984
2007-02-25,1.4,,,44905.3984
2007-02-26,0.6,,,44904.3984
2007-02-27,0.6,,,44903.3984
2007-02-28,0.6,,,44902.3984
2007-03-01,0.5,,,44901.3984
2007-03-02,0.6,,,44900.3984
2007-03-03,0.6,,,44899.3984
2007-03-04,0.6,,,44898.3984
2007-03-05,0.6,,,44897.3984
2007-03-06,3.4,,,44896.3984
2007-03-07,4.5,,,44895.3984
2007-03-08,1.9,,,44894.3984
2007-03-09,0.8,,,44893.3984
2007-03-10,0.7,,,44892.3984
2007-03-11,0.6,,,44891.3984
2007-03-12,0.7,,,44890.3984
2007-03-13,0.7,,,44889.3984
2007-03-14,1.8,,,44888.3984
2007-03-15,1.4,,,44887.3984
2007-03-16,5,,,44886.3984
2007-03-17,8.5,,,44885.3984
2007-03-18,4.1,,,44884.3984
2007-03-19,3.6,,,44883.3984
2007-03-20,6.8,,,44882.3984
2007-03-21,3.9,,,44881.3984
2007-03-22,3.3,,,44880.3984
2007-03-23,1.2,,,44879.3984
2007-03-24,1.5,,,44878.3984
2007-03-25,2.3,,,44877.3984
2007-03-26,2.3,,,44876.3984
2007-03-27,2.3,,,44875.3984
2007-03-28,2.1,,,44874.3984
2007-03-29,2.1,,,44873.3984
2007-03-30,2.1,,,44872.3984
2007-03-31,2.2,,,44871.3984
2007-04-01,2.3,,,44870.3984
2007-04-02,2.7,,,44869.3984
2007-04-03,7.8,,,44868.3984
2007-04-04,11.9,,,44867.3984
2007-04-05,12,,,44866.3984
2007-04-06,9.3,,,44865.3984
2007-04-07,4.9,,,44864.3984
2007-04-08,3.1,,,44863.3984
2007-04-09,4.5,,,44862.3984
2007-04-10,9,,,44861.3984
2007-04-11,11.8,,,44860.3984
2007-04-12,11.8,,,44859.3984
2007-04-13,9.3,,,44858.3984
2007-04-14,6.3,,,44857.3984
2007-04-15,4.9,,,44856.3984
2007-04-16,4.4,,,44855.3984
2007-04-17,5,,,44854.3984
2007-04-18,4,,,44853.3984
2007-04-19,3.4,,,44852.3984
2007-04-20,6.4,,,44851.3984
2007-04-21,2.8,,,44850.3984
2007-04-22,1.8,,,44849.3984
2007-04-23,3.6,,,44848.3984
2007-04-24,4.1,,,44847.3984
2007-04-25,6.6,,,44846.3984
2007-04-26,16.2,,,44845.3984
2007-04-27,21.3,,,44844.3984
2007-04-28,17.6,,,44843.3984
2007-04-29,16.8,,,44842.3984
2007-04-30,18.2,,,44841.3984
2007-05-01,24,,,44840.3984
2007-05-02,27,,,44839.3984
2007-05-03,25,,,44838.3984
2007-05-04,22.6,,,44837.3984
2007-05-05,20.3,,,44836.3984
2007-05-06,18.8,,,44835.3984
2007-05-07,21.3,,,44834.3984
2007-05-08,23.1,,,44833.3984
2007-05-09,25,,,44832.3984
2007-05-10,27,,,44831.3984
2007-05-11,22.7,,,44830.3984
2007-05-12,17.5,,,44829.3984
2007-05-13,17.4,,,44828.3984
2007-05-14,14.9,,,44827.3984
2007-05-15,21.7,,,44826.3984
2007-05-16,22.4,,,44825.3984
2007-05-17,23.1,,,44824.3984
2007-05-18,21.7,,,44823.3984
2007-05-19,18.6,,,44822.3984
2007-05-20,17.1,,,44821.3984
2007-05-21,19.9,,,44820.3984
2007-05-22,24,,,44819.3984
2007-05-23,26,,,44818.3984
2007-05-24,27,,,44817.3984
2007-05-25,27,,,44816.3984
2007-05-26,23,,,44815.3984
2007-05-27,22.9,,,44814.3984
2007-05-28,22.4,,,44813.3984
2007-05-29,24.1,,,44812.3984
2007-05-30,30,,,44811.3984
2007-05-31,31,,,44810.3984
2007-06-01,30,,,44809.3984
2007-06-02,25.2,,,44808.3984
2007-06-03,21.5,,,44807.3984
2007-06-04,24.1,,,44806.3984
2007-06-05,31,,,44805.3984
2007-06-06,32,,,44804.3984
2007-06-07,34,,,44803.3984
2007-06-08,35,,,44802.3984
2007-06-09,18.7,,,44801.3984
2007-06-10,6.5,,,44800.3984
2007-06-11,11.2,,,44799.3984
2007-06-12,17.6,,,44798.3984
2007-06-13,20.6,,,44797.3984
2007-06-14,20.3,,,44796.3984
2007-06-15,18.2,,,44795.3984
2007-06-16,11.3,,,44794.3984
2007-06-17,7.6,,,44793.3984
2007-06-18,9.1,,,44792.3984
2007-06-19,16,,,44791.3984
2007-06-20,934,,,44790.3984
2007-06-21,19.5,,,44789.3984
2007-06-22,128,,,44788.3984
2007-06-23,441.8,,,44787.3984
2007-06-24,541.7,,,44786.3984
2007-06-25,636.9,,,44785.3984
2007-06-26,665,,,44784.3984
2007-06-27,660,,,44783.3984
2007-06-28,653,,,44782.3984
2007-06-29,661,,,44781.3984
2007-06-30,652,,,44780.3984
2007-07-01,640.2,,,44779.3984
2007-07-02,641,,,44778.3984
2007-07-03,639,,,44777.3984
2007-07-04,636,,,44776.3984
2007-07-05,630,,,44775.3984
2007-07-06,624,,,44774.3984
2007-07-07,616,,,44773.3984
2007-07-08,608,,,44772.3984
2007-07-09,487,,,44771.3984
2007-07-10,427,,,44770.3984
2007-07-11,425,,,44769.3984
2007-07-12,418,,,44768.3984
2007-07-13,412,,,44767.3984
2007-07-14,210,,,44766.3984
2007-07-15,115.8,,,44765.3984
2007-07-16,51.9,,,44764.3984
2007-07-17,17.7,,,44763.3984
2007-07-18,20.4,,,44762.3984
2007-07-19,17.3,,,44761.3984
2007-07-20,14.2,,,44760.3984
2007-07-21,13.6,,,44759.3984
2007-07-22,10.8,,,44758.3984
2007-07-23,26,,,44757.3984
2007-07-24,30,,,44756.3984
2007-07-25,31,,,44755.3984
2007-07-26,30,,,44754.3984
2007-07-27,28,,,44753.3984
2007-07-28,24.2,,,44752.3984
2007-07-29,20.5,,,44751.3984
2007-07-30,15.8,,,44750.3984
2007-07-31,14.8,,,44749.3984
2007-08-01,17.3,,,44748.3984
2007-08-02,18.4,,,44747.3984
2007-08-03,16.6,,,44746.3984
2007-08-04,14.7,,,44745.3984
2007-08-05,10.4,,,44744.3984
2007-08-06,21,,,44743.3984
2007-08-07,28,,,44742.3984
2007-08-08,34,,,44741.3984
2007-08-09,36,,,44740.3984
2007-08-10,35,,,44739.3984
2007-08-11,30,,,44738.3984
2007-08-12,25.9,,,44737.3984
2007-08-13,21,,,44736.3984
2007-08-14,15,,,44735.3984
2007-08-15,17.6,,,44734.3984
2007-08-16,16.6,,,44733.3984
2007-08-17,14.5,,,44732.3984
2007-08-18,12.5,,,44731.3984
2007-08-19,9.9,,,44730.3984
2007-08-20,26,,,44729.3984
2007-08-21,31,,,44728.3984
2007-08-22,36,,,44727.3984
2007-08-23,28,,,44726.3984
2007-08-24,21.8,,,44725.3984
2007-08-25,23.6,,,44724.3984
2007-08-26,22,,,44723.3984
2007-08-27,12.7,,,44722.3984
2007-08-28,17.7,,,44721.3984
2007-08-29,19.4,,,44720.3984
2007-08-30,18.3,,,44719.3984
2007-08-31,19.3,,,44718.3984
2007-09-01,16.3,,,44717.3984
2007-09-02,9.8,,,44716.3984
2007-09-03,20.2,,,44715.3984
2007-09-04,21.3,,,44714.3984
2007-09-05,30,,,44713.3984
2007-09-06,32,,,44712.3984
2007-09-07,30,,,44711.3984
2007-09-08,25.8,,,44710.3984
2007-09-09,20.1,,,44709.3984
2007-09-10,15.4,,,44708.3984
2007-09-11,17.5,,,44707.3984
2007-09-12,19.2,,,44706.3984
2007-09-13,15.1,,,44705.3984
2007-09-14,13,,,44704.3984
2007-09-15,10.1,,,44703.3984
2007-09-16,4.9,,,44702.3984
2007-09-17,6.4,,,44701.3984
2007-09-18,7.9,,,44700.3984
2007-09-19,13.2,,,44699.3984
2007-09-20,14.3,,,44698.3984
2007-09-21,12.3,,,44697.3984
2007-09-22,4.2,,,44696.3984
2007-09-23,1,,,44695.3984
2007-09-24,24.7,,,44694.3984
2007-09-25,33.1,,,44693.3984
2007-09-26,33.1,,,44692.3984
2007-09-27,35.9,,,44691.3984
2007-09-28,31.1,,,44690.3984
2007-09-29,10.3,,,44689.3984
2007-09-30,2.6,,,44687.8972
2007-10-01,6,,,44686.8972
2007-10-02,10.3,,,44685.8972
2007-10-03,12.2,,,44684.8972
2007-10-04,8.1,,,44683.8972
2007-10-05,3.5,,,44682.8972
2007-10-06,1.1,,,44681.8972
2007-10-07,1.1,,,44680.8972
2007-10-08,3.5,,,44679.8972
2007-10-09,8.3,,,44678.8972
2007-10-10,10,,,44677.8972
2007-10-11,10.4,,,44676.8972
2007-10-12,6,,,44675.8972
2007-10-13,2.1,,,44674.8972
2007-10-14,3.1,,,44673.8972
2007-10-15,29.3,,,44672.8972
2007-10-16,31.8,,,44671.8972
2007-10-17,32.9,,,44670.8972
2007-10-18,32,,,44669.8972
2007-10-19,32.1,,,44668.8972
2007-10-20,11.5,,,44667.8972
2007-10-21,2,,,44666.8972
2007-10-22,4.3,,,44665.8972
2007-10-23,9.2,,,44664.8972
2007-10-24,10.2,,,44663.8972
2007-10-25,9.9,,,44662.8972
2007-10-26,6.7,,,44661.8972
2007-10-27,3.3,,,44660.8972
2007-10-28,2.6,,,44659.8972
