DATE,FLOW,STAGE,TEMP,VDATE
2006-05-26,110,,,45180.3983
2006-05-27,109,,,45179.3983
2006-05-28,105,,,45178.3983
2006-05-29,100,,,45177.3983
2006-05-30,95,,,45176.3983
2006-05-31,90,,,45175.3983
2006-06-01,75,,,45174.3983
2006-06-02,83,,,45173.3983
2006-06-03,82,,,45172.3983
2006-06-04,79,,,45171.3983
2006-06-05,76,,,45170.3983
2006-06-06,75,,,45169.3983
2006-06-07,73,,,45168.3983
2006-06-08,71,,,45167.3983
2006-06-09,70,,,45166.3983
2006-06-10,68,,,45165.3983
2006-06-11,66,,,45164.3983
2006-06-12,61,,,45163.3983
2006-06-13,55,,,45162.3983
2006-06-14,55,,,45161.3983
2006-06-15,55,,,45160.3983
2006-06-16,54,,,45159.3983
2006-06-17,51,,,45158.3983
2006-06-18,49,,,45157.3983
2006-06-19,46,,,45156.3983
2006-06-20,45,,,45155.3983
2006-06-21,44,,,45154.3983
2006-06-22,43,,,45153.3983
2006-06-23,40,,,45152.3983
2006-06-24,39,,,45151.3983
2006-06-25,37,,,45150.3983
2006-06-26,37,,,45149.3983
2006-06-27,38,,,45148.3983
2006-06-28,35,,,45147.3983
2006-06-29,34,,,45146.3983
2006-06-30,32,,,45145.3983
2006-07-01,32,,,45144.3983
2006-07-02,24,,,45143.3983
2006-07-03,22,,,45142.3983
2006-07-04,21,,,45141.3983
2006-07-05,21,,,45140.3983
2006-07-06,21,,,45139.3983
2006-07-07,19,,,45138.3983
2006-07-08,17,,,45137.3983
2006-07-09,16,,,45136.3983
2006-07-10,15,,,45135.3983
2006-07-11,14,,,45134.3983
2006-07-12,13,,,45133.3983
2006-07-13,12,,,45132.3983
2006-07-14,10,,,45131.3983
2006-07-15,9,,,45130.3983
2006-07-16,8,,,45129.3983
2006-07-17,7,,,45128.3983
2006-07-18,7,,,45127.3983
2006-07-19,6,,,45126.3983
2006-07-20,6,,,45125.3983
2006-07-21,20,,,45124.3983
2006-07-22,11,,,45123.3983
2006-07-23,8,,,45122.3983
2006-07-24,6,,,45121.3983
2006-07-25,5,,,45120.3983
2006-07-26,5,,,45119.3983
2006-07-27,4,,,45118.3983
2006-07-28,4,,,45117.3983
2006-07-29,4,,,45116.3983
2006-07-30,4,,,45115.3983
2006-07-31,3,,,45114.3983
2006-08-01,4,,,45113.3983
2006-08-02,4,,,45112.3983
2006-08-03,4,,,45111.3983
2006-08-04,4,,,45110.3983
2006-08-05,4,,,45109.3983
2006-08-06,3,,,45108.3983
2006-08-07,3,,,45107.3983
2006-08-08,3,,,45106.3983
2006-08-09,4,,,45105.3983
2006-08-10,3,,,45104.3983
2006-08-11,3,,,45103.3983
2006-08-12,3,,,45102.3983
2006-08-13,3,,,45101.3983
2006-08-14,3,,,45100.3983
2006-08-15,3,,,45099.3983
2006-08-16,2,,,45098.3983
2006-08-17,2,,,45097.3983
2006-08-18,2,,,45096.3983
2006-08-19,2,,,45095.3983
2006-08-20,1,,,45094.3983
2006-08-21,1,,,45093.3983
2006-08-22,1,,,45092.3983
2006-08-23,1,,,45091.3983
2006-08-24,1,,,45090.3983
2006-08-25,1,,,45089.3983
2006-08-26,1,,,45088.3983
2006-08-27,1,,,45087.3983
2006-08-28,1,,,45086.3983
2006-08-29,1,,,45085.3983
2006-08-30,1,,,45084.3983
2006-08-31,1,,,45083.3983
2006-09-01,0,,,45082.3983
2006-09-02,0,,,45081.3983
2006-09-03,1,,,45080.3983
2006-09-04,4,,,45079.3983
2006-09-05,4,,,45078.3983
2006-09-06,0,,,45077.3983
2006-09-07,0,,,45076.3983
2006-09-08,0,,,45075.3983
2006-09-09,0,,,45074.3984
2006-09-10,1,,,45073.3983
2006-09-11,1,,,45072.3983
2006-09-12,1,,,45071.3983
2006-09-13,0,,,45070.3983
2006-09-14,1,,,45069.3983
2006-09-15,1,,,45068.3983
2006-09-16,0,,,45067.3983
2006-09-17,1,,,45066.3983
2006-09-18,0,,,45065.3983
2006-09-19,0,,,45064.3983
2006-09-20,0,,,45063.3983
2006-09-21,0,,,45062.3983
2006-09-22,0,,,45061.3983
2006-09-23,0,,,45060.3983
2006-09-24,0,,,45059.3983
2006-09-25,0,,,45058.3983
2006-09-26,0,,,45057.3983
2006-09-27,0,,,45056.3983
2006-09-28,0,,,45055.3983
2006-09-29,0,,,45054.3983
2006-09-30,0,,,45053.3984
2006-10-01,1,,,45052.3984
2006-10-02,2,,,45051.3984
2006-10-03,3,,,45050.3984
2006-10-04,3,,,45049.3984
2006-10-05,3,,,45048.3984
2006-10-06,3,,,45047.3984
2006-10-07,4,,,45046.3984
2006-10-08,4,,,45045.3984
2006-10-09,4,,,45044.3984
2006-10-10,3,,,45043.3984
2006-10-11,3,,,45042.3984
2006-10-12,3,,,45041.3984
2006-10-13,2,,,45040.3984
2006-10-14,4,,,45039.3984
2006-10-15,6,,,45038.3984
2006-10-16,6,,,45037.3984
2006-10-17,5,,,45036.3984
2006-10-18,6,,,45035.3984
2006-10-19,6,,,45034.3984
2006-10-20,5,,,45033.3984
2006-10-21,4,,,45032.3984
2006-10-22,4,,,45031.3984
2006-10-23,3,,,45030.3984
2006-10-24,3,,,45029.3984
2006-10-25,3,,,45028.3984
2006-10-26,3,,,45027.3984
2006-10-27,4,,,45026.3984
2006-10-28,4,,,45025.3984
2006-10-29,4,,,45024.3984
2006-10-30,4,,,45023.3984
2006-10-31,4,,,45022.3984
2006-11-01,2,,,45021.3984
2006-11-02,2,,,45020.3984
2006-11-03,3,,,45019.3984
2006-11-04,4,,,45018.3984
2006-11-05,5,,,45017.3984
2006-11-06,5,,,45016.3984
2006-11-07,5,,,45015.3984
2006-11-08,5,,,45014.3984
2006-11-09,4,,,45013.3984
2006-11-10,5,,,45012.3984
2006-11-11,5,,,45011.3984
2006-11-12,5,,,45010.3984
2006-11-13,6,,,45009.3984
2006-11-14,8,,,45008.3984
2006-11-15,8,,,45007.3984
2006-11-16,4,,,45006.3984
2006-11-17,4,,,45005.3984
2006-11-18,4,,,45004.3984
2006-11-19,4,,,45003.3984
2006-11-20,6,,,45002.3984
2006-11-21,7,,,45001.3984
2006-11-22,7,,,45000.3984
2006-11-23,7,,,44999.3984
2006-11-24,8,,,44998.3984
2006-11-25,8,,,44997.3984
2006-11-26,7,,,44996.3984
2006-11-27,8,,,44995.3984
2006-11-28,7,,,44994.3984
2006-11-29,5,,,44993.3984
2006-11-30,6,,,44992.3984
2006-12-01,7,,,44991.3984
2006-12-02,7,,,44990.3984
2006-12-03,7,,,44989.3984
2006-12-04,6,,,44988.3984
2006-12-05,6,,,44987.3984
2006-12-06,7,,,44986.3984
2006-12-07,7,,,44985.3984
2006-12-08,8,,,44984.3984
2006-12-09,9,,,44983.3984
2006-12-10,21,,,44982.3984
2006-12-11,18,,,44981.3984
2006-12-12,14,,,44980.3984
2006-12-13,15,,,44979.3984
2006-12-14,15,,,44978.3984
2006-12-15,15,,,44977.3984
2006-12-16,15,,,44976.3984
2006-12-17,20,,,44975.3984
2006-12-18,15,,,44974.3984
2006-12-19,12,,,44973.3984
2006-12-20,12,,,44972.3984
2006-12-21,12,,,44971.3984
2006-12-22,24,,,44970.3984
2006-12-23,19,,,44969.3984
2006-12-24,17,,,44968.3984
2006-12-25,16,,,44967.3984
2006-12-26,16,,,44966.3984
2006-12-27,41,,,44965.3984
2006-12-28,32,,,44964.3984
2006-12-29,21,,,44963.3984
2006-12-30,19,,,44962.3984
2006-12-31,18,,,44961.3984
2007-01-01,17,,,44960.3984
2007-01-02,16,,,44959.3984
2007-01-03,16,,,44958.3984
2007-01-04,17,,,44957.3984
2007-01-05,60,,,44956.3984
2007-01-06,26,,,44955.3984
2007-01-07,22,,,44954.3984
2007-01-08,20,,,44953.3984
2007-01-09,19,,,44952.3984
2007-01-10,18,,,44951.3984
2007-01-11,17,,,44950.3984
2007-01-12,15,,,44949.3984
2007-01-13,11,,,44948.3984
2007-01-14,8,,,44947.3984
2007-01-15,10,,,44946.3984
2007-01-16,11,,,44945.3984
2007-01-17,11,,,44944.3984
2007-01-18,11,,,44943.3984
2007-01-19,12,,,44942.3984
2007-01-20,12,,,44941.3984
2007-01-21,12,,,44940.3984
2007-01-22,12,,,44939.3984
2007-01-23,12,,,44938.3984
2007-01-24,12,,,44937.3984
2007-01-25,12,,,44936.3984
2007-01-26,12,,,44935.3984
2007-01-27,12,,,44934.3984
2007-01-28,14,,,44933.3984
2007-01-29,15,,,44932.3984
2007-01-30,14,,,44931.3984
2007-01-31,14,,,44930.3984
2007-02-01,15,,,44929.3984
2007-02-02,15,,,44928.3984
2007-02-03,14,,,44927.3984
2007-02-04,12,,,44926.3984
2007-02-05,13,,,44925.3984
2007-02-06,15,,,44924.3984
2007-02-07,16,,,44923.3984
2007-02-08,15,,,44922.3984
2007-02-09,15,,,44921.3984
2007-02-10,16,,,44920.3984
2007-02-11,70,,,44919.3984
2007-02-12,48,,,44918.3984
2007-02-13,32,,,44917.3984
2007-02-14,29,,,44916.3984
2007-02-15,24,,,44915.3984
2007-02-16,22,,,44914.3984
2007-02-17,21,,,44913.3984
2007-02-18,18,,,44912.3984
2007-02-19,27,,,44911.3984
2007-02-20,23,,,44910.3984
2007-02-21,19,,,44909.3984
2007-02-22,26,,,44908.3984
2007-02-23,34,,,44907.3984
2007-02-24,28,,,44906.3984
2007-02-25,29,,,44905.3984
2007-02-26,31,,,44904.3984
2007-02-27,73,,,44903.3984
2007-02-28,53,,,44902.3984
2007-03-01,35,,,44901.3984
2007-03-02,30,,,44900.3984
2007-03-03,31,,,44899.3984
2007-03-04,32,,,44898.3984
2007-03-05,35,,,44897.3984
2007-03-06,33,,,44896.3984
2007-03-07,36,,,44895.3984
2007-03-08,38,,,44894.3984
2007-03-09,38,,,44893.3984
2007-03-10,37,,,44892.3984
2007-03-11,37,,,44891.3984
2007-03-12,39,,,44890.3984
2007-03-13,40,,,44889.3984
2007-03-14,38,,,44888.3984
2007-03-15,36,,,44887.3984
2007-03-16,35,,,44886.3984
2007-03-17,34,,,44885.3984
2007-03-18,33,,,44884.3984
2007-03-19,33,,,44883.3984
2007-03-20,35,,,44882.3984
2007-03-21,60,,,44881.3984
2007-03-22,44,,,44880.3984
2007-03-23,37,,,44879.3984
2007-03-24,34,,,44878.3984
2007-03-25,32,,,44877.3984
2007-03-26,31,,,44876.3984
2007-03-27,48,,,44875.3984
2007-03-28,41,,,44874.3984
2007-03-29,37,,,44873.3984
2007-03-30,39,,,44872.3984
2007-03-31,37,,,44871.3984
2007-04-01,35,,,44870.3984
2007-04-02,35,,,44869.3984
2007-04-03,33,,,44868.3984
2007-04-04,32,,,44867.3984
2007-04-05,32,,,44866.3984
2007-04-06,32,,,44865.3984
2007-04-07,31,,,44864.3984
2007-04-08,31,,,44863.3984
2007-04-09,30,,,44862.3984
2007-04-10,29,,,44861.3984
2007-04-11,26,,,44860.3984
2007-04-12,25,,,44859.3984
2007-04-13,24,,,44858.3984
2007-04-14,24,,,44857.3984
2007-04-15,43,,,44856.3984
2007-04-16,37,,,44855.3984
2007-04-17,36,,,44854.3984
2007-04-18,34,,,44853.3984
2007-04-19,31,,,44852.3984
2007-04-20,27,,,44851.3984
2007-04-21,27,,,44850.3984
2007-04-22,34,,,44849.3984
2007-04-23,50,,,44848.3984
2007-04-24,39,,,44847.3984
2007-04-25,36,,,44846.3984
2007-04-26,36,,,44845.3984
2007-04-27,35,,,44844.3984
2007-04-28,33,,,44843.3984
2007-04-29,32,,,44842.3984
2007-04-30,28,,,44841.3984
2007-05-01,27,,,44840.3984
2007-05-02,26,,,44839.3984
2007-05-03,26,,,44838.3984
2007-05-04,27,,,44837.3984
2007-05-05,28,,,44836.3984
2007-05-06,25,,,44835.3984
2007-05-07,22,,,44834.3984
2007-05-08,20,,,44833.3984
2007-05-09,17,,,44832.3984
2007-05-10,16,,,44831.3984
2007-05-11,15,,,44830.3984
2007-05-12,13,,,44829.3984
2007-05-13,13,,,44828.3984
2007-05-14,13,,,44827.3984
2007-05-15,12,,,44826.3984
2007-05-16,11,,,44825.3984
2007-05-17,11,,,44824.3984
2007-05-18,11,,,44823.3984
2007-05-19,9,,,44822.3984
2007-05-20,8,,,44821.3984
2007-05-21,8,,,44820.3984
2007-05-22,8,,,44819.3984
2007-05-23,8,,,44818.3984
2007-05-24,7,,,44817.3984
2007-05-25,7,,,44816.3984
2007-05-26,7,,,44815.3984
2007-05-27,6,,,44814.3984
2007-05-28,6,,,44813.3984
2007-05-29,5,,,44812.3984
2007-05-30,4,,,44811.3984
2007-05-31,4,,,44810.3984
2007-06-01,4,,,44809.3984
2007-06-02,3,,,44808.3984
2007-06-03,3,,,44807.3984
2007-06-04,3,,,44806.3984
2007-06-05,3,,,44805.3984
2007-06-06,4,,,44804.3984
2007-06-07,4,,,44803.3984
2007-06-08,3,,,44802.3984
2007-06-09,3,,,44801.3984
2007-06-10,3,,,44800.3984
2007-06-11,2,,,44799.3984
2007-06-12,2,,,44798.3984
2007-06-13,2,,,44797.3984
2007-06-14,2,,,44796.3984
2007-06-15,2,,,44795.3984
2007-06-16,1,,,44794.3984
2007-06-17,0,,,44793.3984
2007-06-18,0,,,44792.3984
2007-06-19,0,,,44791.3984
2007-06-20,0,,,44790.3984
2007-06-21,0,,,44789.3984
2007-06-22,0,,,44788.3984
2007-06-23,0,,,44787.3984
2007-06-24,0,,,44786.3984
2007-06-25,0,,,44785.3984
2007-06-26,0,,,44784.3984
2007-06-27,0,,,44783.3984
2007-06-28,0,,,44782.3984
2007-06-29,0,,,44781.3984
2007-06-30,0,,,44780.3984
2007-07-01,0,,,44779.3984
2007-07-02,0,,,44778.3984
2007-07-03,0,,,44777.3984
2007-07-04,0,,,44776.3984
2007-07-05,0,,,44775.3984
2007-07-06,0,,,44774.3984
2007-07-07,0,,,44773.3984
2007-07-08,0,,,44772.3984
2007-07-09,0,,,44771.3984
2007-07-10,0,,,44770.3984
2007-07-11,0,,,44769.3984
2007-07-12,0,,,44768.3984
2007-07-13,0,,,44767.3984
2007-07-14,0,,,44766.3984
2007-07-15,0,,,44765.3984
2007-07-16,0,,,44764.3984
2007-07-17,0,,,44763.3984
2007-07-18,0,,,44762.3984
2007-07-19,0,,,44761.3984
2007-07-20,0,,,44760.3984
2007-07-21,0,,,44759.3984
2007-07-22,0,,,44758.3984
2007-07-23,0,,,44757.3984
2007-07-24,0,,,44756.3984
2007-07-25,0,,,44755.3984
2007-07-26,0,,,44754.3984
2007-07-27,0,,,44753.3984
2007-07-28,0,,,44752.3984
2007-07-29,0,,,44751.3984
2007-07-30,0,,,44750.3984
2007-07-31,0,,,44749.3984
2007-08-01,0,,,44748.3984
2007-08-02,0,,,44747.3984
2007-08-03,0,,,44746.3984
2007-08-04,0,,,44745.3984
2007-08-05,0,,,44744.3984
2007-08-06,0,,,44743.3984
2007-08-07,0,,,44742.3984
2007-08-08,0,,,44741.3984
2007-08-09,0,,,44740.3984
2007-08-10,0,,,44739.3984
2007-08-11,0,,,44738.3984
2007-08-12,0,,,44737.3984
2007-08-13,0,,,44736.3984
2007-08-14,0,,,44735.3984
2007-08-15,0,,,44734.3984
2007-08-16,0,,,44733.3984
2007-08-17,0,,,44732.3984
2007-08-18,0,,,44731.3984
2007-08-19,0,,,44730.3984
2007-08-20,0,,,44729.3984
2007-08-21,0,,,44728.3984
2007-08-22,0,,,44727.3984
2007-08-23,0,,,44726.3984
2007-08-24,0,,,44725.3984
2007-08-25,0,,,44724.3984
2007-08-26,0,,,44723.3984
2007-08-27,0,,,44722.3984
2007-08-28,0,,,44721.3984
2007-08-29,0,,,44720.3984
2007-08-30,0,,,44719.3984
2007-08-31,0,,,44718.3984
2007-09-01,0,,,44717.3984
2007-09-02,0,,,44716.3984
2007-09-03,0,,,44715.3984
2007-09-04,0,,,44714.3984
2007-09-05,0,,,44713.3984
2007-09-06,0,,,44712.3984
2007-09-07,0,,,44711.3984
2007-09-08,0,,,44710.3984
2007-09-09,0,,,44709.3984
2007-09-10,0,,,44708.3984
2007-09-11,0,,,44707.3984
2007-09-12,0,,,44706.3984
2007-09-13,0,,,44705.3984
2007-09-14,0,,,44704.3984
2007-09-15,0,,,44703.3984
2007-09-16,0,,,44702.3984
2007-09-17,0,,,44701.3984
2007-09-18,0,,,44700.3984
2007-09-19,0,,,44699.3984
2007-09-20,0,,,44698.3984
2007-09-21,0,,,44697.3984
2007-09-22,0,,,44696.3984
2007-09-23,0,,,44695.3984
2007-09-24,1,,,44694.3984
2007-09-25,1,,,44693.3984
2007-09-26,0,,,44692.3984
2007-09-27,0,,,44691.3984
2007-09-28,0,,,44690.3984
2007-09-29,0,,,44689.3984
2007-09-30,0,,,44687.8971
2007-10-01,0,,,44686.8971
2007-10-02,0,,,44685.8971
2007-10-03,0,,,44684.8971
2007-10-04,0,,,44683.8971
2007-10-05,0,,,44682.8971
2007-10-06,0,,,44681.8971
2007-10-07,0,,,44680.8971
2007-10-08,0,,,44679.8971
2007-10-09,0,,,44678.8971
2007-10-10,0,,,44677.8971
2007-10-11,0,,,44676.8971
2007-10-12,0,,,44675.8971
2007-10-13,0,,,44674.8971
2007-10-14,0,,,44673.8971
2007-10-15,0,,,44672.8971
2007-10-16,0,,,44671.8971
2007-10-17,0,,,44670.8971
2007-10-18,0,,,44669.8971
2007-10-19,0,,,44668.8971
2007-10-20,0,,,44667.8971
2007-10-21,0,,,44666.8971
2007-10-22,0,,,44665.8971
2007-10-23,0,,,44664.8971
2007-10-24,0,,,44663.8971
2007-10-25,0,,,44662.8971
2007-10-26,0,,,44661.8971
2007-10-27,0,,,44660.8971
2007-10-28,0,,,44659.8971
2007-10-29,0,,,44658.8971
2007-10-30,0,,,44657.8971
2007-10-31,0,,,44656.8971
2007-11-01,0,,,44655.8971
2007-11-02,0,,,44654.8971
2007-11-03,0,,,44653.8971
2007-11-04,0,,,44652.8971
2007-11-05,0,,,44651.8971
2007-11-06,0,,,44650.8971
2007-11-07,0,,,44649.8971
2007-11-08,0,,,44648.8971
2007-11-09,0,,,44647.8971
2007-11-10,0,,,44646.8971
2007-11-11,0,,,44645.8971
2007-11-12,2,,,44644.8971
2007-11-13,2,,,44643.8971
2007-11-14,1,,,44642.8971
2007-11-15,1,,,44641.8971
2007-11-16,1,,,44640.8971
2007-11-17,1,,,44639.8971
2007-11-18,1,,,44638.8971
2007-11-19,1,,,44637.8971
2007-11-20,4,,,44636.8971
2007-11-21,4,,,44635.8971
2007-11-22,4,,,44634.8971
2007-11-23,4,,,44633.8971
2007-11-24,4,,,44632.8971
2007-11-25,4,,,44631.8971
2007-11-26,4,,,44630.8971
2007-11-27,2,,,44629.8971
2007-11-28,2,,,44628.8971
2007-11-29,2,,,44627.8971
2007-11-30,2,,,44626.8971
2007-12-01,2,,,44625.8971
2007-12-02,2,,,44624.8971
2007-12-03,3,,,44623.8971
2007-12-04,3,,,44622.8971
2007-12-05,2,,,44621.8971
2007-12-06,2,,,44620.8971
2007-12-07,29,,,44619.8971
2007-12-08,30,,,44618.8971
2007-12-09,11,,,44617.8971
2007-12-10,6,,,44616.8971
2007-12-11,5,,,44615.8971
2007-12-12,4,,,44614.8971
2007-12-13,4,,,44613.8971
2007-12-14,4,,,44612.8971
2007-12-15,6,,,44611.8971
2007-12-16,7,,,44610.8971
2007-12-17,7,,,44609.8971
2007-12-18,9,,,44608.8971
2007-12-19,67,,,44607.8971
2007-12-20,25,,,44606.8971
2007-12-21,25,,,44605.8971
2007-12-22,16,,,44604.8971
2007-12-23,13,,,44603.8971
2007-12-24,12,,,44602.8971
2007-12-25,11,,,44601.8971
2007-12-26,9,,,44600.8971
2007-12-27,8,,,44599.8971
2007-12-28,8,,,44598.8971
