DATE,FLOW,STAGE,TEMP,VDATE
2008-01-11,2,,,44584.8614
2008-01-12,2,,,44583.8614
2008-01-13,2,,,44582.8614
2008-01-14,1,,,44581.8614
2008-01-15,1,,,44580.8614
2008-01-16,1,,,44579.8614
2008-01-17,1,,,44578.8614
2008-01-18,1,,,44577.8614
2008-01-19,1,,,44576.8614
2008-01-20,1,,,44575.8614
2008-01-21,1,,,44574.8614
2008-01-22,1,,,44573.8614
2008-01-23,1,,,44572.8614
2008-01-24,2,,,44571.8614
2008-01-25,3,,,44570.8614
2008-01-26,2,,,44569.8614
2008-01-27,3,,,44568.8614
2008-01-28,49,,,44567.8614
2008-01-29,26,,,44566.8614
2008-01-30,13,,,44565.8614
2008-01-31,8,,,44564.8614
2008-02-01,7,,,44563.8614
2008-02-02,7,,,44562.8614
2008-02-03,115,,,44561.8614
2008-02-04,67,,,44560.8614
2008-02-05,27,,,44559.8614
2008-02-06,18,,,44558.8614
2008-02-07,14,,,44557.8614
2008-02-08,12,,,44556.8614
2008-02-09,11,,,44555.8614
2008-02-10,9,,,44554.8614
2008-02-11,8,,,44553.8614
2008-02-12,8,,,44552.8614
2008-02-13,8,,,44551.8614
2008-02-14,8,,,44550.8614
2008-02-15,7,,,44549.8614
2008-02-16,6,,,44548.8614
2008-02-17,5,,,44547.8614
2008-02-18,5,,,44546.8614
2008-02-19,5,,,44545.8614
2008-02-20,7,,,44544.8614
2008-02-21,15,,,44543.8614
2008-02-22,61,,,44542.8614
2008-02-23,101,,,44541.8614
2008-02-24,197,,,44540.8614
2008-02-25,302,,,44539.8614
2008-02-26,95,,,44538.8614
2008-02-27,62,,,44537.8614
2008-02-28,41,,,44536.8614
2008-03-01,35,,,44534.8614
2008-03-02,31,,,44533.8614
2008-03-03,27,,,44532.8614
2008-03-04,24,,,44531.8614
2008-03-05,22,,,44530.8614
2008-03-06,20,,,44529.8614
2008-03-07,19,,,44528.8614
2008-03-08,18,,,44527.8614
2008-03-09,17,,,44526.8614
2008-03-10,16,,,44525.8614
2008-03-11,15,,,44524.8614
2008-03-12,15,,,44523.8614
2008-03-13,15,,,44522.8614
2008-03-14,15,,,44521.8614
2008-03-15,14,,,44520.8614
2008-03-16,14,,,44519.8614
2008-03-17,13,,,44518.8614
2008-03-18,13,,,44517.8614
2008-03-19,12,,,44516.8614
2008-03-20,12,,,44515.8614
2008-03-21,12,,,44514.8614
2008-03-22,11,,,44513.8614
2008-03-23,11,,,44512.8614
2008-03-24,11,,,44511.8614
2008-03-25,11,,,44510.8614
2008-03-26,11,,,44509.8614
2008-03-27,9,,,44508.8614
2008-03-28,9,,,44507.8614
2008-03-29,9,,,44506.8614
2008-03-30,10,,,44505.8614
2008-03-31,12,,,44504.8614
2008-04-01,11,,,44503.8614
2008-04-02,9,,,44502.8614
2008-04-03,8,,,44501.8614
2008-04-04,8,,,44500.8614
2008-04-05,8,,,44499.8614
2008-04-06,7,,,44498.8614
2008-04-07,7,,,44497.8614
2008-04-08,7,,,44496.8614
2008-04-09,7,,,44495.8614
2008-04-10,7,,,44494.8614
2008-04-11,7,,,44493.8614
2008-04-12,6,,,44492.8614
2008-04-13,6,,,44491.8614
2008-04-14,6,,,44490.8614
2008-04-15,6,,,44489.8614
2008-04-16,6,,,44488.8614
2008-04-17,6,,,44487.8614
2008-04-18,5,,,44486.8614
2008-04-19,5,,,44485.8614
2008-04-20,5,,,44484.8614
2008-04-21,5,,,44483.8614
2008-04-22,5,,,44482.8614
2008-04-23,5,,,44481.8614
2008-04-24,5,,,44480.8614
2008-04-25,5,,,44479.8614
2008-04-26,4,,,44478.8614
2008-04-27,4,,,44477.8614
2008-04-28,4,,,44476.8614
2008-04-29,4,,,44475.8614
2008-04-30,4,,,44474.8614
2008-05-01,4,,,44473.8614
2008-05-02,4,,,44472.8614
2008-05-03,3,,,44471.8614
2008-05-04,3,,,44470.8614
2008-05-05,3,,,44469.8614
2008-05-06,3,,,44468.8614
2008-05-07,2,,,44467.8614
2008-05-08,2,,,44466.8614
2008-05-09,2,,,44465.8614
2008-05-10,2,,,44464.8614
2008-05-11,2,,,44463.8614
2008-05-12,2,,,44462.8614
2008-05-13,2,,,44461.8614
2008-05-14,2,,,44460.8614
2008-05-15,1,,,44459.8614
2008-05-16,1,,,44458.8614
2008-05-17,1,,,44457.8614
2008-05-18,1,,,44456.8614
2008-05-19,1,,,44455.8614
2008-05-20,1,,,44454.8614
2008-05-21,0,,,44453.8614
2008-05-22,0,,,44452.8614
2008-05-23,0,,,44451.8614
2008-05-24,0,,,44450.8614
2008-05-25,2,,,44449.8614
2008-05-26,5,,,44448.8614
2008-05-27,6,,,44447.8614
2008-05-28,4,,,44446.8614
2008-05-29,4,,,44445.8614
2008-05-30,4,,,44444.8614
2008-05-31,3,,,44443.8614
2008-06-01,3,,,44442.8614
2008-06-02,2,,,44441.8614
2008-06-03,2,,,44440.8614
2008-06-04,2,,,44439.8614
2008-06-05,2,,,44438.8614
2008-06-06,1,,,44437.8614
2008-06-07,0,,,44436.8614
2008-06-08,0,,,44435.8614
2008-06-09,0,,,44434.8614
2008-06-10,0,,,44433.8614
2008-06-11,0,,,44432.8614
2008-06-12,0,,,44431.8614
2008-06-13,0,,,44430.8614
2008-06-14,0,,,44429.8614
2008-06-15,0,,,44428.8614
2008-06-16,0,,,44427.8614
2008-06-17,0,,,44426.8614
2008-06-18,0,,,44425.8614
2008-06-19,0,,,44424.8614
2008-06-20,0,,,44423.8614
2008-06-21,0,,,44422.8614
2008-06-22,0,,,44421.8614
2008-06-23,0,,,44420.8614
2008-06-24,0,,,44419.8614
2008-06-25,0,,,44418.8614
2008-06-26,0,,,44417.8614
2008-06-27,0,,,44416.8614
2008-06-28,0,,,44415.8614
2008-06-29,0,,,44414.8614
2008-06-30,0,,,44413.8614
2008-07-01,0,,,44412.8614
2008-07-02,0,,,44411.8614
2008-07-03,0,,,44410.8614
2008-07-04,0,,,44409.8614
2008-07-05,0,,,44408.8614
2008-07-06,0,,,44407.8614
2008-07-07,0,,,44406.8614
2008-07-08,0,,,44405.8614
2008-07-09,0,,,44404.8614
2008-07-10,0,,,44403.8614
2008-07-11,0,,,44402.8614
2008-07-12,0,,,44401.8614
2008-07-13,0,,,44400.8614
2008-07-14,0,,,44399.8614
2008-07-15,0,,,44398.8614
2008-07-16,0,,,44397.8614
2008-07-17,0,,,44396.8614
2008-07-18,0,,,44395.8614
2008-07-19,0,,,44394.8614
2008-07-20,0,,,44393.8614
2008-07-21,0,,,44392.8614
2008-07-22,0,,,44391.8614
2008-07-23,0,,,44390.8614
2008-07-24,0,,,44389.8614
2008-07-25,0,,,44388.8614
2008-07-26,0,,,44387.8614
2008-07-27,0,,,44386.8614
2008-07-28,0,,,44385.8614
2008-07-29,0,,,44384.8614
2008-07-30,0,,,44383.8614
2008-07-31,0,,,44382.8614
2008-08-01,0,,,44381.8614
2008-08-02,0,,,44380.8614
2008-08-03,0,,,44379.8614
2008-08-04,0,,,44378.8614
2008-08-05,0,,,44377.8614
2008-08-06,0,,,44376.8614
2008-08-07,0,,,44375.8614
2008-08-08,0,,,44374.8614
2008-08-09,0,,,44373.8614
2008-08-10,0,,,44372.8614
2008-08-11,0,,,44371.8614
2008-08-12,0,,,44370.8614
2008-08-13,0,,,44369.8614
2008-08-14,0,,,44368.8614
2008-08-15,0,,,44367.8614
2008-08-16,0,,,44366.8614
2008-08-17,0,,,44365.8614
2008-08-18,0,,,44364.8614
2008-08-19,0,,,44363.8614
2008-08-20,0,,,44362.8614
2008-08-21,0,,,44361.8614
2008-08-22,0,,,44360.8614
2008-08-23,0,,,44359.8614
2008-08-24,0,,,44358.8614
2008-08-25,0,,,44357.8614
2008-08-26,0,,,44356.8614
2008-08-27,0,,,44355.8614
2008-08-28,0,,,44354.8614
2008-08-29,0,,,44353.8614
2008-08-30,0,,,44352.8614
2008-08-31,0,,,44351.8614
2008-09-01,0,,,44350.8614
2008-09-02,0,,,44349.8614
2008-09-03,0,,,44348.8614
2008-09-04,0,,,44347.8614
2008-09-05,0,,,44346.8614
2008-09-06,0,,,44345.8614
2008-09-07,0,,,44344.8614
2008-09-08,0,,,44343.8614
2008-09-09,0,,,44342.8614
2008-09-10,0,,,44341.8614
2008-09-11,0,,,44340.8614
2008-09-12,0,,,44339.8614
2008-09-13,0,,,44338.8614
2008-09-14,0,,,44337.8614
2008-09-15,0,,,44336.8614
2008-09-16,0,,,44335.8614
2008-09-17,0,,,44334.8614
2008-09-18,0,,,44333.8614
2008-09-19,0,,,44332.8614
2008-09-20,0,,,44331.8614
2008-09-21,0,,,44330.8614
2008-09-22,0,,,44329.8614
2008-09-23,0,,,44328.8614
2008-09-24,0,,,44327.8614
2008-09-25,0,,,44326.8614
2008-09-26,0,,,44325.8614
2008-09-27,0,,,44324.8614
2008-09-28,0,,,44323.8614
2008-09-29,0,,,44322.8614
2008-09-30,0,,,44321.8614
2008-10-01,0,,,44320.8614
2008-10-02,0,,,44319.8614
2008-10-03,0,,,44318.8614
2008-10-04,0,,,44317.8614
2008-10-05,0,,,44316.8614
2008-10-06,0,,,44315.8614
2008-10-07,0,,,44314.8614
2008-10-08,0,,,44313.8614
2008-10-09,0,,,44312.8614
2008-10-10,0,,,44311.8614
2008-10-11,0,,,44310.8614
2008-10-12,0,,,44309.8614
2008-10-13,0,,,44308.8614
2008-10-14,0,,,44307.8614
2008-10-15,0,,,44306.8614
2008-10-16,0,,,44305.8614
2008-10-17,0,,,44304.8614
2008-10-18,0,,,44303.8614
2008-10-19,0,,,44302.8614
2008-10-20,0,,,44301.8614
2008-10-21,0,,,44300.8614
2008-10-22,0,,,44299.8614
2008-10-23,0,,,44298.8614
2008-10-24,0,,,44297.8614
2008-10-25,0,,,44296.8614
2008-10-26,0,,,44295.8614
2008-10-27,0,,,44294.8614
2008-10-28,0,,,44293.8614
2008-10-29,0,,,44292.8614
2008-10-30,0,,,44291.8614
2008-10-31,0,,,44290.8614
2008-11-01,0,,,44289.8614
2008-11-02,0,,,44288.8614
2008-11-03,0,,,44287.8614
2008-11-04,0,,,44286.8614
2008-11-05,0,,,44285.8614
2008-11-06,0,,,44284.8614
2008-11-07,0,,,44283.8614
2008-11-08,0,,,44282.8614
2008-11-09,0,,,44281.8614
2008-11-10,0,,,44280.8614
2008-11-11,0,,,44279.8614
2008-11-12,0,,,44278.8614
2008-11-13,0,,,44277.8614
2008-11-14,0,,,44276.8614
2008-11-15,0,,,44275.8614
2008-11-16,0,,,44274.8614
2008-11-17,0,,,44273.8614
2008-11-18,0,,,44272.8614
2008-11-19,0,,,44271.8614
2008-11-20,0,,,44270.8614
2008-11-21,0,,,44269.8614
2008-11-22,0,,,44268.8614
2008-11-23,0,,,44267.8614
2008-11-24,0,,,44266.8614
2008-11-25,0,,,44265.8614
2008-11-26,0,,,44264.8614
2008-11-27,0,,,44263.8614
2008-11-28,0,,,44262.8614
2008-11-29,0,,,44261.8614
2008-11-30,0,,,44260.8614
2008-12-01,0,,,44259.8614
2008-12-02,0,,,44258.8614
2008-12-03,0,,,44257.8614
2008-12-04,0,,,44256.8614
2008-12-05,0,,,44255.8614
2008-12-06,0,,,44254.8614
2008-12-07,0,,,44253.8614
2008-12-08,0,,,44252.8614
2008-12-09,0,,,44251.8614
2008-12-10,0,,,44250.8614
2008-12-11,0,,,44249.8614
2008-12-12,0,,,44248.8614
2008-12-13,0,,,44247.8614
2008-12-14,0,,,44246.8614
2008-12-15,0,,,44245.8614
2008-12-16,0,,,44244.8614
2008-12-17,0,,,44243.8614
2008-12-18,0,,,44242.8614
2008-12-19,0,,,44241.8614
2008-12-20,0,,,44240.8614
2008-12-21,0,,,44239.8614
2008-12-22,0,,,44238.8614
2008-12-23,0,,,44237.8614
2008-12-24,0,,,44236.8614
2008-12-25,0,,,44235.8614
2008-12-26,0,,,44234.8614
2008-12-27,4,,,44233.8614
2008-12-28,2,,,44232.8614
2008-12-29,1,,,44231.8614
2008-12-30,1,,,44230.8614
2008-12-31,1,,,44229.8614
2009-01-01,1,,,44228.8614
2009-01-02,2,,,44227.8614
2009-01-03,2,,,44226.8614
2009-01-04,2,,,44225.8614
2009-01-05,3,,,44224.8614
2009-01-06,3,,,44223.8614
2009-01-07,2,,,44222.8614
2009-01-08,2,,,44221.8614
2009-01-09,2,,,44220.8614
2009-01-10,2,,,44219.8614
2009-01-11,2,,,44218.8614
2009-01-12,2,,,44217.8614
2009-01-13,2,,,44216.8614
2009-01-14,2,,,44215.8614
2009-01-15,2,,,44214.8614
2009-01-16,2,,,44213.8614
2009-01-17,2,,,44212.8614
2009-01-18,2,,,44211.8614
2009-01-19,2,,,44210.8614
2009-01-20,2,,,44209.8614
2009-01-21,2,,,44208.8614
2009-01-22,2,,,44207.8614
2009-01-23,3,,,44206.8614
2009-01-24,7,,,44205.8614
2009-01-25,18,,,44204.8614
2009-01-26,12,,,44203.8614
2009-01-27,7,,,44202.8614
2009-01-28,5,,,44201.8614
2009-01-29,4,,,44200.8614
2009-01-30,3,,,44199.8614
2009-01-31,2,,,44198.8614
2009-02-01,2,,,44197.8614
2009-02-02,2,,,44196.8614
2009-02-03,2,,,44195.8614
2009-02-04,2,,,44194.8614
2009-02-05,2,,,44193.8614
2009-02-06,2,,,44192.8614
2009-02-07,2,,,44191.8614
2009-02-08,3,,,44190.8614
2009-02-09,7,,,44189.8614
2009-02-10,8,,,44188.8614
2009-02-11,5,,,44187.8614
2009-02-12,6,,,44186.8614
2009-02-13,8,,,44185.8614
2009-02-14,8,,,44184.8614
2009-02-15,7,,,44183.8614
2009-02-16,12,,,44182.8614
2009-02-17,38,,,44181.8614
2009-02-18,19,,,44180.8614
2009-02-19,13,,,44179.8614
2009-02-20,10,,,44178.8614
2009-02-21,8,,,44177.8614
2009-02-22,8,,,44176.8614
2009-02-23,11,,,44175.8614
2009-02-24,17,,,44174.8614
2009-02-25,12,,,44173.8614
2009-02-26,10,,,44172.8614
2009-02-27,8,,,44171.8614
2009-02-28,8,,,44170.8614
2009-03-01,7,,,44169.8614
2009-03-02,7,,,44168.8614
2009-03-03,7,,,44167.8614
2009-03-04,7,,,44166.8614
2009-03-05,14,,,44165.8614
2009-03-06,10,,,44164.8614
2009-03-07,8,,,44163.8614
2009-03-08,7,,,44162.8614
2009-03-09,6,,,44161.8614
2009-03-10,6,,,44160.8614
2009-03-11,6,,,44159.8614
2009-03-12,5,,,44158.8614
2009-03-13,5,,,44157.8614
2009-03-14,5,,,44156.8614
2009-03-15,4,,,44155.8614
2009-03-16,4,,,44154.8614
2009-03-17,5,,,44153.8614
2009-03-18,5,,,44152.8614
2009-03-19,5,,,44151.8614
2009-03-20,5,,,44150.8614
2009-03-21,5,,,44149.8614
2009-03-22,6,,,44148.8614
2009-03-23,9,,,44147.8614
2009-03-24,7,,,44146.8614
2009-03-25,6,,,44145.8614
2009-03-26,6,,,44144.8614
2009-03-27,5,,,44143.8614
2009-03-28,5,,,44142.8614
2009-03-29,5,,,44141.8614
2009-03-30,4,,,44140.8614
2009-03-31,4,,,44139.8614
2009-04-01,4,,,44138.8614
2009-04-02,4,,,44137.8614
2009-04-03,3,,,44136.8614
2009-04-04,3,,,44135.8614
2009-04-05,3,,,44134.8614
2009-04-06,3,,,44133.8614
2009-04-07,3,,,44132.8614
2009-04-08,6,,,44131.8614
2009-04-09,10,,,44130.8614
2009-04-10,7,,,44129.8614
2009-04-11,7,,,44128.8614
2009-04-12,7,,,44127.8614
2009-04-13,6,,,44126.8614
2009-04-14,6,,,44125.8614
2009-04-15,5,,,44124.8614
2009-04-16,5,,,44123.8614
2009-04-17,5,,,44122.8614
2009-04-18,4,,,44121.8614
2009-04-19,4,,,44120.8614
2009-04-20,4,,,44119.8614
2009-04-21,3,,,44118.8614
2009-04-22,3,,,44117.8614
2009-04-23,3,,,44116.8614
2009-04-24,3,,,44115.8614
2009-04-25,3,,,44114.8614
2009-04-26,3,,,44113.8614
2009-04-27,3,,,44112.8614
2009-04-28,3,,,44111.8614
2009-04-29,3,,,44110.8614
2009-04-30,4,,,44109.8614
2009-05-01,4,,,44108.8614
2009-05-02,7,,,44107.8614
2009-05-03,9,,,44106.8614
2009-05-04,7,,,44105.8614
2009-05-05,7,,,44104.8614
2009-05-06,6,,,44103.8614
2009-05-07,6,,,44102.8614
2009-05-08,5,,,44101.8614
2009-05-09,5,,,44100.8614
2009-05-10,4,,,44099.8614
2009-05-11,4,,,44098.8614
2009-05-12,3,,,44097.8614
2009-05-13,3,,,44096.8614
2009-05-14,2,,,44095.8614
2009-05-15,2,,,44094.8614
2009-05-16,2,,,44093.8614
2009-05-17,2,,,44092.8614
2009-05-18,1,,,44091.8614
2009-05-19,1,,,44090.8614
2009-05-20,1,,,44089.8614
2009-05-21,1,,,44088.8614
2009-05-22,1,,,44087.8614
2009-05-23,0,,,44086.8614
2009-05-24,0,,,44085.8614
2009-05-25,0,,,44084.8614
2009-05-26,0,,,44083.8614
2009-05-27,0,,,44082.8614
2009-05-28,0,,,44081.8614
2009-05-29,0,,,44080.8614
2009-05-30,0,,,44079.8614
2009-05-31,0,,,44078.8614
2009-06-01,0,,,44077.8614
2009-06-02,0,,,44076.8614
2009-06-03,0,,,44075.8614
2009-06-04,0,,,44074.8614
2009-06-05,0,,,44073.8614
2009-06-06,0,,,44072.8614
2009-06-07,0,,,44071.8614
2009-06-08,0,,,44070.8614
2009-06-09,0,,,44069.8614
2009-06-10,0,,,44068.8614
2009-06-11,0,,,44067.8614
2009-06-12,0,,,44066.8614
2009-06-13,0,,,44065.8614
2009-06-14,0,,,44064.8614
2009-06-15,0,,,44063.8614
2009-06-16,0,,,44062.8614
2009-06-17,0,,,44061.8614
2009-06-18,0,,,44060.8614
2009-06-19,0,,,44059.8614
2009-06-20,0,,,44058.8614
2009-06-21,0,,,44057.8614
2009-06-22,0,,,44056.8614
2009-06-23,0,,,44055.8614
2009-06-24,0,,,44054.8614
2009-06-25,0,,,44053.8614
2009-06-26,0,,,44052.8614
2009-06-27,0,,,44051.8614
2009-06-28,0,,,44050.8614
2009-06-29,0,,,44049.8614
2009-06-30,0,,,44048.8614
2009-07-01,0,,,44047.8614
2009-07-02,0,,,44046.8614
2009-07-03,0,,,44045.8614
2009-07-04,0,,,44044.8614
2009-07-05,0,,,44043.8614
2009-07-06,0,,,44042.8614
2009-07-07,0,,,44041.8614
2009-07-08,0,,,44040.8614
2009-07-09,0,,,44039.8614
2009-07-10,0,,,44038.8614
2009-07-11,0,,,44037.8614
2009-07-12,0,,,44036.8614
2009-07-13,0,,,44035.8614
2009-07-14,0,,,44034.8614
2009-07-15,0,,,44033.8614
2009-07-16,0,,,44032.8614
2009-07-17,0,,,44031.8614
2009-07-18,0,,,44030.8614
2009-07-19,0,,,44029.8614
2009-07-20,0,,,44028.8614
2009-07-21,0,,,44027.8614
2009-07-22,0,,,44026.8614
2009-07-23,0,,,44025.8614
2009-07-24,0,,,44024.8614
2009-07-25,0,,,44023.8614
2009-07-26,0,,,44022.8614
2009-07-27,0,,,44021.8614
2009-07-28,0,,,44020.8614
2009-07-29,0,,,44019.8614
2009-07-30,0,,,44018.8614
2009-07-31,0,,,44017.8614
2009-08-01,0,,,44016.8614
2009-08-02,0,,,44015.8614
2009-08-03,0,,,44014.8614
2009-08-04,0,,,44013.8614
2009-08-05,0,,,44012.8614
2009-08-06,0,,,44011.8614
2009-08-07,0,,,44010.8614
2009-08-08,0,,,44009.8614
2009-08-09,0,,,44008.8614
2009-08-10,0,,,44007.8614
2009-08-11,0,,,44006.8614
2009-08-12,0,,,44005.8614
2009-08-13,0,,,44004.8614
2009-08-14,0,,,44003.8614
2009-08-15,0,,,44002.8614
2009-08-16,0,,,44001.8614
2009-08-17,0,,,44000.8614
2009-08-18,0,,,43999.8614
2009-08-19,0,,,43998.8614
2009-08-20,0,,,43997.8614
2009-08-21,0,,,43996.8614
2009-08-22,0,,,43995.8614
2009-08-23,0,,,43994.8614
2009-08-24,0,,,43993.8614
2009-08-25,0,,,43992.8614
2009-08-26,0,,,43991.8614
2009-08-27,0,,,43990.8614
2009-08-28,0,,,43989.8614
2009-08-29,0,,,43988.8614
2009-08-30,0,,,43987.8614
2009-08-31,0,,,43986.8614
2009-09-01,0,,,43985.8614
2009-09-02,0,,,43984.8614
2009-09-03,0,,,43983.8614
2009-09-04,0,,,43982.8614
2009-09-05,0,,,43981.8614
2009-09-06,0,,,43980.8614
2009-09-07,0,,,43979.8614
2009-09-08,0,,,43978.8614
2009-09-09,2,,,43977.8614
2009-09-10,0,,,43976.8614
2009-09-11,0,,,43975.8614
2009-09-12,0,,,43974.8614
2009-09-13,0,,,43973.8614
2009-09-14,0,,,43972.8614
2009-09-15,0,,,43971.8614
2009-09-16,0,,,43970.8614
2009-09-17,0,,,43969.8614
2009-09-18,0,,,43968.8614
2009-09-19,0,,,43967.8614
2009-09-20,0,,,43966.8614
2009-09-21,0,,,43965.8614
2009-09-22,0,,,43964.8614
2009-09-23,0,,,43963.8614
2009-09-24,0,,,43962.8614
2009-09-25,0,,,43961.8614
2009-09-26,0,,,43960.8614
2009-09-27,0,,,43959.8614
2009-09-28,0,,,43958.8614
2009-09-29,0,,,43957.8614
2010-09-30,0,,,43591.8615
2010-10-01,0,,,43590.8615
2010-10-02,0,,,43589.8615
2010-10-03,0,,,43588.8615
2010-10-04,0,,,43587.8615
2010-10-05,0,,,43586.8615
2010-10-06,0,,,43585.8615
2010-10-07,0,,,43584.8615
2010-10-08,0,,,43583.8615
2010-10-09,0,,,43582.8615
2010-10-10,0,,,43581.8615
2010-10-11,0,,,43580.8615
2010-10-12,0,,,43579.8615
2010-10-13,0,,,43578.8615
2010-10-14,0,,,43577.8615
2010-10-15,0,,,43576.8615
2010-10-16,0,,,43575.8615
2010-10-17,0,,,43574.8615
2010-10-18,0,,,43573.8615
2010-10-19,0,,,43572.8615
2010-10-20,0,,,43571.8615
2010-10-21,0,,,43570.8615
2010-10-22,0,,,43569.8615
2010-10-23,0,,,43568.8615
2010-10-24,0,,,43567.8615
2010-10-25,0,,,43566.8615
2010-10-26,0,,,43565.8615
2010-10-27,0,,,43564.8615
2010-10-28,0,,,43563.8615
2010-10-29,0,,,43562.8615
2010-10-30,0,,,43561.8615
2010-10-31,0,,,43560.8615
2010-11-01,0,,,43559.8615
2010-11-02,0,,,43558.8615
2010-11-03,0,,,43557.8615
2010-11-04,0,,,43556.8615
2010-11-05,0,,,43555.8615
2010-11-06,0,,,43554.8615
2010-11-07,0,,,43553.8615
2010-11-08,0,,,43552.8615
2010-11-09,0,,,43551.8615
2010-11-10,0,,,43550.8615
2010-11-11,0,,,43549.8615
2010-11-12,0,,,43548.8615
2010-11-13,0,,,43547.8615
2010-11-14,0,,,43546.8615
2010-11-15,0,,,43545.8615
2010-11-16,0,,,43544.8615
2010-11-17,0,,,43543.8615
2010-11-18,0,,,43542.8615
2010-11-19,0,,,43541.8615
2010-11-20,0,,,43540.8615
2010-11-21,0,,,43539.8615
2010-11-22,0,,,43538.8615
2010-11-23,1,,,43537.8615
2010-11-24,3,,,43536.8615
2010-11-25,3,,,43535.8615
2010-11-26,2,,,43534.8615
2010-11-27,2,,,43533.8615
2010-11-28,3,,,43532.8615
2010-11-29,3,,,43531.8615
2010-11-30,2,,,43530.8615
2010-12-01,2,,,43529.8615
2010-12-02,2,,,43528.8615
2010-12-03,2,,,43527.8615
2010-12-04,2,,,43526.8615
2010-12-05,3,,,43525.8615
2010-12-06,9,,,43524.8615
2010-12-07,10,,,43523.8615
2010-12-08,6,,,43522.8615
2010-12-09,4,,,43521.8615
2010-12-10,3,,,43520.8615
2010-12-11,2,,,43519.8615
2010-12-12,2,,,43518.8615
2010-12-13,2,,,43517.8615
2010-12-14,2,,,43516.8615
2010-12-15,4,,,43515.8615
2010-12-16,4,,,43514.8615
2010-12-17,6,,,43513.8615
2010-12-18,231,,,43512.8615
2010-12-19,1708,,,43511.8615
2010-12-20,948,,,43510.8615
2010-12-21,285,,,43509.8615
2010-12-22,172,,,43508.8615
2010-12-23,147,,,43507.8615
2010-12-24,72,,,43506.8615
2010-12-25,51,,,43505.8615
2010-12-26,140,,,43504.8615
2010-12-27,67,,,43503.8615
2010-12-28,54,,,43502.8615
2010-12-29,1246,,,43501.8615
2010-12-30,381,,,43500.8615
2010-12-31,164,,,43499.8615
2011-01-01,156,,,43498.8615
2011-01-02,587,,,43497.8615
2011-01-03,441,,,43496.8615
2011-01-04,205,,,43495.8615
2011-01-05,151,,,43494.8615
2011-01-06,141,,,43493.8615
