DATE,FLOW,STAGE,TEMP,VDATE
2012-04-07,2,,,43037.1331
2012-04-08,1,,,43036.1331
2012-04-09,1,,,43035.1331
2012-04-10,1,,,43034.1331
2012-04-11,47,,,43033.1331
2012-04-12,71,,,43032.1331
2012-04-13,336,,,43031.1331
2012-04-14,90,,,43030.1331
2012-04-15,27,,,43029.1331
2012-04-16,14,,,43028.1331
2012-04-17,9,,,43027.1331
2012-04-18,6,,,43026.1331
2012-04-19,5,,,43025.1331
2012-04-20,4,,,43024.1331
2012-04-21,3,,,43023.1331
2012-04-22,2,,,43022.1331
2012-04-23,2,,,43021.1331
2012-04-24,2,,,43020.1331
2012-04-25,2,,,43019.1331
2012-04-26,12,,,43018.1331
2012-04-27,6,,,43017.1331
2012-04-28,3,,,43016.1331
2012-04-29,2,,,43015.1331
2012-04-30,2,,,43014.1331
2012-05-01,2,,,43013.1331
2012-05-02,1,,,43012.1331
2012-05-03,1,,,43011.1331
2012-05-04,1,,,43010.1331
2012-05-05,1,,,43009.1331
2012-05-06,1,,,43008.1331
2012-05-07,1,,,43007.1331
2012-05-08,1,,,43006.1331
2012-05-09,1,,,43005.1331
2012-05-10,1,,,43004.1331
2012-05-11,1,,,43003.1331
2012-05-12,1,,,43002.1331
2012-05-13,1,,,43001.1331
2012-05-14,1,,,43000.1331
2012-05-15,1,,,42999.1331
2012-05-16,1,,,42998.1331
2012-05-17,1,,,42997.1331
2012-05-18,0,,,42996.1331
2012-05-19,0,,,42995.1331
2012-05-20,0,,,42994.1331
2012-05-21,0,,,42993.1331
2012-05-22,0,,,42992.1331
2012-05-23,0,,,42991.1331
2012-05-24,0,,,42990.1331
2012-05-25,0,,,42989.1331
2012-05-26,0,,,42988.1331
2012-05-27,0,,,42987.1331
2012-05-28,0,,,42986.1331
2012-05-29,0,,,42985.1331
2012-05-30,0,,,42984.1331
2012-05-31,0,,,42983.1331
2012-06-01,0,,,42982.1331
2012-06-02,0,,,42981.1331
2012-06-03,0,,,42980.1331
2012-06-04,0,,,42979.1331
2012-06-05,0,,,42978.1331
2012-06-06,0,,,42977.1331
2012-06-07,0,,,42976.1331
2012-06-08,0,,,42975.1331
2012-06-09,0,,,42974.1331
2012-06-10,0,,,42973.1331
2012-06-11,0,,,42972.1331
2012-06-12,0,,,42971.1331
2012-06-13,0,,,42970.1331
2012-06-14,0,,,42969.1331
2012-06-15,0,,,42968.1331
2012-06-16,0,,,42967.1331
2012-06-17,0,,,42966.1331
2012-06-18,0,,,42965.1331
2012-06-19,0,,,42964.1331
2012-06-20,0,,,42963.1331
2012-06-21,0,,,42962.1331
2012-06-22,0,,,42961.1331
2012-06-23,0,,,42960.1331
2012-06-24,0,,,42959.1331
2012-06-25,0,,,42958.1331
2012-06-26,0,,,42957.1331
2012-06-27,0,,,42956.1331
2012-06-28,0,,,42955.1331
2012-06-29,0,,,42954.1331
2012-06-30,0,,,42953.1331
2012-07-01,0,,,42952.1331
2012-07-02,0,,,42951.1331
2012-07-03,0,,,42950.1331
2012-07-04,0,,,42949.1331
2012-07-05,0,,,42948.1331
2012-07-06,0,,,42947.1331
2012-07-07,0,,,42946.1331
2012-07-08,0,,,42945.1331
2012-07-09,0,,,42944.1331
2012-07-10,0,,,42943.1331
2012-07-11,0,,,42942.1331
2012-07-12,0,,,42941.1331
2012-07-13,0,,,42940.1331
2012-07-14,0,,,42939.1331
2012-07-15,0,,,42938.1331
2012-07-16,0,,,42937.1331
2012-07-17,0,,,42936.1331
2012-07-18,0,,,42935.1331
2012-07-19,0,,,42934.1331
2012-07-20,0,,,42933.1331
2012-07-21,0,,,42932.1331
2012-07-22,0,,,42931.1331
2012-07-23,0,,,42930.1331
2012-07-24,0,,,42929.1331
2012-07-25,0,,,42928.1331
2012-07-26,0,,,42927.1331
2012-07-27,0,,,42926.1331
2012-07-28,0,,,42925.1331
2012-07-29,0,,,42924.1331
2012-07-30,0,,,42923.1331
2012-07-31,0,,,42922.1331
2012-08-01,0,,,42921.1331
2012-08-02,0,,,42920.1331
2012-08-03,0,,,42919.1331
2012-08-04,0,,,42918.1331
2012-08-05,0,,,42917.1331
2012-08-06,0,,,42916.1331
2012-08-07,0,,,42915.1331
2012-08-08,0,,,42914.1331
2012-08-09,0,,,42913.1331
2012-08-10,0,,,42912.1331
2012-08-11,0,,,42911.1331
2012-08-12,0,,,42910.1331
2012-08-13,0,,,42909.1331
2012-08-14,0,,,42908.1331
2012-08-15,0,,,42907.1331
2012-08-16,0,,,42906.1331
2012-08-17,0,,,42905.1331
2012-08-18,0,,,42904.1331
2012-08-19,0,,,42903.1331
2012-08-20,0,,,42902.1331
2012-08-21,0,,,42901.1331
2012-08-22,0,,,42900.1331
2012-08-23,0,,,42899.1331
2012-08-24,0,,,42898.1331
2012-08-25,0,,,42897.1331
2012-08-26,0,,,42896.1331
2012-08-27,0,,,42895.1331
2012-08-28,0,,,42894.1331
2012-08-29,0,,,42893.1331
2012-08-30,0,,,42892.1331
2012-08-31,0,,,42891.1331
2012-09-01,0,,,42890.1331
2012-09-02,0,,,42889.1331
2012-09-03,0,,,42888.1331
2012-09-04,0,,,42887.1331
2012-09-05,0,,,42886.1331
2012-09-06,0,,,42885.1331
2012-09-07,0,,,42884.1331
2012-09-08,0,,,42883.1331
2012-09-09,0,,,42882.1331
2012-09-10,0,,,42881.1331
2012-09-11,0,,,42880.1331
2012-09-12,0,,,42879.1331
2012-09-13,0,,,42878.1331
2012-09-14,0,,,42877.1331
2012-09-15,0,,,42876.1331
2012-09-16,0,,,42875.1331
2012-09-17,0,,,42874.1331
2012-09-18,0,,,42873.1331
2012-09-19,0,,,42872.1331
2012-09-20,0,,,42871.1331
2012-09-21,0,,,42870.1331
2012-09-22,0,,,42869.1331
2012-09-23,0,,,42868.1331
2012-09-24,0,,,42867.1331
2012-09-25,0,,,42866.1331
2012-09-26,0,,,42865.1331
2012-09-27,0,,,42864.1331
2012-09-28,0,,,42863.1331
2012-09-29,0,,,42862.1331
2012-09-30,0,,,42861.133
2012-10-01,0,,,42860.133
2012-10-02,0,,,42859.133
2012-10-03,0,,,42858.133
2012-10-04,0,,,42857.133
2012-10-05,0,,,42856.133
2012-10-06,0,,,42855.133
2012-10-07,0,,,42854.133
2012-10-08,0,,,42853.133
2012-10-09,0,,,42852.133
2012-10-10,0,,,42851.133
2012-10-11,0,,,42850.133
2012-10-12,0,,,42849.133
2012-10-13,0,,,42848.1331
2012-10-14,0,,,42847.133
2012-10-15,0,,,42846.133
2012-10-16,0,,,42845.133
2012-10-17,0,,,42844.133
2012-10-18,0,,,42843.133
2012-10-19,0,,,42842.133
2012-10-20,0,,,42841.133
2012-10-21,0,,,42840.133
2012-10-22,0,,,42839.133
2012-10-23,0,,,42838.133
2012-10-24,0,,,42837.133
2012-10-25,0,,,42836.133
2012-10-26,0,,,42835.133
2012-10-27,0,,,42834.133
2012-10-28,0,,,42833.133
2012-10-29,0,,,42832.133
2012-10-30,0,,,42831.133
2012-10-31,0,,,42830.133
2012-11-01,0,,,42829.133
2012-11-02,0,,,42828.133
2012-11-03,0,,,42827.133
2012-11-04,0,,,42826.133
2012-11-05,0,,,42825.133
2012-11-06,0,,,42824.133
2012-11-07,0,,,42823.133
2012-11-08,0,,,42822.133
2012-11-09,0,,,42821.133
2012-11-10,0,,,42820.133
2012-11-11,0,,,42819.133
2012-11-12,0,,,42818.133
2012-11-13,0,,,42817.133
2012-11-14,0,,,42816.133
2012-11-15,0,,,42815.133
2012-11-16,0,,,42814.133
2012-11-17,0,,,42813.133
2012-11-18,0,,,42812.133
2012-11-19,0,,,42811.133
2012-11-20,0,,,42810.133
2012-11-21,0,,,42809.133
2012-11-22,0,,,42808.133
2012-11-23,0,,,42807.133
2012-11-24,0,,,42806.133
2012-11-25,0,,,42805.133
2012-11-26,0,,,42804.133
2012-11-27,0,,,42803.133
2012-11-28,0,,,42802.133
2012-11-29,0,,,42801.133
2012-11-30,12,,,42800.133
2012-12-01,3,,,42799.133
2012-12-02,144,,,42798.133
2012-12-03,21,,,42797.133
2012-12-04,4,,,42796.133
2012-12-05,43,,,42795.133
2012-12-06,24,,,42794.133
2012-12-07,8,,,42793.133
2012-12-08,4,,,42792.133
2012-12-09,2,,,42791.133
2012-12-10,1,,,42790.133
2012-12-11,1,,,42789.133
2012-12-12,5,,,42788.133
2012-12-13,7,,,42787.133
2012-12-14,3,,,42786.133
2012-12-15,2,,,42785.133
2012-12-16,1,,,42784.133
2012-12-17,3,,,42783.133
2012-12-18,8,,,42782.133
2012-12-19,4,,,42781.133
2012-12-20,2,,,42780.133
2012-12-21,2,,,42779.133
2012-12-22,39,,,42778.133
2012-12-23,70,,,42777.133
2012-12-24,43,,,42776.133
2012-12-25,20,,,42775.133
2012-12-26,81,,,42774.133
2012-12-27,34,,,42773.133
2012-12-28,16,,,42772.133
2012-12-29,11,,,42771.133
2012-12-30,8,,,42770.133
2012-12-31,6,,,42769.133
2013-01-01,5,,,42768.133
2013-01-02,4,,,42767.133
2013-01-03,3,,,42766.133
2013-01-04,3,,,42765.133
2013-01-05,2,,,42764.133
2013-01-06,19,,,42763.133
2013-01-07,14,,,42762.133
2013-01-08,8,,,42761.133
2013-01-09,5,,,42760.133
2013-01-10,4,,,42759.133
2013-01-11,4,,,42758.133
2013-01-12,3,,,42757.133
2013-01-13,2,,,42756.133
2013-01-14,2,,,42755.133
2013-01-15,3,,,42754.133
2013-01-16,1,,,42753.133
2013-01-17,1,,,42752.133
2013-01-18,1,,,42751.133
2013-01-19,1,,,42750.133
2013-01-20,1,,,42749.133
2013-01-21,1,,,42748.133
2013-01-22,1,,,42747.133
2013-01-23,1,,,42746.133
2013-01-24,1,,,42745.133
2013-01-25,1,,,42744.133
2013-01-26,1,,,42743.133
2013-01-27,1,,,42742.133
2013-01-28,1,,,42741.133
2013-01-29,1,,,42740.133
2013-01-30,1,,,42739.133
2013-01-31,1,,,42738.133
2013-02-01,0,,,42737.133
2013-02-02,0,,,42736.133
2013-02-03,0,,,42735.133
2013-02-04,0,,,42734.133
2013-02-05,0,,,42733.133
2013-02-06,0,,,42732.133
2013-02-07,0,,,42731.133
2013-02-08,0,,,42730.133
2013-02-09,0,,,42729.133
2013-02-10,0,,,42728.133
2013-02-11,1,,,42727.133
2013-02-12,1,,,42726.133
2013-02-13,1,,,42725.133
2013-02-14,2,,,42724.133
2013-02-15,1,,,42723.133
2013-02-16,1,,,42722.133
2013-02-17,1,,,42721.133
2013-02-18,1,,,42720.133
2013-02-19,1,,,42719.133
2013-02-20,2,,,42718.133
2013-02-21,1,,,42717.133
2013-02-22,1,,,42716.133
2013-02-23,1,,,42715.133
2013-02-24,1,,,42714.133
2013-02-25,1,,,42713.133
2013-02-26,1,,,42712.133
2013-02-27,1,,,42711.133
2013-02-28,1,,,42710.133
2013-03-01,0,,,42709.133
2013-03-02,0,,,42708.133
2013-03-03,0,,,42707.133
2013-03-04,0,,,42706.133
2013-03-05,0,,,42705.133
2013-03-06,1,,,42704.133
2013-03-07,2,,,42703.133
2013-03-08,1,,,42702.133
2013-03-09,1,,,42701.133
2013-03-10,1,,,42700.133
2013-03-11,0,,,42699.133
2013-03-12,0,,,42698.133
2013-03-13,0,,,42697.133
2013-03-14,0,,,42696.133
2013-03-15,0,,,42695.133
2013-03-16,0,,,42694.133
2013-03-17,0,,,42693.133
2013-03-18,0,,,42692.133
2013-03-19,0,,,42691.133
2013-03-20,1,,,42690.133
2013-03-21,1,,,42689.133
2013-03-22,1,,,42688.133
2013-03-23,0,,,42687.133
2013-03-24,0,,,42686.133
2013-03-25,0,,,42685.133
2013-03-26,0,,,42684.133
2013-03-27,0,,,42683.133
2013-03-28,0,,,42682.133
2013-03-29,0,,,42681.133
2013-03-30,0,,,42680.133
2013-03-31,5,,,42679.133
2013-04-01,3,,,42678.133
2013-04-02,1,,,42677.133
2013-04-03,1,,,42676.133
2013-04-04,3,,,42675.133
2013-04-05,3,,,42674.133
2013-04-06,1,,,42673.133
2013-04-07,1,,,42672.133
2013-04-08,3,,,42671.133
2013-04-09,1,,,42670.133
2013-04-10,1,,,42669.133
2013-04-11,0,,,42668.133
2013-04-12,0,,,42667.133
2013-04-13,0,,,42666.133
2013-04-14,0,,,42665.133
2013-04-15,0,,,42664.133
2013-04-16,0,,,42663.133
2013-04-17,0,,,42662.133
2013-04-18,0,,,42661.133
2013-04-19,0,,,42660.133
2013-04-20,0,,,42659.133
2013-04-21,0,,,42658.133
2013-04-22,0,,,42657.133
2013-04-23,0,,,42656.133
2013-04-24,0,,,42655.133
2013-04-25,0,,,42654.133
2013-04-26,0,,,42653.133
2013-04-27,0,,,42652.133
2013-04-28,0,,,42651.133
2013-04-29,0,,,42650.133
2013-04-30,0,,,42649.133
2013-05-01,0,,,42648.133
2013-05-02,0,,,42647.133
2013-05-03,0,,,42646.133
2013-05-04,0,,,42645.133
2013-05-05,0,,,42644.133
2013-05-06,0,,,42643.133
2013-05-07,0,,,42642.133
2013-05-08,0,,,42641.133
2013-05-09,0,,,42640.133
2013-05-10,0,,,42639.133
2013-05-11,0,,,42638.133
2013-05-12,0,,,42637.133
2013-05-13,0,,,42636.133
2013-05-14,0,,,42635.133
2013-05-15,0,,,42634.133
2013-05-16,0,,,42633.133
2013-05-17,0,,,42632.133
2013-05-18,0,,,42631.133
2013-05-19,0,,,42630.133
2013-05-20,0,,,42629.133
2013-05-21,0,,,42628.133
2013-05-22,0,,,42627.133
2013-05-23,0,,,42626.133
2013-05-24,0,,,42625.133
2013-05-25,0,,,42624.133
2013-05-26,0,,,42623.133
2013-05-27,0,,,42622.133
2013-05-28,0,,,42621.133
2013-05-29,0,,,42620.133
2013-05-30,0,,,42619.133
2013-05-31,0,,,42618.133
2013-06-01,0,,,42617.133
2013-06-02,0,,,42616.133
2013-06-03,0,,,42615.133
2013-06-04,0,,,42614.133
2013-06-05,0,,,42613.133
2013-06-06,0,,,42612.133
2013-06-07,0,,,42611.133
2013-06-08,0,,,42610.133
2013-06-09,0,,,42609.133
2013-06-10,0,,,42608.133
2013-06-11,0,,,42607.133
2013-06-12,0,,,42606.133
2013-06-13,0,,,42605.133
2013-06-14,0,,,42604.133
2013-06-15,0,,,42603.133
2013-06-16,0,,,42602.133
2013-06-17,0,,,42601.133
2013-06-18,0,,,42600.133
2013-06-19,0,,,42599.133
2013-06-20,0,,,42598.133
2013-06-21,0,,,42597.133
2013-06-22,0,,,42596.133
2013-06-23,0,,,42595.133
2013-06-24,0,,,42594.133
2013-06-25,0,,,42593.133
2013-06-26,0,,,42592.133
2013-06-27,0,,,42591.133
2013-06-28,0,,,42590.133
2013-06-29,0,,,42589.133
2013-06-30,0,,,42588.133
2013-07-01,0,,,42587.133
2013-07-02,0,,,42586.133
2013-07-03,0,,,42585.133
2013-07-04,0,,,42584.133
2013-07-05,0,,,42583.133
2013-07-06,0,,,42582.133
2013-07-07,0,,,42581.133
2013-07-08,0,,,42580.133
2013-07-09,0,,,42579.133
2013-07-10,0,,,42578.133
2013-07-11,0,,,42577.133
2013-07-12,0,,,42576.133
2013-07-13,0,,,42575.133
2013-07-14,0,,,42574.133
2013-07-15,0,,,42573.133
2013-07-16,0,,,42572.133
2013-07-17,0,,,42571.133
2013-07-18,0,,,42570.133
2013-07-19,0,,,42569.133
2013-07-20,0,,,42568.133
2013-07-21,0,,,42567.133
2013-07-22,0,,,42566.133
2013-07-23,0,,,42565.133
2013-07-24,0,,,42564.133
2013-07-25,0,,,42563.133
2013-07-26,0,,,42562.133
2013-07-27,0,,,42561.133
2013-07-28,0,,,42560.133
2013-07-29,0,,,42559.133
2013-07-30,0,,,42558.133
2013-07-31,0,,,42557.133
2013-08-01,0,,,42556.133
2013-08-02,0,,,42555.133
2013-08-03,0,,,42554.133
2013-08-04,0,,,42553.133
2013-08-05,0,,,42552.133
2013-08-06,0,,,42551.133
2013-08-07,0,,,42550.133
2013-08-08,0,,,42549.133
2013-08-09,0,,,42548.133
2013-08-10,0,,,42547.133
2013-08-11,0,,,42546.133
2013-08-12,0,,,42545.133
2013-08-13,0,,,42544.133
2013-08-14,0,,,42543.133
2013-08-15,0,,,42542.133
2013-08-16,0,,,42541.133
2013-08-17,0,,,42540.133
2013-08-18,0,,,42539.133
2013-08-19,0,,,42538.133
2013-08-20,0,,,42537.133
2013-08-21,0,,,42536.133
2013-08-22,0,,,42535.133
2013-08-23,0,,,42534.133
2013-08-24,0,,,42533.133
2013-08-25,0,,,42532.133
2013-08-26,0,,,42531.133
2013-08-27,0,,,42530.133
2013-08-28,0,,,42529.133
2013-08-29,0,,,42528.133
2013-08-30,0,,,42527.133
2013-08-31,0,,,42526.133
2013-09-01,0,,,42525.133
2013-09-02,0,,,42524.133
2013-09-03,0,,,42523.133
2013-09-04,0,,,42522.133
2013-09-05,0,,,42521.133
2013-09-06,0,,,42520.133
2013-09-07,0,,,42519.133
2013-09-08,0,,,42518.133
2013-09-09,0,,,42517.133
2013-09-10,0,,,42516.133
2013-09-11,0,,,42515.133
2013-09-12,0,,,42514.133
2013-09-13,0,,,42513.133
2013-09-14,0,,,42512.133
2013-09-15,0,,,42511.133
2013-09-16,0,,,42510.133
2013-09-17,0,,,42509.133
2013-09-18,0,,,42508.133
2013-09-19,0,,,42507.133
2013-09-20,0,,,42506.133
2013-09-21,0,,,42505.133
2013-09-22,0,,,42504.133
2013-09-23,0,,,42503.133
2013-09-24,0,,,42502.133
2013-09-25,0,,,42501.133
2013-09-26,0,,,42500.133
2013-09-27,0,,,42499.133
2013-09-28,0,,,42498.133
2013-09-29,0,,,42497.133
2013-10-01,0,,,42495.1329
2013-10-02,0,,,42494.1329
2013-10-03,0,,,42493.1329
2013-10-04,0,,,42492.1329
2013-10-05,0,,,42491.1329
2013-10-06,0,,,42490.1329
2013-10-07,0,,,42489.1329
2013-10-08,0,,,42488.1329
2013-10-09,0,,,42487.1329
2013-10-10,0,,,42486.1329
2013-10-11,0,,,42485.1329
2013-10-12,0,,,42484.1329
2013-10-13,0,,,42483.1329
2013-10-14,0,,,42482.1329
2013-10-15,0,,,42481.1329
2013-10-16,0,,,42480.1329
2013-10-17,0,,,42479.1329
2013-10-18,0,,,42478.1329
2013-10-19,0,,,42477.1329
2013-10-20,0,,,42476.1329
2013-10-21,0,,,42475.1329
2013-10-22,0,,,42474.1329
2013-10-23,0,,,42473.1329
2013-10-24,0,,,42472.1329
2013-10-25,0,,,42471.1329
2013-10-26,0,,,42470.1329
2013-10-27,0,,,42469.1329
2013-10-28,0,,,42468.1329
2013-10-29,0,,,42467.1329
2013-10-30,0,,,42466.1329
2013-10-31,0,,,42465.1329
2013-11-01,0,,,42464.1329
2013-11-02,0,,,42463.1329
2013-11-03,0,,,42462.1329
2013-11-04,0,,,42461.1329
2013-11-05,0,,,42460.1329
2013-11-06,0,,,42459.1329
2013-11-07,0,,,42458.1329
2013-11-08,0,,,42457.1329
2013-11-09,0,,,42456.1329
2013-11-10,0,,,42455.1329
2013-11-11,0,,,42454.1329
2013-11-12,0,,,42453.1329
2013-11-13,0,,,42452.1329
2013-11-14,0,,,42451.1329
2013-11-15,0,,,42450.1329
2013-11-16,0,,,42449.1329
2013-11-17,0,,,42448.1329
2013-11-18,0,,,42447.1329
2013-11-19,0,,,42446.1329
2013-11-20,0,,,42445.1329
2013-11-21,0,,,42444.1329
2013-11-22,0,,,42443.1329
2013-11-23,0,,,42442.1329
2013-11-24,0,,,42441.1329
2013-11-25,0,,,42440.1329
2013-11-26,0,,,42439.1329
2013-11-27,0,,,42438.1329
2013-11-28,0,,,42437.1329
2013-11-29,0,,,42436.1329
2013-11-30,0,,,42435.1329
2013-12-01,0,,,42434.1329
2013-12-02,0,,,42433.1329
2013-12-03,0,,,42432.1329
2013-12-04,0,,,42431.1329
2013-12-05,0,,,42430.1329
2013-12-06,0,,,42429.1329
2013-12-07,1,,,42428.1329
2013-12-08,0,,,42427.1329
2013-12-09,0,,,42426.1329
2013-12-10,0,,,42425.1329
2013-12-11,0,,,42424.1329
2013-12-12,0,,,42423.1329
2013-12-13,0,,,42422.1329
2013-12-14,0,,,42421.1329
2013-12-15,0,,,42420.1329
2013-12-16,0,,,42419.1329
2013-12-17,0,,,42418.1329
2013-12-18,0,,,42417.1329
2013-12-19,0,,,42416.1329
2013-12-20,0,,,42415.1329
2013-12-21,0,,,42414.1329
2013-12-22,0,,,42413.1329
2013-12-23,0,,,42412.1329
2013-12-24,0,,,42411.1329
2013-12-25,0,,,42410.1329
2013-12-26,0,,,42409.1329
2013-12-27,0,,,42408.1329
2013-12-28,0,,,42407.1329
2013-12-29,0,,,42406.1329
2013-12-30,0,,,42405.1329
2013-12-31,0,,,42404.1329
2014-01-01,0,,,42403.1329
2014-01-02,0,,,42402.1329
2014-01-03,0,,,42401.1329
2014-01-04,0,,,42400.1329
2014-01-05,0,,,42399.1329
2014-01-06,0,,,42398.1329
2014-01-07,0,,,42397.1329
2014-01-08,0,,,42396.1329
2014-01-09,0,,,42395.1329
2014-01-10,0,,,42394.1329
2014-01-11,0,,,42393.1329
2014-01-12,0,,,42392.1329
2014-01-13,0,,,42391.1329
2014-01-14,0,,,42390.1329
2014-01-15,0,,,42389.1329
2014-01-16,0,,,42388.1329
2014-01-17,0,,,42387.1329
2014-01-18,0,,,42386.1329
2014-01-19,0,,,42385.1329
2014-01-20,0,,,42384.1329
2014-01-21,0,,,42383.1329
2014-01-22,0,,,42382.1329
2014-01-23,0,,,42381.1329
2014-01-24,0,,,42380.1329
2014-01-25,0,,,42379.1329
2014-01-26,0,,,42378.1329
2014-01-27,0,,,42377.1329
2014-01-28,0,,,42376.1329
2014-01-29,0,,,42375.1329
2014-01-30,0,,,42374.1329
2014-01-31,0,,,42373.1329
2014-02-01,0,,,42372.1329
2014-02-02,0,,,42371.1329
2014-02-03,0,,,42370.1329
2014-02-04,0,,,42369.1329
2014-02-05,0,,,42368.1329
2014-02-06,0,,,42367.1329
2014-02-07,0,,,42366.1329
2014-02-08,2,,,42365.1329
2014-02-09,31,,,42364.1329
2014-02-10,29,,,42363.1329
2014-02-11,7,,,42362.1329
2014-02-12,3,,,42361.1329
2014-02-13,2,,,42360.1329
2014-02-14,1,,,42359.1329
2014-02-15,1,,,42358.1329
2014-02-16,1,,,42357.1329
2014-02-17,1,,,42356.1329
2014-02-18,1,,,42355.1329
2014-02-19,1,,,42354.1329
2014-02-20,1,,,42353.1329
2014-02-21,1,,,42352.1329
2014-02-22,1,,,42351.1329
2014-02-23,0,,,42350.1329
2014-02-24,0,,,42349.1329
2014-02-25,1,,,42348.1329
2014-02-26,0,,,42347.1329
2014-02-27,2,,,42346.1329
2014-02-28,15,,,42345.1329
2014-03-01,69,,,42344.1329
2014-03-02,9,,,42343.1329
2014-03-03,4,,,42342.1329
2014-03-04,35,,,42341.1329
2014-03-05,11,,,42340.1329
2014-03-06,40,,,42339.1329
2014-03-07,14,,,42338.1329
2014-03-08,7,,,42337.1329
2014-03-09,4,,,42336.1329
2014-03-10,4,,,42335.1329
2014-03-11,3,,,42334.1329
2014-03-12,2,,,42333.1329
2014-03-13,2,,,42332.1329
2014-03-14,2,,,42331.1329
2014-03-15,2,,,42330.1329
2014-03-16,1,,,42329.1329
2014-03-17,1,,,42328.1329
2014-03-18,1,,,42327.1329
2014-03-19,1,,,42326.1329
2014-03-20,1,,,42325.1329
2014-03-21,1,,,42324.1329
2014-03-22,1,,,42323.1329
2014-03-23,1,,,42322.1329
2014-03-24,1,,,42321.1329
2014-03-25,1,,,42320.1329
2014-03-26,2,,,42319.1329
2014-03-27,2,,,42318.1329
2014-03-28,1,,,42317.1329
2014-03-29,5,,,42316.1329
2014-03-30,12,,,42315.1329
2014-03-31,4,,,42314.1329
2014-04-01,6,,,42313.1329
2014-04-02,21,,,42312.1329
2014-04-03,7,,,42311.1329
2014-04-04,4,,,42310.1329
2014-04-05,3,,,42309.1329
2014-04-06,3,,,42308.1329
2014-04-07,2,,,42307.1329
2014-04-08,2,,,42306.1329
2014-04-09,2,,,42305.1329
2014-04-10,2,,,42304.1329
2014-04-11,2,,,42303.1329
2014-04-12,2,,,42302.1329
2014-04-13,2,,,42301.1329
2014-04-14,2,,,42300.1329
2014-04-15,1,,,42299.1329
2014-04-16,1,,,42298.1329
2014-04-17,2,,,42297.1329
2014-04-18,1,,,42296.1329
2014-04-19,1,,,42295.1329
2014-04-20,1,,,42294.1329
2014-04-21,1,,,42293.1329
2014-04-22,1,,,42292.1329
2014-04-23,1,,,42291.1329
2014-04-24,1,,,42290.1329
2014-04-25,14,,,42289.1329
2014-04-26,11,,,42288.1329
2014-04-27,3,,,42287.1329
2014-04-28,3,,,42286.1329
2014-04-29,2,,,42285.1329
2014-04-30,2,,,42284.1329
2014-05-01,2,,,42283.1329
2014-05-02,1,,,42282.1329
2014-05-03,1,,,42281.1329
2014-05-04,1,,,42280.1329
2014-05-05,2,,,42279.1329
2014-05-06,2,,,42278.1329
2014-05-07,1,,,42277.1329
2014-05-08,1,,,42276.1329
2014-05-09,1,,,42275.1329
2014-05-10,1,,,42274.1329
2014-05-11,1,,,42273.1329
2014-05-12,1,,,42272.1329
2014-05-13,0,,,42271.1329
2014-05-14,0,,,42270.1329
2014-05-15,0,,,42269.1329
2014-05-16,0,,,42268.1329
2014-05-17,0,,,42267.1329
2014-05-18,0,,,42266.1329
2014-05-19,0,,,42265.1329
2014-05-20,0,,,42264.1329
2014-05-21,0,,,42263.1329
2014-05-22,0,,,42262.1329
2014-05-23,0,,,42261.1329
2014-05-24,0,,,42260.1329
2014-05-25,0,,,42259.1329
2014-05-26,0,,,42258.1329
2014-05-27,0,,,42257.1329
2014-05-28,0,,,42256.1329
2014-05-29,0,,,42255.1329
2014-05-30,0,,,42254.1329
2014-05-31,0,,,42253.1329
2014-06-01,0,,,42252.1329
2014-06-02,0,,,42251.1329
2014-06-03,0,,,42250.1329
2014-06-04,0,,,42249.1329
2014-06-05,0,,,42248.1329
2014-06-06,0,,,42247.1329
2014-06-07,0,,,42246.1329
2014-06-08,0,,,42245.1329
2014-06-09,0,,,42244.1329
2014-06-10,0,,,42243.1329
2014-06-11,0,,,42242.1329
2014-06-12,0,,,42241.1329
2014-06-13,0,,,42240.1329
2014-06-14,0,,,42239.1329
2014-06-15,0,,,42238.1329
2014-06-16,0,,,42237.1329
2014-06-17,0,,,42236.1329
2014-06-18,0,,,42235.1329
2014-06-19,0,,,42234.1329
2014-06-20,0,,,42233.1329
2014-06-21,0,,,42232.1329
2014-06-22,0,,,42231.1329
2014-06-23,0,,,42230.1329
2014-06-24,0,,,42229.1329
2014-06-25,0,,,42228.1329
2014-06-26,0,,,42227.1329
2014-06-27,0,,,42226.1329
2014-06-28,0,,,42225.1329
2014-06-29,0,,,42224.1329
2014-06-30,0,,,42223.1329
2014-07-01,0,,,42222.1329
2014-07-02,0,,,42221.1329
2014-07-03,0,,,42220.1329
2014-07-04,0,,,42219.1329
2014-07-05,0,,,42218.1329
2014-07-06,0,,,42217.1329
2014-07-07,0,,,42216.1329
2014-07-08,0,,,42215.1329
2014-07-09,0,,,42214.1329
2014-07-10,0,,,42213.1329
2014-07-11,0,,,42212.1329
2014-07-12,0,,,42211.1329
2014-07-13,0,,,42210.1329
2014-07-14,0,,,42209.1329
2014-07-15,0,,,42208.1329
2014-07-16,0,,,42207.1329
2014-07-17,0,,,42206.1329
2014-07-18,0,,,42205.1329
2014-07-19,0,,,42204.1329
2014-07-20,0,,,42203.1329
2014-07-21,0,,,42202.1329
2014-07-22,0,,,42201.1329
2014-07-23,0,,,42200.1329
2014-07-24,0,,,42199.1329
2014-07-25,0,,,42198.1329
2014-07-26,0,,,42197.1329
2014-07-27,0,,,42196.1329
2014-07-28,0,,,42195.1329
2014-07-29,0,,,42194.1329
