DATE,FLOW,STAGE,TEMP,VDATE
2007-08-04,643,,,44745.3981
2007-08-05,863,,,44744.3981
2007-08-06,893,,,44743.3981
2007-08-07,930,,,44742.3981
2007-08-08,887,,,44741.3981
2007-08-09,819,,,44740.3981
2007-08-10,691,,,44739.3981
2007-08-11,627,,,44738.3981
2007-08-12,819,,,44737.3981
2007-08-13,725,,,44736.3981
2007-08-14,564,,,44735.3981
2007-08-15,562,,,44734.3981
2007-08-16,587,,,44733.3981
2007-08-17,568,,,44732.3981
2007-08-18,541,,,44731.3981
2007-08-19,529,,,44730.3981
2007-08-20,460,,,44729.3981
2007-08-21,444,,,44728.3981
2007-08-22,468,,,44727.3981
2007-08-23,492,,,44726.3981
2007-08-24,471,,,44725.3981
2007-08-25,420,,,44724.3981
2007-08-26,442,,,44723.3981
2007-08-27,445,,,44722.3981
2007-08-28,427,,,44721.3981
2007-08-29,388,,,44720.3981
2007-08-30,384,,,44719.3981
2007-08-31,370,,,44718.3981
2007-09-01,319,,,44717.3981
2007-09-02,343,,,44716.3981
2007-09-03,381,,,44715.3981
2007-09-04,388,,,44714.3981
2007-09-05,275,,,44713.3981
2007-09-06,303,,,44712.3981
2007-09-07,293,,,44711.3981
2007-09-08,288,,,44710.3981
2007-09-09,329,,,44709.3981
2007-09-10,368,,,44708.3981
2007-09-11,410,,,44707.3981
2007-09-12,386,,,44706.3981
2007-09-13,312,,,44705.3981
2007-09-14,291,,,44704.3981
2007-09-15,291,,,44703.3981
2007-09-16,340,,,44702.3981
2007-09-17,317,,,44701.3981
2007-09-18,288,,,44700.3981
2007-09-19,265,,,44699.3981
2007-09-20,256,,,44698.3981
2007-09-21,233,,,44697.3981
2007-09-22,221,,,44696.3981
2007-09-23,243,,,44695.3981
2007-09-24,245,,,44694.3981
2007-09-25,234,,,44693.3981
2007-09-26,248,,,44692.3981
2007-09-27,220,,,44691.3981
2007-09-28,221,,,44690.3981
2007-09-29,223,,,44689.3981
2007-09-30,248,,,44687.8978
2007-10-01,249,,,44686.8978
2007-10-02,221,,,44685.8978
2007-10-03,207,,,44684.8978
2007-10-04,214,,,44683.8978
2007-10-05,191,,,44682.8978
2007-10-06,215,,,44681.8978
2007-10-07,255,,,44680.8978
2007-10-08,254,,,44679.8978
2007-10-09,254,,,44678.8978
2007-10-10,254,,,44677.8978
2007-10-11,241,,,44676.8978
2007-10-12,210,,,44675.8978
2007-10-13,202,,,44674.8978
2007-10-14,201,,,44673.8978
2007-10-15,198,,,44672.8978
2007-10-16,211,,,44671.8978
2007-10-17,204,,,44670.8978
2007-10-18,162,,,44669.8978
2007-10-19,158,,,44668.8978
2007-10-20,163,,,44667.8978
2007-10-21,196,,,44666.8978
2007-10-22,219,,,44665.8978
2007-10-23,209,,,44664.8978
2007-10-24,175,,,44663.8978
2007-10-25,166,,,44662.8978
2007-10-26,174,,,44661.8978
2007-10-27,193,,,44660.8978
2007-10-28,210,,,44659.8978
2007-10-29,217,,,44658.8978
2007-10-30,261,,,44657.8978
2007-10-31,213,,,44656.8978
2007-11-01,141,,,44655.8978
2007-11-02,141,,,44654.8978
2007-11-03,141,,,44653.8978
2007-11-04,140,,,44652.8978
2007-11-05,144,,,44651.8978
2007-11-06,157,,,44650.8978
2007-11-07,174,,,44649.8978
2007-11-08,173,,,44648.8978
2007-11-09,156,,,44647.8978
2007-11-10,165,,,44646.8978
2007-11-11,160,,,44645.8978
2007-11-12,144,,,44644.8978
2007-11-13,147,,,44643.8978
2007-11-14,160,,,44642.8978
2007-11-15,172,,,44641.8978
2007-11-16,173,,,44640.8978
2007-11-17,162,,,44639.8978
2007-11-18,152,,,44638.8978
2007-11-19,151,,,44637.8978
2007-11-20,155,,,44636.8978
2007-11-21,162,,,44635.8978
2007-11-22,158,,,44634.8978
2007-11-23,148,,,44633.8978
2007-11-24,138,,,44632.8978
2007-11-25,132,,,44631.8978
2007-11-26,132,,,44630.8978
2007-11-27,140,,,44629.8978
2007-11-28,159,,,44628.8978
2007-11-29,193,,,44627.8978
2007-11-30,273,,,44626.8978
2007-12-01,330,,,44625.8978
2007-12-02,351,,,44624.8978
2007-12-03,354,,,44623.8978
2007-12-04,361,,,44622.8978
2007-12-05,353,,,44621.8978
2007-12-06,327,,,44620.8978
2007-12-07,301,,,44619.8978
2007-12-08,186,,,44618.8978
2007-12-09,95,,,44617.8978
2007-12-10,103,,,44616.8978
2007-12-11,104,,,44615.8978
2007-12-12,106,,,44614.8978
2007-12-13,108,,,44613.8978
2007-12-14,122,,,44612.8978
2007-12-15,141,,,44611.8978
2007-12-16,141,,,44610.8978
2007-12-17,204,,,44609.8978
2007-12-18,266,,,44608.8978
2007-12-19,226,,,44607.8978
2007-12-20,160,,,44606.8978
2007-12-21,145,,,44605.8978
2007-12-22,114,,,44604.8978
2007-12-23,102,,,44603.8978
2007-12-24,117,,,44602.8978
2007-12-25,128,,,44601.8978
2007-12-26,125,,,44600.8978
2007-12-27,151,,,44599.8978
2007-12-28,167,,,44598.8978
2007-12-29,179,,,44597.8978
2007-12-30,199,,,44596.8978
2007-12-31,199,,,44595.8978
2008-01-01,171,,,44594.8978
2008-01-02,146,,,44593.8978
2008-01-03,141,,,44592.8978
2008-01-04,117,,,44591.8978
2008-01-05,107,,,44590.8978
2008-01-06,104,,,44589.8978
2008-01-07,104,,,44588.8978
2008-01-08,123,,,44587.8978
