DATE,FLOW,STAGE,TEMP,VDATE
2008-03-12,150,,,44524.1334
2008-03-13,150,,,44523.1334
2008-03-14,150,,,44522.1334
2008-03-15,150,,,44521.1334
2008-03-16,150,,,44520.1334
2008-03-17,150,,,44519.1334
2008-03-18,150,,,44518.1334
2008-03-19,150,,,44517.1334
2008-03-20,150,,,44516.1334
2008-03-21,150,,,44515.1334
2008-03-22,150,,,44514.1334
2008-03-23,150,,,44513.1334
2008-03-24,150,,,44512.1334
2008-03-25,150,,,44511.1334
2008-03-26,150,,,44510.1334
2008-03-27,150,,,44509.1334
2008-03-28,150,,,44508.1334
2008-03-29,150,,,44507.1334
2008-03-30,150,,,44506.1334
2008-03-31,150,,,44505.1334
2008-04-01,150,,,44504.1334
2008-04-02,150,,,44503.1334
2008-04-03,150,,,44502.1334
2008-04-04,150,,,44501.1334
2008-04-05,150,,,44500.1334
2008-04-06,150,,,44499.1334
2008-04-07,150,,,44498.1334
2008-04-08,150,,,44497.1334
2008-04-09,150,,,44496.1334
2008-04-10,150,,,44495.1334
2008-04-11,150,,,44494.1334
2008-04-12,150,,,44493.1334
2008-04-13,150,,,44492.1334
2008-04-14,150,,,44491.1334
2008-04-15,150,,,44490.1334
2008-04-16,150,,,44489.1334
2008-04-17,150,,,44488.1334
2008-04-18,200,,,44487.1334
2008-04-19,200,,,44486.1334
2008-04-20,200,,,44485.1334
2008-04-21,200,,,44484.1334
2008-04-22,200,,,44483.1334
2008-04-23,200,,,44482.1334
2008-04-24,200,,,44481.1334
2008-04-25,270,,,44480.1334
2008-04-26,270,,,44479.1334
2008-04-27,270,,,44478.1334
2008-04-28,260,,,44477.1334
2008-04-29,30,,,44476.1334
2008-04-30,260,,,44475.1334
2008-05-01,260,,,44474.1334
2008-05-02,260,,,44473.1334
2008-05-03,260,,,44472.1334
2008-05-04,260,,,44471.1334
2008-05-05,260,,,44470.1334
2008-05-06,260,,,44469.1334
2008-05-07,260,,,44468.1334
2008-05-08,260,,,44467.1334
2008-05-09,260,,,44466.1334
2008-05-10,260,,,44465.1334
2008-05-11,260,,,44464.1334
2008-05-12,360,,,44463.1334
2008-05-13,360,,,44462.1334
2008-05-14,360,,,44461.1334
2008-05-15,360,,,44460.1334
2008-05-16,360,,,44459.1334
2008-05-17,360,,,44458.1334
2008-05-18,360,,,44457.1334
2008-05-19,360,,,44456.1334
2008-05-20,260,,,44455.1334
2008-05-21,260,,,44454.1334
2008-05-22,260,,,44453.1334
2008-05-23,260,,,44452.1334
2008-05-24,260,,,44451.1334
2008-05-25,260,,,44450.1334
2008-05-26,260,,,44449.1334
2008-05-27,160,,,44448.1334
2008-05-28,160,,,44447.1334
2008-05-29,160,,,44446.1334
2008-05-30,200,,,44445.1334
2008-05-31,200,,,44444.1334
2008-06-01,200,,,44443.1334
2008-06-02,200,,,44442.1334
2008-06-03,200,,,44441.1334
2008-06-04,200,,,44440.1334
2008-06-05,200,,,44439.1334
2008-06-06,200,,,44438.1334
2008-06-07,200,,,44437.1334
2008-06-08,200,,,44436.1334
2008-06-09,200,,,44435.1334
2008-06-10,200,,,44434.1334
2008-06-11,200,,,44433.1334
2008-06-12,200,,,44432.1334
2008-06-13,200,,,44431.1334
2008-06-14,200,,,44430.1334
2008-06-15,200,,,44429.1334
2008-06-16,210,,,44428.1334
2008-06-17,200,,,44427.1334
2008-06-18,200,,,44426.1334
2008-06-19,200,,,44425.1334
2008-06-20,200,,,44424.1334
2008-06-21,200,,,44423.1334
2008-06-22,200,,,44422.1334
2008-06-23,200,,,44421.1334
2008-06-24,200,,,44420.1334
2008-06-25,200,,,44419.1334
2008-06-26,200,,,44418.1334
2008-06-27,175,,,44417.1334
2008-06-28,175,,,44416.1334
2008-06-29,175,,,44415.1334
2008-06-30,175,,,44414.1334
2008-07-01,150,,,44413.1334
2008-07-02,150,,,44412.1334
2008-07-03,140,,,44411.1334
2008-07-04,140,,,44410.1334
2008-07-05,140,,,44409.1334
2008-07-06,140,,,44408.1334
2008-07-07,130,,,44407.1334
2008-07-08,130,,,44406.1334
2008-07-09,130,,,44405.1334
2008-07-10,130,,,44404.1334
2008-07-11,130,,,44403.1334
2008-07-12,130,,,44402.1334
2008-07-13,130,,,44401.1334
2008-07-14,130,,,44400.1334
2008-07-15,130,,,44399.1334
2008-07-16,130,,,44398.1334
2008-07-17,135,,,44397.1334
2008-07-18,135,,,44396.1334
2008-07-19,135,,,44395.1334
2008-07-20,140,,,44394.1334
2008-07-21,140,,,44393.1334
2008-07-22,140,,,44392.1334
2008-07-23,140,,,44391.1334
2008-07-24,140,,,44390.1334
2008-07-25,140,,,44389.1334
2008-07-26,140,,,44388.1334
2008-07-27,140,,,44387.1334
2008-07-28,140,,,44386.1334
2008-07-29,140,,,44385.1334
2008-07-30,140,,,44384.1334
2008-07-31,140,,,44383.1334
2008-08-01,140,,,44382.1334
2008-08-02,140,,,44381.1334
2008-08-03,140,,,44380.1334
2008-08-04,140,,,44379.1334
2008-08-05,140,,,44378.1334
2008-08-06,140,,,44377.1334
2008-08-07,120,,,44376.1334
2008-08-08,120,,,44375.1334
2008-08-09,120,,,44374.1334
2008-08-10,120,,,44373.1334
2008-08-11,120,,,44372.1334
2008-08-12,120,,,44371.1334
2008-08-13,120,,,44370.1334
2008-08-14,120,,,44369.1334
2008-08-15,120,,,44368.1334
2008-08-16,120,,,44367.1334
2008-08-17,120,,,44366.1334
2008-08-18,120,,,44365.1334
2008-08-19,120,,,44364.1334
2008-08-20,120,,,44363.1334
2008-08-21,120,,,44362.1334
2008-08-22,120,,,44361.1334
2008-08-23,120,,,44360.1334
2008-08-24,120,,,44359.1334
2008-08-25,120,,,44358.1334
2008-08-26,120,,,44357.1334
2008-08-27,120,,,44356.1334
2008-08-28,120,,,44355.1334
2008-08-29,120,,,44354.1334
2008-08-30,120,,,44353.1334
2008-08-31,120,,,44352.1334
2008-09-01,120,,,44351.1334
2008-09-02,220,,,44350.1334
2008-09-03,220,,,44349.1334
2008-09-04,220,,,44348.1334
2008-09-05,200,,,44347.1334
2008-09-06,200,,,44346.1334
2008-09-07,202,,,44345.1334
2008-09-08,200,,,44344.1334
2008-09-09,200,,,44343.1334
2008-09-10,200,,,44342.1334
2008-09-11,200,,,44341.1334
2008-09-12,100,,,44340.1334
2008-09-13,100,,,44339.1334
2008-09-14,100,,,44338.1334
2008-09-15,100,,,44337.1334
2008-09-16,100,,,44336.1334
2008-09-17,100,,,44335.1334
2008-09-18,100,,,44334.1334
2008-09-19,80,,,44333.1334
2008-09-20,80,,,44332.1334
2008-09-21,80,,,44331.1334
2008-09-22,80,,,44330.1334
2008-09-23,80,,,44329.1334
2008-09-24,80,,,44328.1334
2008-09-25,80,,,44327.1334
2008-09-26,80,,,44326.1334
2008-09-27,80,,,44325.1334
2008-09-28,80,,,44324.1334
2008-09-29,80,,,44323.1334
2008-09-30,80,,,44322.1334
2008-10-01,80,,,44321.1334
2008-10-02,80,,,44320.1334
2008-10-03,80,,,44319.1334
2008-10-04,80,,,44318.1334
2008-10-05,80,,,44317.1334
2008-10-06,80,,,44316.1334
2008-10-07,80,,,44315.1334
2008-10-08,80,,,44314.1334
2008-10-09,80,,,44313.1334
2008-10-10,80,,,44312.1334
2008-10-11,80,,,44311.1334
2008-10-12,80,,,44310.1334
2008-10-13,80,,,44309.1334
2008-10-14,80,,,44308.1334
2008-10-15,80,,,44307.1334
2008-10-16,80,,,44306.1334
2008-10-17,80,,,44305.1334
2008-10-18,80,,,44304.1334
2008-10-19,80,,,44303.1334
2008-10-20,80,,,44302.1334
2008-10-21,80,,,44301.1334
2008-10-22,80,,,44300.1334
2008-10-23,80,,,44299.1334
2008-10-24,80,,,44298.1334
2008-10-25,80,,,44297.1334
2008-10-26,80,,,44296.1334
2008-10-27,80,,,44295.1334
2008-10-28,80,,,44294.1334
2008-10-29,80,,,44293.1334
2008-10-30,80,,,44292.1334
2008-10-31,80,,,44291.1334
2008-11-01,80,,,44290.1334
2008-11-02,80,,,44289.1334
2008-11-03,110,,,44288.1334
2008-11-04,200,,,44287.1334
2008-11-05,110,,,44286.1334
2008-11-06,110,,,44285.1334
2008-11-07,110,,,44284.1334
2008-11-08,110,,,44283.1334
2008-11-09,110,,,44282.1334
2008-11-10,110,,,44281.1334
2008-11-11,110,,,44280.1334
2008-11-12,110,,,44279.1334
2008-11-13,110,,,44278.1334
2008-11-14,110,,,44277.1334
2008-11-15,110,,,44276.1334
2008-11-16,110,,,44275.1334
2008-11-17,110,,,44274.1334
2008-11-18,110,,,44273.1334
2008-11-19,110,,,44272.1334
2008-11-20,110,,,44271.1334
2008-11-21,150,,,44270.1334
2008-11-22,150,,,44269.1334
2008-11-23,150,,,44268.1334
2008-11-24,150,,,44267.1334
2008-11-25,150,,,44266.1334
2008-11-26,150,,,44265.1334
2008-11-27,150,,,44264.1334
2008-11-28,150,,,44263.1334
2008-11-29,150,,,44262.1334
2008-11-30,150,,,44261.1334
2008-12-01,150,,,44260.1334
2008-12-02,150,,,44259.1334
2008-12-03,150,,,44258.1334
2008-12-04,150,,,44257.1334
2008-12-05,150,,,44256.1334
2008-12-06,150,,,44255.1334
2008-12-07,150,,,44254.1334
2008-12-08,150,,,44253.1334
2008-12-09,150,,,44252.1334
2008-12-10,150,,,44251.1334
2008-12-11,150,,,44250.1334
2008-12-12,150,,,44249.1334
2008-12-13,150,,,44248.1334
2008-12-14,150,,,44247.1334
2008-12-15,150,,,44246.1334
2008-12-16,150,,,44245.1334
2008-12-17,150,,,44244.1334
2008-12-18,150,,,44243.1334
2008-12-19,150,,,44242.1334
2008-12-20,150,,,44241.1334
2008-12-21,150,,,44240.1334
2008-12-22,150,,,44239.1334
2008-12-23,150,,,44238.1334
2008-12-24,40,,,44237.1334
2008-12-25,40,,,44236.1334
2008-12-26,40,,,44235.1334
2008-12-27,100,,,44234.1334
2008-12-28,100,,,44233.1334
2008-12-29,150,,,44232.1334
2008-12-30,150,,,44231.1334
2008-12-31,150,,,44230.1334
2009-01-01,150,,,44229.1334
2009-01-02,150,,,44228.1334
2009-01-03,150,,,44227.1334
2009-01-04,150,,,44226.1334
2009-01-05,150,,,44225.1334
2009-01-06,150,,,44224.1334
2009-01-07,150,,,44223.1334
2009-01-08,150,,,44222.1334
2009-01-09,150,,,44221.1334
2009-01-10,150,,,44220.1334
2009-01-11,150,,,44219.1334
2009-01-12,150,,,44218.1334
2009-01-13,150,,,44217.1334
2009-01-14,150,,,44216.1334
2009-01-15,150,,,44215.1334
2009-01-16,150,,,44214.1334
2009-01-17,150,,,44213.1334
2009-01-18,150,,,44212.1334
2009-01-19,150,,,44211.1334
2009-01-20,150,,,44210.1334
2009-01-21,150,,,44209.1334
2009-01-22,150,,,44208.1334
2009-01-23,150,,,44207.1334
2009-01-24,150,,,44206.1334
2009-01-25,150,,,44205.1334
2009-01-26,150,,,44204.1334
2009-01-27,150,,,44203.1334
2009-01-28,150,,,44202.1334
2009-01-29,150,,,44201.1334
2009-01-30,130,,,44200.1334
2009-01-31,130,,,44199.1334
2009-02-01,130,,,44198.1334
2009-02-02,130,,,44197.1334
2009-02-03,130,,,44196.1334
2009-02-04,130,,,44195.1334
2009-02-05,130,,,44194.1334
2009-02-06,130,,,44193.1334
2009-02-07,130,,,44192.1334
2009-02-08,130,,,44191.1334
2009-02-09,130,,,44190.1334
2009-02-10,130,,,44189.1334
2009-02-11,130,,,44188.1334
2009-02-12,130,,,44187.1334
2009-02-13,130,,,44186.1334
2009-02-14,130,,,44185.1334
2009-02-15,130,,,44184.1334
2009-02-16,130,,,44183.1334
2009-02-17,130,,,44182.1334
2009-02-18,130,,,44181.1334
2009-02-19,130,,,44180.1334
2009-02-20,130,,,44179.1334
2009-02-21,130,,,44178.1334
2009-02-22,130,,,44177.1334
2009-02-23,130,,,44176.1334
2009-02-24,130,,,44175.1334
2009-02-25,130,,,44174.1334
2009-02-26,130,,,44173.1334
2009-02-27,130,,,44172.1334
2009-02-28,130,,,44171.1334
2009-03-01,130,,,44170.1334
2009-03-02,130,,,44169.1334
2009-03-03,130,,,44168.1334
2009-03-04,130,,,44167.1334
2009-03-05,180,,,44166.1334
2009-03-06,180,,,44165.1334
2009-03-07,180,,,44164.1334
2009-03-08,180,,,44163.1334
2009-03-09,180,,,44162.1334
2009-03-10,180,,,44161.1334
2009-03-11,180,,,44160.1334
2009-03-12,180,,,44159.1334
2009-03-13,180,,,44158.1334
2009-03-14,180,,,44157.1334
2009-03-15,180,,,44156.1334
2009-03-16,180,,,44155.1334
2009-03-17,200,,,44154.1334
2009-03-18,200,,,44153.1334
2009-03-19,200,,,44152.1334
2009-03-20,221,,,44151.1334
2009-03-21,220,,,44150.1334
2009-03-22,220,,,44149.1334
2009-03-23,220,,,44148.1334
2009-03-24,220,,,44147.1334
2009-03-25,220,,,44146.1334
2009-03-26,220,,,44145.1334
2009-03-27,220,,,44144.1334
2009-03-28,220,,,44143.1334
2009-03-29,220,,,44142.1334
2009-03-30,220,,,44141.1334
2009-03-31,220,,,44140.1334
2009-04-01,220,,,44139.1334
2009-04-02,220,,,44138.1334
2009-04-03,220,,,44137.1334
2009-04-04,220,,,44136.1334
2009-04-05,220,,,44135.1334
2009-04-06,220,,,44134.1334
2009-04-07,220,,,44133.1334
2009-04-08,220,,,44132.1334
2009-04-09,220,,,44131.1334
2009-04-10,150,,,44130.1334
2009-04-11,150,,,44129.1334
2009-04-12,150,,,44128.1334
2009-04-13,150,,,44127.1334
2009-04-14,150,,,44126.1334
2009-04-15,100,,,44125.1334
2009-04-16,100,,,44124.1334
2009-04-17,100,,,44123.1334
2009-04-18,100,,,44122.1334
2009-04-19,100,,,44121.1334
2009-04-20,75,,,44120.1334
2009-04-21,75,,,44119.1334
2009-04-22,75,,,44118.1334
2009-04-23,75,,,44117.1334
2009-04-24,75,,,44116.1334
2009-04-25,75,,,44115.1334
2009-04-26,75,,,44114.1334
2009-04-27,75,,,44113.1334
2009-04-28,75,,,44112.1334
2009-04-29,75,,,44111.1334
2009-04-30,75,,,44110.1334
2009-05-01,75,,,44109.1334
2009-05-02,75,,,44108.1334
2009-05-03,75,,,44107.1334
2009-05-04,75,,,44106.1334
2009-05-05,75,,,44105.1334
2009-05-06,75,,,44104.1334
2009-05-07,75,,,44103.1334
2009-05-08,75,,,44102.1334
2009-05-09,75,,,44101.1334
2009-05-10,75,,,44100.1334
2009-05-11,75,,,44099.1334
2009-05-12,75,,,44098.1334
2009-05-13,75,,,44097.1334
2009-05-14,75,,,44096.1334
2009-05-15,75,,,44095.1334
2009-05-16,75,,,44094.1334
2009-05-17,75,,,44093.1334
2009-05-18,75,,,44092.1334
2009-05-19,75,,,44091.1334
2009-05-20,50,,,44090.1334
2009-05-21,50,,,44089.1334
2009-05-22,50,,,44088.1334
2009-05-23,50,,,44087.1334
2009-05-24,50,,,44086.1334
2009-05-25,50,,,44085.1334
2009-05-26,50,,,44084.1334
2009-05-27,50,,,44083.1334
2009-05-28,50,,,44082.1334
2009-05-29,50,,,44081.1334
2009-05-30,50,,,44080.1334
2009-05-31,50,,,44079.1334
2009-06-01,50,,,44078.1334
2009-06-02,40,,,44077.1334
2009-06-03,40,,,44076.1334
2009-06-04,40,,,44075.1334
2009-06-05,40,,,44074.1334
2009-06-06,40,,,44073.1334
2009-06-07,40,,,44072.1334
2009-06-08,40,,,44071.1334
2009-06-09,40,,,44070.1334
2009-06-10,40,,,44069.1334
2009-06-11,40,,,44068.1334
2009-06-12,90,,,44067.1334
2009-06-13,90,,,44066.1334
2009-06-14,90,,,44065.1334
2009-06-15,90,,,44064.1334
2009-06-16,90,,,44063.1334
2009-06-17,90,,,44062.1334
2009-06-18,90,,,44061.1334
2009-06-19,90,,,44060.1334
2009-06-20,90,,,44059.1334
2009-06-21,90,,,44058.1334
2009-06-22,90,,,44057.1334
2009-06-23,90,,,44056.1334
2009-06-24,90,,,44055.1334
2009-06-25,90,,,44054.1334
2009-06-26,90,,,44053.1334
2009-06-27,90,,,44052.1334
2009-06-28,90,,,44051.1334
2009-06-29,90,,,44050.1334
2009-06-30,90,,,44049.1334
2009-07-01,90,,,44048.1334
2009-07-02,90,,,44047.1334
2009-07-03,90,,,44046.1334
2009-07-04,90,,,44045.1334
2009-07-05,90,,,44044.1334
2009-07-06,90,,,44043.1334
2009-07-07,44,,,44042.1334
2009-07-08,65,,,44041.1334
2009-07-09,65,,,44040.1334
2009-07-10,65,,,44039.1334
2009-07-11,65,,,44038.1334
2009-07-12,65,,,44037.1334
2009-07-13,65,,,44036.1334
2009-07-14,65,,,44035.1334
2009-07-15,65,,,44034.1334
2009-07-16,65,,,44033.1334
2009-07-17,65,,,44032.1334
2009-07-18,65,,,44031.1334
2009-07-19,65,,,44030.1334
2009-07-20,65,,,44029.1334
2009-07-21,65,,,44028.1334
2009-07-22,65,,,44027.1334
2009-07-23,65,,,44026.1334
2009-07-24,65,,,44025.1334
2009-07-25,65,,,44024.1334
2009-07-26,65,,,44023.1334
2009-07-27,65,,,44022.1334
2009-07-28,65,,,44021.1334
2009-07-29,65,,,44020.1334
2009-07-30,65,,,44019.1334
2009-07-31,79.1,,,44018.1334
2009-08-01,80,,,44017.1334
2009-08-02,80,,,44016.1334
2009-08-03,120,,,44015.1334
2009-08-04,120,,,44014.1334
2009-08-05,120,,,44013.1334
2009-08-06,120,,,44012.1334
2009-08-07,120,,,44011.1334
2009-08-08,120,,,44010.1334
2009-08-09,120,,,44009.1334
2009-08-10,120,,,44008.1334
2009-08-11,120,,,44007.1334
2009-08-12,120,,,44006.1334
2009-08-13,120,,,44005.1334
2009-08-14,120,,,44004.1334
2009-08-15,120,,,44003.1334
2009-08-16,120,,,44002.1334
2009-08-17,120,,,44001.1334
2009-08-18,120,,,44000.1334
2009-08-19,120,,,43999.1334
2009-08-20,120,,,43998.1334
2009-08-21,120,,,43997.1334
2009-08-22,120,,,43996.1334
2009-08-23,120,,,43995.1334
2009-08-24,120,,,43994.1334
2009-08-25,120,,,43993.1334
2009-08-26,120,,,43992.1334
2009-08-27,120,,,43991.1334
2009-08-28,120,,,43990.1334
2009-08-29,120,,,43989.1334
2009-08-30,120,,,43988.1334
2009-08-31,120,,,43987.1334
2009-09-01,120,,,43986.1334
2009-09-02,120,,,43985.1334
2009-09-03,120,,,43984.1334
2009-09-04,120,,,43983.1334
2009-09-05,120,,,43982.1334
2009-09-06,120,,,43981.1334
2009-09-07,120,,,43980.1334
2009-09-08,100,,,43979.1334
2009-09-09,80,,,43978.1334
2009-09-10,80,,,43977.1334
2009-09-11,60,,,43976.1334
2009-09-12,60,,,43975.1334
2009-09-13,45,,,43974.1334
2009-09-14,45,,,43973.1334
2009-09-15,45,,,43972.1334
2009-09-16,45,,,43971.1334
2009-09-17,45,,,43970.1334
2009-09-18,45,,,43969.1334
2009-09-19,45,,,43968.1334
2009-09-20,45,,,43967.1334
2009-09-21,45,,,43966.1334
2009-09-22,45,,,43965.1334
2009-09-23,45,,,43964.1334
2009-09-24,45,,,43963.1334
2009-09-25,45,,,43962.1334
2009-09-26,45,,,43961.1334
2009-09-27,45,,,43960.1334
2009-09-28,45,,,43959.1334
2009-09-29,45,,,43958.1334
2009-09-30,45,,,43957.1333
2009-10-01,45,,,43956.1333
2009-10-02,45,,,43955.1333
2009-10-03,45,,,43954.1333
2009-10-04,45,,,43953.1333
2009-10-05,30,,,43952.1333
2009-10-06,30,,,43951.1333
2009-10-07,30,,,43950.1333
2009-10-08,30,,,43949.1333
2009-10-09,30,,,43948.1333
2009-10-10,30,,,43947.1333
2009-10-11,30,,,43946.1333
2009-10-12,30,,,43945.1333
2009-10-13,30,,,43944.1333
2009-10-14,30,,,43943.1333
2009-10-15,30,,,43942.1333
2009-10-16,30,,,43941.1333
2009-10-17,30,,,43940.1333
2009-10-18,30,,,43939.1333
2009-10-19,30,,,43938.1333
2009-10-20,30,,,43937.1333
2009-10-21,30,,,43936.1333
2009-10-22,30,,,43935.1333
2009-10-23,30,,,43934.1333
2009-10-24,30,,,43933.1333
2009-10-25,30,,,43932.1333
2009-10-26,30,,,43931.1333
2009-10-27,30,,,43930.1333
2009-10-28,30,,,43929.1333
2009-10-29,30,,,43928.1333
2009-10-30,30,,,43927.1333
2009-10-31,30,,,43926.1333
2009-11-01,30,,,43925.1333
2009-11-02,30,,,43924.1333
2009-11-03,15,,,43923.1333
2009-11-04,15,,,43922.1333
2009-11-05,30,,,43921.1333
2009-11-06,30,,,43920.1333
2009-11-07,30,,,43919.1333
2009-11-08,30,,,43918.1333
2009-11-09,30,,,43917.1333
2009-11-10,30,,,43916.1333
2009-11-11,30,,,43915.1333
2009-11-12,30,,,43914.1333
2009-11-13,30,,,43913.1333
2009-11-14,30,,,43912.1333
2009-11-15,30,,,43911.1333
2009-11-16,30,,,43910.1333
2009-11-17,30,,,43909.1333
2009-11-18,30,,,43908.1333
2009-11-19,30,,,43907.1333
2009-11-20,30,,,43906.1333
2009-11-21,30,,,43905.1333
2009-11-22,30,,,43904.1333
2009-11-23,30,,,43903.1333
2009-11-24,60,,,43902.1333
2009-11-25,60,,,43901.1333
2009-11-26,60,,,43900.1333
2009-11-27,60,,,43899.1333
2009-11-28,60,,,43898.1333
2009-11-29,60,,,43897.1333
2009-11-30,60,,,43896.1333
2009-12-01,60,,,43895.1333
2009-12-02,60,,,43894.1333
2009-12-03,60,,,43893.1333
2009-12-04,60,,,43892.1333
2009-12-05,60,,,43891.1333
2009-12-06,60,,,43890.1333
2009-12-07,60,,,43889.1333
2009-12-08,60,,,43888.1333
2009-12-09,60,,,43887.1333
2009-12-10,60,,,43886.1333
2009-12-11,60,,,43885.1333
2009-12-12,60,,,43884.1333
2009-12-13,60,,,43883.1333
2009-12-14,60,,,43882.1333
2009-12-15,60,,,43881.1333
2009-12-16,60,,,43880.1333
2009-12-17,60,,,43879.1333
2009-12-18,60,,,43878.1333
2009-12-19,60,,,43877.1333
2009-12-20,60,,,43876.1333
2009-12-21,60,,,43875.1333
2009-12-22,60,,,43874.1333
2009-12-23,60,,,43873.1333
2009-12-24,60,,,43872.1333
2009-12-25,60,,,43871.1333
2009-12-26,30,,,43870.1333
2009-12-27,30,,,43869.1333
2009-12-28,30,,,43868.1333
