DATE,FLOW,STAGE,TEMP,VDATE
2006-02-13,1,,,45282.4409
2006-02-14,1,,,45281.4409
2006-02-15,0,,,45280.4409
2006-02-16,0,,,45279.4409
2006-02-17,0,,,45278.4409
2006-02-18,0,,,45277.4409
2006-02-19,0,,,45276.4409
2006-02-20,0,,,45275.4409
2006-02-21,0,,,45274.4409
2006-02-22,1,,,45273.4409
2006-02-23,0,,,45272.4409
2006-02-24,0,,,45271.4409
2006-02-25,0,,,45270.4409
2006-02-26,0,,,45269.4409
2006-02-27,0,,,45268.4409
2006-02-28,0,,,45267.4409
2006-03-01,0,,,45266.4409
2006-03-02,0,,,45265.4409
2006-03-03,6,,,45264.4409
2006-03-04,45,,,45263.4409
2006-03-05,6,,,45262.4409
2006-03-06,93,,,45261.4409
2006-03-07,59,,,45260.4409
2006-03-08,44,,,45259.4409
2006-03-09,12,,,45258.4409
2006-03-10,9,,,45257.4409
2006-03-11,30,,,45256.4409
2006-03-12,39,,,45255.4409
2006-03-13,11,,,45254.4409
2006-03-14,26,,,45253.4409
2006-03-15,64,,,45252.4409
2006-03-16,23,,,45251.4409
2006-03-17,108,,,45250.4409
2006-03-18,79,,,45249.4409
2006-03-19,30,,,45248.4409
2006-03-20,18,,,45247.4409
2006-03-21,130,,,45246.4409
2006-03-22,38,,,45245.4409
2006-03-23,10,,,45244.4409
2006-03-24,2,,,45243.4409
2006-03-25,173,,,45242.4409
2006-03-26,95,,,45241.4409
2006-03-27,22,,,45240.4409
2006-03-28,265,,,45239.4409
2006-03-29,307,,,45238.4409
2006-03-30,61,,,45237.4409
2006-03-31,21,,,45236.4409
2006-04-01,153,,,45235.4409
2006-04-02,41,,,45234.4409
2006-04-03,570,,,45233.4409
2006-04-04,1118,,,45232.4409
2006-04-06,71,,,45230.4409
2006-04-07,37,,,45229.4409
2006-04-08,24,,,45228.4409
2006-04-09,15,,,45227.4409
2006-04-10,11,,,45226.4409
2006-04-11,11,,,45225.4409
2006-04-12,10,,,45224.4409
2006-04-13,7,,,45223.4409
2006-04-14,46,,,45222.4409
2006-04-15,95,,,45221.4409
2006-04-16,22,,,45220.4409
2006-04-17,20,,,45219.4409
2006-04-18,13,,,45218.4409
2006-04-19,7,,,45217.4409
2006-04-20,3,,,45216.4409
2006-04-21,2,,,45215.4409
2006-04-22,2,,,45214.4409
2006-04-23,2,,,45213.4409
2006-04-24,1,,,45212.4409
2006-04-25,1,,,45211.4409
2006-04-26,1,,,45210.4409
2006-04-27,1,,,45209.4409
2006-04-28,1,,,45208.4409
2006-04-29,1,,,45207.4409
2006-04-30,1,,,45206.4409
2006-05-01,1,,,45205.4409
2006-05-02,1,,,45204.4409
2006-05-03,0,,,45203.4409
2006-05-04,0,,,45202.4409
2006-05-05,0,,,45201.4409
2006-05-06,0,,,45200.4409
2006-05-07,0,,,45199.4409
2006-05-08,0,,,45198.4409
2006-05-09,0,,,45197.4409
2006-05-10,0,,,45196.4409
2006-05-11,0,,,45195.4409
2006-05-12,1,,,45194.4409
2006-05-13,2,,,45193.4409
2006-05-14,1,,,45192.4409
2006-05-15,1,,,45191.4409
2006-05-16,1,,,45190.4409
2006-05-17,1,,,45189.4409
2006-05-18,0,,,45188.4409
2006-05-19,0,,,45187.4409
2006-05-20,0,,,45186.4409
2006-05-21,0,,,45185.4409
2006-05-22,0,,,45184.4409
2006-05-23,0,,,45183.4409
2006-05-24,0,,,45182.4409
2006-05-25,0,,,45181.4409
2006-05-26,0,,,45180.4409
2006-05-27,0,,,45179.4409
2006-05-28,0,,,45178.4409
2006-05-29,0,,,45177.4409
2006-05-30,0,,,45176.4409
2006-05-31,0,,,45175.4409
2006-06-01,0,,,45174.4409
2006-06-02,1,,,45173.4409
2006-06-03,2,,,45172.4409
2006-06-04,5,,,45171.4409
2006-06-05,1,,,45170.4409
2006-06-06,1,,,45169.4409
2006-06-07,1,,,45168.4409
2006-06-08,0,,,45167.4409
2006-06-09,0,,,45166.4409
2006-06-10,0,,,45165.4409
2006-06-11,0,,,45164.4409
2006-06-12,0,,,45163.4409
2006-06-13,0,,,45162.4409
2006-06-14,0,,,45161.4409
2006-06-15,0,,,45160.4409
2006-06-16,0,,,45159.4409
2006-06-17,4,,,45158.4409
2006-06-18,9,,,45157.4409
2006-06-19,5,,,45156.4409
2006-06-20,7,,,45155.4409
2006-06-21,8,,,45154.4409
2006-06-22,9,,,45153.4409
2006-06-23,11,,,45152.4409
2006-06-24,12,,,45151.4409
2006-06-25,12,,,45150.4409
2006-06-26,13,,,45149.4409
2006-06-27,14,,,45148.4409
2006-06-28,14,,,45147.4409
2006-06-29,15,,,45146.4409
2006-06-30,15,,,45145.4409
2006-07-01,21,,,45144.4409
2006-07-02,18,,,45143.4409
2006-07-03,20,,,45142.4409
2006-07-04,21,,,45141.4409
2006-07-05,24,,,45140.4409
2006-07-06,22,,,45139.4409
2006-07-07,21,,,45138.4409
2006-07-08,23,,,45137.4409
2006-07-09,22,,,45136.4409
2006-07-10,22,,,45135.4409
2006-07-11,23,,,45134.4409
2006-07-12,23,,,45133.4409
2006-07-13,23,,,45132.4409
2006-07-14,25,,,45131.4409
2006-07-15,29,,,45130.4409
2006-07-16,28,,,45129.4409
2006-07-17,27,,,45128.4409
2006-07-18,26,,,45127.4409
2006-07-19,25,,,45126.4409
2006-07-20,26,,,45125.4409
2006-07-21,25,,,45124.4409
2006-07-22,26,,,45123.4409
2006-07-23,24,,,45122.4409
2006-07-24,25,,,45121.4409
2006-07-25,10,,,45120.4409
2006-07-26,3,,,45119.4409
2006-07-27,5,,,45118.4409
2006-07-28,7,,,45117.4409
2006-07-29,5,,,45116.4409
2006-07-30,4,,,45115.4409
2006-07-31,6,,,45114.4409
2006-08-01,6,,,45113.4409
2006-08-02,7,,,45112.4409
2006-08-03,6,,,45111.4409
2006-08-04,6,,,45110.4409
2006-08-05,4,,,45109.4409
2006-08-06,6,,,45108.4409
2006-08-07,9,,,45107.4409
2006-08-08,9,,,45106.4409
2006-08-09,6,,,45105.4409
2006-08-10,5,,,45104.4409
2006-08-11,4,,,45103.4409
2006-08-12,5,,,45102.4409
2006-08-13,4,,,45101.4409
2006-08-14,4,,,45100.4409
2006-08-15,7,,,45099.4409
2006-08-16,9,,,45098.4409
2006-08-17,6,,,45097.4409
2006-08-18,6,,,45096.4409
2006-08-19,7,,,45095.4409
2006-08-20,6,,,45094.4409
2006-08-21,5,,,45093.4409
2006-08-22,5,,,45092.4409
2006-08-23,4,,,45091.4409
2006-08-24,6,,,45090.4409
2006-08-25,2,,,45089.4409
2006-08-26,2,,,45088.4409
2006-08-27,2,,,45087.4409
2006-08-28,2,,,45086.4409
2006-08-29,2,,,45085.4409
2006-08-30,2,,,45084.4409
2006-08-31,2,,,45083.4409
2006-09-01,2,,,45082.4409
2006-09-02,2,,,45081.4409
2006-09-03,2,,,45080.4409
2006-09-04,2,,,45079.4409
2006-09-05,2,,,45078.4409
2006-09-06,2,,,45077.4409
2006-09-07,2,,,45076.4409
2006-09-08,1,,,45075.4409
2006-09-09,1,,,45074.4409
2006-09-10,1,,,45073.4409
2006-09-11,1,,,45072.4409
2006-09-12,2,,,45071.4409
2006-09-13,2,,,45070.4409
2006-09-14,2,,,45069.4409
2006-09-15,2,,,45068.4409
2006-09-16,2,,,45067.4409
2006-09-17,2,,,45066.4409
2006-09-18,2,,,45065.4409
2006-09-19,2,,,45064.4409
2006-09-20,2,,,45063.4409
2006-09-21,2,,,45062.4409
2006-09-22,3,,,45061.4409
2006-09-23,2,,,45060.4409
2006-09-24,3,,,45059.4409
2006-09-25,5,,,45058.4409
2006-09-26,4,,,45057.4409
2006-09-27,4,,,45056.4409
2006-09-28,5,,,45055.4409
2006-09-29,3,,,45054.4409
2006-09-30,3,,,45053.441
2006-10-01,5,,,45052.441
2006-10-02,3,,,45051.441
2006-10-03,2,,,45050.441
2006-10-04,2,,,45049.441
2006-10-05,2,,,45048.441
2006-10-06,2,,,45047.441
2006-10-07,2,,,45046.441
2006-10-08,2,,,45045.441
2006-10-09,2,,,45044.441
2006-10-10,2,,,45043.441
2006-10-11,2,,,45042.441
2006-10-12,2,,,45041.441
2006-10-13,2,,,45040.441
2006-10-14,2,,,45039.441
2006-10-15,2,,,45038.441
2006-10-16,2,,,45037.441
2006-10-17,2,,,45036.441
2006-10-18,2,,,45035.441
2006-10-19,2,,,45034.441
2006-10-20,2,,,45033.441
2006-10-21,2,,,45032.441
2006-10-22,2,,,45031.441
2006-10-23,2,,,45030.441
2006-10-24,2,,,45029.441
2006-10-25,3,,,45028.441
2006-10-26,3,,,45027.441
2006-10-27,3,,,45026.441
2006-10-28,2,,,45025.441
2006-10-29,2,,,45024.441
2006-10-30,2,,,45023.441
2006-10-31,2,,,45022.441
2006-11-01,1,,,45021.441
2006-11-02,1,,,45020.441
2006-11-03,0,,,45019.441
2006-11-04,0,,,45018.441
2006-11-05,0,,,45017.441
2006-11-06,0,,,45016.441
2006-11-07,0,,,45015.441
2006-11-08,0,,,45014.441
2006-11-09,0,,,45013.441
2006-11-10,0,,,45012.441
2006-11-11,0,,,45011.441
2006-11-12,0,,,45010.441
2006-11-13,0,,,45009.441
2006-11-14,0,,,45008.441
2006-11-15,0,,,45007.441
2006-11-16,0,,,45006.441
2006-11-17,0,,,45005.441
2006-11-18,0,,,45004.441
2006-11-19,0,,,45003.441
2006-11-20,0,,,45002.441
2006-11-21,0,,,45001.441
2006-11-22,0,,,45000.441
2006-11-23,0,,,44999.441
2006-11-24,0,,,44998.441
2006-11-25,0,,,44997.441
2006-11-26,0,,,44996.441
2006-11-27,0,,,44995.441
2006-11-28,0,,,44994.441
2006-11-29,0,,,44993.441
2006-11-30,0,,,44992.441
2006-12-01,0,,,44991.441
2006-12-02,0,,,44990.441
2006-12-03,0,,,44989.441
2006-12-04,0,,,44988.441
2006-12-05,0,,,44987.441
2006-12-06,0,,,44986.441
2006-12-07,0,,,44985.441
2006-12-08,0,,,44984.441
2006-12-09,0,,,44983.441
2006-12-10,0,,,44982.441
2006-12-11,0,,,44981.441
2006-12-12,0,,,44980.441
2006-12-13,0,,,44979.441
2006-12-14,0,,,44978.441
2006-12-15,0,,,44977.441
2006-12-16,0,,,44976.441
2006-12-17,0,,,44975.441
2006-12-18,0,,,44974.441
2006-12-19,0,,,44973.441
2006-12-20,0,,,44972.441
2006-12-21,0,,,44971.441
2006-12-22,0,,,44970.441
2006-12-23,0,,,44969.441
2006-12-24,0,,,44968.441
2006-12-25,0,,,44967.441
2006-12-26,0,,,44966.441
2006-12-27,0,,,44965.441
2006-12-28,0,,,44964.441
2006-12-29,0,,,44963.441
2006-12-30,0,,,44962.441
2006-12-31,0,,,44961.441
2007-01-01,0,,,44960.441
2007-01-02,0,,,44959.441
2007-01-03,0,,,44958.441
2007-01-04,0,,,44957.441
2007-01-05,0,,,44956.441
2007-01-06,0,,,44955.441
2007-01-07,0,,,44954.441
2007-01-08,0,,,44953.441
2007-01-09,0,,,44952.441
2007-01-10,0,,,44951.441
2007-01-11,0,,,44950.441
2007-01-12,0,,,44949.441
2007-01-13,0,,,44948.441
2007-01-14,0,,,44947.441
2007-01-15,0,,,44946.441
2007-01-16,0,,,44945.441
2007-01-17,0,,,44944.441
2007-01-18,0,,,44943.441
2007-01-19,0,,,44942.441
2007-01-20,0,,,44941.441
2007-01-21,0,,,44940.441
2007-01-22,0,,,44939.441
2007-01-23,0,,,44938.441
2007-01-24,0,,,44937.441
2007-01-25,0,,,44936.441
2007-01-26,0,,,44935.441
2007-01-27,0,,,44934.441
2007-01-28,0,,,44933.441
2007-01-29,0,,,44932.441
2007-01-30,0,,,44931.441
2007-01-31,0,,,44930.441
2007-02-01,0,,,44929.441
2007-02-02,0,,,44928.441
2007-02-03,0,,,44927.441
2007-02-04,0,,,44926.441
2007-02-05,0,,,44925.441
2007-02-06,0,,,44924.441
2007-02-07,0,,,44923.441
2007-02-08,0,,,44922.441
2007-02-09,0,,,44921.441
2007-02-10,0,,,44920.441
2007-02-11,5,,,44919.441
2007-02-12,25,,,44918.441
2007-02-13,27,,,44917.441
2007-02-14,26,,,44916.441
2007-02-15,24,,,44915.441
2007-02-16,22,,,44914.441
2007-02-17,20,,,44913.441
2007-02-18,18,,,44912.441
2007-02-19,17,,,44911.441
2007-02-20,16,,,44910.441
2007-02-21,16,,,44909.441
2007-02-22,16,,,44908.441
2007-02-23,16,,,44907.441
2007-02-24,15,,,44906.441
2007-02-25,15,,,44905.441
2007-02-26,32,,,44904.441
2007-02-27,43,,,44903.441
2007-02-28,31,,,44902.441
2007-03-01,28,,,44901.441
2007-03-02,28,,,44900.441
2007-03-03,28,,,44899.441
2007-03-04,27,,,44898.441
2007-03-05,27,,,44897.441
2007-03-06,26,,,44896.441
2007-03-07,26,,,44895.441
2007-03-08,25,,,44894.441
2007-03-09,24,,,44893.441
2007-03-10,23,,,44892.441
2007-03-11,22,,,44891.441
2007-03-12,20,,,44890.441
2007-03-13,19,,,44889.441
2007-03-14,19,,,44888.441
2007-03-15,18,,,44887.441
2007-03-16,18,,,44886.441
2007-03-17,18,,,44885.441
2007-03-18,28,,,44884.441
2007-03-19,31,,,44883.441
2007-03-20,31,,,44882.441
2007-03-21,30,,,44881.441
2007-03-22,30,,,44880.441
2007-03-23,29,,,44879.441
2007-03-24,29,,,44878.441
2007-03-25,29,,,44877.441
2007-03-26,31,,,44876.441
2007-03-27,31,,,44875.441
2007-03-28,31,,,44874.441
2007-03-29,30,,,44873.441
2007-03-30,29,,,44872.441
2007-03-31,27,,,44871.441
2007-04-01,26,,,44870.441
2007-04-02,26,,,44869.441
2007-04-03,25,,,44868.441
2007-04-04,27,,,44867.441
2007-04-05,32,,,44866.441
2007-04-07,33,,,44864.441
2007-04-08,34,,,44863.441
2007-04-09,36,,,44862.441
2007-04-10,37,,,44861.441
2007-04-11,34,,,44860.441
2007-04-12,34,,,44859.441
2007-04-13,35,,,44858.441
2007-04-14,36,,,44857.441
2007-04-15,35,,,44856.441
2007-04-16,35,,,44855.441
2007-04-17,34,,,44854.441
2007-04-18,34,,,44853.441
2007-04-19,13,,,44852.441
2007-04-20,2,,,44851.441
2007-04-21,1,,,44850.441
2007-04-22,2,,,44849.441
2007-04-23,2,,,44848.441
2007-04-24,2,,,44847.441
2007-04-25,2,,,44846.441
2007-04-26,2,,,44845.441
2007-04-27,2,,,44844.441
2007-04-28,2,,,44843.441
2007-04-29,2,,,44842.441
2007-04-30,2,,,44841.441
2007-05-01,2,,,44840.441
2007-05-02,2,,,44839.441
2007-05-03,2,,,44838.441
2007-05-04,1,,,44837.441
2007-05-05,0,,,44836.441
2007-05-06,0,,,44835.441
2007-05-07,0,,,44834.441
2007-05-08,0,,,44833.441
2007-05-09,0,,,44832.441
2007-05-10,0,,,44831.441
2007-05-11,0,,,44830.441
2007-05-12,0,,,44829.441
2007-05-13,0,,,44828.441
2007-05-14,0,,,44827.441
2007-05-15,0,,,44826.441
2007-05-16,0,,,44825.441
2007-05-17,0,,,44824.441
2007-05-18,0,,,44823.441
2007-05-19,0,,,44822.441
2007-05-20,0,,,44821.441
2007-05-21,0,,,44820.441
2007-05-22,0,,,44819.441
2007-05-23,0,,,44818.441
2007-05-24,0,,,44817.441
2007-05-25,0,,,44816.441
2007-05-26,0,,,44815.441
2007-05-27,0,,,44814.441
2007-05-28,0,,,44813.441
2007-05-29,0,,,44812.441
2007-05-30,0,,,44811.441
2007-05-31,0,,,44810.441
2007-06-01,0,,,44809.441
2007-06-02,0,,,44808.441
2007-06-03,0,,,44807.441
2007-06-04,0,,,44806.441
2007-06-05,0,,,44805.441
2007-06-06,0,,,44804.441
2007-06-07,0,,,44803.441
2007-06-08,0,,,44802.441
2007-06-09,0,,,44801.441
2007-06-10,0,,,44800.441
2007-06-11,0,,,44799.441
2007-06-12,0,,,44798.441
2007-06-13,0,,,44797.441
2007-06-14,0,,,44796.441
2007-06-15,0,,,44795.441
2007-06-16,0,,,44794.441
2007-06-17,0,,,44793.441
2007-06-18,0,,,44792.441
2007-06-19,0,,,44791.441
2007-06-20,0,,,44790.441
2007-06-21,0,,,44789.441
2007-06-22,0,,,44788.441
2007-06-23,1,,,44787.441
2007-06-24,1,,,44786.441
2007-06-25,1,,,44785.441
2007-06-26,0,,,44784.441
2007-06-27,0,,,44783.441
2007-06-28,2,,,44782.441
2007-06-29,1,,,44781.441
2007-06-30,1,,,44780.441
2007-07-01,0,,,44779.441
2007-07-02,0,,,44778.441
2007-07-03,0,,,44777.441
2007-07-04,0,,,44776.441
2007-07-05,0,,,44775.441
2007-07-06,0,,,44774.441
2007-07-07,0,,,44773.441
2007-07-08,0,,,44772.441
2007-07-09,0,,,44771.441
2007-07-10,2,,,44770.441
2007-07-11,0,,,44769.441
2007-07-12,0,,,44768.441
2007-07-13,0,,,44767.441
2007-07-14,0,,,44766.441
2007-07-15,0,,,44765.441
2007-07-16,0,,,44764.441
2007-07-17,0,,,44763.441
2007-07-18,0,,,44762.441
2007-07-19,0,,,44761.441
2007-07-20,0,,,44760.441
2007-07-21,0,,,44759.441
2007-07-22,0,,,44758.441
2007-07-23,0,,,44757.441
2007-07-24,1,,,44756.441
2007-07-25,1,,,44755.441
2007-07-26,0,,,44754.441
2007-07-27,0,,,44753.441
2007-07-28,0,,,44752.441
2007-07-29,0,,,44751.441
2007-07-30,0,,,44750.441
2007-07-31,0,,,44749.441
2007-08-01,0,,,44748.441
2007-08-02,0,,,44747.441
2007-08-03,0,,,44746.441
2007-08-04,1,,,44745.441
2007-08-05,1,,,44744.441
2007-08-06,1,,,44743.441
2007-08-07,1,,,44742.441
2007-08-08,0,,,44741.441
2007-08-09,0,,,44740.441
2007-08-10,0,,,44739.441
2007-08-11,0,,,44738.441
2007-08-12,0,,,44737.441
2007-08-13,0,,,44736.441
2007-08-14,0,,,44735.441
2007-08-15,0,,,44734.441
2007-08-16,0,,,44733.441
2007-08-17,0,,,44732.441
2007-08-18,1,,,44731.441
2007-08-19,1,,,44730.441
2007-08-20,0,,,44729.441
2007-08-21,0,,,44728.441
2007-08-22,0,,,44727.441
2007-08-23,0,,,44726.441
2007-08-24,0,,,44725.441
2007-08-25,0,,,44724.441
2007-08-26,0,,,44723.441
2007-08-27,0,,,44722.441
2007-08-28,0,,,44721.441
2007-08-29,0,,,44720.441
2007-08-30,0,,,44719.441
2007-08-31,0,,,44718.441
2007-09-01,0,,,44717.441
2007-09-02,0,,,44716.441
2007-09-03,0,,,44715.441
2007-09-04,0,,,44714.441
2007-09-05,0,,,44713.441
2007-09-06,0,,,44712.441
2007-09-07,0,,,44711.441
2007-09-08,0,,,44710.441
2007-09-09,0,,,44709.441
2007-09-10,0,,,44708.441
2007-09-11,0,,,44707.441
2007-09-12,0,,,44706.441
2007-09-13,0,,,44705.441
2007-09-14,0,,,44704.441
2007-09-15,0,,,44703.441
2007-09-16,0,,,44702.441
2007-09-17,0,,,44701.441
2007-09-18,0,,,44700.441
2007-09-19,0,,,44699.441
2007-09-20,0,,,44698.441
2007-09-21,0,,,44697.441
2007-09-22,1,,,44696.441
2007-09-23,1,,,44695.441
2007-09-24,0,,,44694.441
2007-09-25,0,,,44693.441
2007-09-26,0,,,44692.441
2007-09-27,0,,,44691.441
2007-09-28,1,,,44690.441
2007-09-29,1,,,44689.441
2007-09-30,0,,,44688.0995
2007-10-01,0,,,44687.0995
2007-10-02,1,,,44686.0995
2007-10-03,0,,,44685.0995
2007-10-04,0,,,44684.0995
2007-10-05,0,,,44683.0995
2007-10-06,0,,,44682.0995
2007-10-07,0,,,44681.0995
2007-10-08,0,,,44680.0995
2007-10-09,0,,,44679.0995
2007-10-10,0,,,44678.0995
2007-10-11,0,,,44677.0995
2007-10-12,0,,,44676.0995
2007-10-13,0,,,44675.0995
2007-10-14,0,,,44674.0995
2007-10-15,0,,,44673.0995
2007-10-16,0,,,44672.0995
2007-10-17,0,,,44671.0995
2007-10-18,0,,,44670.0995
2007-10-19,0,,,44669.0995
2007-10-20,0,,,44668.0995
2007-10-21,0,,,44667.0995
2007-10-22,0,,,44666.0995
2007-10-23,0,,,44665.0995
2007-10-24,0,,,44664.0995
2007-10-25,0,,,44663.0995
2007-10-26,0,,,44662.0995
2007-10-27,0,,,44661.0995
2007-10-28,0,,,44660.0995
2007-10-29,0,,,44659.0995
2007-10-30,0,,,44658.0995
2007-10-31,0,,,44657.0995
2007-11-01,0,,,44656.0995
2007-11-02,0,,,44655.0995
2007-11-03,0,,,44654.0995
2007-11-04,0,,,44653.0995
2007-11-05,0,,,44652.0995
2007-11-06,0,,,44651.0995
2007-11-07,0,,,44650.0995
2007-11-08,0,,,44649.0995
2007-11-09,0,,,44648.0995
2007-11-10,0,,,44647.0995
2007-11-11,0,,,44646.0995
2007-11-12,0,,,44645.0995
2007-11-13,0,,,44644.0995
2007-11-14,0,,,44643.0995
2007-11-15,0,,,44642.0995
2007-11-16,0,,,44641.0995
2007-11-17,0,,,44640.0995
2007-11-18,0,,,44639.0995
2007-11-19,0,,,44638.0995
2007-11-20,0,,,44637.0995
2007-11-21,0,,,44636.0995
2007-11-22,0,,,44635.0995
2007-11-23,0,,,44634.0995
2007-11-24,0,,,44633.0995
2007-11-25,0,,,44632.0995
2007-11-26,0,,,44631.0995
2007-11-27,0,,,44630.0995
2007-11-28,0,,,44629.0995
2007-11-29,0,,,44628.0995
2007-11-30,0,,,44627.0995
2007-12-01,0,,,44626.0995
2007-12-02,0,,,44625.0995
2007-12-03,0,,,44624.0995
2007-12-04,0,,,44623.0995
2007-12-05,0,,,44622.0995
2007-12-06,0,,,44621.0995
2007-12-07,0,,,44620.0995
2007-12-08,0,,,44619.0995
2007-12-09,0,,,44618.0995
2007-12-10,0,,,44617.0995
2007-12-11,0,,,44616.0995
2007-12-12,0,,,44615.0995
2007-12-13,0,,,44614.0995
2007-12-14,0,,,44613.0995
2007-12-15,0,,,44612.0995
2007-12-16,0,,,44611.0995
2007-12-17,0,,,44610.0995
2007-12-18,0,,,44609.0995
2007-12-19,0,,,44608.0995
2007-12-20,0,,,44607.0995
2007-12-21,0,,,44606.0995
2007-12-22,0,,,44605.0995
2007-12-23,0,,,44604.0995
2007-12-24,0,,,44603.0995
2007-12-25,0,,,44602.0995
2007-12-26,0,,,44601.0995
2007-12-27,0,,,44600.0995
2007-12-28,0,,,44599.0995
2007-12-29,0,,,44598.0995
2007-12-30,0,,,44597.0995
2007-12-31,0,,,44596.0995
2008-01-01,0,,,44595.0995
2008-01-02,0,,,44594.0995
2008-01-03,0,,,44593.0995
2008-01-04,0,,,44592.0995
2008-01-05,67,,,44591.0995
2008-01-06,108,,,44590.0995
2008-01-07,8,,,44589.0995
2008-01-08,2,,,44588.0995
2008-01-09,2,,,44587.0995
2008-01-10,2,,,44586.0995
2008-01-11,1,,,44585.0995
2008-01-12,0,,,44584.0995
2008-01-13,0,,,44583.0995
2008-01-14,0,,,44582.0995
2008-01-15,0,,,44581.0995
2008-01-16,0,,,44580.0995
2008-01-17,0,,,44579.0995
2008-01-18,0,,,44578.0995
2008-01-19,0,,,44577.0995
2008-01-20,0,,,44576.0995
