DATE,FLOW,STAGE,TEMP,VDATE
2008-12-09,16,,,44252.1
2008-12-10,142,,,44251.1
2008-12-11,627,,,44250.1
2008-12-12,665,,,44249.1
2008-12-13,5,,,44248.1
2008-12-14,5,,,44247.1
2008-12-15,5,,,44246.1
2008-12-16,593,,,44245.1
2008-12-17,18,,,44244.1
2008-12-18,127,,,44243.1
2008-12-19,582,,,44242.1
2008-12-20,6,,,44241.1
2008-12-21,6,,,44240.1
2008-12-22,138,,,44239.1
2008-12-23,463,,,44238.1
2008-12-24,6,,,44237.1
2008-12-25,6,,,44236.1
2008-12-26,438,,,44235.1
2008-12-27,6,,,44234.1
2008-12-28,5,,,44233.1
2008-12-29,17,,,44232.1
2008-12-30,5,,,44231.1
2008-12-31,5,,,44230.1
2009-01-01,6,,,44229.1
2009-01-02,579,,,44228.1
2009-01-03,6,,,44227.1
2009-01-04,6,,,44226.1
2009-01-05,6,,,44225.1
2009-01-06,6,,,44224.1
2009-01-07,7,,,44223.1
2009-01-08,634,,,44222.1
2009-01-09,6,,,44221.1
2009-01-10,6,,,44220.1
2009-01-11,6,,,44219.1
2009-01-12,650,,,44218.1
2009-01-13,638,,,44217.1
2009-01-14,469,,,44216.1
2009-01-15,470,,,44215.1
2009-01-16,476,,,44214.1
2009-01-17,6,,,44213.1
2009-01-18,5,,,44212.1
2009-01-19,469,,,44211.1
2009-01-20,486,,,44210.1
2009-01-21,602,,,44209.1
2009-01-22,507,,,44208.1
2009-01-23,508,,,44207.1
2009-01-24,32,,,44206.1
2009-01-25,14,,,44205.1
2009-01-26,514,,,44204.1
2009-01-27,637,,,44203.1
2009-01-28,473,,,44202.1
2009-01-29,29,,,44201.1
2009-01-30,576,,,44200.1
2009-01-31,6,,,44199.1
2009-02-01,6,,,44198.1
2009-02-02,664,,,44197.1
2009-02-03,598,,,44196.1
2009-02-04,437,,,44195.1
2009-02-05,574,,,44194.1
2009-02-06,575,,,44193.1
2009-02-07,7,,,44192.1
2009-02-08,7,,,44191.1
2009-02-09,577,,,44190.1
2009-02-10,595,,,44189.1
2009-02-11,572,,,44188.1
2009-02-12,576,,,44187.1
2009-02-13,690,,,44186.1
2009-02-14,14,,,44185.1
2009-02-15,14,,,44184.1
2009-02-16,14,,,44183.1
2009-02-17,14,,,44182.1
2009-02-18,715,,,44181.1
2009-02-19,739,,,44180.1
2009-02-20,740,,,44179.1
2009-02-21,7,,,44178.1
2009-02-22,6,,,44177.1
2009-02-23,771,,,44176.1
2009-02-24,13,,,44175.1
2009-02-25,390,,,44174.1
2009-02-26,158,,,44173.1
2009-02-27,959,,,44172.1
2009-02-28,7,,,44171.1
2009-03-01,7,,,44170.1
2009-03-02,535,,,44169.1
2009-03-03,5,,,44168.1
2009-03-04,5,,,44167.1
2009-03-05,5,,,44166.1
2009-03-06,5,,,44165.1
2009-03-07,6,,,44164.1
2009-03-08,5,,,44163.1
2009-03-09,6,,,44162.1
2009-03-10,14,,,44161.1
2009-03-11,20,,,44160.1
2009-03-12,10,,,44159.1
2009-03-13,926,,,44158.1
2009-03-14,10,,,44157.1
2009-03-15,928,,,44156.1
2009-03-16,1395,,,44155.1
2009-03-17,999,,,44154.1
2009-03-18,1164,,,44153.1
2009-03-19,1331,,,44152.1
2009-03-20,1253,,,44151.1
2009-03-21,529,,,44150.1
2009-03-22,712,,,44149.1
2009-03-23,1634,,,44148.1
2009-03-24,929,,,44147.1
2009-03-25,1458,,,44146.1
2009-03-26,1525,,,44145.1
2009-03-27,1916,,,44144.1
2009-03-28,768,,,44143.1
2009-03-29,1447,,,44142.1
2009-03-30,1945,,,44141.1
2009-03-31,2210,,,44140.1
2009-04-01,2005,,,44139.1
2009-04-02,1602,,,44138.1
2009-04-03,1958,,,44137.1
2009-04-04,1114,,,44136.1
2009-04-05,2591,,,44135.1
2009-04-06,2455,,,44134.1
2009-04-07,1930,,,44133.1
2009-04-08,1692,,,44132.1
2009-04-09,1326,,,44131.1
2009-04-10,2121,,,44130.1
2009-04-11,1173,,,44129.1
2009-04-12,1643,,,44128.1
2009-04-13,2290,,,44127.1
2009-04-14,2701,,,44126.1
2009-04-15,969,,,44125.1
2009-04-16,1968,,,44124.1
2009-04-17,2647,,,44123.1
2009-04-18,1955,,,44122.1
2009-04-19,2058,,,44121.1
2009-04-20,2940,,,44120.1
2009-04-21,2407,,,44119.1
2009-04-22,2074,,,44118.1
2009-04-23,1974,,,44117.1
2009-04-24,2060,,,44116.1
2009-04-25,1683,,,44115.1
2009-04-26,2324,,,44114.1
2009-04-27,2159,,,44113.1
2009-04-28,2136,,,44112.1
2009-04-29,2317,,,44111.1
2009-04-30,1944,,,44110.1
2009-05-01,2548,,,44109.1
2009-05-02,2541,,,44108.1
2009-05-03,2367,,,44107.1
2009-05-04,2715,,,44106.1
2009-05-05,2508,,,44105.1
2009-05-06,1187,,,44104.1
2009-05-07,1394,,,44103.1
2009-05-08,2482,,,44102.1
2009-05-09,1791,,,44101.1
2009-05-10,1579,,,44100.1
2009-05-11,1493,,,44099.1
2009-05-12,1905,,,44098.1
2009-05-13,2418,,,44097.1
2009-05-14,2331,,,44096.1
2009-05-15,2486,,,44095.1
2009-05-16,2587,,,44094.1
2009-05-17,1790,,,44093.1
2009-05-18,1718,,,44092.1
2009-05-19,2630,,,44091.1
2009-05-20,2472,,,44090.1
2009-05-21,2338,,,44089.1
2009-05-22,2327,,,44088.1
2009-05-23,2217,,,44087.1
2009-05-24,2037,,,44086.1
2009-05-25,2336,,,44085.1
2009-05-26,2422,,,44084.1
2009-05-27,2054,,,44083.1
2009-05-28,2139,,,44082.1
2009-05-29,1588,,,44081.1
2009-05-30,1677,,,44080.1
2009-05-31,2059,,,44079.1
2009-06-01,2193,,,44078.1
2009-06-02,2115,,,44077.1
2009-06-03,1352,,,44076.1
2009-06-04,1941,,,44075.1
2009-06-05,1897,,,44074.1
2009-06-06,1605,,,44073.1
2009-06-07,1546,,,44072.1
2009-06-08,1742,,,44071.1
2009-06-09,1970,,,44070.1
2009-06-10,1789,,,44069.1
2009-06-11,1798,,,44068.1
2009-06-12,1808,,,44067.1
2009-06-13,1880,,,44066.1
2009-06-14,1592,,,44065.1
2009-06-15,1777,,,44064.1
2009-06-16,1657,,,44063.1
2009-06-17,605,,,44062.1
2009-06-18,1662,,,44061.1
2009-06-19,2184,,,44060.1
2009-06-20,1324,,,44059.1
2009-06-21,2324,,,44058.1
2009-06-22,2573,,,44057.1
2009-06-23,2555,,,44056.1
2009-06-24,2599,,,44055.1
2009-06-25,2561,,,44054.1
2009-06-26,2000,,,44053.1
2009-06-27,2077,,,44052.1
2009-06-28,1802,,,44051.1
2009-06-29,1834,,,44050.1
2009-06-30,2182,,,44049.1
2009-07-01,2228,,,44048.1
2009-07-02,2089,,,44047.1
2009-07-03,1810,,,44046.1
2009-07-04,2090,,,44045.1
2009-07-05,2357,,,44044.1
2009-07-06,2433,,,44043.1
2009-07-07,1586,,,44042.1
2009-07-08,1626,,,44041.1
2009-07-09,1883,,,44040.1
2009-07-10,1861,,,44039.1
2009-07-11,1682,,,44038.1
2009-07-12,1865,,,44037.1
2009-07-13,1960,,,44036.1
2009-07-14,2052,,,44035.1
2009-07-15,2120,,,44034.1
2009-07-16,1937,,,44033.1
2009-07-17,2108,,,44032.1
2009-07-18,1847,,,44031.1
2009-07-19,2101,,,44030.1
2009-07-20,2243,,,44029.1
2009-07-21,2537,,,44028.1
2009-07-22,1851,,,44027.1
2009-07-23,1655,,,44026.1
2009-07-24,2117,,,44025.1
2009-07-25,2113,,,44024.1
2009-07-26,1423,,,44023.1
2009-07-27,2555,,,44022.1
2009-07-28,1944,,,44021.1
2009-07-29,1946,,,44020.1
2009-07-30,1883,,,44019.1
2009-07-31,1801,,,44018.1
2009-08-01,1565,,,44017.1
2009-08-02,1783,,,44016.1
2009-08-03,2306,,,44015.1
2009-08-04,2373,,,44014.1
2009-08-05,2117,,,44013.1
2009-08-06,2081,,,44012.1
2009-08-07,1669,,,44011.1
2009-08-08,1544,,,44010.1
2009-08-09,2123,,,44009.1
2009-08-10,2032,,,44008.1
2009-08-11,1899,,,44007.1
2009-08-12,2014,,,44006.1
2009-08-13,1808,,,44005.1
2009-08-14,1680,,,44004.1
2009-08-15,2037,,,44003.1
2009-08-16,1589,,,44002.1
2009-08-17,2030,,,44001.1
2009-08-18,1898,,,44000.1
2009-08-19,1503,,,43999.1
2009-08-20,1990,,,43998.1
2009-08-21,1992,,,43997.1
2009-08-22,1557,,,43996.1
2009-08-23,1568,,,43995.1
2009-08-24,1857,,,43994.1
2009-08-25,1526,,,43993.1
2009-08-26,1724,,,43992.1
2009-08-27,1165,,,43991.1
2009-08-28,1490,,,43990.1
2009-08-29,1960,,,43989.1
2009-08-30,1341,,,43988.1
2009-08-31,1777,,,43987.1
2009-09-01,1085,,,43986.1
2009-09-02,1660,,,43985.1
2009-09-03,1754,,,43984.1
2009-09-04,1801,,,43983.1
2009-09-05,1447,,,43982.1
2009-09-06,1482,,,43981.1
2009-09-07,1551,,,43980.1
2009-09-08,1599,,,43979.1
2009-09-09,1656,,,43978.1
2009-09-10,1462,,,43977.1
2009-09-11,1257,,,43976.1
2009-09-12,1480,,,43975.1
2009-09-13,1522,,,43974.1
2009-09-14,1674,,,43973.1
2009-09-15,1418,,,43972.1
2009-09-16,1928,,,43971.1
2009-09-17,1349,,,43970.1
2009-09-18,1376,,,43969.1
2009-09-19,1296,,,43968.1
2009-09-20,1400,,,43967.1
2009-09-21,1702,,,43966.1
2009-09-22,1533,,,43965.1
2009-09-23,1526,,,43964.1
2009-09-24,1454,,,43963.1
2009-09-25,1932,,,43962.1
2009-09-26,1756,,,43961.1
2009-09-27,1669,,,43960.1
2009-09-28,2406,,,43959.1
2009-09-29,1349,,,43958.1
2009-09-30,1247,,,43957.0998
2009-10-01,493,,,43956.0998
2009-10-02,692,,,43955.0998
2009-10-03,692,,,43954.0998
2009-10-04,851,,,43953.0998
2009-10-05,1081,,,43952.0998
2009-10-06,1145,,,43951.0998
2009-10-07,851,,,43950.0998
2009-10-08,755,,,43949.0998
2009-10-09,767,,,43948.0998
2009-10-10,701,,,43947.0998
2009-10-11,22,,,43946.0998
2009-10-12,926,,,43945.0998
2009-10-13,273,,,43944.0998
2009-10-14,806,,,43943.0998
2009-10-15,8,,,43942.0998
2009-10-16,7,,,43941.0998
2009-10-17,6,,,43940.0998
2009-10-18,1212,,,43939.0998
2009-10-19,1076,,,43938.0998
2009-10-20,1186,,,43937.0998
2009-10-21,426,,,43936.0998
2009-10-22,1001,,,43935.0998
2009-10-23,2046,,,43934.0998
2009-10-24,706,,,43933.0998
2009-10-25,950,,,43932.0998
2009-10-26,1549,,,43931.0998
2009-10-27,907,,,43930.0998
2009-10-28,1665,,,43929.0998
2009-10-29,819,,,43928.0998
2009-10-30,758,,,43927.0998
2009-10-31,23,,,43926.0998
2009-11-01,25,,,43925.0998
2009-11-02,416,,,43924.0998
2009-11-03,6,,,43923.0998
2009-11-04,784,,,43922.0998
2009-11-05,581,,,43921.0998
2009-11-06,706,,,43920.0998
2009-11-07,433,,,43919.0998
2009-11-08,373,,,43918.0998
2009-11-09,9,,,43917.0998
2009-11-10,9,,,43916.0998
2009-11-11,6,,,43915.0998
2009-11-12,5,,,43914.0998
2009-11-13,18,,,43913.0998
2009-11-14,17,,,43912.0998
2009-11-15,11,,,43911.0998
2009-11-16,610,,,43910.0998
2009-11-17,626,,,43909.0998
2009-11-18,528,,,43908.0998
2009-11-19,334,,,43907.0998
2009-11-20,386,,,43906.0998
2009-11-21,8,,,43905.0998
2009-11-22,5,,,43904.0998
2009-11-23,498,,,43903.0998
2009-11-24,7,,,43902.0998
2009-11-25,498,,,43901.0998
2009-11-26,7,,,43900.0998
2009-11-27,844,,,43899.0998
2009-11-28,6,,,43898.0998
2009-11-29,6,,,43897.0998
2009-11-30,823,,,43896.0998
2009-12-01,7,,,43895.0998
2009-12-02,555,,,43894.0998
2009-12-03,6,,,43893.0998
2009-12-04,692,,,43892.0998
2009-12-05,7,,,43891.0998
2009-12-06,5,,,43890.0998
2009-12-07,19,,,43889.0998
2009-12-08,503,,,43888.0998
2009-12-09,530,,,43887.0998
2009-12-10,14,,,43886.0998
2009-12-11,487,,,43885.0998
2009-12-12,14,,,43884.0998
2009-12-13,14,,,43883.0998
2009-12-14,14,,,43882.0998
2009-12-15,708,,,43881.0998
2009-12-16,928,,,43880.0998
2009-12-17,19,,,43879.0998
2009-12-18,14,,,43878.0998
2009-12-19,371,,,43877.0998
2009-12-20,14,,,43876.0998
2009-12-21,633,,,43875.0998
2009-12-22,8,,,43874.0998
2009-12-23,8,,,43873.0998
2009-12-24,613,,,43872.0998
2009-12-25,8,,,43871.0998
2009-12-26,6,,,43870.0998
2009-12-27,7,,,43869.0998
2009-12-28,16,,,43868.0998
2009-12-29,6,,,43867.0998
2009-12-30,669,,,43866.0998
2009-12-31,514,,,43865.0998
2010-01-01,9,,,43864.0998
2010-01-02,7,,,43863.0998
2010-01-03,7,,,43862.0998
2010-01-04,9,,,43861.0998
2010-01-05,8,,,43860.0998
2010-01-06,720,,,43859.0998
2010-01-07,724,,,43858.0998
