DATE,FLOW,STAGE,TEMP,VDATE
2008-06-26,0,,,44418.0995
2008-06-27,0,,,44417.0995
2008-06-28,0,,,44416.0995
2008-06-29,0,,,44415.0995
2008-06-30,0,,,44414.0995
2008-07-01,0,,,44413.0995
2008-07-02,0,,,44412.0995
2008-07-03,0,,,44411.0995
2008-07-04,0,,,44410.0995
2008-07-05,0,,,44409.0995
2008-07-06,0,,,44408.0995
2008-07-07,0,,,44407.0995
2008-07-08,0,,,44406.0995
2008-07-09,0,,,44405.0995
2008-07-10,0,,,44404.0995
2008-07-11,0,,,44403.0995
2008-07-12,0,,,44402.0995
2008-07-13,0,,,44401.0995
2008-07-14,0,,,44400.0995
2008-07-15,0,,,44399.0995
2008-07-16,0,,,44398.0995
2008-07-17,0,,,44397.0995
2008-07-18,0,,,44396.0995
2008-07-19,0,,,44395.0995
2008-07-20,0,,,44394.0995
2008-07-21,0,,,44393.0995
2008-07-22,0,,,44392.0995
2008-07-23,0,,,44391.0995
2008-07-24,0,,,44390.0995
2008-07-25,0,,,44389.0995
2008-07-26,0,,,44388.0995
2008-07-27,0,,,44387.0995
2008-07-28,0,,,44386.0995
2008-07-29,0,,,44385.0995
2008-07-30,0,,,44384.0995
2008-07-31,0,,,44383.0995
2008-08-01,0,,,44382.0995
2008-08-02,0,,,44381.0995
2008-08-03,0,,,44380.0995
2008-08-04,0,,,44379.0995
2008-08-05,0,,,44378.0995
2008-08-06,0,,,44377.0995
2008-08-07,0,,,44376.0995
2008-08-08,0,,,44375.0995
2008-08-09,0,,,44374.0995
2008-08-10,0,,,44373.0995
2008-08-11,0,,,44372.0995
2008-08-12,0,,,44371.0995
2008-08-13,0,,,44370.0995
2008-08-14,0,,,44369.0995
2008-08-15,0,,,44368.0995
2008-08-16,0,,,44367.0995
2008-08-17,0,,,44366.0995
2008-08-18,0,,,44365.0995
2008-08-19,0,,,44364.0995
2008-08-20,0,,,44363.0995
2008-08-21,0,,,44362.0995
2008-08-22,0,,,44361.0995
2008-08-23,0,,,44360.0995
2008-08-24,0,,,44359.0995
2008-08-25,0,,,44358.0995
2008-08-26,0,,,44357.0995
2008-08-27,0,,,44356.0995
2008-08-28,0,,,44355.0995
2008-08-29,0,,,44354.0995
2008-08-30,0,,,44353.0995
2008-08-31,0,,,44352.0995
2008-09-01,0,,,44351.0995
2008-09-02,0,,,44350.0995
2008-09-03,0,,,44349.0995
2008-09-04,0,,,44348.0995
2008-09-05,0,,,44347.0995
2008-09-06,0,,,44346.0995
2008-09-07,0,,,44345.0995
2008-09-08,0,,,44344.0995
2008-09-09,0,,,44343.0995
2008-09-10,0,,,44342.0995
2008-09-11,0,,,44341.0995
2008-09-12,0,,,44340.0995
2008-09-13,0,,,44339.0995
2008-09-14,0,,,44338.0995
2008-09-15,0,,,44337.0995
2008-09-16,0,,,44336.0995
2008-09-17,0,,,44335.0995
2008-09-18,0,,,44334.0995
2008-09-19,0,,,44333.0995
2008-09-20,0,,,44332.0995
2008-09-21,0,,,44331.0995
2008-09-22,0,,,44330.0995
2008-09-23,0,,,44329.0995
2008-09-24,0,,,44328.0995
2008-09-25,0,,,44327.0995
2008-09-26,0,,,44326.0995
2008-09-27,0,,,44325.0995
2008-09-28,0,,,44324.0995
2008-09-29,0,,,44323.0995
2008-09-30,0,,,44322.0995
2008-10-01,0,,,44321.0995
2008-10-02,0,,,44320.0995
2008-10-03,0,,,44319.0995
2008-10-04,0,,,44318.0995
2008-10-05,0,,,44317.0995
2008-10-06,0,,,44316.0995
2008-10-07,0,,,44315.0995
2008-10-08,0,,,44314.0995
2008-10-09,0,,,44313.0995
2008-10-10,0,,,44312.0995
2008-10-11,0,,,44311.0995
2008-10-12,0,,,44310.0995
2008-10-13,0,,,44309.0995
2008-10-14,0,,,44308.0995
2008-10-15,0,,,44307.0995
2008-10-16,0,,,44306.0995
2008-10-17,0,,,44305.0995
2008-10-18,0,,,44304.0995
2008-10-19,0,,,44303.0995
2008-10-20,0,,,44302.0995
2008-10-21,0,,,44301.0995
2008-10-22,0,,,44300.0995
2008-10-23,0,,,44299.0995
2008-10-24,0,,,44298.0995
2008-10-25,0,,,44297.0995
2008-10-26,0,,,44296.0995
2008-10-27,0,,,44295.0995
2008-10-28,0,,,44294.0995
2008-10-29,0,,,44293.0995
2008-10-30,0,,,44292.0995
2008-10-31,0,,,44291.0995
2008-11-01,0,,,44290.0995
2008-11-02,0,,,44289.0995
2008-11-03,0,,,44288.0995
2008-11-04,0,,,44287.0995
2008-11-05,0,,,44286.0995
2008-11-06,0,,,44285.0995
2008-11-07,0,,,44284.0995
2008-11-08,0,,,44283.0995
2008-11-09,0,,,44282.0995
2008-11-10,0,,,44281.0995
2008-11-11,0,,,44280.0995
2008-11-12,0,,,44279.0995
2008-11-13,0,,,44278.0995
2008-11-14,0,,,44277.0995
2008-11-15,0,,,44276.0995
2008-11-16,0,,,44275.0995
2008-11-17,0,,,44274.0995
2008-11-18,0,,,44273.0995
2008-11-19,0,,,44272.0995
2008-11-20,0,,,44271.0995
2008-11-21,0,,,44270.0995
2008-11-22,0,,,44269.0995
2008-11-23,0,,,44268.0995
2008-11-24,0,,,44267.0995
2008-11-25,0,,,44266.0995
2008-11-26,0,,,44265.0995
2008-11-27,0,,,44264.0995
2008-11-28,0,,,44263.0995
2008-11-29,0,,,44262.0995
2008-11-30,0,,,44261.0995
2008-12-01,0,,,44260.0995
2008-12-02,0,,,44259.0995
2008-12-03,0,,,44258.0995
2008-12-04,0,,,44257.0995
2008-12-05,0,,,44256.0995
2008-12-06,0,,,44255.0995
2008-12-07,0,,,44254.0995
2008-12-08,0,,,44253.0995
2008-12-09,0,,,44252.0995
2008-12-10,0,,,44251.0995
2008-12-11,0,,,44250.0995
2008-12-12,0,,,44249.0995
2008-12-13,0,,,44248.0995
2008-12-14,0,,,44247.0995
2008-12-15,0,,,44246.0995
2008-12-16,0,,,44245.0995
2008-12-17,0,,,44244.0995
2008-12-18,0,,,44243.0995
2008-12-19,0,,,44242.0995
2008-12-20,0,,,44241.0995
2008-12-21,0,,,44240.0995
2008-12-22,0,,,44239.0995
2008-12-23,0,,,44238.0995
2008-12-24,0,,,44237.0995
2008-12-25,0,,,44236.0995
2008-12-26,0,,,44235.0995
2008-12-27,0,,,44234.0995
2008-12-28,0,,,44233.0995
2008-12-29,0,,,44232.0995
2008-12-30,0,,,44231.0995
2008-12-31,0,,,44230.0995
2009-01-01,0,,,44229.0995
2009-01-02,0,,,44228.0995
2009-01-03,0,,,44227.0995
2009-01-04,0,,,44226.0995
2009-01-05,0,,,44225.0995
2009-01-06,0,,,44224.0995
2009-01-07,0,,,44223.0995
2009-01-08,0,,,44222.0995
2009-01-09,0,,,44221.0995
2009-01-10,0,,,44220.0995
2009-01-11,0,,,44219.0995
2009-01-12,0,,,44218.0995
2009-01-13,0,,,44217.0995
2009-01-14,0,,,44216.0995
2009-01-15,0,,,44215.0995
2009-01-16,0,,,44214.0995
2009-01-17,0,,,44213.0995
2009-01-18,0,,,44212.0995
2009-01-19,0,,,44211.0995
2009-01-20,0,,,44210.0995
2009-01-21,0,,,44209.0995
2009-01-22,0,,,44208.0995
2009-01-23,3.6,,,44207.0995
2009-01-24,65,,,44206.0995
2009-01-25,16,,,44205.0995
2009-01-26,0.5,,,44204.0995
2009-01-27,0,,,44203.0995
2009-01-28,0,,,44202.0995
2009-01-29,0,,,44201.0995
2009-01-30,0,,,44200.0995
2009-01-31,0,,,44199.0995
2009-02-01,0,,,44198.0995
2009-02-02,0,,,44197.0995
2009-02-03,0,,,44196.0995
2009-02-04,0,,,44195.0995
2009-02-05,0,,,44194.0995
2009-02-06,0,,,44193.0995
2009-02-07,0,,,44192.0995
2009-02-08,0,,,44191.0995
2009-02-09,3.6,,,44190.0995
2009-02-10,2.4,,,44189.0995
2009-02-11,0.9,,,44188.0995
2009-02-12,31,,,44187.0995
2009-02-13,86,,,44186.0995
2009-02-14,55,,,44185.0995
2009-02-15,35,,,44184.0995
2009-02-16,58,,,44183.0995
2009-02-17,235,,,44182.0995
2009-02-18,69,,,44181.0995
2009-02-19,34,,,44180.0995
2009-02-20,23,,,44179.0995
2009-02-21,17,,,44178.0995
2009-02-22,52,,,44177.0995
2009-02-23,63,,,44176.0995
2009-02-24,42,,,44175.0995
2009-02-25,26,,,44174.0995
2009-02-26,18,,,44173.0995
2009-02-27,14,,,44172.0995
2009-02-28,8.7,,,44171.0995
2009-03-01,6.8,,,44170.0995
2009-03-02,7.4,,,44169.0995
2009-03-03,20,,,44168.0995
2009-03-04,523,,,44167.0995
2009-03-05,71,,,44166.0995
2009-03-06,39,,,44165.0995
2009-03-07,29,,,44164.0995
2009-03-08,24,,,44163.0995
2009-03-09,19,,,44162.0995
2009-03-10,15,,,44161.0995
2009-03-11,12,,,44160.0995
2009-03-12,8.7,,,44159.0995
2009-03-13,6.6,,,44158.0995
2009-03-14,5.3,,,44157.0995
2009-03-15,3.8,,,44156.0995
2009-03-16,2.4,,,44155.0995
2009-03-17,1.3,,,44154.0995
2009-03-18,0.9,,,44153.0995
2009-03-19,0.7,,,44152.0995
2009-03-20,0.6,,,44151.0995
2009-03-21,0.5,,,44150.0995
2009-03-22,0.7,,,44149.0995
2009-03-23,1.4,,,44148.0995
2009-03-24,7.5,,,44147.0995
2009-03-25,11,,,44146.0995
2009-03-26,9.9,,,44145.0995
2009-03-27,8.9,,,44144.0995
2009-03-28,8.4,,,44143.0995
2009-03-29,8.3,,,44142.0995
2009-03-30,7.4,,,44141.0995
2009-03-31,6.9,,,44140.0995
2009-04-01,6.5,,,44139.0995
2009-04-02,6,,,44138.0995
2009-04-03,5.5,,,44137.0995
2009-04-04,4.4,,,44136.0995
2009-04-05,4.1,,,44135.0995
2009-04-06,3.5,,,44134.0995
2009-04-07,2.8,,,44133.0995
2009-04-08,4.3,,,44132.0995
2009-04-09,4.4,,,44131.0995
2009-04-10,4.4,,,44130.0995
2009-04-11,4.6,,,44129.0995
2009-04-12,4.6,,,44128.0995
2009-04-13,4.3,,,44127.0995
2009-04-14,4.2,,,44126.0995
2009-04-15,3.6,,,44125.0995
2009-04-16,2.7,,,44124.0995
2009-04-17,2.1,,,44123.0995
2009-04-18,1.2,,,44122.0995
2009-04-19,0.6,,,44121.0995
2009-04-20,0.4,,,44120.0995
2009-04-21,0.3,,,44119.0995
2009-04-22,0.1,,,44118.0995
2009-04-23,0.1,,,44117.0995
2009-04-24,0.1,,,44116.0995
2009-04-25,0.1,,,44115.0995
2009-04-26,0.1,,,44114.0995
2009-04-27,0.1,,,44113.0995
2009-04-28,0.1,,,44112.0995
2009-04-29,0.1,,,44111.0995
2009-04-30,0.1,,,44110.0995
2009-05-01,0.1,,,44109.0995
2009-05-02,0.1,,,44108.0995
2009-05-03,0.1,,,44107.0995
2009-05-04,0.1,,,44106.0995
2009-05-05,0.1,,,44105.0995
2009-05-06,0.1,,,44104.0995
2009-05-07,0.1,,,44103.0995
2009-05-08,0.1,,,44102.0995
2009-05-09,0.1,,,44101.0995
2009-05-10,0.1,,,44100.0995
2009-05-11,0.1,,,44099.0995
2009-05-12,0.1,,,44098.0995
2009-05-13,0.1,,,44097.0995
2009-05-14,0.1,,,44096.0995
2009-05-15,0.1,,,44095.0995
2009-05-16,0.1,,,44094.0995
2009-05-17,0.1,,,44093.0995
2009-05-18,0.1,,,44092.0995
2009-05-19,0.1,,,44091.0995
2009-05-20,0.1,,,44090.0995
2009-05-21,0.1,,,44089.0995
2009-05-22,0.1,,,44088.0995
2009-05-23,0.1,,,44087.0995
2009-05-24,0.1,,,44086.0995
2009-05-25,0.1,,,44085.0995
2009-05-26,0.1,,,44084.0995
2009-05-27,0,,,44083.0995
2009-05-28,0,,,44082.0995
2009-05-29,0,,,44081.0995
2009-05-30,0,,,44080.0995
2009-05-31,0,,,44079.0995
2009-06-01,0,,,44078.0995
2009-06-02,0,,,44077.0995
2009-06-03,0,,,44076.0995
2009-06-04,0,,,44075.0995
2009-06-05,0,,,44074.0995
2009-06-06,0,,,44073.0995
2009-06-07,0,,,44072.0995
2009-06-08,0,,,44071.0995
2009-06-09,0,,,44070.0995
2009-06-10,0,,,44069.0995
2009-06-11,0,,,44068.0995
2009-06-12,0,,,44067.0995
2009-06-13,0,,,44066.0995
2009-06-14,0,,,44065.0995
2009-06-15,0,,,44064.0995
2009-06-16,0,,,44063.0995
2009-06-17,0,,,44062.0995
2009-06-18,0,,,44061.0995
2009-06-19,0,,,44060.0995
2009-06-20,0,,,44059.0995
2009-06-21,0,,,44058.0995
2009-06-22,0,,,44057.0995
2009-06-23,0,,,44056.0995
2009-06-24,0,,,44055.0995
2009-06-25,0,,,44054.0995
2009-06-26,0,,,44053.0995
2009-06-27,0,,,44052.0995
2009-06-28,0,,,44051.0995
2009-06-29,0,,,44050.0995
2009-06-30,0,,,44049.0995
2009-07-01,0,,,44048.0995
2009-07-02,0,,,44047.0995
2009-07-03,0,,,44046.0995
2009-07-04,0,,,44045.0995
2009-07-05,0,,,44044.0995
2009-07-06,0,,,44043.0995
2009-07-07,0,,,44042.0995
2009-07-08,0,,,44041.0995
2009-07-09,0,,,44040.0995
2009-07-10,0,,,44039.0995
2009-07-11,0,,,44038.0995
2009-07-12,0,,,44037.0995
2009-07-13,0,,,44036.0995
2009-07-14,0,,,44035.0995
2009-07-15,0,,,44034.0995
2009-07-16,0,,,44033.0995
2009-07-17,0,,,44032.0995
2009-07-18,0,,,44031.0995
2009-07-19,0,,,44030.0995
2009-07-20,0,,,44029.0995
2009-07-21,0,,,44028.0995
2009-07-22,0,,,44027.0995
2009-07-23,0,,,44026.0995
2009-07-24,0,,,44025.0995
2009-07-25,0,,,44024.0995
2009-07-26,0,,,44023.0995
2009-07-27,0,,,44022.0995
2009-07-28,0,,,44021.0995
2009-07-29,0,,,44020.0995
2009-07-30,0,,,44019.0995
2009-07-31,0,,,44018.0995
2009-08-01,0,,,44017.0995
2009-08-02,0,,,44016.0995
2009-08-03,0,,,44015.0995
2009-08-04,0,,,44014.0995
2009-08-05,0,,,44013.0995
2009-08-06,0,,,44012.0995
2009-08-07,0,,,44011.0995
2009-08-08,0,,,44010.0995
2009-08-09,0,,,44009.0995
2009-08-10,0,,,44008.0995
2009-08-11,0,,,44007.0995
2009-08-12,0,,,44006.0995
2009-08-13,0,,,44005.0995
2009-08-14,0,,,44004.0995
2009-08-15,0,,,44003.0995
2009-08-16,0,,,44002.0995
2009-08-17,0,,,44001.0995
2009-08-18,0,,,44000.0995
2009-08-19,0,,,43999.0995
2009-08-20,0,,,43998.0995
2009-08-21,0,,,43997.0995
2009-08-22,0,,,43996.0995
2009-08-23,0,,,43995.0995
2009-08-24,0,,,43994.0995
2009-08-25,0,,,43993.0995
2009-08-26,0,,,43992.0995
2009-08-27,0,,,43991.0995
2009-08-28,0,,,43990.0995
2009-08-29,0,,,43989.0995
2009-08-30,0,,,43988.0995
2009-08-31,0,,,43987.0995
2009-09-01,0,,,43986.0995
2009-09-02,0,,,43985.0995
2009-09-03,0,,,43984.0995
2009-09-04,0,,,43983.0995
2009-09-05,0,,,43982.0995
2009-09-06,0,,,43981.0995
2009-09-07,0,,,43980.0995
2009-09-08,0,,,43979.0995
2009-09-09,0,,,43978.0995
2009-09-10,0,,,43977.0995
2009-09-11,0,,,43976.0995
2009-09-12,0,,,43975.0995
2009-09-13,0,,,43974.0995
2009-09-14,0,,,43973.0995
2009-09-15,0,,,43972.0995
2009-09-16,0,,,43971.0995
2009-09-17,0,,,43970.0995
2009-09-18,0,,,43969.0995
2009-09-19,0,,,43968.0995
2009-09-20,0,,,43967.0995
2009-09-21,0,,,43966.0995
2009-09-22,0,,,43965.0995
2009-09-23,0,,,43964.0995
2009-09-24,0,,,43963.0995
2009-09-25,0,,,43962.0995
2009-09-26,0,,,43961.0995
2009-09-27,0,,,43960.0995
2009-09-28,0,,,43959.0995
2009-09-29,0,,,43958.0995
2009-09-30,0,,,43957.0993
2009-10-01,0,,,43956.0993
2009-10-02,0,,,43955.0993
2009-10-03,0,,,43954.0993
2009-10-04,0,,,43953.0993
2009-10-05,0,,,43952.0993
2009-10-06,0,,,43951.0993
2009-10-07,0,,,43950.0993
2009-10-08,0,,,43949.0993
2009-10-09,0,,,43948.0993
2009-10-10,0,,,43947.0993
2009-10-11,0,,,43946.0993
2009-10-12,0,,,43945.0993
2009-10-13,0,,,43944.0993
2009-10-14,0,,,43943.0993
2009-10-15,0,,,43942.0993
2009-10-16,0,,,43941.0993
2009-10-17,0,,,43940.0993
2009-10-18,0,,,43939.0993
2009-10-19,0,,,43938.0993
2009-10-20,0,,,43937.0993
2009-10-21,0,,,43936.0993
2009-10-22,0,,,43935.0993
2009-10-23,0,,,43934.0993
2009-10-24,0,,,43933.0993
2009-10-25,0,,,43932.0993
2009-10-26,0,,,43931.0993
2009-10-27,0,,,43930.0993
2009-10-28,0,,,43929.0993
2009-10-29,0,,,43928.0993
2009-10-30,0,,,43927.0993
2009-10-31,0,,,43926.0993
2009-11-01,0,,,43925.0993
2009-11-02,0,,,43924.0993
2009-11-03,0,,,43923.0993
2009-11-04,0,,,43922.0993
2009-11-05,0,,,43921.0993
2009-11-06,0,,,43920.0993
2009-11-07,0,,,43919.0993
2009-11-08,0,,,43918.0993
2009-11-09,0,,,43917.0993
2009-11-10,0,,,43916.0993
2009-11-11,0,,,43915.0993
2009-11-12,0,,,43914.0993
2009-11-13,0,,,43913.0993
2009-11-14,0,,,43912.0993
2009-11-15,0,,,43911.0993
2009-11-16,0,,,43910.0993
2009-11-17,0,,,43909.0993
2009-11-18,0,,,43908.0993
2009-11-19,0,,,43907.0993
2009-11-20,0,,,43906.0993
2009-11-21,0,,,43905.0993
2009-11-22,0,,,43904.0993
2009-11-23,0,,,43903.0993
2009-11-24,0,,,43902.0993
2009-11-25,0,,,43901.0993
2009-11-26,0,,,43900.0993
2009-11-27,0,,,43899.0993
2009-11-28,0,,,43898.0993
2009-11-29,0,,,43897.0993
2009-11-30,0,,,43896.0993
2009-12-01,0,,,43895.0993
2009-12-02,0,,,43894.0993
2009-12-03,0,,,43893.0993
2009-12-04,0,,,43892.0993
2009-12-05,0,,,43891.0993
2009-12-06,0,,,43890.0993
2009-12-07,0,,,43889.0993
2009-12-08,0,,,43888.0993
2009-12-09,0,,,43887.0993
2009-12-10,0,,,43886.0993
2009-12-11,0,,,43885.0993
