DATE,FLOW,STAGE,TEMP,VDATE
2012-04-06,116,,,43038.134
2012-04-07,108,,,43037.134
2012-04-08,103,,,43036.134
2012-04-09,98,,,43035.134
2012-04-10,100,,,43034.134
2012-04-11,96,,,43033.134
2012-04-12,141,,,43032.134
2012-04-13,178,,,43031.134
2012-04-14,146,,,43030.134
2012-04-15,130,,,43029.134
2012-04-16,120,,,43028.134
2012-04-17,113,,,43027.134
2012-04-18,107,,,43026.134
2012-04-19,102,,,43025.134
2012-04-20,96,,,43024.134
2012-04-21,93,,,43023.134
2012-04-22,91,,,43022.134
2012-04-23,92,,,43021.134
2012-04-24,106,,,43020.134
2012-04-25,118,,,43019.134
2012-04-26,112,,,43018.134
2012-04-27,107,,,43017.134
2012-04-28,110,,,43016.134
2012-04-29,105,,,43015.134
2012-04-30,104,,,43014.134
2012-05-01,103,,,43013.134
2012-05-02,101,,,43012.134
2012-05-03,101,,,43011.134
2012-05-04,103,,,43010.134
2012-05-05,102,,,43009.134
2012-05-06,100,,,43008.134
2012-05-07,98,,,43007.134
2012-05-08,96,,,43006.134
2012-05-09,94,,,43005.134
2012-05-10,95,,,43004.134
2012-05-11,96,,,43003.134
2012-05-12,95,,,43002.134
2012-05-13,95,,,43001.134
2012-05-14,94,,,43000.134
2012-05-15,94,,,42999.134
2012-05-16,94,,,42998.134
2012-05-17,94,,,42997.134
2012-05-18,91,,,42996.134
2012-05-19,93,,,42995.134
2012-05-20,93,,,42994.134
2012-05-21,92,,,42993.134
2012-05-22,94,,,42992.134
2012-05-23,91,,,42991.134
2012-05-24,92,,,42990.134
2012-05-25,92,,,42989.134
2012-05-26,92,,,42988.134
2012-05-27,92,,,42987.134
2012-05-28,92,,,42986.134
2012-05-29,92,,,42985.134
2012-05-30,91,,,42984.134
2012-05-31,95,,,42983.134
2012-06-01,99,,,42982.134
2012-06-02,100,,,42981.134
2012-06-03,101,,,42980.134
2012-06-04,125,,,42979.134
2012-06-05,129,,,42978.134
2012-06-06,98,,,42977.134
2012-06-07,97,,,42976.134
2012-06-08,96,,,42975.134
2012-06-09,96,,,42974.134
2012-06-10,96,,,42973.134
2012-06-11,95,,,42972.134
2012-06-12,95,,,42971.134
2012-06-13,94,,,42970.134
2012-06-14,96,,,42969.134
2012-06-15,101,,,42968.134
2012-06-16,101,,,42967.134
2012-06-17,103,,,42966.134
2012-06-18,105,,,42965.134
2012-06-19,104,,,42964.134
2012-06-20,102,,,42963.134
2012-06-21,99,,,42962.134
2012-06-22,99,,,42961.134
2012-06-23,100,,,42960.134
2012-06-24,100,,,42959.134
2012-06-25,97,,,42958.134
2012-06-26,94,,,42957.134
2012-06-27,93,,,42956.134
2012-06-28,93,,,42955.134
2012-06-29,93,,,42954.134
2012-06-30,97,,,42953.134
2012-07-01,98,,,42952.134
2012-07-02,98,,,42951.134
2012-07-03,96,,,42950.134
2012-07-04,97,,,42949.134
2012-07-05,97,,,42948.134
2012-07-06,96,,,42947.134
2012-07-07,97,,,42946.134
2012-07-08,102,,,42945.134
2012-07-09,101,,,42944.134
2012-07-10,100,,,42943.134
2012-07-11,100,,,42942.134
2012-07-12,107,,,42941.134
2012-07-13,107,,,42940.134
2012-07-14,108,,,42939.134
2012-07-15,109,,,42938.134
2012-07-16,109,,,42937.134
2012-07-17,109,,,42936.134
2012-07-18,109,,,42935.134
2012-07-19,109,,,42934.134
2012-07-20,109,,,42933.134
2012-07-21,109,,,42932.134
2012-07-22,109,,,42931.134
2012-07-23,107,,,42930.134
2012-07-24,107,,,42929.134
2012-07-25,106,,,42928.134
2012-07-26,105,,,42927.134
2012-07-27,105,,,42926.134
2012-07-28,105,,,42925.134
2012-07-29,106,,,42924.134
2012-07-30,106,,,42923.134
2012-07-31,106,,,42922.134
2012-08-01,106,,,42921.134
2012-08-02,105,,,42920.134
2012-08-03,105,,,42919.134
2012-08-04,106,,,42918.134
2012-08-05,107,,,42917.134
2012-08-06,106,,,42916.134
2012-08-07,105,,,42915.134
2012-08-08,105,,,42914.134
2012-08-09,105,,,42913.134
2012-08-10,105,,,42912.134
2012-08-11,106,,,42911.134
2012-08-12,107,,,42910.134
2012-08-13,106,,,42909.134
2012-08-14,105,,,42908.134
2012-08-15,105,,,42907.134
2012-08-16,106,,,42906.134
2012-08-17,106,,,42905.134
2012-08-18,107,,,42904.134
2012-08-19,108,,,42903.134
2012-08-20,107,,,42902.134
2012-08-21,107,,,42901.134
2012-08-22,106,,,42900.134
2012-08-23,106,,,42899.134
2012-08-24,107,,,42898.134
2012-08-25,107,,,42897.134
2012-08-26,107,,,42896.134
2012-08-27,107,,,42895.134
2012-08-28,106,,,42894.134
2012-08-29,106,,,42893.134
2012-08-30,103,,,42892.134
2012-08-31,102,,,42891.134
2012-09-01,102,,,42890.134
2012-09-02,103,,,42889.134
2012-09-03,102,,,42888.134
2012-09-04,102,,,42887.134
2012-09-05,102,,,42886.134
2012-09-06,102,,,42885.134
2012-09-07,102,,,42884.134
2012-09-08,103,,,42883.134
2012-09-09,103,,,42882.134
2012-09-10,103,,,42881.134
2012-09-11,102,,,42880.134
2012-09-12,102,,,42879.134
2012-09-13,102,,,42878.134
2012-09-14,102,,,42877.134
2012-09-15,103,,,42876.134
2012-09-16,103,,,42875.134
2012-09-17,107,,,42874.134
2012-09-18,110,,,42873.134
2012-09-19,110,,,42872.134
2012-09-20,89,,,42871.134
2012-09-21,102,,,42870.134
2012-09-22,102,,,42869.134
2012-09-23,103,,,42868.134
2012-09-24,102,,,42867.134
2012-09-25,97,,,42866.134
2012-09-26,96,,,42865.134
2012-09-27,92,,,42864.134
2012-09-28,98,,,42863.134
2012-09-29,103,,,42862.134
2012-09-30,103,,,42861.1336
2012-10-01,103,,,42860.1336
2012-10-02,102,,,42859.1336
2012-10-03,103,,,42858.1336
2012-10-04,103,,,42857.1336
2012-10-05,104,,,42856.1336
2012-10-06,104,,,42855.1336
2012-10-07,105,,,42854.1336
2012-10-08,105,,,42853.1336
2012-10-09,104,,,42852.1336
2012-10-10,104,,,42851.1336
2012-10-11,104,,,42850.1336
2012-10-12,104,,,42849.1336
2012-10-13,105,,,42848.1336
2012-10-14,105,,,42847.1336
2012-10-15,105,,,42846.1336
2012-10-16,114,,,42845.1336
2012-10-17,124,,,42844.1336
2012-10-18,125,,,42843.1336
2012-10-19,134,,,42842.1336
2012-10-20,142,,,42841.1336
2012-10-21,143,,,42840.1336
2012-10-22,144,,,42839.1336
2012-10-23,145,,,42838.1336
2012-10-24,144,,,42837.1336
2012-10-25,144,,,42836.1336
2012-10-26,144,,,42835.1336
2012-10-27,144,,,42834.1336
2012-10-28,144,,,42833.1336
2012-10-29,147,,,42832.1336
2012-10-30,151,,,42831.1336
2012-10-31,152,,,42830.1336
2012-11-01,147,,,42829.1336
2012-11-02,146,,,42828.1336
2012-11-03,146,,,42827.1336
2012-11-04,146,,,42826.1336
2012-11-05,146,,,42825.1336
2012-11-06,146,,,42824.1336
2012-11-07,146,,,42823.1336
2012-11-08,147,,,42822.1336
2012-11-09,147,,,42821.1336
2012-11-10,146,,,42820.1336
2012-11-11,145,,,42819.1336
2012-11-12,145,,,42818.1336
2012-11-13,144,,,42817.1336
2012-11-14,144,,,42816.1336
2012-11-15,143,,,42815.1336
2012-11-16,144,,,42814.1336
2012-11-17,149,,,42813.1336
2012-11-18,145,,,42812.1336
2012-11-19,144,,,42811.1336
2012-11-20,190,,,42810.1336
2012-11-21,194,,,42809.1336
2012-11-22,159,,,42808.1336
2012-11-23,153,,,42807.1336
2012-11-24,151,,,42806.1336
2012-11-25,151,,,42805.1336
2012-11-26,151,,,42804.1336
2012-11-27,151,,,42803.1336
2012-11-28,189,,,42802.1336
2012-11-29,390,,,42801.1336
2012-12-01,584,,,42799.1336
2012-12-02,1535,,,42798.1336
2012-12-03,411,,,42797.1336
2012-12-04,264,,,42796.1336
2012-12-05,324,,,42795.1336
2012-12-06,285,,,42794.1336
2012-12-07,263,,,42793.1336
2012-12-08,238,,,42792.1336
2012-12-09,221,,,42791.1336
2012-12-10,211,,,42790.1336
2012-12-12,199,,,42788.1336
2012-12-13,194,,,42787.1336
2012-12-15,187,,,42785.1336
2012-12-16,188,,,42784.1336
2012-12-17,200,,,42783.1336
2012-12-18,194,,,42782.1336
2012-12-19,189,,,42781.1336
2012-12-20,193,,,42780.1336
2012-12-21,1673,,,42779.1336
2012-12-22,866,,,42778.1336
2012-12-23,1966,,,42777.1336
2012-12-24,861,,,42776.1336
2012-12-25,541,,,42775.1336
2012-12-26,499,,,42774.1336
2012-12-28,2318,,,42772.1336
2012-12-29,3227,,,42771.1336
2012-12-30,3179,,,42770.1336
2012-12-31,3146,,,42769.1336
2013-01-03,1977,,,42766.1336
2013-01-04,544,,,42765.1336
2013-01-06,288,,,42763.1336
2013-01-07,273,,,42762.1336
2013-01-08,232,,,42761.1336
2013-01-09,232,,,42760.1336
2013-01-11,403,,,42758.1336
2013-01-12,402,,,42757.1336
2013-01-13,401,,,42756.1336
2013-01-14,400,,,42755.1336
2013-01-15,303,,,42754.1336
2013-01-16,223,,,42753.1336
2013-01-17,212,,,42752.1336
2013-01-18,203,,,42751.1336
2013-01-19,206,,,42750.1336
2013-01-20,204,,,42749.1336
2013-01-21,202,,,42748.1336
2013-01-22,200,,,42747.1336
2013-01-23,202,,,42746.1336
2013-01-26,198,,,42743.1336
2013-01-27,197,,,42742.1336
2013-01-28,196,,,42741.1336
2013-01-30,190,,,42739.1336
2013-01-31,184,,,42738.1336
2013-02-01,192,,,42737.1336
2013-02-02,190,,,42736.1336
2013-02-03,189,,,42735.1336
2013-02-04,189,,,42734.1336
2013-02-05,188,,,42733.1336
2013-02-06,187,,,42732.1336
2013-02-07,188,,,42731.1336
2013-02-08,187,,,42730.1336
2013-02-09,187,,,42729.1336
2013-02-10,186,,,42728.1336
2013-02-11,186,,,42727.1336
2013-02-12,187,,,42726.1336
2013-02-13,187,,,42725.1336
2013-02-14,187,,,42724.1336
2013-02-15,187,,,42723.1336
2013-02-17,186,,,42721.1336
2013-02-18,186,,,42720.1336
2013-02-19,187,,,42719.1336
2013-02-20,186,,,42718.1336
2013-02-21,189,,,42717.1336
2013-02-22,193,,,42716.1336
2013-02-23,193,,,42715.1336
2013-02-24,191,,,42714.1336
2013-02-25,193,,,42713.1336
2013-02-26,193,,,42712.1336
2013-02-27,195,,,42711.1336
2013-02-28,188,,,42710.1336
2013-03-01,182,,,42709.1336
2013-03-02,182,,,42708.1336
2013-03-03,183,,,42707.1336
2013-03-04,184,,,42706.1336
2013-03-05,186,,,42705.1336
2013-03-06,216,,,42704.1336
2013-03-07,198,,,42703.1336
2013-03-08,195,,,42702.1336
2013-03-09,193,,,42701.1336
2013-03-10,192,,,42700.1336
2013-03-11,192,,,42699.1336
2013-03-12,191,,,42698.1336
2013-03-13,191,,,42697.1336
2013-03-14,191,,,42696.1336
2013-03-15,186,,,42695.1336
2013-03-16,179,,,42694.1336
2013-03-17,179,,,42693.1336
2013-03-18,179,,,42692.1336
2013-03-19,178,,,42691.1336
2013-03-20,181,,,42690.1336
2013-03-21,181,,,42689.1336
2013-03-22,183,,,42688.1336
2013-03-23,184,,,42687.1336
2013-03-24,184,,,42686.1336
2013-04-11,167,,,42668.1336
2013-04-12,144,,,42667.1336
2013-04-13,122,,,42666.1336
2013-04-14,123,,,42665.1336
2013-04-15,126,,,42664.1336
2013-04-16,126,,,42663.1336
2013-04-17,126,,,42662.1336
2013-04-18,126,,,42661.1336
2013-04-19,126,,,42660.1336
2013-04-20,126,,,42659.1336
2013-04-23,124,,,42656.1336
2013-04-24,124,,,42655.1336
2013-04-25,124,,,42654.1336
2013-04-26,124,,,42653.1336
2013-04-27,124,,,42652.1336
2013-04-28,124,,,42651.1336
2013-04-29,124,,,42650.1336
2013-04-30,123,,,42649.1336
2013-05-01,124,,,42648.1336
2013-05-02,124,,,42647.1336
2013-05-03,124,,,42646.1336
2013-05-04,123,,,42645.1336
2013-05-06,123,,,42643.1336
2013-05-07,128,,,42642.1336
2013-05-08,131,,,42641.1336
2013-05-09,126,,,42640.1336
2013-05-10,119,,,42639.1336
2013-05-11,119,,,42638.1336
2013-05-12,120,,,42637.1336
2013-05-13,119,,,42636.1336
2013-05-14,119,,,42635.1336
2013-05-15,118,,,42634.1336
2013-05-17,119,,,42632.1336
2013-05-18,119,,,42631.1336
2013-05-19,119,,,42630.1336
2013-05-20,119,,,42629.1336
2013-05-21,118,,,42628.1336
2013-05-22,119,,,42627.1336
2013-05-23,119,,,42626.1336
2013-05-24,119,,,42625.1336
2013-05-25,119,,,42624.1336
2013-05-26,119,,,42623.1336
2013-05-27,120,,,42622.1336
2013-05-28,119,,,42621.1336
2013-05-29,118,,,42620.1336
2013-05-30,118,,,42619.1336
2013-05-31,115,,,42618.1336
2013-06-01,103,,,42617.1336
2013-06-02,103,,,42616.1336
2013-06-03,103,,,42615.1336
2013-06-04,101,,,42614.1336
2013-06-05,102,,,42613.1336
2013-06-06,102,,,42612.1336
2013-06-07,105,,,42611.1336
2013-06-08,105,,,42610.1336
2013-06-09,108,,,42609.1336
2013-06-10,105,,,42608.1336
2013-06-11,103,,,42607.1336
2013-06-12,101,,,42606.1336
2013-06-14,102,,,42604.1336
2013-06-15,101,,,42603.1336
2013-06-16,103,,,42602.1336
2013-06-17,102,,,42601.1336
2013-06-18,126,,,42600.1336
2013-06-19,149,,,42599.1336
2013-06-20,148,,,42598.1336
2013-06-21,149,,,42597.1336
2013-06-22,149,,,42596.1336
2013-06-23,150,,,42595.1336
2013-06-24,138,,,42594.1336
2013-06-25,126,,,42593.1336
2013-06-26,123,,,42592.1336
2013-06-27,117,,,42591.1336
2013-06-28,114,,,42590.1336
2013-06-29,113,,,42589.1336
2013-06-30,114,,,42588.1336
2013-07-01,123,,,42587.1336
2013-07-02,127,,,42586.1336
2013-07-03,125,,,42585.1336
2013-07-04,121,,,42584.1336
2013-07-05,125,,,42583.1336
2013-07-06,130,,,42582.1336
2013-07-07,130,,,42581.1336
2013-07-08,129,,,42580.1336
2013-07-09,123,,,42579.1336
2013-07-10,123,,,42578.1336
2013-07-11,125,,,42577.1336
2013-07-12,112,,,42576.1336
2013-07-13,102,,,42575.1336
2013-07-14,103,,,42574.1336
2013-07-15,103,,,42573.1336
2013-07-16,102,,,42572.1336
2013-07-17,102,,,42571.1336
2013-07-18,102,,,42570.1336
2013-07-19,101,,,42569.1336
2013-07-20,101,,,42568.1336
2013-07-21,102,,,42567.1336
2013-07-22,102,,,42566.1336
2013-07-23,102,,,42565.1336
2013-07-24,112,,,42564.1336
2013-07-25,122,,,42563.1336
2013-07-26,124,,,42562.1336
2013-07-27,124,,,42561.1336
2013-07-28,124,,,42560.1336
2013-07-29,125,,,42559.1336
2013-07-30,123,,,42558.1336
2013-07-31,123,,,42557.1336
2013-08-01,123,,,42556.1336
2013-08-02,124,,,42555.1336
2013-08-03,124,,,42554.1336
2013-08-04,125,,,42553.1336
2013-08-06,124,,,42551.1336
2013-08-07,124,,,42550.1336
2013-08-08,124,,,42549.1336
2013-08-09,124,,,42548.1336
2013-08-10,124,,,42547.1336
2013-08-11,125,,,42546.1336
2013-08-12,124,,,42545.1336
2013-08-13,124,,,42544.1336
2013-08-14,124,,,42543.1336
2013-08-15,124,,,42542.1336
2013-08-16,125,,,42541.1336
2013-08-17,125,,,42540.1336
2013-08-18,125,,,42539.1336
2013-08-19,125,,,42538.1336
2013-08-20,126,,,42537.1336
2013-08-21,124,,,42536.1336
2013-08-22,124,,,42535.1336
2013-08-23,124,,,42534.1336
2013-08-24,125,,,42533.1336
2013-08-25,125,,,42532.1336
2013-08-26,124,,,42531.1336
2013-08-27,124,,,42530.1336
2013-08-28,124,,,42529.1336
2013-08-29,124,,,42528.1336
2013-08-30,125,,,42527.1336
2013-08-31,126,,,42526.1336
2013-09-01,126,,,42525.1336
2013-09-02,126,,,42524.1336
2013-09-03,125,,,42523.1336
2013-09-04,125,,,42522.1336
2013-09-05,124,,,42521.1336
2013-09-06,124,,,42520.1336
2013-09-07,125,,,42519.1336
2013-09-08,124,,,42518.1336
2013-09-09,120,,,42517.1336
2013-09-10,117,,,42516.1336
2013-09-11,117,,,42515.1336
2013-09-12,117,,,42514.1336
2013-09-13,118,,,42513.1336
2013-09-14,121,,,42512.1336
2013-09-15,121,,,42511.1336
2013-09-16,121,,,42510.1336
2013-09-17,121,,,42509.1336
2013-09-18,121,,,42508.1336
2013-09-19,119,,,42507.1336
2013-09-20,121,,,42506.1336
2013-09-21,122,,,42505.1336
2013-09-22,121,,,42504.1336
2013-09-23,121,,,42503.1336
2013-09-24,107,,,42502.1336
2013-09-25,125,,,42501.1336
2013-09-26,123,,,42500.1336
2013-09-27,120,,,42499.1336
2013-09-28,120,,,42498.1336
2013-09-29,121,,,42497.1336
2013-10-01,108,,,42495.1337
2013-10-02,102,,,42494.1337
2013-10-03,102,,,42493.1337
2013-10-04,102,,,42492.1337
2013-10-05,102,,,42491.1337
2013-10-06,102,,,42490.1337
2013-10-07,101,,,42489.1337
2013-10-08,101,,,42488.1337
2013-10-09,101,,,42487.1337
2013-10-10,102,,,42486.1337
2013-10-11,101,,,42485.1337
2013-10-12,102,,,42484.1337
2013-10-13,101,,,42483.1337
2013-10-14,101,,,42482.1337
2013-10-15,101,,,42481.1337
2013-10-16,100,,,42480.1337
2013-10-17,100,,,42479.1337
2013-10-18,101,,,42478.1337
2013-10-19,101,,,42477.1337
2013-10-20,101,,,42476.1337
2013-10-21,100,,,42475.1337
2013-10-22,100,,,42474.1337
2013-10-23,101,,,42473.1337
2013-10-24,101,,,42472.1337
2013-10-25,101,,,42471.1337
2013-10-26,101,,,42470.1337
2013-10-27,105,,,42469.1337
2013-10-28,111,,,42468.1337
2013-10-29,114,,,42467.1337
2013-10-30,121,,,42466.1337
2013-10-31,137,,,42465.1337
2013-11-01,138,,,42464.1337
2013-11-02,139,,,42463.1337
2013-11-03,137,,,42462.1337
2013-11-04,137,,,42461.1337
2013-11-05,136,,,42460.1337
2013-11-06,136,,,42459.1337
2013-11-07,136,,,42458.1337
2013-11-08,136,,,42457.1337
2013-11-09,136,,,42456.1337
2013-11-10,136,,,42455.1337
2013-11-11,136,,,42454.1337
2013-11-12,136,,,42453.1337
2013-11-13,136,,,42452.1337
2013-11-14,136,,,42451.1337
2013-11-15,135,,,42450.1337
2013-11-16,134,,,42449.1337
2013-11-17,133,,,42448.1337
2013-11-18,135,,,42447.1337
2013-11-19,136,,,42446.1337
2013-11-20,136,,,42445.1337
2013-11-21,138,,,42444.1337
2013-11-22,140,,,42443.1337
2013-11-23,140,,,42442.1337
2013-11-24,139,,,42441.1337
2013-11-25,140,,,42440.1337
2013-11-26,140,,,42439.1337
2013-11-27,139,,,42438.1337
2013-11-28,138,,,42437.1337
2013-11-29,138,,,42436.1337
2013-11-30,137,,,42435.1337
2013-12-01,137,,,42434.1337
2013-12-02,137,,,42433.1337
2013-12-03,138,,,42432.1337
2013-12-04,137,,,42431.1337
2013-12-05,138,,,42430.1337
2013-12-06,138,,,42429.1337
2013-12-07,137,,,42428.1337
2013-12-08,136,,,42427.1337
2013-12-09,135,,,42426.1337
2013-12-10,135,,,42425.1337
2013-12-11,130,,,42424.1337
2013-12-12,126,,,42423.1337
2013-12-13,126,,,42422.1337
2013-12-14,126,,,42421.1337
2013-12-15,124,,,42420.1337
2013-12-16,117,,,42419.1337
2013-12-17,117,,,42418.1337
2013-12-18,115,,,42417.1337
2013-12-19,111,,,42416.1337
2013-12-20,111,,,42415.1337
2013-12-21,111,,,42414.1337
2013-12-22,113,,,42413.1337
2013-12-23,112,,,42412.1337
2013-12-24,111,,,42411.1337
2013-12-25,111,,,42410.1337
2013-12-26,111,,,42409.1337
2013-12-27,111,,,42408.1337
2013-12-28,112,,,42407.1337
2013-12-29,111,,,42406.1337
2013-12-30,112,,,42405.1337
2013-12-31,112,,,42404.1337
2014-01-01,111,,,42403.1337
2014-01-02,111,,,42402.1337
2014-01-03,111,,,42401.1337
2014-01-04,111,,,42400.1337
2014-01-05,111,,,42399.1337
2014-01-06,108,,,42398.1337
2014-01-07,104,,,42397.1337
2014-01-08,103,,,42396.1337
2014-01-09,103,,,42395.1337
2014-01-10,103,,,42394.1337
2014-01-11,103,,,42393.1337
2014-01-12,103,,,42392.1337
2014-01-13,102,,,42391.1337
2014-01-14,104,,,42390.1337
2014-01-15,116,,,42389.1337
2014-01-16,116,,,42388.1337
2014-01-17,117,,,42387.1337
2014-01-18,117,,,42386.1337
2014-01-19,117,,,42385.1337
2014-01-20,116,,,42384.1337
2014-01-21,115,,,42383.1337
2014-01-22,116,,,42382.1337
2014-01-30,130,,,42374.1337
2014-01-31,127,,,42373.1337
2014-02-01,126,,,42372.1337
2014-02-03,125,,,42370.1337
2014-02-04,121,,,42369.1337
2014-02-05,118,,,42368.1337
2014-02-06,120,,,42367.1337
2014-02-07,261,,,42366.1337
2014-02-08,324,,,42365.1337
2014-02-09,170,,,42364.1337
2014-02-10,128,,,42363.1337
2014-02-11,119,,,42362.1337
2014-02-12,114,,,42361.1337
2014-02-13,112,,,42360.1337
2014-02-14,111,,,42359.1337
2014-02-15,110,,,42358.1337
2014-02-16,109,,,42357.1337
2014-02-17,107,,,42356.1337
2014-02-18,107,,,42355.1337
2014-02-19,106,,,42354.1337
2014-02-20,106,,,42353.1337
2014-02-21,105,,,42352.1337
2014-02-22,105,,,42351.1337
2014-02-23,104,,,42350.1337
2014-02-24,104,,,42349.1337
2014-02-25,130,,,42348.1337
2014-02-26,234,,,42347.1337
2014-02-27,319,,,42346.1337
2014-02-28,221,,,42345.1337
2014-03-01,154,,,42344.1337
2014-03-02,175,,,42343.1337
2014-03-03,304,,,42342.1337
2014-03-04,177,,,42341.1337
2014-03-05,179,,,42340.1337
2014-03-06,150,,,42339.1337
2014-03-07,136,,,42338.1337
2014-03-08,126,,,42337.1337
2014-03-09,118,,,42336.1337
2014-03-10,112,,,42335.1337
2014-03-11,110,,,42334.1337
2014-03-12,105,,,42333.1337
2014-03-13,102,,,42332.1337
2014-03-14,100,,,42331.1337
2014-03-15,98,,,42330.1337
2014-03-16,97,,,42329.1337
2014-03-17,96,,,42328.1337
2014-03-18,95,,,42327.1337
2014-03-19,94,,,42326.1337
2014-03-20,94,,,42325.1337
2014-03-21,93,,,42324.1337
2014-03-22,93,,,42323.1337
2014-03-23,92,,,42322.1337
2014-03-24,93,,,42321.1337
2014-03-25,94,,,42320.1337
2014-03-26,94,,,42319.1337
2014-03-27,94,,,42318.1337
2014-03-28,160,,,42317.1337
2014-03-29,131,,,42316.1337
2014-03-30,169,,,42315.1337
2014-03-31,207,,,42314.1337
2014-04-01,209,,,42313.1337
2014-04-02,164,,,42312.1337
2014-04-03,150,,,42311.1337
2014-04-04,140,,,42310.1337
2014-04-05,131,,,42309.1337
2014-04-06,125,,,42308.1337
2014-04-07,120,,,42307.1337
2014-04-08,116,,,42306.1337
2014-04-09,114,,,42305.1337
2014-04-10,112,,,42304.1337
2014-04-11,110,,,42303.1337
2014-04-12,109,,,42302.1337
2014-04-13,99,,,42301.1337
2014-04-14,87,,,42300.1337
2014-04-15,85,,,42299.1337
2014-04-16,85,,,42298.1337
2014-04-17,85,,,42297.1337
2014-04-18,84,,,42296.1337
2014-04-19,84,,,42295.1337
2014-04-20,83,,,42294.1337
2014-04-21,83,,,42293.1337
2014-04-22,83,,,42292.1337
2014-04-23,83,,,42291.1337
2014-04-24,83,,,42290.1337
2014-04-25,83,,,42289.1337
2014-04-26,83,,,42288.1337
2014-04-27,82,,,42287.1337
2014-04-28,81,,,42286.1337
2014-04-29,80,,,42285.1337
2014-04-30,79,,,42284.1337
2014-05-01,80,,,42283.1337
2014-05-05,77,,,42279.1337
2014-05-06,81,,,42278.1337
2014-05-07,78,,,42277.1337
2014-05-08,77,,,42276.1337
2014-05-09,78,,,42275.1337
2014-05-10,78,,,42274.1337
2014-05-11,78,,,42273.1337
2014-05-12,77,,,42272.1337
2014-05-13,77,,,42271.1337
2014-05-14,76,,,42270.1337
2014-05-15,76,,,42269.1337
2014-05-16,77,,,42268.1337
2014-05-17,76,,,42267.1337
2014-05-18,76,,,42266.1337
2014-05-19,76,,,42265.1337
2014-05-20,76,,,42264.1337
2014-05-21,82,,,42263.1337
2014-05-22,86,,,42262.1337
2014-05-23,86,,,42261.1337
2014-05-24,87,,,42260.1337
2014-05-25,88,,,42259.1337
2014-05-26,98,,,42258.1337
2014-05-27,106,,,42257.1337
2014-05-28,111,,,42256.1337
2014-05-29,111,,,42255.1337
2014-05-30,112,,,42254.1337
2014-05-31,112,,,42253.1337
2014-06-04,108,,,42249.1337
2014-06-05,113,,,42248.1337
2014-06-06,116,,,42247.1337
2014-06-07,121,,,42246.1337
2014-06-08,121,,,42245.1337
2014-06-09,121,,,42244.1337
2014-06-10,121,,,42243.1337
2014-06-11,118,,,42242.1337
2014-06-12,115,,,42241.1337
2014-06-13,115,,,42240.1337
2014-06-14,115,,,42239.1337
2014-06-15,116,,,42238.1337
2014-06-16,115,,,42237.1337
2014-06-17,113,,,42236.1337
2014-06-18,113,,,42235.1337
2014-06-19,114,,,42234.1337
2014-06-20,116,,,42233.1337
2014-06-21,121,,,42232.1337
2014-06-22,120,,,42231.1337
2014-06-23,120,,,42230.1337
2014-06-24,124,,,42229.1337
2014-06-25,130,,,42228.1337
2014-06-26,130,,,42227.1337
2014-06-27,129,,,42226.1337
2014-06-28,130,,,42225.1337
2014-06-30,128,,,42223.1337
2014-07-01,128,,,42222.1337
2014-07-02,132,,,42221.1337
2014-07-03,138,,,42220.1337
2014-07-04,138,,,42219.1337
2014-07-05,138,,,42218.1337
2014-07-06,139,,,42217.1337
2014-07-07,139,,,42216.1337
2014-07-08,138,,,42215.1337
2014-07-09,138,,,42214.1337
2014-07-10,135,,,42213.1337
2014-07-11,128,,,42212.1337
2014-07-12,128,,,42211.1337
2014-07-13,122,,,42210.1337
2014-07-14,112,,,42209.1337
2014-07-15,112,,,42208.1337
2014-07-16,111,,,42207.1337
2014-07-17,111,,,42206.1337
2014-07-18,112,,,42205.1337
2014-07-20,111,,,42203.1337
2014-07-21,111,,,42202.1337
2014-07-22,112,,,42201.1337
2014-07-25,96,,,42198.1337
2014-07-26,96,,,42197.1337
2014-07-27,96,,,42196.1337
2014-07-28,96,,,42195.1337
2014-07-29,103,,,42194.1337
2014-07-30,117,,,42193.1337
2014-07-31,122,,,42192.1337
2014-08-01,122,,,42191.1337
2014-08-02,123,,,42190.1337
2014-08-03,122,,,42189.1337
2014-08-04,122,,,42188.1337
2014-08-06,122,,,42186.1337
2014-08-07,122,,,42185.1337
2014-08-08,122,,,42184.1337
2014-08-09,123,,,42183.1337
2014-08-10,122,,,42182.1337
2014-08-11,122,,,42181.1337
2014-08-12,123,,,42180.1337
2014-08-13,119,,,42179.1337
2014-08-14,115,,,42178.1337
2014-08-15,115,,,42177.1337
2014-08-16,116,,,42176.1337
2014-08-17,116,,,42175.1337
2014-08-18,115,,,42174.1337
2014-08-19,115,,,42173.1337
2014-08-20,115,,,42172.1337
2014-08-21,114,,,42171.1337
2014-08-22,115,,,42170.1337
2014-08-23,115,,,42169.1337
2014-08-24,115,,,42168.1337
2014-08-25,114,,,42167.1337
2014-08-26,114,,,42166.1337
2014-08-27,115,,,42165.1337
2014-08-28,115,,,42164.1337
2014-08-29,115,,,42163.1337
2014-08-30,115,,,42162.1337
2014-08-31,116,,,42161.1337
2014-09-01,116,,,42160.1337
2014-09-02,116,,,42159.1337
2014-09-03,115,,,42158.1337
2014-09-04,115,,,42157.1337
2014-09-05,115,,,42156.1337
2014-09-06,116,,,42155.1337
2014-09-07,122,,,42154.1337
2014-09-08,129,,,42153.1337
2014-09-09,129,,,42152.1337
