DATE,FLOW,STAGE,TEMP,VDATE
2009-11-20,4523,,,43906.1334
2009-11-21,4670,,,43905.1334
2009-11-22,4946,,,43904.1334
2009-11-23,4748,,,43903.1334
2009-11-24,3899,,,43902.1334
2009-11-25,6735,,,43901.1334
2009-11-26,1286,,,43900.1334
2009-11-27,2236,,,43899.1334
2009-11-28,2091,,,43898.1334
2009-11-29,2135,,,43897.1334
2009-11-30,5329,,,43896.1334
2009-12-01,5290,,,43895.1334
2009-12-02,5561,,,43894.1334
2009-12-03,5582,,,43893.1334
2009-12-04,5591,,,43892.1334
2009-12-05,1424,,,43891.1334
2009-12-06,1357,,,43890.1334
2009-12-07,5044,,,43889.1334
2009-12-08,5157,,,43888.1334
2009-12-09,3113,,,43887.1334
2009-12-10,4980,,,43886.1334
2009-12-11,6034,,,43885.1334
2009-12-12,1064,,,43884.1334
2009-12-13,2134,,,43883.1334
2009-12-14,4176,,,43882.1334
2009-12-15,4066,,,43881.1334
2009-12-16,2555,,,43880.1334
2009-12-17,1781,,,43879.1334
2009-12-18,1692,,,43878.1334
2009-12-19,1815,,,43877.1334
2009-12-20,1486,,,43876.1334
2009-12-21,2815,,,43875.1334
2009-12-22,2633,,,43874.1334
2009-12-23,2929,,,43873.1334
2009-12-24,4706,,,43872.1334
2009-12-25,2191,,,43871.1334
2009-12-26,2187,,,43870.1334
2009-12-27,2609,,,43869.1334
2009-12-28,5134,,,43868.1334
2009-12-29,2428,,,43867.1334
2009-12-30,1673,,,43866.1334
2009-12-31,1322,,,43865.1334
2010-01-01,1920,,,43864.1334
2010-01-02,1327,,,43863.1334
2010-01-03,1871,,,43862.1334
2010-01-04,2765,,,43861.1334
2010-01-05,3696,,,43860.1334
2010-01-06,2554,,,43859.1334
2010-01-07,4394,,,43858.1334
2010-01-08,1961,,,43857.1334
2010-01-09,1085,,,43856.1334
2010-01-10,927,,,43855.1334
2010-01-11,2571,,,43854.1334
2010-01-12,1654,,,43853.1334
2010-01-13,1666,,,43852.1334
2010-01-14,2711,,,43851.1334
2010-01-15,2572,,,43850.1334
2010-01-16,1090,,,43849.1334
2010-01-17,1085,,,43848.1334
2010-01-18,4342,,,43847.1334
2010-01-19,4216,,,43846.1334
2010-01-20,3802,,,43845.1334
2010-01-21,1298,,,43844.1334
2010-01-22,1239,,,43843.1334
2010-01-23,885,,,43842.1334
2010-01-24,530,,,43841.1334
2010-01-25,111,,,43840.1334
2010-01-26,1166,,,43839.1334
2010-01-27,1166,,,43838.1334
2010-01-28,587,,,43837.1334
2010-01-29,106,,,43836.1334
2010-01-30,517,,,43835.1334
2010-01-31,634,,,43834.1334
2010-02-01,1726,,,43833.1334
2010-02-02,1486,,,43832.1334
2010-02-03,929,,,43831.1334
2010-02-04,1326,,,43830.1334
2010-02-05,1326,,,43829.1334
2010-02-06,1006,,,43828.1334
2010-02-07,955,,,43827.1334
2010-02-08,1589,,,43826.1334
2010-02-09,1899,,,43825.1334
2010-02-10,1589,,,43824.1334
2010-02-11,1431,,,43823.1334
2010-02-12,112,,,43822.1334
2010-02-13,1174,,,43821.1334
2010-02-14,1020,,,43820.1334
2010-02-15,1762,,,43819.1334
2010-02-16,1259,,,43818.1334
2010-02-17,1242,,,43817.1334
2010-02-18,1609,,,43816.1334
2010-02-19,1565,,,43815.1334
2010-02-20,924,,,43814.1334
2010-02-21,986,,,43813.1334
2010-02-22,1291,,,43812.1334
2010-02-23,1135,,,43811.1334
2010-02-24,1180,,,43810.1334
2010-02-25,1045,,,43809.1334
2010-02-26,653,,,43808.1334
2010-02-27,940,,,43807.1334
2010-02-28,860,,,43806.1334
2010-03-01,831,,,43805.1334
2010-03-02,1315,,,43804.1334
2010-03-03,1184,,,43803.1334
2010-03-04,1048,,,43802.1334
2010-03-05,1262,,,43801.1334
2010-03-06,1262,,,43800.1334
2010-03-07,952,,,43799.1334
2010-03-08,1678,,,43798.1334
2010-03-09,1598,,,43797.1334
2010-03-10,1983,,,43796.1334
2010-03-11,2081,,,43795.1334
2010-03-12,1131,,,43794.1334
2010-03-13,1250,,,43793.1334
2010-03-14,1266,,,43792.1334
2010-03-15,2456,,,43791.1334
2010-03-16,2436,,,43790.1334
2010-03-17,2370,,,43789.1334
2010-03-18,1569,,,43788.1334
2010-03-19,3051,,,43787.1334
2010-03-20,944,,,43786.1334
2010-03-21,710,,,43785.1334
2010-03-22,728,,,43784.1334
2010-03-23,808,,,43783.1334
2010-03-24,121,,,43782.1334
2010-03-25,3022,,,43781.1334
2010-03-26,3163,,,43780.1334
2010-03-27,3025,,,43779.1334
2010-03-28,732,,,43778.1334
2010-03-29,77,,,43777.1334
2010-03-30,38,,,43776.1334
2010-03-31,40,,,43775.1334
2010-04-01,87,,,43774.1334
2010-04-02,672,,,43773.1334
2010-04-03,690,,,43772.1334
2010-04-04,121,,,43771.1334
2010-04-05,393,,,43770.1334
2010-04-06,659,,,43769.1334
2010-04-07,1620,,,43768.1334
2010-04-08,780,,,43767.1334
2010-04-09,724,,,43766.1334
2010-04-10,1010,,,43765.1334
2010-04-11,1123,,,43764.1334
2010-04-12,103,,,43763.1334
2010-04-13,85,,,43762.1334
2010-04-14,85,,,43761.1334
2010-04-15,314,,,43760.1334
2010-04-16,1948,,,43759.1334
2010-04-17,77,,,43758.1334
2010-04-18,103,,,43757.1334
2010-04-19,103,,,43756.1334
2010-04-20,103,,,43755.1334
2010-04-21,1125,,,43754.1334
2010-04-22,1542,,,43753.1334
2010-04-23,1648,,,43752.1334
2010-04-24,96,,,43751.1334
2010-04-25,91,,,43750.1334
2010-04-26,544,,,43749.1334
2010-04-27,293,,,43748.1334
2010-04-28,1904,,,43747.1334
2010-04-29,894,,,43746.1334
2010-04-30,577,,,43745.1334
2010-05-01,89,,,43744.1334
2010-05-02,831,,,43743.1334
2010-05-03,73,,,43742.1334
2010-05-04,73,,,43741.1334
2010-05-05,453,,,43740.1334
2010-05-06,2730,,,43739.1334
2010-05-07,3890,,,43738.1334
2010-05-08,835,,,43737.1334
2010-05-09,923,,,43736.1334
2010-05-10,995,,,43735.1334
2010-05-11,1011,,,43734.1334
2010-05-12,3856,,,43733.1334
2010-05-13,4394,,,43732.1334
2010-05-14,4705,,,43731.1334
2010-05-15,3360,,,43730.1334
2010-05-16,1388,,,43729.1334
2010-05-17,4560,,,43728.1334
2010-05-18,2335,,,43727.1334
2010-05-19,2335,,,43726.1334
2010-05-20,2316,,,43725.1334
2010-05-21,5075,,,43724.1334
2010-05-22,3488,,,43723.1334
2010-05-23,2336,,,43722.1334
2010-05-24,3414,,,43721.1334
2010-05-25,4417,,,43720.1334
2010-05-26,4349,,,43719.1334
2010-05-27,3976,,,43718.1334
2010-05-28,3636,,,43717.1334
2010-05-29,3347,,,43716.1334
2010-05-30,3173,,,43715.1334
2010-05-31,3221,,,43714.1334
2010-06-01,2900,,,43713.1334
2010-06-02,3543,,,43712.1334
2010-06-03,2840,,,43711.1334
2010-06-04,2496,,,43710.1334
2010-06-05,2175,,,43709.1334
2010-06-06,1701,,,43708.1334
2010-06-07,1798,,,43707.1334
2010-06-08,2410,,,43706.1334
2010-06-09,270,,,43705.1334
2010-06-10,1396,,,43704.1334
2010-06-11,3436,,,43703.1334
2010-06-12,3182,,,43702.1334
2010-06-13,3107,,,43701.1334
2010-06-14,3621,,,43700.1334
2010-06-15,3506,,,43699.1334
2010-06-16,3910,,,43698.1334
2010-06-17,3837,,,43697.1334
2010-06-18,3825,,,43696.1334
2010-06-19,4052,,,43695.1334
2010-06-20,3797,,,43694.1334
2010-06-21,5065,,,43693.1334
2010-06-22,5077,,,43692.1334
2010-06-23,5458,,,43691.1334
2010-06-24,4707,,,43690.1334
2010-06-25,4913,,,43689.1334
2010-06-26,4461,,,43688.1334
2010-06-27,3182,,,43687.1334
2010-06-28,3256,,,43686.1334
2010-06-29,3616,,,43685.1334
2010-06-30,4153,,,43684.1334
2010-07-01,5512,,,43683.1334
2010-07-02,5850,,,43682.1334
2010-07-03,5878,,,43681.1334
2010-07-04,6419,,,43680.1334
2010-07-05,5839,,,43679.1334
2010-07-06,6899,,,43678.1334
2010-07-07,8741,,,43677.1334
2010-07-08,8747,,,43676.1334
2010-07-09,8824,,,43675.1334
2010-07-10,9214,,,43674.1334
2010-07-11,9287,,,43673.1334
2010-07-12,9340,,,43672.1334
2010-07-13,9279,,,43671.1334
2010-07-14,7756,,,43670.1334
2010-07-15,7854,,,43669.1334
2010-07-16,7761,,,43668.1334
2010-07-17,7908,,,43667.1334
2010-07-18,8950,,,43666.1334
2010-07-19,8881,,,43665.1334
2010-07-20,8923,,,43664.1334
2010-07-21,9324,,,43663.1334
2010-07-22,9090,,,43662.1334
2010-07-23,9086,,,43661.1334
2010-07-24,8287,,,43660.1334
2010-07-25,8948,,,43659.1334
2010-07-26,8980,,,43658.1334
2010-07-27,9036,,,43657.1334
2010-07-28,9056,,,43656.1334
2010-07-29,9085,,,43655.1334
2010-07-30,9120,,,43654.1334
2010-07-31,9126,,,43653.1334
2010-08-01,9197,,,43652.1334
2010-08-02,9181,,,43651.1334
2010-08-03,9218,,,43650.1334
2010-08-04,7167,,,43649.1334
2010-08-05,18126,,,43648.1334
2010-08-06,9166,,,43647.1334
2010-08-07,18255,,,43646.1334
2010-08-08,9184,,,43645.1334
2010-08-09,9242,,,43644.1334
2010-08-10,7359,,,43643.1334
2010-08-11,20382,,,43642.1334
2010-08-12,8096,,,43641.1334
2010-08-13,7948,,,43640.1334
2010-08-14,7972,,,43639.1334
2010-08-15,7723,,,43638.1334
2010-08-16,8376,,,43637.1334
2010-08-17,16614,,,43636.1334
2010-08-18,9219,,,43635.1334
2010-08-19,7680,,,43634.1334
2010-08-20,9288,,,43633.1334
2010-08-21,8980,,,43632.1334
2010-08-22,9313,,,43631.1334
2010-08-23,9380,,,43630.1334
2010-08-24,9417,,,43629.1334
2010-08-25,9417,,,43628.1334
2010-08-26,9465,,,43627.1334
2010-08-27,8810,,,43626.1334
2010-08-28,8320,,,43625.1334
2010-08-29,8665,,,43624.1334
2010-08-30,8834,,,43623.1334
2010-08-31,8657,,,43622.1334
2010-09-01,9452,,,43621.1334
2010-09-02,18692,,,43620.1334
2010-09-03,19002,,,43619.1334
2010-09-04,8069,,,43618.1334
2010-09-05,7727,,,43617.1334
2010-09-06,7781,,,43616.1334
2010-09-07,7771,,,43615.1334
2010-09-08,9600,,,43614.1334
2010-09-09,8484,,,43613.1334
2010-09-10,8551,,,43612.1334
2010-09-11,8693,,,43611.1334
2010-09-12,15717,,,43610.1334
2010-09-13,15882,,,43609.1334
2010-09-14,15998,,,43608.1334
2010-09-15,17530,,,43607.1334
2010-09-16,5521,,,43606.1334
2010-09-17,6345,,,43605.1334
2010-09-18,5835,,,43604.1334
2010-09-19,5568,,,43603.1334
2010-09-20,5839,,,43602.1334
2010-09-21,5148,,,43601.1334
2010-09-22,5114,,,43600.1334
2010-09-23,7211,,,43599.1334
2010-09-24,7553,,,43598.1334
2010-09-25,6608,,,43597.1334
2010-09-26,5457,,,43596.1334
2010-09-27,6863,,,43595.1334
2010-09-28,7190,,,43594.1334
2010-09-29,7226,,,43593.1334
2010-09-30,5577,,,43592.1335
2010-10-01,4446,,,43591.1335
2010-10-02,4675,,,43590.1335
2010-10-03,3766,,,43589.1335
2010-10-04,3633,,,43588.1335
2010-10-05,2770,,,43587.1335
2010-10-06,2791,,,43586.1335
2010-10-07,2300,,,43585.1335
2010-10-08,4092,,,43584.1335
2010-10-09,3228,,,43583.1335
2010-10-10,3610,,,43582.1335
2010-10-11,4071,,,43581.1335
2010-10-12,3901,,,43580.1335
2010-10-13,4930,,,43579.1335
2010-10-14,5413,,,43578.1335
2010-10-15,7241,,,43577.1335
2010-10-16,5425,,,43576.1335
2010-10-17,2056,,,43575.1335
2010-10-18,3169,,,43574.1335
2010-10-19,3593,,,43573.1335
2010-10-20,4149,,,43572.1335
2010-10-21,3313,,,43571.1335
2010-10-22,3134,,,43570.1335
2010-10-23,3327,,,43569.1335
2010-10-24,2269,,,43568.1335
2010-10-25,2928,,,43567.1335
2010-10-26,3097,,,43566.1335
2010-10-27,2941,,,43565.1335
2010-10-28,3196,,,43564.1335
2010-10-29,3234,,,43563.1335
2010-10-30,2234,,,43562.1335
2010-10-31,3521,,,43561.1335
2010-11-01,3510,,,43560.1335
2010-11-02,3477,,,43559.1335
2010-11-03,3426,,,43558.1335
2010-11-04,3154,,,43557.1335
2010-11-05,3619,,,43556.1335
2010-11-06,3523,,,43555.1335
2010-11-07,3026,,,43554.1335
2010-11-08,2560,,,43553.1335
2010-11-09,4084,,,43552.1335
2010-11-10,5382,,,43551.1335
2010-11-11,4762,,,43550.1335
2010-11-12,5769,,,43549.1335
2010-11-13,3623,,,43548.1335
2010-11-14,4688,,,43547.1335
2010-11-15,4613,,,43546.1335
2010-11-16,2173,,,43545.1335
2010-11-17,2112,,,43544.1335
2010-11-18,2083,,,43543.1335
2010-11-19,3014,,,43542.1335
2010-11-20,5329,,,43541.1335
2010-11-21,5462,,,43540.1335
2010-11-22,5193,,,43539.1335
2010-11-23,5380,,,43538.1335
2010-11-24,5398,,,43537.1335
2010-11-25,5470,,,43536.1335
2010-11-26,4086,,,43535.1335
2010-11-27,4077,,,43534.1335
2010-11-28,4131,,,43533.1335
2010-11-29,4064,,,43532.1335
2010-11-30,3913,,,43531.1335
2010-12-01,3753,,,43530.1335
2010-12-02,1807,,,43529.1335
2010-12-03,3744,,,43528.1335
2010-12-04,3234,,,43527.1335
2010-12-05,3286,,,43526.1335
2010-12-06,3540,,,43525.1335
2010-12-07,3587,,,43524.1335
2010-12-08,3091,,,43523.1335
2010-12-09,2887,,,43522.1335
2010-12-10,2328,,,43521.1335
2010-12-11,1168,,,43520.1335
2010-12-12,1239,,,43519.1335
2010-12-13,2153,,,43518.1335
2010-12-14,2173,,,43517.1335
2010-12-15,4155,,,43516.1335
2010-12-16,3828,,,43515.1335
2010-12-17,3801,,,43514.1335
2010-12-18,2256,,,43513.1335
2010-12-19,2264,,,43512.1335
2010-12-20,3718,,,43511.1335
2010-12-21,2217,,,43510.1335
2010-12-22,1091,,,43509.1335
2010-12-23,1137,,,43508.1335
2010-12-24,1162,,,43507.1335
2010-12-25,1015,,,43506.1335
2010-12-26,1175,,,43505.1335
2010-12-27,1145,,,43504.1335
2010-12-28,1090,,,43503.1335
2010-12-29,2132,,,43502.1335
2010-12-30,2185,,,43501.1335
2010-12-31,2181,,,43500.1335
2011-01-01,1159,,,43499.1335
2011-01-02,1150,,,43498.1335
2011-01-03,2352,,,43497.1335
2011-01-04,3751,,,43496.1335
2011-01-05,2591,,,43495.1335
2011-01-06,4056,,,43494.1335
2011-01-07,3440,,,43493.1335
2011-01-08,2718,,,43492.1335
2011-01-09,2574,,,43491.1335
2011-01-10,2790,,,43490.1335
2011-01-11,3397,,,43489.1335
2011-01-12,1996,,,43488.1335
2011-01-13,2422.2,,,43487.1335
2011-01-14,2100,,,43486.1335
2011-01-15,1778,,,43485.1335
2011-01-16,3815,,,43484.1335
2011-01-17,2275,,,43483.1335
2011-01-18,2383,,,43482.1335
2011-01-19,2637,,,43481.1335
2011-01-20,2527,,,43480.1335
2011-01-21,2199,,,43479.1335
2011-01-22,1757,,,43478.1335
2011-01-23,1732,,,43477.1335
2011-01-24,2560,,,43476.1335
2011-01-25,2400,,,43475.1335
2011-01-26,2400,,,43474.1335
2011-01-27,2400,,,43473.1335
2011-01-28,1624,,,43472.1335
2011-01-29,1766,,,43471.1335
2011-01-30,1087,,,43470.1335
2011-01-31,1786,,,43469.1335
2011-02-01,1495,,,43468.1335
2011-02-02,1663,,,43467.1335
2011-02-03,1744,,,43466.1335
2011-02-04,1750,,,43465.1335
2011-02-05,1177,,,43464.1335
2011-02-06,1040,,,43463.1335
2011-02-07,1790,,,43462.1335
2011-02-08,1761,,,43461.1335
2011-02-09,1754,,,43460.1335
2011-02-10,1753,,,43459.1335
2011-02-11,1468,,,43458.1335
2011-02-12,481,,,43457.1335
2011-02-13,500,,,43456.1335
2011-02-14,1040,,,43455.1335
2011-02-15,934,,,43454.1335
2011-02-16,941,,,43453.1335
2011-02-17,942,,,43452.1335
2011-02-18,1026,,,43451.1335
2011-02-19,500,,,43450.1335
2011-02-20,497,,,43449.1335
2011-02-21,1130,,,43448.1335
2011-02-22,1347,,,43447.1335
2011-02-23,948,,,43446.1335
2011-02-24,1331,,,43445.1335
2011-02-25,1310,,,43444.1335
2011-02-26,510,,,43443.1335
2011-02-27,563,,,43442.1335
2011-02-28,1575,,,43441.1335
2011-03-01,1288,,,43440.1335
2011-03-02,1364,,,43439.1335
2011-03-03,1332,,,43438.1335
2011-03-04,1334,,,43437.1335
2011-03-05,1332,,,43436.1335
2011-03-06,467,,,43435.1335
2011-03-07,1287,,,43434.1335
2011-03-08,1332,,,43433.1335
2011-03-09,1310,,,43432.1335
2011-03-10,1319,,,43431.1335
2011-03-11,1336,,,43430.1335
2011-03-12,491,,,43429.1335
2011-03-13,502,,,43428.1335
2011-03-14,2753,,,43427.1335
2011-03-15,17674,,,43426.1335
2011-03-16,22229,,,43425.1335
2011-03-17,25576,,,43424.1335
2011-03-18,35635,,,43423.1335
2011-03-19,35727,,,43422.1335
2011-03-20,35732,,,43421.1335
2011-03-21,30888,,,43420.1335
2011-03-22,31860,,,43419.1335
2011-03-23,31588,,,43418.1335
2011-03-24,31584,,,43417.1335
2011-03-25,28052,,,43416.1335
2011-03-26,21972,,,43415.1335
2011-03-27,22025,,,43414.1335
2011-03-28,20832,,,43413.1335
2011-03-29,17428,,,43412.1335
2011-03-30,16563,,,43411.1336
2011-03-31,16439,,,43410.1336
2011-04-01,10791,,,43409.1336
2011-04-02,19455,,,43408.1336
2011-04-03,14438,,,43407.1336
2011-04-04,13651,,,43406.1336
2011-04-05,11063,,,43405.1336
2011-04-06,10010,,,43404.1336
2011-04-07,11291,,,43403.1336
2011-04-08,11494,,,43402.1336
2011-04-09,8349.9,,,43401.1336
2011-04-10,8217,,,43400.1336
2011-04-11,8091,,,43399.1336
2011-04-12,5916,,,43398.1336
2011-04-13,5190,,,43397.1336
2011-04-14,3282,,,43396.1336
2011-04-15,5586,,,43395.1336
2011-04-16,5787,,,43394.1336
2011-04-17,5661,,,43393.1336
2011-04-18,5847,,,43392.1336
2011-04-19,7755,,,43391.1336
2011-04-20,9066,,,43390.1336
2011-04-21,8757,,,43389.1336
2011-04-22,10423,,,43388.1336
2011-04-23,11010,,,43387.1336
2011-04-24,10532,,,43386.1336
2011-04-25,11167,,,43385.1336
2011-04-26,16063,,,43384.1336
2011-04-27,13035,,,43383.1336
2011-04-28,13532,,,43382.1336
2011-04-29,13959,,,43381.1336
2011-04-30,11426.6,,,43380.1336
2011-05-01,13899,,,43379.1336
2011-05-02,14259,,,43378.1336
2011-05-03,14253,,,43377.1336
2011-05-04,14638,,,43376.1336
2011-05-05,15739,,,43375.1336
2011-05-06,15481,,,43374.1336
2011-05-07,15785,,,43373.1336
2011-05-08,15603,,,43372.1336
2011-05-09,15561,,,43371.1336
2011-05-10,15830,,,43370.1336
2011-05-11,16481,,,43369.1336
2011-05-12,17083,,,43368.1336
2011-05-13,16418,,,43367.1336
2011-05-14,16279,,,43366.1336
2011-05-15,16630,,,43365.1336
2011-05-16,16966,,,43364.1336
2011-05-17,16258,,,43363.1336
2011-05-18,15066,,,43362.1336
2011-05-19,13366,,,43361.1336
2011-05-20,13108,,,43360.1336
2011-05-21,13789,,,43359.1336
2011-05-22,13649,,,43358.1336
2011-05-23,12362,,,43357.1336
2011-05-24,11442,,,43356.1336
2011-05-25,8966,,,43355.1336
2011-05-26,7160,,,43354.1336
2011-05-27,8399,,,43353.1336
2011-05-28,9524,,,43352.1336
2011-05-29,10622,,,43351.1336
2011-05-30,10310,,,43350.1336
2011-05-31,9210,,,43349.1336
2011-06-01,8882,,,43348.1336
2011-06-02,7884,,,43347.1336
2011-06-03,7726,,,43346.1336
2011-06-04,7513,,,43345.1336
2011-06-05,7419,,,43344.1336
2011-06-06,7417,,,43343.1336
2011-06-07,7400,,,43342.1336
2011-06-08,8104,,,43341.1336
2011-06-09,10051,,,43340.1336
2011-06-10,11324,,,43339.1336
2011-06-11,12164,,,43338.1336
2011-06-12,12164,,,43337.1336
2011-06-13,12781,,,43336.1336
2011-06-14,12811,,,43335.1336
2011-06-15,14669,,,43334.1336
2011-06-16,14555,,,43333.1336
2011-06-17,13411,,,43332.1336
2011-06-18,13117,,,43331.1336
2011-06-19,13983,,,43330.1336
2011-06-20,13642,,,43329.1336
2011-06-21,12546,,,43328.1336
2011-06-22,10012,,,43327.1336
2011-06-23,7423,,,43326.1336
2011-06-24,7522,,,43325.1336
2011-06-25,9237,,,43324.1336
2011-06-26,9568,,,43323.1336
2011-06-27,10900,,,43322.1336
2011-06-28,11964,,,43321.1336
2011-06-29,12658,,,43320.1336
2011-06-30,12760,,,43319.1336
2011-07-01,7879,,,43318.1336
2011-07-02,6981,,,43317.1336
2011-07-03,6987,,,43316.1336
2011-07-04,6874,,,43315.1336
2011-07-05,5642,,,43314.1336
2011-07-06,5649,,,43313.1336
2011-07-07,7118,,,43312.1336
2011-07-08,8243,,,43311.1336
2011-07-09,4707,,,43310.1336
2011-07-10,4996,,,43309.1336
2011-07-11,7274,,,43308.1336
2011-07-12,6921,,,43307.1336
2011-07-13,5453,,,43306.1336
2011-07-14,6010,,,43305.1336
2011-07-15,5140,,,43304.1336
2011-07-16,5632,,,43303.1336
2011-07-17,5592,,,43302.1336
2011-07-18,5546,,,43301.1336
2011-07-19,5591,,,43300.1336
2011-07-20,5308,,,43299.1336
2011-07-21,5236,,,43298.1336
2011-07-22,5161,,,43297.1336
2011-07-23,4752,,,43296.1336
2011-07-24,4285,,,43295.1336
2011-07-25,1840,,,43294.1336
2011-07-26,4785,,,43293.1336
2011-07-27,5903,,,43292.1336
2011-07-28,5803,,,43291.1336
2011-07-29,5550,,,43290.1336
2011-07-30,5482,,,43289.1336
2011-07-31,5487,,,43288.1336
2011-08-01,5483,,,43287.1336
2011-08-02,5264,,,43286.1336
2011-08-03,4430,,,43285.1336
2011-08-04,4732,,,43284.1336
2011-08-05,4691,,,43283.1336
2011-08-06,4390,,,43282.1336
2011-08-07,4383,,,43281.1336
2011-08-08,4340,,,43280.1336
2011-08-09,4520,,,43279.1336
2011-08-10,4757,,,43278.1336
2011-08-11,4833,,,43277.1336
2011-08-12,4848,,,43276.1336
2011-08-13,4831,,,43275.1336
2011-08-14,4810,,,43274.1336
2011-08-15,4807,,,43273.1336
2011-08-16,4844,,,43272.1336
2011-08-17,4924,,,43271.1336
2011-08-18,5677,,,43270.1336
2011-08-19,5403,,,43269.1336
2011-08-20,6314,,,43268.1336
2011-08-21,6536,,,43267.1336
2011-08-22,6629,,,43266.1336
2011-08-23,6641,,,43265.1336
2011-08-24,6845,,,43264.1336
2011-08-25,5906,,,43263.1336
2011-08-26,6265,,,43262.1336
2011-08-27,7367,,,43261.1336
2011-08-28,7307,,,43260.1336
2011-08-29,6475,,,43259.1336
2011-08-30,7291,,,43258.1336
2011-08-31,6231,,,43257.1336
2011-09-01,6031,,,43256.1336
2011-09-02,7828,,,43255.1336
2011-09-03,7990,,,43254.1336
2011-09-04,8051,,,43253.1336
2011-09-05,7966,,,43252.1336
2011-09-06,8136,,,43251.1336
2011-09-07,8140,,,43250.1336
2011-09-08,7157,,,43249.1336
2011-09-09,4633,,,43248.1336
2011-09-10,4708,,,43247.1336
2011-09-11,4690,,,43246.1336
2011-09-12,5993,,,43245.1336
2011-09-13,6014,,,43244.1336
2011-09-14,7008,,,43243.1336
2011-09-15,8091,,,43242.1336
2011-09-16,8089,,,43241.1336
2011-09-17,4748,,,43240.1336
2011-09-18,5073,,,43239.1336
2011-09-19,2325,,,43238.1336
2011-09-20,6598,,,43237.1336
2011-09-21,6219,,,43236.1336
2011-09-22,6273,,,43235.1336
2011-09-23,6226,,,43234.1336
2011-09-24,4848,,,43233.1336
2011-09-25,4730,,,43232.1336
2011-09-26,7110,,,43231.1336
2011-09-27,7118,,,43230.1336
2011-09-28,8420,,,43229.1336
2011-09-29,8405,,,43228.1336
2011-09-30,8387,,,43227.1336
2011-10-01,8477,,,43226.1336
2011-10-02,8397,,,43225.1336
2011-10-03,8452,,,43224.1336
2011-10-04,9320,,,43223.1336
2011-10-05,9338,,,43222.1336
2011-10-06,9350,,,43221.1336
2011-10-07,7759,,,43220.1336
2011-10-08,7828,,,43219.1336
2011-10-09,3900,,,43218.1336
2011-10-10,5716,,,43217.1336
2011-10-11,5413,,,43216.1336
2011-10-12,5318,,,43215.1336
2011-10-13,4081,,,43214.1336
2011-10-14,4068,,,43213.1336
2011-10-15,6771,,,43212.1336
2011-10-16,2960,,,43211.1336
2011-10-17,3356,,,43210.1336
2011-10-18,3346,,,43209.1336
2011-10-19,3347,,,43208.1336
2011-10-20,3337,,,43207.1336
2011-10-21,3385,,,43206.1336
2011-10-22,3333,,,43205.1336
2011-10-23,3353,,,43204.1336
2011-10-24,3326,,,43203.1336
2011-10-25,3301,,,43202.1336
2011-10-26,3341,,,43201.1336
2011-10-27,3347,,,43200.1336
2011-10-28,3324,,,43199.1336
2011-10-29,3377,,,43198.1336
2011-10-30,3397,,,43197.1336
2011-10-31,3386,,,43196.1336
2011-11-01,3410,,,43195.1336
2011-11-02,6650,,,43194.1336
2011-11-03,3385,,,43193.1336
2011-11-04,6586,,,43192.1336
2011-11-05,3379,,,43191.1336
2011-11-06,3387,,,43190.1336
2011-11-07,7515,,,43189.1336
2011-11-08,4868,,,43188.1336
2011-11-09,4875,,,43187.1336
2011-11-10,5193,,,43186.1336
2011-11-11,5177,,,43185.1336
2011-11-12,5211,,,43184.1336
2011-11-13,10254,,,43183.1336
2011-11-14,5260,,,43182.1336
2011-11-15,5288,,,43181.1336
2011-11-16,1036.9,,,43180.1336
2011-11-17,10457,,,43179.1336
2011-11-18,10446.2,,,43178.1336
2011-11-19,6448,,,43177.1336
2011-11-20,3311,,,43176.1336
2011-11-21,4055,,,43175.1336
2011-11-22,3993,,,43174.1336
2011-11-23,4021,,,43173.1336
2011-11-24,3036,,,43172.1336
2011-11-25,3019,,,43171.1336
2011-11-26,3012,,,43170.1336
2011-11-27,6039,,,43169.1336
2011-11-28,8521,,,43168.1336
2011-11-29,8103,,,43167.1336
2011-11-30,4088,,,43166.1336
2011-12-01,5528,,,43165.1336
2011-12-02,5073,,,43164.1336
2011-12-03,5043,,,43163.1336
2011-12-04,3624,,,43162.1336
2011-12-05,6807,,,43161.1336
2011-12-06,7918,,,43160.1336
2011-12-07,7954,,,43159.1336
2011-12-08,9648,,,43158.1336
2011-12-09,8996,,,43157.1336
2011-12-10,9431,,,43156.1336
2011-12-11,18628,,,43155.1336
2011-12-12,9206,,,43154.1336
2011-12-13,9292,,,43153.1336
2011-12-14,18256,,,43152.1336
2011-12-15,18563,,,43151.1336
2011-12-16,9396,,,43150.1336
2011-12-17,9423,,,43149.1336
2011-12-18,8667,,,43148.1336
2011-12-19,7090,,,43147.1336
2011-12-20,6267,,,43146.1336
2011-12-21,5801,,,43145.1336
2011-12-22,5403,,,43144.1336
2011-12-23,3688,,,43143.1336
2011-12-24,3735,,,43142.1336
2011-12-25,3735,,,43141.1336
2011-12-26,3796,,,43140.1336
2011-12-27,3791,,,43139.1336
2011-12-28,3817,,,43138.1336
2011-12-29,4022,,,43137.1336
2011-12-30,3173,,,43136.1336
2011-12-31,3195,,,43135.1336
2012-01-01,3890,,,43134.1336
2012-01-02,4247,,,43133.1336
2012-01-03,3823,,,43132.1336
2012-01-04,3460,,,43131.1336
2012-01-05,3181,,,43130.1336
2012-01-06,3187,,,43129.1336
2012-01-07,3199,,,43128.1336
