DATE,FLOW,STAGE,TEMP,VDATE
2008-01-16,1,,,44579.8966
2008-01-17,1,,,44578.8966
2008-01-18,1,,,44577.8966
2008-01-19,1,,,44576.8966
2008-01-20,1,,,44575.8966
2008-01-21,1,,,44574.8966
2008-01-22,1,,,44573.8966
2008-01-23,1,,,44572.8966
2008-01-24,2,,,44571.8966
2008-01-25,3,,,44570.8966
2008-01-26,2,,,44569.8966
2008-01-27,3,,,44568.8966
2008-01-28,49,,,44567.8966
2008-01-29,26,,,44566.8966
2008-01-30,13,,,44565.8966
2008-01-31,8,,,44564.8966
2008-02-01,7,,,44563.8966
2008-02-02,7,,,44562.8966
2008-02-03,115,,,44561.8966
2008-02-04,67,,,44560.8966
2008-02-05,27,,,44559.8966
2008-02-06,18,,,44558.8966
2008-02-07,14,,,44557.8966
2008-02-08,12,,,44556.8966
2008-02-09,11,,,44555.8966
2008-02-10,9,,,44554.8966
2008-02-11,8,,,44553.8966
2008-02-12,8,,,44552.8966
2008-02-13,8,,,44551.8966
2008-02-14,8,,,44550.8966
2008-02-15,7,,,44549.8966
2008-02-16,6,,,44548.8966
2008-02-17,5,,,44547.8966
2008-02-18,5,,,44546.8966
2008-02-19,5,,,44545.8966
2008-02-20,7,,,44544.8966
2008-02-21,15,,,44543.8966
2008-02-22,61,,,44542.8966
2008-02-23,101,,,44541.8966
2008-02-24,197,,,44540.8966
2008-02-25,302,,,44539.8966
2008-02-26,95,,,44538.8966
2008-02-27,62,,,44537.8966
2008-02-28,41,,,44536.8966
2008-03-01,35,,,44534.8966
2008-03-02,31,,,44533.8966
2008-03-03,27,,,44532.8966
2008-03-04,24,,,44531.8966
2008-03-05,22,,,44530.8966
2008-03-06,20,,,44529.8966
2008-03-07,19,,,44528.8966
2008-03-08,18,,,44527.8966
2008-03-09,17,,,44526.8966
2008-03-10,16,,,44525.8966
2008-03-11,15,,,44524.8966
2008-03-12,15,,,44523.8966
2008-03-13,15,,,44522.8966
2008-03-14,15,,,44521.8966
2008-03-15,14,,,44520.8966
2008-03-16,14,,,44519.8966
2008-03-17,13,,,44518.8966
2008-03-18,13,,,44517.8966
2008-03-19,12,,,44516.8966
2008-03-20,12,,,44515.8966
2008-03-21,12,,,44514.8966
2008-03-22,11,,,44513.8966
2008-03-23,11,,,44512.8966
2008-03-24,11,,,44511.8966
2008-03-25,11,,,44510.8966
2008-03-26,11,,,44509.8966
2008-03-27,9,,,44508.8966
2008-03-28,9,,,44507.8966
2008-03-29,9,,,44506.8966
2008-03-30,10,,,44505.8966
2008-03-31,12,,,44504.8966
2008-04-01,11,,,44503.8966
2008-04-02,9,,,44502.8966
2008-04-03,8,,,44501.8966
2008-04-04,8,,,44500.8966
2008-04-05,8,,,44499.8966
2008-04-06,7,,,44498.8966
2008-04-07,7,,,44497.8966
2008-04-08,7,,,44496.8966
2008-04-09,7,,,44495.8966
2008-04-10,7,,,44494.8966
2008-04-11,7,,,44493.8966
2008-04-12,6,,,44492.8966
2008-04-13,6,,,44491.8966
2008-04-14,6,,,44490.8966
2008-04-15,6,,,44489.8966
2008-04-16,6,,,44488.8966
2008-04-17,6,,,44487.8966
2008-04-18,5,,,44486.8966
2008-04-19,5,,,44485.8966
2008-04-20,5,,,44484.8966
2008-04-21,5,,,44483.8966
2008-04-22,5,,,44482.8966
2008-04-23,5,,,44481.8966
2008-04-24,5,,,44480.8966
2008-04-25,5,,,44479.8966
2008-04-26,4,,,44478.8966
2008-04-27,4,,,44477.8966
2008-04-28,4,,,44476.8966
2008-04-29,4,,,44475.8966
2008-04-30,4,,,44474.8966
2008-05-01,4,,,44473.8966
2008-05-02,4,,,44472.8966
2008-05-03,3,,,44471.8966
2008-05-04,3,,,44470.8966
2008-05-05,3,,,44469.8966
2008-05-06,3,,,44468.8966
2008-05-07,2,,,44467.8966
2008-05-08,2,,,44466.8966
2008-05-09,2,,,44465.8966
2008-05-10,2,,,44464.8966
2008-05-11,2,,,44463.8966
2008-05-12,2,,,44462.8966
2008-05-13,2,,,44461.8966
2008-05-14,2,,,44460.8966
2008-05-15,1,,,44459.8966
2008-05-16,1,,,44458.8966
2008-05-17,1,,,44457.8966
2008-05-18,1,,,44456.8966
2008-05-19,1,,,44455.8966
2008-05-20,1,,,44454.8966
2008-05-21,0,,,44453.8966
2008-05-22,0,,,44452.8966
2008-05-23,0,,,44451.8966
2008-05-24,0,,,44450.8966
2008-05-25,2,,,44449.8966
2008-05-26,5,,,44448.8966
2008-05-27,6,,,44447.8966
2008-05-28,4,,,44446.8966
2008-05-29,4,,,44445.8966
2008-05-30,4,,,44444.8966
2008-05-31,3,,,44443.8966
2008-06-01,3,,,44442.8966
2008-06-02,2,,,44441.8966
2008-06-03,2,,,44440.8966
2008-06-04,2,,,44439.8966
2008-06-05,2,,,44438.8966
2008-06-06,1,,,44437.8966
2008-06-07,0,,,44436.8966
2008-06-08,0,,,44435.8966
2008-06-09,0,,,44434.8966
2008-06-10,0,,,44433.8966
2008-06-11,0,,,44432.8966
2008-06-12,0,,,44431.8966
2008-06-13,0,,,44430.8966
2008-06-14,0,,,44429.8966
2008-06-15,0,,,44428.8966
2008-06-16,0,,,44427.8966
2008-06-17,0,,,44426.8966
2008-06-18,0,,,44425.8966
2008-06-19,0,,,44424.8966
2008-06-20,0,,,44423.8966
2008-06-21,0,,,44422.8966
2008-06-22,0,,,44421.8966
2008-06-23,0,,,44420.8966
2008-06-24,0,,,44419.8966
2008-06-25,0,,,44418.8966
2008-06-26,0,,,44417.8966
2008-06-27,0,,,44416.8966
2008-06-28,0,,,44415.8966
2008-06-29,0,,,44414.8966
2008-06-30,0,,,44413.8966
2008-07-01,0,,,44412.8966
2008-07-02,0,,,44411.8966
2008-07-03,0,,,44410.8966
2008-07-04,0,,,44409.8966
2008-07-05,0,,,44408.8966
2008-07-06,0,,,44407.8966
2008-07-07,0,,,44406.8966
2008-07-08,0,,,44405.8966
2008-07-09,0,,,44404.8966
2008-07-10,0,,,44403.8966
2008-07-11,0,,,44402.8966
2008-07-12,0,,,44401.8966
2008-07-13,0,,,44400.8966
2008-07-14,0,,,44399.8966
2008-07-15,0,,,44398.8966
2008-07-16,0,,,44397.8966
2008-07-17,0,,,44396.8966
2008-07-18,0,,,44395.8966
2008-07-19,0,,,44394.8966
2008-07-20,0,,,44393.8966
2008-07-21,0,,,44392.8966
2008-07-22,0,,,44391.8966
2008-07-23,0,,,44390.8966
2008-07-24,0,,,44389.8966
2008-07-25,0,,,44388.8966
2008-07-26,0,,,44387.8966
2008-07-27,0,,,44386.8966
2008-07-28,0,,,44385.8966
2008-07-29,0,,,44384.8966
2008-07-30,0,,,44383.8966
2008-07-31,0,,,44382.8966
2008-08-01,0,,,44381.8966
2008-08-02,0,,,44380.8966
2008-08-03,0,,,44379.8966
2008-08-04,0,,,44378.8966
2008-08-05,0,,,44377.8966
2008-08-06,0,,,44376.8966
2008-08-07,0,,,44375.8966
2008-08-08,0,,,44374.8966
2008-08-09,0,,,44373.8967
2008-08-10,0,,,44372.8966
2008-08-11,0,,,44371.8966
2008-08-12,0,,,44370.8966
2008-08-13,0,,,44369.8966
2008-08-14,0,,,44368.8966
2008-08-15,0,,,44367.8966
2008-08-16,0,,,44366.8966
2008-08-17,0,,,44365.8966
2008-08-18,0,,,44364.8966
2008-08-19,0,,,44363.8966
2008-08-20,0,,,44362.8966
2008-08-21,0,,,44361.8966
2008-08-22,0,,,44360.8966
2008-08-23,0,,,44359.8966
2008-08-24,0,,,44358.8966
2008-08-25,0,,,44357.8966
2008-08-26,0,,,44356.8966
2008-08-27,0,,,44355.8966
2008-08-28,0,,,44354.8966
2008-08-29,0,,,44353.8966
2008-08-30,0,,,44352.8966
2008-08-31,0,,,44351.8966
2008-09-01,0,,,44350.8966
2008-09-02,0,,,44349.8966
2008-09-03,0,,,44348.8966
2008-09-04,0,,,44347.8966
2008-09-05,0,,,44346.8966
2008-09-06,0,,,44345.8966
2008-09-07,0,,,44344.8966
2008-09-08,0,,,44343.8966
2008-09-09,0,,,44342.8966
2008-09-10,0,,,44341.8966
2008-09-11,0,,,44340.8966
2008-09-12,0,,,44339.8966
2008-09-13,0,,,44338.8966
2008-09-14,0,,,44337.8966
2008-09-15,0,,,44336.8966
2008-09-16,0,,,44335.8966
2008-09-17,0,,,44334.8966
2008-09-18,0,,,44333.8966
2008-09-19,0,,,44332.8966
2008-09-20,0,,,44331.8966
2008-09-21,0,,,44330.8966
2008-09-22,0,,,44329.8966
2008-09-23,0,,,44328.8966
2008-09-24,0,,,44327.8966
2008-09-25,0,,,44326.8966
2008-09-26,0,,,44325.8966
2008-09-27,0,,,44324.8966
2008-09-28,0,,,44323.8966
2008-09-29,0,,,44322.8966
2008-09-30,0,,,44321.8967
2008-10-01,0,,,44320.8967
2008-10-02,0,,,44319.8967
2008-10-03,0,,,44318.8967
2008-10-04,0,,,44317.8967
2008-10-05,0,,,44316.8967
2008-10-06,0,,,44315.8967
2008-10-07,0,,,44314.8967
2008-10-08,0,,,44313.8967
2008-10-09,0,,,44312.8967
2008-10-10,0,,,44311.8967
2008-10-11,0,,,44310.8967
2008-10-12,0,,,44309.8967
2008-10-13,0,,,44308.8967
2008-10-14,0,,,44307.8967
2008-10-15,0,,,44306.8967
2008-10-16,0,,,44305.8967
2008-10-17,0,,,44304.8967
2008-10-18,0,,,44303.8967
2008-10-19,0,,,44302.8967
2008-10-20,0,,,44301.8967
2008-10-21,0,,,44300.8967
2008-10-22,0,,,44299.8967
2008-10-23,0,,,44298.8967
2008-10-24,0,,,44297.8967
2008-10-25,0,,,44296.8967
2008-10-26,0,,,44295.8967
2008-10-27,0,,,44294.8967
2008-10-28,0,,,44293.8967
2008-10-29,0,,,44292.8967
2008-10-30,0,,,44291.8967
2008-10-31,0,,,44290.8967
2008-11-01,0,,,44289.8967
2008-11-02,0,,,44288.8967
2008-11-03,0,,,44287.8967
2008-11-04,0,,,44286.8967
2008-11-05,0,,,44285.8967
2008-11-06,0,,,44284.8967
2008-11-07,0,,,44283.8967
2008-11-08,0,,,44282.8967
2008-11-09,0,,,44281.8967
2008-11-10,0,,,44280.8967
2008-11-11,0,,,44279.8967
2008-11-12,0,,,44278.8967
2008-11-13,0,,,44277.8967
2008-11-14,0,,,44276.8967
2008-11-15,0,,,44275.8967
2008-11-16,0,,,44274.8967
2008-11-17,0,,,44273.8967
2008-11-18,0,,,44272.8967
2008-11-19,0,,,44271.8967
2008-11-20,0,,,44270.8967
2008-11-21,0,,,44269.8967
2008-11-22,0,,,44268.8967
2008-11-23,0,,,44267.8967
2008-11-24,0,,,44266.8967
2008-11-25,0,,,44265.8967
2008-11-26,0,,,44264.8967
2008-11-27,0,,,44263.8967
2008-11-28,0,,,44262.8967
2008-11-29,0,,,44261.8967
2008-11-30,0,,,44260.8967
2008-12-01,0,,,44259.8967
2008-12-02,0,,,44258.8967
2008-12-03,0,,,44257.8967
2008-12-04,0,,,44256.8967
2008-12-05,0,,,44255.8967
2008-12-06,0,,,44254.8967
2008-12-07,0,,,44253.8967
2008-12-08,0,,,44252.8967
2008-12-09,0,,,44251.8967
2008-12-10,0,,,44250.8967
2008-12-11,0,,,44249.8967
2008-12-12,0,,,44248.8967
2008-12-13,0,,,44247.8967
2008-12-14,0,,,44246.8967
2008-12-15,0,,,44245.8967
2008-12-16,0,,,44244.8967
2008-12-17,0,,,44243.8967
2008-12-18,0,,,44242.8967
2008-12-19,0,,,44241.8967
2008-12-20,0,,,44240.8967
2008-12-21,0,,,44239.8967
2008-12-22,0,,,44238.8967
2008-12-23,0,,,44237.8967
2008-12-24,0,,,44236.8967
2008-12-25,0,,,44235.8967
2008-12-26,0,,,44234.8967
2008-12-27,4,,,44233.8967
2008-12-28,2,,,44232.8967
2008-12-29,1,,,44231.8967
2008-12-30,1,,,44230.8967
2008-12-31,1,,,44229.8967
2009-01-01,1,,,44228.8967
2009-01-02,2,,,44227.8967
2009-01-03,2,,,44226.8967
2009-01-04,2,,,44225.8967
2009-01-05,3,,,44224.8967
2009-01-06,3,,,44223.8967
2009-01-07,2,,,44222.8967
2009-01-08,2,,,44221.8967
2009-01-09,2,,,44220.8967
2009-01-10,2,,,44219.8967
2009-01-11,2,,,44218.8967
2009-01-12,2,,,44217.8967
2009-01-13,2,,,44216.8967
2009-01-14,2,,,44215.8967
2009-01-15,2,,,44214.8967
2009-01-16,2,,,44213.8967
2009-01-17,2,,,44212.8967
2009-01-18,2,,,44211.8967
2009-01-19,2,,,44210.8967
2009-01-20,2,,,44209.8967
2009-01-21,2,,,44208.8967
2009-01-22,2,,,44207.8967
2009-01-23,3,,,44206.8967
2009-01-24,7,,,44205.8967
2009-01-25,18,,,44204.8967
2009-01-26,12,,,44203.8967
2009-01-27,7,,,44202.8967
2009-01-28,5,,,44201.8967
2009-01-29,4,,,44200.8967
2009-01-30,3,,,44199.8967
2009-01-31,2,,,44198.8967
2009-02-01,2,,,44197.8967
2009-02-02,2,,,44196.8967
2009-02-03,2,,,44195.8967
2009-02-04,2,,,44194.8967
2009-02-05,2,,,44193.8967
2009-02-06,2,,,44192.8967
2009-02-07,2,,,44191.8967
2009-02-08,3,,,44190.8967
2009-02-09,7,,,44189.8967
2009-02-10,8,,,44188.8967
2009-02-11,5,,,44187.8967
2009-02-12,6,,,44186.8967
2009-02-13,8,,,44185.8967
2009-02-14,8,,,44184.8967
2009-02-15,7,,,44183.8967
2009-02-16,12,,,44182.8967
2009-02-17,38,,,44181.8967
2009-02-18,19,,,44180.8967
2009-02-19,13,,,44179.8967
2009-02-20,10,,,44178.8967
2009-02-21,8,,,44177.8967
2009-02-22,8,,,44176.8967
2009-02-23,11,,,44175.8967
2009-02-24,17,,,44174.8967
2009-02-25,12,,,44173.8967
2009-02-26,10,,,44172.8967
2009-02-27,8,,,44171.8967
2009-02-28,8,,,44170.8967
2009-03-01,7,,,44169.8967
2009-03-02,7,,,44168.8967
2009-03-03,7,,,44167.8967
2009-03-04,7,,,44166.8967
2009-03-05,14,,,44165.8967
2009-03-06,10,,,44164.8967
2009-03-07,8,,,44163.8967
2009-03-08,7,,,44162.8967
2009-03-09,6,,,44161.8967
2009-03-10,6,,,44160.8967
2009-03-11,6,,,44159.8967
2009-03-12,5,,,44158.8967
2009-03-13,5,,,44157.8967
2009-03-14,5,,,44156.8967
2009-03-15,4,,,44155.8967
2009-03-16,4,,,44154.8967
2009-03-17,5,,,44153.8967
2009-03-18,5,,,44152.8967
2009-03-19,5,,,44151.8967
2009-03-20,5,,,44150.8967
2009-03-21,5,,,44149.8967
2009-03-22,6,,,44148.8967
2009-03-23,9,,,44147.8967
2009-03-24,7,,,44146.8967
2009-03-25,6,,,44145.8967
2009-03-26,6,,,44144.8967
2009-03-27,5,,,44143.8967
2009-03-28,5,,,44142.8967
2009-03-29,5,,,44141.8967
2009-03-30,4,,,44140.8967
2009-03-31,4,,,44139.8967
2009-04-01,4,,,44138.8967
2009-04-02,4,,,44137.8967
2009-04-03,3,,,44136.8967
2009-04-04,3,,,44135.8967
2009-04-05,3,,,44134.8967
2009-04-06,3,,,44133.8967
2009-04-07,3,,,44132.8967
2009-04-08,6,,,44131.8967
2009-04-09,10,,,44130.8967
2009-04-10,7,,,44129.8967
2009-04-11,7,,,44128.8967
2009-04-12,7,,,44127.8967
2009-04-13,6,,,44126.8967
2009-04-14,6,,,44125.8967
2009-04-15,5,,,44124.8967
2009-04-16,5,,,44123.8967
2009-04-17,5,,,44122.8967
2009-04-18,4,,,44121.8967
2009-04-19,4,,,44120.8967
2009-04-20,4,,,44119.8967
2009-04-21,3,,,44118.8967
2009-04-22,3,,,44117.8967
2009-04-23,3,,,44116.8967
2009-04-24,3,,,44115.8967
2009-04-25,3,,,44114.8967
2009-04-26,3,,,44113.8967
2009-04-27,3,,,44112.8967
2009-04-28,3,,,44111.8967
2009-04-29,3,,,44110.8967
2009-04-30,4,,,44109.8967
2009-05-01,4,,,44108.8967
2009-05-02,7,,,44107.8967
2009-05-03,9,,,44106.8967
2009-05-04,7,,,44105.8967
2009-05-05,7,,,44104.8967
2009-05-06,6,,,44103.8967
2009-05-07,6,,,44102.8967
2009-05-08,5,,,44101.8967
2009-05-09,5,,,44100.8967
2009-05-10,4,,,44099.8967
2009-05-11,4,,,44098.8967
2009-05-12,3,,,44097.8967
2009-05-13,3,,,44096.8967
2009-05-14,2,,,44095.8967
2009-05-15,2,,,44094.8967
2009-05-16,2,,,44093.8967
2009-05-17,2,,,44092.8967
2009-05-18,1,,,44091.8967
2009-05-19,1,,,44090.8967
2009-05-20,1,,,44089.8967
2009-05-21,1,,,44088.8967
2009-05-22,1,,,44087.8967
2009-05-23,0,,,44086.8967
2009-05-24,0,,,44085.8967
2009-05-25,0,,,44084.8967
2009-05-26,0,,,44083.8967
2009-05-27,0,,,44082.8967
2009-05-28,0,,,44081.8967
2009-05-29,0,,,44080.8967
2009-05-30,0,,,44079.8967
2009-05-31,0,,,44078.8967
2009-06-01,0,,,44077.8967
2009-06-02,0,,,44076.8967
2009-06-03,0,,,44075.8967
2009-06-04,0,,,44074.8967
2009-06-05,0,,,44073.8967
2009-06-06,0,,,44072.8967
2009-06-07,0,,,44071.8967
2009-06-08,0,,,44070.8967
2009-06-09,0,,,44069.8967
2009-06-10,0,,,44068.8967
2009-06-11,0,,,44067.8967
2009-06-12,0,,,44066.8967
2009-06-13,0,,,44065.8967
2009-06-14,0,,,44064.8967
2009-06-15,0,,,44063.8967
2009-06-16,0,,,44062.8967
2009-06-17,0,,,44061.8967
2009-06-18,0,,,44060.8967
2009-06-19,0,,,44059.8967
2009-06-20,0,,,44058.8967
2009-06-21,0,,,44057.8967
2009-06-22,0,,,44056.8967
2009-06-23,0,,,44055.8967
2009-06-24,0,,,44054.8967
2009-06-25,0,,,44053.8967
2009-06-26,0,,,44052.8967
2009-06-27,0,,,44051.8967
2009-06-28,0,,,44050.8967
2009-06-29,0,,,44049.8967
2009-06-30,0,,,44048.8967
2009-07-01,0,,,44047.8967
2009-07-02,0,,,44046.8967
2009-07-03,0,,,44045.8967
2009-07-04,0,,,44044.8967
2009-07-05,0,,,44043.8967
2009-07-06,0,,,44042.8967
2009-07-07,0,,,44041.8967
2009-07-08,0,,,44040.8967
2009-07-09,0,,,44039.8967
2009-07-10,0,,,44038.8967
2009-07-11,0,,,44037.8967
2009-07-12,0,,,44036.8967
2009-07-13,0,,,44035.8967
2009-07-14,0,,,44034.8967
2009-07-15,0,,,44033.8967
2009-07-16,0,,,44032.8967
2009-07-17,0,,,44031.8967
2009-07-18,0,,,44030.8967
2009-07-19,0,,,44029.8967
2009-07-20,0,,,44028.8967
2009-07-21,0,,,44027.8967
2009-07-22,0,,,44026.8967
2009-07-23,0,,,44025.8967
2009-07-24,0,,,44024.8967
2009-07-25,0,,,44023.8967
2009-07-26,0,,,44022.8967
2009-07-27,0,,,44021.8967
2009-07-28,0,,,44020.8967
2009-07-29,0,,,44019.8967
2009-07-30,0,,,44018.8967
2009-07-31,0,,,44017.8967
2009-08-01,0,,,44016.8967
2009-08-02,0,,,44015.8967
2009-08-03,0,,,44014.8967
2009-08-04,0,,,44013.8967
2009-08-05,0,,,44012.8967
2009-08-06,0,,,44011.8967
2009-08-07,0,,,44010.8967
2009-08-08,0,,,44009.8967
2009-08-09,0,,,44008.8967
2009-08-10,0,,,44007.8967
2009-08-11,0,,,44006.8967
2009-08-12,0,,,44005.8967
2009-08-13,0,,,44004.8967
2009-08-14,0,,,44003.8967
2009-08-15,0,,,44002.8967
2009-08-16,0,,,44001.8967
2009-08-17,0,,,44000.8967
2009-08-18,0,,,43999.8967
2009-08-19,0,,,43998.8967
2009-08-20,0,,,43997.8967
2009-08-21,0,,,43996.8967
2009-08-22,0,,,43995.8967
2009-08-23,0,,,43994.8967
2009-08-24,0,,,43993.8967
2009-08-25,0,,,43992.8967
2009-08-26,0,,,43991.8967
2009-08-27,0,,,43990.8967
2009-08-28,0,,,43989.8967
2009-08-29,0,,,43988.8967
2009-08-30,0,,,43987.8967
2009-08-31,0,,,43986.8967
2009-09-01,0,,,43985.8967
2009-09-02,0,,,43984.8967
2009-09-03,0,,,43983.8967
2009-09-04,0,,,43982.8967
2009-09-05,0,,,43981.8967
2009-09-06,0,,,43980.8967
2009-09-07,0,,,43979.8967
2009-09-08,0,,,43978.8967
2009-09-09,2,,,43977.8967
2009-09-10,0,,,43976.8967
2009-09-11,0,,,43975.8967
2009-09-12,0,,,43974.8967
2009-09-13,0,,,43973.8967
2009-09-14,0,,,43972.8967
2009-09-15,0,,,43971.8967
2009-09-16,0,,,43970.8967
2009-09-17,0,,,43969.8967
2009-09-18,0,,,43968.8967
2009-09-19,0,,,43967.8967
2009-09-20,0,,,43966.8967
2009-09-21,0,,,43965.8967
2009-09-22,0,,,43964.8967
2009-09-23,0,,,43963.8967
2009-09-24,0,,,43962.8967
2009-09-25,0,,,43961.8967
2009-09-26,0,,,43960.8967
2009-09-27,0,,,43959.8967
2009-09-28,0,,,43958.8967
2009-09-29,0,,,43957.8967
2009-09-30,0,,,43956.8964
2009-10-01,0,,,43955.8964
2009-10-02,0,,,43954.8964
2009-10-03,0,,,43953.8964
2009-10-04,0,,,43952.8964
2009-10-05,0,,,43951.8964
2009-10-06,0,,,43950.8964
2009-10-07,0,,,43949.8964
2009-10-08,0,,,43948.8964
2009-10-09,0,,,43947.8964
2009-10-10,0,,,43946.8964
2009-10-11,0,,,43945.8964
2009-10-12,0,,,43944.8964
2009-10-13,0,,,43943.8964
2009-10-14,0,,,43942.8964
2009-10-15,0,,,43941.8964
2009-10-16,0,,,43940.8964
2009-10-17,0,,,43939.8964
2009-10-18,0,,,43938.8964
2009-10-19,0,,,43937.8964
2009-10-20,0,,,43936.8964
2009-10-21,0,,,43935.8964
2009-10-22,0,,,43934.8964
2009-10-23,0,,,43933.8964
2009-10-24,0,,,43932.8964
2009-10-25,0,,,43931.8964
2009-10-26,0,,,43930.8964
2009-10-27,0,,,43929.8964
2009-10-28,0,,,43928.8964
2009-10-29,0,,,43927.8964
2009-10-30,0,,,43926.8964
2009-10-31,0,,,43925.8964
2009-11-01,0,,,43924.8964
2009-11-02,0,,,43923.8964
2009-11-03,0,,,43922.8964
2009-11-04,0,,,43921.8964
2009-11-05,0,,,43920.8964
2009-11-06,0,,,43919.8964
2009-11-07,0,,,43918.8964
2009-11-08,0,,,43917.8964
2009-11-09,0,,,43916.8964
2009-11-10,0,,,43915.8964
2009-11-11,0,,,43914.8964
2009-11-12,0,,,43913.8964
2009-11-13,0,,,43912.8964
2009-11-14,0,,,43911.8964
2009-11-15,0,,,43910.8964
2009-11-16,0,,,43909.8964
2009-11-17,0,,,43908.8964
2009-11-18,0,,,43907.8964
2009-11-19,0,,,43906.8964
2009-11-20,0,,,43905.8964
2009-11-21,0,,,43904.8964
2009-11-22,0,,,43903.8964
2009-11-23,0,,,43902.8964
2009-11-24,0,,,43901.8964
2009-11-25,0,,,43900.8964
2009-11-26,0,,,43899.8964
2009-11-27,0,,,43898.8964
2009-11-28,0,,,43897.8964
2009-11-29,0,,,43896.8964
2009-11-30,0,,,43895.8964
2009-12-01,0,,,43894.8964
2009-12-02,0,,,43893.8964
2009-12-03,0,,,43892.8964
2009-12-04,0,,,43891.8964
2009-12-05,0,,,43890.8964
2009-12-06,0,,,43889.8964
2009-12-07,0,,,43888.8964
2009-12-08,0,,,43887.8964
2009-12-09,0,,,43886.8964
2009-12-10,0,,,43885.8964
2009-12-11,0,,,43884.8964
2009-12-12,0,,,43883.8964
2009-12-13,33,,,43882.8964
2009-12-14,16,,,43881.8964
2009-12-15,7,,,43880.8964
2009-12-16,4,,,43879.8964
2009-12-17,2,,,43878.8964
2009-12-18,2,,,43877.8964
2009-12-19,2,,,43876.8964
2009-12-20,2,,,43875.8964
2009-12-21,2,,,43874.8964
2009-12-22,5,,,43873.8964
2009-12-23,7,,,43872.8964
2009-12-24,5,,,43871.8964
2009-12-25,4,,,43870.8964
2009-12-26,3,,,43869.8964
2009-12-27,3,,,43868.8964
2009-12-28,2,,,43867.8964
2009-12-29,2,,,43866.8964
2009-12-30,3,,,43865.8964
2009-12-31,3,,,43864.8964
2010-01-01,3,,,43863.8964
2010-01-02,3,,,43862.8964
2010-01-03,2,,,43861.8964
2010-01-04,2,,,43860.8964
2010-01-05,2,,,43859.8964
2010-01-06,2,,,43858.8964
2010-01-07,2,,,43857.8964
2010-01-08,2,,,43856.8964
2010-01-09,2,,,43855.8964
2010-01-10,2,,,43854.8964
2010-01-11,2,,,43853.8964
2010-01-12,2,,,43852.8964
2010-01-13,5,,,43851.8964
2010-01-14,10,,,43850.8964
2010-01-15,6,,,43849.8964
2010-01-16,4,,,43848.8964
2010-01-17,4,,,43847.8964
2010-01-18,5,,,43846.8964
2010-01-19,16,,,43845.8964
2010-01-20,40,,,43844.8964
2010-01-21,104,,,43843.8964
2010-01-22,196,,,43842.8964
2010-01-23,70,,,43841.8964
2010-01-24,35,,,43840.8964
2010-01-25,24,,,43839.8964
2010-01-26,20,,,43838.8964
2010-01-27,17,,,43837.8964
2010-01-28,16,,,43836.8964
2010-01-29,14,,,43835.8964
2010-01-30,12,,,43834.8964
2010-01-31,11,,,43833.8964
2010-02-01,11,,,43832.8964
2010-02-02,11,,,43831.8964
2010-02-03,10,,,43830.8964
2010-02-04,9,,,43829.8964
2010-02-05,10,,,43828.8964
2010-02-06,37,,,43827.8964
2010-02-07,84,,,43826.8964
2010-02-08,42,,,43825.8964
2010-02-09,33,,,43824.8964
2010-02-10,34,,,43823.8964
2010-02-11,25,,,43822.8964
2010-02-12,21,,,43821.8964
2010-02-13,19,,,43820.8964
2010-02-14,18,,,43819.8964
2010-02-15,17,,,43818.8964
2010-02-16,16,,,43817.8964
2010-02-17,16,,,43816.8964
2010-02-18,16,,,43815.8964
2010-02-19,15,,,43814.8964
2010-02-20,16,,,43813.8964
2010-02-21,23,,,43812.8964
2010-02-22,46,,,43811.8964
2010-02-23,31,,,43810.8964
2010-02-24,170,,,43809.8964
2010-02-25,135,,,43808.8964
2010-02-26,65,,,43807.8964
2010-02-27,342,,,43806.8964
2010-02-28,181,,,43805.8964
2010-03-01,89,,,43804.8964
2010-03-02,66,,,43803.8964
2010-03-03,70,,,43802.8964
2010-03-04,153,,,43801.8964
2010-03-05,82,,,43800.8964
2010-03-06,65,,,43799.8964
2010-03-07,54,,,43798.8964
2010-03-08,50,,,43797.8964
2010-03-09,53,,,43796.8964
2010-03-10,44,,,43795.8964
2010-03-11,39,,,43794.8964
2010-03-12,37,,,43793.8964
2010-03-13,54,,,43792.8964
2010-03-14,46,,,43791.8964
2010-03-15,38,,,43790.8964
2010-03-16,34,,,43789.8964
2010-03-17,32,,,43788.8964
2010-03-18,31,,,43787.8964
2010-03-19,29,,,43786.8964
2010-03-20,27,,,43785.8964
2010-03-21,26,,,43784.8964
2010-03-22,25,,,43783.8964
2010-03-23,25,,,43782.8964
2010-03-24,24,,,43781.8964
2010-03-25,23,,,43780.8964
2010-03-26,23,,,43779.8964
2010-03-27,22,,,43778.8964
2010-03-28,21,,,43777.8964
2010-03-29,21,,,43776.8964
2010-03-30,20,,,43775.8964
2010-03-31,24,,,43774.8964
2010-04-01,27,,,43773.8964
2010-04-02,22,,,43772.8964
2010-04-03,21,,,43771.8964
2010-04-04,20,,,43770.8964
2010-04-05,58,,,43769.8964
2010-04-06,47,,,43768.8964
2010-04-07,32,,,43767.8964
2010-04-08,29,,,43766.8964
2010-04-09,25,,,43765.8964
2010-04-10,22,,,43764.8964
2010-04-11,23,,,43763.8964
2010-04-12,73,,,43762.8964
2010-04-13,100,,,43761.8964
2010-04-14,55,,,43760.8964
2010-04-15,44,,,43759.8964
2010-04-16,40,,,43758.8964
2010-04-17,37,,,43757.8964
