DATE,FLOW,STAGE,TEMP,VDATE
2008-07-10,1.4,,,44404.1332
2008-07-11,3.4,,,44403.1332
2008-07-12,4.1,,,44402.1332
2008-07-13,4.2,,,44401.1332
2008-07-14,4.2,,,44400.1332
2008-07-15,4.2,,,44399.1332
2008-07-16,4.1,,,44398.1332
2008-07-17,3.9,,,44397.1332
2008-07-18,3.9,,,44396.1332
2008-07-19,3.8,,,44395.1332
2008-07-20,3.6,,,44394.1332
2008-07-21,4.6,,,44393.1332
2008-07-22,4.6,,,44392.1332
2008-07-23,4.5,,,44391.1332
2008-07-24,4.3,,,44390.1332
2008-07-25,4.2,,,44389.1332
2008-07-26,4.1,,,44388.1332
2008-07-27,4,,,44387.1332
2008-07-28,4,,,44386.1332
2008-07-29,3.9,,,44385.1332
2008-07-30,3.9,,,44384.1332
2008-07-31,3.9,,,44383.1332
2008-08-01,3.9,,,44382.1332
2008-08-02,3.9,,,44381.1332
2008-08-03,3.9,,,44380.1332
2008-08-04,3.6,,,44379.1332
2008-08-05,3.2,,,44378.1332
2008-08-06,2.7,,,44377.1332
2008-08-07,2.8,,,44376.1332
2008-08-08,2.8,,,44375.1332
2008-08-09,3.1,,,44374.1333
2008-08-10,3.1,,,44373.1332
2008-08-11,3.1,,,44372.1332
2008-08-12,2.3,,,44371.1332
2008-08-13,2.7,,,44370.1332
2008-08-14,3.7,,,44369.1333
2008-08-15,3.4,,,44368.1333
2008-08-16,3.3,,,44367.1333
2008-08-17,3.2,,,44366.1333
2008-08-18,3.1,,,44365.1333
2008-08-19,3,,,44364.1333
2008-08-20,3.1,,,44363.1333
2008-08-21,3,,,44362.1333
2008-08-22,3,,,44361.1333
2008-08-23,3.1,,,44360.1333
2008-08-24,3,,,44359.1333
2008-08-25,2.9,,,44358.1333
2008-08-26,2.8,,,44357.1333
2008-08-27,3,,,44356.1333
2008-08-28,3,,,44355.1333
2008-08-29,3,,,44354.1333
2008-08-30,2.9,,,44353.1333
2008-08-31,2.5,,,44352.1333
2008-09-01,2.5,,,44351.1333
2008-09-02,2.8,,,44350.1333
2008-09-03,3,,,44349.1333
2008-09-04,3,,,44348.1333
2008-09-05,3.1,,,44347.1333
2008-09-06,3.1,,,44346.1333
2008-09-07,3.1,,,44345.1333
2008-09-08,3.1,,,44344.1333
2008-09-09,3,,,44343.1333
2008-09-10,3,,,44342.1333
2008-09-11,3.1,,,44341.1333
2008-09-12,3.1,,,44340.1333
2008-09-13,3.1,,,44339.1333
2008-09-14,3.1,,,44338.1333
2008-09-15,3.2,,,44337.1333
2008-09-16,3.3,,,44336.1333
2008-09-17,3.3,,,44335.1333
2008-09-18,3.4,,,44334.1333
2008-09-19,3.3,,,44333.1333
2008-09-20,3.3,,,44332.1333
2008-09-21,3.4,,,44331.1333
2008-09-22,3.4,,,44330.1333
2008-09-23,3.5,,,44329.1333
2008-09-24,3.5,,,44328.1333
2008-09-25,3.5,,,44327.1333
2008-09-26,3.5,,,44326.1333
2008-09-27,3.4,,,44325.1333
2008-09-28,3.5,,,44324.1333
2008-09-29,3.5,,,44323.1333
2008-09-30,3.7,,,44322.1333
2008-10-01,0.8,,,44321.1333
2008-10-02,0.7,,,44320.1333
2008-10-03,0.8,,,44319.1333
2008-10-04,0.9,,,44318.1333
2008-10-05,1,,,44317.1333
2008-10-06,0.9,,,44316.1333
2008-10-07,0.8,,,44315.1333
2008-10-08,0.8,,,44314.1333
2008-10-09,0.7,,,44313.1333
2008-10-10,0.7,,,44312.1333
2008-10-11,0.7,,,44311.1333
2008-10-12,0.7,,,44310.1333
2008-10-13,0.7,,,44309.1333
2008-10-14,0.7,,,44308.1333
2008-10-15,0.9,,,44307.1333
2008-10-16,0.9,,,44306.1333
2008-10-17,0.9,,,44305.1333
2008-10-18,0.8,,,44304.1333
2008-10-19,0.8,,,44303.1333
2008-10-20,0.9,,,44302.1333
2008-10-21,0.9,,,44301.1333
2008-10-22,0.9,,,44300.1333
2008-10-23,0.9,,,44299.1333
2008-10-24,0.9,,,44298.1333
2008-10-25,0.9,,,44297.1333
2008-10-26,0.9,,,44296.1333
2008-10-27,0.9,,,44295.1333
2008-10-28,0.9,,,44294.1333
2008-10-29,1,,,44293.1333
2008-10-30,1,,,44292.1333
2008-10-31,1.1,,,44291.1333
2008-11-01,1.5,,,44290.1333
2008-11-02,4.7,,,44289.1333
2008-11-03,3.3,,,44288.1333
2008-11-04,3.1,,,44287.1333
2008-11-05,2,,,44286.1333
2008-11-06,1.6,,,44285.1333
2008-11-07,5.2,,,44284.1333
2008-11-08,6.5,,,44283.1333
2008-11-09,7,,,44282.1333
2008-11-10,6.8,,,44281.1333
2008-11-11,6.2,,,44280.1333
2008-11-12,6.1,,,44279.1333
2008-11-13,6,,,44278.1333
2008-11-14,5.8,,,44277.1333
2008-11-15,5.6,,,44276.1333
2008-11-16,5.5,,,44275.1333
2008-11-17,5.4,,,44274.1333
2008-11-18,5.3,,,44273.1333
2008-11-19,5.3,,,44272.1333
2008-11-20,5.3,,,44271.1333
2008-11-21,5.2,,,44270.1333
2008-11-22,5.2,,,44269.1333
2008-11-23,5.2,,,44268.1333
2008-11-24,5.1,,,44267.1333
2008-11-25,5.3,,,44266.1333
2008-11-26,5.4,,,44265.1333
2008-11-27,5.6,,,44264.1333
2008-11-28,5.5,,,44263.1333
2008-11-29,5.3,,,44262.1333
2008-11-30,5.3,,,44261.1333
2008-12-01,5.3,,,44260.1333
2008-12-02,5.3,,,44259.1333
2008-12-03,5.1,,,44258.1333
2008-12-04,5.1,,,44257.1333
2008-12-05,5.1,,,44256.1333
2008-12-06,5,,,44255.1333
2008-12-07,5,,,44254.1333
2008-12-08,5.2,,,44253.1333
2008-12-09,5,,,44252.1333
2008-12-10,5.4,,,44251.1333
2008-12-11,5.7,,,44250.1333
2008-12-12,5.9,,,44249.1333
2008-12-13,6.4,,,44248.1333
2008-12-14,6.2,,,44247.1333
2008-12-15,7.1,,,44246.1333
2008-12-16,6.5,,,44245.1333
2008-12-17,6,,,44244.1333
2008-12-18,5.9,,,44243.1333
2008-12-19,6,,,44242.1333
2008-12-20,5.8,,,44241.1333
2008-12-21,6,,,44240.1333
2008-12-22,6.9,,,44239.1333
2008-12-23,7.3,,,44238.1333
2008-12-24,7,,,44237.1333
2008-12-25,7.4,,,44236.1333
2008-12-26,6.5,,,44235.1333
2008-12-27,5.7,,,44234.1333
2008-12-28,6.9,,,44233.1333
2008-12-29,7,,,44232.1333
2008-12-30,6.9,,,44231.1333
2008-12-31,6.6,,,44230.1333
2009-01-01,6.7,,,44229.1333
2009-01-02,7.4,,,44228.1333
2009-01-03,7.5,,,44227.1333
2009-01-04,7,,,44226.1333
2009-01-05,7,,,44225.1333
2009-01-06,7,,,44224.1333
2009-01-07,6.9,,,44223.1333
2009-01-08,6.9,,,44222.1333
2009-01-09,6.8,,,44221.1333
2009-01-10,6.3,,,44220.1333
2009-01-11,6.3,,,44219.1333
2009-01-12,6.4,,,44218.1333
2009-01-13,6.6,,,44217.1333
2009-01-14,6.4,,,44216.1333
2009-01-15,6.1,,,44215.1333
2009-01-16,6,,,44214.1333
2009-01-17,5.9,,,44213.1333
2009-01-18,5.9,,,44212.1333
2009-01-19,5.8,,,44211.1333
2009-01-20,5.9,,,44210.1333
2009-01-21,5.9,,,44209.1333
2009-01-22,7.4,,,44208.1333
2009-01-23,10,,,44207.1333
2009-01-24,15,,,44206.1333
2009-01-25,14,,,44205.1333
2009-01-26,12,,,44204.1333
2009-01-27,8.4,,,44203.1333
2009-01-28,8.5,,,44202.1333
2009-01-29,8.2,,,44201.1333
2009-01-30,7.7,,,44200.1333
2009-01-31,7.6,,,44199.1333
2009-02-01,7.6,,,44198.1333
2009-02-02,7.2,,,44197.1333
2009-02-03,7.2,,,44196.1333
2009-02-04,7.3,,,44195.1333
2009-02-05,7.4,,,44194.1333
2009-02-06,7.3,,,44193.1333
2009-02-07,7.2,,,44192.1333
2009-02-08,7,,,44191.1333
2009-02-09,7.3,,,44190.1333
2009-02-10,6.1,,,44189.1333
2009-02-11,6.8,,,44188.1333
2009-02-12,6.4,,,44187.1333
2009-02-13,6.6,,,44186.1333
2009-02-14,6.9,,,44185.1333
2009-02-15,7,,,44184.1333
2009-02-16,7.2,,,44183.1333
2009-02-17,7.1,,,44182.1333
2009-02-18,6.7,,,44181.1333
2009-02-19,6.4,,,44180.1333
2009-02-20,6.4,,,44179.1333
2009-02-21,6.6,,,44178.1333
2009-02-22,8.3,,,44177.1333
2009-02-23,23,,,44176.1333
2009-02-24,37,,,44175.1333
2009-02-25,29,,,44174.1333
2009-02-26,22,,,44173.1333
2009-02-27,19,,,44172.1333
2009-02-28,17,,,44171.1333
2009-03-01,24,,,44170.1333
2009-03-02,169,,,44169.1333
2009-03-03,129,,,44168.1333
2009-03-04,52,,,44167.1333
2009-03-05,37,,,44166.1333
2009-03-06,28,,,44165.1333
2009-03-07,23,,,44164.1333
2009-03-08,20,,,44163.1333
2009-03-09,19,,,44162.1333
2009-03-10,16,,,44161.1333
2009-03-11,16,,,44160.1333
2009-03-12,16,,,44159.1333
2009-03-13,16,,,44158.1333
2009-03-14,17,,,44157.1333
2009-03-15,19,,,44156.1333
2009-03-16,34,,,44155.1333
2009-03-17,50,,,44154.1333
2009-03-18,50,,,44153.1333
2009-03-19,48,,,44152.1333
2009-03-20,49,,,44151.1333
2009-03-21,48,,,44150.1333
2009-03-22,46,,,44149.1333
2009-03-23,35,,,44148.1333
2009-03-24,31,,,44147.1333
2009-03-25,32,,,44146.1333
2009-03-26,33,,,44145.1333
2009-03-27,31,,,44144.1333
2009-03-28,32,,,44143.1333
2009-03-29,37,,,44142.1333
2009-03-30,33,,,44141.1333
2009-03-31,31,,,44140.1333
2009-04-01,31,,,44139.1333
2009-04-02,34,,,44138.1333
2009-04-03,36,,,44137.1333
2009-04-04,31,,,44136.1333
2009-04-05,28,,,44135.1333
2009-04-06,27,,,44134.1333
2009-04-07,32,,,44133.1333
2009-04-08,36,,,44132.1333
2009-04-09,34,,,44131.1333
2009-04-10,34,,,44130.1333
2009-04-11,32,,,44129.1333
2009-04-12,32,,,44128.1333
2009-04-13,34,,,44127.1333
2009-04-14,37,,,44126.1333
2009-04-15,34,,,44125.1333
2009-04-16,30,,,44124.1333
2009-04-17,29,,,44123.1333
2009-04-18,30,,,44122.1333
2009-04-19,32,,,44121.1333
2009-04-20,36,,,44120.1333
2009-04-21,40,,,44119.1333
2009-04-22,42,,,44118.1333
2009-04-23,43,,,44117.1333
2009-04-24,41,,,44116.1333
2009-04-25,36,,,44115.1333
2009-04-26,32,,,44114.1333
2009-04-27,29,,,44113.1333
2009-04-28,27,,,44112.1333
2009-04-29,25,,,44111.1333
2009-04-30,24,,,44110.1333
2009-05-01,25,,,44109.1333
2009-05-02,55,,,44108.1333
2009-05-03,63,,,44107.1333
2009-05-04,65,,,44106.1333
2009-05-05,78,,,44105.1333
2009-05-06,65,,,44104.1333
2009-05-07,53,,,44103.1333
2009-05-08,46,,,44102.1333
2009-05-09,40,,,44101.1333
2009-05-10,36,,,44100.1333
2009-05-11,33,,,44099.1333
2009-05-12,31,,,44098.1333
2009-05-13,28,,,44097.1333
2009-05-14,26,,,44096.1333
2009-05-15,24,,,44095.1333
2009-05-16,23,,,44094.1333
2009-05-17,22,,,44093.1333
2009-05-18,21,,,44092.1333
2009-05-19,20,,,44091.1333
2009-05-20,19,,,44090.1333
2009-05-21,17,,,44089.1333
2009-05-22,17,,,44088.1333
2009-05-23,16,,,44087.1333
2009-05-24,15,,,44086.1333
2009-05-25,14,,,44085.1333
2009-05-26,14,,,44084.1333
2009-05-27,14,,,44083.1333
2009-05-28,13,,,44082.1333
2009-05-29,13,,,44081.1333
2009-05-30,12,,,44080.1333
2009-05-31,12,,,44079.1333
2009-06-01,12,,,44078.1333
2009-06-02,12,,,44077.1333
2009-06-03,13,,,44076.1333
2009-06-04,13,,,44075.1333
2009-06-05,10,,,44074.1333
2009-06-06,8.9,,,44073.1333
2009-06-07,11,,,44072.1333
2009-06-08,9.9,,,44071.1333
2009-06-09,9.2,,,44070.1333
2009-06-10,8.9,,,44069.1333
2009-06-11,8.9,,,44068.1333
2009-06-12,8.6,,,44067.1333
2009-06-13,8.2,,,44066.1333
2009-06-14,8.3,,,44065.1333
2009-06-15,8.4,,,44064.1333
2009-06-16,9.6,,,44063.1333
2009-06-17,8.9,,,44062.1333
2009-06-18,8.2,,,44061.1333
2009-06-19,7.8,,,44060.1333
2009-06-20,7.3,,,44059.1333
2009-06-21,7.1,,,44058.1333
2009-06-22,6.8,,,44057.1333
2009-06-23,6.9,,,44056.1333
2009-06-24,6.9,,,44055.1333
2009-06-25,7,,,44054.1333
2009-06-26,6.7,,,44053.1333
2009-06-27,6.4,,,44052.1333
2009-06-28,6.3,,,44051.1333
2009-06-29,6.1,,,44050.1333
2009-06-30,5.9,,,44049.1333
2009-07-01,6,,,44048.1333
2009-07-02,5.6,,,44047.1333
2009-07-03,5.1,,,44046.1333
2009-07-04,5,,,44045.1333
2009-07-05,4.9,,,44044.1333
2009-07-06,4.8,,,44043.1333
2009-07-07,6,,,44042.1333
2009-07-08,5.6,,,44041.1333
2009-07-09,5.5,,,44040.1333
2009-07-10,5.5,,,44039.1333
2009-07-11,5.4,,,44038.1333
2009-07-12,6.1,,,44037.1333
2009-07-13,6.1,,,44036.1333
2009-07-14,6.2,,,44035.1333
2009-07-15,6.1,,,44034.1333
2009-07-16,6,,,44033.1333
2009-07-17,5.9,,,44032.1333
2009-07-18,6.1,,,44031.1333
2009-07-19,6.2,,,44030.1333
2009-07-20,6,,,44029.1333
2009-07-21,6.3,,,44028.1333
2009-07-22,6.2,,,44027.1333
2009-07-23,6.1,,,44026.1333
2009-07-24,6.3,,,44025.1333
2009-07-25,6.2,,,44024.1333
2009-07-26,6.1,,,44023.1333
2009-07-27,6.1,,,44022.1333
2009-07-28,6.1,,,44021.1333
2009-07-29,6.9,,,44020.1333
2009-07-30,7.4,,,44019.1333
2009-07-31,6.9,,,44018.1333
2009-08-01,6.1,,,44017.1333
2009-08-02,6,,,44016.1333
2009-08-03,5.4,,,44015.1333
2009-08-04,5.4,,,44014.1333
2009-08-05,5.4,,,44013.1333
2009-08-06,5.7,,,44012.1333
2009-08-07,6.3,,,44011.1333
2009-08-08,9.1,,,44010.1333
2009-08-09,11,,,44009.1333
2009-08-10,15,,,44008.1333
2009-08-11,20,,,44007.1333
2009-08-12,21,,,44006.1333
2009-08-13,25,,,44005.1333
2009-08-14,14,,,44004.1333
2009-08-15,3,,,44003.1333
2009-08-16,3.2,,,44002.1333
2009-08-17,3.4,,,44001.1333
2009-08-18,3.5,,,44000.1333
2009-08-19,3.4,,,43999.1333
2009-08-20,3.4,,,43998.1333
2009-08-21,3.4,,,43997.1333
2009-08-22,3.3,,,43996.1333
2009-08-23,3.3,,,43995.1333
2009-08-24,3.5,,,43994.1333
2009-08-25,3.5,,,43993.1333
2009-08-26,3.4,,,43992.1333
2009-08-27,3.5,,,43991.1333
2009-08-28,3.4,,,43990.1333
2009-08-29,3.3,,,43989.1333
2009-08-30,3.3,,,43988.1333
2009-08-31,3.3,,,43987.1333
2009-09-01,3.4,,,43986.1333
2009-09-02,3.3,,,43985.1333
2009-09-03,3.5,,,43984.1333
2009-09-04,3.5,,,43983.1333
2009-09-05,3.5,,,43982.1333
2009-09-06,3.4,,,43981.1333
2009-09-07,3.3,,,43980.1333
2009-09-08,3.5,,,43979.1333
2009-09-09,3.5,,,43978.1333
2009-09-10,3.5,,,43977.1333
2009-09-11,3.2,,,43976.1333
2009-09-12,3.7,,,43975.1333
2009-09-13,3.7,,,43974.1333
2009-09-14,3.6,,,43973.1333
2009-09-15,3.7,,,43972.1333
2009-09-16,3.8,,,43971.1333
2009-09-17,3.8,,,43970.1333
2009-09-18,3.8,,,43969.1333
2009-09-19,4,,,43968.1333
2009-09-20,3.7,,,43967.1333
2009-09-21,3.9,,,43966.1333
2009-09-22,4.1,,,43965.1333
2009-09-23,4.2,,,43964.1333
2009-09-24,4.5,,,43963.1333
2009-09-25,4.4,,,43962.1333
2009-09-26,4.3,,,43961.1333
2009-09-27,4.5,,,43960.1333
2009-09-28,4.3,,,43959.1333
2009-09-29,4.1,,,43958.1333
2009-09-30,4.4,,,43957.1332
2009-10-01,4.8,,,43956.1332
2009-10-02,5.4,,,43955.1332
2009-10-03,5.6,,,43954.1332
2009-10-04,5.9,,,43953.1332
2009-10-05,5.9,,,43952.1332
2009-10-06,6.3,,,43951.1332
2009-10-07,5.8,,,43950.1332
2009-10-08,5.6,,,43949.1332
2009-10-09,5.7,,,43948.1332
2009-10-10,5.6,,,43947.1332
2009-10-11,5.4,,,43946.1332
2009-10-12,5.4,,,43945.1332
2009-10-13,10,,,43944.1332
2009-10-14,22,,,43943.1332
2009-10-15,11,,,43942.1332
2009-10-16,8.2,,,43941.1332
2009-10-17,6.6,,,43940.1332
2009-10-18,5.7,,,43939.1332
2009-10-19,5.5,,,43938.1332
2009-10-20,6,,,43937.1332
2009-10-21,5.9,,,43936.1332
2009-10-22,5.5,,,43935.1332
2009-10-23,5.2,,,43934.1332
2009-10-24,5.1,,,43933.1332
2009-10-25,5,,,43932.1332
2009-10-26,5,,,43931.1332
2009-10-27,5,,,43930.1332
2009-10-28,4.9,,,43929.1332
2009-10-29,5,,,43928.1332
2009-10-30,5.1,,,43927.1332
2009-10-31,5.1,,,43926.1332
2009-11-01,4.9,,,43925.1332
2009-11-02,5.1,,,43924.1332
