DATE,FLOW,STAGE,TEMP,VDATE
2007-12-06,588,,,44621.0997
2007-12-07,492,,,44620.0997
2007-12-08,460,,,44619.0997
2007-12-09,462,,,44618.0997
2007-12-10,468,,,44617.0997
2007-12-11,465,,,44616.0997
2007-12-12,442,,,44615.0997
2007-12-13,35,,,44614.0997
2007-12-14,254,,,44613.0997
2007-12-15,538,,,44612.0997
2007-12-16,406,,,44611.0997
2007-12-17,466,,,44610.0997
2007-12-18,370,,,44609.0997
2007-12-19,561,,,44608.0997
2007-12-20,435,,,44607.0997
2007-12-21,360,,,44606.0997
2007-12-22,352,,,44605.0997
2007-12-23,535,,,44604.0997
2007-12-24,407,,,44603.0997
2007-12-25,447,,,44602.0997
2007-12-26,347,,,44601.0997
2007-12-27,557,,,44600.0997
2007-12-28,336,,,44599.0997
2007-12-29,353,,,44598.0997
2007-12-30,351,,,44597.0997
2007-12-31,348,,,44596.0997
2008-01-01,268,,,44595.0997
2008-01-02,359,,,44594.0997
2008-01-03,216,,,44593.0997
2008-01-04,277,,,44592.0997
2008-01-05,269,,,44591.0997
2008-01-06,168,,,44590.0997
2008-01-07,259,,,44589.0997
2008-01-08,455,,,44588.0997
2008-01-09,349,,,44587.0997
2008-01-10,351,,,44586.0997
2008-01-11,355,,,44585.0997
2008-01-12,276,,,44584.0997
2008-01-13,328,,,44583.0997
2008-01-14,371,,,44582.0997
2008-01-15,163,,,44581.0997
2008-01-16,244,,,44580.0997
2008-01-17,346,,,44579.0997
2008-01-18,266,,,44578.0997
2008-01-19,262,,,44577.0997
2008-01-20,335,,,44576.0997
2008-01-21,217,,,44575.0997
2008-01-22,380,,,44574.0997
2008-01-23,486,,,44573.0997
2008-01-24,292,,,44572.0997
2008-01-25,179,,,44571.0997
2008-01-26,284,,,44570.0997
2008-01-27,228,,,44569.0997
2008-01-28,298,,,44568.0997
2008-01-29,277,,,44567.0997
2008-01-30,266,,,44566.0997
2008-01-31,266,,,44565.0997
2008-02-01,354,,,44564.0997
2008-02-02,273,,,44563.0997
2008-02-03,310,,,44562.0997
2008-02-04,276,,,44561.0997
2008-02-05,263,,,44560.0997
2008-02-06,357,,,44559.0997
2008-02-07,339,,,44558.0997
2008-02-08,351,,,44557.0997
2008-02-09,247,,,44556.0997
2008-02-10,339,,,44555.0997
2008-02-11,339,,,44554.0997
2008-02-12,225,,,44553.0997
2008-02-13,251,,,44552.0997
2008-02-14,346,,,44551.0997
2008-02-15,247,,,44550.0997
2008-02-16,251,,,44549.0997
2008-02-17,358,,,44548.0997
2008-02-18,251,,,44547.0997
2008-02-19,262,,,44546.0997
2008-02-20,230,,,44545.0997
2008-02-21,312,,,44544.0997
2008-02-22,227,,,44543.0997
2008-02-23,963,,,44542.0997
2008-02-24,688,,,44541.0997
2008-02-25,269,,,44540.0997
2008-02-26,257,,,44539.0997
2008-02-27,419,,,44538.0997
2008-02-28,63,,,44537.0997
2008-03-01,247,,,44535.0997
2008-03-02,244,,,44534.0997
2008-03-03,336,,,44533.0997
2008-03-04,919,,,44532.0997
2008-03-05,332,,,44531.0997
2008-03-06,415,,,44530.0997
2008-03-07,327,,,44529.0997
2008-03-08,306,,,44528.0997
2008-03-09,329,,,44527.0997
2008-03-10,346,,,44526.0997
2008-03-11,237,,,44525.0997
2008-03-12,237,,,44524.0997
2008-03-13,450,,,44523.0997
2008-03-14,172,,,44522.0997
2008-03-15,190,,,44521.0997
2008-03-16,667,,,44520.0997
2008-03-17,50,,,44519.0997
2008-03-18,432,,,44518.0997
2008-03-19,232,,,44517.0997
2008-03-20,186,,,44516.0997
2008-03-21,875,,,44515.0997
2008-03-22,513,,,44514.0997
2008-03-23,882,,,44513.0997
2008-03-24,954,,,44512.0997
2008-03-25,690,,,44511.0997
2008-03-26,858,,,44510.0997
2008-03-27,793,,,44509.0997
2008-03-28,760,,,44508.0997
2008-03-29,866,,,44507.0997
2008-03-30,906,,,44506.0997
2008-03-31,886,,,44505.0997
2008-04-01,719,,,44504.0997
2008-04-02,846,,,44503.0997
2008-04-03,1334,,,44502.0997
2008-04-04,1458,,,44501.0997
2008-04-05,1190,,,44500.0997
2008-04-06,1369,,,44499.0997
2008-04-07,1054,,,44498.0997
2008-04-08,844,,,44497.0997
2008-04-09,884,,,44496.0997
2008-04-10,1038,,,44495.0997
2008-04-11,814,,,44494.0997
2008-04-12,984,,,44493.0997
2008-04-13,953,,,44492.0997
2008-04-14,928,,,44491.0997
2008-04-15,783,,,44490.0997
2008-04-16,804,,,44489.0997
2008-04-17,864,,,44488.0997
2008-04-18,834,,,44487.0997
2008-04-19,888,,,44486.0997
2008-04-20,1066,,,44485.0997
2008-04-21,1176,,,44484.0997
2008-04-22,1484,,,44483.0997
2008-04-23,1853,,,44482.0997
2008-04-24,2006,,,44481.0997
2008-04-25,2321,,,44480.0997
2008-04-26,2239,,,44479.0997
2008-04-27,1755,,,44478.0997
2008-04-28,2306,,,44477.0997
2008-04-29,2091,,,44476.0997
2008-04-30,2171,,,44475.0997
2008-05-01,2282,,,44474.0997
2008-05-02,2195,,,44473.0997
2008-05-03,2062,,,44472.0997
2008-05-04,1716,,,44471.0997
2008-05-05,1866,,,44470.0997
2008-05-06,1847,,,44469.0997
2008-05-07,1845,,,44468.0997
2008-05-08,1957,,,44467.0997
2008-05-09,2024,,,44466.0997
2008-05-10,2171,,,44465.0997
2008-05-11,1983,,,44464.0997
2008-05-12,2165,,,44463.0997
2008-05-13,1954,,,44462.0997
2008-05-14,2287,,,44461.0997
2008-05-15,2237,,,44460.0997
2008-05-16,2191.7,,,44459.0997
2008-05-17,1917,,,44458.0997
2008-05-18,1392,,,44457.0997
2008-05-19,978,,,44456.0997
2008-05-20,1128,,,44455.0997
2008-05-21,1138,,,44454.0997
2008-05-22,1114,,,44453.0997
2008-05-23,1050,,,44452.0997
2008-05-24,1128,,,44451.0997
2008-05-25,1167,,,44450.0997
2008-05-26,1099,,,44449.0997
2008-05-27,1047,,,44448.0997
2008-05-28,1087,,,44447.0997
2008-05-29,974,,,44446.0997
2008-05-30,1046,,,44445.0997
2008-05-31,1125,,,44444.0997
2008-06-01,1168,,,44443.0997
2008-06-02,1215,,,44442.0997
2008-06-03,1263,,,44441.0997
2008-06-04,1308,,,44440.0997
2008-06-05,1297,,,44439.0997
2008-06-06,1086,,,44438.0997
2008-06-07,1204,,,44437.0997
2008-06-08,1254,,,44436.0997
2008-06-09,1289,,,44435.0997
2008-06-10,1140,,,44434.0997
2008-06-11,1282,,,44433.0997
2008-06-12,1258,,,44432.0997
2008-06-13,1458,,,44431.0997
2008-06-14,1417,,,44430.0997
2008-06-15,1372,,,44429.0997
2008-06-16,1345.3,,,44428.0997
2008-06-17,1377,,,44427.0997
2008-06-18,1453,,,44426.0997
2008-06-19,1452,,,44425.0997
2008-06-20,1541,,,44424.0997
2008-06-21,1584,,,44423.0997
2008-06-22,1625,,,44422.0997
2008-06-23,1522,,,44421.0997
2008-06-24,1619,,,44420.0997
2008-06-25,1587,,,44419.0997
2008-06-26,1405,,,44418.0997
2008-06-27,1540,,,44417.0997
2008-06-28,1513,,,44416.0997
2008-06-29,1441,,,44415.0997
2008-06-30,1543,,,44414.0997
2008-07-01,1577,,,44413.0997
2008-07-02,1515,,,44412.0997
2008-07-03,1530,,,44411.0997
2008-07-04,1388,,,44410.0997
2008-07-05,1441,,,44409.0997
2008-07-06,1343,,,44408.0997
2008-07-07,1530,,,44407.0997
2008-07-08,1581,,,44406.0997
2008-07-09,1521,,,44405.0997
2008-07-10,1640,,,44404.0997
2008-07-11,1478,,,44403.0997
2008-07-12,1610,,,44402.0997
2008-07-13,1608,,,44401.0997
2008-07-14,1565,,,44400.0997
2008-07-15,1565,,,44399.0997
2008-07-16,1657,,,44398.0997
2008-07-17,1541,,,44397.0997
2008-07-18,1599,,,44396.0997
2008-07-19,1447,,,44395.0997
2008-07-20,1475,,,44394.0997
2008-07-21,1468,,,44393.0997
2008-07-22,1348,,,44392.0997
2008-07-23,1418,,,44391.0997
2008-07-24,1266,,,44390.0997
2008-07-25,1364,,,44389.0997
2008-07-26,1402,,,44388.0997
2008-07-27,1657,,,44387.0997
2008-07-28,1362,,,44386.0997
2008-07-29,1509,,,44385.0997
2008-07-30,1522,,,44384.0997
2008-07-31,1432,,,44383.0997
2008-08-01,1837,,,44382.0997
2008-08-02,963,,,44381.0997
2008-08-03,1295,,,44380.0997
2008-08-04,1350,,,44379.0997
2008-08-05,1191,,,44378.0997
2008-08-06,1145,,,44377.0997
2008-08-07,1109,,,44376.0997
2008-08-08,1153,,,44375.0997
2008-08-09,1117,,,44374.0997
2008-08-10,1249,,,44373.0997
2008-08-11,1103,,,44372.0997
2008-08-12,1164,,,44371.0997
2008-08-13,1199,,,44370.0997
2008-08-14,1174,,,44369.0997
2008-08-15,1122,,,44368.0997
2008-08-16,1175,,,44367.0997
2008-08-17,1117,,,44366.0997
2008-08-18,1213,,,44365.0997
2008-08-19,1171,,,44364.0997
2008-08-20,1131,,,44363.0997
2008-08-21,1123,,,44362.0997
2008-08-22,1014,,,44361.0997
2008-08-23,1144,,,44360.0997
2008-08-24,1057,,,44359.0997
2008-08-25,990,,,44358.0997
2008-08-26,1052,,,44357.0997
2008-08-27,1050,,,44356.0997
2008-08-28,1050,,,44355.0997
2008-08-29,979,,,44354.0997
2008-08-30,947,,,44353.0997
2008-08-31,953,,,44352.0997
2008-09-01,1028,,,44351.0997
2008-09-02,892,,,44350.0997
2008-09-03,892,,,44349.0997
2008-09-04,882,,,44348.0997
2008-09-05,758,,,44347.0997
2008-09-06,862,,,44346.0997
2008-09-07,768,,,44345.0997
2008-09-08,952,,,44344.0997
2008-09-09,874,,,44343.0997
2008-09-10,730,,,44342.0997
2008-09-11,836,,,44341.0997
2008-09-12,858,,,44340.0997
2008-09-13,731,,,44339.0997
2008-09-14,619,,,44338.0997
2008-09-15,937,,,44337.0997
2008-09-16,559,,,44336.0997
2008-09-17,766,,,44335.0997
2008-09-18,757,,,44334.0997
2008-09-19,667,,,44333.0997
2008-09-20,820,,,44332.0997
2008-09-21,734,,,44331.0997
2008-09-22,755,,,44330.0997
2008-09-23,646,,,44329.0997
2008-09-24,504,,,44328.0997
2008-09-25,750,,,44327.0997
2008-09-26,639,,,44326.0997
2008-09-27,493,,,44325.0997
2008-09-28,423,,,44324.0997
2008-09-29,541,,,44323.0997
2008-09-30,243,,,44322.0997
2008-10-01,276,,,44321.0997
2008-10-02,217,,,44320.0997
2008-10-03,223,,,44319.0997
2008-10-04,230,,,44318.0997
2008-10-05,323,,,44317.0997
2008-10-06,346,,,44316.0997
2008-10-07,246,,,44315.0997
2008-10-08,332,,,44314.0997
2008-10-09,433,,,44313.0997
2008-10-10,334,,,44312.0997
2008-10-11,461,,,44311.0997
2008-10-12,343,,,44310.0997
2008-10-13,270,,,44309.0997
2008-10-14,436,,,44308.0997
2008-10-15,228,,,44307.0997
2008-10-16,324,,,44306.0997
2008-10-17,612,,,44305.0997
2008-10-18,233,,,44304.0997
2008-10-19,337,,,44303.0997
2008-10-20,334,,,44302.0997
2008-10-21,202,,,44301.0997
2008-10-22,408,,,44300.0997
2008-10-23,429,,,44299.0997
2008-10-24,328,,,44298.0997
2008-10-25,209,,,44297.0997
2008-10-26,305,,,44296.0997
2008-10-27,342,,,44295.0997
2008-10-28,334,,,44294.0997
2008-10-29,320,,,44293.0997
2008-10-30,342,,,44292.0997
2008-10-31,238,,,44291.0997
2008-11-01,339,,,44290.0997
2008-11-02,328,,,44289.0997
2008-11-03,246,,,44288.0997
2008-11-04,298,,,44287.0997
2008-11-05,331,,,44286.0997
2008-11-06,316,,,44285.0997
2008-11-07,325,,,44284.0997
2008-11-08,312,,,44283.0997
2008-11-09,308,,,44282.0997
2008-11-10,312,,,44281.0997
2008-11-11,321,,,44280.0997
2008-11-12,334,,,44279.0997
2008-11-13,261,,,44278.0997
2008-11-14,313,,,44277.0997
2008-11-15,324,,,44276.0997
2008-11-16,305,,,44275.0997
2008-11-17,244,,,44274.0997
2008-11-18,315,,,44273.0997
2008-11-19,317,,,44272.0997
2008-11-20,316,,,44271.0997
2008-11-21,317,,,44270.0997
2008-11-22,315,,,44269.0997
2008-11-23,313,,,44268.0997
2008-11-24,327,,,44267.0997
2008-11-25,325,,,44266.0997
2008-11-26,320,,,44265.0997
2008-11-27,254,,,44264.0997
2008-11-28,315,,,44263.0997
2008-11-29,312,,,44262.0997
2008-11-30,317,,,44261.0997
2008-12-01,314,,,44260.0997
2008-12-02,353,,,44259.0997
2008-12-03,32,,,44258.0997
2008-12-04,600,,,44257.0997
2008-12-05,298,,,44256.0997
2008-12-06,126,,,44255.0997
2008-12-07,401,,,44254.0997
2008-12-08,222,,,44253.0997
2008-12-09,237,,,44252.0997
2008-12-10,268,,,44251.0997
2008-12-11,267,,,44250.0997
2008-12-12,327,,,44249.0997
2008-12-13,131,,,44248.0997
2008-12-14,323,,,44247.0997
2008-12-15,332.6,,,44246.0997
2008-12-16,320,,,44245.0997
2008-12-17,324.3,,,44244.0997
2008-12-18,231.6,,,44243.0997
2008-12-19,234,,,44242.0997
2008-12-20,320,,,44241.0997
2008-12-21,225,,,44240.0997
2008-12-22,433,,,44239.0997
2008-12-23,124,,,44238.0997
2008-12-24,350,,,44237.0997
2008-12-25,185,,,44236.0997
2008-12-26,228,,,44235.0997
2008-12-27,238,,,44234.0997
2008-12-28,319,,,44233.0997
2008-12-29,322,,,44232.0997
2008-12-30,324,,,44231.0997
2008-12-31,229,,,44230.0997
2009-01-01,320,,,44229.0997
2009-01-02,229,,,44228.0997
2009-01-03,323,,,44227.0997
2009-01-04,31,,,44226.0997
2009-01-05,25,,,44225.0997
2009-01-06,25,,,44224.0997
2009-01-07,25,,,44223.0997
2009-01-08,33,,,44222.0997
2009-01-09,247,,,44221.0997
2009-01-10,959,,,44220.0997
2009-01-11,566,,,44219.0997
2009-01-12,44,,,44218.0997
2009-01-13,36,,,44217.0997
2009-01-14,33,,,44216.0997
2009-01-15,38,,,44215.0997
2009-01-16,468,,,44214.0997
2009-01-17,569,,,44213.0997
2009-01-18,652,,,44212.0997
2009-01-19,52,,,44211.0997
2009-01-20,28,,,44210.0997
2009-01-21,33,,,44209.0997
2009-01-22,32,,,44208.0997
2009-01-23,74,,,44207.0997
2009-01-24,64,,,44206.0997
2009-01-25,31,,,44205.0997
2009-01-26,404,,,44204.0997
2009-01-27,1685,,,44203.0997
2009-01-28,42,,,44202.0997
2009-01-29,36,,,44201.0997
2009-01-30,33,,,44200.0997
2009-01-31,32,,,44199.0997
2009-02-01,28,,,44198.0997
2009-02-02,29,,,44197.0997
2009-02-03,31,,,44196.0997
2009-02-04,29,,,44195.0997
2009-02-05,30,,,44194.0997
2009-02-06,586,,,44193.0997
2009-02-07,1117,,,44192.0997
2009-02-08,1521,,,44191.0997
2009-02-09,41,,,44190.0997
2009-02-10,46,,,44189.0997
2009-02-11,45,,,44188.0997
2009-02-12,38,,,44187.0997
2009-02-13,990,,,44186.0997
2009-02-14,250,,,44185.0997
2009-02-15,430,,,44184.0997
2009-02-16,76,,,44183.0997
2009-02-17,71,,,44182.0997
2009-02-18,63,,,44181.0997
2009-02-19,58,,,44180.0997
2009-02-20,45.8,,,44179.0997
2009-02-21,66.4,,,44178.0997
2009-02-22,52.7,,,44177.0997
2009-02-23,47,,,44176.0997
2009-02-24,48,,,44175.0997
2009-02-25,47,,,44174.0997
2009-02-26,54,,,44173.0997
2009-02-27,58,,,44172.0997
2009-02-28,438,,,44171.0997
2009-03-01,452,,,44170.0997
2009-03-02,1169,,,44169.0997
2009-03-03,3907,,,44168.0997
2009-03-04,340,,,44167.0997
2009-03-05,365,,,44166.0997
2009-03-06,277,,,44165.0997
2009-03-07,319,,,44164.0997
2009-03-08,349,,,44163.0997
2009-03-09,277,,,44162.0997
2009-03-10,325,,,44161.0997
2009-03-11,409,,,44160.0997
2009-03-12,413,,,44159.0997
2009-03-13,248,,,44158.0997
2009-03-14,322,,,44157.0997
2009-03-15,328,,,44156.0997
2009-03-16,354,,,44155.0997
2009-03-17,310,,,44154.0997
2009-03-18,506,,,44153.0997
2009-03-19,325,,,44152.0997
2009-03-20,607,,,44151.0997
2009-03-21,753,,,44150.0997
2009-03-22,788,,,44149.0997
2009-03-23,1016,,,44148.0997
2009-03-24,874,,,44147.0997
2009-03-25,579,,,44146.0997
2009-03-26,1018,,,44145.0997
2009-03-27,957,,,44144.0997
2009-03-28,1002,,,44143.0997
2009-03-29,1161,,,44142.0997
2009-03-30,534,,,44141.0997
2009-03-31,1007,,,44140.0997
2009-04-01,660,,,44139.0997
2009-04-02,827,,,44138.0997
2009-04-03,751,,,44137.0997
2009-04-04,1015,,,44136.0997
2009-04-05,896,,,44135.0997
2009-04-06,956,,,44134.0997
2009-04-07,932,,,44133.0997
2009-04-08,987,,,44132.0997
2009-04-09,958,,,44131.0997
2009-04-10,685,,,44130.0997
2009-04-11,628,,,44129.0997
2009-04-12,534,,,44128.0997
2009-04-13,833,,,44127.0997
2009-04-14,725,,,44126.0997
2009-04-15,663,,,44125.0997
2009-04-16,740,,,44124.0997
2009-04-17,1023,,,44123.0997
2009-04-18,728,,,44122.0997
2009-04-19,514,,,44121.0997
2009-04-20,722,,,44120.0997
2009-04-21,587,,,44119.0997
2009-04-22,1019,,,44118.0997
2009-04-23,1025,,,44117.0997
2009-04-24,991,,,44116.0997
2009-04-25,1287,,,44115.0997
2009-04-26,1014,,,44114.0997
2009-04-27,1187,,,44113.0997
2009-04-28,1322,,,44112.0997
2009-04-29,1497,,,44111.0997
2009-04-30,1425,,,44110.0997
2009-05-01,1128,,,44109.0997
2009-05-02,1151,,,44108.0997
2009-05-03,1534,,,44107.0997
2009-05-04,874,,,44106.0997
2009-05-05,1324,,,44105.0997
2009-05-06,1231,,,44104.0997
2009-05-07,1523,,,44103.0997
2009-05-08,1860,,,44102.0997
2009-05-09,2184,,,44101.0997
2009-05-10,2261,,,44100.0997
2009-05-11,1912,,,44099.0997
2009-05-12,1523,,,44098.0997
2009-05-13,1073,,,44097.0997
2009-05-14,1189,,,44096.0997
2009-05-15,1498,,,44095.0997
2009-05-16,1286,,,44094.0997
2009-05-17,1499,,,44093.0997
2009-05-18,1680,,,44092.0997
2009-05-19,1788,,,44091.0997
2009-05-20,1671,,,44090.0997
2009-05-21,1920,,,44089.0997
2009-05-22,1920,,,44088.0997
2009-05-23,1820,,,44087.0997
2009-05-24,1706,,,44086.0997
2009-05-25,1739,,,44085.0997
2009-05-26,1596,,,44084.0997
2009-05-27,1636,,,44083.0997
2009-05-28,1589,,,44082.0997
2009-05-29,1651,,,44081.0997
2009-05-30,1657,,,44080.0997
2009-05-31,1728,,,44079.0997
2009-06-01,1773,,,44078.0997
2009-06-02,1783,,,44077.0997
2009-06-03,1825,,,44076.0997
2009-06-04,2009,,,44075.0997
2009-06-05,1272,,,44074.0997
2009-06-06,1831,,,44073.0997
2009-06-07,1448,,,44072.0997
2009-06-08,1433,,,44071.0997
2009-06-09,1084,,,44070.0997
2009-06-10,1368,,,44069.0997
2009-06-11,1441,,,44068.0997
2009-06-12,1596,,,44067.0997
2009-06-13,1802,,,44066.0997
2009-06-14,1652,,,44065.0997
2009-06-15,1629,,,44064.0997
2009-06-16,1713,,,44063.0997
2009-06-17,1543,,,44062.0997
2009-06-18,1355,,,44061.0997
2009-06-19,1761,,,44060.0997
2009-06-20,1688,,,44059.0997
2009-06-21,1652,,,44058.0997
2009-06-22,1681,,,44057.0997
2009-06-23,1770,,,44056.0997
2009-06-24,1700,,,44055.0997
2009-06-25,1779,,,44054.0997
2009-06-26,1750,,,44053.0997
2009-06-27,1798,,,44052.0997
2009-06-28,1695,,,44051.0997
2009-06-29,1683,,,44050.0997
2009-06-30,1810,,,44049.0997
2009-07-01,1899,,,44048.0997
2009-07-02,2087,,,44047.0997
2009-07-03,1866,,,44046.0997
2009-07-04,1751,,,44045.0997
2009-07-05,1757,,,44044.0997
2009-07-06,1767,,,44043.0997
2009-07-07,1781,,,44042.0997
2009-07-08,1599,,,44041.0997
2009-07-09,1815,,,44040.0997
2009-07-10,1660,,,44039.0997
2009-07-11,1726,,,44038.0997
2009-07-12,1623,,,44037.0997
2009-07-13,1796,,,44036.0997
2009-07-14,1689,,,44035.0997
2009-07-15,1795,,,44034.0997
2009-07-16,1721,,,44033.0997
2009-07-17,1664,,,44032.0997
2009-07-18,1694,,,44031.0997
2009-07-19,1816,,,44030.0997
2009-07-20,1792,,,44029.0997
2009-07-21,2003,,,44028.0997
2009-07-22,1802,,,44027.0997
2009-07-23,1836,,,44026.0997
2009-07-24,1678,,,44025.0997
2009-07-25,1744,,,44024.0997
2009-07-26,1753,,,44023.0997
2009-07-27,1761,,,44022.0997
2009-07-28,1659,,,44021.0997
2009-07-29,1630,,,44020.0997
2009-07-30,1555,,,44019.0997
2009-07-31,1647,,,44018.0997
2009-08-01,1682,,,44017.0997
2009-08-02,1666,,,44016.0997
2009-08-03,1657,,,44015.0997
2009-08-04,1534,,,44014.0997
2009-08-05,1610,,,44013.0997
2009-08-06,1678,,,44012.0997
2009-08-07,1675,,,44011.0997
2009-08-08,1517,,,44010.0997
2009-08-09,1550,,,44009.0997
2009-08-10,1496,,,44008.0997
2009-08-11,1538,,,44007.0997
2009-08-12,1355,,,44006.0997
2009-08-13,1371,,,44005.0997
2009-08-14,1446,,,44004.0997
2009-08-15,1420,,,44003.0997
2009-08-16,1429,,,44002.0997
2009-08-17,1400,,,44001.0997
2009-08-18,1543,,,44000.0997
2009-08-19,1429,,,43999.0997
2009-08-20,1478,,,43998.0997
2009-08-21,1456,,,43997.0997
2009-08-22,1514,,,43996.0997
2009-08-23,1410,,,43995.0997
2009-08-24,1429,,,43994.0997
2009-08-25,1396,,,43993.0997
2009-08-26,1267,,,43992.0997
2009-08-27,1189,,,43991.0997
2009-08-28,1192,,,43990.0997
2009-08-29,1027,,,43989.0997
2009-08-30,1157,,,43988.0997
2009-08-31,1170,,,43987.0997
2009-09-01,1200,,,43986.0997
2009-09-02,1361,,,43985.0997
2009-09-03,1397,,,43984.0997
2009-09-04,1329,,,43983.0997
2009-09-05,1310,,,43982.0997
2009-09-06,1255,,,43981.0997
2009-09-07,1207,,,43980.0997
2009-09-08,1202,,,43979.0997
2009-09-09,1174,,,43978.0997
2009-09-10,1163,,,43977.0997
2009-09-11,1123,,,43976.0997
2009-09-12,1165,,,43975.0997
2009-09-13,1164,,,43974.0997
2009-09-14,1140,,,43973.0997
2009-09-15,1046,,,43972.0997
2009-09-16,1015,,,43971.0997
2009-09-17,878,,,43970.0997
2009-09-18,823,,,43969.0997
2009-09-19,910,,,43968.0997
2009-09-20,798,,,43967.0997
2009-09-21,910,,,43966.0997
2009-09-22,977,,,43965.0997
2009-09-23,765,,,43964.0997
2009-09-24,941,,,43963.0997
2009-09-25,1029,,,43962.0997
2009-09-26,1078,,,43961.0997
2009-09-27,1081,,,43960.0997
2009-09-28,1231,,,43959.0997
2009-09-29,1031,,,43958.0997
2009-09-30,1065,,,43957.0996
2009-10-01,918,,,43956.0996
2009-10-02,833,,,43955.0996
2009-10-03,911,,,43954.0996
2009-10-04,874,,,43953.0996
2009-10-05,825,,,43952.0996
2009-10-06,832,,,43951.0996
2009-10-07,795,,,43950.0996
2009-10-08,798,,,43949.0996
2009-10-09,831,,,43948.0996
2009-10-10,820,,,43947.0996
2009-10-11,835,,,43946.0996
2009-10-12,713,,,43945.0996
2009-10-13,622,,,43944.0996
2009-10-14,589,,,43943.0996
2009-10-15,585,,,43942.0996
2009-10-16,414,,,43941.0996
2009-10-17,526,,,43940.0996
2009-10-18,480,,,43939.0996
2009-10-19,474,,,43938.0996
2009-10-20,488,,,43937.0996
2009-10-21,656,,,43936.0996
2009-10-22,958,,,43935.0996
2009-10-23,928,,,43934.0996
2009-10-24,881,,,43933.0996
2009-10-25,1005,,,43932.0996
2009-10-26,817,,,43931.0996
2009-10-27,992,,,43930.0996
2009-10-28,791,,,43929.0996
2009-10-29,752,,,43928.0996
2009-10-30,574,,,43927.0996
2009-10-31,580,,,43926.0996
2009-11-01,550,,,43925.0996
2009-11-02,87,,,43924.0996
2009-11-03,62,,,43923.0996
2009-11-04,48,,,43922.0996
2009-11-05,69,,,43921.0996
2009-11-06,51,,,43920.0996
2009-11-07,54,,,43919.0996
2009-11-08,55,,,43918.0996
2009-11-09,44,,,43917.0996
2009-11-10,48,,,43916.0996
2009-11-11,50,,,43915.0996
2009-11-12,1485,,,43914.0996
2009-11-13,1413,,,43913.0996
2009-11-14,354,,,43912.0996
2009-11-15,344,,,43911.0996
2009-11-16,90,,,43910.0996
2009-11-17,64,,,43909.0996
2009-11-18,60,,,43908.0996
2009-11-19,73,,,43907.0996
2009-11-20,428,,,43906.0996
2009-11-21,618,,,43905.0996
2009-11-22,638,,,43904.0996
2009-11-23,265,,,43903.0996
2009-11-24,251,,,43902.0996
2009-11-25,254,,,43901.0996
2009-11-26,257,,,43900.0996
2009-11-27,253,,,43899.0996
2009-11-28,117,,,43898.0996
2009-11-29,148,,,43897.0996
2009-11-30,68,,,43896.0996
2009-12-01,68,,,43895.0996
2009-12-02,54,,,43894.0996
2009-12-03,64,,,43893.0996
2009-12-04,53,,,43892.0996
2009-12-05,71,,,43891.0996
2009-12-06,35,,,43890.0996
2009-12-07,67,,,43889.0996
2009-12-08,62,,,43888.0996
2009-12-09,39,,,43887.0996
