DATE,FLOW,STAGE,TEMP,VDATE
2009-02-10,175,,,44189.1012
2009-02-11,175,,,44188.1012
2009-02-12,175,,,44187.1012
2009-02-13,175,,,44186.1012
2009-02-14,175,,,44185.1012
2009-02-15,175,,,44184.1012
2009-02-16,175,,,44183.1012
2009-02-17,175,,,44182.1012
2009-02-18,175,,,44181.1012
2009-02-19,175,,,44180.1012
2009-02-20,175,,,44179.1012
2009-02-21,175,,,44178.1012
2009-02-22,175,,,44177.1012
2009-02-23,120,,,44176.1012
2009-02-24,90,,,44175.1012
2009-02-25,90,,,44174.1012
2009-02-26,90,,,44173.1012
2009-02-27,90,,,44172.1012
2009-02-28,90,,,44171.1012
2009-03-01,90,,,44170.1012
2009-03-02,0,,,44169.1012
2009-03-03,0,,,44168.1012
2009-03-04,0,,,44167.1012
2009-03-05,0,,,44166.1012
2009-03-06,0,,,44165.1012
2009-03-07,70,,,44164.1012
2009-03-08,70,,,44163.1012
2009-03-09,50,,,44162.1012
2009-03-10,50,,,44161.1012
2009-03-11,80,,,44160.1012
2009-03-12,80,,,44159.1012
2009-03-13,80,,,44158.1012
2009-03-14,80,,,44157.1012
2009-03-15,80,,,44156.1012
2009-03-16,80,,,44155.1012
2009-03-17,80,,,44154.1012
2009-03-18,0,,,44153.1012
2009-03-19,0,,,44152.1012
2009-03-20,0,,,44151.1012
2009-03-21,0,,,44150.1012
2009-03-22,0,,,44149.1012
2009-03-23,0,,,44148.1012
2009-03-24,0,,,44147.1012
2009-03-25,0,,,44146.1012
2009-03-26,0,,,44145.1012
2009-03-27,0,,,44144.1012
2009-03-28,0,,,44143.1012
2009-03-29,0,,,44142.1012
2009-03-30,0,,,44141.1012
2009-03-31,0,,,44140.1012
2009-04-01,0,,,44139.1012
2009-04-02,0,,,44138.1012
2009-04-03,0,,,44137.1012
2009-04-04,0,,,44136.1012
2009-04-05,40,,,44135.1012
2009-04-06,20,,,44134.1012
2009-04-07,20,,,44133.1012
2009-04-08,20,,,44132.1012
2009-04-09,40,,,44131.1012
2009-04-10,40,,,44130.1012
2009-04-11,55,,,44129.1012
2009-04-12,55,,,44128.1012
2009-04-13,0,,,44127.1012
2009-04-14,0,,,44126.1012
2009-04-15,50,,,44125.1012
2009-04-16,70,,,44124.1012
2009-04-17,60,,,44123.1012
2009-04-18,20,,,44122.1012
2009-04-19,0,,,44121.1012
2009-04-20,0,,,44120.1012
2009-04-21,0,,,44119.1012
2009-04-22,0,,,44118.1012
2009-04-23,0,,,44117.1012
2009-04-24,0,,,44116.1012
2009-04-25,0,,,44115.1012
2009-04-26,0,,,44114.1012
2009-04-27,0,,,44113.1012
2009-04-28,0,,,44112.1012
2009-04-29,0,,,44111.1012
2009-04-30,0,,,44110.1012
2009-05-01,0,,,44109.1012
2009-05-02,0,,,44108.1012
2009-05-03,0,,,44107.1013
2009-05-04,0,,,44106.1013
2009-05-05,0,,,44105.1013
2009-05-06,0,,,44104.1013
2009-05-07,0,,,44103.1013
2009-05-08,0,,,44102.1013
2009-05-09,0,,,44101.1013
2009-05-10,0,,,44100.1013
2009-05-11,0,,,44099.1013
2009-05-12,0,,,44098.1013
2009-05-13,0,,,44097.1013
2009-05-14,0,,,44096.1013
2009-05-15,0,,,44095.1013
2009-05-16,0,,,44094.1013
2009-05-17,0,,,44093.1013
2009-05-18,0,,,44092.1013
2009-05-19,0,,,44091.1013
2009-05-20,0,,,44090.1013
2009-05-21,0,,,44089.1013
2009-05-22,0,,,44088.1013
2009-05-23,0,,,44087.1013
2009-05-24,0,,,44086.1013
2009-05-25,0,,,44085.1013
2009-05-26,0,,,44084.1013
2009-05-27,0,,,44083.1013
2009-05-28,0,,,44082.1013
2009-05-29,0,,,44081.1013
2009-05-30,0,,,44080.1013
2009-05-31,2,,,44079.1013
2009-06-01,0,,,44078.1013
2009-06-02,0,,,44077.1013
2009-06-03,0,,,44076.1013
2009-06-04,0,,,44075.1013
2009-06-05,0,,,44074.1013
2009-06-06,0,,,44073.1013
2009-06-07,30,,,44072.1013
2009-06-08,30,,,44071.1013
2009-06-09,0,,,44070.1013
2009-06-10,30,,,44069.1013
2009-06-11,60,,,44068.1013
2009-06-12,100,,,44067.1013
2009-06-13,100,,,44066.1013
2009-06-14,100,,,44065.1013
2009-06-15,100,,,44064.1013
2009-06-16,100,,,44063.1013
2009-06-17,106,,,44062.1013
2009-06-18,100,,,44061.1013
2009-06-19,100,,,44060.1013
2009-06-20,100,,,44059.1013
2009-06-21,130,,,44058.1013
2009-06-22,140,,,44057.1013
2009-06-23,150,,,44056.1013
2009-06-24,150,,,44055.1013
2009-06-25,150,,,44054.1013
2009-06-26,140,,,44053.1013
2009-06-27,7.1,,,44052.1013
2009-06-28,84.2,,,44051.1013
2009-06-29,70,,,44050.1013
2009-06-30,56,,,44049.1013
2009-07-01,50,,,44048.1013
2009-07-02,50,,,44047.1013
2009-07-03,40,,,44046.1013
2009-07-04,40,,,44045.1013
2009-07-05,30,,,44044.1013
2009-07-06,30,,,44043.1013
2009-07-07,30,,,44042.1013
2009-07-08,0,,,44041.1013
2009-07-09,0,,,44040.1013
2009-07-10,0,,,44039.1013
2009-07-11,0,,,44038.1013
2009-07-12,0,,,44037.1013
2009-07-13,0,,,44036.1013
2009-07-14,0,,,44035.1013
2009-07-15,0,,,44034.1013
2009-07-16,0,,,44033.1013
2009-07-17,0,,,44032.1013
2009-07-18,0,,,44031.1013
2009-07-19,15,,,44030.1013
2009-07-20,21,,,44029.1013
2009-07-21,27,,,44028.1013
2009-07-22,42,,,44027.1013
2009-07-23,41,,,44026.1013
2009-07-24,49,,,44025.1013
2009-07-25,57,,,44024.1013
2009-07-26,69,,,44023.1013
2009-07-27,68,,,44022.1013
2009-07-28,67,,,44021.1013
2009-07-29,65,,,44020.1013
2009-07-30,64,,,44019.1013
2009-07-31,78.5,,,44018.1013
2009-08-01,89,,,44017.1013
2009-08-02,92.1,,,44016.1013
2009-08-03,107,,,44015.1013
2009-08-04,107,,,44014.1013
2009-08-05,107,,,44013.1013
2009-08-06,106,,,44012.1013
2009-08-07,106,,,44011.1013
2009-08-08,106,,,44010.1013
2009-08-09,106,,,44009.1013
2009-08-10,106,,,44008.1013
2009-08-11,106,,,44007.1013
2009-08-12,106,,,44006.1013
2009-08-13,106,,,44005.1013
2009-08-14,104,,,44004.1013
2009-08-15,130,,,44003.1013
2009-08-16,113,,,44002.1013
2009-08-17,123,,,44001.1013
2009-08-18,121,,,44000.1013
2009-08-19,121,,,43999.1013
2009-08-20,121,,,43998.1013
2009-08-21,121,,,43997.1013
2009-08-22,120,,,43996.1013
2009-08-23,120,,,43995.1013
2009-08-24,120,,,43994.1013
2009-08-25,164,,,43993.1013
2009-08-26,162,,,43992.1013
2009-08-27,214,,,43991.1013
2009-08-28,199,,,43990.1013
2009-08-29,194,,,43989.1013
2009-08-30,207,,,43988.1013
2009-08-31,221,,,43987.1013
2009-09-01,230,,,43986.1013
2009-09-02,221,,,43985.1013
2009-09-03,228,,,43984.1013
2009-09-04,194,,,43983.1013
2009-09-05,186,,,43982.1013
2009-09-06,216,,,43981.1013
2009-09-07,235,,,43980.1013
2009-09-08,278,,,43979.1013
2009-09-09,276,,,43978.1013
2009-09-10,295,,,43977.1013
2009-09-11,310,,,43976.1013
2009-09-12,310,,,43975.1013
2009-09-13,310,,,43974.1013
2009-09-14,310,,,43973.1013
2009-09-15,295,,,43972.1013
2009-09-16,295,,,43971.1013
2009-09-17,295,,,43970.1013
2009-09-18,305,,,43969.1013
2009-09-19,305,,,43968.1013
2009-09-20,305,,,43967.1013
2009-09-21,405,,,43966.1013
2009-09-22,390,,,43965.1013
2009-09-23,400,,,43964.1013
2009-09-24,400,,,43963.1013
2009-09-25,400,,,43962.1013
2009-09-26,400,,,43961.1013
2009-09-27,400,,,43960.1013
2009-09-28,415,,,43959.1013
2009-09-29,415,,,43958.1013
2010-09-30,240,,,43592.1012
2010-10-01,180,,,43591.1012
2010-10-02,170,,,43590.1012
2010-10-03,150,,,43589.1012
2010-10-04,100,,,43588.1012
2010-10-05,80,,,43587.1012
2010-10-06,80,,,43586.1012
2010-10-07,120,,,43585.1012
2010-10-08,120,,,43584.1012
2010-10-09,120,,,43583.1012
2010-10-10,120,,,43582.1012
2010-10-11,150,,,43581.1012
2010-10-12,150,,,43580.1012
2010-10-13,150,,,43579.1012
2010-10-14,135,,,43578.1012
2010-10-15,120,,,43577.1012
2010-10-16,120,,,43576.1012
2010-10-17,145,,,43575.1012
2010-10-18,160,,,43574.1012
2010-10-19,170,,,43573.1012
2010-10-20,169,,,43572.1012
2010-10-21,230,,,43571.1012
2010-10-22,255,,,43570.1012
2010-10-23,255,,,43569.1012
2010-10-24,0,,,43568.1012
2010-10-25,0,,,43567.1012
2010-10-26,0,,,43566.1012
2010-10-27,0,,,43565.1012
2010-10-28,0,,,43564.1012
2010-10-29,80,,,43563.1012
2010-10-30,80,,,43562.1012
2010-10-31,55,,,43561.1012
2010-11-01,35,,,43560.1012
2010-11-02,50,,,43559.1012
2010-11-03,70,,,43558.1012
2010-11-04,70,,,43557.1012
2010-11-05,80,,,43556.1012
2010-11-06,80,,,43555.1012
2010-11-07,80,,,43554.1012
2010-11-08,40,,,43553.1012
2010-11-09,40,,,43552.1012
2010-11-10,40,,,43551.1012
2010-11-11,40,,,43550.1012
2010-11-12,40,,,43549.1012
2010-11-13,40,,,43548.1012
2010-11-14,40,,,43547.1012
2010-11-15,40,,,43546.1012
2010-11-16,20,,,43545.1012
2010-11-17,45,,,43544.1012
2010-11-18,55,,,43543.1012
2010-11-19,70,,,43542.1012
2010-11-20,70,,,43541.1012
2010-11-21,50,,,43540.1012
2010-11-22,25,,,43539.1012
2010-11-23,25,,,43538.1012
2010-11-24,40,,,43537.1012
2010-11-25,20,,,43536.1012
2010-11-26,20,,,43535.1012
2010-11-27,20,,,43534.1012
2010-11-28,20,,,43533.1012
2010-11-29,35,,,43532.1012
2010-11-30,45,,,43531.1012
2010-12-01,50,,,43530.1012
2010-12-02,85,,,43529.1012
2010-12-03,85,,,43528.1012
2010-12-04,60,,,43527.1012
2010-12-05,60,,,43526.1012
2010-12-06,1.9,,,43525.1012
2010-12-07,0,,,43524.1012
2010-12-08,0,,,43523.1012
2010-12-09,0,,,43522.1012
2010-12-10,0,,,43521.1012
2010-12-11,0,,,43520.1012
2010-12-12,0,,,43519.1012
2010-12-13,0,,,43518.1012
2010-12-14,0,,,43517.1012
2010-12-15,0,,,43516.1012
2010-12-16,0,,,43515.1012
2010-12-17,0,,,43514.1012
2010-12-18,0,,,43513.1012
2010-12-19,0,,,43512.1012
2010-12-20,0,,,43511.1012
2010-12-21,0,,,43510.1012
2010-12-22,0,,,43509.1012
2010-12-23,0,,,43508.1012
2010-12-24,0,,,43507.1012
2010-12-25,0,,,43506.1012
2010-12-26,0,,,43505.1012
2010-12-27,0,,,43504.1012
2010-12-28,0,,,43503.1012
