DATE,FLOW,STAGE,TEMP,VDATE
2010-06-07,252,,,43707.0992
2010-06-08,248,,,43706.0992
2010-06-09,254,,,43705.0992
2010-06-10,275,,,43704.0992
2010-06-11,259,,,43703.0992
2010-06-12,308,,,43702.0992
2010-06-13,332,,,43701.0992
2010-06-14,302,,,43700.0992
2010-06-15,260,,,43699.0992
2010-06-16,281,,,43698.0992
2010-06-17,322,,,43697.0992
2010-06-18,311,,,43696.0992
2010-06-19,308,,,43695.0992
2010-06-20,337,,,43694.0992
2010-06-21,365,,,43693.0992
2010-06-22,374,,,43692.0992
2010-06-23,385,,,43691.0992
2010-06-24,398,,,43690.0992
2010-06-25,416,,,43689.0992
2010-06-26,341,,,43688.0992
2010-06-27,325,,,43687.0992
2010-06-28,341,,,43686.0992
2010-06-29,363,,,43685.0992
2010-06-30,349,,,43684.0992
2010-07-01,334,,,43683.0992
2010-07-02,325,,,43682.0992
2010-07-03,357,,,43681.0992
2010-07-04,374,,,43680.0992
2010-07-05,358,,,43679.0992
2010-07-06,298,,,43678.0992
2010-07-07,305,,,43677.0992
2010-07-08,306,,,43676.0992
2010-07-09,305,,,43675.0992
2010-07-10,290,,,43674.0992
2010-07-11,296,,,43673.0992
2010-07-12,324,,,43672.0992
2010-07-13,319,,,43671.0992
2010-07-14,329,,,43670.0992
2010-07-15,354,,,43669.0992
2010-07-16,349,,,43668.0992
2010-07-17,355,,,43667.0992
2010-07-18,364,,,43666.0992
2010-07-19,364,,,43665.0992
2010-07-20,356,,,43664.0992
2010-07-21,357,,,43663.0992
2010-07-22,371,,,43662.0992
2010-07-23,380,,,43661.0992
2010-07-24,365,,,43660.0992
2010-07-28,293,,,43656.0992
2010-07-29,306,,,43655.0992
2010-07-30,345,,,43654.0992
2010-07-31,325,,,43653.0992
2010-08-01,308,,,43652.0992
2010-08-02,326,,,43651.0992
2010-08-03,331,,,43650.0992
2010-08-04,302,,,43649.0992
2010-08-05,250,,,43648.0992
2010-08-06,252,,,43647.0992
2010-08-07,271,,,43646.0992
2010-08-08,277,,,43645.0992
2010-08-09,273,,,43644.0992
2010-08-10,264,,,43643.0992
2010-08-11,253,,,43642.0992
2010-08-12,255,,,43641.0992
2010-08-13,238,,,43640.0992
2010-08-14,238,,,43639.0992
2010-08-15,273,,,43638.0992
2010-08-16,277,,,43637.0992
2010-08-17,251,,,43636.0992
2010-08-18,248,,,43635.0992
2010-08-19,248,,,43634.0992
2010-08-20,224,,,43633.0992
2010-08-21,212,,,43632.0992
2010-08-22,228,,,43631.0992
2010-08-23,226,,,43630.0992
2010-08-24,215,,,43629.0992
2010-08-25,241,,,43628.0992
2010-08-26,239,,,43627.0992
2010-08-27,254,,,43626.0992
2010-08-28,268,,,43625.0992
2010-08-29,272,,,43624.0992
2010-08-30,284,,,43623.0992
2010-08-31,283,,,43622.0992
2010-09-01,334,,,43621.0992
2010-09-02,329,,,43620.0992
2010-09-03,315,,,43619.0992
2010-09-04,363,,,43618.0992
2010-09-05,380,,,43617.0992
2010-09-06,379,,,43616.0992
2010-09-07,391,,,43615.0992
2010-09-08,392,,,43614.0992
2010-09-09,388,,,43613.0992
2010-09-10,370,,,43612.0992
2010-09-11,338,,,43611.0992
2010-09-12,347,,,43610.0992
2010-09-13,349,,,43609.0992
2010-09-14,344,,,43608.0992
2010-09-15,357,,,43607.0992
2010-09-16,371,,,43606.0992
2010-09-17,354,,,43605.0992
2010-09-18,238,,,43604.0992
2010-09-19,180,,,43603.0992
2010-09-20,182,,,43602.0992
2010-09-21,169,,,43601.0992
2010-09-22,175,,,43600.0992
2010-09-23,198,,,43599.0992
2010-09-24,182,,,43598.0992
2010-09-25,184,,,43597.0992
2010-09-26,192,,,43596.0992
2010-09-27,186,,,43595.0992
2010-09-28,170,,,43594.0992
2010-09-29,149,,,43593.0992
2010-09-30,133,,,43592.0993
2010-10-01,134,,,43591.0993
2010-10-02,158,,,43590.0993
2010-10-03,145,,,43589.0993
2010-10-04,155,,,43588.0993
2010-10-05,168,,,43587.0993
2010-10-06,187,,,43586.0993
2010-10-07,202,,,43585.0993
2010-10-08,233,,,43584.0993
2010-10-09,234,,,43583.0993
2010-10-10,192,,,43582.0993
2010-10-11,175,,,43581.0993
2010-10-12,148,,,43580.0993
2010-10-13,138,,,43579.0993
2010-10-14,153,,,43578.0993
2010-10-15,133,,,43577.0993
2010-10-16,119,,,43576.0993
2010-10-17,113,,,43575.0993
2010-10-18,119,,,43574.0993
2010-10-19,125,,,43573.0993
2010-10-20,140,,,43572.0993
2010-10-21,148,,,43571.0993
2010-10-22,136,,,43570.0993
2010-10-23,127,,,43569.0993
2010-10-24,126,,,43568.0993
2010-10-25,141,,,43567.0993
2010-10-26,121,,,43566.0993
2010-10-27,115,,,43565.0993
2010-10-28,120,,,43564.0993
2010-10-29,118,,,43563.0993
2010-10-30,124,,,43562.0993
2010-10-31,114,,,43561.0993
2010-11-01,51,,,43560.0993
2010-11-02,18,,,43559.0993
2010-11-03,11,,,43558.0993
2010-11-04,8,,,43557.0993
2010-11-05,10,,,43556.0993
2010-11-06,9,,,43555.0993
2010-11-07,8,,,43554.0993
2010-11-08,7,,,43553.0993
2010-11-09,12,,,43552.0993
2010-11-10,15,,,43551.0993
2010-11-11,14,,,43550.0993
2010-11-12,13,,,43549.0993
2010-11-13,12,,,43548.0993
2010-11-14,11,,,43547.0993
2010-11-15,8,,,43546.0993
2010-11-16,5,,,43545.0993
2010-11-17,7,,,43544.0993
2010-11-18,5,,,43543.0993
2010-11-19,4,,,43542.0993
2010-11-20,6,,,43541.0993
2010-11-21,8,,,43540.0993
2010-11-22,7,,,43539.0993
2010-11-23,6,,,43538.0993
2010-11-24,6,,,43537.0993
2010-11-25,5,,,43536.0993
2010-11-26,16,,,43535.0993
2010-11-27,13,,,43534.0993
2010-11-28,10,,,43533.0993
2010-11-29,8,,,43532.0993
2010-11-30,13,,,43531.0993
2010-12-01,14,,,43530.0993
2010-12-02,11,,,43529.0993
2010-12-03,9,,,43528.0993
2010-12-04,7,,,43527.0993
2010-12-05,6,,,43526.0993
2010-12-06,6,,,43525.0993
2010-12-07,11,,,43524.0993
2010-12-08,22,,,43523.0993
2010-12-09,16,,,43522.0993
2010-12-10,12,,,43521.0993
2010-12-11,10,,,43520.0993
2010-12-12,8,,,43519.0993
2010-12-13,6,,,43518.0993
2010-12-14,6,,,43517.0993
2010-12-15,6,,,43516.0993
2010-12-16,6,,,43515.0993
2010-12-17,20,,,43514.0993
2010-12-18,595,,,43513.0993
2010-12-19,1412,,,43512.0993
2010-12-20,1002,,,43511.0993
2010-12-21,818,,,43510.0993
2010-12-22,359,,,43509.0993
2010-12-23,565,,,43508.0993
2010-12-24,242,,,43507.0993
2010-12-25,157,,,43506.0993
2010-12-26,970,,,43505.0993
2010-12-27,462,,,43504.0993
2010-12-28,225,,,43503.0993
2010-12-29,2888,,,43502.0993
2010-12-30,2603,,,43501.0993
2010-12-31,977,,,43500.0993
2011-01-01,321,,,43499.0993
2011-01-02,2527,,,43498.0993
2011-01-03,2802,,,43497.0993
2011-01-04,861,,,43496.0993
2011-01-05,381,,,43495.0993
2011-01-06,261,,,43494.0993
2011-01-07,204,,,43493.0993
2011-01-08,166,,,43492.0993
2011-01-09,139,,,43491.0993
2011-01-10,117,,,43490.0993
2011-01-11,99,,,43489.0993
2011-01-12,84,,,43488.0993
2011-01-13,74,,,43487.0993
2011-01-14,62,,,43486.0993
2011-01-15,55,,,43485.0993
2011-01-16,49,,,43484.0993
2011-01-17,44,,,43483.0993
2011-01-18,40,,,43482.0993
2011-01-19,36,,,43481.0993
2011-01-20,31,,,43480.0993
2011-01-21,27,,,43479.0993
2011-01-22,25,,,43478.0993
2011-01-23,24,,,43477.0993
2011-01-24,22,,,43476.0993
2011-01-25,21,,,43475.0993
2011-01-26,20,,,43474.0993
2011-01-27,25,,,43473.0993
2011-01-28,29,,,43472.0993
2011-01-29,27,,,43471.0993
2011-01-30,32,,,43470.0993
2011-01-31,124,,,43469.0993
2011-02-01,85,,,43468.0993
2011-02-02,54,,,43467.0993
2011-02-03,41,,,43466.0993
2011-02-04,34,,,43465.0993
2011-02-05,30,,,43464.0993
2011-02-06,27,,,43463.0993
2011-02-07,26,,,43462.0993
2011-02-08,25,,,43461.0993
2011-02-09,24,,,43460.0993
2011-02-10,23,,,43459.0993
2011-02-11,22,,,43458.0993
2011-02-12,21,,,43457.0993
2011-02-13,21,,,43456.0993
2011-02-14,20,,,43455.0993
2011-02-15,19,,,43454.0993
2011-02-16,20,,,43453.0993
2011-02-17,56,,,43452.0993
2011-02-18,894,,,43451.0993
2011-02-19,2460,,,43450.0993
2011-02-20,1675,,,43449.0993
2011-02-21,563,,,43448.0993
2011-02-22,294,,,43447.0993
2011-02-23,213,,,43446.0993
2011-02-24,165,,,43445.0993
2011-02-25,226,,,43444.0993
2011-02-26,956,,,43443.0993
2011-02-27,346,,,43442.0993
2011-02-28,223,,,43441.0993
2011-03-01,169,,,43440.0993
2011-03-02,149,,,43439.0993
2011-03-03,147,,,43438.0993
2011-03-04,128,,,43437.0993
2011-03-05,111,,,43436.0993
2011-03-06,101,,,43435.0993
2011-03-07,108,,,43434.0993
2011-03-08,199,,,43433.0993
2011-03-09,135,,,43432.0993
2011-03-10,106,,,43431.0993
2011-03-11,90,,,43430.0993
2011-03-12,78,,,43429.0993
2011-03-13,69,,,43428.0993
2011-03-14,63,,,43427.0993
2011-03-15,70,,,43426.0993
2011-03-16,99,,,43425.0993
2011-03-17,92,,,43424.0993
2011-03-18,153,,,43423.0993
2011-03-19,233,,,43422.0993
2011-03-20,1729,,,43421.0993
2011-03-21,4579,,,43420.0993
2011-03-22,3679,,,43419.0993
2011-03-23,2086,,,43418.0993
2011-03-24,1394,,,43417.0993
2011-03-25,2995,,,43416.0993
2011-03-26,1974,,,43415.0993
2011-03-27,1354,,,43414.0993
2011-03-28,736,,,43413.0993
2011-03-29,443,,,43412.0993
2011-03-30,548,,,43411.0993
2011-03-31,562,,,43410.0993
2011-04-01,607,,,43409.0993
2011-04-02,562,,,43408.0993
2011-04-03,497,,,43407.0993
2011-04-04,471,,,43406.0993
2011-04-05,442,,,43405.0993
2011-04-06,407,,,43404.0993
2011-04-07,338,,,43403.0993
2011-04-08,327,,,43402.0993
2011-04-09,329,,,43401.0993
2011-04-10,273,,,43400.0993
2011-04-11,123,,,43399.0993
2011-04-12,146,,,43398.0993
2011-04-13,305,,,43397.0993
2011-04-14,300,,,43396.0993
2011-04-15,296,,,43395.0993
2011-04-16,292,,,43394.0993
2011-04-17,294,,,43393.0993
2011-04-18,287,,,43392.0993
2011-04-19,300,,,43391.0993
2011-04-20,324,,,43390.0993
2011-04-21,301,,,43389.0993
2011-04-22,313,,,43388.0993
2011-04-23,278,,,43387.0993
2011-04-24,266,,,43386.0993
2011-04-25,259,,,43385.0993
2011-04-26,233,,,43384.0993
2011-04-27,275,,,43383.0993
2011-04-28,277,,,43382.0993
2011-04-29,254,,,43381.0993
2011-04-30,238,,,43380.0993
2011-05-01,246,,,43379.0993
2011-05-02,241,,,43378.0993
2011-05-03,277,,,43377.0993
2011-05-04,313,,,43376.0993
2011-05-05,301,,,43375.0993
2011-05-06,296,,,43374.0993
2011-05-07,287,,,43373.0993
2011-05-08,282,,,43372.0993
2011-05-09,297,,,43371.0993
2011-05-10,323,,,43370.0993
2011-05-11,343,,,43369.0993
2011-05-12,348,,,43368.0993
2011-05-13,341,,,43367.0993
2011-05-14,352,,,43366.0993
2011-05-15,362,,,43365.0993
2011-05-16,382,,,43364.0993
2011-05-17,393,,,43363.0993
2011-05-18,478,,,43362.0993
2011-05-19,560,,,43361.0993
2011-05-20,540,,,43360.0993
2011-05-21,502,,,43359.0993
2011-05-22,430,,,43358.0993
2011-05-23,389,,,43357.0993
2011-05-24,368,,,43356.0993
2011-05-25,345,,,43355.0993
2011-05-26,340,,,43354.0993
2011-05-27,308,,,43353.0993
2011-05-28,268,,,43352.0993
2011-05-29,259,,,43351.0993
2011-05-30,254,,,43350.0993
2011-05-31,255,,,43349.0993
2011-06-01,263,,,43348.0993
2011-06-02,275,,,43347.0993
2011-06-03,293,,,43346.0993
2011-06-04,331,,,43345.0993
2011-06-05,382,,,43344.0993
2011-06-06,433,,,43343.0993
2011-06-07,492,,,43342.0993
2011-06-08,484,,,43341.0993
2011-06-09,475,,,43340.0993
2011-06-10,472,,,43339.0993
2011-06-11,455,,,43338.0993
2011-06-12,431,,,43337.0993
2011-06-13,360,,,43336.0993
2011-06-14,288,,,43335.0993
2011-06-15,256,,,43334.0993
2011-06-16,260,,,43333.0993
2011-06-17,266,,,43332.0993
2011-06-18,260,,,43331.0993
2011-06-19,280,,,43330.0993
2011-06-20,289,,,43329.0993
2011-06-21,288,,,43328.0993
2011-06-22,291,,,43327.0993
2011-06-23,336,,,43326.0993
2011-06-24,361,,,43325.0993
2011-06-25,342,,,43324.0993
2011-06-26,364,,,43323.0993
2011-06-27,385,,,43322.0993
2011-06-28,390,,,43321.0993
2011-06-29,398,,,43320.0993
2011-06-30,386,,,43319.0993
2011-07-01,381,,,43318.0993
2011-07-02,389,,,43317.0993
2011-07-03,371,,,43316.0993
2011-07-04,362,,,43315.0993
2011-07-05,349,,,43314.0993
2011-07-06,336,,,43313.0993
2011-07-07,350,,,43312.0993
2011-07-08,336,,,43311.0993
2011-07-09,326,,,43310.0993
2011-07-10,342,,,43309.0993
2011-07-11,338,,,43308.0993
2011-07-12,325,,,43307.0993
2011-07-13,334,,,43306.0993
2011-07-14,330,,,43305.0993
2011-07-15,335,,,43304.0993
2011-07-16,339,,,43303.0993
2011-07-17,364,,,43302.0993
2011-07-18,369,,,43301.0993
2011-07-19,358,,,43300.0993
2011-07-20,349,,,43299.0993
2011-07-21,344,,,43298.0993
2011-07-22,336,,,43297.0993
2011-07-23,333,,,43296.0993
2011-07-24,330,,,43295.0993
2011-07-25,329,,,43294.0993
2011-07-26,314,,,43293.0993
2011-07-27,322,,,43292.0993
2011-07-28,339,,,43291.0993
2011-07-29,326,,,43290.0993
2011-07-30,325,,,43289.0993
2011-07-31,344,,,43288.0993
2011-08-01,345,,,43287.0993
2011-08-02,339,,,43286.0993
2011-08-03,340,,,43285.0993
2011-08-04,333,,,43284.0993
2011-08-05,316,,,43283.0993
2011-08-06,329,,,43282.0993
2011-08-07,349,,,43281.0993
2011-08-08,353,,,43280.0993
2011-08-09,346,,,43279.0993
2011-08-10,358,,,43278.0993
2011-08-11,363,,,43277.0993
2011-08-12,381,,,43276.0993
2011-08-13,390,,,43275.0993
2011-08-14,384,,,43274.0993
2011-08-15,386,,,43273.0993
2011-08-16,333,,,43272.0993
2011-08-17,271,,,43271.0993
2011-08-18,262,,,43270.0993
2011-08-19,299,,,43269.0993
2011-08-20,278,,,43268.0993
2011-08-21,260,,,43267.0993
2011-08-22,266,,,43266.0993
2011-08-23,239,,,43265.0993
2011-08-24,217,,,43264.0993
2011-08-25,219,,,43263.0993
2011-08-26,241,,,43262.0993
2011-08-27,255,,,43261.0993
2011-08-28,251,,,43260.0993
2011-08-29,272,,,43259.0993
2011-08-30,276,,,43258.0993
2011-08-31,247,,,43257.0993
2011-09-01,239,,,43256.0993
2011-09-02,223,,,43255.0993
2011-09-03,225,,,43254.0993
2011-09-04,200,,,43253.0993
2011-09-05,187,,,43252.0993
2011-09-06,199,,,43251.0993
2011-09-07,183,,,43250.0993
2011-09-08,177,,,43249.0993
2011-09-09,173,,,43248.0993
2011-09-10,165,,,43247.0993
2011-09-11,178,,,43246.0993
2011-09-12,181,,,43245.0993
2011-09-13,163,,,43244.0993
2011-09-14,143,,,43243.0993
2011-09-15,152,,,43242.0993
2011-09-16,190,,,43241.0993
2011-09-17,152,,,43240.0993
2011-09-18,141,,,43239.0993
2011-09-19,147,,,43238.0993
2011-09-20,161,,,43237.0993
2011-09-21,152,,,43236.0993
2011-09-22,151,,,43235.0993
2011-09-23,158,,,43234.0993
2011-09-24,159,,,43233.0993
2011-09-25,172,,,43232.0993
2011-09-26,181,,,43231.0993
2011-09-27,173,,,43230.0993
2011-09-28,163,,,43229.0993
2011-09-29,157,,,43228.0993
2011-09-30,131,,,43227.0993
2011-10-02,131,,,43225.0993
2011-10-03,137,,,43224.0993
2011-10-04,122,,,43223.0993
2011-10-05,123,,,43222.0993
2011-10-06,129,,,43221.0993
2011-10-07,140,,,43220.0993
2011-10-08,130,,,43219.0993
2011-10-09,117,,,43218.0993
2011-10-10,118,,,43217.0993
2011-10-11,103,,,43216.0993
2011-10-12,124,,,43215.0993
2011-10-13,117,,,43214.0993
2011-10-14,107,,,43213.0993
2011-10-15,104,,,43212.0993
2011-10-16,79,,,43211.0993
2011-10-17,98,,,43210.0993
2011-10-18,90,,,43209.0993
2011-10-19,104,,,43208.0993
2011-10-20,113,,,43207.0993
2011-10-21,107,,,43206.0993
2011-10-22,109,,,43205.0993
2011-10-23,96,,,43204.0993
2011-10-24,109,,,43203.0993
2011-10-25,125,,,43202.0993
2011-10-26,165,,,43201.0993
2011-10-27,156,,,43200.0993
2011-10-28,129,,,43199.0993
2011-10-29,116,,,43198.0993
2011-10-30,127,,,43197.0993
2011-10-31,93,,,43196.0993
2011-11-01,48,,,43195.0993
2011-11-02,23,,,43194.0993
2011-11-03,16,,,43193.0993
2011-11-04,15,,,43192.0993
2011-11-05,12,,,43191.0993
2011-11-06,11,,,43190.0993
2011-11-07,9,,,43189.0993
2011-11-08,8,,,43188.0993
2011-11-09,13,,,43187.0993
2011-11-10,15,,,43186.0993
2011-11-11,14,,,43185.0993
2011-11-12,10,,,43184.0993
2011-11-13,8,,,43183.0993
2011-11-14,7,,,43182.0993
2011-11-15,6,,,43181.0993
2011-11-16,5,,,43180.0993
2011-11-17,1,,,43179.0993
2011-11-18,0,,,43178.0993
2011-11-19,0,,,43177.0993
2011-11-20,0,,,43176.0993
2011-11-21,0,,,43175.0993
2011-11-22,0,,,43174.0993
2011-11-23,0,,,43173.0993
2011-11-24,0,,,43172.0993
2011-11-25,0,,,43171.0993
2011-11-26,0,,,43170.0993
2011-11-27,0,,,43169.0993
2011-11-28,0,,,43168.0993
2011-11-29,0,,,43167.0993
2011-11-30,0,,,43166.0993
2011-12-01,0,,,43165.0993
2011-12-02,0,,,43164.0993
2011-12-03,0,,,43163.0993
2011-12-04,0,,,43162.0993
2011-12-05,0,,,43161.0993
2011-12-06,0,,,43160.0993
2011-12-07,0,,,43159.0993
2011-12-08,0,,,43158.0993
2011-12-09,0,,,43157.0993
2011-12-10,0,,,43156.0993
2011-12-11,0,,,43155.0993
2011-12-12,0,,,43154.0993
2011-12-13,0,,,43153.0993
2011-12-14,0,,,43152.0993
2011-12-15,0,,,43151.0993
2011-12-16,0,,,43150.0993
2011-12-17,0,,,43149.0993
2011-12-18,0,,,43148.0993
2011-12-19,0,,,43147.0993
2011-12-20,0,,,43146.0993
2011-12-21,0,,,43145.0993
2011-12-22,0,,,43144.0993
2011-12-23,0,,,43143.0993
2011-12-24,0,,,43142.0993
2011-12-25,0,,,43141.0993
2011-12-26,0,,,43140.0993
2011-12-27,0,,,43139.0993
2011-12-28,0,,,43138.0993
2011-12-29,0,,,43137.0993
2011-12-30,0,,,43136.0993
2011-12-31,0,,,43135.0993
2012-01-01,0,,,43134.0993
2012-01-02,0,,,43133.0993
2012-01-03,0,,,43132.0993
2012-01-04,0,,,43131.0993
2012-01-05,0,,,43130.0993
2012-01-06,0,,,43129.0993
2012-01-07,0,,,43128.0993
2012-01-08,0,,,43127.0993
2012-01-09,0,,,43126.0993
2012-01-10,0,,,43125.0993
2012-01-11,0,,,43124.0993
2012-01-12,0,,,43123.0993
2012-01-13,0,,,43122.0993
2012-01-14,0,,,43121.0993
2012-01-15,0,,,43120.0993
2012-01-16,0,,,43119.0993
2012-01-17,0,,,43118.0993
2012-01-18,0,,,43117.0993
2012-01-19,0,,,43116.0993
2012-01-20,0,,,43115.0993
2012-01-21,0,,,43114.0993
2012-01-22,8,,,43113.0993
2012-01-23,23,,,43112.0993
2012-01-24,37,,,43111.0993
2012-01-25,39,,,43110.0993
2012-01-26,22,,,43109.0993
2012-01-27,17,,,43108.0993
2012-01-28,14,,,43107.0993
2012-01-29,11,,,43106.0993
2012-01-30,9,,,43105.0993
2012-01-31,9,,,43104.0993
2012-02-01,8,,,43103.0993
2012-02-02,8,,,43102.0993
2012-02-03,7,,,43101.0993
2012-02-04,6,,,43100.0993
2012-02-05,6,,,43099.0993
2012-02-06,6,,,43098.0993
2012-02-07,6,,,43097.0993
2012-02-08,6,,,43096.0993
2012-02-09,6,,,43095.0993
2012-02-10,5,,,43094.0993
2012-02-11,5,,,43093.0993
2012-02-12,5,,,43092.0993
2012-02-13,6,,,43091.0993
2012-02-14,7,,,43090.0993
2012-02-15,9,,,43089.0993
2012-02-16,9,,,43088.0993
2012-02-17,8,,,43087.0993
2012-02-18,11,,,43086.0993
2012-02-19,11,,,43085.0993
2012-02-20,10,,,43084.0993
2012-02-21,6,,,43083.0993
2012-02-22,3,,,43082.0993
2012-02-23,2,,,43081.0993
2012-02-24,2,,,43080.0993
2012-02-25,2,,,43079.0993
2012-02-26,2,,,43078.0993
2012-02-27,2,,,43077.0993
2012-02-28,1,,,43076.0993
2012-03-01,3,,,43074.0993
2012-03-02,3,,,43073.0993
2012-03-03,4,,,43072.0993
2012-03-04,10,,,43071.0993
2012-03-05,58,,,43070.0993
2012-03-06,48,,,43069.0993
2012-03-07,76,,,43068.0993
2012-03-08,97,,,43067.0993
2012-03-09,149,,,43066.0993
2012-03-10,132,,,43065.0993
2012-03-11,221,,,43064.0993
2012-03-12,199,,,43063.0993
2012-03-13,161,,,43062.0993
2012-03-14,138,,,43061.0993
2012-03-15,106,,,43060.0993
2012-03-16,148,,,43059.0993
2012-03-17,85,,,43058.0993
2012-03-18,312,,,43057.0993
2012-03-19,221,,,43056.0993
2012-03-20,101,,,43055.0993
2012-03-21,80,,,43054.0993
2012-03-22,57,,,43053.0993
2012-03-23,47,,,43052.0993
2012-03-24,45,,,43051.0993
2012-03-25,49,,,43050.0993
2012-03-26,47,,,43049.0993
2012-03-27,46,,,43048.0993
2012-03-28,42,,,43047.0993
2012-03-29,39,,,43046.0993
2012-03-30,63,,,43045.0993
2012-03-31,51,,,43044.0993
2012-04-01,52,,,43043.0993
2012-04-02,85,,,43042.0993
2012-04-03,64,,,43041.0993
2012-04-04,52,,,43040.0993
2012-04-05,43,,,43039.0993
2012-04-06,35,,,43038.0993
2012-04-07,31,,,43037.0993
2012-04-08,41,,,43036.0993
2012-04-09,39,,,43035.0993
2012-04-10,48,,,43034.0993
2012-04-11,61,,,43033.0993
2012-04-12,55,,,43032.0993
2012-04-13,803,,,43031.0993
2012-04-14,933,,,43030.0993
2012-04-15,248,,,43029.0993
2012-04-16,123,,,43028.0993
2012-04-17,84,,,43027.0993
2012-04-18,75,,,43026.0993
2012-04-19,71,,,43025.0993
2012-04-20,74,,,43024.0993
2012-04-21,65,,,43023.0993
2012-04-22,71,,,43022.0993
2012-04-23,63,,,43021.0993
2012-04-24,72,,,43020.0993
2012-04-25,83,,,43019.0993
2012-04-26,101,,,43018.0993
2012-04-27,99,,,43017.0993
2012-04-28,100,,,43016.0993
2012-04-29,120,,,43015.0993
2012-04-30,105,,,43014.0993
2012-05-01,125,,,43013.0993
2012-05-02,139,,,43012.0993
2012-05-03,189,,,43011.0993
2012-05-04,229,,,43010.0993
2012-05-05,235,,,43009.0993
2012-05-06,228,,,43008.0993
2012-05-07,226,,,43007.0993
2012-05-08,223,,,43006.0993
2012-05-09,225,,,43005.0993
2012-05-10,230,,,43004.0993
2012-05-11,228,,,43003.0993
2012-05-12,193,,,43002.0993
2012-05-13,166,,,43001.0993
2012-05-14,207,,,43000.0993
2012-05-15,197,,,42999.0993
2012-05-16,170,,,42998.0993
2012-05-17,161,,,42997.0993
2012-05-18,136,,,42996.0993
2012-05-19,153,,,42995.0993
2012-05-20,155,,,42994.0993
2012-05-21,179,,,42993.0993
2012-05-22,159,,,42992.0993
2012-05-23,198,,,42991.0993
2012-05-24,228,,,42990.0993
2012-05-25,222,,,42989.0993
2012-05-26,176,,,42988.0993
2012-05-27,170,,,42987.0993
2012-05-28,172,,,42986.0993
2012-05-29,149,,,42985.0993
2012-05-30,196,,,42984.0993
2012-05-31,224,,,42983.0993
2012-06-01,220,,,42982.0993
2012-06-02,214,,,42981.0993
2012-06-03,219,,,42980.0993
2012-06-04,224,,,42979.0993
2012-06-05,216,,,42978.0993
2012-06-06,216,,,42977.0993
2012-06-07,233,,,42976.0993
2012-06-08,225,,,42975.0993
2012-06-09,232,,,42974.0993
2012-06-10,249,,,42973.0993
2012-06-11,250,,,42972.0993
2012-06-12,244,,,42971.0993
2012-06-13,247,,,42970.0993
2012-06-14,285,,,42969.0993
2012-06-15,275,,,42968.0993
2012-06-16,268,,,42967.0993
2012-06-17,272,,,42966.0993
2012-06-18,289,,,42965.0993
2012-06-19,316,,,42964.0993
2012-06-20,299,,,42963.0993
2012-06-21,251,,,42962.0993
2012-06-22,261,,,42961.0993
2012-06-23,227,,,42960.0993
2012-06-24,204,,,42959.0993
2012-06-25,181,,,42958.0993
2012-06-26,218,,,42957.0993
2012-06-27,243,,,42956.0993
2012-06-28,237,,,42955.0993
2012-06-29,227,,,42954.0993
2012-06-30,228,,,42953.0993
2012-07-01,240,,,42952.0993
2012-07-02,276,,,42951.0993
2012-07-03,272,,,42950.0993
2012-07-04,298,,,42949.0993
2012-07-05,305,,,42948.0993
2012-07-06,295,,,42947.0993
2012-07-07,305,,,42946.0993
2012-07-08,307,,,42945.0993
2012-07-09,263,,,42944.0993
2012-07-10,268,,,42943.0993
2012-07-11,256,,,42942.0993
2012-07-12,256,,,42941.0993
2012-07-13,257,,,42940.0993
2012-07-14,273,,,42939.0993
2012-07-15,272,,,42938.0993
2012-07-16,264,,,42937.0993
2012-07-17,276,,,42936.0993
2012-07-18,276,,,42935.0993
2012-07-19,261,,,42934.0993
2012-07-20,284,,,42933.0993
2012-07-21,278,,,42932.0993
2012-07-22,274,,,42931.0993
2012-07-23,276,,,42930.0993
2012-07-24,256,,,42929.0993
2012-07-25,262,,,42928.0993
2012-07-26,254,,,42927.0993
2012-07-27,246,,,42926.0993
2012-07-28,247,,,42925.0993
2012-07-29,257,,,42924.0993
2012-07-30,256,,,42923.0993
2012-07-31,246,,,42922.0993
2012-08-01,253,,,42921.0993
2012-08-02,266,,,42920.0993
2012-08-03,283,,,42919.0993
2012-08-04,275,,,42918.0993
2012-08-05,249,,,42917.0993
2012-08-06,239,,,42916.0993
2012-08-07,231,,,42915.0993
2012-08-08,208,,,42914.0993
2012-08-09,206,,,42913.0993
2012-08-10,187,,,42912.0993
2012-08-11,207,,,42911.0993
2012-08-12,244,,,42910.0993
2012-08-13,237,,,42909.0993
2012-08-14,227,,,42908.0993
2012-08-15,241,,,42907.0993
2012-08-16,251,,,42906.0993
2012-08-17,248,,,42905.0993
2012-08-18,250,,,42904.0993
2012-08-19,244,,,42903.0993
2012-08-20,171,,,42902.0993
2012-08-21,175,,,42901.0993
2012-08-22,167,,,42900.0993
2012-08-23,157,,,42899.0993
2012-08-24,169,,,42898.0993
2012-08-25,169,,,42897.0993
2012-08-26,150,,,42896.0993
2012-08-27,145,,,42895.0993
2012-08-28,144,,,42894.0993
2012-08-29,118,,,42893.0993
2012-08-30,148,,,42892.0993
2012-08-31,152,,,42891.0993
2012-09-01,137,,,42890.0993
2012-09-02,130,,,42889.0993
2012-09-03,151,,,42888.0993
2012-09-04,143,,,42887.0993
2012-09-05,140,,,42886.0993
2012-09-06,138,,,42885.0993
2012-09-07,120,,,42884.0993
2012-09-08,115,,,42883.0993
2012-09-09,108,,,42882.0993
