DATE,FLOW,STAGE,TEMP,VDATE
2006-01-07,669,,,45319.4099
2006-01-08,551,,,45318.4099
2006-01-09,473,,,45317.4099
2006-01-10,436,,,45316.4099
2006-01-11,411,,,45315.4099
2006-01-12,394,,,45314.4099
2006-01-13,383,,,45313.4099
2006-01-14,415,,,45312.4099
2006-01-15,462,,,45311.4099
2006-01-16,394,,,45310.4099
2006-01-17,385,,,45309.4099
2006-01-18,449,,,45308.4099
2006-01-19,434,,,45307.4099
2006-01-20,375,,,45306.4099
2006-01-21,362,,,45305.4099
2006-01-22,351,,,45304.4099
2006-01-23,337,,,45303.4099
2006-01-24,332,,,45302.4099
2006-01-25,326,,,45301.4099
2006-01-26,313,,,45300.4099
2006-01-27,307,,,45299.4099
2006-01-28,295,,,45298.4099
2006-01-29,291,,,45297.4099
2006-01-30,293,,,45296.4099
2006-01-31,337,,,45295.4099
2006-02-01,315,,,45294.4099
2006-02-02,331,,,45293.4099
2006-02-03,347,,,45292.4099
2006-02-04,348,,,45291.4099
2006-02-05,341,,,45290.4099
2006-02-06,332,,,45289.4099
2006-02-07,317,,,45288.4099
2006-02-08,316,,,45287.4099
2006-02-09,318,,,45286.4099
2006-02-10,320,,,45285.4099
2006-02-11,327,,,45284.4099
2006-02-12,338,,,45283.4099
2006-02-13,346,,,45282.4099
2006-02-14,360,,,45281.4099
2006-02-15,357,,,45280.4099
2006-02-16,319,,,45279.4099
2006-02-17,321,,,45278.4099
2006-02-18,321,,,45277.4099
2006-02-19,310,,,45276.4099
2006-02-20,279,,,45275.4099
2006-02-21,287,,,45274.4099
2006-02-22,284,,,45273.4099
2006-02-23,290,,,45272.4099
2006-02-24,294,,,45271.4099
2006-02-25,288,,,45270.4099
2006-02-26,289,,,45269.4099
2006-02-27,410,,,45268.4099
2006-02-28,3459,,,45267.4099
2006-03-01,1265,,,45266.4099
2006-03-02,898,,,45265.4099
2006-03-03,950,,,45264.4099
2006-03-04,806,,,45263.4099
2006-03-05,729,,,45262.4099
2006-03-06,994,,,45261.4099
2006-03-07,993,,,45260.4099
2006-03-08,817,,,45259.4099
2006-03-09,725,,,45258.4099
2006-03-10,700,,,45257.4099
2006-03-11,659,,,45256.4099
2006-03-12,602,,,45255.4099
2006-03-13,560,,,45254.4099
2006-03-14,559,,,45253.4099
2006-03-15,545,,,45252.4099
2006-03-16,525,,,45251.4099
2006-03-17,553,,,45250.4099
2006-03-18,625,,,45249.4099
2006-03-19,575,,,45248.4099
2006-03-20,591,,,45247.4099
2006-03-21,646,,,45246.4099
2006-03-22,572,,,45245.4099
2006-03-23,586,,,45244.4099
2006-03-24,650,,,45243.4099
2006-03-25,811,,,45242.4099
2006-03-26,953,,,45241.4099
2006-03-27,789,,,45240.4099
2006-03-28,2172,,,45239.4099
2006-03-29,2128,,,45238.4099
2006-03-30,1317,,,45237.4099
2006-03-31,1202,,,45236.4099
2006-04-01,1279,,,45235.4099
2006-04-02,1072,,,45234.4099
2006-04-03,2397,,,45233.4099
2006-04-04,4860,,,45232.4099
2006-04-05,4340,,,45231.4099
2006-04-06,2769,,,45230.4099
2006-04-07,2344,,,45229.4099
2006-04-08,2083,,,45228.4099
2006-04-09,1893,,,45227.4099
2006-04-10,1740,,,45226.4099
2006-04-11,1555,,,45225.4099
2006-04-12,1461,,,45224.4099
2006-04-13,1561,,,45223.4099
2006-04-14,1878,,,45222.4099
2006-04-15,1893,,,45221.4099
2006-04-16,1751,,,45220.4099
2006-04-17,1863,,,45219.4099
2006-04-18,1571,,,45218.4099
2006-04-19,1559,,,45217.4099
2006-04-20,1724,,,45216.4099
2006-04-21,1871,,,45215.4099
2006-04-22,1972,,,45214.4099
2006-04-23,1736,,,45213.4099
2006-04-24,1578,,,45212.4099
2006-04-25,1571,,,45211.4099
2006-04-26,1635,,,45210.4099
2006-04-27,1703,,,45209.4099
2006-04-28,2099,,,45208.4099
2006-04-29,2665,,,45207.4099
2006-04-30,3051,,,45206.4099
2006-05-01,3261,,,45205.4099
2006-05-02,3333,,,45204.4099
2006-05-03,3103,,,45203.4099
2006-05-04,2896,,,45202.4099
2006-05-05,2581,,,45201.4099
2006-05-06,2538,,,45200.4099
2006-05-07,2697,,,45199.4099
2006-05-08,2928,,,45198.4099
2006-05-09,2954,,,45197.4099
2006-05-10,3028,,,45196.4099
2006-05-11,3087,,,45195.4099
2006-05-12,3074,,,45194.4099
2006-05-13,3312,,,45193.41
2006-05-14,3706,,,45192.41
2006-05-15,3837,,,45191.41
2006-05-16,3616,,,45190.41
2006-05-17,3812,,,45189.41
2006-05-18,3442,,,45188.41
2006-05-19,3544,,,45187.41
2006-05-20,3446,,,45186.41
2006-05-21,3304,,,45185.41
2006-05-22,3106,,,45184.41
2006-05-23,2392,,,45183.41
2006-05-24,2353,,,45182.41
2006-05-25,2586,,,45181.41
2006-05-26,2791,,,45180.41
2006-05-27,2636,,,45179.41
2006-05-28,2022,,,45178.41
2006-05-29,1836,,,45177.41
2006-05-30,1931,,,45176.41
2006-05-31,2188,,,45175.41
2006-06-01,2464,,,45174.41
2006-06-02,2652,,,45173.41
2006-06-03,2884,,,45172.41
2006-06-04,3313,,,45171.41
2006-06-05,3275,,,45170.41
2006-06-06,3218,,,45169.41
2006-06-07,3031,,,45168.41
2006-06-08,2811,,,45167.41
2006-06-09,2629,,,45166.41
2006-06-10,2411,,,45165.41
2006-06-11,2339,,,45164.41
2006-06-12,2231,,,45163.41
2006-06-13,1998,,,45162.41
2006-06-14,1677,,,45161.41
2006-06-15,1700,,,45160.41
2006-06-16,1803,,,45159.41
2006-06-17,1960,,,45158.41
2006-06-18,2018,,,45157.41
2006-06-19,2000,,,45156.41
2006-06-20,1804,,,45155.41
2006-06-21,1743,,,45154.41
2006-06-22,1789,,,45153.41
2006-06-23,1754,,,45152.41
2006-06-24,1698,,,45151.41
2006-06-25,1626,,,45150.41
2006-06-26,1427,,,45149.41
2006-06-27,1405,,,45148.41
2006-06-28,1276,,,45147.41
2006-06-29,1225,,,45146.41
2006-06-30,1180,,,45145.41
2006-07-01,1171,,,45144.41
2006-07-02,1103,,,45143.41
2006-07-03,961,,,45142.41
2006-07-04,964,,,45141.41
2006-07-05,926,,,45140.41
2006-07-06,862,,,45139.41
2006-07-07,767,,,45138.41
2006-07-08,707,,,45137.41
2006-07-09,711,,,45136.41
2006-07-10,623,,,45135.41
2006-07-11,634,,,45134.41
2006-07-12,605,,,45133.41
2006-07-13,530,,,45132.41
2006-07-14,482,,,45131.41
2006-07-15,479,,,45130.41
2006-07-16,454,,,45129.41
2006-07-17,467,,,45128.41
2006-07-18,517,,,45127.41
2006-07-19,510,,,45126.41
2006-07-20,541,,,45125.41
2006-07-21,706,,,45124.41
2006-07-22,491,,,45123.41
2006-07-23,430,,,45122.41
2006-07-24,424,,,45121.41
2006-07-25,484,,,45120.41
2006-07-26,383,,,45119.41
2006-07-27,356,,,45118.41
2006-07-28,337,,,45117.41
2006-07-29,317,,,45116.41
2006-07-30,297,,,45115.41
2006-07-31,280,,,45114.41
2006-08-01,258,,,45113.41
2006-08-02,238,,,45112.41
2006-08-03,224,,,45111.41
2006-08-04,212,,,45110.41
2006-08-05,205,,,45109.41
2006-08-06,196,,,45108.41
2006-08-07,187,,,45107.41
2006-08-08,178,,,45106.41
2006-08-09,168,,,45105.41
2006-08-10,156,,,45104.41
2006-08-11,147,,,45103.41
2006-08-12,142,,,45102.41
2006-08-13,139,,,45101.41
2006-08-14,132,,,45100.41
2006-08-15,127,,,45099.41
2006-08-16,126,,,45098.41
2006-08-17,122,,,45097.41
2006-08-18,118,,,45096.41
2006-08-19,114,,,45095.41
2006-08-20,110,,,45094.41
2006-08-21,106,,,45093.41
2006-08-22,102,,,45092.41
2006-08-23,99,,,45091.41
2006-08-24,97,,,45090.41
2006-08-25,95,,,45089.41
2006-08-26,94,,,45088.41
2006-08-27,93,,,45087.41
2006-08-28,90,,,45086.41
2006-08-29,85,,,45085.41
2006-08-30,87,,,45084.41
2006-08-31,84,,,45083.41
2006-09-01,82,,,45082.41
2006-09-02,79,,,45081.41
2006-09-03,78,,,45080.41
2006-09-04,75,,,45079.41
2006-09-05,74,,,45078.41
2006-09-06,77,,,45077.41
2006-09-07,79,,,45076.41
2006-09-08,78,,,45075.41
2006-09-09,78,,,45074.4102
2006-09-10,79,,,45073.41
2006-09-11,78,,,45072.41
2006-09-12,75,,,45071.41
2006-09-13,72,,,45070.41
2006-09-14,72,,,45069.41
2006-09-15,71,,,45068.41
2006-09-16,71,,,45067.41
2006-09-17,72,,,45066.41
2006-09-18,71,,,45065.41
2006-09-19,68,,,45064.41
2006-09-20,64,,,45063.41
2006-09-21,65,,,45062.41
2006-09-22,66,,,45061.41
2006-09-23,65,,,45060.41
2006-09-24,62,,,45059.41
2006-09-25,60,,,45058.41
2006-09-26,57,,,45057.41
2006-09-27,57,,,45056.41
2006-09-28,56,,,45055.41
2006-09-29,55,,,45054.41
2006-09-30,55,,,45053.4101
2006-10-01,55,,,45052.4101
2006-10-02,68,,,45051.4101
2006-10-03,80,,,45050.4101
2006-10-04,68,,,45049.4101
2006-10-05,66,,,45048.4101
2006-10-06,66,,,45047.4101
2006-10-07,67,,,45046.4101
2006-10-08,68,,,45045.4101
2006-10-09,66,,,45044.4101
2006-10-10,64,,,45043.4101
2006-10-11,64,,,45042.4101
2006-10-12,61,,,45041.4101
2006-10-13,62,,,45040.4101
2006-10-14,73,,,45039.4101
2006-10-15,72,,,45038.4101
2006-10-16,70,,,45037.4101
2006-10-17,70,,,45036.4101
2006-10-18,88,,,45035.4101
2006-10-19,81,,,45034.4101
2006-10-20,74,,,45033.4101
2006-10-21,69,,,45032.4101
2006-10-22,66,,,45031.4101
2006-10-23,64,,,45030.4101
2006-10-24,63,,,45029.4101
2006-10-25,63,,,45028.4101
2006-10-26,64,,,45027.4101
2006-10-27,63,,,45026.4101
2006-10-28,61,,,45025.4101
2006-10-29,59,,,45024.4101
2006-10-30,59,,,45023.4101
2006-10-31,59,,,45022.4101
2006-11-01,60,,,45021.4101
2006-11-02,60,,,45020.4101
2006-11-03,60,,,45019.4101
2006-11-04,60,,,45018.4101
2006-11-05,61,,,45017.4101
2006-11-06,60,,,45016.4101
2006-11-07,59,,,45015.4101
2006-11-08,58,,,45014.4101
2006-11-09,57,,,45013.4101
2006-11-10,58,,,45012.4101
2006-11-11,58,,,45011.4101
2006-11-12,60,,,45010.4101
2006-11-13,61,,,45009.4101
2006-11-14,170,,,45008.4101
2006-11-15,158,,,45007.4101
2006-11-16,109,,,45006.4101
2006-11-17,96,,,45005.4101
2006-11-18,89,,,45004.4101
2006-11-19,84,,,45003.4101
2006-11-20,79,,,45002.4101
2006-11-21,76,,,45001.4101
2006-11-22,73,,,45000.4101
2006-11-23,72,,,44999.4101
2006-11-24,72,,,44998.4101
2006-11-25,70,,,44997.4101
2006-11-26,71,,,44996.4101
2006-11-27,74,,,44995.4101
2006-11-28,77,,,44994.4101
2006-11-29,71,,,44993.4101
2006-11-30,73,,,44992.4101
2006-12-01,74,,,44991.4101
2006-12-02,77,,,44990.4101
2006-12-03,73,,,44989.4101
2006-12-04,71,,,44988.4101
2006-12-05,70,,,44987.4101
2006-12-06,68,,,44986.4101
2006-12-07,67,,,44985.4101
2006-12-08,66,,,44984.4101
2006-12-09,66,,,44983.4101
2006-12-10,120,,,44982.4101
2006-12-11,97,,,44981.4101
2006-12-12,95,,,44980.4101
2006-12-13,102,,,44979.4101
2006-12-14,104,,,44978.4101
2006-12-15,101,,,44977.4101
2006-12-16,98,,,44976.4101
2006-12-17,108,,,44975.4101
2006-12-18,95,,,44974.4101
2006-12-19,89,,,44973.4101
2006-12-20,88,,,44972.4101
2006-12-21,92,,,44971.4101
2006-12-22,157,,,44970.4101
2006-12-23,124,,,44969.4101
2006-12-24,110,,,44968.4101
2006-12-25,110,,,44967.4101
2006-12-26,107,,,44966.4101
2006-12-27,182,,,44965.4101
2006-12-28,156,,,44964.4101
2006-12-29,126,,,44963.4101
2006-12-30,123,,,44962.4101
2006-12-31,119,,,44961.4101
2007-01-01,113,,,44960.4101
2007-01-02,110,,,44959.4101
2007-01-03,111,,,44958.4101
2007-01-04,130,,,44957.4101
2007-01-05,248,,,44956.4101
2007-01-06,155,,,44955.4101
2007-01-07,144,,,44954.4101
2007-01-08,135,,,44953.4101
2007-01-09,132,,,44952.4101
2007-01-10,128,,,44951.4101
2007-01-11,121,,,44950.4101
2007-01-12,107,,,44949.4101
2007-01-13,89,,,44948.4101
2007-01-14,97,,,44947.4101
2007-01-15,101,,,44946.4101
2007-01-16,101,,,44945.4101
2007-01-17,99,,,44944.4101
2007-01-18,94,,,44943.4101
2007-01-19,94,,,44942.4101
2007-01-20,93,,,44941.4101
2007-01-21,92,,,44940.4101
2007-01-22,90,,,44939.4101
2007-01-23,89,,,44938.4101
2007-01-24,93,,,44937.4101
2007-01-25,94,,,44936.4101
2007-01-26,94,,,44935.4101
2007-01-27,92,,,44934.4101
2007-01-28,100,,,44933.4101
2007-01-29,99,,,44932.4101
2007-01-30,96,,,44931.4101
2007-01-31,95,,,44930.4101
2007-02-01,96,,,44929.4101
2007-02-02,93,,,44928.4101
2007-02-03,91,,,44927.4101
2007-02-04,91,,,44926.4101
2007-02-05,96,,,44925.4101
2007-02-06,105,,,44924.4101
2007-02-07,106,,,44923.4101
2007-02-08,105,,,44922.4101
2007-02-09,104,,,44921.4101
2007-02-10,120,,,44920.4101
2007-02-11,528,,,44919.4101
2007-02-12,302,,,44918.4101
2007-02-13,226,,,44917.4101
2007-02-14,196,,,44916.4101
2007-02-15,173,,,44915.4101
2007-02-16,182,,,44914.4101
2007-02-17,195,,,44913.4101
2007-02-18,205,,,44912.4101
2007-02-19,199,,,44911.4101
2007-02-20,181,,,44910.4101
2007-02-21,175,,,44909.4101
2007-02-22,189,,,44908.4101
2007-02-23,216,,,44907.4101
2007-02-24,194,,,44906.4101
2007-02-25,225,,,44905.4101
2007-02-26,222,,,44904.4101
2007-02-27,348,,,44903.4101
2007-02-28,284,,,44902.4101
2007-03-01,230,,,44901.4101
2007-03-02,217,,,44900.4101
2007-03-03,219,,,44899.4101
2007-03-04,252,,,44898.4101
2007-03-05,276,,,44897.4101
2007-03-06,309,,,44896.4101
2007-03-07,338,,,44895.4101
2007-03-08,324,,,44894.4101
2007-03-09,342,,,44893.4101
2007-03-10,326,,,44892.4101
2007-03-11,360,,,44891.4101
2007-03-12,400,,,44890.4101
2007-03-13,450,,,44889.4101
2007-03-14,485,,,44888.4101
2007-03-15,511,,,44887.4101
2007-03-16,538,,,44886.4101
2007-03-17,566,,,44885.4101
2007-03-18,559,,,44884.4101
2007-03-19,540,,,44883.4101
2007-03-20,534,,,44882.4101
2007-03-21,619,,,44881.4101
2007-03-22,494,,,44880.4101
2007-03-23,437,,,44879.4101
2007-03-24,428,,,44878.4101
2007-03-25,435,,,44877.4101
2007-03-26,451,,,44876.4101
2007-03-27,523,,,44875.4101
2007-03-28,434,,,44874.4101
2007-03-29,431,,,44873.4101
2007-03-30,455,,,44872.4101
2007-03-31,442,,,44871.4101
2007-04-01,480,,,44870.4101
2007-04-02,530,,,44869.4101
2007-04-03,556,,,44868.4101
2007-04-04,660,,,44867.4101
2007-04-05,584,,,44866.4101
2007-04-06,606,,,44865.4101
2007-04-07,662,,,44864.4101
2007-04-08,688,,,44863.4101
2007-04-09,695,,,44862.4101
2007-04-10,657,,,44861.4101
2007-04-11,551,,,44860.4101
2007-04-12,461,,,44859.4101
2007-04-13,413,,,44858.4101
2007-04-14,421,,,44857.4101
2007-04-15,416,,,44856.4101
2007-04-16,399,,,44855.4101
2007-04-17,424,,,44854.4101
2007-04-18,402,,,44853.4101
2007-04-19,365,,,44852.4101
2007-04-20,363,,,44851.4101
2007-04-21,349,,,44850.4101
2007-04-22,429,,,44849.4101
2007-04-23,442,,,44848.4101
2007-04-24,470,,,44847.4101
2007-04-25,606,,,44846.4101
2007-04-26,636,,,44845.4101
2007-04-27,658,,,44844.4101
2007-04-28,799,,,44843.4101
2007-04-29,997,,,44842.4101
2007-04-30,1025,,,44841.4101
2007-05-01,909,,,44840.4101
2007-05-02,860,,,44839.4101
2007-05-03,702,,,44838.4101
2007-05-04,584,,,44837.4101
2007-05-05,487,,,44836.4101
2007-05-06,434,,,44835.4101
2007-05-07,440,,,44834.4101
2007-05-08,546,,,44833.4101
2007-05-09,846,,,44832.4101
2007-05-10,849,,,44831.4101
2007-05-11,898,,,44830.4101
2007-05-12,936,,,44829.4101
2007-05-13,884,,,44828.4101
2007-05-14,856,,,44827.4101
2007-05-15,861,,,44826.4101
2007-05-16,891,,,44825.4101
2007-05-17,890,,,44824.4101
2007-05-18,870,,,44823.4101
2007-05-19,844,,,44822.4101
2007-05-20,784,,,44821.4101
2007-05-21,751,,,44820.4101
2007-05-22,670,,,44819.4101
2007-05-23,556,,,44818.4101
2007-05-24,468,,,44817.4101
2007-05-25,465,,,44816.4101
2007-05-26,492,,,44815.4101
2007-05-27,548,,,44814.4101
2007-05-28,549,,,44813.4101
2007-05-29,509,,,44812.4101
2007-05-30,515,,,44811.4101
2007-05-31,451,,,44810.4101
2007-06-01,402,,,44809.4101
2007-06-02,371,,,44808.4101
2007-06-03,365,,,44807.4101
2007-06-04,348,,,44806.4101
2007-06-05,340,,,44805.4101
2007-06-06,308,,,44804.4101
2007-06-07,263,,,44803.4101
2007-06-08,230,,,44802.4101
2007-06-09,220,,,44801.4101
2007-06-10,219,,,44800.4101
2007-06-11,222,,,44799.4101
2007-06-12,220,,,44798.4101
2007-06-13,216,,,44797.4101
2007-06-14,211,,,44796.4101
2007-06-15,210,,,44795.4101
2007-06-16,206,,,44794.4101
2007-06-17,196,,,44793.4101
2007-06-18,180,,,44792.4101
2007-06-19,169,,,44791.4101
2007-06-20,155,,,44790.4101
2007-06-21,142,,,44789.4101
2007-06-22,134,,,44788.4101
2007-06-23,124,,,44787.4101
2007-06-24,118,,,44786.4101
2007-06-25,108,,,44785.4101
2007-06-26,100,,,44784.4101
2007-06-27,94,,,44783.4101
2007-06-28,90,,,44782.4101
2007-06-29,86,,,44781.4101
2007-06-30,86,,,44780.4101
2007-07-01,83,,,44779.4101
2007-07-02,79,,,44778.4101
2007-07-03,74,,,44777.4101
2007-07-04,72,,,44776.4101
2007-07-05,67,,,44775.4101
2007-07-06,65,,,44774.4101
2007-07-07,61,,,44773.4101
2007-07-08,58,,,44772.4101
2007-07-09,58,,,44771.4101
2007-07-10,54,,,44770.4101
2007-07-11,56,,,44769.4101
2007-07-12,54,,,44768.4101
2007-07-13,53,,,44767.4101
2007-07-14,51,,,44766.4101
2007-07-15,49,,,44765.4101
2007-07-16,50,,,44764.4101
2007-07-17,49,,,44763.4101
2007-07-18,49,,,44762.4101
2007-07-19,48,,,44761.4101
2007-07-20,47,,,44760.4101
2007-07-21,45,,,44759.4101
2007-07-22,43,,,44758.4101
2007-07-23,41,,,44757.4101
2007-07-24,41,,,44756.4101
2007-07-25,55,,,44755.4101
2007-07-26,60,,,44754.4101
2007-07-27,53,,,44753.4101
2007-07-28,49,,,44752.4101
2007-07-29,44,,,44751.4101
2007-07-30,42,,,44750.4101
2007-07-31,40,,,44749.4101
2007-08-01,40,,,44748.4101
2007-08-02,37,,,44747.4101
2007-08-03,36,,,44746.4101
2007-08-04,35,,,44745.4101
2007-08-05,34,,,44744.4101
2007-08-06,42,,,44743.4101
2007-08-07,45,,,44742.4101
2007-08-08,43,,,44741.4101
2007-08-09,39,,,44740.4101
2007-08-10,31,,,44739.4101
2007-08-11,31,,,44738.4101
2007-08-12,31,,,44737.4101
2007-08-13,27,,,44736.4101
2007-08-14,26,,,44735.4101
2007-08-15,24,,,44734.4101
2007-08-16,24,,,44733.4101
2007-08-17,24,,,44732.4101
2007-08-18,23,,,44731.4101
2007-08-19,23,,,44730.4101
2007-08-20,23,,,44729.4101
2007-08-21,21,,,44728.4101
2007-08-22,21,,,44727.4101
2007-08-23,21,,,44726.4101
2007-08-24,21,,,44725.4101
2007-08-25,23,,,44724.4101
2007-08-26,23,,,44723.4101
2007-08-27,24,,,44722.4101
2007-08-28,25,,,44721.4101
2007-08-29,25,,,44720.4101
2007-08-30,25,,,44719.4101
2007-08-31,24,,,44718.4101
2007-09-01,24,,,44717.4101
2007-09-02,22,,,44716.4101
2007-09-03,21,,,44715.4101
2007-09-04,21,,,44714.4101
2007-09-05,22,,,44713.4101
2007-09-06,22,,,44712.4101
2007-09-07,21,,,44711.4101
2007-09-08,21,,,44710.4101
2007-09-09,21,,,44709.4101
2007-09-10,21,,,44708.4101
2007-09-11,21,,,44707.4101
2007-09-12,20,,,44706.4101
2007-09-13,20,,,44705.4101
2007-09-14,20,,,44704.4101
2007-09-15,20,,,44703.4101
2007-09-16,21,,,44702.4101
2007-09-17,21,,,44701.4101
2007-09-18,21,,,44700.4101
2007-09-19,22,,,44699.4101
2007-09-20,21,,,44698.4101
2007-09-21,24,,,44697.4101
2007-09-22,30,,,44696.4101
2007-09-23,47,,,44695.4101
2007-09-24,46,,,44694.4101
2007-09-25,38,,,44693.4101
2007-09-26,33,,,44692.4101
2007-09-27,31,,,44691.4101
2007-09-28,29,,,44690.4101
2007-09-29,28,,,44689.4101
2007-09-30,29,,,44687.8966
2007-10-01,29,,,44686.8966
2007-10-02,27,,,44685.8966
2007-10-03,27,,,44684.8966
2007-10-04,26,,,44683.8966
2007-10-05,27,,,44682.8966
2007-10-06,39,,,44681.8966
2007-10-07,43,,,44680.8966
2007-10-08,39,,,44679.8966
2007-10-09,37,,,44678.8966
2007-10-10,35,,,44677.8966
2007-10-11,34,,,44676.8966
2007-10-12,34,,,44675.8966
2007-10-13,37,,,44674.8966
2007-10-14,44,,,44673.8966
2007-10-15,40,,,44672.8966
2007-10-16,38,,,44671.8966
2007-10-17,39,,,44670.8966
2007-10-18,40,,,44669.8966
2007-10-19,38,,,44668.8966
2007-10-20,37,,,44667.8966
2007-10-21,36,,,44666.8966
2007-10-22,35,,,44665.8966
2007-10-23,33,,,44664.8966
2007-10-24,31,,,44663.8966
2007-10-25,28,,,44662.8966
2007-10-26,28,,,44661.8966
2007-10-27,28,,,44660.8966
2007-10-28,29,,,44659.8966
2007-10-29,35,,,44658.8966
2007-10-30,52,,,44657.8966
2007-10-31,55,,,44656.8966
2007-11-01,43,,,44655.8966
2007-11-02,40,,,44654.8966
2007-11-03,38,,,44653.8966
2007-11-04,36,,,44652.8966
2007-11-05,35,,,44651.8966
2007-11-06,34,,,44650.8966
2007-11-07,35,,,44649.8966
2007-11-08,35,,,44648.8966
2007-11-09,34,,,44647.8966
2007-11-10,35,,,44646.8966
2007-11-11,39,,,44645.8966
2007-11-12,80,,,44644.8966
2007-11-13,67,,,44643.8966
2007-11-14,57,,,44642.8966
2007-11-15,50,,,44641.8966
2007-11-16,49,,,44640.8966
2007-11-17,50,,,44639.8966
2007-11-18,48,,,44638.8966
2007-11-19,47,,,44637.8966
2007-11-20,45,,,44636.8966
2007-11-21,44,,,44635.8966
2007-11-22,43,,,44634.8966
2007-11-23,42,,,44633.8966
2007-11-24,41,,,44632.8966
2007-11-25,41,,,44631.8966
2007-11-26,41,,,44630.8966
2007-11-27,38,,,44629.8966
2007-11-28,38,,,44628.8966
2007-11-29,41,,,44627.8966
2007-11-30,40,,,44626.8966
2007-12-01,37,,,44625.8966
2007-12-02,36,,,44624.8966
2007-12-03,35,,,44623.8966
2007-12-04,37,,,44622.8966
2007-12-05,39,,,44621.8966
2007-12-06,43,,,44620.8966
2007-12-07,255,,,44619.8966
2007-12-08,163,,,44618.8966
2007-12-09,94,,,44617.8966
2007-12-10,79,,,44616.8966
2007-12-11,75,,,44615.8966
2007-12-12,68,,,44614.8966
2007-12-13,68,,,44613.8966
2007-12-14,66,,,44612.8966
2007-12-15,65,,,44611.8966
2007-12-16,66,,,44610.8966
2007-12-17,65,,,44609.8966
2007-12-18,137,,,44608.8966
2007-12-19,307,,,44607.8966
2007-12-20,144,,,44606.8966
2007-12-21,141,,,44605.8966
2007-12-22,106,,,44604.8966
2007-12-23,99,,,44603.8966
2007-12-24,101,,,44602.8966
2007-12-25,103,,,44601.8966
2007-12-26,97,,,44600.8966
2007-12-27,86,,,44599.8966
2007-12-28,90,,,44598.8966
2007-12-29,87,,,44597.8966
2007-12-30,84,,,44596.8966
