DATE,FLOW,STAGE,TEMP,VDATE
2007-11-26,3.6,,,44630.8621
2007-11-27,4.3,,,44629.8621
2007-11-28,4.2,,,44628.8621
2007-11-29,2.7,,,44627.8621
2007-11-30,2.3,,,44626.8621
2007-12-01,2.5,,,44625.8621
2007-12-02,4.2,,,44624.8621
2007-12-03,18.7,,,44623.8621
2007-12-04,18.4,,,44622.8621
2007-12-05,20.8,,,44621.8621
2007-12-06,20.1,,,44620.8621
2007-12-07,15.5,,,44619.8621
2007-12-08,14.4,,,44618.8621
2007-12-09,14.4,,,44617.8621
2007-12-10,5.6,,,44616.8621
2007-12-11,2.4,,,44615.8621
2007-12-12,1.8,,,44614.8621
2007-12-13,1.6,,,44613.8621
2007-12-14,1.4,,,44612.8621
2007-12-15,1.2,,,44611.8621
2007-12-16,1.2,,,44610.8621
2007-12-17,1.2,,,44609.8621
2007-12-18,1.4,,,44608.8621
2007-12-19,1.3,,,44607.8621
2007-12-20,1.2,,,44606.8621
2007-12-21,1.2,,,44605.8621
2007-12-22,1.2,,,44604.8621
2007-12-23,1.2,,,44603.8621
2007-12-24,1.2,,,44602.8621
2007-12-25,1.2,,,44601.8621
2007-12-26,2.7,,,44600.8621
2007-12-27,2,,,44599.8621
2007-12-28,1.3,,,44598.8621
2007-12-29,1.3,,,44597.8621
2007-12-30,1.3,,,44596.8621
2007-12-31,1.3,,,44595.8621
2008-01-01,1.3,,,44594.8621
2008-01-02,1.5,,,44593.8621
2008-01-03,1.2,,,44592.8621
2008-01-04,1.2,,,44591.8621
2008-01-05,1.4,,,44590.8621
2008-01-06,1.4,,,44589.8621
2008-01-07,113.3,,,44588.8621
2008-01-08,298.3,,,44587.8621
2008-01-09,269.3,,,44586.8621
2008-01-10,233.3,,,44585.8621
2008-01-11,203.3,,,44584.8621
2008-01-12,182.3,,,44583.8621
2008-01-13,177.3,,,44582.8621
2008-01-14,160.3,,,44581.8621
2008-01-15,128.3,,,44580.8621
2008-01-16,122.3,,,44579.8621
2008-01-17,129.3,,,44578.8621
2008-01-18,114.3,,,44577.8621
2008-01-19,111.3,,,44576.8621
2008-01-20,117.3,,,44575.8621
2008-01-21,92.3,,,44574.8621
2008-01-22,70.2,,,44573.8621
2008-01-23,71.2,,,44572.8621
2008-01-24,70.2,,,44571.8621
2008-01-25,72.2,,,44570.8621
2008-01-26,78.2,,,44569.8621
2008-01-27,78.3,,,44568.8621
2008-01-28,78.3,,,44567.8621
2008-01-29,79.2,,,44566.8621
2008-01-30,80.2,,,44565.8621
2008-01-31,79.2,,,44564.8621
2008-02-01,79.2,,,44563.8621
2008-02-02,75.2,,,44562.8621
2008-02-03,77.2,,,44561.8621
2008-02-04,241.2,,,44560.8621
2008-02-05,346.2,,,44559.8621
2008-02-06,342.2,,,44558.8621
2008-02-07,266.2,,,44557.8621
2008-02-08,196.2,,,44556.8621
2008-02-09,100.2,,,44555.8621
2008-02-10,22.2,,,44554.8621
2008-02-11,20.2,,,44553.8621
2008-02-12,18.2,,,44552.8621
2008-02-13,18.2,,,44551.8621
2008-02-14,18.2,,,44550.8621
2008-02-15,18.2,,,44549.8621
2008-02-16,19.2,,,44548.8621
2008-02-17,19.2,,,44547.8621
2008-02-18,19.1,,,44546.8621
2008-02-19,19.3,,,44545.8621
2008-02-20,10,,,44544.8621
2008-02-21,1.5,,,44543.8621
2008-02-22,1.4,,,44542.8621
2008-02-23,1.4,,,44541.8621
2008-02-24,1.4,,,44540.8621
2008-02-25,168,,,44539.8621
2008-02-26,400,,,44538.8621
2008-02-27,422,,,44537.8621
2008-02-28,446,,,44536.8621
2008-03-01,473,,,44534.8621
2008-03-02,469,,,44533.8621
2008-03-03,471,,,44532.8621
2008-03-04,479,,,44531.8621
2008-03-05,490,,,44530.8621
2008-03-06,489,,,44529.8621
2008-03-07,488,,,44528.8621
2008-03-08,485,,,44527.8621
2008-03-09,482,,,44526.8621
2008-03-10,480,,,44525.8621
2008-03-11,477,,,44524.8621
2008-03-12,473,,,44523.8621
2008-03-13,514,,,44522.8621
2008-03-14,576.5,,,44521.8621
2008-03-15,611.2,,,44520.8621
2008-03-16,641,,,44519.8621
2008-03-17,635.1,,,44518.8621
2008-03-18,626.4,,,44517.8621
2008-03-19,615,,,44516.8621
2008-03-20,607.3,,,44515.8621
2008-03-21,366.1,,,44514.8621
2008-03-22,2.1,,,44513.8621
2008-03-23,1.8,,,44512.8621
2008-03-24,1.7,,,44511.8621
2008-03-25,1.7,,,44510.8621
2008-03-26,2.8,,,44509.8621
2008-03-27,5.9,,,44508.8621
2008-03-28,5.7,,,44507.8621
2008-03-29,3.4,,,44506.8621
2008-03-30,3.1,,,44505.8621
2008-03-31,8.5,,,44504.8621
2008-04-01,8.8,,,44503.8621
2008-04-02,11.4,,,44502.8621
2008-04-03,17.4,,,44501.8621
2008-04-04,12.3,,,44500.8621
2008-04-05,6.4,,,44499.8621
2008-04-06,5.4,,,44498.8621
2008-04-07,6.7,,,44497.8621
2008-04-08,6.3,,,44496.8621
2008-04-09,10.9,,,44495.8621
2008-04-10,8.9,,,44494.8621
2008-04-11,8.8,,,44493.8621
2008-04-12,7.7,,,44492.8621
2008-04-13,5.3,,,44491.8621
2008-04-14,33.2,,,44490.8621
2008-04-15,29.8,,,44489.8621
2008-04-16,31,,,44488.8621
2008-04-17,32,,,44487.8621
2008-04-18,31,,,44486.8621
2008-04-19,32.9,,,44485.8621
2008-04-20,27.9,,,44484.8621
2008-04-21,27.5,,,44483.8621
2008-04-22,27.7,,,44482.8621
2008-04-23,27.1,,,44481.8621
2008-04-24,25.6,,,44480.8621
2008-04-25,28.5,,,44479.8621
2008-04-26,28,,,44478.8621
2008-04-27,27,,,44477.8621
2008-04-28,34,,,44476.8621
2008-04-29,33,,,44475.8621
2008-04-30,31.9,,,44474.8621
2008-05-01,30.8,,,44473.8621
2008-05-02,31.8,,,44472.8621
2008-05-03,31.7,,,44471.8621
2008-05-04,27,,,44470.8621
2008-05-05,27.5,,,44469.8621
2008-05-06,29.5,,,44468.8621
2008-05-07,30.4,,,44467.8621
2008-05-08,29.8,,,44466.8621
2008-05-09,29.2,,,44465.8621
2008-05-10,29.7,,,44464.8621
2008-05-11,29.1,,,44463.8621
2008-05-12,33,,,44462.8621
2008-05-13,36.2,,,44461.8621
2008-05-14,33.8,,,44460.8621
2008-05-15,37,,,44459.8621
2008-05-16,39,,,44458.8621
2008-05-17,39,,,44457.8621
2008-05-18,35.8,,,44456.8621
2008-05-19,35.6,,,44455.8621
2008-05-20,35.9,,,44454.8621
2008-05-21,34,,,44453.8621
2008-05-22,29.9,,,44452.8621
2008-05-23,27.4,,,44451.8621
2008-05-24,24.5,,,44450.8621
2008-05-25,25.1,,,44449.8621
2008-05-26,22.6,,,44448.8621
2008-05-27,24.1,,,44447.8621
2008-05-28,25.5,,,44446.8621
2008-05-29,25,,,44445.8621
2008-05-30,107,,,44444.8621
2008-05-31,247.2,,,44443.8621
2008-06-01,323.7,,,44442.8621
2008-06-02,365,,,44441.8621
2008-06-03,399,,,44440.8621
2008-06-04,412,,,44439.8621
2008-06-05,414,,,44438.8621
2008-06-06,410,,,44437.8621
2008-06-07,400.8,,,44436.8621
2008-06-08,387.9,,,44435.8621
2008-06-09,384.4,,,44434.8621
2008-06-10,382,,,44433.8621
2008-06-11,399,,,44432.8621
2008-06-12,414,,,44431.8621
2008-06-13,417,,,44430.8621
2008-06-14,406.9,,,44429.8621
2008-06-15,405.2,,,44428.8621
2008-06-16,406.9,,,44427.8621
2008-06-17,421,,,44426.8621
2008-06-18,437,,,44425.8621
2008-06-19,440,,,44424.8621
2008-06-20,435,,,44423.8621
2008-06-21,432.9,,,44422.8621
2008-06-22,430,,,44421.8621
2008-06-23,436.8,,,44420.8621
2008-06-24,436,,,44419.8621
2008-06-25,439,,,44418.8621
2008-06-26,439,,,44417.8621
2008-06-27,437,,,44416.8621
2008-06-28,431.1,,,44415.8621
2008-06-29,261,,,44414.8621
2008-06-30,8.9,,,44413.8621
2008-07-01,15.2,,,44412.8621
2008-07-02,17.9,,,44411.8621
2008-07-03,16.8,,,44410.8621
2008-07-04,11.7,,,44409.8621
2008-07-05,9.5,,,44408.8621
2008-07-06,7.3,,,44407.8621
2008-07-07,25.9,,,44406.8621
2008-07-08,33,,,44405.8621
2008-07-09,34,,,44404.8621
2008-07-10,33,,,44403.8621
2008-07-11,31,,,44402.8621
2008-07-12,30,,,44401.8621
2008-07-13,25.8,,,44400.8621
2008-07-14,13.7,,,44399.8621
2008-07-15,12.6,,,44398.8621
2008-07-16,15.6,,,44397.8621
2008-07-17,20.4,,,44396.8621
2008-07-18,141,,,44395.8621
2008-07-19,216,,,44394.8621
2008-07-20,311.6,,,44393.8621
2008-07-21,424,,,44392.8621
2008-07-22,435.4,,,44391.8621
2008-07-23,334,,,44390.8621
2008-07-24,153,,,44389.8621
2008-07-25,157,,,44388.8621
2008-07-26,139,,,44387.8621
2008-07-27,135.5,,,44386.8621
2008-07-28,140,,,44385.8621
2008-07-29,134,,,44384.8621
2008-07-30,131,,,44383.8621
2008-07-31,129,,,44382.8621
2008-08-01,132,,,44381.8621
2008-08-02,127,,,44380.8621
2008-08-03,120.4,,,44379.8621
2008-08-04,129,,,44378.8621
2008-08-05,36,,,44377.8621
2008-08-06,33,,,44376.8621
2008-08-07,33,,,44375.8621
2008-08-08,32,,,44374.8621
2008-08-09,27.1,,,44373.8622
2008-08-10,22.3,,,44372.8621
2008-08-11,14.8,,,44371.8621
2008-08-12,10.1,,,44370.8621
2008-08-13,14.5,,,44369.8621
2008-08-14,15.5,,,44368.8621
2008-08-15,14.7,,,44367.8621
2008-08-16,8.8,,,44366.8621
2008-08-17,6.8,,,44365.8621
2008-08-18,23.5,,,44364.8621
2008-08-19,26.6,,,44363.8621
2008-08-20,29,,,44362.8621
2008-08-21,31,,,44361.8621
2008-08-22,29,,,44360.8621
2008-08-23,25.1,,,44359.8621
2008-08-24,21.4,,,44358.8621
2008-08-25,9.8,,,44357.8621
2008-08-26,12.1,,,44356.8621
2008-08-27,13.9,,,44355.8621
2008-08-28,13.6,,,44354.8621
2008-08-29,13.9,,,44353.8621
2008-08-30,9.7,,,44352.8621
2008-08-31,8.5,,,44351.8621
2008-09-01,19.6,,,44350.8621
2008-09-02,23.7,,,44349.8621
2008-09-03,30,,,44348.8621
2008-09-04,31,,,44347.8621
2008-09-05,31,,,44346.8621
2008-09-06,25.3,,,44345.8621
2008-09-07,20.1,,,44344.8621
2008-09-08,12,,,44343.8621
2008-09-09,9.8,,,44342.8621
2008-09-10,11.8,,,44341.8621
2008-09-11,13.5,,,44340.8621
2008-09-12,18.6,,,44339.8621
2008-09-13,13.6,,,44338.8621
2008-09-14,11.6,,,44337.8621
2008-09-15,11.7,,,44336.8621
2008-09-16,16.6,,,44335.8621
2008-09-17,32,,,44334.8621
2008-09-18,36,,,44333.8621
2008-09-19,36,,,44332.8621
2008-09-20,25.8,,,44331.8621
2008-09-21,18.6,,,44330.8621
2008-09-22,22.5,,,44329.8621
2008-09-23,12.8,,,44328.8621
2008-09-24,8.2,,,44327.8621
2008-09-25,9.1,,,44326.8621
2008-09-26,10.8,,,44325.8621
2008-09-27,6.3,,,44324.8621
2008-09-28,3,,,44323.8621
2008-09-29,8.7,,,44322.8621
2008-09-30,11.6,,,44321.8622
2008-10-01,11.6,,,44320.8622
2008-10-02,11.3,,,44319.8622
2008-10-03,24.9,,,44318.8622
2008-10-04,18.9,,,44317.8622
2008-10-05,17.5,,,44316.8622
2008-10-06,17.4,,,44315.8622
2008-10-07,25,,,44314.8622
2008-10-08,26,,,44313.8622
2008-10-09,15.8,,,44312.8622
2008-10-10,11.1,,,44311.8622
2008-10-11,4.4,,,44310.8622
2008-10-12,2.3,,,44309.8622
2008-10-13,3.9,,,44308.8622
2008-10-14,7.4,,,44307.8622
2008-10-15,8.3,,,44306.8622
2008-10-16,9,,,44305.8622
2008-10-17,10.1,,,44304.8622
2008-10-18,6.2,,,44303.8622
2008-10-19,2.4,,,44302.8622
2008-10-20,18.4,,,44301.8622
2008-10-21,21.8,,,44300.8622
2008-10-22,24.4,,,44299.8622
2008-10-23,25.5,,,44298.8622
2008-10-24,26.6,,,44297.8622
2008-10-25,21.6,,,44296.8622
2008-10-26,8.1,,,44295.8622
2008-10-27,6.5,,,44294.8622
2008-10-28,6.7,,,44293.8622
2008-10-29,8,,,44292.8622
2008-10-30,7.2,,,44291.8622
2008-10-31,7.6,,,44290.8622
2008-11-01,3.2,,,44289.8622
2008-11-02,1.5,,,44288.8622
2008-11-03,3.8,,,44287.8622
2008-11-04,3.9,,,44286.8622
2008-11-05,3,,,44285.8622
2008-11-06,3.4,,,44284.8622
2008-11-07,3.5,,,44283.8622
2008-11-08,2.3,,,44282.8622
2008-11-09,1.2,,,44281.8622
2008-11-10,0.8,,,44280.8622
2008-11-11,3.7,,,44279.8622
2008-11-12,3.6,,,44278.8622
2008-11-13,2,,,44277.8622
2008-11-14,1.3,,,44276.8622
2008-11-15,1.5,,,44275.8622
2008-11-16,1.1,,,44274.8622
2008-11-17,2.9,,,44273.8622
2008-11-18,4,,,44272.8622
2008-11-19,4.5,,,44271.8622
2008-11-20,5.2,,,44270.8622
2008-11-21,5.4,,,44269.8622
2008-11-22,5.4,,,44268.8622
2008-11-23,3.2,,,44267.8622
2008-11-24,2.3,,,44266.8622
2008-11-25,6.9,,,44265.8622
2008-11-26,3.1,,,44264.8622
2008-11-27,1.3,,,44263.8622
2008-11-28,1.3,,,44262.8622
2008-11-29,1.3,,,44261.8622
2008-11-30,1.3,,,44260.8622
2008-12-01,1.4,,,44259.8622
2008-12-02,1.3,,,44258.8622
2008-12-03,1.2,,,44257.8622
2008-12-04,1.1,,,44256.8622
2008-12-05,0.9,,,44255.8622
2008-12-06,0.7,,,44254.8622
2008-12-07,0.7,,,44253.8622
2008-12-08,0.7,,,44252.8622
2008-12-09,2.6,,,44251.8622
2008-12-10,16.3,,,44250.8622
2008-12-11,17.6,,,44249.8622
2008-12-12,18,,,44248.8622
2008-12-13,16.4,,,44247.8622
2008-12-14,15.4,,,44246.8622
2008-12-15,15.2,,,44245.8622
2008-12-16,15.2,,,44244.8622
2008-12-17,17.7,,,44243.8622
2008-12-18,15.3,,,44242.8622
2008-12-19,14.2,,,44241.8622
2008-12-20,14.2,,,44240.8622
2008-12-21,13.2,,,44239.8622
2008-12-22,14.2,,,44238.8622
2008-12-23,13.2,,,44237.8622
2008-12-24,6.3,,,44236.8622
2008-12-25,1,,,44235.8622
2008-12-26,0.9,,,44234.8622
2008-12-27,0.8,,,44233.8622
2008-12-28,0.8,,,44232.8622
2008-12-29,0.8,,,44231.8622
2008-12-30,8.9,,,44230.8622
2008-12-31,15.5,,,44229.8622
2009-01-01,15.2,,,44228.8622
2009-01-02,15.2,,,44227.8622
2009-01-03,16.2,,,44226.8622
2009-01-04,16.2,,,44225.8622
2009-01-05,15.2,,,44224.8622
2009-01-06,15.2,,,44223.8622
2009-01-07,15.2,,,44222.8622
2009-01-08,15.2,,,44221.8622
2009-01-09,15.1,,,44220.8622
2009-01-10,15.1,,,44219.8622
2009-01-11,15.1,,,44218.8622
2009-01-12,15.1,,,44217.8622
2009-01-13,17.1,,,44216.8622
2009-01-14,18,,,44215.8622
2009-01-15,18.1,,,44214.8622
2009-01-16,18.1,,,44213.8622
2009-01-17,18.1,,,44212.8622
2009-01-18,18.1,,,44211.8622
2009-01-19,18.5,,,44210.8622
2009-01-20,20.7,,,44209.8622
2009-01-21,21.7,,,44208.8622
2009-01-22,22.4,,,44207.8622
2009-01-23,22.4,,,44206.8622
2009-01-24,22.6,,,44205.8622
2009-01-25,23.6,,,44204.8622
2009-01-26,20.4,,,44203.8622
2009-01-27,20.2,,,44202.8622
2009-01-28,20.2,,,44201.8622
2009-01-29,21.9,,,44200.8622
2009-01-30,22.9,,,44199.8622
2009-01-31,19.5,,,44198.8622
2009-02-01,18.1,,,44197.8622
2009-02-02,18.1,,,44196.8622
2009-02-03,18.2,,,44195.8622
2009-02-04,19.4,,,44194.8622
2009-02-05,15.8,,,44193.8622
2009-02-06,5.8,,,44192.8622
2009-02-07,2.3,,,44191.8622
2009-02-08,1,,,44190.8622
2009-02-09,0.9,,,44189.8622
2009-02-10,0.7,,,44188.8622
2009-02-11,0.7,,,44187.8622
2009-02-12,0.7,,,44186.8622
2009-02-13,0.6,,,44185.8622
2009-02-14,0.6,,,44184.8622
2009-02-15,0.6,,,44183.8622
2009-02-16,0.7,,,44182.8622
2009-02-17,0.6,,,44181.8622
2009-02-18,7.1,,,44180.8622
2009-02-19,14,,,44179.8622
2009-02-20,15,,,44178.8622
2009-02-21,16,,,44177.8622
2009-02-22,16,,,44176.8622
2009-02-23,16,,,44175.8622
2009-02-24,15,,,44174.8622
2009-02-25,5.7,,,44173.8622
2009-02-26,0.8,,,44172.8622
2009-02-27,0.7,,,44171.8622
2009-02-28,0.6,,,44170.8622
2009-03-01,0.6,,,44169.8622
2009-03-02,0.6,,,44168.8622
2009-03-03,0.6,,,44167.8622
2009-03-04,0.7,,,44166.8622
2009-03-05,12.6,,,44165.8622
2009-03-06,16.9,,,44164.8622
2009-03-07,16.3,,,44163.8622
2009-03-08,16.3,,,44162.8622
2009-03-09,20.2,,,44161.8622
2009-03-10,18.4,,,44160.8622
2009-03-11,16.1,,,44159.8622
2009-03-12,17.1,,,44158.8622
2009-03-13,18.7,,,44157.8622
2009-03-14,22.7,,,44156.8622
2009-03-15,25,,,44155.8622
2009-03-16,27.4,,,44154.8622
2009-03-17,28.6,,,44153.8622
2009-03-18,25,,,44152.8622
2009-03-19,27.8,,,44151.8622
2009-03-20,27.1,,,44150.8622
2009-03-21,10.5,,,44149.8622
2009-03-22,2.2,,,44148.8622
2009-03-23,4.7,,,44147.8622
2009-03-24,7.7,,,44146.8622
2009-03-25,8.3,,,44145.8622
2009-03-26,8.4,,,44144.8622
2009-03-27,7.5,,,44143.8622
2009-03-28,3.3,,,44142.8622
2009-03-29,2,,,44141.8622
2009-03-30,4.3,,,44140.8622
2009-03-31,6.9,,,44139.8622
2009-04-01,8.4,,,44138.8622
2009-04-02,8.6,,,44137.8622
2009-04-03,7.3,,,44136.8622
2009-04-04,4.6,,,44135.8622
2009-04-05,3.2,,,44134.8622
2009-04-06,6.6,,,44133.8622
2009-04-07,8.1,,,44132.8622
2009-04-08,8.7,,,44131.8622
2009-04-09,6.8,,,44130.8622
2009-04-10,6.6,,,44129.8622
2009-04-11,6.5,,,44128.8622
2009-04-12,3.6,,,44127.8622
2009-04-13,21,,,44126.8622
2009-04-14,21,,,44125.8622
2009-04-15,22,,,44124.8622
2009-04-16,23.1,,,44123.8622
2009-04-17,24.4,,,44122.8622
2009-04-18,23.6,,,44121.8622
2009-04-19,23.2,,,44120.8622
2009-04-20,27.2,,,44119.8622
2009-04-21,36,,,44118.8622
2009-04-22,38,,,44117.8622
2009-04-23,40,,,44116.8622
2009-04-24,37,,,44115.8622
2009-04-25,82.2,,,44114.8622
2009-04-26,101,,,44113.8622
2009-04-27,103,,,44112.8622
2009-04-28,105.1,,,44111.8622
2009-04-29,143.7,,,44110.8622
2009-04-30,180.9,,,44109.8622
2009-05-01,177.8,,,44108.8622
2009-05-02,177.6,,,44107.8622
2009-05-03,177.4,,,44106.8622
2009-05-04,178.5,,,44105.8622
2009-05-05,180,,,44104.8622
2009-05-06,180.8,,,44103.8622
2009-05-07,185.7,,,44102.8622
2009-05-08,187.8,,,44101.8622
2009-05-09,186.5,,,44100.8622
2009-05-10,182.1,,,44099.8622
2009-05-11,186.4,,,44098.8622
2009-05-12,196,,,44097.8622
2009-05-13,197,,,44096.8622
2009-05-14,197,,,44095.8622
2009-05-15,194,,,44094.8622
2009-05-16,189.7,,,44093.8622
2009-05-17,184.1,,,44092.8622
2009-05-18,186.7,,,44091.8622
2009-05-19,189,,,44090.8622
2009-05-20,195,,,44089.8622
2009-05-21,191,,,44088.8622
2009-05-22,189.4,,,44087.8622
2009-05-23,192.7,,,44086.8622
2009-05-24,183.7,,,44085.8622
2009-05-25,183,,,44084.8622
2009-05-26,186,,,44083.8622
2009-05-27,189,,,44082.8622
2009-05-28,180,,,44081.8622
2009-05-29,171,,,44080.8622
2009-05-30,170.3,,,44079.8622
2009-05-31,166.3,,,44078.8622
2009-06-01,169.5,,,44077.8622
2009-06-02,173.5,,,44076.8622
2009-06-03,170.2,,,44075.8622
2009-06-04,166.9,,,44074.8622
2009-06-05,51.7,,,44073.8622
2009-06-06,21.8,,,44072.8622
2009-06-07,18.3,,,44071.8622
2009-06-08,22.1,,,44070.8622
2009-06-09,29,,,44069.8622
2009-06-10,33,,,44068.8622
2009-06-11,37,,,44067.8622
2009-06-12,35,,,44066.8622
2009-06-13,27.8,,,44065.8622
2009-06-14,24.6,,,44064.8622
2009-06-15,31,,,44063.8622
2009-06-16,36,,,44062.8622
2009-06-17,37,,,44061.8622
2009-06-18,37,,,44060.8622
2009-06-19,35,,,44059.8622
2009-06-20,27.5,,,44058.8622
2009-06-21,23.1,,,44057.8622
2009-06-22,28.4,,,44056.8622
2009-06-23,30,,,44055.8622
2009-06-24,32,,,44054.8622
2009-06-25,25.7,,,44053.8622
2009-06-26,22,,,44052.8622
2009-06-27,14.5,,,44051.8622
2009-06-28,10.5,,,44050.8622
2009-06-29,19.7,,,44049.8622
2009-06-30,34,,,44048.8622
2009-07-01,36,,,44047.8622
2009-07-02,37,,,44046.8622
2009-07-03,37,,,44045.8622
2009-07-04,30,,,44044.8622
2009-07-05,25,,,44043.8622
2009-07-06,20.4,,,44042.8622
2009-07-07,113,,,44041.8622
2009-07-08,312,,,44040.8622
2009-07-09,506,,,44039.8622
2009-07-10,679,,,44038.8622
2009-07-11,667.3,,,44037.8622
2009-07-12,666.7,,,44036.8622
2009-07-13,682.9,,,44035.8622
2009-07-14,701,,,44034.8622
2009-07-15,711,,,44033.8622
2009-07-16,701,,,44032.8622
2009-07-17,689,,,44031.8622
2009-07-18,677.1,,,44030.8622
2009-07-19,679.4,,,44029.8622
2009-07-20,685,,,44028.8622
2009-07-21,686,,,44027.8622
2009-07-22,700,,,44026.8622
2009-07-23,706,,,44025.8622
2009-07-24,702,,,44024.8622
2009-07-25,689,,,44023.8622
2009-07-26,679,,,44022.8622
2009-07-27,608.5,,,44021.8622
2009-07-28,507,,,44020.8622
2009-07-29,504,,,44019.8622
2009-07-30,259,,,44018.8622
2009-07-31,167,,,44017.8622
2009-08-01,176,,,44016.8622
2009-08-02,170.8,,,44015.8622
2009-08-03,174.3,,,44014.8622
2009-08-04,171,,,44013.8622
2009-08-05,169,,,44012.8622
2009-08-06,123,,,44011.8622
2009-08-07,110,,,44010.8622
2009-08-08,106.2,,,44009.8622
2009-08-09,100.8,,,44008.8622
2009-08-10,94.3,,,44007.8622
2009-08-11,50,,,44006.8622
2009-08-12,38,,,44005.8622
2009-08-13,33,,,44004.8622
2009-08-14,29,,,44003.8622
2009-08-15,26.7,,,44002.8622
2009-08-16,25.3,,,44001.8622
2009-08-17,15.2,,,44000.8622
2009-08-18,16.4,,,43999.8622
2009-08-19,22.1,,,43998.8622
2009-08-20,21.4,,,43997.8622
2009-08-21,19.5,,,43996.8622
2009-08-22,12.5,,,43995.8622
2009-08-23,7,,,43994.8622
2009-08-24,13.8,,,43993.8622
2009-08-25,20.5,,,43992.8622
2009-08-26,24.4,,,43991.8622
2009-08-27,25.5,,,43990.8622
2009-08-28,27.7,,,43989.8622
2009-08-29,23,,,43988.8622
2009-08-30,18.7,,,43987.8622
2009-08-31,17.3,,,43986.8622
2009-09-01,18,,,43985.8622
2009-09-02,19,,,43984.8622
2009-09-03,20,,,43983.8622
2009-09-04,19,,,43982.8622
2009-09-05,8.8,,,43981.8622
2009-09-06,7.4,,,43980.8622
2009-09-07,24.4,,,43979.8622
2009-09-08,27,,,43978.8622
2009-09-09,31,,,43977.8622
2009-09-10,38,,,43976.8622
2009-09-11,39,,,43975.8622
2009-09-12,32,,,43974.8622
2009-09-13,26.1,,,43973.8622
2009-09-14,13.6,,,43972.8622
2009-09-15,12.4,,,43971.8622
2009-09-16,14.4,,,43970.8622
2009-09-17,15.4,,,43969.8622
2009-09-18,15.4,,,43968.8622
2009-09-19,7.7,,,43967.8622
2009-09-20,2.8,,,43966.8622
2009-09-21,23.2,,,43965.8622
2009-09-22,26,,,43964.8622
2009-09-23,29,,,43963.8622
2009-09-24,30,,,43962.8622
2009-09-25,30,,,43961.8622
2009-09-26,21.9,,,43960.8622
2009-09-27,19.3,,,43959.8622
2009-09-28,15.3,,,43958.8622
2009-09-29,13.3,,,43957.8622
2009-09-30,15,,,43956.8619
2009-10-01,13,,,43955.8619
2009-10-02,12,,,43954.8619
2009-10-03,4.4,,,43953.8619
2009-10-04,2.2,,,43952.8619
2009-10-05,17.1,,,43951.8619
2009-10-06,21.9,,,43950.8619
2009-10-07,25,,,43949.8619
2009-10-08,25,,,43948.8619
2009-10-09,25,,,43947.8619
2009-10-10,19.8,,,43946.8619
2009-10-11,16.8,,,43945.8619
2009-10-12,12.5,,,43944.8619
2009-10-13,5.7,,,43943.8619
2009-10-14,3.5,,,43942.8619
2009-10-15,2.9,,,43941.8619
2009-10-16,2.7,,,43940.8619
2009-10-17,0.8,,,43939.8619
2009-10-18,3.7,,,43938.8619
2009-10-19,19.1,,,43937.8619
2009-10-20,19.7,,,43936.8619
2009-10-21,24.4,,,43935.8619
2009-10-22,25.8,,,43934.8619
2009-10-23,22.5,,,43933.8619
2009-10-24,20.5,,,43932.8619
2009-10-25,20.4,,,43931.8619
