DATE,FLOW,STAGE,TEMP,VDATE
2010-01-02,160,,,43863.1341
2010-01-03,52,,,43862.1341
2010-01-04,29,,,43861.1341
2010-01-05,19,,,43860.1341
2010-01-06,8,,,43859.1341
2010-01-07,3,,,43858.1341
2010-01-08,2,,,43857.1341
2010-01-09,2,,,43856.1341
2010-01-10,1,,,43855.1341
2010-01-11,1,,,43854.1341
2010-01-12,151,,,43853.1341
2010-01-13,368,,,43852.1341
2010-01-14,87,,,43851.1341
2010-01-15,38,,,43850.1341
2010-01-16,21,,,43849.1341
2010-01-17,21,,,43848.1341
2010-01-18,853,,,43847.1341
2010-01-19,1848,,,43846.1341
2010-01-20,3227,,,43845.1341
2010-01-21,1848,,,43844.1341
2010-01-22,1007,,,43843.1341
2010-01-23,793,,,43842.1341
2010-01-24,910,,,43841.1341
2010-01-25,4253,,,43840.1341
2010-01-26,2230,,,43839.1341
2010-01-27,743,,,43838.1341
2010-01-28,472,,,43837.1341
2010-01-29,338,,,43836.1341
2010-01-30,280,,,43835.1341
2010-01-31,208,,,43834.1341
2010-02-01,175,,,43833.1341
2010-02-02,166,,,43832.1341
2010-02-03,138,,,43831.1341
2010-02-04,292,,,43830.1341
2010-02-05,834,,,43829.1341
2010-02-06,627,,,43828.1341
2010-02-07,464,,,43827.1341
2010-02-08,332,,,43826.1341
2010-02-09,277,,,43825.1341
2010-02-10,210,,,43824.1341
2010-02-11,169,,,43823.1341
2010-02-12,164,,,43822.1341
2010-02-13,135,,,43821.1341
2010-02-14,111,,,43820.1341
2010-02-15,95,,,43819.1341
2010-02-16,81,,,43818.1341
2010-02-17,71,,,43817.1341
2010-02-18,63,,,43816.1341
2010-02-19,57,,,43815.1341
2010-02-20,51,,,43814.1341
2010-02-21,46,,,43813.1341
2010-02-22,41,,,43812.1341
2010-02-23,140,,,43811.1341
2010-02-24,437,,,43810.1341
2010-02-25,177,,,43809.1341
2010-02-26,653,,,43808.1341
2010-02-27,563,,,43807.1341
2010-02-28,317,,,43806.1341
2010-03-01,203,,,43805.1341
2010-03-02,346,,,43804.1341
2010-03-03,808,,,43803.1341
2010-03-04,557,,,43802.1341
2010-03-05,359,,,43801.1341
2010-03-06,261,,,43800.1341
2010-03-07,190,,,43799.1341
2010-03-08,154,,,43798.1341
2010-03-09,133,,,43797.1341
2010-03-10,166,,,43796.1341
2010-03-11,120,,,43795.1341
2010-03-12,615,,,43794.1341
2010-03-13,539,,,43793.1341
2010-03-14,330,,,43792.1341
2010-03-15,235,,,43791.1341
2010-03-16,172,,,43790.1341
2010-03-17,135,,,43789.1341
2010-03-18,110,,,43788.1341
2010-03-19,86,,,43787.1341
2010-03-20,69,,,43786.1341
2010-03-21,58,,,43785.1341
2010-03-22,53,,,43784.1341
2010-03-23,44,,,43783.1341
2010-03-24,40,,,43782.1341
2010-03-25,56,,,43781.1341
2010-03-26,45,,,43780.1341
2010-03-27,34,,,43779.1341
2010-03-28,30,,,43778.1341
2010-03-29,50,,,43777.1341
2010-03-30,522,,,43776.1341
2010-03-31,579,,,43775.1341
2010-04-01,490,,,43774.1341
2010-04-02,916,,,43773.1341
2010-04-03,700,,,43772.1341
2010-04-04,1052,,,43771.1341
2010-04-05,845,,,43770.1341
2010-04-06,503,,,43769.1341
2010-04-07,344,,,43768.1341
2010-04-08,254,,,43767.1341
2010-04-09,197,,,43766.1341
2010-04-10,161,,,43765.1341
2010-04-11,581,,,43764.1341
2010-04-12,2496,,,43763.1341
2010-04-13,798,,,43762.1341
2010-04-14,485,,,43761.1341
2010-04-15,315,,,43760.1341
2010-04-16,208,,,43759.1341
2010-04-17,153,,,43758.1341
2010-04-18,118,,,43757.1341
2010-04-19,93,,,43756.1341
2010-04-20,115,,,43755.1341
2010-04-21,96,,,43754.1341
2010-04-22,76,,,43753.1341
2010-04-23,60,,,43752.1341
2010-04-24,49,,,43751.1341
2010-04-25,41,,,43750.1341
2010-04-26,36,,,43749.1341
2010-04-27,472,,,43748.1341
2010-04-28,516,,,43747.1341
2010-04-29,350,,,43746.1341
2010-04-30,208,,,43745.1341
2010-05-01,140,,,43744.1341
2010-05-02,103,,,43743.1341
2010-05-03,95,,,43742.1341
2010-05-04,89,,,43741.1341
2010-05-05,76,,,43740.1341
2010-05-06,64,,,43739.1341
2010-05-07,54,,,43738.1341
2010-05-08,49,,,43737.1341
2010-05-09,45,,,43736.1341
2010-05-10,58,,,43735.1341
2010-05-11,51,,,43734.1341
2010-05-12,39,,,43733.1341
2010-05-13,34,,,43732.1341
2010-05-14,30,,,43731.1341
2010-05-15,27,,,43730.1341
2010-05-16,24,,,43729.1341
2010-05-17,25,,,43728.1341
2010-05-18,30,,,43727.1341
2010-05-19,26,,,43726.1341
2010-05-20,28,,,43725.1341
2010-05-21,22,,,43724.1341
2010-05-22,21,,,43723.1341
2010-05-23,17,,,43722.1341
2010-05-24,16,,,43721.1341
2010-05-25,18,,,43720.1341
2010-05-26,31,,,43719.1341
2010-05-27,205,,,43718.1341
2010-05-28,264,,,43717.1341
2010-05-29,99,,,43716.1341
2010-05-30,66,,,43715.1341
2010-05-31,50,,,43714.1341
2010-06-01,40,,,43713.1341
2010-06-02,34,,,43712.1341
2010-06-03,33,,,43711.1341
2010-06-04,40,,,43710.1341
2010-06-05,40,,,43709.1341
2010-06-06,30,,,43708.1341
2010-06-07,26,,,43707.1341
2010-06-08,22,,,43706.1341
2010-06-09,19,,,43705.1341
2010-06-10,18,,,43704.1341
2010-06-11,16,,,43703.1341
2010-06-12,13,,,43702.1341
2010-06-13,12,,,43701.1341
2010-06-14,11,,,43700.1341
2010-06-15,10,,,43699.1341
2010-06-16,9,,,43698.1341
2010-06-17,9,,,43697.1341
2010-06-18,10,,,43696.1341
2010-06-19,9,,,43695.1341
2010-06-20,10,,,43694.1341
2010-06-21,10,,,43693.1341
2010-06-22,8,,,43692.1341
2010-06-23,8,,,43691.1341
2010-06-24,8,,,43690.1341
2010-06-25,7,,,43689.1341
2010-06-26,7,,,43688.1341
2010-06-27,8,,,43687.1341
2010-06-28,7,,,43686.1341
2010-06-29,6,,,43685.1341
2010-06-30,7,,,43684.1341
2010-07-01,7,,,43683.1341
2010-07-02,7,,,43682.1341
2010-07-03,7,,,43681.1341
2010-07-04,6,,,43680.1341
2010-07-05,5,,,43679.1341
2010-07-06,4,,,43678.1341
2010-07-07,5,,,43677.1341
2010-07-08,4,,,43676.1341
2010-07-09,4,,,43675.1341
2010-07-10,4,,,43674.1341
2010-07-11,3,,,43673.1341
2010-07-12,3,,,43672.1341
2010-07-13,3,,,43671.1341
2010-07-14,3,,,43670.1341
2010-07-15,2,,,43669.1341
2010-07-16,2,,,43668.1341
2010-07-17,2,,,43667.1341
2010-07-18,1,,,43666.1341
2010-07-19,1,,,43665.1341
2010-07-20,1,,,43664.1341
2010-07-21,1,,,43663.1341
2010-07-22,1,,,43662.1341
2010-07-23,1,,,43661.1341
2010-07-24,0,,,43660.1341
2010-07-25,0,,,43659.1341
2010-07-26,0,,,43658.1341
2010-07-27,1,,,43657.1341
2010-07-28,1,,,43656.1341
2010-07-29,1,,,43655.1341
2010-07-30,0,,,43654.1341
2010-07-31,0,,,43653.1341
2010-08-01,0,,,43652.1341
2010-08-02,0,,,43651.1341
2010-08-03,0,,,43650.1341
2010-08-04,0,,,43649.1341
2010-08-05,0,,,43648.1341
2010-08-06,0,,,43647.1341
2010-08-07,0,,,43646.1341
2010-08-08,0,,,43645.1341
2010-08-09,0,,,43644.1341
2010-08-10,0,,,43643.1341
2010-08-11,0,,,43642.1341
2010-08-12,0,,,43641.1341
2010-08-13,0,,,43640.1341
2010-08-14,0,,,43639.1341
2010-08-15,0,,,43638.1341
2010-08-16,0,,,43637.1341
2010-08-17,0,,,43636.1341
2010-08-18,0,,,43635.1341
2010-08-19,0,,,43634.1341
2010-08-20,0,,,43633.1341
2010-08-21,0,,,43632.1341
2010-08-22,0,,,43631.1341
2010-08-23,0,,,43630.1341
2010-08-24,0,,,43629.1341
2010-08-25,0,,,43628.1341
2010-08-26,0,,,43627.1341
2010-08-27,0,,,43626.1341
2010-08-28,0,,,43625.1341
2010-08-29,0,,,43624.1341
2010-08-30,0,,,43623.1341
2010-08-31,0,,,43622.1341
2010-09-01,0,,,43621.1341
2010-09-02,0,,,43620.1341
2010-09-03,0,,,43619.1341
2010-09-04,0,,,43618.1341
2010-09-05,0,,,43617.1341
2010-09-06,0,,,43616.1341
2010-09-07,0,,,43615.1341
2010-09-08,0,,,43614.1341
2010-09-09,0,,,43613.1341
2010-09-10,0,,,43612.1341
2010-09-11,0,,,43611.1341
2010-09-12,0,,,43610.1341
2010-09-13,0,,,43609.1341
2010-09-14,0,,,43608.1341
2010-09-15,0,,,43607.1341
2010-09-16,0,,,43606.1341
2010-09-17,0,,,43605.1341
2010-09-18,0,,,43604.1341
2010-09-19,1,,,43603.1341
2010-09-20,1,,,43602.1341
2010-09-21,1,,,43601.1341
2010-09-22,1,,,43600.1341
2010-09-23,1,,,43599.1341
2010-09-24,1,,,43598.1341
2010-09-25,1,,,43597.1341
2010-09-26,0,,,43596.1341
2010-09-27,0,,,43595.1341
2010-09-28,0,,,43594.1341
2010-09-29,0,,,43593.1341
2010-09-30,0,,,43592.1342
2010-10-01,0,,,43591.1342
2010-10-02,0,,,43590.1342
2010-10-03,0,,,43589.1342
2010-10-04,0,,,43588.1342
2010-10-05,0,,,43587.1342
2010-10-06,0,,,43586.1342
2010-10-07,0,,,43585.1342
2010-10-08,1,,,43584.1342
2010-10-09,1,,,43583.1342
2010-10-10,1,,,43582.1342
2010-10-11,1,,,43581.1342
2010-10-12,1,,,43580.1342
2010-10-13,1,,,43579.1342
2010-10-14,1,,,43578.1342
2010-10-15,1,,,43577.1342
2010-10-16,1,,,43576.1342
2010-10-17,1,,,43575.1342
2010-10-18,1,,,43574.1342
2010-10-19,1,,,43573.1342
2010-10-20,1,,,43572.1342
2010-10-21,1,,,43571.1342
2010-10-22,1,,,43570.1342
2010-10-23,12,,,43569.1342
2010-10-24,1401,,,43568.1342
2010-10-25,398,,,43567.1342
2010-10-26,100,,,43566.1342
2010-10-27,59,,,43565.1342
2010-10-28,748,,,43564.1342
2010-10-29,969,,,43563.1342
2010-10-30,352,,,43562.1342
2010-10-31,165,,,43561.1342
2010-11-01,109,,,43560.1342
2010-11-02,75,,,43559.1342
2010-11-03,60,,,43558.1342
2010-11-04,52,,,43557.1342
2010-11-05,46,,,43556.1342
2010-11-06,40,,,43555.1342
2010-11-07,591,,,43554.1342
2010-11-08,240,,,43553.1342
2010-11-09,104,,,43552.1342
2010-11-10,104,,,43551.1342
2010-11-11,68,,,43550.1342
2010-11-12,48,,,43549.1342
2010-11-13,38,,,43548.1342
2010-11-14,31,,,43547.1342
2010-11-15,27,,,43546.1342
2010-11-16,23,,,43545.1342
2010-11-17,29,,,43544.1342
2010-11-18,37,,,43543.1342
2010-11-19,35,,,43542.1342
2010-11-20,48,,,43541.1342
2010-11-21,353,,,43540.1342
2010-11-22,402,,,43539.1342
2010-11-23,792,,,43538.1342
2010-11-24,384,,,43537.1342
2010-11-25,208,,,43536.1342
2010-11-26,144,,,43535.1342
2010-11-27,533,,,43534.1342
2010-11-28,398,,,43533.1342
2010-11-29,229,,,43532.1342
2010-11-30,167,,,43531.1342
2010-12-01,139,,,43530.1342
2010-12-02,138,,,43529.1342
2010-12-03,392,,,43528.1342
2010-12-04,233,,,43527.1342
2010-12-05,290,,,43526.1342
2010-12-06,1123,,,43525.1342
2010-12-07,528,,,43524.1342
2010-12-08,574,,,43523.1342
2010-12-09,515,,,43522.1342
2010-12-10,394,,,43521.1342
2010-12-11,300,,,43520.1342
2010-12-12,236,,,43519.1342
2010-12-13,197,,,43518.1342
2010-12-14,1065,,,43517.1342
2010-12-15,573,,,43516.1342
2010-12-16,385,,,43515.1342
2010-12-17,308,,,43514.1342
2010-12-18,473,,,43513.1342
2010-12-19,1528,,,43512.1342
2010-12-20,1443,,,43511.1342
2010-12-21,1104,,,43510.1342
2010-12-22,1526,,,43509.1342
2010-12-23,778,,,43508.1342
2010-12-24,565,,,43507.1342
2010-12-25,808,,,43506.1342
2010-12-26,1082,,,43505.1342
2010-12-27,833,,,43504.1342
2010-12-28,2469,,,43503.1342
2010-12-29,3891,,,43502.1342
2010-12-30,1261,,,43501.1342
2010-12-31,869,,,43500.1342
2011-01-01,631,,,43499.1342
2011-01-02,547,,,43498.1342
2011-01-03,446,,,43497.1342
2011-01-04,364,,,43496.1342
2011-01-05,302,,,43495.1342
2011-01-06,252,,,43494.1342
2011-01-07,223,,,43493.1342
2011-01-08,198,,,43492.1342
2011-01-09,176,,,43491.1342
2011-01-10,156,,,43490.1342
2011-01-11,145,,,43489.1342
2011-01-12,162,,,43488.1342
2011-01-13,533,,,43487.1342
2011-01-14,468,,,43486.1342
2011-01-15,315,,,43485.1342
2011-01-16,256,,,43484.1342
2011-01-17,221,,,43483.1342
2011-01-18,195,,,43482.1342
2011-01-19,173,,,43481.1342
2011-01-20,156,,,43480.1342
2011-01-21,142,,,43479.1342
2011-01-22,132,,,43478.1342
2011-01-23,120,,,43477.1342
2011-01-24,111,,,43476.1342
2011-01-25,104,,,43475.1342
2011-01-26,98,,,43474.1342
2011-01-27,92,,,43473.1342
2011-01-28,88,,,43472.1342
2011-01-29,85,,,43471.1342
2011-01-30,169,,,43470.1342
2011-01-31,91,,,43469.1342
2011-02-01,54,,,43468.1342
2011-02-02,47,,,43467.1342
2011-02-03,42,,,43466.1342
2011-02-04,39,,,43465.1342
2011-02-05,37,,,43464.1342
2011-02-06,35,,,43463.1342
2011-02-07,33,,,43462.1342
2011-02-08,31,,,43461.1342
2011-02-09,30,,,43460.1342
2011-02-10,28,,,43459.1342
2011-02-11,27,,,43458.1342
2011-02-12,26,,,43457.1342
2011-02-13,25,,,43456.1342
2011-02-14,40,,,43455.1342
2011-02-15,1175,,,43454.1342
2011-02-16,1374,,,43453.1342
2011-02-17,805,,,43452.1342
2011-02-18,688,,,43451.1342
2011-02-19,441,,,43450.1342
2011-02-20,316,,,43449.1342
2011-02-21,250,,,43448.1342
2011-02-22,198,,,43447.1342
2011-02-23,163,,,43446.1342
2011-02-24,145,,,43445.1342
2011-02-25,329,,,43444.1342
2011-02-26,226,,,43443.1342
2011-02-27,170,,,43442.1342
2011-02-28,146,,,43441.1342
2011-03-01,148,,,43440.1342
2011-03-02,305,,,43439.1342
2011-03-03,305,,,43438.1342
2011-03-04,223,,,43437.1342
2011-03-05,187,,,43436.1342
2011-03-06,360,,,43435.1342
2011-03-07,270,,,43434.1342
2011-03-08,244,,,43433.1342
2011-03-09,211,,,43432.1342
2011-03-10,225,,,43431.1342
2011-03-11,217,,,43430.1342
2011-03-12,180,,,43429.1342
2011-03-13,223,,,43428.1342
2011-03-14,331,,,43427.1342
2011-03-15,1228,,,43426.1342
2011-03-16,1412,,,43425.1342
2011-03-17,655,,,43424.1342
2011-03-18,1618,,,43423.1342
2011-03-19,1208,,,43422.1342
2011-03-20,2154,,,43421.1342
2011-03-21,962,,,43420.1342
2011-03-22,571,,,43419.1342
2011-03-23,1026,,,43418.1342
2011-03-24,2846,,,43417.1342
2011-03-25,2475,,,43416.1342
2011-03-26,2064,,,43415.1342
2011-03-27,1273,,,43414.1342
2011-03-28,846,,,43413.1342
2011-03-29,520,,,43412.1342
2011-03-30,381,,,43411.1342
2011-03-31,298,,,43410.1342
2011-04-01,241,,,43409.1342
2011-04-02,194,,,43408.1342
2011-04-03,155,,,43407.1342
2011-04-04,129,,,43406.1342
2011-04-05,112,,,43405.1342
2011-04-06,96,,,43404.1342
2011-04-07,91,,,43403.1342
2011-04-08,78,,,43402.1342
2011-04-09,69,,,43401.1342
2011-04-10,60,,,43400.1342
2011-04-11,53,,,43399.1342
2011-04-12,57,,,43398.1342
2011-04-13,75,,,43397.1342
2011-04-14,62,,,43396.1342
2011-04-15,58,,,43395.1342
2011-04-16,55,,,43394.1342
2011-04-17,50,,,43393.1342
2011-04-18,48,,,43392.1342
2011-04-19,44,,,43391.1342
2011-04-20,40,,,43390.1342
2011-04-21,44,,,43389.1342
2011-04-22,38,,,43388.1342
2011-04-23,35,,,43387.1342
2011-04-24,33,,,43386.1342
2011-04-25,38,,,43385.1342
2011-04-26,36,,,43384.1342
2011-04-27,34,,,43383.1342
2011-04-28,30,,,43382.1342
2011-04-29,27,,,43381.1342
2011-04-30,23,,,43380.1342
2011-05-01,23,,,43379.1342
2011-05-02,21,,,43378.1342
2011-05-03,19,,,43377.1342
2011-05-04,19,,,43376.1342
2011-05-05,18,,,43375.1342
2011-05-06,17,,,43374.1342
2011-05-07,16,,,43373.1342
2011-05-08,15,,,43372.1342
2011-05-09,14,,,43371.1342
2011-05-10,14,,,43370.1342
2011-05-11,13,,,43369.1342
2011-05-12,13,,,43368.1342
2011-05-13,12,,,43367.1342
2011-05-14,12,,,43366.1342
2011-05-15,18,,,43365.1342
2011-05-16,24,,,43364.1342
2011-05-17,34,,,43363.1342
2011-05-18,31,,,43362.1342
2011-05-19,23,,,43361.1342
2011-05-20,18,,,43360.1342
2011-05-21,16,,,43359.1342
2011-05-22,14,,,43358.1342
2011-05-23,13,,,43357.1342
2011-05-24,13,,,43356.1342
2011-05-25,17,,,43355.1342
2011-05-26,20,,,43354.1342
2011-05-27,17,,,43353.1342
2011-05-28,16,,,43352.1342
2011-05-29,16,,,43351.1342
2011-05-30,13,,,43350.1342
2011-05-31,18,,,43349.1342
2011-06-01,31,,,43348.1342
2011-06-02,38,,,43347.1342
2011-06-03,28,,,43346.1342
2011-06-04,36,,,43345.1342
2011-06-05,68,,,43344.1342
2011-06-06,97,,,43343.1342
2011-06-07,58,,,43342.1342
2011-06-08,42,,,43341.1342
2011-06-09,30,,,43340.1342
2011-06-10,25,,,43339.1342
2011-06-11,24,,,43338.1342
2011-06-12,21,,,43337.1342
2011-06-13,18,,,43336.1342
2011-06-14,16,,,43335.1342
2011-06-15,14,,,43334.1342
2011-06-16,13,,,43333.1342
2011-06-17,11,,,43332.1342
2011-06-18,11,,,43331.1342
2011-06-19,10,,,43330.1342
2011-06-20,9,,,43329.1342
2011-06-21,8,,,43328.1342
2011-06-22,7,,,43327.1342
2011-06-23,7,,,43326.1342
2011-06-24,5,,,43325.1342
2011-06-25,4,,,43324.1342
2011-06-26,4,,,43323.1342
2011-06-27,3,,,43322.1342
2011-06-28,5,,,43321.1342
2011-06-29,9,,,43320.1342
2011-06-30,6,,,43319.1342
2011-07-01,4,,,43318.1342
2011-07-02,3,,,43317.1342
2011-07-03,3,,,43316.1342
2011-07-04,2,,,43315.1342
2011-07-05,2,,,43314.1342
2011-07-06,1,,,43313.1342
2011-07-07,1,,,43312.1342
2011-07-08,1,,,43311.1342
2011-07-09,1,,,43310.1342
2011-07-10,1,,,43309.1342
2011-07-11,1,,,43308.1342
2011-07-12,1,,,43307.1342
2011-07-13,1,,,43306.1342
2011-07-14,1,,,43305.1342
2011-07-15,1,,,43304.1342
2011-07-16,1,,,43303.1342
2011-07-17,1,,,43302.1342
2011-07-18,1,,,43301.1342
2011-07-19,1,,,43300.1342
2011-07-20,1,,,43299.1342
2011-07-21,1,,,43298.1342
2011-07-22,0,,,43297.1342
2011-07-23,0,,,43296.1342
2011-07-24,0,,,43295.1342
2011-07-25,0,,,43294.1342
2011-07-26,0,,,43293.1342
2011-07-27,0,,,43292.1342
2011-07-28,0,,,43291.1342
2011-07-29,0,,,43290.1342
2011-07-30,0,,,43289.1342
2011-07-31,0,,,43288.1342
2011-08-01,0,,,43287.1342
2011-08-02,0,,,43286.1342
2011-08-03,0,,,43285.1342
2011-08-04,0,,,43284.1342
2011-08-05,0,,,43283.1342
2011-08-06,0,,,43282.1342
2011-08-07,0,,,43281.1342
2011-08-08,0,,,43280.1342
2011-08-09,0,,,43279.1342
2011-08-10,0,,,43278.1342
2011-08-11,0,,,43277.1342
2011-08-12,0,,,43276.1342
2011-08-13,0,,,43275.1342
2011-08-14,0,,,43274.1342
2011-08-15,0,,,43273.1342
2011-08-16,0,,,43272.1342
2011-08-17,0,,,43271.1342
2011-08-18,0,,,43270.1342
2011-08-19,0,,,43269.1342
2011-08-20,0,,,43268.1342
2011-08-21,0,,,43267.1342
2011-08-22,0,,,43266.1342
2011-08-23,0,,,43265.1342
2011-08-24,0,,,43264.1342
2011-08-25,0,,,43263.1342
2011-08-26,0,,,43262.1342
2011-08-27,0,,,43261.1342
2011-08-28,0,,,43260.1342
2011-08-29,0,,,43259.1342
2011-08-30,0,,,43258.1342
2011-08-31,0,,,43257.1342
2011-09-01,0,,,43256.1342
2011-09-02,0,,,43255.1342
2011-09-03,0,,,43254.1342
2011-09-04,0,,,43253.1342
2011-09-05,0,,,43252.1342
2011-09-06,0,,,43251.1342
2011-09-07,0,,,43250.1342
2011-09-08,0,,,43249.1342
2011-09-09,0,,,43248.1342
2011-09-10,0,,,43247.1342
2011-09-11,0,,,43246.1342
2011-09-12,0,,,43245.1342
2011-09-13,0,,,43244.1342
2011-09-14,0,,,43243.1342
2011-09-15,0,,,43242.1342
2011-09-16,0,,,43241.1342
2011-09-17,0,,,43240.1342
2011-09-18,0,,,43239.1342
2011-09-19,0,,,43238.1342
2011-09-20,0,,,43237.1342
2011-09-21,0,,,43236.1342
2011-09-22,0,,,43235.1342
2011-09-23,0,,,43234.1342
2011-09-24,0,,,43233.1342
2011-09-25,0,,,43232.1342
2011-09-26,0,,,43231.1342
2011-09-27,0,,,43230.1342
2011-09-28,0,,,43229.1342
2011-09-29,0,,,43228.1342
2011-09-30,0,,,43227.1342
2011-10-01,0,,,43226.1342
2011-10-02,0,,,43225.1342
2011-10-03,0,,,43224.1342
2011-10-04,0,,,43223.1342
2011-10-05,4,,,43222.1342
2011-10-06,1,,,43221.1342
2011-10-07,0,,,43220.1342
2011-10-08,0,,,43219.1342
2011-10-09,0,,,43218.1342
2011-10-10,6,,,43217.1342
2011-10-11,14,,,43216.1342
2011-10-12,3,,,43215.1342
2011-10-13,1,,,43214.1342
2011-10-14,0,,,43213.1342
2011-10-15,0,,,43212.1342
2011-10-16,0,,,43211.1342
2011-10-17,0,,,43210.1342
2011-10-18,0,,,43209.1342
2011-10-19,0,,,43208.1342
2011-10-20,0,,,43207.1342
2011-10-21,0,,,43206.1342
2011-10-22,0,,,43205.1342
2011-10-23,0,,,43204.1342
2011-10-24,0,,,43203.1342
2011-10-25,0,,,43202.1342
2011-10-26,0,,,43201.1342
2011-10-27,0,,,43200.1342
2011-10-28,0,,,43199.1342
2011-10-29,0,,,43198.1342
2011-10-30,0,,,43197.1342
2011-10-31,0,,,43196.1342
2011-11-01,0,,,43195.1342
2011-11-02,0,,,43194.1342
2011-11-03,0,,,43193.1342
2011-11-04,0,,,43192.1342
2011-11-05,0,,,43191.1342
2011-11-06,2,,,43190.1342
2011-11-07,1,,,43189.1342
2011-11-08,0,,,43188.1342
2011-11-09,0,,,43187.1342
2011-11-10,0,,,43186.1342
2011-11-11,0,,,43185.1342
2011-11-12,0,,,43184.1342
2011-11-13,0,,,43183.1342
2011-11-14,0,,,43182.1342
2011-11-15,0,,,43181.1342
2011-11-16,0,,,43180.1342
2011-11-17,0,,,43179.1342
2011-11-18,0,,,43178.1342
2011-11-19,0,,,43177.1342
2011-11-20,3,,,43176.1342
2011-11-21,4,,,43175.1342
2011-11-22,3,,,43174.1342
2011-11-23,3,,,43173.1342
2011-11-24,127,,,43172.1342
2011-11-25,40,,,43171.1342
2011-11-26,17,,,43170.1342
2011-11-27,10,,,43169.1342
2011-11-28,7,,,43168.1342
2011-11-29,15,,,43167.1342
2011-11-30,13,,,43166.1342
2011-12-01,11,,,43165.1342
2011-12-02,10,,,43164.1342
2011-12-03,10,,,43163.1342
2011-12-04,9,,,43162.1342
2011-12-05,9,,,43161.1342
2011-12-06,8,,,43160.1342
2011-12-07,8,,,43159.1342
2011-12-08,8,,,43158.1342
2011-12-09,8,,,43157.1342
2011-12-10,8,,,43156.1342
2011-12-11,8,,,43155.1342
2011-12-12,8,,,43154.1342
2011-12-13,7,,,43153.1342
2011-12-14,7,,,43152.1342
2011-12-15,11,,,43151.1342
2011-12-16,10,,,43150.1342
2011-12-17,9,,,43149.1342
2011-12-18,8,,,43148.1342
2011-12-19,8,,,43147.1342
2011-12-20,7,,,43146.1342
2011-12-21,7,,,43145.1342
2011-12-22,7,,,43144.1342
2011-12-23,7,,,43143.1342
2011-12-24,7,,,43142.1342
2011-12-25,7,,,43141.1342
2011-12-26,7,,,43140.1342
2011-12-27,6,,,43139.1342
2011-12-28,6,,,43138.1342
2011-12-29,6,,,43137.1342
2011-12-30,7,,,43136.1342
2011-12-31,10,,,43135.1342
2012-01-01,2,,,43134.1342
2012-01-02,1,,,43133.1342
2012-01-03,1,,,43132.1342
2012-01-04,1,,,43131.1342
2012-01-05,1,,,43130.1342
2012-01-06,1,,,43129.1342
2012-01-07,1,,,43128.1342
2012-01-08,1,,,43127.1342
2012-01-09,1,,,43126.1342
2012-01-10,1,,,43125.1342
2012-01-11,1,,,43124.1342
2012-01-12,1,,,43123.1342
2012-01-13,1,,,43122.1342
2012-01-14,1,,,43121.1342
2012-01-15,1,,,43120.1342
2012-01-16,1,,,43119.1342
2012-01-17,1,,,43118.1342
2012-01-18,1,,,43117.1342
2012-01-19,110,,,43116.1342
2012-01-20,1191,,,43115.1342
2012-01-21,1862,,,43114.1342
2012-01-22,871,,,43113.1342
2012-01-23,1698,,,43112.1342
2012-01-24,425,,,43111.1342
2012-01-25,209,,,43110.1342
2012-01-26,160,,,43109.1342
2012-01-27,124,,,43108.1342
2012-01-28,88,,,43107.1342
2012-01-29,69,,,43106.1342
2012-01-30,57,,,43105.1342
2012-01-31,49,,,43104.1342
2012-02-01,50,,,43103.1342
2012-02-02,44,,,43102.1342
2012-02-03,38,,,43101.1342
2012-02-04,33,,,43100.1342
2012-02-05,29,,,43099.1342
2012-02-06,26,,,43098.1342
2012-02-07,59,,,43097.1342
2012-02-08,73,,,43096.1342
2012-02-09,46,,,43095.1342
2012-02-10,40,,,43094.1342
2012-02-11,54,,,43093.1342
2012-02-12,47,,,43092.1342
2012-02-13,316,,,43091.1342
2012-02-14,189,,,43090.1342
2012-02-15,115,,,43089.1342
2012-02-16,82,,,43088.1342
2012-02-17,64,,,43087.1342
2012-02-18,52,,,43086.1342
2012-02-19,45,,,43085.1342
2012-02-20,41,,,43084.1342
2012-02-21,36,,,43083.1342
2012-02-22,32,,,43082.1342
2012-02-23,28,,,43081.1342
2012-02-24,26,,,43080.1342
2012-02-25,23,,,43079.1342
2012-02-26,22,,,43078.1342
2012-02-27,21,,,43077.1342
2012-02-28,156,,,43076.1342
2012-03-01,434,,,43074.1342
2012-03-02,222,,,43073.1342
2012-03-03,118,,,43072.1342
2012-03-04,86,,,43071.1342
2012-03-05,68,,,43070.1342
2012-03-06,57,,,43069.1342
2012-03-07,48,,,43068.1342
2012-03-08,41,,,43067.1342
2012-03-09,35,,,43066.1342
2012-03-10,32,,,43065.1342
2012-03-11,35,,,43064.1342
2012-03-12,33,,,43063.1342
2012-03-13,749,,,43062.1342
2012-03-14,858,,,43061.1342
2012-03-15,538,,,43060.1342
2012-03-16,1208,,,43059.1342
2012-03-17,951,,,43058.1342
2012-03-18,458,,,43057.1342
2012-03-19,272,,,43056.1342
2012-03-20,196,,,43055.1342
2012-03-21,183,,,43054.1342
2012-03-22,181,,,43053.1342
2012-03-23,147,,,43052.1342
2012-03-24,175,,,43051.1342
2012-03-25,196,,,43050.1342
2012-03-26,169,,,43049.1342
2012-03-27,2216,,,43048.1342
2012-03-28,1636,,,43047.1342
2012-03-29,713,,,43046.1342
2012-03-30,1402,,,43045.1342
2012-03-31,1612,,,43044.1342
