DATE,FLOW,STAGE,TEMP,VDATE
2009-11-11,136.5,,,43915.1341
2009-11-12,144.5,,,43914.1341
2009-11-13,149.5,,,43913.1341
2009-11-14,149.5,,,43912.1341
2009-11-15,150.5,,,43911.1341
2009-11-16,149.5,,,43910.1341
2009-11-17,148.5,,,43909.1341
2009-11-18,153.4,,,43908.1341
2009-11-19,149.5,,,43907.1341
2009-11-20,148.5,,,43906.1341
2009-11-21,149.5,,,43905.1341
2009-11-22,150.5,,,43904.1341
2009-11-23,153.2,,,43903.1341
2009-11-24,148.5,,,43902.1341
2009-11-25,149.5,,,43901.1341
2009-11-26,148.5,,,43900.1341
2009-11-27,148.5,,,43899.1341
2009-11-28,148.5,,,43898.1341
2009-11-29,148.5,,,43897.1341
2009-11-30,151.6,,,43896.1341
2009-12-01,148,,,43895.1341
2009-12-02,157,,,43894.1341
2009-12-03,162,,,43893.1341
2009-12-04,166,,,43892.1341
2009-12-05,159,,,43891.1341
2009-12-06,159,,,43890.1341
2009-12-07,159,,,43889.1341
2009-12-08,158,,,43888.1341
2009-12-09,160,,,43887.1341
2009-12-10,155,,,43886.1341
2009-12-11,155,,,43885.1341
2009-12-12,159,,,43884.1341
2009-12-13,155,,,43883.1341
2009-12-14,156,,,43882.1341
2009-12-15,158.8,,,43881.1341
2009-12-16,127,,,43880.1341
2009-12-17,113,,,43879.1341
2009-12-18,124,,,43878.1341
2009-12-19,132,,,43877.1341
2009-12-20,134.3,,,43876.1341
2009-12-21,131.7,,,43875.1341
2009-12-22,112,,,43874.1341
2009-12-23,114.8,,,43873.1341
2009-12-24,111,,,43872.1341
2009-12-25,110,,,43871.1341
2009-12-26,109,,,43870.1341
2009-12-27,112,,,43869.1341
2009-12-28,111,,,43868.1341
2009-12-29,111,,,43867.1341
2009-12-30,111,,,43866.1341
2009-12-31,116,,,43865.1341
2010-01-01,111,,,43864.1341
2010-01-02,97,,,43863.1341
2010-01-03,97,,,43862.1341
2010-01-04,92,,,43861.1341
2010-01-05,93,,,43860.1341
2010-01-06,107,,,43859.1341
2010-01-07,116,,,43858.1341
2010-01-08,119,,,43857.1341
2010-01-09,121,,,43856.1341
2010-01-10,121,,,43855.1341
2010-01-11,121,,,43854.1341
2010-01-12,92,,,43853.1341
2010-01-13,32,,,43852.1341
2010-01-14,45.8,,,43851.1341
2010-01-15,95.8,,,43850.1341
2010-01-16,93,,,43849.1341
2010-01-17,93,,,43848.1341
2010-01-18,58,,,43847.1341
2010-01-19,29,,,43846.1341
2010-01-20,30,,,43845.1341
2010-01-21,29,,,43844.1341
2010-01-22,30,,,43843.1341
2010-01-23,30,,,43842.1341
2010-01-24,30,,,43841.1341
2010-01-25,34,,,43840.1341
2010-01-26,29,,,43839.1341
2010-01-27,29,,,43838.1341
2010-01-28,28,,,43837.1341
2010-01-29,28,,,43836.1341
2010-01-30,28,,,43835.1341
2010-01-31,28,,,43834.1341
2010-02-01,28.5,,,43833.1341
2010-02-02,32.1,,,43832.1341
2010-02-03,28,,,43831.1341
2010-02-04,27,,,43830.1341
2010-02-05,27,,,43829.1341
2010-02-06,27,,,43828.1341
2010-02-07,27,,,43827.1341
2010-02-08,191,,,43826.1341
2010-02-09,347,,,43825.1341
2010-02-10,346,,,43824.1341
2010-02-11,432,,,43823.1341
2010-02-12,523,,,43822.1341
2010-02-13,237,,,43821.1341
2010-02-14,230,,,43820.1341
2010-02-15,230,,,43819.1341
2010-02-16,230,,,43818.1341
2010-02-17,226,,,43817.1341
2010-02-18,227,,,43816.1341
2010-02-19,227,,,43815.1341
2010-02-20,237.7,,,43814.1341
2010-02-21,226.8,,,43813.1341
2010-02-22,226,,,43812.1341
2010-02-23,226,,,43811.1341
2010-02-24,226,,,43810.1341
2010-02-25,226,,,43809.1341
2010-02-26,226,,,43808.1341
2010-02-27,228,,,43807.1341
2010-02-28,235.9,,,43806.1341
2010-03-01,575,,,43805.1341
2010-03-02,876,,,43804.1341
2010-03-03,775,,,43803.1341
2010-03-04,325,,,43802.1341
2010-03-05,88,,,43801.1341
2010-03-06,70,,,43800.1341
2010-03-07,57,,,43799.1341
2010-03-08,57,,,43798.1341
2010-03-09,73,,,43797.1341
2010-03-10,92,,,43796.1341
2010-03-11,92,,,43795.1341
2010-03-12,94,,,43794.1341
2010-03-13,97,,,43793.1341
2010-03-14,97,,,43792.1341
2010-03-15,106,,,43791.1341
2010-03-16,97,,,43790.1341
2010-03-17,99,,,43789.1341
2010-03-18,99,,,43788.1341
2010-03-19,98,,,43787.1341
2010-03-20,97,,,43786.1341
2010-03-21,97,,,43785.1341
2010-03-22,101.9,,,43784.1341
2010-03-23,97,,,43783.1341
2010-03-24,97,,,43782.1341
2010-03-25,97,,,43781.1341
2010-03-26,98,,,43780.1341
2010-03-27,107.1,,,43779.1341
2010-03-28,106.5,,,43778.1341
2010-03-29,101.1,,,43777.1341
2010-03-30,80,,,43776.1341
2010-03-31,59,,,43775.1341
2010-04-01,59,,,43774.1341
2010-04-02,59,,,43773.1341
2010-04-03,59,,,43772.1341
2010-04-04,67.6,,,43771.1341
2010-04-05,70.1,,,43770.1341
2010-04-06,59,,,43769.1341
2010-04-07,58,,,43768.1341
2010-04-08,57,,,43767.1341
2010-04-09,61.5,,,43766.1341
2010-04-10,61.5,,,43765.1341
2010-04-11,62.3,,,43764.1341
2010-04-12,57,,,43763.1341
2010-04-13,57,,,43762.1341
2010-04-14,58,,,43761.1341
2010-04-15,59.6,,,43760.1341
2010-04-16,62.5,,,43759.1341
2010-04-17,57,,,43758.1341
2010-04-18,57.7,,,43757.1341
2010-04-19,72,,,43756.1341
2010-04-20,92,,,43755.1341
2010-04-21,94,,,43754.1341
2010-04-22,95,,,43753.1341
2010-04-23,120,,,43752.1341
2010-04-24,143.6,,,43751.1341
2010-04-25,140,,,43750.1341
2010-04-26,139,,,43749.1341
2010-04-27,139,,,43748.1341
2010-04-28,139,,,43747.1341
2010-04-29,139,,,43746.1341
2010-04-30,143.9,,,43745.1341
2010-05-01,134.5,,,43744.1341
2010-05-02,137.1,,,43743.1341
2010-05-03,136.8,,,43742.1341
2010-05-04,135.5,,,43741.1341
2010-05-05,141,,,43740.1341
2010-05-06,138.5,,,43739.1341
2010-05-07,141.5,,,43738.1341
2010-05-08,143.1,,,43737.1341
2010-05-09,142,,,43736.1341
2010-05-10,143.7,,,43735.1341
2010-05-11,138.5,,,43734.1341
2010-05-12,138.5,,,43733.1341
2010-05-13,146.9,,,43732.1341
2010-05-14,140.2,,,43731.1341
2010-05-15,138.5,,,43730.1341
2010-05-16,140.6,,,43729.1341
2010-05-17,138.5,,,43728.1341
2010-05-18,140.5,,,43727.1341
2010-05-19,142.5,,,43726.1341
2010-05-20,144.5,,,43725.1341
2010-05-21,144.5,,,43724.1341
2010-05-22,146.5,,,43723.1341
2010-05-23,148.5,,,43722.1341
2010-05-24,155.3,,,43721.1341
2010-05-25,154.8,,,43720.1341
2010-05-26,155.8,,,43719.1341
2010-05-27,150.8,,,43718.1341
2010-05-28,147.5,,,43717.1341
2010-05-29,145.5,,,43716.1341
2010-05-30,144.5,,,43715.1341
2010-05-31,147.8,,,43714.1341
2010-06-01,144.5,,,43713.1341
2010-06-02,152.1,,,43712.1341
2010-06-03,147,,,43711.1341
2010-06-04,144.5,,,43710.1341
2010-06-05,144.5,,,43709.1341
2010-06-06,150.9,,,43708.1341
2010-06-07,145.3,,,43707.1341
2010-06-08,144.5,,,43706.1341
2010-06-09,144.5,,,43705.1341
2010-06-10,144.5,,,43704.1341
2010-06-11,147.7,,,43703.1341
2010-06-12,145.6,,,43702.1341
2010-06-13,146.9,,,43701.1341
2010-06-14,145.6,,,43700.1341
2010-06-15,148,,,43699.1341
2010-06-16,142.6,,,43698.1341
2010-06-17,137.5,,,43697.1341
2010-06-18,141,,,43696.1341
2010-06-19,139.6,,,43695.1341
2010-06-20,140.5,,,43694.1341
2010-06-21,146.4,,,43693.1341
2010-06-22,138.9,,,43692.1341
2010-06-23,138.5,,,43691.1341
2010-06-24,142.7,,,43690.1341
2010-06-25,139.6,,,43689.1341
2010-06-26,140.6,,,43688.1341
2010-06-27,139.6,,,43687.1341
2010-06-28,142.4,,,43686.1341
2010-06-29,142.4,,,43685.1341
2010-06-30,137,,,43684.1341
2010-07-01,138.1,,,43683.1341
2010-07-02,149.2,,,43682.1341
2010-07-03,158.5,,,43681.1341
2010-07-04,155.9,,,43680.1341
2010-07-05,152.5,,,43679.1341
2010-07-06,159,,,43678.1341
2010-07-07,159.2,,,43677.1341
2010-07-08,156.5,,,43676.1341
2010-07-09,154.4,,,43675.1341
2010-07-10,154.7,,,43674.1341
2010-07-11,151.5,,,43673.1341
2010-07-12,143.5,,,43672.1341
2010-07-13,135.5,,,43671.1341
2010-07-14,138.4,,,43670.1341
2010-07-15,134.5,,,43669.1341
2010-07-16,138.6,,,43668.1341
2010-07-17,137.8,,,43667.1341
2010-07-18,142.5,,,43666.1341
2010-07-19,142.5,,,43665.1341
2010-07-20,135.5,,,43664.1341
2010-07-21,135.5,,,43663.1341
2010-07-22,135.5,,,43662.1341
2010-07-23,135.5,,,43661.1341
2010-07-24,135.5,,,43660.1341
2010-07-25,135.5,,,43659.1341
2010-07-26,135.5,,,43658.1341
2010-07-27,138.5,,,43657.1341
2010-07-28,148.5,,,43656.1341
2010-07-29,151.5,,,43655.1341
2010-07-30,151.5,,,43654.1341
2010-07-31,151.5,,,43653.1341
2010-08-01,157,,,43652.1341
2010-08-02,156.1,,,43651.1341
2010-08-03,157.2,,,43650.1341
2010-08-04,160.5,,,43649.1341
2010-08-05,167.9,,,43648.1341
2010-08-06,173.2,,,43647.1341
2010-08-07,175.8,,,43646.1341
2010-08-08,179.5,,,43645.1341
2010-08-09,182.5,,,43644.1341
2010-08-10,176.5,,,43643.1341
2010-08-11,177.3,,,43642.1341
2010-08-12,172.5,,,43641.1341
2010-08-13,175,,,43640.1341
2010-08-14,172.5,,,43639.1341
2010-08-15,188.3,,,43638.1341
2010-08-16,185.1,,,43637.1341
2010-08-17,179.5,,,43636.1341
2010-08-18,180.5,,,43635.1341
2010-08-19,181.5,,,43634.1341
2010-08-20,151.8,,,43633.1341
2010-08-21,134.2,,,43632.1341
2010-08-22,139.5,,,43631.1341
2010-08-23,140.5,,,43630.1341
2010-08-24,146.5,,,43629.1341
2010-08-25,142.5,,,43628.1341
2010-08-26,146.9,,,43627.1341
2010-08-27,138.5,,,43626.1341
2010-08-28,135.5,,,43625.1341
2010-08-29,142.1,,,43624.1341
2010-08-30,141.5,,,43623.1341
2010-08-31,140.1,,,43622.1341
2010-09-01,134.8,,,43621.1341
2010-09-02,135.1,,,43620.1341
2010-09-03,131.7,,,43619.1341
2010-09-04,139.1,,,43618.1341
2010-09-05,150.5,,,43617.1341
2010-09-06,143,,,43616.1341
2010-09-07,138.5,,,43615.1341
2010-09-08,142.5,,,43614.1341
2010-09-09,130.5,,,43613.1341
2010-09-10,129,,,43612.1341
2010-09-11,126.7,,,43611.1341
2010-09-12,127.5,,,43610.1341
2010-09-13,130.5,,,43609.1341
2010-09-14,132.5,,,43608.1341
2010-09-15,101.6,,,43607.1341
2010-09-16,129.5,,,43606.1341
2010-09-17,124.7,,,43605.1341
2010-09-18,124.5,,,43604.1341
2010-09-19,131.7,,,43603.1341
2010-09-20,129.8,,,43602.1341
2010-09-21,118.5,,,43601.1341
2010-09-22,122.5,,,43600.1341
2010-09-23,124.5,,,43599.1341
2010-09-24,124.5,,,43598.1341
2010-09-25,124.7,,,43597.1341
2010-09-26,132.3,,,43596.1341
2010-09-27,133.2,,,43595.1341
2010-09-28,125.7,,,43594.1341
2010-09-29,125.5,,,43593.1341
2010-09-30,129.5,,,43592.1342
2010-10-01,139.2,,,43591.1342
2010-10-02,131.1,,,43590.1342
2010-10-03,126.5,,,43589.1342
2010-10-04,125.5,,,43588.1342
2010-10-05,133,,,43587.1342
2010-10-06,129.7,,,43586.1342
2010-10-07,131.5,,,43585.1342
2010-10-08,134.5,,,43584.1342
2010-10-09,158.5,,,43583.1342
2010-10-10,206.7,,,43582.1342
2010-10-11,293.9,,,43581.1342
2010-10-12,918.5,,,43580.1342
2010-10-13,1169.5,,,43579.1342
2010-10-14,790.5,,,43578.1342
2010-10-15,589.5,,,43577.1342
2010-10-16,494.5,,,43576.1342
2010-10-17,422.5,,,43575.1342
2010-10-18,403.5,,,43574.1342
2010-10-19,331.5,,,43573.1342
2010-10-20,226.2,,,43572.1342
2010-10-21,222.5,,,43571.1342
2010-10-22,217.5,,,43570.1342
2010-10-23,210.5,,,43569.1342
2010-10-24,212.5,,,43568.1342
2010-10-25,214.5,,,43567.1342
2010-10-26,214.5,,,43566.1342
2010-10-27,214.5,,,43565.1342
2010-10-28,214.5,,,43564.1342
2010-10-29,214.5,,,43563.1342
2010-10-30,219,,,43562.1342
2010-10-31,224.5,,,43561.1342
2010-11-01,214.5,,,43560.1342
2010-11-02,207.5,,,43559.1342
2010-11-03,199.5,,,43558.1342
2010-11-04,399.5,,,43557.1342
2010-11-05,176.5,,,43556.1342
2010-11-06,210.5,,,43555.1342
2010-11-07,210.5,,,43554.1342
2010-11-08,298.5,,,43553.1342
2010-11-09,397.5,,,43552.1342
2010-11-10,397.5,,,43551.1342
2010-11-11,397.5,,,43550.1342
2010-11-12,397.5,,,43549.1342
2010-11-13,397.5,,,43548.1342
2010-11-14,397.5,,,43547.1342
2010-11-15,397.5,,,43546.1342
2010-11-16,335.5,,,43545.1342
2010-11-17,275.5,,,43544.1342
2010-11-18,222.5,,,43543.1342
2010-11-19,177.5,,,43542.1342
2010-11-20,177.5,,,43541.1342
2010-11-21,177.5,,,43540.1342
2010-11-22,177.5,,,43539.1342
2010-11-23,177.5,,,43538.1342
2010-11-24,177.5,,,43537.1342
2010-11-25,177.5,,,43536.1342
2010-11-26,177.5,,,43535.1342
2010-11-27,177.5,,,43534.1342
2010-11-28,177.5,,,43533.1342
2010-11-29,177.5,,,43532.1342
2010-11-30,253.5,,,43531.1342
2010-12-01,296.9,,,43530.1342
2010-12-02,301,,,43529.1342
2010-12-03,300,,,43528.1342
2010-12-04,301,,,43527.1342
2010-12-05,301,,,43526.1342
2010-12-06,304,,,43525.1342
2010-12-07,693,,,43524.1342
2010-12-08,993,,,43523.1342
2010-12-09,596,,,43522.1342
2010-12-10,346,,,43521.1342
2010-12-11,346,,,43520.1342
2010-12-12,352.9,,,43519.1342
2010-12-13,348,,,43518.1342
2010-12-14,349,,,43517.1342
2010-12-15,350,,,43516.1342
2010-12-16,350,,,43515.1342
2010-12-17,350,,,43514.1342
2010-12-18,351,,,43513.1342
2010-12-19,354,,,43512.1342
2010-12-20,751,,,43511.1342
2010-12-21,1101,,,43510.1342
2010-12-22,1099,,,43509.1342
2010-12-23,1098,,,43508.1342
2010-12-24,807,,,43507.1342
2010-12-25,372,,,43506.1342
2010-12-26,350,,,43505.1342
2010-12-27,743,,,43504.1342
2010-12-28,686,,,43503.1342
2010-12-29,226.3,,,43502.1342
2010-12-30,1292.3,,,43501.1342
2010-12-31,2296.1,,,43500.1342
2011-01-01,468,,,43499.1342
2011-01-02,468,,,43498.1342
2011-01-03,1302,,,43497.1342
2011-01-04,493,,,43496.1342
2011-01-05,493,,,43495.1342
2011-01-06,480,,,43494.1342
2011-01-07,458,,,43493.1342
2011-01-08,456,,,43492.1342
2011-01-09,456,,,43491.1342
2011-01-10,456,,,43490.1342
2011-01-11,456,,,43489.1342
2011-01-12,456,,,43488.1342
2011-01-13,456,,,43487.1342
2011-01-14,456,,,43486.1342
2011-01-15,456,,,43485.1342
2011-01-16,456,,,43484.1342
2011-01-17,456,,,43483.1342
2011-01-18,456,,,43482.1342
2011-01-19,456,,,43481.1342
2011-01-20,456,,,43480.1342
2011-01-21,447,,,43479.1342
2011-01-22,439,,,43478.1342
2011-01-23,442.6,,,43477.1342
2011-01-24,433.2,,,43476.1342
2011-01-25,426.4,,,43475.1342
2011-01-26,426,,,43474.1342
2011-01-27,323.1,,,43473.1342
2011-01-28,195,,,43472.1342
2011-01-29,253,,,43471.1342
2011-01-30,253,,,43470.1342
2011-01-31,298.8,,,43469.1342
2011-02-01,502,,,43468.1342
2011-02-02,406,,,43467.1342
2011-02-03,291,,,43466.1342
2011-02-04,312,,,43465.1342
2011-02-05,317,,,43464.1342
2011-02-06,317,,,43463.1342
2011-02-07,315,,,43462.1342
2011-02-08,311,,,43461.1342
2011-02-09,311,,,43460.1342
2011-02-10,311,,,43459.1342
2011-02-11,292,,,43458.1342
2011-02-12,253,,,43457.1342
2011-02-13,253,,,43456.1342
2011-02-14,253,,,43455.1342
2011-02-15,257,,,43454.1342
2011-02-16,258,,,43453.1342
2011-02-17,258,,,43452.1342
2011-02-18,258,,,43451.1342
2011-02-19,258,,,43450.1342
2011-02-20,258,,,43449.1342
2011-02-21,258,,,43448.1342
2011-02-22,258,,,43447.1342
2011-02-23,380,,,43446.1342
2011-02-24,481,,,43445.1342
2011-02-25,482,,,43444.1342
2011-02-26,491,,,43443.1342
2011-02-27,501.1,,,43442.1342
2011-02-28,493.4,,,43441.1342
2011-03-01,548,,,43440.1342
2011-03-02,1156,,,43439.1342
2011-03-03,2449,,,43438.1342
2011-03-04,1135,,,43437.1342
2011-03-05,340,,,43436.1342
2011-03-06,340,,,43435.1342
2011-03-07,264,,,43434.1342
2011-03-08,224,,,43433.1342
2011-03-09,219,,,43432.1342
2011-03-10,219,,,43431.1342
2011-03-11,219,,,43430.1342
2011-03-12,219,,,43429.1342
2011-03-13,219,,,43428.1342
2011-03-14,185,,,43427.1342
2011-03-15,72,,,43426.1342
2011-03-16,72,,,43425.1342
2011-03-17,113,,,43424.1342
2011-03-18,1218,,,43423.1342
2011-03-19,346,,,43422.1342
2011-03-20,334,,,43421.1342
2011-03-21,1668.5,,,43420.1342
2011-03-22,3110,,,43419.1342
2011-03-23,949,,,43418.1342
2011-03-24,225,,,43417.1342
2011-03-25,219,,,43416.1342
2011-03-26,215,,,43415.1342
2011-03-27,1320,,,43414.1342
2011-03-28,4024,,,43413.1342
2011-03-29,3045,,,43412.1342
2011-03-30,2334,,,43411.1342
2011-03-31,1511,,,43410.1342
2011-04-01,884,,,43409.1342
2011-04-02,224,,,43408.1342
2011-04-03,226.3,,,43407.1342
2011-04-04,211,,,43406.1342
2011-04-05,140,,,43405.1342
2011-04-06,134.3,,,43404.1342
2011-04-07,155.3,,,43403.1342
2011-04-08,160.3,,,43402.1342
2011-04-09,172.7,,,43401.1342
2011-04-10,174.1,,,43400.1342
2011-04-11,166.8,,,43399.1342
2011-04-12,175.4,,,43398.1342
2011-04-13,171,,,43397.1342
2011-04-14,184,,,43396.1342
2011-04-15,170.9,,,43395.1342
2011-04-16,167,,,43394.1342
2011-04-17,174.3,,,43393.1342
2011-04-18,172.2,,,43392.1342
2011-04-19,169,,,43391.1342
2011-04-20,182,,,43390.1342
2011-04-21,182,,,43389.1342
2011-04-22,180,,,43388.1342
2011-04-23,178,,,43387.1342
2011-04-24,182.1,,,43386.1342
2011-04-25,178,,,43385.1342
2011-04-26,178,,,43384.1342
2011-04-27,178,,,43383.1342
2011-04-28,198.4,,,43382.1342
2011-04-29,223.5,,,43381.1342
2011-04-30,236.4,,,43380.1342
2011-05-01,216.5,,,43379.1342
2011-05-02,211.5,,,43378.1342
2011-05-03,201.5,,,43377.1342
2011-05-04,202.5,,,43376.1342
2011-05-05,205.2,,,43375.1342
2011-05-06,200.5,,,43374.1342
2011-05-07,199.5,,,43373.1342
2011-05-08,204,,,43372.1342
2011-05-09,203.8,,,43371.1342
2011-05-10,199.5,,,43370.1342
2011-05-11,193.5,,,43369.1342
2011-05-12,186.5,,,43368.1342
2011-05-13,186.5,,,43367.1342
2011-05-14,189.5,,,43366.1342
2011-05-15,194.5,,,43365.1342
2011-05-16,190.5,,,43364.1342
2011-05-17,178.5,,,43363.1342
2011-05-18,177.5,,,43362.1342
2011-05-19,178.5,,,43361.1342
2011-05-20,194.7,,,43360.1342
2011-05-21,200.2,,,43359.1342
2011-05-22,195.5,,,43358.1342
2011-05-23,190.5,,,43357.1342
2011-05-24,190.5,,,43356.1342
2011-05-25,190.5,,,43355.1342
2011-05-26,187.6,,,43354.1342
2011-05-27,186.5,,,43353.1342
2011-05-28,186.5,,,43352.1342
2011-05-29,186.5,,,43351.1342
2011-05-30,187.5,,,43350.1342
2011-05-31,195.8,,,43349.1342
2011-06-01,191.5,,,43348.1342
2011-06-02,190.5,,,43347.1342
2011-06-03,190.5,,,43346.1342
2011-06-04,190.5,,,43345.1342
2011-06-05,190.5,,,43344.1342
2011-06-06,198.9,,,43343.1342
2011-06-07,160.4,,,43342.1342
2011-06-08,113.5,,,43341.1342
2011-06-09,99.5,,,43340.1342
2011-06-10,99.5,,,43339.1342
2011-06-11,98.5,,,43338.1342
2011-06-12,98.5,,,43337.1342
2011-06-13,98.5,,,43336.1342
2011-06-14,98.5,,,43335.1342
2011-06-15,107.4,,,43334.1342
2011-06-16,111.8,,,43333.1342
2011-06-17,112.5,,,43332.1342
2011-06-18,114.5,,,43331.1342
2011-06-19,115.5,,,43330.1342
2011-06-20,122.9,,,43329.1342
2011-06-21,134.2,,,43328.1342
2011-06-22,136.6,,,43327.1342
2011-06-23,137.6,,,43326.1342
2011-06-24,137.6,,,43325.1342
2011-06-25,137.6,,,43324.1342
2011-06-26,147.2,,,43323.1342
2011-06-27,147.3,,,43322.1342
2011-06-28,137.6,,,43321.1342
2011-06-29,137.6,,,43320.1342
2011-06-30,137.6,,,43319.1342
2011-07-01,137.6,,,43318.1342
2011-07-02,159.1,,,43317.1342
2011-07-03,168.3,,,43316.1342
2011-07-04,156.2,,,43315.1342
2011-07-05,148.6,,,43314.1342
2011-07-06,149.6,,,43313.1342
2011-07-07,159.7,,,43312.1342
2011-07-08,165,,,43311.1342
2011-07-09,167,,,43310.1342
2011-07-10,168.4,,,43309.1342
2011-07-11,169.8,,,43308.1342
2011-07-12,159.9,,,43307.1342
2011-07-13,166.9,,,43306.1342
2011-07-14,166.9,,,43305.1342
2011-07-15,166.9,,,43304.1342
2011-07-16,167.3,,,43303.1342
2011-07-17,176.7,,,43302.1342
2011-07-18,175.6,,,43301.1342
2011-07-19,162.8,,,43300.1342
2011-07-20,162.6,,,43299.1342
2011-07-21,162.5,,,43298.1342
2011-07-22,167,,,43297.1342
2011-07-23,163.9,,,43296.1342
2011-07-24,176.2,,,43295.1342
2011-07-25,176.4,,,43294.1342
2011-07-26,169.5,,,43293.1342
2011-07-27,172.5,,,43292.1342
2011-07-28,170.5,,,43291.1342
2011-07-29,166.9,,,43290.1342
2011-07-30,183.5,,,43289.1342
2011-07-31,171.9,,,43288.1342
2011-08-01,162.5,,,43287.1342
2011-08-02,155.5,,,43286.1342
2011-08-03,151.6,,,43285.1342
2011-08-04,156.1,,,43284.1342
2011-08-05,151.6,,,43283.1342
2011-08-06,165,,,43282.1342
2011-08-07,173.6,,,43281.1342
2011-08-08,153.6,,,43280.1342
2011-08-09,148.6,,,43279.1342
2011-08-10,148.6,,,43278.1342
2011-08-11,155.6,,,43277.1342
2011-08-12,178.6,,,43276.1342
2011-08-13,187,,,43275.1342
2011-08-14,198.7,,,43274.1342
2011-08-15,200.4,,,43273.1342
2011-08-16,186.7,,,43272.1342
2011-08-17,186.6,,,43271.1342
2011-08-18,189.6,,,43270.1342
2011-08-19,192.6,,,43269.1342
2011-08-20,197.9,,,43268.1342
2011-08-21,209,,,43267.1342
2011-08-22,209,,,43266.1342
2011-08-23,202,,,43265.1342
2011-08-24,203.6,,,43264.1342
2011-08-25,203.6,,,43263.1342
2011-08-26,203.6,,,43262.1342
2011-08-27,217.8,,,43261.1342
2011-08-28,239.5,,,43260.1342
2011-08-29,238.4,,,43259.1342
2011-08-30,221.6,,,43258.1342
2011-08-31,221.6,,,43257.1342
2011-09-01,224.6,,,43256.1342
2011-09-02,230.6,,,43255.1342
2011-09-03,230.6,,,43254.1342
2011-09-04,238.3,,,43253.1342
2011-09-05,240,,,43252.1342
2011-09-06,240,,,43251.1342
2011-09-07,231.9,,,43250.1342
2011-09-08,233.6,,,43249.1342
2011-09-09,235.8,,,43248.1342
2011-09-10,239.8,,,43247.1342
2011-09-11,247.7,,,43246.1342
2011-09-12,252.4,,,43245.1342
2011-09-13,230.8,,,43244.1342
2011-09-14,230.7,,,43243.1342
2011-09-15,234.7,,,43242.1342
2011-09-16,235.6,,,43241.1342
2011-09-17,240.2,,,43240.1342
2011-09-18,244.4,,,43239.1342
2011-09-19,391.1,,,43238.1342
2011-09-20,243.6,,,43237.1342
2011-09-21,248.8,,,43236.1342
2011-09-22,250.9,,,43235.1342
2011-09-23,250.6,,,43234.1342
2011-09-24,259.2,,,43233.1342
2011-09-25,268.3,,,43232.1342
2011-09-26,256,,,43231.1342
2011-09-27,245.6,,,43230.1342
2011-09-28,245.8,,,43229.1342
2011-09-29,245.6,,,43228.1342
2011-09-30,241.6,,,43227.1342
2011-10-01,235.6,,,43226.1342
2011-10-02,239.4,,,43225.1342
2011-10-03,253.6,,,43224.1342
2011-10-04,241.6,,,43223.1342
2011-10-05,156.6,,,43222.1342
2011-10-06,188.6,,,43221.1342
2011-10-07,186.6,,,43220.1342
2011-10-08,186.6,,,43219.1342
2011-10-09,186.6,,,43218.1342
2011-10-10,186.6,,,43217.1342
2011-10-11,186.6,,,43216.1342
2011-10-12,186.6,,,43215.1342
2011-10-13,181.6,,,43214.1342
2011-10-14,175.6,,,43213.1342
2011-10-15,217.6,,,43212.1342
2011-10-16,273.6,,,43211.1342
2011-10-17,445.6,,,43210.1342
2011-10-18,537.6,,,43209.1342
2011-10-19,542.6,,,43208.1342
2011-10-20,600.6,,,43207.1342
2011-10-21,602.6,,,43206.1342
2011-10-22,603.6,,,43205.1342
2011-10-23,603.6,,,43204.1342
2011-10-24,603.6,,,43203.1342
2011-10-25,597.6,,,43202.1342
2011-10-26,589.6,,,43201.1342
2011-10-27,577.6,,,43200.1342
2011-10-28,591.5,,,43199.1342
2011-10-29,582.6,,,43198.1342
2011-10-30,580.6,,,43197.1342
2011-10-31,580.6,,,43196.1342
2011-11-01,515.6,,,43195.1342
2011-11-02,380,,,43194.1342
2011-11-03,298.6,,,43193.1342
2011-11-04,298.6,,,43192.1342
2011-11-05,298.6,,,43191.1342
2011-11-06,307.3,,,43190.1342
2011-11-07,307.8,,,43189.1342
2011-11-08,256.6,,,43188.1342
2011-11-09,207.6,,,43187.1342
2011-11-10,255.9,,,43186.1342
2011-11-11,255.6,,,43185.1342
2011-11-12,256.6,,,43184.1342
2011-11-13,264.3,,,43183.1342
2011-11-14,269.9,,,43182.1342
2011-11-15,234.6,,,43181.1342
2011-11-16,221.6,,,43180.1342
2011-11-17,221.6,,,43179.1342
2011-11-18,221.6,,,43178.1342
2011-11-19,221.6,,,43177.1342
2011-11-20,221.6,,,43176.1342
2011-11-21,221.6,,,43175.1342
2011-11-22,221.6,,,43174.1342
2011-11-23,221.6,,,43173.1342
2011-11-24,221.6,,,43172.1342
2011-11-25,221.6,,,43171.1342
2011-11-26,221.6,,,43170.1342
2011-11-27,221.6,,,43169.1342
2011-11-28,221.6,,,43168.1342
2011-11-29,202.6,,,43167.1342
2011-11-30,202.6,,,43166.1342
2011-12-01,188.6,,,43165.1342
2011-12-02,170.6,,,43164.1342
2011-12-03,166.6,,,43163.1342
2011-12-04,166.6,,,43162.1342
2011-12-05,168.9,,,43161.1342
2011-12-06,170.9,,,43160.1342
2011-12-07,167,,,43159.1342
2011-12-08,163.2,,,43158.1342
2011-12-09,159.6,,,43157.1342
2011-12-10,156.7,,,43156.1342
2011-12-11,156.8,,,43155.1342
2011-12-12,156.8,,,43154.1342
2011-12-13,160.8,,,43153.1342
