DATE,FLOW,STAGE,TEMP,VDATE
2010-12-24,1033,,,43506.8615
2010-12-25,891,,,43505.8615
2010-12-26,996,,,43504.8615
2010-12-27,781,,,43503.8615
2010-12-28,707,,,43502.8615
2010-12-29,3006,,,43501.8615
2010-12-30,1519,,,43500.8615
2010-12-31,1059,,,43499.8615
2011-01-01,972,,,43498.8615
2011-01-02,1689,,,43497.8615
2011-01-03,1394,,,43496.8615
2011-01-04,1047,,,43495.8615
2011-01-05,899,,,43494.8615
2011-01-06,812,,,43493.8615
2011-01-07,748,,,43492.8615
2011-01-08,691,,,43491.8615
2011-01-09,641,,,43490.8615
2011-01-10,588,,,43489.8615
2011-01-11,557,,,43488.8615
2011-01-12,531,,,43487.8615
2011-01-13,520,,,43486.8615
2011-01-14,522,,,43485.8615
2011-01-15,546,,,43484.8615
2011-01-16,605,,,43483.8615
2011-01-17,683,,,43482.8615
2011-01-18,796,,,43481.8615
2011-01-19,805,,,43480.8615
2011-01-20,747,,,43479.8615
2011-01-21,710,,,43478.8615
2011-01-22,701,,,43477.8615
2011-01-23,679,,,43476.8615
2011-01-24,645,,,43475.8615
2011-01-25,626,,,43474.8615
2011-01-26,613,,,43473.8615
2011-01-27,599,,,43472.8615
2011-01-28,595,,,43471.8615
2011-01-29,590,,,43470.8615
2011-01-30,624,,,43469.8615
2011-01-31,573,,,43468.8615
2011-02-01,535,,,43467.8615
2011-02-02,496,,,43466.8615
2011-02-03,473,,,43465.8615
2011-02-04,463,,,43464.8615
2011-02-05,463,,,43463.8615
2011-02-06,465,,,43462.8615
2011-02-07,484,,,43461.8615
2011-02-08,516,,,43460.8615
2011-02-09,471,,,43459.8615
2011-02-10,454,,,43458.8615
2011-02-11,447,,,43457.8615
2011-02-12,443,,,43456.8615
2011-02-13,451,,,43455.8615
2011-02-14,448,,,43454.8615
2011-02-15,443,,,43453.8615
2011-02-16,632,,,43452.8615
2011-02-18,512,,,43450.8615
2011-02-19,693,,,43449.8615
2011-02-20,598,,,43448.8615
2011-02-21,506,,,43447.8615
2011-02-22,477,,,43446.8615
2011-02-23,459,,,43445.8615
2011-02-24,442,,,43444.8615
2011-02-25,625,,,43443.8615
2011-02-26,838,,,43442.8615
2011-02-27,614,,,43441.8615
2011-02-28,593,,,43440.8615
2011-03-01,596,,,43439.8615
2011-03-02,681,,,43438.8615
2011-03-03,1061,,,43437.8615
2011-03-04,854,,,43436.8615
2011-03-05,791,,,43435.8615
2011-03-06,820,,,43434.8615
2011-03-07,1411,,,43433.8615
2011-03-08,1138,,,43432.8615
2011-03-09,1015,,,43431.8615
2011-03-10,1041,,,43430.8615
2011-03-11,1075,,,43429.8615
2011-03-12,1040,,,43428.8615
2011-03-13,1005,,,43427.8615
2011-03-14,966,,,43426.8615
2011-03-15,1015,,,43425.8615
2011-03-16,1205,,,43424.8615
2011-03-17,1209,,,43423.8615
2011-03-18,1027,,,43422.8615
2011-03-19,1070,,,43421.8615
2011-03-20,1192,,,43420.8615
2011-03-21,1939,,,43419.8615
2011-03-22,1359,,,43418.8615
2011-03-23,1754,,,43417.8615
2011-03-24,2027,,,43416.8615
2011-03-25,2663,,,43415.8615
2011-03-26,1961,,,43414.8615
2011-03-27,1658,,,43413.8615
2011-03-28,1524,,,43412.8615
2011-03-29,1422,,,43411.8615
2011-03-30,1443,,,43410.8615
2011-03-31,1730,,,43409.8615
2011-04-01,2184,,,43408.8615
2011-04-02,2436,,,43407.8615
2011-04-03,2293,,,43406.8615
2011-04-04,2064,,,43405.8615
2011-04-05,2194,,,43404.8615
2011-04-06,2178,,,43403.8615
2011-04-07,2125,,,43402.8615
2011-04-08,1829,,,43401.8615
2011-04-09,1588,,,43400.8615
2011-04-10,1458,,,43399.8615
2011-04-11,1415,,,43398.8615
2011-04-12,1407,,,43397.8615
2011-04-13,1395,,,43396.8615
2011-04-14,1281,,,43395.8615
2011-04-15,1279,,,43394.8615
2011-04-16,1504,,,43393.8615
2011-04-17,1813,,,43392.8615
2011-04-18,1976,,,43391.8615
2011-04-19,1876,,,43390.8615
2011-04-20,1855,,,43389.8615
2011-04-21,1707,,,43388.8615
2011-04-22,1668,,,43387.8615
2011-04-23,1623,,,43386.8615
2011-04-24,1542,,,43385.8615
2011-04-25,1486,,,43384.8615
2011-04-26,1484,,,43383.8615
2011-04-27,1563,,,43382.8615
2011-04-28,1782,,,43381.8615
2011-04-29,1799,,,43380.8615
2011-04-30,1695,,,43379.8615
2011-05-01,1581,,,43378.8615
2011-05-02,1653,,,43377.8615
2011-05-03,1856,,,43376.8615
2011-05-04,2180,,,43375.8615
2011-05-05,2571,,,43374.8615
2011-05-06,2882,,,43373.8615
2011-05-07,3034,,,43372.8615
2011-05-08,3062,,,43371.8615
2011-05-09,2425,,,43370.8615
2011-05-10,2003,,,43369.8615
2011-05-11,1793,,,43368.8615
2011-05-12,1906,,,43367.8615
2011-05-13,2398,,,43366.8615
2011-05-14,2440,,,43365.8615
2011-05-15,2420,,,43364.8615
2011-05-16,1978,,,43363.8615
2011-05-17,1828,,,43362.8615
2011-05-18,1734,,,43361.8615
2011-05-19,1553,,,43360.8615
2011-05-20,1517,,,43359.8615
2011-05-21,1616,,,43358.8615
2011-05-22,1778,,,43357.8615
2011-05-23,1837,,,43356.8615
2011-05-24,1710,,,43355.8615
2011-05-25,1888,,,43354.8615
2011-05-26,2220,,,43353.8615
2011-05-27,2458,,,43352.8615
2011-05-28,2821,,,43351.8615
2011-05-29,2563,,,43350.8615
2011-05-30,2092,,,43349.8615
2011-05-31,1933,,,43348.8615
2011-06-01,1911,,,43347.8615
2011-06-02,1770,,,43346.8615
2011-06-03,1752,,,43345.8615
2011-06-04,1753,,,43344.8615
2011-06-05,1820,,,43343.8615
2011-06-06,2351,,,43342.8615
2011-06-07,2171,,,43341.8615
2011-06-08,2385,,,43340.8615
2011-06-09,2699,,,43339.8615
2011-06-10,3004,,,43338.8615
2011-06-11,3102,,,43337.8615
2011-06-12,3094,,,43336.8615
2011-06-13,3298,,,43335.8615
2011-06-14,3533,,,43334.8615
2011-06-15,3933,,,43333.8615
2011-06-16,4042,,,43332.8615
2011-06-17,3610,,,43331.8615
2011-06-18,3372,,,43330.8615
2011-06-19,3384,,,43329.8615
2011-06-20,3448,,,43328.8615
2011-06-21,3697,,,43327.8615
2011-06-22,3830,,,43326.8615
2011-06-23,3775,,,43325.8615
2011-06-24,3435,,,43324.8615
2011-06-25,3049,,,43323.8615
2011-06-26,2816,,,43322.8615
2011-06-27,2758,,,43321.8615
2011-06-28,2796,,,43320.8615
2011-06-29,2746,,,43319.8615
2011-06-30,2279,,,43318.8615
2011-07-01,2226,,,43317.8615
2011-07-02,2472,,,43316.8615
2011-07-03,2603,,,43315.8615
2011-07-04,2642,,,43314.8615
2011-07-05,2575,,,43313.8615
2011-07-06,2590,,,43312.8615
2011-07-07,2498,,,43311.8615
2011-07-08,2188,,,43310.8615
2011-07-09,1993,,,43309.8615
2011-07-10,1784,,,43308.8615
2011-07-11,1557,,,43307.8615
2011-07-12,1441,,,43306.8615
2011-07-13,1338,,,43305.8615
2011-07-14,1296,,,43304.8615
2011-07-15,1194,,,43303.8615
2011-07-16,1098,,,43302.8615
2011-07-17,1051,,,43301.8615
2011-07-18,1032,,,43300.8615
2011-07-19,984,,,43299.8615
2011-07-20,922,,,43298.8615
2011-07-21,927,,,43297.8615
2011-07-22,914,,,43296.8615
2011-07-23,873,,,43295.8615
2011-07-24,869,,,43294.8615
2011-07-25,810,,,43293.8615
2011-07-26,747,,,43292.8615
2011-07-27,677,,,43291.8615
2011-07-28,655,,,43290.8615
2011-07-29,664,,,43289.8615
2011-07-30,824,,,43288.8615
2011-07-31,1017,,,43287.8615
2011-08-01,712,,,43286.8615
2011-08-02,603,,,43285.8615
2011-08-03,555,,,43284.8615
2011-08-04,475,,,43283.8615
2011-08-05,440,,,43282.8615
2011-08-06,420,,,43281.8615
2011-08-07,405,,,43280.8615
2011-08-08,386,,,43279.8615
2011-08-09,370,,,43278.8615
2011-08-10,356,,,43277.8615
2011-08-11,344,,,43276.8615
2011-08-12,332,,,43275.8615
2011-08-13,317,,,43274.8615
2011-08-14,300,,,43273.8615
2011-08-15,294,,,43272.8615
2011-08-16,283,,,43271.8615
2011-08-17,270,,,43270.8615
2011-08-18,255,,,43269.8615
2011-08-19,249,,,43268.8615
2011-08-20,246,,,43267.8615
2011-08-21,238,,,43266.8615
2011-08-22,226,,,43265.8615
2011-08-23,214,,,43264.8615
2011-08-24,206,,,43263.8615
2011-08-25,202,,,43262.8615
2011-08-26,195,,,43261.8615
2011-08-27,190,,,43260.8615
2011-08-28,186,,,43259.8615
2011-08-29,185,,,43258.8615
2011-08-30,177,,,43257.8615
2011-08-31,168,,,43256.8615
2011-09-01,159,,,43255.8615
2011-09-02,148,,,43254.8615
2011-09-03,138,,,43253.8616
2011-09-04,130,,,43252.8615
2011-09-05,124,,,43251.8615
2011-09-06,121,,,43250.8615
2011-09-07,117,,,43249.8615
2011-09-08,113,,,43248.8615
2011-09-09,112,,,43247.8615
2011-09-10,117,,,43246.8615
2011-09-11,128,,,43245.8615
2011-09-12,135,,,43244.8615
2011-09-13,136,,,43243.8615
2011-09-14,159,,,43242.8615
2011-09-15,163,,,43241.8615
2011-09-16,146,,,43240.8615
2011-09-17,134,,,43239.8615
2011-09-18,126,,,43238.8615
2011-09-19,117,,,43237.8615
2011-09-20,112,,,43236.8615
2011-09-21,109,,,43235.8615
2011-09-22,106,,,43234.8615
2011-09-23,103,,,43233.8615
2011-09-24,100,,,43232.8615
2011-09-25,106,,,43231.8615
2011-09-26,105,,,43230.8615
2011-09-27,103,,,43229.8615
2011-09-28,99,,,43228.8615
2011-09-29,95,,,43227.8615
2011-09-30,92,,,43226.8616
2011-10-01,89,,,43225.8616
2011-10-02,89,,,43224.8616
2011-10-03,90,,,43223.8616
2011-10-04,92,,,43222.8616
2011-10-05,975,,,43221.8616
2011-10-06,465,,,43220.8616
2011-10-07,315,,,43219.8616
2011-10-08,309,,,43218.8616
2011-10-09,311,,,43217.8616
2011-10-10,311,,,43216.8616
2011-10-11,345,,,43215.8616
2011-10-12,397,,,43214.8616
2011-10-13,390,,,43213.8616
2011-10-14,355,,,43212.8616
2011-10-15,305,,,43211.8616
2011-10-16,281,,,43210.8616
2011-10-17,252,,,43209.8616
2011-10-18,226,,,43208.8616
2011-10-19,206,,,43207.8616
2011-10-20,193,,,43206.8616
2011-10-21,177,,,43205.8616
2011-10-22,160,,,43204.8616
2011-10-23,152,,,43203.8616
2011-10-24,145,,,43202.8616
2011-10-25,139,,,43201.8616
2011-10-26,140,,,43200.8616
2011-10-27,136,,,43199.8616
2011-10-28,130,,,43198.8616
2011-10-29,123,,,43197.8616
2011-10-30,118,,,43196.8616
2011-10-31,113,,,43195.8616
2011-11-01,110,,,43194.8616
2011-11-02,109,,,43193.8616
2011-11-03,107,,,43192.8616
2011-11-04,133,,,43191.8616
2011-11-05,150,,,43190.8616
2011-11-06,151,,,43189.8616
2011-11-07,156,,,43188.8616
2011-11-08,155,,,43187.8616
2011-11-09,160,,,43186.8616
2011-11-10,160,,,43185.8616
2011-11-11,157,,,43184.8616
2011-11-12,233,,,43183.8616
2011-11-13,217,,,43182.8616
2011-11-14,202,,,43181.8616
2011-11-15,198,,,43180.8616
2011-11-16,189,,,43179.8616
2011-11-17,181,,,43178.8616
2011-11-18,173,,,43177.8616
2011-11-19,166,,,43176.8616
2011-11-20,162,,,43175.8616
2011-11-21,166,,,43174.8616
2011-11-22,171,,,43173.8616
2011-11-23,167,,,43172.8616
2011-11-24,161,,,43171.8616
2011-11-25,153,,,43170.8616
2011-11-26,149,,,43169.8616
2011-11-27,148,,,43168.8616
2011-11-28,148,,,43167.8616
2011-11-29,145,,,43166.8616
2011-11-30,143,,,43165.8616
2011-12-01,136,,,43164.8616
2011-12-02,127,,,43163.8616
2011-12-03,123,,,43162.8616
2011-12-04,114,,,43161.8616
2011-12-05,118,,,43160.8616
2011-12-06,114,,,43159.8616
2011-12-07,114,,,43158.8616
2011-12-08,113,,,43157.8616
2011-12-09,112,,,43156.8616
2011-12-10,109,,,43155.8616
2011-12-11,108,,,43154.8616
2011-12-12,106,,,43153.8616
2011-12-13,105,,,43152.8616
2011-12-14,105,,,43151.8616
2011-12-15,105,,,43150.8616
2011-12-16,106,,,43149.8616
2011-12-17,106,,,43148.8616
2011-12-18,105,,,43147.8616
2011-12-19,103,,,43146.8616
2011-12-20,103,,,43145.8616
2011-12-21,102,,,43144.8616
2011-12-22,101,,,43143.8616
2011-12-23,97,,,43142.8616
2011-12-24,96,,,43141.8616
2011-12-25,97,,,43140.8616
2011-12-26,97,,,43139.8616
2011-12-27,97,,,43138.8616
2011-12-28,96,,,43137.8616
2011-12-29,97,,,43136.8616
2011-12-30,99,,,43135.8616
2011-12-31,96,,,43134.8616
2012-01-01,94,,,43133.8616
2012-01-02,93,,,43132.8616
2012-01-03,93,,,43131.8616
2012-01-04,93,,,43130.8616
2012-01-05,93,,,43129.8616
2012-01-06,92,,,43128.8616
2012-01-07,92,,,43127.8616
2012-01-08,90,,,43126.8616
2012-01-09,90,,,43125.8616
2012-01-10,88,,,43124.8616
2012-01-11,88,,,43123.8616
2012-01-12,87,,,43122.8616
2012-01-13,86,,,43121.8616
2012-01-14,83,,,43120.8616
2012-01-15,83,,,43119.8616
2012-01-16,82,,,43118.8616
2012-01-17,76,,,43117.8616
2012-01-18,79,,,43116.8616
2012-01-19,84,,,43115.8616
2012-01-20,85,,,43114.8616
2012-01-21,1350,,,43113.8616
2012-01-22,376,,,43112.8616
2012-01-23,728,,,43111.8616
2012-01-24,401,,,43110.8616
2012-01-25,305,,,43109.8616
2012-01-26,308,,,43108.8616
2012-01-27,294,,,43107.8616
2012-01-28,272,,,43106.8616
2012-01-29,259,,,43105.8616
2012-01-30,243,,,43104.8616
2012-01-31,229,,,43103.8616
2012-02-01,221,,,43102.8616
2012-02-02,213,,,43101.8616
2012-02-03,208,,,43100.8616
2012-02-04,198,,,43099.8616
2012-02-05,192,,,43098.8616
2012-02-06,188,,,43097.8616
2012-02-07,185,,,43096.8616
2012-02-08,186,,,43095.8616
2012-02-09,180,,,43094.8616
2012-02-10,183,,,43093.8616
2012-02-11,190,,,43092.8616
2012-02-12,196,,,43091.8616
2012-02-13,239,,,43090.8616
2012-02-14,215,,,43089.8616
2012-02-15,216,,,43088.8616
2012-02-16,196,,,43087.8616
2012-02-17,207,,,43086.8616
2012-02-18,210,,,43085.8616
2012-02-19,200,,,43084.8616
2012-02-20,190,,,43083.8616
2012-02-21,185,,,43082.8616
2012-02-22,183,,,43081.8616
2012-02-23,198,,,43080.8616
2012-02-24,213,,,43079.8616
2012-02-25,222,,,43078.8616
2012-02-26,218,,,43077.8616
2012-02-27,208,,,43076.8616
2012-02-28,196,,,43075.8616
2012-03-01,230,,,43073.8616
2012-03-02,208,,,43072.8616
2012-03-03,216,,,43071.8616
2012-03-04,224,,,43070.8616
2012-03-05,232,,,43069.8616
2012-03-06,240,,,43068.8616
2012-03-07,221,,,43067.8616
2012-03-08,231,,,43066.8616
2012-03-09,236,,,43065.8616
2012-03-10,239,,,43064.8616
2012-03-11,242,,,43063.8616
2012-03-12,239,,,43062.8616
2012-03-13,240,,,43061.8616
2012-03-14,242,,,43060.8616
2012-03-15,255,,,43059.8616
2012-03-16,274,,,43058.8616
2012-03-17,528,,,43057.8616
2012-03-18,454,,,43056.8616
2012-03-19,382,,,43055.8616
2012-03-20,369,,,43054.8616
2012-03-21,495,,,43053.8616
2012-03-22,593,,,43052.8616
2012-03-23,491,,,43051.8616
2012-03-24,465,,,43050.8616
2012-03-25,475,,,43049.8616
2012-03-26,509,,,43048.8616
2012-03-27,453,,,43047.8616
2012-03-28,416,,,43046.8616
2012-03-29,434,,,43045.8616
2012-03-30,479,,,43044.8616
2012-03-31,668,,,43043.8616
2012-04-01,809,,,43042.8616
2012-04-02,592,,,43041.8616
2012-04-03,592,,,43040.8616
2012-04-04,637,,,43039.8616
2012-04-05,613,,,43038.8616
2012-04-06,480,,,43037.8616
2012-04-07,452,,,43036.8616
2012-04-08,445,,,43035.8616
2012-04-09,459,,,43034.8616
2012-04-10,496,,,43033.8616
2012-04-11,578,,,43032.8616
2012-04-12,538,,,43031.8616
2012-04-13,782,,,43030.8616
2012-04-14,759,,,43029.8616
2012-04-15,651,,,43028.8616
2012-04-16,767,,,43027.8616
2012-04-17,901,,,43026.8616
2012-04-18,1001,,,43025.8616
2012-04-19,1086,,,43024.8616
2012-04-20,1374,,,43023.8616
2012-04-21,1596,,,43022.8616
2012-04-22,1768,,,43021.8616
2012-04-23,1878,,,43020.8616
2012-04-24,1739,,,43019.8616
2012-04-25,1428,,,43018.8616
2012-04-26,2319,,,43017.8616
2012-04-27,1993,,,43016.8616
2012-04-28,1549,,,43015.8616
2012-04-29,1531,,,43014.8616
2012-04-30,1540,,,43013.8616
2012-05-01,1582,,,43012.8616
2012-05-02,1602,,,43011.8616
2012-05-03,1517,,,43010.8616
2012-05-04,1411,,,43009.8616
2012-05-05,1266,,,43008.8616
2012-05-06,1177,,,43007.8616
2012-05-07,1077,,,43006.8616
2012-05-08,1093,,,43005.8616
2012-05-09,1124,,,43004.8616
2012-05-10,1223,,,43003.8616
2012-05-11,1271,,,43002.8616
2012-05-12,1249,,,43001.8616
2012-05-13,1268,,,43000.8616
2012-05-14,1229,,,42999.8616
2012-05-15,1124,,,42998.8616
2012-05-16,1069,,,42997.8616
2012-05-17,1502,,,42996.8616
2012-05-18,954,,,42995.8616
2012-05-19,842,,,42994.8616
2012-05-20,851,,,42993.8616
2012-05-21,885,,,42992.8616
2012-05-22,876,,,42991.8616
2012-05-23,855,,,42990.8616
2012-05-24,740,,,42989.8616
2012-05-25,641,,,42988.8616
2012-05-26,524,,,42987.8616
2012-05-27,471,,,42986.8616
2012-05-28,456,,,42985.8616
2012-05-29,444,,,42984.8616
2012-05-30,463,,,42983.8616
2012-05-31,494,,,42982.8616
2012-06-01,505,,,42981.8616
2012-06-02,508,,,42980.8616
2012-06-03,484,,,42979.8616
2012-06-04,465,,,42978.8616
2012-06-05,451,,,42977.8616
2012-06-06,387,,,42976.8616
2012-06-07,358,,,42975.8616
2012-06-08,345,,,42974.8616
2012-06-09,343,,,42973.8616
2012-06-10,326,,,42972.8616
2012-06-11,303,,,42971.8616
2012-06-12,283,,,42970.8616
2012-06-13,272,,,42969.8616
2012-06-14,269,,,42968.8616
2012-06-15,268,,,42967.8616
2012-06-16,261,,,42966.8616
2012-06-17,243,,,42965.8616
2012-06-18,226,,,42964.8616
2012-06-19,217,,,42963.8616
2012-06-20,205,,,42962.8616
2012-06-21,193,,,42961.8616
2012-06-22,185,,,42960.8616
2012-06-23,180,,,42959.8616
2012-06-24,172,,,42958.8616
2012-06-25,161,,,42957.8616
2012-06-26,153,,,42956.8616
2012-06-27,148,,,42955.8616
2012-06-28,140,,,42954.8616
2012-06-29,132,,,42953.8616
2012-06-30,128,,,42952.8616
2012-07-01,126,,,42951.8616
2012-07-02,127,,,42950.8616
2012-07-03,124,,,42949.8616
2012-07-04,118,,,42948.8616
2012-07-05,112,,,42947.8616
2012-07-06,108,,,42946.8616
2012-07-07,105,,,42945.8616
2012-07-08,101,,,42944.8616
2012-07-09,97,,,42943.8616
2012-07-10,94,,,42942.8616
2012-07-11,90,,,42941.8616
2012-07-12,88,,,42940.8616
2012-07-13,90,,,42939.8616
2012-07-14,85,,,42938.8616
2012-07-15,83,,,42937.8616
2012-07-16,78,,,42936.8616
2012-07-17,78,,,42935.8616
2012-07-18,77,,,42934.8616
2012-07-19,74,,,42933.8616
2012-07-20,72,,,42932.8616
2012-07-21,69,,,42931.8616
2012-07-22,66,,,42930.8616
2012-07-23,67,,,42929.8616
2012-07-24,66,,,42928.8616
2012-07-25,62,,,42927.8616
2012-07-26,61,,,42926.8616
2012-07-27,63,,,42925.8616
2012-07-28,68,,,42924.8616
2012-07-29,67,,,42923.8616
2012-07-30,64,,,42922.8616
2012-07-31,60,,,42921.8616
2012-08-01,57,,,42920.8616
2012-08-02,55,,,42919.8616
2012-08-03,54,,,42918.8616
2012-08-04,55,,,42917.8616
2012-08-05,55,,,42916.8616
2012-08-06,53,,,42915.8616
2012-08-07,51,,,42914.8616
2012-08-08,48,,,42913.8616
2012-08-09,47,,,42912.8616
2012-08-10,46,,,42911.8616
2012-08-11,44,,,42910.8616
2012-08-12,45,,,42909.8616
2012-08-13,49,,,42908.8616
2012-08-14,50,,,42907.8616
2012-08-15,60,,,42906.8616
2012-08-16,58,,,42905.8616
2012-08-17,53,,,42904.8616
2012-08-18,52,,,42903.8616
2012-08-19,55,,,42902.8616
2012-08-20,51,,,42901.8616
2012-08-21,48,,,42900.8616
2012-08-22,46,,,42899.8616
2012-08-23,45,,,42898.8616
2012-08-24,43,,,42897.8616
2012-08-25,41,,,42896.8616
2012-08-26,40,,,42895.8616
2012-08-27,38,,,42894.8616
2012-08-28,36,,,42893.8616
2012-08-29,35,,,42892.8616
2012-08-30,35,,,42891.8616
2012-08-31,34,,,42890.8616
2012-09-01,34,,,42889.8616
2012-09-02,34,,,42888.8616
2012-09-03,32,,,42887.8616
2012-09-04,30,,,42886.8616
2012-09-05,29,,,42885.8616
2012-09-06,30,,,42884.8616
2012-09-07,30,,,42883.8616
2012-09-08,30,,,42882.8616
2012-09-09,29,,,42881.8616
2012-09-10,32,,,42880.8616
2012-09-11,31,,,42879.8616
2012-09-12,30,,,42878.8616
2012-09-13,29,,,42877.8616
2012-09-14,28,,,42876.8616
2012-09-15,26,,,42875.8616
2012-09-16,25,,,42874.8616
2012-09-17,24,,,42873.8616
2012-09-18,24,,,42872.8616
2012-09-19,25,,,42871.8616
2012-09-20,23,,,42870.8616
2012-09-21,23,,,42869.8616
2012-09-22,23,,,42868.8616
2012-09-23,23,,,42867.8616
2012-09-24,22,,,42866.8616
2012-09-25,22,,,42865.8616
2012-09-26,22,,,42864.8616
2012-09-27,23,,,42863.8616
2012-09-28,22,,,42862.8616
2012-09-29,22,,,42861.8616
2012-09-30,22,,,42860.8616
2012-10-01,22,,,42859.8616
2012-10-02,21,,,42858.8616
2012-10-03,21,,,42857.8616
2012-10-04,21,,,42856.8616
2012-10-05,21,,,42855.8616
2012-10-06,23,,,42854.8616
2012-10-07,25,,,42853.8616
2012-10-08,25,,,42852.8616
2012-10-09,25,,,42851.8616
2012-10-10,26,,,42850.8616
2012-10-11,30,,,42849.8616
2012-10-12,46,,,42848.8616
2012-10-13,48,,,42847.8617
2012-10-14,44,,,42846.8616
2012-10-15,38,,,42845.8616
2012-10-16,35,,,42844.8616
2012-10-17,33,,,42843.8616
2012-10-18,32,,,42842.8616
2012-10-19,30,,,42841.8616
2012-10-20,30,,,42840.8616
2012-10-21,30,,,42839.8616
2012-10-22,32,,,42838.8616
2012-10-23,67,,,42837.8616
2012-10-24,62,,,42836.8616
2012-10-25,50,,,42835.8616
2012-10-26,47,,,42834.8616
2012-10-27,46,,,42833.8616
2012-10-28,44,,,42832.8616
2012-10-29,42,,,42831.8616
2012-10-30,40,,,42830.8616
2012-10-31,39,,,42829.8616
2012-11-01,38,,,42828.8616
2012-11-02,38,,,42827.8616
2012-11-03,39,,,42826.8616
2012-11-04,38,,,42825.8616
2012-11-05,38,,,42824.8616
2012-11-06,36,,,42823.8616
2012-11-07,35,,,42822.8616
2012-11-08,35,,,42821.8616
2012-11-09,42,,,42820.8616
2012-11-10,55,,,42819.8616
2012-11-11,53,,,42818.8616
2012-11-12,54,,,42817.8616
2012-11-13,54,,,42816.8616
2012-11-14,53,,,42815.8616
2012-11-15,52,,,42814.8616
2012-11-16,58,,,42813.8616
2012-11-17,82,,,42812.8616
2012-11-18,181,,,42811.8616
2012-11-19,105,,,42810.8616
2012-11-20,88,,,42809.8616
2012-11-21,85,,,42808.8616
2012-11-22,79,,,42807.8616
2012-11-23,76,,,42806.8616
2012-11-24,75,,,42805.8616
2012-11-25,73,,,42804.8616
2012-11-26,69,,,42803.8616
2012-11-27,65,,,42802.8616
2012-11-28,66,,,42801.8616
2012-11-29,152,,,42800.8616
2012-11-30,127,,,42799.8616
2012-12-01,254,,,42798.8616
2012-12-02,525,,,42797.8616
2012-12-03,732,,,42796.8616
2012-12-04,330,,,42795.8616
2012-12-05,246,,,42794.8616
2012-12-06,214,,,42793.8616
2012-12-07,195,,,42792.8616
2012-12-08,173,,,42791.8616
2012-12-09,155,,,42790.8616
2012-12-10,141,,,42789.8616
2012-12-11,130,,,42788.8616
2012-12-12,124,,,42787.8616
2012-12-13,145,,,42786.8616
2012-12-14,130,,,42785.8616
2012-12-15,116,,,42784.8616
2012-12-16,110,,,42783.8616
2012-12-17,113,,,42782.8616
2012-12-18,188,,,42781.8616
2012-12-19,141,,,42780.8616
2012-12-20,124,,,42779.8616
2012-12-21,116,,,42778.8616
2012-12-22,119,,,42777.8616
2012-12-23,220,,,42776.8616
2012-12-24,527,,,42775.8616
2012-12-25,262,,,42774.8616
2012-12-26,278,,,42773.8616
2012-12-27,254,,,42772.8616
2012-12-28,196,,,42771.8616
2012-12-29,181,,,42770.8616
2012-12-30,166,,,42769.8616
2012-12-31,148,,,42768.8616
2013-01-01,147,,,42767.8616
2013-01-02,138,,,42766.8616
2013-01-03,141,,,42765.8616
2013-01-04,141,,,42764.8616
2013-01-05,143,,,42763.8616
2013-01-06,157,,,42762.8616
2013-01-07,147,,,42761.8616
2013-01-08,145,,,42760.8616
2013-01-09,152,,,42759.8616
2013-01-10,180,,,42758.8616
2013-01-11,152,,,42757.8616
2013-01-12,148,,,42756.8616
2013-01-13,140,,,42755.8616
2013-01-14,140,,,42754.8616
2013-01-15,135,,,42753.8616
2013-01-16,144,,,42752.8616
2013-01-17,156,,,42751.8616
2013-01-18,166,,,42750.8616
2013-01-19,171,,,42749.8616
2013-01-20,176,,,42748.8616
2013-01-21,179,,,42747.8616
2013-01-22,188,,,42746.8616
2013-01-23,194,,,42745.8616
2013-01-24,481,,,42744.8616
2013-01-25,489,,,42743.8616
2013-01-26,388,,,42742.8616
2013-01-27,392,,,42741.8616
2013-01-28,323,,,42740.8616
2013-01-29,280,,,42739.8616
2013-01-30,269,,,42738.8616
2013-01-31,260,,,42737.8616
2013-02-01,252,,,42736.8616
2013-02-02,253,,,42735.8616
2013-02-03,243,,,42734.8616
2013-02-04,244,,,42733.8616
2013-02-05,244,,,42732.8616
2013-02-06,241,,,42731.8616
2013-02-07,231,,,42730.8616
2013-02-08,240,,,42729.8616
2013-02-09,226,,,42728.8616
2013-02-10,210,,,42727.8616
2013-02-11,199,,,42726.8616
2013-02-12,193,,,42725.8616
2013-02-13,194,,,42724.8616
2013-02-14,194,,,42723.8616
2013-02-15,196,,,42722.8616
2013-02-16,199,,,42721.8616
2013-02-17,195,,,42720.8616
2013-02-18,191,,,42719.8616
2013-02-19,198,,,42718.8616
2013-02-20,205,,,42717.8616
2013-02-21,190,,,42716.8616
2013-02-22,181,,,42715.8616
2013-02-23,186,,,42714.8616
2013-02-24,173,,,42713.8616
2013-02-25,170,,,42712.8616
2013-02-26,169,,,42711.8616
2013-02-27,171,,,42710.8616
2013-02-28,169,,,42709.8616
2013-03-01,179,,,42708.8616
2013-03-02,202,,,42707.8616
2013-03-03,220,,,42706.8616
2013-03-04,228,,,42705.8616
2013-03-05,220,,,42704.8616
2013-03-06,238,,,42703.8616
2013-03-07,240,,,42702.8616
2013-03-08,235,,,42701.8616
2013-03-09,227,,,42700.8616
2013-03-10,216,,,42699.8616
2013-03-11,225,,,42698.8616
2013-03-12,239,,,42697.8616
2013-03-13,278,,,42696.8616
2013-03-14,343,,,42695.8616
2013-03-15,379,,,42694.8616
