DATE,FLOW,STAGE,TEMP,VDATE
2007-12-02,1378,,,44625.101
2007-12-03,1372,,,44624.101
2007-12-04,1463,,,44623.101
2007-12-05,1519,,,44622.101
2007-12-06,1370,,,44621.101
2007-12-07,1185,,,44620.101
2007-12-08,1331,,,44619.101
2007-12-09,1272,,,44618.101
2007-12-10,1249,,,44617.101
2007-12-11,1354,,,44616.101
2007-12-12,1479,,,44615.101
2007-12-13,1373,,,44614.101
2007-12-14,1408,,,44613.101
2007-12-15,1421,,,44612.101
2007-12-16,1377,,,44611.101
2007-12-17,1384,,,44610.101
2007-12-18,1254,,,44609.101
2007-12-19,1291,,,44608.101
2007-12-20,1001,,,44607.101
2007-12-21,1236,,,44606.101
2007-12-22,1027,,,44605.101
2007-12-23,1216,,,44604.101
2007-12-24,1179,,,44603.101
2007-12-25,1215,,,44602.101
2007-12-26,1259,,,44601.101
2007-12-27,1238,,,44600.101
2007-12-28,1304,,,44599.101
2007-12-29,1273,,,44598.101
2007-12-30,1217,,,44597.101
2007-12-31,1284,,,44596.101
2008-01-01,1321,,,44595.101
2008-01-02,1310,,,44594.101
2008-01-03,1270,,,44593.101
2008-01-04,1326,,,44592.101
2008-01-05,796,,,44591.101
2008-01-06,1163,,,44590.101
2008-01-07,1020,,,44589.101
2008-01-08,1161,,,44588.101
2008-01-09,891,,,44587.101
2008-01-10,1303,,,44586.101
2008-01-11,1031,,,44585.101
2008-01-12,1114,,,44584.101
2008-01-13,1217,,,44583.101
2008-01-14,1119,,,44582.101
2008-01-15,1166,,,44581.101
2008-01-16,1282,,,44580.101
2008-01-17,1134,,,44579.101
2008-01-18,1251,,,44578.101
2008-01-19,1084,,,44577.101
2008-01-20,1140,,,44576.101
2008-01-21,1198,,,44575.101
2008-01-22,1120,,,44574.101
2008-01-23,1045,,,44573.101
2008-01-24,1428,,,44572.101
2008-01-25,1124,,,44571.101
2008-01-26,858,,,44570.101
2008-01-27,1000,,,44569.101
2008-01-28,960,,,44568.101
2008-01-29,1046,,,44567.101
2008-01-30,1049,,,44566.101
2008-01-31,1066,,,44565.101
2008-02-01,1401,,,44564.101
2008-02-02,1066,,,44563.101
2008-02-03,1133,,,44562.101
2008-02-04,1047,,,44561.101
2008-02-05,927,,,44560.101
2008-02-06,1178,,,44559.101
2008-02-07,1289,,,44558.101
2008-02-08,1159,,,44557.101
2008-02-09,1273,,,44556.101
2008-02-10,1167,,,44555.101
2008-02-11,1051,,,44554.101
2008-02-12,1182,,,44553.101
2008-02-13,1152,,,44552.101
2008-02-14,1266,,,44551.101
2008-02-15,1008,,,44550.101
2008-02-16,1168,,,44549.101
2008-02-17,1122,,,44548.101
2008-02-18,1159,,,44547.101
2008-02-19,1065,,,44546.101
2008-02-20,979,,,44545.101
2008-02-21,1091,,,44544.101
2008-02-22,1057,,,44543.101
2008-02-23,1047,,,44542.101
2008-02-24,1197,,,44541.101
2008-02-25,1086,,,44540.101
2008-02-26,1044,,,44539.101
2008-02-27,1332,,,44538.101
2008-02-28,1117,,,44537.101
2008-03-01,1051,,,44535.101
2008-03-02,1068,,,44534.101
2008-03-03,1152,,,44533.101
2008-03-04,1165,,,44532.101
2008-03-05,1239,,,44531.101
2008-03-06,1189,,,44530.101
2008-03-07,1297,,,44529.101
2008-03-08,1115,,,44528.101
2008-03-09,1110,,,44527.101
2008-03-10,1227,,,44526.101
2008-03-11,1133,,,44525.101
2008-03-12,1361,,,44524.101
2008-03-13,1234,,,44523.101
2008-03-14,1220,,,44522.101
2008-03-15,1155,,,44521.101
2008-03-16,1237,,,44520.101
2008-03-17,1251,,,44519.101
2008-03-18,1175,,,44518.101
2008-03-19,1214,,,44517.101
2008-03-20,1191,,,44516.101
2008-03-21,1456,,,44515.101
2008-03-22,1190,,,44514.101
2008-03-23,1272,,,44513.101
2008-03-24,1111,,,44512.101
2008-03-25,1329,,,44511.101
2008-03-26,1202,,,44510.101
2008-03-27,1277,,,44509.101
2008-03-28,1135,,,44508.101
2008-03-29,1302,,,44507.101
2008-03-30,1176,,,44506.101
2008-03-31,1248,,,44505.101
2008-04-01,1347,,,44504.101
2008-04-02,959,,,44503.101
2008-04-03,1444,,,44502.101
2008-04-04,1403,,,44501.101
2008-04-05,1197,,,44500.101
2008-04-06,1254,,,44499.101
2008-04-07,1337,,,44498.101
2008-04-08,1384,,,44497.101
2008-04-09,1273,,,44496.101
2008-04-10,1419,,,44495.101
2008-04-11,1265,,,44494.101
2008-04-12,1295,,,44493.101
2008-04-13,1375,,,44492.101
2008-04-14,1744,,,44491.101
2008-04-15,1425,,,44490.101
2008-04-16,1522,,,44489.101
2008-04-17,1482,,,44488.101
2008-04-18,1485,,,44487.101
2008-04-19,1429,,,44486.101
2008-04-20,1477,,,44485.101
2008-04-21,1432,,,44484.101
2008-04-22,1354,,,44483.101
2008-04-23,1300,,,44482.101
2008-04-24,1207,,,44481.101
2008-04-25,1283,,,44480.101
2008-04-26,1487,,,44479.101
2008-04-27,1299,,,44478.101
2008-04-28,1306,,,44477.101
2008-04-29,1500,,,44476.101
2008-04-30,1428,,,44475.101
2008-05-01,1351,,,44474.101
2008-05-02,1373,,,44473.101
2008-05-03,1319,,,44472.101
2008-05-04,1236,,,44471.101
2008-05-05,1287,,,44470.101
2008-05-06,1346,,,44469.101
2008-05-07,1636,,,44468.101
2008-05-08,973,,,44467.101
2008-05-09,1357,,,44466.101
2008-05-10,1235,,,44465.101
2008-05-11,1450,,,44464.101
2008-05-12,1321,,,44463.101
2008-05-13,1302,,,44462.101
2008-05-14,1300,,,44461.101
2008-05-15,1786,,,44460.101
2008-05-16,1324,,,44459.101
2008-05-17,1273,,,44458.101
2008-05-18,1499,,,44457.101
2008-05-19,1331,,,44456.101
2008-05-20,1271,,,44455.101
2008-05-21,1954,,,44454.101
2008-05-22,1657,,,44453.101
2008-05-23,1650,,,44452.101
2008-05-24,1816,,,44451.101
2008-05-25,1999,,,44450.101
2008-05-26,1768,,,44449.101
2008-05-27,1758,,,44448.101
2008-05-28,2055,,,44447.101
2008-05-29,2037,,,44446.101
2008-05-30,2405,,,44445.101
2008-05-31,2499,,,44444.101
2008-06-01,2661,,,44443.101
2008-06-02,2655,,,44442.101
2008-06-03,2510,,,44441.101
2008-06-04,2372,,,44440.101
2008-06-05,2372,,,44439.101
2008-06-06,2563,,,44438.101
2008-06-07,2417,,,44437.101
2008-06-08,2372,,,44436.101
2008-06-09,2856,,,44435.101
2008-06-10,3822,,,44434.101
2008-06-11,4973,,,44433.101
2008-06-12,4750,,,44432.101
2008-06-13,4254,,,44431.101
2008-06-14,4715,,,44430.101
2008-06-15,4637,,,44429.101
2008-06-16,4688,,,44428.101
2008-06-17,4549,,,44427.101
2008-06-18,4497,,,44426.101
2008-06-19,4789,,,44425.101
2008-06-20,4413,,,44424.101
2008-06-21,4433,,,44423.101
2008-06-22,4557,,,44422.101
2008-06-23,4351,,,44421.101
2008-06-24,3710,,,44420.101
2008-06-25,4034,,,44419.101
2008-06-26,3608,,,44418.101
2008-06-27,3236,,,44417.101
2008-06-28,3571,,,44416.101
2008-06-29,3454,,,44415.101
2008-06-30,3624,,,44414.101
2008-07-01,3402,,,44413.101
2008-07-02,3353,,,44412.101
2008-07-03,3376,,,44411.101
2008-07-04,3538,,,44410.101
2008-07-05,3400,,,44409.101
2008-07-06,3387,,,44408.101
2008-07-07,3536,,,44407.101
2008-07-08,3343,,,44406.101
2008-07-09,3360,,,44405.101
2008-07-10,3536,,,44404.101
2008-07-11,3145,,,44403.101
2008-07-12,3612,,,44402.101
2008-07-13,3467,,,44401.101
2008-07-14,3493,,,44400.101
2008-07-15,3382,,,44399.101
2008-07-16,3513,,,44398.101
2008-07-17,3593,,,44397.101
2008-07-18,3422,,,44396.101
2008-07-19,3481,,,44395.101
2008-07-20,3545,,,44394.101
2008-07-21,3424,,,44393.101
2008-07-22,3163,,,44392.101
2008-07-23,2707,,,44391.101
2008-07-24,2606,,,44390.101
2008-07-25,2649,,,44389.101
2008-07-26,2607,,,44388.101
2008-07-27,2658,,,44387.101
2008-07-28,2649,,,44386.101
2008-07-29,2791,,,44385.101
2008-07-30,2557,,,44384.101
2008-07-31,2610,,,44383.101
2008-08-01,2279,,,44382.101
2008-08-02,2409,,,44381.101
2008-08-03,2246,,,44380.101
2008-08-04,2508,,,44379.101
2008-08-05,2425,,,44378.101
2008-08-06,2459,,,44377.101
2008-08-07,2225,,,44376.101
2008-08-08,2296,,,44375.101
2008-08-09,2099,,,44374.101
2008-08-10,2323,,,44373.101
2008-08-11,2166,,,44372.101
2008-08-12,2240,,,44371.101
2008-08-13,2029,,,44370.101
2008-08-14,1918,,,44369.101
2008-08-15,2044,,,44368.101
2008-08-16,1863,,,44367.101
2008-08-17,1953,,,44366.101
2008-08-18,1808,,,44365.101
2008-08-19,1900,,,44364.101
2008-08-20,1842,,,44363.101
2008-08-21,1890,,,44362.101
2008-08-22,1894,,,44361.101
2008-08-23,1924,,,44360.101
2008-08-24,1821,,,44359.101
2008-08-25,1826,,,44358.101
2008-08-26,1997,,,44357.101
2008-08-27,1971,,,44356.101
2008-08-28,2019,,,44355.101
2008-08-29,2046,,,44354.101
2008-08-30,1906,,,44353.101
2008-08-31,1845,,,44352.101
2008-09-01,2010,,,44351.101
2008-09-02,2025,,,44350.101
2008-09-03,1904,,,44349.101
2008-09-04,1790,,,44348.101
2008-09-05,1905,,,44347.101
2008-09-06,1818,,,44346.101
2008-09-07,1709,,,44345.101
2008-09-08,1592,,,44344.101
2008-09-09,1653,,,44343.101
2008-09-10,1653,,,44342.101
2008-09-11,1617,,,44341.101
2008-09-12,1725,,,44340.101
2008-09-13,1547,,,44339.101
2008-09-14,1806,,,44338.101
2008-09-15,1586,,,44337.101
2008-09-16,1678,,,44336.101
2008-09-17,1602,,,44335.101
2008-09-18,1774,,,44334.101
2008-09-19,1762,,,44333.101
2008-09-20,1392,,,44332.101
2008-09-21,1594,,,44331.101
2008-09-22,1647,,,44330.101
2008-09-23,1713,,,44329.101
2008-09-24,1472,,,44328.101
2008-09-25,1483,,,44327.101
2008-09-26,1406,,,44326.101
2008-09-27,1378,,,44325.101
2008-09-28,1488,,,44324.101
2008-09-29,1302,,,44323.101
2008-09-30,1497,,,44322.101
2008-10-01,1293,,,44321.101
2008-10-02,1261,,,44320.101
2008-10-03,1233,,,44319.101
2008-10-04,1225,,,44318.101
2008-10-05,1212,,,44317.101
2008-10-06,1414,,,44316.101
2008-10-07,1211,,,44315.101
2008-10-08,1387,,,44314.101
2008-10-09,1285,,,44313.101
2008-10-10,1289,,,44312.101
2008-10-11,1435,,,44311.101
2008-10-12,1297,,,44310.101
2008-10-13,1295,,,44309.101
2008-10-14,1460,,,44308.101
2008-10-15,1345,,,44307.101
2008-10-16,1258,,,44306.101
2008-10-17,1326,,,44305.101
2008-10-18,1545,,,44304.101
2008-10-19,1338,,,44303.101
2008-10-20,1328,,,44302.101
2008-10-21,1144,,,44301.101
2008-10-22,1075,,,44300.101
2008-10-23,1424,,,44299.101
2008-10-24,1277,,,44298.101
2008-10-25,1194,,,44297.101
2008-10-26,1295,,,44296.101
2008-10-27,1267,,,44295.101
2008-10-28,1433,,,44294.101
2008-10-29,1191,,,44293.101
2008-10-30,1212,,,44292.101
2008-10-31,1129,,,44291.101
2008-11-01,1445,,,44290.101
2008-11-02,1171,,,44289.101
2008-11-03,1190,,,44288.101
2008-11-04,1017,,,44287.101
2008-11-05,924,,,44286.101
2008-11-06,1482,,,44285.101
2008-11-07,1172,,,44284.101
2008-11-08,1253,,,44283.101
2008-11-09,1359,,,44282.101
2008-11-10,1499,,,44281.101
2008-11-11,1483,,,44280.101
2008-11-12,1099,,,44279.101
2008-11-13,1295,,,44278.101
2008-11-14,1299,,,44277.101
2008-11-15,1402,,,44276.101
2008-11-16,1268,,,44275.101
2008-11-17,1306,,,44274.101
2008-11-18,1348,,,44273.101
2008-11-19,1258,,,44272.101
2008-11-20,1184,,,44271.101
2008-11-21,1106,,,44270.101
2008-11-22,1183,,,44269.101
2008-11-23,1159,,,44268.101
2008-11-24,1239,,,44267.101
2008-11-25,1217,,,44266.101
2008-11-26,1216,,,44265.101
2008-11-27,1384,,,44264.101
2008-11-28,1687,,,44263.101
2008-11-29,1342,,,44262.101
2008-11-30,1381,,,44261.101
2008-12-01,1346,,,44260.101
2008-12-02,1376,,,44259.101
2008-12-03,1135,,,44258.101
2008-12-04,1310,,,44257.101
2008-12-05,1359,,,44256.101
2008-12-06,1296,,,44255.101
2008-12-07,1342,,,44254.101
2008-12-08,1311,,,44253.101
2008-12-09,1256,,,44252.101
2008-12-10,1247,,,44251.101
2008-12-11,1180,,,44250.101
2008-12-12,1110,,,44249.101
2008-12-13,1100,,,44248.101
2008-12-14,1252,,,44247.101
2008-12-15,1026,,,44246.101
2008-12-16,1026,,,44245.101
2008-12-17,1015,,,44244.101
2008-12-18,1171,,,44243.101
2008-12-19,1094,,,44242.101
2008-12-20,958,,,44241.101
2008-12-21,1044,,,44240.101
2008-12-22,1090,,,44239.101
2008-12-23,967,,,44238.101
2008-12-24,960,,,44237.101
2008-12-25,1063,,,44236.101
2008-12-26,952,,,44235.101
2008-12-27,886,,,44234.101
2008-12-28,1131,,,44233.101
2008-12-29,1143,,,44232.101
2008-12-30,1013,,,44231.101
2008-12-31,1032,,,44230.101
2009-01-01,984,,,44229.101
2009-01-02,1304,,,44228.101
2009-01-03,977,,,44227.101
2009-01-04,1085,,,44226.101
2009-01-05,1064,,,44225.101
2009-01-06,944,,,44224.101
2009-01-07,1138,,,44223.101
2009-01-08,1130,,,44222.101
2009-01-09,1397,,,44221.101
2009-01-10,1054,,,44220.101
2009-01-11,1119,,,44219.101
2009-01-12,1199,,,44218.101
2009-01-13,1084,,,44217.101
2009-01-14,1009,,,44216.101
2009-01-15,991,,,44215.101
2009-01-16,1005,,,44214.101
2009-01-17,832,,,44213.101
2009-01-18,822,,,44212.101
2009-01-19,1181,,,44211.101
2009-01-20,1005,,,44210.101
2009-01-21,850,,,44209.101
2009-01-22,1092,,,44208.101
2009-01-23,963,,,44207.101
2009-01-24,932,,,44206.101
2009-01-25,982,,,44205.101
2009-01-26,941,,,44204.101
2009-01-27,832,,,44203.101
2009-01-28,650,,,44202.101
2009-01-29,920,,,44201.101
2009-01-30,956,,,44200.101
2009-01-31,930,,,44199.101
2009-02-01,904,,,44198.101
2009-02-02,976,,,44197.101
2009-02-03,1168,,,44196.101
2009-02-04,1016,,,44195.101
2009-02-05,930,,,44194.101
2009-02-06,938,,,44193.101
2009-02-07,849,,,44192.101
2009-02-08,1033,,,44191.101
2009-02-09,978,,,44190.101
2009-02-10,1012,,,44189.101
2009-02-11,1045,,,44188.101
2009-02-12,1104,,,44187.101
2009-02-13,489,,,44186.101
2009-02-14,730,,,44185.101
2009-02-15,722,,,44184.101
2009-02-16,751,,,44183.101
2009-02-17,1010,,,44182.101
2009-02-18,1010,,,44181.101
2009-02-19,766,,,44180.101
2009-02-20,819,,,44179.101
2009-02-21,906,,,44178.101
2009-02-22,778,,,44177.101
2009-02-23,791,,,44176.101
2009-02-24,845,,,44175.101
2009-02-25,823,,,44174.101
2009-02-26,1192,,,44173.101
2009-02-27,1126,,,44172.101
2009-02-28,821,,,44171.101
2009-03-01,527,,,44170.101
2009-03-02,886,,,44169.101
2009-03-03,751,,,44168.101
2009-03-04,695,,,44167.101
2009-03-05,736,,,44166.101
2009-03-06,861,,,44165.101
2009-03-07,850,,,44164.101
2009-03-08,871,,,44163.101
2009-03-09,997,,,44162.101
2009-03-10,783,,,44161.101
2009-03-11,920,,,44160.101
2009-03-12,1316,,,44159.101
2009-03-13,1432,,,44158.101
2009-03-14,1279,,,44157.101
2009-03-15,1549,,,44156.101
2009-03-16,1374,,,44155.101
2009-03-17,1476,,,44154.101
2009-03-18,1410,,,44153.101
2009-03-19,1538,,,44152.101
2009-03-20,1380,,,44151.101
2009-03-21,1235,,,44150.101
2009-03-22,1269,,,44149.101
2009-03-23,1372,,,44148.101
2009-03-24,1561,,,44147.101
2009-03-25,1473,,,44146.101
2009-03-26,1689,,,44145.101
2009-03-27,1801,,,44144.101
2009-03-28,1762,,,44143.101
2009-03-29,1532,,,44142.101
2009-03-30,1768,,,44141.101
2009-03-31,1851,,,44140.101
2009-04-01,2321,,,44139.101
2009-04-02,2242,,,44138.101
2009-04-03,2443,,,44137.101
2009-04-04,2297,,,44136.101
2009-04-05,2719,,,44135.101
2009-04-06,3418,,,44134.101
2009-04-07,3691,,,44133.101
2009-04-08,3660,,,44132.101
2009-04-09,3824,,,44131.101
2009-04-10,3396,,,44130.101
2009-04-11,3316,,,44129.101
2009-04-12,3563,,,44128.101
2009-04-13,3350,,,44127.101
2009-04-14,3821,,,44126.101
2009-04-15,3601,,,44125.101
2009-04-16,3585,,,44124.101
2009-04-17,3858,,,44123.101
2009-04-18,3521,,,44122.101
2009-04-19,3610,,,44121.101
2009-04-20,3830,,,44120.101
2009-04-21,3380,,,44119.101
2009-04-22,3253,,,44118.101
2009-04-23,3843,,,44117.101
2009-04-24,3530,,,44116.101
2009-04-25,4398,,,44115.101
2009-04-26,5116,,,44114.101
2009-04-27,5292,,,44113.101
2009-04-28,4287,,,44112.101
2009-04-29,5301,,,44111.101
2009-04-30,4894,,,44110.101
2009-05-01,4956,,,44109.101
2009-05-02,5011,,,44108.101
2009-05-03,4403,,,44107.101
2009-05-04,4861,,,44106.101
2009-05-05,4969,,,44105.101
2009-05-06,4779,,,44104.101
2009-05-07,4196,,,44103.101
2009-05-08,4228,,,44102.101
2009-05-09,4390,,,44101.101
2009-05-10,4546,,,44100.101
2009-05-11,3636,,,44099.101
2009-05-12,4247,,,44098.101
2009-05-13,4401,,,44097.101
2009-05-14,4141,,,44096.101
2009-05-15,4582,,,44095.101
2009-05-16,4579,,,44094.101
2009-05-17,4358,,,44093.101
2009-05-18,4392,,,44092.101
2009-05-19,4056,,,44091.101
2009-05-20,3827,,,44090.101
2009-05-21,3924,,,44089.101
2009-05-22,3980,,,44088.101
2009-05-23,3835,,,44087.101
2009-05-24,3868,,,44086.101
2009-05-25,4025,,,44085.101
2009-05-26,4061,,,44084.101
2009-05-27,3718,,,44083.101
2009-05-28,4036,,,44082.101
2009-05-29,3957,,,44081.101
2009-05-30,3716,,,44080.101
2009-05-31,4160,,,44079.101
2009-06-01,3789,,,44078.101
2009-06-02,3891,,,44077.101
2009-06-03,4209,,,44076.101
2009-06-04,3723,,,44075.101
2009-06-05,3527,,,44074.101
2009-06-06,2960,,,44073.101
2009-06-07,2611,,,44072.101
2009-06-08,2804,,,44071.101
2009-06-09,2958,,,44070.101
2009-06-10,2386,,,44069.101
2009-06-11,2411,,,44068.101
2009-06-12,2061,,,44067.101
2009-06-13,1924,,,44066.101
2009-06-14,2050,,,44065.101
2009-06-15,2323,,,44064.101
2009-06-16,1956,,,44063.101
2009-06-17,2007,,,44062.101
2009-06-18,1971,,,44061.101
2009-06-19,2901,,,44060.101
2009-06-20,3568,,,44059.101
2009-06-21,3297,,,44058.101
2009-06-22,3347,,,44057.101
2009-06-23,3453,,,44056.101
2009-06-24,3977,,,44055.101
2009-06-25,4246,,,44054.101
2009-06-26,4727,,,44053.101
2009-06-27,4545,,,44052.101
2009-06-28,4319,,,44051.101
2009-06-29,4260,,,44050.101
2009-06-30,4829,,,44049.101
2009-07-01,5433,,,44048.101
2009-07-02,5556,,,44047.101
2009-07-03,5605,,,44046.101
2009-07-04,5569,,,44045.101
2009-07-05,5854,,,44044.101
2009-07-06,5443,,,44043.101
2009-07-07,5484,,,44042.101
2009-07-08,5324,,,44041.101
2009-07-09,5376,,,44040.101
2009-07-10,5333,,,44039.101
2009-07-11,5178,,,44038.101
2009-07-12,5286,,,44037.101
2009-07-13,5521,,,44036.101
2009-07-14,5152,,,44035.101
2009-07-15,5458,,,44034.101
2009-07-16,5322,,,44033.101
2009-07-17,5182,,,44032.101
2009-07-18,5283,,,44031.101
2009-07-19,5312,,,44030.101
2009-07-20,5186,,,44029.101
2009-07-21,5242,,,44028.101
2009-07-22,4169,,,44027.101
2009-07-23,5188,,,44026.101
2009-07-24,5278,,,44025.101
2009-07-25,5445,,,44024.101
2009-07-26,5271,,,44023.101
2009-07-27,5337,,,44022.101
2009-07-28,5276,,,44021.101
2009-07-29,5187,,,44020.101
2009-07-30,5138,,,44019.101
2009-07-31,5123,,,44018.101
2009-08-01,5281,,,44017.101
2009-08-02,4732,,,44016.101
2009-08-03,4459,,,44015.101
2009-08-04,4636,,,44014.101
2009-08-05,4451,,,44013.101
2009-08-06,4136,,,44012.101
2009-08-07,4369,,,44011.101
2009-08-08,4371,,,44010.101
2009-08-09,4579,,,44009.101
2009-08-10,4402,,,44008.101
2009-08-11,4116,,,44007.101
2009-08-12,3918,,,44006.101
2009-08-13,4111,,,44005.101
2009-08-14,3646,,,44004.101
2009-08-15,3933,,,44003.101
2009-08-16,3628,,,44002.101
2009-08-17,3446,,,44001.101
2009-08-18,3364,,,44000.101
2009-08-19,3198,,,43999.101
2009-08-20,3388,,,43998.101
2009-08-21,3292,,,43997.101
2009-08-22,3469,,,43996.101
2009-08-23,3412,,,43995.101
2009-08-24,3488,,,43994.101
2009-08-25,3510,,,43993.101
2009-08-26,3406,,,43992.101
2009-08-27,3313,,,43991.101
2009-08-28,3590,,,43990.101
2009-08-29,3552,,,43989.101
2009-08-30,3574,,,43988.101
2009-08-31,3378,,,43987.101
2009-09-01,2849,,,43986.101
2009-09-02,3077,,,43985.101
2009-09-03,2910,,,43984.101
2009-09-04,2910,,,43983.101
2009-09-05,2922,,,43982.101
2009-09-06,3094,,,43981.101
2009-09-07,2818,,,43980.101
2009-09-08,1993,,,43979.101
2009-09-09,2046,,,43978.101
2009-09-10,2470,,,43977.101
2009-09-11,2520,,,43976.101
2009-09-12,2226,,,43975.101
2009-09-13,2407,,,43974.101
2009-09-14,2322,,,43973.101
2009-09-15,2172,,,43972.101
2009-09-16,1972,,,43971.101
2009-09-17,2056,,,43970.101
2009-09-18,2172,,,43969.101
2009-09-19,1950,,,43968.101
2009-09-20,2045,,,43967.101
2009-09-21,1989,,,43966.101
2009-09-22,2054,,,43965.101
2009-09-23,1959,,,43964.101
2009-09-24,2074,,,43963.101
2009-09-25,1924,,,43962.101
2009-09-26,2013,,,43961.101
2009-09-27,2080,,,43960.101
2009-09-28,2043,,,43959.101
2009-09-29,2095,,,43958.101
2009-09-30,2087,,,43957.1009
2009-10-01,2509,,,43956.1009
2009-10-02,2566,,,43955.1009
2009-10-03,2645,,,43954.1009
2009-10-04,2673,,,43953.1009
2009-10-05,2851,,,43952.1009
2009-10-06,2024,,,43951.1009
2009-10-07,2386,,,43950.1009
2009-10-08,2839,,,43949.1009
2009-10-09,2611,,,43948.1009
2009-10-10,2484,,,43947.1009
2009-10-11,2594,,,43946.1009
2009-10-12,2601,,,43945.1009
2009-10-13,2066,,,43944.1009
2009-10-14,2599,,,43943.1009
2009-10-15,2310,,,43942.1009
2009-10-16,2290,,,43941.1009
2009-10-17,2047,,,43940.1009
2009-10-18,1986,,,43939.1009
2009-10-19,2094,,,43938.1009
2009-10-20,2056,,,43937.1009
2009-10-21,1944,,,43936.1009
2009-10-22,1962,,,43935.1009
2009-10-23,2090,,,43934.1009
2009-10-24,2057,,,43933.1009
2009-10-25,2009,,,43932.1009
2009-10-26,2003,,,43931.1009
2009-10-27,2139,,,43930.1009
2009-10-28,2026,,,43929.1009
2009-10-29,1994,,,43928.1009
2009-10-30,1881,,,43927.1009
2009-10-31,2169,,,43926.1009
2009-11-01,2106,,,43925.1009
2009-11-02,2045,,,43924.1009
2009-11-03,2216,,,43923.1009
2009-11-04,2148,,,43922.1009
2009-11-05,2121,,,43921.1009
2009-11-06,2104,,,43920.1009
2009-11-07,2074,,,43919.1009
2009-11-08,2083,,,43918.1009
2009-11-09,2099,,,43917.1009
2009-11-10,2078,,,43916.1009
2009-11-11,2151,,,43915.1009
2009-11-12,2193,,,43914.1009
2009-11-13,2138,,,43913.1009
2009-11-14,1963,,,43912.1009
2009-11-15,2012,,,43911.1009
2009-11-16,2027,,,43910.1009
2009-11-17,1728,,,43909.1009
2009-11-18,2132,,,43908.1009
2009-11-19,2053,,,43907.1009
2009-11-20,1833,,,43906.1009
2009-11-21,1938,,,43905.1009
2009-11-22,1832,,,43904.1009
2009-11-23,2010,,,43903.1009
2009-11-24,2107,,,43902.1009
2009-11-25,1934,,,43901.1009
2009-11-26,2131,,,43900.1009
2009-11-27,1932,,,43899.1009
2009-11-28,2059,,,43898.1009
2009-11-29,2053,,,43897.1009
2009-11-30,1961,,,43896.1009
2009-12-01,2004,,,43895.1009
2009-12-02,1998,,,43894.1009
2009-12-03,1973,,,43893.1009
2009-12-04,2063,,,43892.1009
2009-12-05,2081,,,43891.1009
2009-12-06,2008,,,43890.1009
2009-12-07,1794,,,43889.1009
2009-12-08,1714,,,43888.1009
2009-12-09,1753,,,43887.1009
2009-12-10,2143,,,43886.1009
2009-12-11,2338,,,43885.1009
2009-12-12,2058,,,43884.1009
2009-12-13,1815,,,43883.1009
2009-12-14,1914,,,43882.1009
2009-12-15,1871,,,43881.1009
2009-12-16,1783,,,43880.1009
2009-12-17,2161,,,43879.1009
2009-12-18,2082,,,43878.1009
2009-12-19,2089,,,43877.1009
2009-12-20,1736,,,43876.1009
2009-12-21,1903,,,43875.1009
2009-12-22,1901,,,43874.1009
2009-12-23,2088,,,43873.1009
2009-12-24,1839,,,43872.1009
2009-12-25,1621,,,43871.1009
2009-12-26,1906,,,43870.1009
