DATE,FLOW,STAGE,TEMP,VDATE
2012-03-16,0.4,,,43059.1003
2012-03-17,0.6,,,43058.1003
2012-03-18,192,,,43057.1003
2012-03-19,213,,,43056.1003
2012-03-20,123,,,43055.1003
2012-03-21,65,,,43054.1003
2012-03-22,36,,,43053.1003
2012-03-23,22,,,43052.1003
2012-03-24,8.2,,,43051.1003
2012-03-25,3.7,,,43050.1003
2012-03-26,1.8,,,43049.1003
2012-03-27,0.6,,,43048.1003
2012-03-28,3.3,,,43047.1003
2012-03-29,2.7,,,43046.1003
2012-03-30,1,,,43045.1003
2012-03-31,1,,,43044.1003
2012-04-01,0.9,,,43043.1003
2012-04-02,1,,,43042.1003
2012-04-03,0.9,,,43041.1003
2012-04-04,0.8,,,43040.1003
2012-04-05,4.4,,,43039.1003
2012-04-06,1.1,,,43038.1003
2012-04-07,0.8,,,43037.1003
2012-04-08,0.8,,,43036.1003
2012-04-09,0.7,,,43035.1003
2012-04-10,0.6,,,43034.1003
2012-04-11,0.7,,,43033.1003
2012-04-12,29,,,43032.1003
2012-04-13,347,,,43031.1003
2012-04-14,607,,,43030.1003
2012-04-15,524,,,43029.1003
2012-04-16,171,,,43028.1003
2012-04-17,79,,,43027.1003
2012-04-18,41,,,43026.1003
2012-04-19,23,,,43025.1003
2012-04-20,21,,,43024.1003
2012-04-21,9.8,,,43023.1003
2012-04-22,0.9,,,43022.1003
2012-04-23,0.8,,,43021.1003
2012-04-24,0.9,,,43020.1003
2012-04-25,12,,,43019.1003
2012-04-26,12,,,43018.1003
2012-04-27,16,,,43017.1003
2012-04-28,30,,,43016.1003
2012-04-29,36,,,43015.1003
2012-04-30,39,,,43014.1003
2012-05-01,48,,,43013.1003
2012-05-02,66,,,43012.1003
2012-05-03,67,,,43011.1003
2012-05-04,55,,,43010.1003
2012-05-05,55,,,43009.1003
2012-05-06,53,,,43008.1003
2012-05-07,60,,,43007.1003
2012-05-08,76,,,43006.1003
2012-05-09,92,,,43005.1003
2012-05-10,87,,,43004.1003
2012-05-11,75,,,43003.1003
2012-05-12,66,,,43002.1003
2012-05-13,65,,,43001.1003
2012-05-14,64,,,43000.1003
2012-05-15,65,,,42999.1003
2012-05-16,69,,,42998.1003
2012-05-17,85,,,42997.1003
2012-05-18,96,,,42996.1003
2012-05-19,95,,,42995.1003
2012-05-20,91,,,42994.1003
2012-05-21,103,,,42993.1003
2012-05-22,103,,,42992.1003
2012-05-23,97,,,42991.1003
2012-05-24,92,,,42990.1003
2012-05-25,91,,,42989.1003
2012-05-26,99,,,42988.1003
2012-05-27,104,,,42987.1003
2012-05-28,101,,,42986.1003
2012-05-29,91,,,42985.1003
2012-05-30,84,,,42984.1003
2012-05-31,81,,,42983.1003
2012-06-01,84,,,42982.1003
2012-06-02,85,,,42981.1003
2012-06-03,85,,,42980.1003
2012-06-04,89,,,42979.1003
2012-06-05,89,,,42978.1003
2012-06-06,103,,,42977.1003
2012-06-07,98,,,42976.1003
2012-06-08,102,,,42975.1003
2012-06-09,96,,,42974.1003
2012-06-10,91,,,42973.1003
2012-06-11,83,,,42972.1003
2012-06-12,75,,,42971.1003
2012-06-13,86,,,42970.1003
2012-06-14,88,,,42969.1003
2012-06-15,93,,,42968.1003
2012-06-16,102,,,42967.1003
2012-06-17,110,,,42966.1003
2012-06-18,110,,,42965.1003
2012-06-19,102,,,42964.1003
2012-06-20,89,,,42963.1003
2012-06-21,82,,,42962.1003
2012-06-22,88,,,42961.1003
2012-06-23,90,,,42960.1003
2012-06-24,83,,,42959.1003
2012-06-25,76,,,42958.1003
2012-06-26,75,,,42957.1003
2012-06-27,78,,,42956.1003
2012-06-28,92,,,42955.1003
2012-06-29,109,,,42954.1003
2012-06-30,101,,,42953.1003
2012-07-01,90,,,42952.1003
2012-07-02,100,,,42951.1003
2012-07-03,108,,,42950.1003
2012-07-04,99,,,42949.1003
2012-07-05,86,,,42948.1003
2012-07-06,82,,,42947.1003
2012-07-07,81,,,42946.1003
2012-07-08,89,,,42945.1003
2012-07-09,92,,,42944.1003
2012-07-10,91,,,42943.1003
2012-07-11,102,,,42942.1003
2012-07-12,108,,,42941.1003
2012-07-13,103,,,42940.1003
2012-07-14,108,,,42939.1003
2012-07-15,111,,,42938.1003
2012-07-16,110,,,42937.1003
2012-07-17,104,,,42936.1003
2012-07-18,100,,,42935.1003
2012-07-19,99,,,42934.1003
2012-07-20,96,,,42933.1003
2012-07-21,99,,,42932.1003
2012-07-22,91,,,42931.1003
2012-07-23,96,,,42930.1003
2012-07-24,107,,,42929.1003
2012-07-25,98,,,42928.1003
2012-07-26,102,,,42927.1003
2012-07-27,106,,,42926.1003
2012-07-28,103,,,42925.1003
2012-07-29,95,,,42924.1003
2012-07-30,89,,,42923.1003
2012-07-31,82,,,42922.1003
2012-08-01,86,,,42921.1003
2012-08-02,100,,,42920.1003
2012-08-03,114,,,42919.1003
2012-08-04,115,,,42918.1003
2012-08-05,110,,,42917.1003
2012-08-06,103,,,42916.1003
2012-08-07,96,,,42915.1003
2012-08-08,102,,,42914.1003
2012-08-09,117,,,42913.1003
2012-08-10,121,,,42912.1003
2012-08-11,104,,,42911.1003
2012-08-12,90,,,42910.1003
2012-08-13,88,,,42909.1003
2012-08-14,88,,,42908.1003
2012-08-15,98,,,42907.1003
2012-08-16,116,,,42906.1003
2012-08-17,100,,,42905.1003
2012-08-18,101,,,42904.1003
2012-08-19,89,,,42903.1003
2012-08-20,81,,,42902.1003
2012-08-21,80,,,42901.1003
2012-08-22,84,,,42900.1003
2012-08-23,83,,,42899.1003
2012-08-24,77,,,42898.1003
2012-08-25,63,,,42897.1003
2012-08-26,58,,,42896.1003
2012-08-27,69,,,42895.1003
2012-08-28,82,,,42894.1003
2012-08-29,84,,,42893.1003
2012-08-30,76,,,42892.1003
2012-08-31,70,,,42891.1003
2012-09-01,65,,,42890.1003
2012-09-02,57,,,42889.1003
2012-09-03,59,,,42888.1003
2012-09-04,68,,,42887.1003
2012-09-05,74,,,42886.1003
2012-09-06,72,,,42885.1003
2012-09-07,62,,,42884.1003
2012-09-08,49,,,42883.1003
2012-09-09,46,,,42882.1003
2012-09-10,50,,,42881.1003
2012-09-11,52,,,42880.1003
2012-09-12,42,,,42879.1003
2012-09-13,42,,,42878.1003
2012-09-14,51,,,42877.1003
2012-09-15,51,,,42876.1003
2012-09-16,39,,,42875.1003
2012-09-17,37,,,42874.1003
2012-09-18,40,,,42873.1003
2012-09-19,38,,,42872.1003
2012-09-20,31,,,42871.1003
2012-09-21,27,,,42870.1003
2012-09-22,24,,,42869.1003
2012-09-23,15,,,42868.1003
2012-09-24,21,,,42867.1003
2012-09-25,22,,,42866.1003
2012-09-26,20,,,42865.1003
2012-09-27,30,,,42864.1003
2012-09-28,31,,,42863.1003
2012-09-29,31,,,42862.1003
2012-09-30,33,,,42861.1002
2012-10-01,31,,,42860.1002
2012-10-02,24,,,42859.1002
2012-10-03,20,,,42858.1002
2012-10-04,18,,,42857.1002
2012-10-05,8.2,,,42856.1002
2012-10-06,6.6,,,42855.1002
2012-10-07,4.1,,,42854.1002
2012-10-08,2.5,,,42853.1002
2012-10-09,6.7,,,42852.1002
2012-10-10,6.4,,,42851.1002
2012-10-11,6.3,,,42850.1002
2012-10-12,6.4,,,42849.1002
2012-10-13,6,,,42848.1004
2012-10-14,4,,,42847.1002
2012-10-15,0,,,42846.1002
2012-10-16,0,,,42845.1002
2012-10-17,0,,,42844.1002
2012-10-18,0,,,42843.1002
2012-10-19,0,,,42842.1002
2012-10-20,0,,,42841.1002
2012-10-21,0,,,42840.1002
2012-10-22,0.3,,,42839.1002
2012-10-23,0.6,,,42838.1002
2012-10-24,2.8,,,42837.1002
2012-10-25,0.8,,,42836.1002
2012-10-26,0.6,,,42835.1002
2012-10-27,0.5,,,42834.1002
2012-10-28,0.5,,,42833.1002
2012-10-29,0.5,,,42832.1002
2012-10-30,0.5,,,42831.1002
2012-10-31,0.5,,,42830.1002
2012-11-01,0.5,,,42829.1002
2012-11-02,0.6,,,42828.1002
2012-11-03,0.6,,,42827.1002
2012-11-04,0.5,,,42826.1002
2012-11-05,0.6,,,42825.1002
2012-11-06,0.6,,,42824.1002
2012-11-07,0.5,,,42823.1002
2012-11-08,0.5,,,42822.1002
2012-11-09,12,,,42821.1002
2012-11-10,7,,,42820.1002
2012-11-11,2.8,,,42819.1002
2012-11-12,1.6,,,42818.1002
2012-11-13,1,,,42817.1002
2012-11-14,0.8,,,42816.1002
2012-11-15,0.6,,,42815.1002
2012-11-16,0.5,,,42814.1002
2012-11-17,0.6,,,42813.1002
2012-11-18,0.6,,,42812.1002
2012-11-19,0.5,,,42811.1002
2012-11-20,0.4,,,42810.1002
2012-11-21,0.3,,,42809.1002
2012-11-22,0.3,,,42808.1002
2012-11-23,0.2,,,42807.1002
2012-11-24,0.2,,,42806.1002
2012-11-25,0.2,,,42805.1002
2012-11-26,0.1,,,42804.1002
2012-11-27,0,,,42803.1002
2012-11-28,0.1,,,42802.1002
2012-11-29,0,,,42801.1002
2012-11-30,0.2,,,42800.1002
2012-12-01,0.2,,,42799.1002
2012-12-02,199,,,42798.1002
2012-12-03,532,,,42797.1002
2012-12-04,184,,,42796.1002
2012-12-05,103,,,42795.1002
2012-12-06,129,,,42794.1002
2012-12-07,90,,,42793.1002
2012-12-08,62,,,42792.1002
2012-12-09,44,,,42791.1002
2012-12-10,45,,,42790.1002
2012-12-11,70,,,42789.1002
2012-12-12,26,,,42788.1002
2012-12-13,25,,,42787.1002
2012-12-14,31,,,42786.1002
2012-12-15,31,,,42785.1002
2012-12-16,18,,,42784.1002
2012-12-17,2.7,,,42783.1002
2012-12-18,15,,,42782.1002
2012-12-19,36,,,42781.1002
2012-12-20,23,,,42780.1002
2012-12-21,11,,,42779.1002
2012-12-22,64,,,42778.1002
2012-12-23,439,,,42777.1002
2012-12-24,733,,,42776.1002
2012-12-25,823,,,42775.1002
2012-12-26,701,,,42774.1002
2012-12-27,598,,,42773.1002
2012-12-28,588,,,42772.1002
2012-12-29,559,,,42771.1002
2012-12-30,506,,,42770.1002
2012-12-31,289,,,42769.1002
2013-01-01,89,,,42768.1002
2013-01-02,61,,,42767.1002
2013-01-03,52,,,42766.1002
2013-01-04,45,,,42765.1002
2013-01-05,39,,,42764.1002
2013-01-06,246,,,42763.1002
2013-01-07,434,,,42762.1002
2013-01-08,314,,,42761.1002
2013-01-09,102,,,42760.1002
2013-01-10,52,,,42759.1002
2013-01-11,38,,,42758.1002
2013-01-12,28,,,42757.1002
2013-01-13,18,,,42756.1002
2013-01-14,10,,,42755.1002
2013-01-15,5.5,,,42754.1002
2013-01-16,3,,,42753.1002
2013-01-17,6.8,,,42752.1002
2013-01-18,19,,,42751.1002
2013-01-19,3.4,,,42750.1002
2013-01-20,0.6,,,42749.1002
2013-01-21,0.1,,,42748.1002
2013-01-22,0.1,,,42747.1002
2013-01-23,0.4,,,42746.1002
2013-01-24,0.4,,,42745.1002
2013-01-25,0,,,42744.1002
2013-01-26,0,,,42743.1002
2013-01-27,0,,,42742.1002
2013-01-28,0,,,42741.1002
2013-01-29,0,,,42740.1002
2013-01-30,0,,,42739.1002
2013-01-31,0,,,42738.1002
2013-02-01,0,,,42737.1002
2013-02-02,0,,,42736.1002
2013-02-03,0,,,42735.1002
2013-02-04,0,,,42734.1002
2013-02-05,0.1,,,42733.1002
2013-02-06,0.2,,,42732.1002
2013-02-07,0.2,,,42731.1002
2013-02-08,0.1,,,42730.1002
2013-02-09,0.1,,,42729.1002
2013-02-10,0.1,,,42728.1002
2013-02-11,0.1,,,42727.1002
2013-02-12,0.1,,,42726.1002
2013-02-13,0,,,42725.1002
2013-02-14,0,,,42724.1002
2013-02-15,0,,,42723.1002
2013-02-16,0,,,42722.1002
2013-02-17,0.1,,,42721.1002
2013-02-18,0,,,42720.1002
2013-02-19,0,,,42719.1002
2013-02-20,0,,,42718.1002
2013-02-21,0,,,42717.1002
2013-02-22,0,,,42716.1002
2013-02-23,0,,,42715.1002
2013-02-24,0,,,42714.1002
2013-02-25,0,,,42713.1002
2013-02-26,0,,,42712.1002
2013-02-27,0,,,42711.1002
2013-02-28,0,,,42710.1002
2013-03-01,0,,,42709.1002
2013-03-02,0,,,42708.1002
2013-03-03,0,,,42707.1002
2013-03-04,0.2,,,42706.1002
2013-03-05,0.3,,,42705.1002
2013-03-06,0.3,,,42704.1002
2013-03-07,0.1,,,42703.1002
2013-03-08,0,,,42702.1002
2013-03-09,0,,,42701.1002
2013-03-10,0,,,42700.1002
2013-03-11,0.1,,,42699.1002
2013-03-12,0,,,42698.1002
2013-03-13,0,,,42697.1002
2013-03-14,0.1,,,42696.1002
2013-03-15,0.1,,,42695.1002
2013-03-16,0,,,42694.1002
2013-03-17,0,,,42693.1002
2013-03-18,0.1,,,42692.1002
2013-03-19,0.1,,,42691.1002
2013-03-20,0.1,,,42690.1002
2013-03-21,0.2,,,42689.1002
2013-03-22,0.2,,,42688.1002
2013-03-23,0.2,,,42687.1002
2013-03-24,0.7,,,42686.1002
2013-03-25,1.7,,,42685.1002
2013-03-26,0.6,,,42684.1002
2013-03-27,44,,,42683.1002
2013-03-28,81,,,42682.1002
2013-03-29,60,,,42681.1002
2013-03-30,44,,,42680.1002
2013-03-31,38,,,42679.1002
2013-04-01,29,,,42678.1002
2013-04-02,29,,,42677.1002
2013-04-03,20,,,42676.1002
2013-04-04,14,,,42675.1002
2013-04-05,7,,,42674.1002
2013-04-06,0.8,,,42673.1002
2013-04-07,0.6,,,42672.1002
2013-04-08,0.6,,,42671.1002
2013-04-09,0.5,,,42670.1002
2013-04-10,0.3,,,42669.1002
2013-04-11,3.8,,,42668.1002
2013-04-12,19,,,42667.1002
2013-04-13,58,,,42666.1002
2013-04-14,70,,,42665.1002
2013-04-15,71,,,42664.1002
2013-04-16,62,,,42663.1002
2013-04-17,70,,,42662.1002
2013-04-18,76,,,42661.1002
2013-04-19,61,,,42660.1002
2013-04-20,55,,,42659.1002
2013-04-21,65,,,42658.1002
2013-04-22,83,,,42657.1002
2013-04-25,70,,,42654.1002
2013-04-26,73,,,42653.1002
2013-04-27,75,,,42652.1002
2013-04-28,73,,,42651.1002
2013-04-30,54,,,42649.1002
2013-05-05,77,,,42644.1002
2013-05-06,82,,,42643.1002
2013-05-07,87,,,42642.1002
2013-05-08,90,,,42641.1002
2013-05-09,74,,,42640.1002
2013-05-10,62,,,42639.1002
2013-05-11,57,,,42638.1002
2013-05-12,46,,,42637.1002
2013-05-13,42,,,42636.1002
2013-05-14,57,,,42635.1002
2013-05-15,69,,,42634.1002
2013-05-16,67,,,42633.1002
2013-05-17,76,,,42632.1002
2013-05-18,79,,,42631.1002
2013-05-19,76,,,42630.1002
2013-05-20,78,,,42629.1002
2013-05-21,79,,,42628.1002
2013-05-22,82,,,42627.1002
2013-05-23,96,,,42626.1002
2013-05-24,97,,,42625.1002
2013-05-25,98,,,42624.1002
2013-05-26,113,,,42623.1002
2013-05-27,113,,,42622.1002
2013-05-28,110,,,42621.1002
2013-05-29,89,,,42620.1002
2013-05-30,78,,,42619.1002
2013-05-31,79,,,42618.1002
2013-06-01,69,,,42617.1002
2013-06-02,66,,,42616.1002
2013-06-03,72,,,42615.1002
2013-06-04,73,,,42614.1002
2013-06-05,75,,,42613.1002
2013-06-06,75,,,42612.1002
2013-06-07,78,,,42611.1002
2013-06-08,80,,,42610.1002
2013-06-09,80,,,42609.1002
2013-06-10,77,,,42608.1002
2013-06-11,75,,,42607.1002
2013-06-12,77,,,42606.1002
2013-06-13,77,,,42605.1002
2013-06-14,75,,,42604.1002
2013-06-15,66,,,42603.1002
2013-06-16,64,,,42602.1002
2013-06-17,67,,,42601.1002
2013-06-18,69,,,42600.1002
2013-06-19,63,,,42599.1002
2013-06-20,64,,,42598.1002
2013-06-21,73,,,42597.1002
2013-06-22,82,,,42596.1002
2013-06-23,82,,,42595.1002
2013-06-24,76,,,42594.1002
2013-06-25,74,,,42593.1002
2013-06-26,81,,,42592.1002
2013-06-27,92,,,42591.1002
2013-06-28,101,,,42590.1002
2013-06-29,104,,,42589.1002
2013-06-30,112,,,42588.1002
2013-07-01,119,,,42587.1002
2013-07-02,120,,,42586.1002
2013-07-03,129,,,42585.1002
2013-07-04,131,,,42584.1002
2013-07-05,128,,,42583.1002
2013-07-06,124,,,42582.1002
2013-07-07,119,,,42581.1002
2013-07-08,122,,,42580.1002
2013-07-09,132,,,42579.1002
2013-07-10,133,,,42578.1002
2013-07-11,130,,,42577.1002
2013-07-12,125,,,42576.1002
2013-07-13,117,,,42575.1002
2013-07-14,120,,,42574.1002
2013-07-15,135,,,42573.1002
2013-07-16,139,,,42572.1002
2013-07-17,137,,,42571.1002
2013-07-18,128,,,42570.1002
2013-07-19,106,,,42569.1002
2013-07-20,100,,,42568.1002
2013-07-21,102,,,42567.1002
2013-07-22,111,,,42566.1002
2013-07-23,109,,,42565.1002
2013-07-24,104,,,42564.1002
2013-07-25,101,,,42563.1002
2013-07-26,102,,,42562.1002
2013-07-27,101,,,42561.1002
2013-07-28,91,,,42560.1002
2013-07-29,85,,,42559.1002
2013-07-30,85,,,42558.1002
2013-07-31,82,,,42557.1002
2013-08-01,80,,,42556.1002
2013-08-02,125,,,42555.1002
2013-08-03,104,,,42554.1002
2013-08-04,83,,,42553.1002
2013-08-05,80,,,42552.1002
2013-08-06,70,,,42551.1002
2013-08-07,69,,,42550.1002
2013-08-08,87,,,42549.1002
2013-08-09,77,,,42548.1002
2013-08-10,81,,,42547.1002
2013-08-11,80,,,42546.1002
2013-08-12,78,,,42545.1002
2013-08-13,80,,,42544.1002
2013-08-14,94,,,42543.1002
2013-08-15,104,,,42542.1002
2013-08-16,105,,,42541.1002
2013-08-17,88,,,42540.1002
2013-08-18,75,,,42539.1002
2013-08-19,72,,,42538.1002
2013-08-20,74,,,42537.1002
2013-08-21,77,,,42536.1002
2013-08-22,65,,,42535.1002
2013-08-23,59,,,42534.1002
2013-08-24,65,,,42533.1002
2013-08-25,57,,,42532.1002
2013-08-26,74,,,42531.1002
2013-08-27,107,,,42530.1002
2013-08-28,86,,,42529.1002
2013-08-29,78,,,42528.1002
2013-08-30,82,,,42527.1002
2013-08-31,83,,,42526.1002
2013-09-01,69,,,42525.1002
2013-09-02,68,,,42524.1002
2013-09-03,74,,,42523.1002
2013-09-04,77,,,42522.1002
2013-09-05,73,,,42521.1002
2013-09-06,75,,,42520.1002
2013-09-07,60,,,42519.1002
2013-09-08,48,,,42518.1002
2013-09-09,46,,,42517.1002
2013-09-10,31,,,42516.1002
2013-09-11,17,,,42515.1002
2013-09-12,23,,,42514.1002
2013-09-13,46,,,42513.1002
2013-09-14,30,,,42512.1002
2013-09-15,13,,,42511.1002
2013-09-16,18,,,42510.1002
2013-09-17,18,,,42509.1002
2013-09-18,7.7,,,42508.1002
2013-09-19,3.1,,,42507.1002
2013-09-20,0.2,,,42506.1002
2013-09-21,0.1,,,42505.1002
2013-09-22,0,,,42504.1002
2013-09-23,0,,,42503.1002
2013-09-24,0.2,,,42502.1002
2013-09-25,1.1,,,42501.1002
2013-09-26,1.4,,,42500.1002
2013-09-27,1.8,,,42499.1002
2013-09-28,1.6,,,42498.1002
2013-09-29,1.2,,,42497.1002
2013-10-01,12.1,,,42495.1383
2013-10-02,17.9,,,42494.1383
2013-10-03,12.5,,,42493.1383
2013-10-04,4.1,,,42492.1383
2013-10-05,0.1,,,42491.1383
2013-10-06,0,,,42490.1383
2013-10-07,0,,,42489.1383
2013-10-08,0,,,42488.1383
2013-10-09,0,,,42487.1383
2013-10-10,0,,,42486.1383
2013-10-11,0.1,,,42485.1383
2013-10-12,0.1,,,42484.1383
2013-10-13,0,,,42483.1383
2013-10-14,0,,,42482.1383
2013-10-15,0,,,42481.1383
2013-10-16,8,,,42480.1383
2013-10-17,15.8,,,42479.1383
2013-10-18,10,,,42478.1383
2013-10-19,10.2,,,42477.1383
2013-10-20,13.8,,,42476.1383
2013-10-21,16.5,,,42475.1383
2013-10-22,15.1,,,42474.1383
2013-10-23,13.8,,,42473.1383
2013-10-24,9.9,,,42472.1383
2013-10-25,1.3,,,42471.1383
2013-10-26,0.7,,,42470.1383
2013-10-27,0.5,,,42469.1383
2013-10-28,0.4,,,42468.1383
2013-10-29,0.3,,,42467.1383
2013-10-30,0.3,,,42466.1383
2013-10-31,0.3,,,42465.1383
2013-11-01,0.3,,,42464.1383
2013-11-02,0.2,,,42463.1383
2013-11-03,0.2,,,42462.1383
2013-11-04,0.2,,,42461.1383
2013-11-05,0.2,,,42460.1383
2013-11-06,0.2,,,42459.1383
2013-11-07,0.2,,,42458.1383
2013-11-08,0.3,,,42457.1383
2013-11-09,0.3,,,42456.1383
2013-11-10,0.2,,,42455.1383
2013-11-11,0.2,,,42454.1383
2013-11-12,0.2,,,42453.1383
2013-11-13,0.1,,,42452.1383
2013-11-14,0.2,,,42451.1383
2013-11-15,0.2,,,42450.1383
2013-11-16,0.2,,,42449.1383
2013-11-17,0.3,,,42448.1383
2013-11-18,0.3,,,42447.1383
2013-11-19,0.5,,,42446.1383
2013-11-20,2.8,,,42445.1383
2013-11-21,1.4,,,42444.1383
2013-11-22,1.5,,,42443.1383
2013-11-23,0.8,,,42442.1383
2013-11-24,0.4,,,42441.1383
2013-11-25,0.9,,,42440.1383
2013-11-26,2,,,42439.1383
2013-11-27,1.4,,,42438.1383
2013-11-28,0.8,,,42437.1383
2013-11-29,0.8,,,42436.1383
2013-11-30,0.6,,,42435.1383
2013-12-01,0.4,,,42434.1383
2013-12-02,0.2,,,42433.1383
2013-12-03,0.1,,,42432.1383
2013-12-04,0,,,42431.1383
2013-12-05,0,,,42430.1383
2013-12-06,0,,,42429.1383
2013-12-07,0.1,,,42428.1383
2013-12-08,0,,,42427.1383
2013-12-09,0,,,42426.1383
2013-12-10,0,,,42425.1383
2013-12-11,0,,,42424.1383
2013-12-12,0.2,,,42423.1383
2013-12-13,0.4,,,42422.1383
2013-12-14,0.3,,,42421.1383
2013-12-15,0.2,,,42420.1383
2013-12-16,0.1,,,42419.1383
2013-12-17,0,,,42418.1383
2013-12-18,0,,,42417.1383
2013-12-19,0,,,42416.1383
2013-12-20,0,,,42415.1383
2013-12-21,0,,,42414.1383
2013-12-22,0,,,42413.1383
2013-12-23,0,,,42412.1383
2013-12-24,0,,,42411.1383
2013-12-25,0,,,42410.1383
2013-12-26,0,,,42409.1383
2013-12-27,0,,,42408.1383
2013-12-28,0.1,,,42407.1383
2013-12-29,0,,,42406.1383
2013-12-30,0,,,42405.1383
2013-12-31,0,,,42404.1383
2014-01-01,0,,,42403.1383
2014-01-02,0,,,42402.1383
2014-01-03,0,,,42401.1383
2014-01-04,0,,,42400.1383
2014-01-05,0,,,42399.1383
2014-01-06,0.1,,,42398.1383
2014-01-07,0,,,42397.1383
2014-01-08,0,,,42396.1383
2014-01-09,0,,,42395.1383
2014-01-10,0,,,42394.1383
2014-01-11,0,,,42393.1383
2014-01-12,0,,,42392.1383
2014-01-13,0,,,42391.1383
2014-01-14,0.2,,,42390.1383
2014-01-15,0.2,,,42389.1383
2014-01-16,0,,,42388.1383
2014-01-17,0,,,42387.1383
2014-01-18,0,,,42386.1383
2014-01-19,0,,,42385.1383
2014-01-20,0,,,42384.1383
2014-01-21,0,,,42383.1383
2014-01-22,0,,,42382.1383
2014-01-23,0,,,42381.1383
2014-01-24,0,,,42380.1383
2014-01-25,0,,,42379.1383
2014-01-26,0,,,42378.1383
2014-01-27,0,,,42377.1383
2014-01-28,0,,,42376.1383
2014-01-29,0,,,42375.1383
2014-01-30,0,,,42374.1383
2014-01-31,0,,,42373.1383
2014-02-01,0,,,42372.1383
2014-02-02,0,,,42371.1383
2014-02-03,0,,,42370.1383
2014-02-04,0,,,42369.1383
2014-02-05,0.1,,,42368.1383
2014-02-06,0.1,,,42367.1383
2014-02-07,0.2,,,42366.1383
2014-02-08,0.2,,,42365.1383
2014-02-09,0.2,,,42364.1383
2014-02-10,0.2,,,42363.1383
2014-02-11,0.1,,,42362.1383
2014-02-12,0.1,,,42361.1383
2014-02-13,0.1,,,42360.1383
2014-02-14,0,,,42359.1383
2014-02-15,0.1,,,42358.1383
2014-02-16,0,,,42357.1383
2014-02-17,0.1,,,42356.1383
2014-02-18,0.1,,,42355.1383
2014-02-19,0.1,,,42354.1383
2014-02-20,0.1,,,42353.1383
2014-02-21,0.2,,,42352.1383
2014-02-22,0.2,,,42351.1383
2014-02-23,0.1,,,42350.1383
2014-02-24,0.2,,,42349.1383
2014-02-25,0.1,,,42348.1383
2014-02-26,0.1,,,42347.1383
2014-02-27,0.1,,,42346.1383
2014-02-28,0.3,,,42345.1383
2014-03-01,20.1,,,42344.1383
2014-03-02,11.7,,,42343.1383
2014-03-03,1.6,,,42342.1383
2014-03-04,7.8,,,42341.1383
2014-03-05,2.2,,,42340.1383
2014-03-06,0.2,,,42339.1383
2014-03-07,0.2,,,42338.1383
2014-03-08,0.2,,,42337.1383
2014-03-09,0.2,,,42336.1383
2014-03-10,0.1,,,42335.1383
2014-03-11,0,,,42334.1383
2014-03-12,0.1,,,42333.1383
2014-03-13,0,,,42332.1383
2014-03-14,0.1,,,42331.1383
2014-03-15,0,,,42330.1383
2014-03-16,0.1,,,42329.1383
2014-03-17,0.1,,,42328.1383
2014-03-18,0,,,42327.1383
2014-03-19,0.3,,,42326.1383
2014-03-20,0.2,,,42325.1383
2014-03-21,0.2,,,42324.1383
2014-03-22,0.1,,,42323.1383
2014-03-23,0.1,,,42322.1383
2014-03-24,0.1,,,42321.1383
2014-03-25,1,,,42320.1383
2014-03-26,0.4,,,42319.1383
2014-03-27,0.2,,,42318.1383
2014-03-28,0.1,,,42317.1383
2014-03-29,0.2,,,42316.1383
2014-03-30,0.2,,,42315.1383
2014-03-31,0.1,,,42314.1383
2014-04-01,0.2,,,42313.1383
2014-04-02,0.3,,,42312.1383
2014-04-03,0.3,,,42311.1383
2014-04-04,0.3,,,42310.1383
2014-04-05,0.2,,,42309.1383
2014-04-06,0.2,,,42308.1383
2014-04-07,0.2,,,42307.1383
2014-04-08,0.2,,,42306.1383
2014-04-09,0.3,,,42305.1383
2014-04-10,4.4,,,42304.1383
2014-04-11,18.4,,,42303.1383
2014-04-12,25.4,,,42302.1383
2014-04-13,35.5,,,42301.1383
2014-04-14,60.7,,,42300.1383
2014-04-15,56.5,,,42299.1383
2014-04-16,55.4,,,42298.1383
2014-04-17,50.8,,,42297.1383
2014-04-18,46.9,,,42296.1383
2014-04-19,50.8,,,42295.1383
2014-04-20,42.5,,,42294.1383
2014-04-21,38.1,,,42293.1383
2014-04-22,47.6,,,42292.1383
2014-04-23,49.9,,,42291.1383
2014-04-24,45.1,,,42290.1383
2014-04-25,47.5,,,42289.1383
2014-04-26,27.9,,,42288.1383
2014-04-27,14.8,,,42287.1383
2014-04-28,36.1,,,42286.1383
2014-04-29,55,,,42285.1383
2014-04-30,59.2,,,42284.1383
2014-05-01,64.7,,,42283.1383
2014-05-02,67.6,,,42282.1383
2014-05-03,60.7,,,42281.1383
2014-05-04,57.6,,,42280.1383
2014-05-07,42.3,,,42277.1383
2014-05-08,47.8,,,42276.1383
2014-05-09,53.3,,,42275.1383
2014-05-11,65.3,,,42273.1383
2014-05-12,77.9,,,42272.1383
2014-05-13,82.1,,,42271.1383
2014-05-14,78.7,,,42270.1383
2014-05-15,67.8,,,42269.1383
2014-05-16,82.2,,,42268.1383
2014-05-17,85.7,,,42267.1383
2014-05-18,80.1,,,42266.1383
2014-05-19,73.7,,,42265.1383
2014-05-20,71.1,,,42264.1383
2014-05-21,67.4,,,42263.1383
2014-05-22,64.2,,,42262.1383
2014-05-23,73.8,,,42261.1383
2014-05-24,74.8,,,42260.1383
