DATE,FLOW,STAGE,TEMP,VDATE
2009-12-03,58,,,43892.8979
2009-12-04,73,,,43891.8979
2009-12-05,62,,,43890.8979
2009-12-06,90,,,43889.8979
2009-12-07,126,,,43888.8979
2009-12-08,69,,,43887.8979
2009-12-09,646,,,43886.8979
2009-12-10,601,,,43885.8979
2009-12-11,803,,,43884.8979
2009-12-12,621,,,43883.8979
2009-12-13,1548,,,43882.8979
2009-12-14,634,,,43881.8979
2009-12-15,373,,,43880.8979
2009-12-16,481,,,43879.8979
2009-12-17,400,,,43878.8979
2009-12-18,417,,,43877.8979
2009-12-19,924,,,43876.8979
2009-12-20,634,,,43875.8979
2009-12-21,605,,,43874.8979
2009-12-22,687,,,43873.8979
2009-12-23,598,,,43872.8979
2009-12-24,569,,,43871.8979
2009-12-25,540,,,43870.8979
2009-12-26,601,,,43869.8979
2009-12-27,588,,,43868.8979
2009-12-28,603,,,43867.8979
2009-12-29,604,,,43866.8979
2009-12-30,561,,,43865.8979
2009-12-31,668,,,43864.8979
2010-01-01,525,,,43863.8979
2010-01-02,652,,,43862.8979
2010-01-03,571,,,43861.8979
2010-01-04,522,,,43860.8979
2010-01-05,343,,,43859.8979
2010-01-06,214,,,43858.8979
2010-01-07,475,,,43857.8979
2010-01-08,565,,,43856.8979
2010-01-09,579,,,43855.8979
2010-01-10,595,,,43854.8979
2010-01-11,597,,,43853.8979
2010-01-12,672,,,43852.8979
2010-01-13,684,,,43851.8979
2010-01-14,579,,,43850.8979
2010-01-15,632,,,43849.8979
2010-01-16,709,,,43848.8979
2010-01-17,920,,,43847.8979
2010-01-18,1463,,,43846.8979
2010-01-19,1883,,,43845.8979
2010-01-20,2103,,,43844.8979
2010-01-21,2008,,,43843.8979
2010-01-22,2710,,,43842.8979
2010-01-23,1062,,,43841.8979
2010-01-24,822,,,43840.8979
2010-01-25,1038,,,43839.8979
2010-01-26,1458,,,43838.8979
2010-01-27,1421,,,43837.8979
2010-01-28,1507,,,43836.8979
2010-01-29,1175,,,43835.8979
2010-01-30,880,,,43834.8979
2010-01-31,864,,,43833.8979
2010-02-01,1348,,,43832.8979
2010-02-02,1126,,,43831.8979
2010-02-03,1144,,,43830.8979
2010-02-04,896,,,43829.8979
2010-02-05,985,,,43828.8979
2010-02-06,1217,,,43827.8979
2010-02-07,1968,,,43826.8979
2010-02-08,1714,,,43825.8979
2010-02-09,1802,,,43824.8979
2010-02-10,1814,,,43823.8979
2010-02-11,1849,,,43822.8979
2010-02-12,1632,,,43821.8979
2010-02-13,1491,,,43820.8979
2010-02-14,1454,,,43819.8979
2010-02-15,1634,,,43818.8979
2010-02-16,1369,,,43817.8979
2010-02-17,1211,,,43816.8979
2010-02-18,1321,,,43815.8979
2010-02-19,1517,,,43814.8979
2010-02-20,1761,,,43813.8979
2010-02-21,1702,,,43812.8979
2010-02-22,1598,,,43811.8979
2010-02-23,1957,,,43810.8979
2010-02-24,3224,,,43809.8979
2010-02-25,4582,,,43808.8979
2010-02-26,4213,,,43807.8979
2010-02-27,8497,,,43806.8979
2010-02-28,5286,,,43805.8979
2010-03-01,4343,,,43804.8979
2010-03-02,4824,,,43803.8979
2010-03-03,4319,,,43802.8979
2010-03-04,4125,,,43801.8979
2010-03-05,3846,,,43800.8979
2010-03-06,3932,,,43799.8979
2010-03-07,2849,,,43798.8979
2010-03-08,3765,,,43797.8979
2010-03-09,2739,,,43796.8979
2010-03-10,3166,,,43795.8979
2010-03-11,2488,,,43794.8979
2010-03-12,4273,,,43793.8979
2010-03-13,2713,,,43792.8979
2010-03-14,2330,,,43791.8979
2010-03-15,3558,,,43790.8979
2010-03-16,2237,,,43789.8979
2010-03-17,3296,,,43788.8979
2010-03-18,3196,,,43787.8979
2010-03-19,2958,,,43786.8979
2010-03-20,3017,,,43785.8979
2010-03-21,2848,,,43784.8979
2010-03-22,2521,,,43783.8979
2010-03-23,3461,,,43782.8979
2010-03-24,3449,,,43781.8979
2010-03-25,3297,,,43780.8979
2010-03-26,2665,,,43779.8979
2010-03-27,2629,,,43778.8979
2010-03-28,2772,,,43777.8979
2010-03-29,2552,,,43776.8979
2010-03-30,2652,,,43775.8979
2010-03-31,2360,,,43774.8979
2010-04-01,2357,,,43773.8979
2010-04-02,2693,,,43772.8979
2010-04-03,3258,,,43771.8979
2010-04-04,2706,,,43770.8979
2010-04-05,3660,,,43769.8979
2010-04-06,2189,,,43768.8979
2010-04-07,3770,,,43767.8979
2010-04-08,3145,,,43766.8979
2010-04-09,2417,,,43765.8979
2010-04-10,2913,,,43764.8979
2010-04-11,2963,,,43763.8979
2010-04-12,2915,,,43762.8979
2010-04-13,3066,,,43761.8979
2010-04-14,3018,,,43760.8979
2010-04-15,2468,,,43759.8979
2010-04-16,2579,,,43758.8979
2010-04-17,2572,,,43757.8979
2010-04-18,2654,,,43756.8979
2010-04-19,2678,,,43755.8979
2010-04-20,3074,,,43754.8979
2010-04-21,4224,,,43753.8979
2010-04-22,3492,,,43752.8979
2010-04-23,3469,,,43751.8979
2010-04-24,3162,,,43750.8979
2010-04-25,2849,,,43749.8979
2010-04-26,3217,,,43748.8979
2010-04-27,3559,,,43747.8979
2010-04-28,3948,,,43746.8979
2010-04-29,3000,,,43745.8979
2010-04-30,2827,,,43744.8979
2010-05-01,2814,,,43743.8979
2010-05-02,3724,,,43742.8979
2010-05-03,3926,,,43741.8979
2010-05-04,4356,,,43740.8979
2010-05-05,3805,,,43739.8979
2010-05-06,4187,,,43738.8979
2010-05-07,4153,,,43737.8979
2010-05-08,4240,,,43736.8979
2010-05-09,4168,,,43735.8979
2010-05-10,3990,,,43734.8979
2010-05-11,4031,,,43733.8979
2010-05-12,4180,,,43732.8979
2010-05-13,4471,,,43731.8979
2010-05-14,3921,,,43730.8979
2010-05-15,4226,,,43729.8979
2010-05-16,3652,,,43728.8979
2010-05-17,4105,,,43727.8979
2010-05-18,4396,,,43726.8979
2010-05-19,4121,,,43725.8979
2010-05-20,3479,,,43724.8979
2010-05-21,3929,,,43723.8979
2010-05-22,4801,,,43722.8979
2010-05-23,5472,,,43721.8979
2010-05-24,4092,,,43720.8979
2010-05-25,4221,,,43719.8979
2010-05-26,4028,,,43718.8979
2010-05-27,3819,,,43717.8979
2010-05-28,3313,,,43716.8979
2010-05-29,3809,,,43715.8979
2010-05-30,4059,,,43714.8979
2010-05-31,5486,,,43713.8979
2010-06-01,6537,,,43712.8979
2010-06-02,7470,,,43711.8979
2010-06-03,9332,,,43710.8979
2010-06-04,9540,,,43709.8979
2010-06-05,11731,,,43708.8979
2010-06-06,12929,,,43707.8979
2010-06-07,14105,,,43706.8979
2010-06-08,13360,,,43705.8979
2010-06-09,14853,,,43704.8979
2010-06-10,14052,,,43703.8979
2010-06-11,12556,,,43702.8979
2010-06-12,9504,,,43701.8979
2010-06-13,8654,,,43700.8979
2010-06-14,8710,,,43699.8979
2010-06-15,9395,,,43698.8979
2010-06-16,9451,,,43697.8979
2010-06-17,7876,,,43696.8979
2010-06-18,7113,,,43695.8979
2010-06-19,6841,,,43694.8979
2010-06-20,6661,,,43693.8979
2010-06-21,7286,,,43692.8979
2010-06-22,7304,,,43691.8979
2010-06-23,7508,,,43690.8979
2010-06-24,7613,,,43689.8979
2010-06-25,7706,,,43688.8979
2010-06-26,8100,,,43687.8979
2010-06-27,8833,,,43686.8979
2010-06-28,9270,,,43685.8979
2010-06-29,9078,,,43684.8979
2010-06-30,8147,,,43683.8979
2010-07-01,7766,,,43682.8979
2010-07-02,6584,,,43681.8979
2010-07-03,5943,,,43680.8979
2010-07-04,5368,,,43679.8979
2010-07-05,4927,,,43678.8979
2010-07-06,4866,,,43677.8979
2010-07-07,4532,,,43676.8979
2010-07-08,4031,,,43675.8979
2010-07-09,4006,,,43674.8979
2010-07-10,3781,,,43673.8979
2010-07-11,3530,,,43672.8979
2010-07-12,3629,,,43671.8979
2010-07-13,3490,,,43670.8979
2010-07-14,3554,,,43669.8979
2010-07-15,3854,,,43668.8979
2010-07-16,3432,,,43667.8979
2010-07-17,2974,,,43666.8979
2010-07-18,3483,,,43665.8979
2010-07-19,3717,,,43664.8979
2010-07-20,3354,,,43663.8979
2010-07-21,3179,,,43662.8979
2010-07-22,3052,,,43661.8979
2010-07-23,3103,,,43660.8979
2010-07-24,2536,,,43659.8979
2010-07-25,2569,,,43658.8979
2010-07-26,2199,,,43657.8979
2010-07-27,2330,,,43656.8979
2010-07-28,2361,,,43655.8979
2010-07-29,2446,,,43654.8979
2010-07-30,2724,,,43653.8979
2010-07-31,2661,,,43652.8979
2010-08-01,2894,,,43651.8979
2010-08-02,2660,,,43650.8979
2010-08-03,3136,,,43649.8979
2010-08-04,2746,,,43648.8979
2010-08-05,2667,,,43647.8979
2010-08-06,2944,,,43646.8979
2010-08-07,2855,,,43645.8979
2010-08-08,2974,,,43644.8979
2010-08-09,2964,,,43643.8979
2010-08-10,2632,,,43642.8979
2010-08-11,2843,,,43641.8979
2010-08-12,2801,,,43640.8979
2010-08-13,2709,,,43639.8979
2010-08-14,2570,,,43638.8979
2010-08-15,2627,,,43637.8979
2010-08-16,2624,,,43636.8979
2010-08-17,2912,,,43635.8979
2010-08-18,3171,,,43634.8979
2010-08-19,2551,,,43633.8979
2010-08-20,2628,,,43632.8979
2010-08-21,2378,,,43631.8979
2010-08-22,2439,,,43630.8979
2010-08-23,2588,,,43629.8979
2010-08-24,2614,,,43628.8979
2010-08-25,2033,,,43627.8979
2010-08-26,2737,,,43626.8979
2010-08-27,1759,,,43625.8979
2010-08-28,1385,,,43624.8979
2010-08-29,1660,,,43623.8979
2010-08-30,1713,,,43622.8979
2010-08-31,1689,,,43621.8979
2010-09-01,2388,,,43620.8979
2010-09-02,1904,,,43619.8979
2010-09-03,1702,,,43618.8979
2010-09-04,1410,,,43617.8979
2010-09-05,1876,,,43616.8979
2010-09-06,1732,,,43615.8979
2010-09-07,1900,,,43614.8979
2010-09-08,1724,,,43613.8979
2010-09-09,1526,,,43612.8979
2010-09-10,1248,,,43611.8979
2010-09-11,1766,,,43610.8979
2010-09-12,1330,,,43609.8979
2010-09-13,1667,,,43608.8979
2010-09-14,883,,,43607.8979
2010-09-15,1011,,,43606.8979
2010-09-16,820,,,43605.8979
2010-09-17,1009,,,43604.8979
2010-09-18,1255,,,43603.8979
2010-09-19,1218,,,43602.8979
2010-09-20,1390,,,43601.8979
2010-09-21,1039,,,43600.8979
2010-09-22,1060,,,43599.8979
2010-09-23,1024,,,43598.8979
2010-09-24,910,,,43597.8979
2010-09-25,944,,,43596.8979
2010-09-26,974,,,43595.8979
2010-09-27,1469,,,43594.8979
2010-09-28,1137,,,43593.8979
2010-09-29,1567,,,43592.8979
2010-09-30,1388,,,43591.898
2010-10-01,1225,,,43590.898
2010-10-02,1379,,,43589.898
2010-10-03,694,,,43588.898
2010-10-04,784,,,43587.898
2010-10-05,740,,,43586.898
2010-10-06,720,,,43585.898
2010-10-07,803,,,43584.898
2010-10-08,856,,,43583.898
2010-10-09,1008,,,43582.898
2010-10-10,644,,,43581.898
2010-10-11,968,,,43580.898
2010-10-12,1288,,,43579.898
2010-10-13,1214,,,43578.898
2010-10-14,1440,,,43577.898
2010-10-15,777,,,43576.898
2010-10-16,597,,,43575.898
2010-10-17,922,,,43574.898
2010-10-18,704,,,43573.898
2010-10-19,833,,,43572.898
2010-10-20,775,,,43571.898
2010-10-21,1345,,,43570.898
2010-10-22,1446,,,43569.898
2010-10-23,1620,,,43568.898
2010-10-24,1899,,,43567.898
2010-10-25,1875,,,43566.898
2010-10-26,1829,,,43565.898
2010-10-27,1768,,,43564.898
2010-10-28,1776,,,43563.898
2010-10-29,1355,,,43562.898
2010-10-30,1569,,,43561.898
2010-10-31,1432,,,43560.898
2010-11-01,1720,,,43559.898
2010-11-02,1913,,,43558.898
2010-11-03,2226,,,43557.898
2010-11-04,2148,,,43556.898
2010-11-05,2102,,,43555.898
2010-11-06,1597,,,43554.898
2010-11-07,2132,,,43553.898
2010-11-08,1618,,,43552.898
2010-11-09,2108,,,43551.898
2010-11-10,2247,,,43550.898
2010-11-11,2255,,,43549.898
2010-11-12,2340,,,43548.898
2010-11-13,2470,,,43547.898
2010-11-14,2252,,,43546.898
2010-11-15,2095,,,43545.898
2010-11-16,1410,,,43544.898
2010-11-17,2625,,,43543.898
2010-11-18,1491,,,43542.898
2010-11-19,2181,,,43541.898
2010-11-20,1904,,,43540.898
2010-11-21,2194,,,43539.898
2010-11-22,2022,,,43538.898
2010-11-23,3551,,,43537.898
2010-11-24,2534,,,43536.898
2010-11-25,2859,,,43535.898
2010-11-26,2455,,,43534.898
2010-11-27,2088,,,43533.898
2010-11-28,2340,,,43532.898
2010-11-29,2208,,,43531.898
2010-11-30,1884,,,43530.898
2010-12-01,1911,,,43529.898
2010-12-02,2120,,,43528.898
2010-12-03,1063,,,43527.898
2010-12-04,1164,,,43526.898
2010-12-05,1015,,,43525.898
2010-12-06,988,,,43524.898
2010-12-07,1130,,,43523.898
2010-12-08,1366,,,43522.898
2010-12-09,1243,,,43521.898
2010-12-10,1071,,,43520.898
2010-12-11,1602,,,43519.898
2010-12-12,642,,,43518.898
2010-12-13,811,,,43517.898
2010-12-14,830,,,43516.898
2010-12-15,913,,,43515.898
2010-12-16,1172,,,43514.898
2010-12-17,2776,,,43513.898
2010-12-18,5534,,,43512.898
2010-12-19,11385,,,43511.898
2010-12-20,7686,,,43510.898
2010-12-21,4488,,,43509.898
2010-12-22,3884,,,43508.898
2010-12-23,3548,,,43507.898
2010-12-24,3506,,,43506.898
2010-12-25,3514,,,43505.898
2010-12-26,4163,,,43504.898
2010-12-27,3425,,,43503.898
2010-12-28,3263,,,43502.898
2010-12-29,8150,,,43501.898
2010-12-30,5264,,,43500.898
2010-12-31,4319,,,43499.898
2011-01-01,4049,,,43498.898
2011-01-02,6331,,,43497.898
2011-01-03,4197,,,43496.898
2011-01-04,2674,,,43495.898
2011-01-05,2520,,,43494.898
2011-01-06,2392,,,43493.898
2011-01-07,2338,,,43492.898
2011-01-08,2255,,,43491.898
2011-01-09,2219,,,43490.898
2011-01-10,2224,,,43489.898
2011-01-11,2094,,,43488.898
2011-01-12,2111,,,43487.898
2011-01-13,2069,,,43486.898
2011-01-14,2063,,,43485.898
2011-01-15,2159,,,43484.898
2011-01-16,2114,,,43483.898
2011-01-17,2212,,,43482.898
2011-01-18,2364,,,43481.898
2011-01-19,2393,,,43480.898
2011-01-20,2440,,,43479.898
2011-01-21,2291,,,43478.898
2011-01-22,2278,,,43477.898
2011-01-23,2300,,,43476.898
2011-01-24,2254,,,43475.898
2011-01-25,2244,,,43474.898
2011-01-26,2030,,,43473.898
2011-01-27,1793,,,43472.898
2011-01-28,1301,,,43471.898
2011-01-29,1691,,,43470.898
2011-01-30,1895,,,43469.898
2011-01-31,1932,,,43468.898
2011-02-01,2231,,,43467.898
2011-02-02,2106,,,43466.898
2011-02-03,2001,,,43465.898
2011-02-04,2222,,,43464.898
2011-02-05,1968,,,43463.898
2011-02-06,1882,,,43462.898
2011-02-07,1257,,,43461.898
2011-02-08,1207,,,43460.898
2011-02-09,1524,,,43459.898
2011-02-10,1405,,,43458.898
2011-02-11,2279,,,43457.898
2011-02-12,1888,,,43456.898
2011-02-13,1956,,,43455.898
2011-02-14,1892,,,43454.898
2011-02-15,1870,,,43453.898
2011-02-16,2016,,,43452.898
2011-02-17,1757,,,43451.898
2011-02-18,2211,,,43450.898
2011-02-19,3395,,,43449.898
2011-02-20,2432,,,43448.898
2011-02-21,2192,,,43447.898
2011-02-22,1609,,,43446.898
2011-02-23,1625,,,43445.898
2011-02-24,1915,,,43444.898
2011-02-25,2644,,,43443.898
2011-02-26,2976,,,43442.898
2011-02-27,2113,,,43441.898
2011-02-28,2390,,,43440.898
2011-03-01,2309,,,43439.898
2011-03-02,1792,,,43438.898
2011-03-03,2050,,,43437.898
2011-03-04,2071,,,43436.898
2011-03-05,2508,,,43435.898
2011-03-06,2355,,,43434.898
2011-03-07,3093,,,43433.898
2011-03-08,3223,,,43432.898
2011-03-09,2910,,,43431.898
2011-03-10,3110,,,43430.898
2011-03-11,3012,,,43429.898
2011-03-12,2583,,,43428.898
2011-03-13,4138,,,43427.898
2011-03-14,4100,,,43426.898
2011-03-15,3282,,,43425.898
2011-03-16,4093,,,43424.898
2011-03-17,4265,,,43423.898
2011-03-18,4066,,,43422.898
2011-03-19,4327,,,43421.898
2011-03-20,9479,,,43420.898
2011-03-21,10710,,,43419.898
2011-03-22,5122,,,43418.898
2011-03-23,6928,,,43417.898
2011-03-24,8497,,,43416.898
2011-03-25,7951,,,43415.898
2011-03-26,6183,,,43414.898
2011-03-27,5469,,,43413.898
2011-03-28,5217,,,43412.898
2011-03-29,6017,,,43411.898
2011-03-30,5612,,,43410.898
2011-03-31,5072,,,43409.898
2011-04-01,5462,,,43408.898
2011-04-02,5698,,,43407.898
2011-04-03,5135,,,43406.898
2011-04-04,5208,,,43405.898
2011-04-05,5843,,,43404.898
2011-04-06,5144,,,43403.898
2011-04-07,5254,,,43402.898
2011-04-08,4542,,,43401.898
2011-04-09,5352,,,43400.898
2011-04-10,5575,,,43399.898
2011-04-11,5551,,,43398.898
2011-04-12,5693,,,43397.898
2011-04-13,5186,,,43396.898
2011-04-14,5385,,,43395.898
2011-04-15,5788,,,43394.898
2011-04-16,5582,,,43393.898
2011-04-17,5945,,,43392.898
2011-04-18,6109,,,43391.898
2011-04-19,6267,,,43390.898
2011-04-20,6330,,,43389.898
2011-04-21,6326,,,43388.898
2011-04-22,7230,,,43387.898
2011-04-23,6410,,,43386.898
2011-04-24,5968,,,43385.898
2011-04-25,6028,,,43384.898
2011-04-26,6060,,,43383.898
2011-04-27,6217,,,43382.898
2011-04-28,6341,,,43381.898
2011-04-29,6098,,,43380.898
2011-04-30,4977,,,43379.898
2011-05-01,5631,,,43378.898
2011-05-02,5895,,,43377.898
2011-05-03,6801,,,43376.898
2011-05-04,8279,,,43375.898
2011-05-05,9392,,,43374.898
2011-05-06,10318,,,43373.898
2011-05-07,10359,,,43372.898
2011-05-08,10792,,,43371.898
2011-05-09,9439,,,43370.898
2011-05-10,7545,,,43369.898
2011-05-11,6507,,,43368.898
2011-05-12,7136,,,43367.898
2011-05-13,9470,,,43366.898
2011-05-14,10525,,,43365.898
2011-05-15,10315,,,43364.898
2011-05-16,9402,,,43363.898
2011-05-17,7502,,,43362.898
2011-05-18,7400,,,43361.898
2011-05-19,7121,,,43360.898
2011-05-20,6738,,,43359.898
2011-05-21,7121,,,43358.898
2011-05-22,8496,,,43357.898
2011-05-23,8794,,,43356.898
2011-05-24,7969,,,43355.898
2011-05-25,8107,,,43354.898
2011-05-26,8071,,,43353.898
2011-05-27,8473,,,43352.898
2011-05-28,9214,,,43351.898
2011-05-29,8961,,,43350.898
2011-05-30,7639,,,43349.898
2011-05-31,6684,,,43348.898
2011-06-01,7105,,,43347.898
2011-06-02,6502,,,43346.898
2011-06-03,6012,,,43345.898
2011-06-04,6163,,,43344.898
2011-06-05,7174,,,43343.898
2011-06-06,8975,,,43342.898
2011-06-07,7266,,,43341.898
2011-06-08,7949,,,43340.898
2011-06-09,9252,,,43339.898
2011-06-10,9744,,,43338.898
2011-06-11,10867,,,43337.898
2011-06-12,10003,,,43336.898
2011-06-13,10695,,,43335.898
2011-06-14,12197,,,43334.898
2011-06-15,13517,,,43333.898
2011-06-16,14202,,,43332.898
2011-06-17,13471,,,43331.898
2011-06-18,13762,,,43330.898
2011-06-19,15699,,,43329.898
2011-06-20,14829,,,43328.898
2011-06-21,14830,,,43327.898
2011-06-22,15838,,,43326.898
2011-06-23,16516,,,43325.898
2011-06-24,16423,,,43324.898
2011-06-25,14245,,,43323.898
2011-06-26,13277,,,43322.898
2011-06-27,12079,,,43321.898
2011-06-28,11439,,,43320.898
2011-06-29,13335,,,43319.898
2011-06-30,13076,,,43318.898
2011-07-01,9352,,,43317.898
2011-07-02,11103,,,43316.898
2011-07-03,12992,,,43315.898
2011-07-04,12456,,,43314.898
2011-07-05,12896,,,43313.898
2011-07-06,12100,,,43312.898
2011-07-07,12866,,,43311.898
2011-07-08,12554,,,43310.898
2011-07-09,11182,,,43309.898
2011-07-10,10120,,,43308.898
2011-07-11,9009,,,43307.898
2011-07-12,7419,,,43306.898
2011-07-13,7358,,,43305.898
2011-07-14,6542,,,43304.898
2011-07-15,5917,,,43303.898
2011-07-16,5604,,,43302.898
2011-07-17,5648,,,43301.898
2011-07-18,5447,,,43300.898
2011-07-19,4698,,,43299.898
2011-07-20,4474,,,43298.898
2011-07-21,4152,,,43297.898
2011-07-22,4071,,,43296.898
2011-07-23,4257,,,43295.898
2011-07-24,4408,,,43294.898
2011-07-25,5091,,,43293.898
2011-07-26,5252,,,43292.898
2011-07-27,5247,,,43291.898
2011-07-28,5214,,,43290.898
2011-07-29,4812,,,43289.898
2011-07-30,4971,,,43288.898
2011-07-31,5145,,,43287.898
2011-08-01,5683,,,43286.898
2011-08-02,5458,,,43285.898
2011-08-03,4809,,,43284.898
2011-08-04,4584,,,43283.898
2011-08-05,3976,,,43282.898
2011-08-06,4413,,,43281.898
2011-08-07,4056,,,43280.898
2011-08-08,4155,,,43279.898
2011-08-09,4301,,,43278.898
2011-08-10,4156,,,43277.898
2011-08-11,4142,,,43276.898
2011-08-12,4139,,,43275.898
2011-08-13,4328,,,43274.898
2011-08-14,4001,,,43273.898
2011-08-15,4436,,,43272.898
2011-08-16,3469,,,43271.898
2011-08-17,3008,,,43270.898
2011-08-18,2515,,,43269.898
2011-08-19,2925,,,43268.898
2011-08-20,2470,,,43267.898
2011-08-21,2744,,,43266.898
2011-08-22,3116,,,43265.898
2011-08-23,2598,,,43264.898
2011-08-24,2967,,,43263.898
2011-08-25,3202,,,43262.898
2011-08-26,2782,,,43261.898
2011-08-27,3750,,,43260.898
2011-08-28,2746,,,43259.898
2011-08-29,3089,,,43258.898
2011-08-30,2718,,,43257.898
2011-08-31,2160,,,43256.898
2011-09-01,2633,,,43255.898
2011-09-02,3135,,,43254.898
2011-09-03,2540,,,43253.8981
2011-09-04,2573,,,43252.898
2011-09-05,2399,,,43251.898
2011-09-06,2536,,,43250.898
2011-09-07,2991,,,43249.898
2011-09-08,2700,,,43248.898
2011-09-09,3539,,,43247.898
2011-09-10,3232,,,43246.898
2011-09-11,2978,,,43245.898
2011-09-12,3116,,,43244.898
2011-09-13,2736,,,43243.898
2011-09-14,2555,,,43242.898
2011-09-15,2585,,,43241.898
2011-09-16,1946,,,43240.898
2011-09-17,2363,,,43239.898
2011-09-18,3356,,,43238.898
2011-09-19,2106,,,43237.898
2011-09-20,2269,,,43236.898
2011-09-21,1754,,,43235.898
2011-09-22,1850,,,43234.898
2011-09-23,1445,,,43233.898
2011-09-24,1725,,,43232.898
2011-09-25,1901,,,43231.898
2011-09-26,1680,,,43230.898
2011-09-27,1947,,,43229.898
2011-09-28,2406,,,43228.898
2011-09-29,2205,,,43227.898
2011-09-30,1973,,,43226.8981
2011-10-01,2316,,,43225.8981
2011-10-02,2316,,,43224.8981
2011-10-03,2094,,,43223.8981
2011-10-04,2522,,,43222.8981
2011-10-05,2282,,,43221.8981
2011-10-06,1724,,,43220.8981
2011-10-07,1712,,,43219.8981
2011-10-08,1507,,,43218.8981
2011-10-09,1343,,,43217.8981
2011-10-10,1421,,,43216.8981
2011-10-11,1726,,,43215.8981
2011-10-12,2236,,,43214.8981
2011-10-13,1273,,,43213.8981
2011-10-14,2617,,,43212.8981
2011-10-15,2151,,,43211.8981
2011-10-16,1674,,,43210.8981
2011-10-17,714,,,43209.8981
2011-10-18,379,,,43208.8981
2011-10-19,757,,,43207.8981
2011-10-20,618,,,43206.8981
2011-10-21,134,,,43205.8981
2011-10-22,525,,,43204.8981
2011-10-23,527,,,43203.8981
2011-10-24,446,,,43202.8981
2011-10-25,634,,,43201.8981
2011-10-26,489,,,43200.8981
2011-10-27,560,,,43199.8981
2011-10-28,653,,,43198.8981
2011-10-29,897,,,43197.8981
2011-10-30,1485,,,43196.8981
2011-10-31,1474,,,43195.8981
2011-11-01,1494,,,43194.8981
2011-11-02,1508,,,43193.8981
2011-11-03,1390,,,43192.8981
2011-11-04,1439,,,43191.8981
2011-11-05,1290,,,43190.8981
2011-11-06,1427,,,43189.8981
2011-11-07,1581,,,43188.8981
2011-11-08,1274,,,43187.8981
2011-11-09,1465,,,43186.8981
2011-11-10,1515,,,43185.8981
2011-11-11,2462,,,43184.8981
2011-11-12,2711,,,43183.8981
2011-11-13,2198,,,43182.8981
2011-11-14,1437,,,43181.8981
2011-11-15,905,,,43180.8981
2011-11-16,681,,,43179.8981
2011-11-17,608,,,43178.8981
2011-11-18,581,,,43177.8981
2011-11-19,575,,,43176.8981
2011-11-20,606,,,43175.8981
2011-11-21,535,,,43174.8981
2011-11-22,580,,,43173.8981
2011-11-23,591,,,43172.8981
2011-11-24,588,,,43171.8981
2011-11-25,569,,,43170.8981
2011-11-26,644,,,43169.8981
2011-11-27,730,,,43168.8981
2011-11-28,644,,,43167.8981
2011-11-29,590,,,43166.8981
2011-11-30,637,,,43165.8981
2011-12-01,541,,,43164.8981
2011-12-02,1029,,,43163.8981
2011-12-03,1744,,,43162.8981
2011-12-04,1646,,,43161.8981
2011-12-05,1506,,,43160.8981
2011-12-06,1575,,,43159.8981
2011-12-07,1479,,,43158.8981
2011-12-08,1470,,,43157.8981
2011-12-09,1022,,,43156.8981
2011-12-10,1240,,,43155.8981
2011-12-11,1396,,,43154.8981
2011-12-12,1276,,,43153.8981
2011-12-13,1262,,,43152.8981
2011-12-14,1417,,,43151.8981
2011-12-15,1357,,,43150.8981
2011-12-16,1297,,,43149.8981
2011-12-17,1169,,,43148.8981
2011-12-18,1004,,,43147.8981
2011-12-19,631,,,43146.8981
2011-12-20,820,,,43145.8981
2011-12-21,1027,,,43144.8981
2011-12-22,1292,,,43143.8981
2011-12-23,988,,,43142.8981
2011-12-24,397,,,43141.8981
2011-12-25,451,,,43140.8981
2011-12-26,488,,,43139.8981
2011-12-27,307,,,43138.8981
2011-12-28,429,,,43137.8981
2011-12-29,480,,,43136.8981
2011-12-30,518,,,43135.8981
2011-12-31,645,,,43134.8981
2012-01-01,915,,,43133.8981
2012-01-02,702,,,43132.8981
2012-01-03,461,,,43131.8981
2012-01-04,264,,,43130.8981
2012-01-05,436,,,43129.8981
2012-01-06,392,,,43128.8981
2012-01-07,295,,,43127.8981
2012-01-08,238,,,43126.8981
2012-01-09,371,,,43125.8981
2012-01-10,388,,,43124.8981
2012-01-11,424,,,43123.8981
2012-01-12,347,,,43122.8981
2012-01-13,398,,,43121.8981
2012-01-14,326,,,43120.8981
2012-01-15,618,,,43119.8981
2012-01-16,103,,,43118.8981
2012-01-17,211,,,43117.8981
2012-01-18,468,,,43116.8981
2012-01-19,375,,,43115.8981
2012-01-20,427,,,43114.8981
2012-01-21,1330,,,43113.8981
2012-01-22,1312,,,43112.8981
2012-01-23,873,,,43111.8981
2012-01-24,946,,,43110.8981
2012-01-25,576,,,43109.8981
2012-01-26,826,,,43108.8981
2012-01-27,671,,,43107.8981
2012-01-28,605,,,43106.8981
2012-01-29,539,,,43105.8981
2012-01-30,628,,,43104.8981
2012-01-31,833,,,43103.8981
2012-02-01,597,,,43102.8981
2012-02-02,459,,,43101.8981
2012-02-03,771,,,43100.8981
2012-02-04,507,,,43099.8981
2012-02-05,563,,,43098.8981
2012-02-06,419,,,43097.8981
2012-02-07,445,,,43096.8981
2012-02-08,491,,,43095.8981
2012-02-09,580,,,43094.8981
2012-02-10,545,,,43093.8981
2012-02-11,483,,,43092.8981
2012-02-12,421,,,43091.8981
2012-02-13,535,,,43090.8981
2012-02-14,1066,,,43089.8981
2012-02-15,550,,,43088.8981
