DATE,FLOW,STAGE,TEMP,VDATE
2008-01-18,104,,,44578.1
2008-01-19,51,,,44577.1
2008-01-20,99,,,44576.1
2008-01-21,162,,,44575.1
2008-01-22,232,,,44574.1
2008-01-23,439,,,44573.1
2008-01-24,920,,,44572.1
2008-01-25,735,,,44571.1
2008-01-26,474,,,44570.1
2008-01-27,480,,,44569.1
2008-01-28,1122,,,44568.1
2008-01-29,1423,,,44567.1
2008-01-30,774,,,44566.1
2008-01-31,151,,,44565.1
2008-02-01,175,,,44564.1
2008-02-02,173,,,44563.1
2008-02-03,572,,,44562.1
2008-02-04,1039,,,44561.1
2008-02-05,1145,,,44560.1
2008-02-06,258,,,44559.1
2008-02-07,173,,,44558.1
2008-02-08,144,,,44557.1
2008-02-09,123,,,44556.1
2008-02-10,149,,,44555.1
2008-02-11,154,,,44554.1
2008-02-12,280,,,44553.1
2008-02-13,304,,,44552.1
2008-02-14,391,,,44551.1
2008-02-15,175,,,44550.1
2008-02-16,196,,,44549.1
2008-02-17,207,,,44548.1
2008-02-18,217,,,44547.1
2008-02-19,216,,,44546.1
2008-02-20,192,,,44545.1
2008-02-21,204,,,44544.1
2008-02-22,76,,,44543.1
2008-02-23,17,,,44542.1
2008-02-24,1.5,,,44541.1
2008-02-25,59,,,44540.1
2008-02-26,40,,,44539.1
2008-02-27,1.4,,,44538.1
2008-02-28,0.7,,,44537.1
2008-03-01,1.5,,,44535.1
2008-03-02,2.1,,,44534.1
2008-03-03,126,,,44533.1
2008-03-04,421,,,44532.1
2008-03-05,345,,,44531.1
2008-03-06,352,,,44530.1
2008-03-07,53,,,44529.1
2008-03-08,51,,,44528.1
2008-03-09,51,,,44527.1
2008-03-10,52,,,44526.1
2008-03-11,52,,,44525.1
2008-03-12,39,,,44524.1
2008-03-13,38,,,44523.1
2008-03-14,32,,,44522.1
2008-03-15,2.4,,,44521.1
2008-03-16,0,,,44520.1
2008-03-17,0,,,44519.1
2008-03-18,0,,,44518.1
2008-03-19,0,,,44517.1
2008-03-20,33,,,44516.1
2008-03-21,56,,,44515.1
2008-03-22,93,,,44514.1
2008-03-23,92,,,44513.1
2008-03-24,92,,,44512.1
2008-03-25,120,,,44511.1
2008-03-26,68,,,44510.1
2008-03-27,61,,,44509.1
2008-03-28,42,,,44508.1
2008-03-29,43,,,44507.1
2008-03-30,55,,,44506.1
2008-03-31,43,,,44505.1
2008-04-01,55,,,44504.1
2008-04-02,61,,,44503.1
2008-04-03,64,,,44502.1
2008-04-04,87,,,44501.1
2008-04-05,98,,,44500.1
2008-04-06,86,,,44499.1
2008-04-07,86,,,44498.1
2008-04-08,83,,,44497.1
2008-04-09,77,,,44496.1
2008-04-10,85,,,44495.1
2008-04-11,115,,,44494.1
2008-04-12,117,,,44493.1
2008-04-13,116,,,44492.1
2008-04-14,105,,,44491.1
2008-04-15,105,,,44490.1
2008-04-16,105,,,44489.1
2008-04-17,104,,,44488.1
2008-04-18,98,,,44487.1
2008-04-19,104,,,44486.1
2008-04-20,95,,,44485.1
2008-04-21,102,,,44484.1
2008-04-22,110,,,44483.1
2008-04-23,126,,,44482.1
2008-04-24,119,,,44481.1
2008-04-25,138,,,44480.1
2008-04-26,139,,,44479.1
2008-04-27,133,,,44478.1
2008-04-28,115,,,44477.1
2008-04-29,111,,,44476.1
2008-04-30,111,,,44475.1
2008-05-01,121,,,44474.1
2008-05-02,141,,,44473.1
2008-05-03,148,,,44472.1
2008-05-04,150,,,44471.1
2008-05-05,170,,,44470.1
2008-05-06,152,,,44469.1
2008-05-07,165,,,44468.1
2008-05-08,155,,,44467.1
2008-05-09,147,,,44466.1
2008-05-10,141,,,44465.1
2008-05-11,146,,,44464.1
2008-05-12,137,,,44463.1
2008-05-13,149,,,44462.1
2008-05-14,130,,,44461.1
2008-05-15,138,,,44460.1
2008-05-16,159,,,44459.1
2008-05-17,158,,,44458.1
2008-05-18,158,,,44457.1
2008-05-19,162,,,44456.1
2008-05-20,163,,,44455.1
2008-05-21,174,,,44454.1
2008-05-22,167,,,44453.1
2008-05-23,167,,,44452.1
2008-05-24,154,,,44451.1
2008-05-25,140,,,44450.1
2008-05-26,122,,,44449.1
2008-05-27,141,,,44448.1
2008-05-28,153,,,44447.1
2008-05-29,168,,,44446.1
2008-05-30,186,,,44445.1
2008-05-31,181,,,44444.1
2008-06-01,180,,,44443.1
2008-06-02,180,,,44442.1
2008-06-03,164,,,44441.1
2008-06-04,145,,,44440.1
2008-06-05,145,,,44439.1
2008-06-06,248,,,44438.1
2008-06-07,269,,,44437.1
2008-06-08,269,,,44436.1
2008-06-09,269,,,44435.1
2008-06-10,185,,,44434.1
2008-06-11,288,,,44433.1
2008-06-12,205,,,44432.1
2008-06-13,225,,,44431.1
2008-06-14,214,,,44430.1
2008-06-15,198,,,44429.1
2008-06-16,188,,,44428.1
2008-06-17,188,,,44427.1
2008-06-18,178,,,44426.1
2008-06-19,187,,,44425.1
2008-06-20,179,,,44424.1
2008-06-21,192,,,44423.1
2008-06-22,216,,,44422.1
2008-06-23,220,,,44421.1
2008-06-24,206,,,44420.1
2008-06-25,183,,,44419.1
2008-06-26,180,,,44418.1
2008-06-27,167,,,44417.1
2008-06-28,167,,,44416.1
2008-06-29,164,,,44415.1
2008-06-30,154,,,44414.1
2008-07-01,166,,,44413.1
2008-07-02,182,,,44412.1
2008-07-03,180,,,44411.1
2008-07-04,172,,,44410.1
2008-07-05,184,,,44409.1
2008-07-06,192,,,44408.1
2008-07-07,199,,,44407.1
2008-07-08,181,,,44406.1
2008-07-09,180,,,44405.1
2008-07-10,204,,,44404.1
2008-07-11,208,,,44403.1
2008-07-12,208,,,44402.1
2008-07-13,208,,,44401.1
2008-07-14,207,,,44400.1
2008-07-15,215,,,44399.1
2008-07-16,193,,,44398.1
2008-07-17,213,,,44397.1
2008-07-18,216,,,44396.1
2008-07-19,216,,,44395.1
2008-07-20,218,,,44394.1
2008-07-21,218,,,44393.1
2008-07-22,203,,,44392.1
2008-07-23,202,,,44391.1
2008-07-24,202,,,44390.1
2008-07-25,187,,,44389.1
2008-07-26,181,,,44388.1
2008-07-27,180,,,44387.1
2008-07-28,320,,,44386.1
2008-07-29,439,,,44385.1
2008-07-30,448,,,44384.1
2008-07-31,465,,,44383.1
2008-08-01,446,,,44382.1
2008-08-02,446,,,44381.1
2008-08-03,439,,,44380.1
2008-08-04,438,,,44379.1
2008-08-05,420,,,44378.1
2008-08-06,419,,,44377.1
2008-08-07,402,,,44376.1
2008-08-08,400,,,44375.1
2008-08-09,427,,,44374.1
2008-08-10,431,,,44373.1
2008-08-11,445,,,44372.1
2008-08-12,445,,,44371.1
2008-08-13,432,,,44370.1
2008-08-14,419,,,44369.1
2008-08-15,400,,,44368.1
2008-08-16,405,,,44367.1
2008-08-17,430,,,44366.1
2008-08-18,430,,,44365.1
2008-08-19,429,,,44364.1
2008-08-20,419,,,44363.1
2008-08-21,273,,,44362.1
2008-08-22,149,,,44361.1
2008-08-23,148,,,44360.1
2008-08-24,150,,,44359.1
2008-08-25,155,,,44358.1
2008-08-26,147,,,44357.1
2008-08-27,147,,,44356.1
2008-08-28,143,,,44355.1
2008-08-29,151,,,44354.1
2008-08-30,145,,,44353.1
2008-08-31,135,,,44352.1
2008-09-01,125,,,44351.1
2008-09-02,145,,,44350.1
2008-09-03,147,,,44349.1
2008-09-04,144,,,44348.1
2008-09-05,136,,,44347.1
2008-09-06,135,,,44346.1
2008-09-07,135,,,44345.1
2008-09-08,119,,,44344.1
2008-09-09,149,,,44343.1
2008-09-10,157,,,44342.1
2008-09-11,159,,,44341.1
2008-09-12,158,,,44340.1
2008-09-13,158,,,44339.1
2008-09-14,164,,,44338.1
2008-09-15,150,,,44337.1
2008-09-16,137,,,44336.1
2008-09-17,141,,,44335.1
2008-09-18,139,,,44334.1
2008-09-19,138,,,44333.1
2008-09-20,136,,,44332.1
2008-09-21,124,,,44331.1
2008-09-22,117,,,44330.1
2008-09-23,119,,,44329.1
2008-09-24,121,,,44328.1
2008-09-25,123,,,44327.1
2008-09-26,143,,,44326.1
2008-09-27,140,,,44325.1
2008-09-28,139,,,44324.1
2008-09-29,135,,,44323.1
2008-09-30,113,,,44322.1
2008-10-01,85,,,44321.1
2008-10-02,73,,,44320.1
2008-10-03,70,,,44319.1
2008-10-04,48,,,44318.1
2008-10-05,40,,,44317.1
2008-10-06,40,,,44316.1
2008-10-07,46,,,44315.1
2008-10-08,47,,,44314.1
2008-10-09,48,,,44313.1
2008-10-10,51,,,44312.1
2008-10-11,51,,,44311.1
2008-10-12,55,,,44310.1
2008-10-13,55,,,44309.1
2008-10-14,55,,,44308.1
2008-10-15,55,,,44307.1
2008-10-16,59,,,44306.1
2008-10-17,61,,,44305.1
2008-10-18,61,,,44304.1
2008-10-19,60,,,44303.1
2008-10-20,47,,,44302.1
2008-10-21,44,,,44301.1
2008-10-22,52,,,44300.1
2008-10-23,46,,,44299.1
2008-10-24,46,,,44298.1
2008-10-25,46,,,44297.1
2008-10-26,56,,,44296.1
2008-10-27,66,,,44295.1
2008-10-28,67,,,44294.1
2008-10-29,66,,,44293.1
2008-10-30,20,,,44292.1
2008-10-31,2.9,,,44291.1
2008-11-01,0.2,,,44290.1
2008-11-02,0.1,,,44289.1
2008-11-03,0.1,,,44288.1
2008-11-04,0,,,44287.1
2008-11-05,0,,,44286.1
2008-11-06,0,,,44285.1
2008-11-07,0,,,44284.1
2008-11-08,0,,,44283.1
2008-11-09,0,,,44282.1
2008-11-10,0,,,44281.1
2008-11-11,0,,,44280.1
2008-11-12,0,,,44279.1
2008-11-13,0,,,44278.1
2008-11-14,3.8,,,44277.1
2008-11-15,17,,,44276.1
2008-11-16,77,,,44275.1
2008-11-17,19,,,44274.1
2008-11-18,45,,,44273.1
2008-11-19,32,,,44272.1
2008-11-20,31,,,44271.1
2008-11-21,31,,,44270.1
2008-11-22,28,,,44269.1
2008-11-23,28,,,44268.1
2008-11-24,29,,,44267.1
2008-11-25,29,,,44266.1
2008-11-26,28,,,44265.1
2008-11-27,26,,,44264.1
2008-11-28,25,,,44263.1
2008-11-29,25,,,44262.1
2008-11-30,25,,,44261.1
2008-12-01,22,,,44260.1
2008-12-02,18,,,44259.1
2008-12-03,17,,,44258.1
2008-12-04,17,,,44257.1
2008-12-05,19,,,44256.1
2008-12-06,21,,,44255.1
2008-12-07,21,,,44254.1
2008-12-08,21,,,44253.1
2008-12-09,22,,,44252.1
2008-12-10,22,,,44251.1
2008-12-11,25,,,44250.1
2008-12-12,26,,,44249.1
2008-12-13,24,,,44248.1
2008-12-14,25,,,44247.1
2008-12-15,25,,,44246.1
2008-12-16,24,,,44245.1
2008-12-17,25,,,44244.1
2008-12-18,26,,,44243.1
2008-12-19,26,,,44242.1
2008-12-20,25,,,44241.1
2008-12-21,27,,,44240.1
2008-12-22,25,,,44239.1
2008-12-23,13,,,44238.1
2008-12-24,6.7,,,44237.1
2008-12-25,9.6,,,44236.1
2008-12-26,7.9,,,44235.1
2008-12-27,1.5,,,44234.1
2008-12-28,0.3,,,44233.1
2008-12-29,0.7,,,44232.1
2008-12-30,7,,,44231.1
2008-12-31,3,,,44230.1
2009-01-01,3.3,,,44229.1
2009-01-02,4,,,44228.1
2009-01-03,3.5,,,44227.1
2009-01-04,3.9,,,44226.1
2009-01-05,4,,,44225.1
2009-01-06,4.1,,,44224.1
2009-01-07,4.1,,,44223.1
2009-01-08,3.5,,,44222.1
2009-01-09,4.4,,,44221.1
2009-01-10,4.2,,,44220.1
2009-01-11,4.3,,,44219.1
2009-01-12,4.6,,,44218.1
2009-01-13,4.4,,,44217.1
2009-01-14,4.6,,,44216.1
2009-01-15,5.4,,,44215.1
2009-01-16,5,,,44214.1
2009-01-17,4.7,,,44213.1
2009-01-18,4.7,,,44212.1
2009-01-19,4.9,,,44211.1
2009-01-20,4.7,,,44210.1
2009-01-21,1,,,44209.1
2009-01-22,0,,,44208.1
2009-01-23,57,,,44207.1
2009-01-24,94,,,44206.1
2009-01-25,70,,,44205.1
2009-01-26,0.4,,,44204.1
2009-01-27,0.3,,,44203.1
2009-01-28,0.3,,,44202.1
2009-01-29,0.3,,,44201.1
2009-01-30,0.3,,,44200.1
2009-01-31,0.3,,,44199.1
2009-02-01,0.3,,,44198.1
2009-02-02,0.3,,,44197.1
2009-02-03,0.3,,,44196.1
2009-02-04,0.3,,,44195.1
2009-02-05,0.3,,,44194.1
2009-02-06,0.3,,,44193.1
2009-02-07,0.2,,,44192.1
2009-02-08,0.2,,,44191.1
2009-02-09,0.2,,,44190.1
2009-02-10,0.2,,,44189.1
2009-02-11,8,,,44188.1
2009-02-12,30,,,44187.1
2009-02-13,35,,,44186.1
2009-02-14,37,,,44185.1
2009-02-15,37,,,44184.1
2009-02-16,36,,,44183.1
2009-02-17,30,,,44182.1
2009-02-18,28,,,44181.1
2009-02-19,0.6,,,44180.1
2009-02-20,0.3,,,44179.1
2009-02-21,2.3,,,44178.1
2009-02-22,2.1,,,44177.1
2009-02-23,2,,,44176.1
2009-02-24,4.1,,,44175.1
2009-02-25,10,,,44174.1
2009-02-26,4.5,,,44173.1
2009-02-27,3.1,,,44172.1
2009-02-28,2.5,,,44171.1
2009-03-01,2.3,,,44170.1
2009-03-02,6.3,,,44169.1
2009-03-03,36,,,44168.1
2009-03-04,6.3,,,44167.1
2009-03-05,2.1,,,44166.1
2009-03-06,2.3,,,44165.1
2009-03-07,2.3,,,44164.1
2009-03-08,5.8,,,44163.1
2009-03-09,47,,,44162.1
2009-03-10,63,,,44161.1
2009-03-11,47,,,44160.1
2009-03-12,47,,,44159.1
2009-03-13,50,,,44158.1
2009-03-14,50,,,44157.1
2009-03-15,51,,,44156.1
2009-03-16,52,,,44155.1
2009-03-17,56,,,44154.1
2009-03-18,56,,,44153.1
2009-03-19,56,,,44152.1
2009-03-20,56,,,44151.1
2009-03-21,54,,,44150.1
2009-03-22,54,,,44149.1
2009-03-23,43,,,44148.1
2009-03-24,35,,,44147.1
2009-03-25,35,,,44146.1
2009-03-26,33,,,44145.1
2009-03-27,29,,,44144.1
2009-03-28,53,,,44143.1
2009-03-29,29,,,44142.1
2009-03-30,60,,,44141.1
2009-03-31,149,,,44140.1
2009-04-01,161,,,44139.1
2009-04-02,154,,,44138.1
2009-04-03,143,,,44137.1
2009-04-04,130,,,44136.1
2009-04-05,118,,,44135.1
2009-04-06,105,,,44134.1
2009-04-07,93,,,44133.1
2009-04-08,84,,,44132.1
2009-04-09,76,,,44131.1
2009-04-10,69,,,44130.1
2009-04-11,66,,,44129.1
2009-04-12,54,,,44128.1
2009-04-13,74,,,44127.1
2009-04-14,75,,,44126.1
2009-04-15,75,,,44125.1
2009-04-16,75,,,44124.1
2009-04-17,76,,,44123.1
2009-04-18,78,,,44122.1
2009-04-19,79,,,44121.1
2009-04-20,79,,,44120.1
2009-04-21,79,,,44119.1
2009-04-22,81,,,44118.1
2009-04-23,140,,,44117.1
2009-04-24,145,,,44116.1
2009-04-25,144,,,44115.1
2009-04-26,153,,,44114.1
2009-04-27,177,,,44113.1
2009-04-28,161,,,44112.1
2009-04-29,155,,,44111.1
2009-04-30,154,,,44110.1
2009-05-01,120,,,44109.1
2009-05-02,99,,,44108.1
2009-05-03,69,,,44107.1
2009-05-04,61,,,44106.1
2009-05-05,66,,,44105.1
2009-05-06,90,,,44104.1
2009-05-07,110,,,44103.1
2009-05-08,116,,,44102.1
2009-05-09,129,,,44101.1
2009-05-10,142,,,44100.1
2009-05-11,142,,,44099.1
2009-05-12,141,,,44098.1
2009-05-13,141,,,44097.1
2009-05-14,139,,,44096.1
2009-05-15,153,,,44095.1
2009-05-16,165,,,44094.1
2009-05-17,190,,,44093.1
2009-05-18,189,,,44092.1
2009-05-19,177,,,44091.1
2009-05-20,155,,,44090.1
2009-05-21,155,,,44089.1
2009-05-22,155,,,44088.1
2009-05-23,153,,,44087.1
2009-05-24,141,,,44086.1
2009-05-25,145,,,44085.1
2009-05-26,150,,,44084.1
2009-05-27,169,,,44083.1
2009-05-28,161,,,44082.1
2009-05-29,159,,,44081.1
2009-05-30,160,,,44080.1
2009-05-31,158,,,44079.1
2009-06-01,160,,,44078.1
2009-06-02,141,,,44077.1
2009-06-03,147,,,44076.1
2009-06-04,146,,,44075.1
2009-06-05,152,,,44074.1
2009-06-06,144,,,44073.1
2009-06-07,160,,,44072.1
2009-06-08,151,,,44071.1
2009-06-09,180,,,44070.1
2009-06-10,168,,,44069.1
2009-06-11,149,,,44068.1
2009-06-12,144,,,44067.1
2009-06-13,160,,,44066.1
2009-06-14,163,,,44065.1
2009-06-15,162,,,44064.1
2009-06-16,143,,,44063.1
2009-06-17,146,,,44062.1
2009-06-18,142,,,44061.1
2009-06-19,152,,,44060.1
2009-06-20,152,,,44059.1
2009-06-21,148,,,44058.1
2009-06-22,146,,,44057.1
2009-06-23,154,,,44056.1
2009-06-24,150,,,44055.1
2009-06-25,160,,,44054.1
2009-06-26,177,,,44053.1
2009-06-27,179,,,44052.1
2009-06-28,194,,,44051.1
2009-06-29,187,,,44050.1
2009-06-30,185,,,44049.1
2009-07-01,183,,,44048.1
2009-07-02,187,,,44047.1
2009-07-03,188,,,44046.1
2009-07-04,173,,,44045.1
2009-07-05,167,,,44044.1
2009-07-06,177,,,44043.1
2009-07-07,183,,,44042.1
2009-07-08,180,,,44041.1
2009-07-09,179,,,44040.1
2009-07-10,167,,,44039.1
2009-07-11,180,,,44038.1
2009-07-12,176,,,44037.1
2009-07-13,177,,,44036.1
2009-07-14,180,,,44035.1
2009-07-15,186,,,44034.1
2009-07-16,201,,,44033.1
2009-07-17,185,,,44032.1
2009-07-18,191,,,44031.1
2009-07-19,163,,,44030.1
2009-07-20,166,,,44029.1
2009-07-21,213,,,44028.1
2009-07-22,254,,,44027.1
2009-07-23,238,,,44026.1
2009-07-24,218,,,44025.1
2009-07-25,195,,,44024.1
2009-07-26,221,,,44023.1
2009-07-27,224,,,44022.1
2009-07-28,202,,,44021.1
2009-07-29,196,,,44020.1
2009-07-30,193,,,44019.1
2009-07-31,178,,,44018.1
2009-08-01,186,,,44017.1
2009-08-02,203,,,44016.1
2009-08-03,211,,,44015.1
2009-08-04,200,,,44014.1
2009-08-05,184,,,44013.1
2009-08-06,161,,,44012.1
2009-08-07,151,,,44011.1
2009-08-08,159,,,44010.1
2009-08-09,172,,,44009.1
2009-08-10,203,,,44008.1
2009-08-11,191,,,44007.1
2009-08-12,191,,,44006.1
2009-08-13,190,,,44005.1
2009-08-14,182,,,44004.1
2009-08-15,186,,,44003.1
2009-08-16,203,,,44002.1
2009-08-17,186,,,44001.1
2009-08-18,185,,,44000.1
2009-08-19,185,,,43999.1
2009-08-20,188,,,43998.1
2009-08-21,190,,,43997.1
2009-08-22,192,,,43996.1
2009-08-23,223,,,43995.1
2009-08-24,218,,,43994.1
2009-08-25,201,,,43993.1
2009-08-26,215,,,43992.1
2009-08-27,208,,,43991.1
2009-08-28,195,,,43990.1
2009-08-29,205,,,43989.1
2009-08-30,202,,,43988.1
2009-08-31,205,,,43987.1
2009-09-01,206,,,43986.1
2009-09-02,193,,,43985.1
2009-09-03,172,,,43984.1
2009-09-04,188,,,43983.1
2009-09-05,177,,,43982.1
2009-09-06,158,,,43981.1
2009-09-07,135,,,43980.1
2009-09-08,155,,,43979.1
2009-09-09,180,,,43978.1
2009-09-10,196,,,43977.1
2009-09-11,188,,,43976.1
2009-09-12,166,,,43975.1
2009-09-13,169,,,43974.1
2009-09-14,171,,,43973.1
2009-09-15,171,,,43972.1
2009-09-16,172,,,43971.1
2009-09-17,161,,,43970.1
2009-09-18,156,,,43969.1
2009-09-19,145,,,43968.1
2009-09-20,143,,,43967.1
2009-09-21,146,,,43966.1
2009-09-22,137,,,43965.1
2009-09-23,137,,,43964.1
2009-09-24,142,,,43963.1
2009-09-25,156,,,43962.1
2009-09-26,146,,,43961.1
2009-09-27,134,,,43960.1
2009-09-28,116,,,43959.1
2009-09-29,91,,,43958.1
2009-09-30,105,,,43957.0999
2009-10-01,83,,,43956.0999
2009-10-02,82,,,43955.0999
2009-10-03,120,,,43954.0999
2009-10-04,104,,,43953.0999
2009-10-05,94,,,43952.0999
2009-10-06,100,,,43951.0999
2009-10-07,106,,,43950.0999
2009-10-08,101,,,43949.0999
2009-10-09,82,,,43948.0999
2009-10-10,81,,,43947.0999
2009-10-11,79,,,43946.0999
2009-10-12,80,,,43945.0999
2009-10-13,80,,,43944.0999
2009-10-14,47,,,43943.0999
2009-10-15,44,,,43942.0999
2009-10-16,34,,,43941.0999
2009-10-17,38,,,43940.0999
2009-10-18,48,,,43939.0999
2009-10-19,49,,,43938.0999
2009-10-20,52,,,43937.0999
2009-10-21,64,,,43936.0999
2009-10-22,63,,,43935.0999
2009-10-23,64,,,43934.0999
2009-10-24,63,,,43933.0999
2009-10-25,63,,,43932.0999
2009-10-26,64,,,43931.0999
2009-10-27,61,,,43930.0999
2009-10-28,43,,,43929.0999
2009-10-29,40,,,43928.0999
2009-10-30,61,,,43927.0999
2009-10-31,63,,,43926.0999
2009-11-01,63,,,43925.0999
2009-11-02,62,,,43924.0999
2009-11-03,55,,,43923.0999
2009-11-04,50,,,43922.0999
2009-11-05,24,,,43921.0999
2009-11-06,0.9,,,43920.0999
2009-11-07,27,,,43919.0999
2009-11-08,0.7,,,43918.0999
2009-11-09,0.4,,,43917.0999
2009-11-10,0.1,,,43916.0999
2009-11-11,0,,,43915.0999
2009-11-12,0.2,,,43914.0999
2009-11-13,49,,,43913.0999
2009-11-14,40,,,43912.0999
2009-11-15,34,,,43911.0999
2009-11-16,45,,,43910.0999
2009-11-17,47,,,43909.0999
2009-11-18,47,,,43908.0999
2009-11-19,42,,,43907.0999
2009-11-20,41,,,43906.0999
2009-11-21,41,,,43905.0999
2009-11-22,41,,,43904.0999
2009-11-23,43,,,43903.0999
2009-11-24,43,,,43902.0999
2009-11-25,43,,,43901.0999
2009-11-26,43,,,43900.0999
2009-11-27,62,,,43899.0999
2009-11-28,62,,,43898.0999
2009-11-29,53,,,43897.0999
2009-11-30,26,,,43896.0999
2009-12-01,38,,,43895.0999
2009-12-02,40,,,43894.0999
2009-12-03,38,,,43893.0999
2009-12-04,32,,,43892.0999
2009-12-05,37,,,43891.0999
2009-12-06,51,,,43890.0999
2009-12-07,47,,,43889.0999
2009-12-08,35,,,43888.0999
2009-12-09,39,,,43887.0999
2009-12-10,40,,,43886.0999
2009-12-11,41,,,43885.0999
2009-12-12,41,,,43884.0999
2009-12-13,40,,,43883.0999
2009-12-14,40,,,43882.0999
2009-12-15,39,,,43881.0999
2009-12-16,34,,,43880.0999
2009-12-17,19,,,43879.0999
2009-12-18,0.3,,,43878.0999
2009-12-19,0.1,,,43877.0999
2009-12-20,10,,,43876.0999
2009-12-21,0.4,,,43875.0999
2009-12-22,0.3,,,43874.0999
2009-12-23,0.3,,,43873.0999
2009-12-24,0.3,,,43872.0999
2009-12-25,0.3,,,43871.0999
2009-12-26,0.3,,,43870.0999
2009-12-27,0.3,,,43869.0999
2009-12-28,0.3,,,43868.0999
2009-12-29,0.2,,,43867.0999
2009-12-30,0.2,,,43866.0999
2009-12-31,0.2,,,43865.0999
2010-01-01,0.2,,,43864.0999
2010-01-02,0.2,,,43863.0999
2010-01-03,23,,,43862.0999
2010-01-04,43,,,43861.0999
2010-01-05,38,,,43860.0999
2010-01-06,31,,,43859.0999
2010-01-07,31,,,43858.0999
2010-01-08,31,,,43857.0999
2010-01-09,31,,,43856.0999
2010-01-10,31,,,43855.0999
2010-01-11,31,,,43854.0999
2010-01-12,32,,,43853.0999
2010-01-13,31,,,43852.0999
2010-01-14,31,,,43851.0999
2010-01-15,31,,,43850.0999
2010-01-16,31,,,43849.0999
2010-01-17,34,,,43848.0999
2010-01-18,36,,,43847.0999
2010-01-19,16,,,43846.0999
2010-01-20,4.2,,,43845.0999
2010-01-21,420,,,43844.0999
2010-01-22,416,,,43843.0999
2010-01-23,336,,,43842.0999
2010-01-24,337,,,43841.0999
2010-01-25,333,,,43840.0999
2010-01-26,423,,,43839.0999
2010-01-27,648,,,43838.0999
2010-01-28,312,,,43837.0999
2010-01-29,312,,,43836.0999
