DATE,FLOW,STAGE,TEMP,VDATE
2006-02-26,2,,,45269.4408
2006-02-27,3.3,,,45268.4408
2006-02-28,6.6,,,45267.4408
2006-03-01,6.5,,,45266.4408
2006-03-02,4.3,,,45265.4408
2006-03-03,10,,,45264.4408
2006-03-04,14,,,45263.4408
2006-03-05,9.5,,,45262.4408
2006-03-06,22,,,45261.4408
2006-03-07,17,,,45260.4408
2006-03-08,15,,,45259.4408
2006-03-09,13,,,45258.4408
2006-03-10,14,,,45257.4408
2006-03-11,20,,,45256.4408
2006-03-12,20,,,45255.4408
2006-03-13,20,,,45254.4408
2006-03-14,22,,,45253.4408
2006-03-15,23,,,45252.4408
2006-03-16,20,,,45251.4408
2006-03-17,28,,,45250.4408
2006-03-18,34,,,45249.4408
2006-03-19,22,,,45248.4408
2006-03-20,28,,,45247.4408
2006-03-21,68,,,45246.4408
2006-03-22,26,,,45245.4408
2006-03-23,23,,,45244.4408
2006-03-24,21,,,45243.4408
2006-03-25,38,,,45242.4408
2006-03-26,52,,,45241.4408
2006-03-27,24,,,45240.4408
2006-03-28,44,,,45239.4408
2006-03-29,93,,,45238.4408
2006-03-30,79,,,45237.4408
2006-03-31,39,,,45236.4408
2006-04-01,81,,,45235.4408
2006-04-02,64,,,45234.4408
2006-04-03,92,,,45233.4408
2006-04-04,105,,,45232.4408
2006-04-05,130,,,45231.4408
2006-04-06,136,,,45230.4408
2006-04-07,132,,,45229.4408
2006-04-08,126,,,45228.4408
2006-04-09,118,,,45227.4408
2006-04-10,108,,,45226.4408
2006-04-11,97,,,45225.4408
2006-04-12,75,,,45224.4408
2006-04-13,31,,,45223.4408
2006-04-14,30,,,45222.4408
2006-04-15,31,,,45221.4408
2006-04-16,35,,,45220.4408
2006-04-17,51,,,45219.4408
2006-04-18,30,,,45218.4408
2006-04-19,29,,,45217.4408
2006-04-20,28,,,45216.4408
2006-04-21,27,,,45215.4408
2006-04-22,26,,,45214.4408
2006-04-23,28,,,45213.4408
2006-04-24,27,,,45212.4408
2006-04-25,26,,,45211.4408
2006-04-26,25,,,45210.4408
2006-04-27,24,,,45209.4408
2006-04-28,24,,,45208.4408
2006-04-29,23,,,45207.4408
2006-04-30,22,,,45206.4408
2006-05-01,22,,,45205.4408
2006-05-02,21,,,45204.4408
2006-05-03,21,,,45203.4408
2006-05-04,21,,,45202.4408
2006-05-05,21,,,45201.4408
2006-05-06,20,,,45200.4408
2006-05-07,20,,,45199.4408
2006-05-08,20,,,45198.4408
2006-05-09,20,,,45197.4408
2006-05-10,19,,,45196.4408
2006-05-11,19,,,45195.4408
2006-05-12,19,,,45194.4408
2006-05-13,19,,,45193.4408
2006-05-14,18,,,45192.4408
2006-05-15,18,,,45191.4408
2006-05-16,18,,,45190.4408
2006-05-17,18,,,45189.4408
2006-05-18,9.5,,,45188.4408
2006-05-19,3.1,,,45187.4408
2006-05-20,3,,,45186.4408
2006-05-21,5.4,,,45185.4408
2006-05-22,17,,,45184.4408
2006-05-23,9.1,,,45183.4408
2006-05-24,4.8,,,45182.4408
2006-05-25,3.5,,,45181.4408
2006-05-26,3.2,,,45180.4408
2006-05-27,2.9,,,45179.4408
2006-05-28,2.6,,,45178.4408
2006-05-29,2.4,,,45177.4408
2006-05-30,2.1,,,45176.4408
2006-05-31,2,,,45175.4408
2006-06-01,2,,,45174.4408
2006-06-02,2,,,45173.4408
2006-06-03,2,,,45172.4408
2006-06-04,2.1,,,45171.4408
2006-06-05,2.1,,,45170.4408
2006-06-06,2.3,,,45169.4408
2006-06-07,2.4,,,45168.4408
2006-06-08,2.2,,,45167.4408
2006-06-09,2.2,,,45166.4408
2006-06-10,2.3,,,45165.4408
2006-06-11,2.3,,,45164.4408
2006-06-12,2.3,,,45163.4408
2006-06-13,2.4,,,45162.4408
2006-06-14,2.4,,,45161.4408
2006-06-15,2.2,,,45160.4408
2006-06-16,2,,,45159.4408
2006-06-17,1.9,,,45158.4408
2006-06-18,1.8,,,45157.4408
2006-06-19,1.6,,,45156.4408
2006-06-20,1.4,,,45155.4408
2006-06-21,1.2,,,45154.4408
2006-06-22,1.1,,,45153.4408
2006-06-23,1,,,45152.4408
2006-06-24,0.9,,,45151.4408
2006-06-25,0.8,,,45150.4408
2006-06-26,0.8,,,45149.4408
2006-06-27,0.9,,,45148.4408
2006-06-28,0.8,,,45147.4408
2006-06-29,0.7,,,45146.4408
2006-06-30,0.6,,,45145.4408
2006-07-01,0.4,,,45144.4408
2006-07-02,0.2,,,45143.4409
2006-07-03,0,,,45142.4409
2006-07-04,0.4,,,45141.4409
2006-07-05,0.6,,,45140.4409
2006-07-06,0.5,,,45139.4409
2006-07-07,0.5,,,45138.4409
2006-07-08,0.6,,,45137.4409
2006-07-09,0.4,,,45136.4409
2006-07-10,0,,,45135.4409
2006-07-11,0,,,45134.4409
2006-07-12,0,,,45133.4409
2006-07-13,0.2,,,45132.4409
2006-07-14,0,,,45131.4409
2006-07-15,0,,,45130.4409
2006-07-16,0,,,45129.4409
2006-07-17,0,,,45128.4409
2006-07-18,0,,,45127.4409
2006-07-19,0,,,45126.4409
2006-07-20,0,,,45125.4409
2006-07-21,0,,,45124.4409
2006-07-22,0,,,45123.4409
2006-07-23,0,,,45122.4409
2006-07-24,0,,,45121.4409
2006-07-25,0,,,45120.4409
2006-07-26,0,,,45119.4409
2006-07-27,0.1,,,45118.4409
2006-07-28,0.1,,,45117.4409
2006-07-29,0.1,,,45116.4409
2006-07-30,0.1,,,45115.4409
2006-07-31,0.1,,,45114.4409
2006-08-01,0.1,,,45113.4409
2006-08-02,0.2,,,45112.4409
2006-08-03,0.3,,,45111.4409
2006-08-04,0.3,,,45110.4409
2006-08-05,0.3,,,45109.4409
2006-08-06,0.3,,,45108.4409
2006-08-07,0.3,,,45107.4409
2006-08-08,0.3,,,45106.4409
2006-08-09,0.3,,,45105.4409
2006-08-10,0.3,,,45104.4409
2006-08-11,0.2,,,45103.4409
2006-08-12,0.2,,,45102.4409
2006-08-13,0.2,,,45101.4409
2006-08-14,0.2,,,45100.4409
2006-08-15,0.2,,,45099.4409
2006-08-16,0.1,,,45098.4409
2006-08-17,0.1,,,45097.4409
2006-08-18,0.1,,,45096.4409
2006-08-19,0.1,,,45095.4409
2006-08-20,0.1,,,45094.4409
2006-08-21,0.1,,,45093.4409
2006-08-22,0.1,,,45092.4409
2006-08-23,0,,,45091.4409
2006-08-24,0,,,45090.4409
2006-08-25,0,,,45089.4409
2006-08-26,0,,,45088.4409
2006-08-27,0,,,45087.4409
2006-08-28,0,,,45086.4409
2006-08-29,0,,,45085.4409
2006-08-30,0,,,45084.4409
2006-08-31,0,,,45083.4409
2006-09-01,0,,,45082.4409
2006-09-02,0,,,45081.4409
2006-09-03,0,,,45080.4409
2006-09-04,0,,,45079.4409
2006-09-05,0,,,45078.4409
2006-09-06,0,,,45077.4409
2006-09-07,0,,,45076.4409
2006-09-08,0,,,45075.4409
2006-09-09,0,,,45074.4409
2006-09-10,0,,,45073.4409
2006-09-11,0,,,45072.4409
2006-09-12,0,,,45071.4409
2006-09-13,0,,,45070.4409
2006-09-14,0,,,45069.4409
2006-09-15,0,,,45068.4409
2006-09-16,0,,,45067.4409
2006-09-17,0,,,45066.4409
2006-09-18,0,,,45065.4409
2006-09-19,0,,,45064.4409
2006-09-20,0,,,45063.4409
2006-09-21,0,,,45062.4409
2006-09-22,0,,,45061.4409
2006-09-23,0,,,45060.4409
2006-09-24,0,,,45059.4409
2006-09-25,0,,,45058.4409
2006-09-26,0,,,45057.4409
2006-09-27,0,,,45056.4409
2006-09-28,0,,,45055.4409
2006-09-29,0,,,45054.4409
2006-09-30,0.1,,,45053.4409
2006-10-01,0.7,,,45052.4409
2006-10-02,1.4,,,45051.4409
2006-10-03,1.4,,,45050.4409
2006-10-04,1.4,,,45049.4409
2006-10-05,1.6,,,45048.4409
2006-10-06,1.7,,,45047.4409
2006-10-07,1.6,,,45046.4409
2006-10-08,1.6,,,45045.4409
2006-10-09,1.6,,,45044.4409
2006-10-10,1.6,,,45043.4409
2006-10-11,1.6,,,45042.4409
2006-10-12,1.6,,,45041.4409
2006-10-13,1.6,,,45040.4409
2006-10-14,1.6,,,45039.4409
2006-10-15,1.6,,,45038.4409
2006-10-16,1.6,,,45037.4409
2006-10-17,1.6,,,45036.4409
2006-10-18,1.6,,,45035.4409
2006-10-19,1.6,,,45034.4409
2006-10-20,1.6,,,45033.4409
2006-10-21,1.6,,,45032.4409
2006-10-22,1.6,,,45031.4409
2006-10-23,1.6,,,45030.4409
2006-10-24,1.6,,,45029.4409
2006-10-25,1.7,,,45028.4409
2006-10-26,1.6,,,45027.4409
2006-10-27,1.6,,,45026.4409
2006-10-28,1.7,,,45025.4409
2006-10-29,1.7,,,45024.4409
2006-10-30,1.7,,,45023.4409
2006-10-31,1.7,,,45022.4409
2006-11-01,1.7,,,45021.4409
2006-11-02,1.7,,,45020.4409
2006-11-03,1.7,,,45019.4409
2006-11-04,1.7,,,45018.4409
2006-11-05,1.7,,,45017.4409
2006-11-06,1.8,,,45016.4409
2006-11-07,1.8,,,45015.4409
2006-11-08,1.8,,,45014.4409
2006-11-09,1.8,,,45013.4409
2006-11-10,1.8,,,45012.4409
2006-11-11,1.8,,,45011.4409
2006-11-12,1.8,,,45010.4409
2006-11-13,1.8,,,45009.4409
2006-11-14,1.8,,,45008.4409
2006-11-15,1.8,,,45007.4409
2006-11-16,1.8,,,45006.4409
2006-11-17,1.8,,,45005.4409
2006-11-18,1.8,,,45004.4409
2006-11-19,1.8,,,45003.4409
2006-11-20,1.8,,,45002.4409
2006-11-21,1.8,,,45001.4409
2006-11-22,1.8,,,45000.4409
2006-11-23,1.8,,,44999.4409
2006-11-24,1.8,,,44998.4409
2006-11-25,1.8,,,44997.4409
2006-11-26,1.8,,,44996.4409
2006-11-27,1.8,,,44995.4409
2006-11-28,1.8,,,44994.4409
2006-11-29,1.8,,,44993.4409
2006-11-30,1.8,,,44992.4409
2006-12-01,1.9,,,44991.4409
2006-12-02,2,,,44990.4409
2006-12-03,2,,,44989.4409
2006-12-04,2,,,44988.4409
2006-12-05,2,,,44987.4409
2006-12-06,2,,,44986.4409
2006-12-07,2,,,44985.4409
2006-12-08,2,,,44984.4409
2006-12-09,2,,,44983.4409
2006-12-10,2,,,44982.4409
2006-12-11,2,,,44981.4409
2006-12-12,2.3,,,44980.4409
2006-12-13,2.3,,,44979.4409
2006-12-14,2,,,44978.4409
2006-12-15,2,,,44977.4409
2006-12-16,2,,,44976.4409
2006-12-17,2,,,44975.4409
2006-12-18,2,,,44974.4409
2006-12-19,2,,,44973.4409
2006-12-20,2,,,44972.4409
2006-12-21,2,,,44971.4409
2006-12-22,2.6,,,44970.4409
2006-12-23,3.2,,,44969.4409
2006-12-24,3.1,,,44968.4409
2006-12-25,3,,,44967.4409
2006-12-26,3,,,44966.4409
2006-12-27,3.2,,,44965.4409
2006-12-28,3.2,,,44964.4409
2006-12-29,3.2,,,44963.4409
2006-12-30,3.2,,,44962.4409
2006-12-31,3.2,,,44961.4409
2007-01-01,3.2,,,44960.4409
2007-01-02,3,,,44959.4409
2007-01-03,3,,,44958.4409
2007-01-04,3,,,44957.4409
2007-01-05,3,,,44956.4409
2007-01-06,3,,,44955.4409
2007-01-07,2.9,,,44954.4409
2007-01-08,2.8,,,44953.4409
2007-01-09,2.8,,,44952.4409
2007-01-10,2.8,,,44951.4409
2007-01-11,2.8,,,44950.4409
2007-01-12,2.6,,,44949.4409
2007-01-13,2.4,,,44948.4409
2007-01-14,2.3,,,44947.4409
2007-01-15,2.2,,,44946.4409
2007-01-16,2.2,,,44945.4409
2007-01-17,2.2,,,44944.4409
2007-01-18,2.2,,,44943.4409
2007-01-19,2.3,,,44942.4409
2007-01-20,2.4,,,44941.4409
2007-01-21,2.4,,,44940.4409
2007-01-22,2.5,,,44939.4409
2007-01-23,2.5,,,44938.4409
2007-01-24,2.6,,,44937.4409
2007-01-25,2.6,,,44936.4409
2007-01-26,2.6,,,44935.4409
2007-01-27,2.6,,,44934.4409
2007-01-28,3.1,,,44933.4409
2007-01-29,3.3,,,44932.4409
2007-01-30,3.3,,,44931.4409
2007-01-31,2.7,,,44930.4409
2007-02-01,2.5,,,44929.4409
2007-02-02,2.2,,,44928.4409
2007-02-03,2,,,44927.4409
2007-02-04,2,,,44926.4409
2007-02-05,2,,,44925.4409
2007-02-06,2,,,44924.4409
2007-02-07,1.9,,,44923.4409
2007-02-08,1.9,,,44922.4409
2007-02-09,1.9,,,44921.4409
2007-02-10,1.9,,,44920.4409
2007-02-11,42,,,44919.4409
2007-02-12,87,,,44918.4409
2007-02-13,31,,,44917.4409
2007-02-14,18,,,44916.4409
2007-02-15,16,,,44915.4409
2007-02-16,16,,,44914.4409
2007-02-17,16,,,44913.4409
2007-02-18,16,,,44912.4409
2007-02-19,15,,,44911.4409
2007-02-20,15,,,44910.4409
2007-02-21,15,,,44909.4409
2007-02-22,16,,,44908.4409
2007-02-23,17,,,44907.4409
2007-02-24,18,,,44906.4409
2007-02-25,17,,,44905.4409
2007-02-26,21,,,44904.4409
2007-02-27,29,,,44903.4409
2007-02-28,33,,,44902.4409
2007-03-01,23,,,44901.4409
2007-03-02,20,,,44900.4409
2007-03-03,18,,,44899.4409
2007-03-04,18,,,44898.4409
2007-03-05,17,,,44897.4409
2007-03-06,17,,,44896.4409
2007-03-07,17,,,44895.4409
2007-03-08,17,,,44894.4409
2007-03-09,17,,,44893.4409
2007-03-10,17,,,44892.4409
2007-03-11,17,,,44891.4409
2007-03-12,17,,,44890.4409
2007-03-13,17,,,44889.4409
2007-03-14,16,,,44888.4409
2007-03-15,16,,,44887.4409
2007-03-16,16,,,44886.4409
2007-03-17,16,,,44885.4409
2007-03-18,16,,,44884.4409
2007-03-19,16,,,44883.4409
2007-03-20,16,,,44882.4409
2007-03-21,16,,,44881.4409
2007-03-22,16,,,44880.4409
2007-03-23,16,,,44879.4409
2007-03-24,16,,,44878.4409
2007-03-25,15,,,44877.4409
2007-03-26,15,,,44876.4409
2007-03-27,15,,,44875.4409
2007-03-28,15,,,44874.4409
2007-03-29,15,,,44873.4409
2007-03-30,15,,,44872.4409
2007-03-31,15,,,44871.4409
2007-04-01,15,,,44870.4409
2007-04-02,15,,,44869.4409
2007-04-03,14,,,44868.4409
2007-04-04,14,,,44867.4409
2007-04-05,14,,,44866.4409
2007-04-06,14,,,44865.4409
2007-04-07,14,,,44864.4409
2007-04-08,14,,,44863.4409
2007-04-09,13,,,44862.4409
2007-04-10,13,,,44861.4409
2007-04-11,12,,,44860.4409
2007-04-12,12,,,44859.4409
2007-04-13,12,,,44858.4409
2007-04-14,12,,,44857.4409
2007-04-15,12,,,44856.4409
2007-04-16,12,,,44855.4409
2007-04-17,12,,,44854.4409
2007-04-18,11,,,44853.4409
2007-04-19,11,,,44852.4409
2007-04-20,11,,,44851.4409
2007-04-21,10,,,44850.4409
2007-04-22,10,,,44849.4409
2007-04-23,11,,,44848.4409
2007-04-24,11,,,44847.4409
2007-04-25,9.4,,,44846.4409
2007-04-26,8.3,,,44845.4409
2007-04-27,7.6,,,44844.4409
2007-04-28,7.1,,,44843.4409
2007-04-29,6.6,,,44842.4409
2007-04-30,6.3,,,44841.4409
2007-05-01,6,,,44840.4409
2007-05-02,25,,,44839.4409
2007-05-03,48,,,44838.4409
2007-05-04,48,,,44837.4409
2007-05-05,48,,,44836.4409
2007-05-06,48,,,44835.4409
2007-05-07,47,,,44834.4409
2007-05-08,47,,,44833.4409
2007-05-09,47,,,44832.4409
2007-05-10,47,,,44831.4409
2007-05-11,46,,,44830.4409
2007-05-12,46,,,44829.4409
2007-05-13,46,,,44828.4409
2007-05-14,46,,,44827.4409
2007-05-15,45,,,44826.4409
2007-05-16,45,,,44825.4409
2007-05-17,45,,,44824.4409
2007-05-18,44,,,44823.4409
2007-05-19,44,,,44822.4409
2007-05-20,44,,,44821.4409
2007-05-21,44,,,44820.4409
2007-05-22,43,,,44819.4409
2007-05-23,43,,,44818.4409
2007-05-24,43,,,44817.4409
2007-05-25,43,,,44816.4409
2007-05-26,43,,,44815.4409
2007-05-27,42,,,44814.4409
2007-05-28,25,,,44813.4409
2007-05-29,0,,,44812.4409
2007-05-30,0,,,44811.4409
2007-05-31,0,,,44810.4409
2007-06-01,0,,,44809.4409
2007-06-02,0,,,44808.4409
2007-06-03,0,,,44807.4409
2007-06-04,0,,,44806.4409
2007-06-05,0,,,44805.4409
2007-06-06,0,,,44804.4409
2007-06-07,0,,,44803.4409
2007-06-08,1.1,,,44802.4409
2007-06-09,0.2,,,44801.4409
2007-06-10,0,,,44800.4409
2007-06-11,0,,,44799.4409
2007-06-12,0,,,44798.4409
2007-06-13,0,,,44797.4409
2007-06-14,0,,,44796.4409
2007-06-15,0,,,44795.4409
2007-06-16,0,,,44794.4409
2007-06-17,0,,,44793.4409
2007-06-18,0,,,44792.4409
2007-06-19,0,,,44791.4409
2007-06-20,0,,,44790.4409
2007-06-21,0,,,44789.4409
2007-06-22,0,,,44788.4409
2007-06-23,0,,,44787.4409
2007-06-24,0,,,44786.4409
2007-06-25,0,,,44785.4409
2007-06-26,0,,,44784.4409
2007-06-27,0,,,44783.4409
2007-06-28,0,,,44782.4409
2007-06-29,0,,,44781.4409
2007-06-30,0,,,44780.4409
2007-07-01,0,,,44779.4409
2007-07-02,0,,,44778.4409
2007-07-03,0,,,44777.4409
2007-07-04,0,,,44776.4409
2007-07-05,0,,,44775.4409
2007-07-06,0,,,44774.4409
2007-07-07,0,,,44773.4409
2007-07-08,0,,,44772.4409
2007-07-09,0,,,44771.4409
2007-07-10,0,,,44770.4409
2007-07-11,0,,,44769.4409
2007-07-12,0,,,44768.4409
2007-07-13,0,,,44767.4409
2007-07-14,0,,,44766.4409
2007-07-15,0,,,44765.4409
2007-07-16,0,,,44764.4409
2007-07-17,0,,,44763.4409
2007-07-18,0,,,44762.4409
2007-07-19,0,,,44761.4409
2007-07-20,0,,,44760.4409
2007-07-21,0,,,44759.4409
2007-07-22,0,,,44758.4409
2007-07-23,0,,,44757.4409
2007-07-24,0,,,44756.4409
2007-07-25,0,,,44755.4409
2007-07-26,0,,,44754.4409
2007-07-27,0,,,44753.4409
2007-07-28,0,,,44752.4409
2007-07-29,0,,,44751.4409
2007-07-30,0,,,44750.4409
2007-07-31,0,,,44749.4409
2007-08-01,0,,,44748.4409
2007-08-02,0,,,44747.4409
2007-08-03,0,,,44746.4409
2007-08-04,0,,,44745.4409
2007-08-05,0,,,44744.4409
2007-08-06,0,,,44743.4409
2007-08-07,0,,,44742.4409
2007-08-08,0,,,44741.4409
2007-08-09,0,,,44740.4409
2007-08-10,0,,,44739.4409
2007-08-11,0,,,44738.4409
2007-08-12,0,,,44737.4409
2007-08-13,0,,,44736.4409
2007-08-14,0,,,44735.4409
2007-08-15,0,,,44734.4409
2007-08-16,0,,,44733.4409
2007-08-17,0,,,44732.4409
2007-08-18,0,,,44731.4409
2007-08-19,0,,,44730.4409
2007-08-20,0,,,44729.4409
2007-08-21,0,,,44728.4409
2007-08-22,0,,,44727.4409
2007-08-23,0,,,44726.4409
2007-08-24,0,,,44725.4409
2007-08-25,0,,,44724.4409
2007-08-26,0,,,44723.4409
2007-08-27,0,,,44722.4409
2007-08-28,0,,,44721.4409
2007-08-29,0,,,44720.4409
2007-08-30,0,,,44719.4409
2007-08-31,0,,,44718.4409
2007-09-01,0,,,44717.4409
2007-09-02,0,,,44716.4409
2007-09-03,0,,,44715.4409
2007-09-04,0,,,44714.4409
2007-09-05,0,,,44713.4409
2007-09-06,0,,,44712.4409
2007-09-07,0,,,44711.4409
2007-09-08,0,,,44710.4409
2007-09-09,0,,,44709.4409
2007-09-10,0,,,44708.4409
2007-09-11,0,,,44707.4409
2007-09-12,0,,,44706.4409
2007-09-13,0,,,44705.4409
2007-09-14,0,,,44704.4409
2007-09-15,0,,,44703.4409
2007-09-16,0,,,44702.4409
2007-09-17,0,,,44701.4409
2007-09-18,0,,,44700.4409
2007-09-19,0,,,44699.4409
2007-09-20,0,,,44698.4409
2007-09-21,0,,,44697.4409
2007-09-22,0,,,44696.4409
2007-09-23,0,,,44695.4409
2007-09-24,0,,,44694.4409
2007-09-25,0,,,44693.4409
2007-09-26,0,,,44692.4409
2007-09-27,0,,,44691.4409
2007-09-28,0,,,44690.4409
2007-09-29,0,,,44689.4409
2007-09-30,0,,,44687.9763
2007-10-01,0,,,44686.9763
2007-10-02,0,,,44685.9763
2007-10-03,0,,,44684.9763
2007-10-04,0,,,44683.9763
2007-10-05,0,,,44682.9763
2007-10-06,0,,,44681.9763
2007-10-07,0,,,44680.9763
2007-10-08,0,,,44679.9763
2007-10-09,0,,,44678.9763
2007-10-10,0,,,44677.9763
2007-10-11,0,,,44676.9763
2007-10-12,0,,,44675.9763
2007-10-13,0,,,44674.9763
2007-10-14,0,,,44673.9763
2007-10-15,0,,,44672.9763
2007-10-16,0,,,44671.9763
2007-10-17,0,,,44670.9763
2007-10-18,0,,,44669.9763
2007-10-19,0,,,44668.9763
2007-10-20,0,,,44667.9763
2007-10-21,0,,,44666.9763
2007-10-22,0,,,44665.9763
2007-10-23,0,,,44664.9763
2007-10-24,0,,,44663.9763
2007-10-25,0,,,44662.9763
2007-10-26,0,,,44661.9763
2007-10-27,0,,,44660.9763
2007-10-28,0,,,44659.9763
2007-10-29,0,,,44658.9763
2007-10-30,0,,,44657.9763
2007-10-31,0,,,44656.9763
2007-11-01,0,,,44655.9763
2007-11-02,0,,,44654.9763
2007-11-03,0,,,44653.9763
2007-11-04,0,,,44652.9763
2007-11-05,0,,,44651.9763
2007-11-06,0,,,44650.9763
2007-11-07,0,,,44649.9763
2007-11-08,0,,,44648.9763
2007-11-09,0,,,44647.9763
2007-11-10,0,,,44646.9763
2007-11-11,0,,,44645.9763
2007-11-12,0,,,44644.9763
2007-11-13,0,,,44643.9763
2007-11-14,0,,,44642.9763
2007-11-15,0,,,44641.9763
2007-11-16,0,,,44640.9763
2007-11-17,0,,,44639.9763
2007-11-18,0,,,44638.9763
2007-11-19,0,,,44637.9763
2007-11-20,0,,,44636.9763
2007-11-21,0,,,44635.9763
2007-11-22,0,,,44634.9763
