DATE,FLOW,STAGE,TEMP,VDATE
2006-01-14,0.3,,,45312.4407
2006-01-15,3.4,,,45311.4407
2006-01-16,2.3,,,45310.4407
2006-01-17,1,,,45309.4407
2006-01-18,1.3,,,45308.4407
2006-01-19,12,,,45307.4407
2006-01-20,4.3,,,45306.4407
2006-01-21,1.3,,,45305.4407
2006-01-22,1,,,45304.4407
2006-01-23,0.8,,,45303.4407
2006-01-24,0.6,,,45302.4407
2006-01-25,0.4,,,45301.4407
2006-01-26,0.3,,,45300.4407
2006-01-27,0.2,,,45299.4407
2006-01-28,0.1,,,45298.4407
2006-01-29,0.1,,,45297.4407
2006-01-30,0.1,,,45296.4407
2006-01-31,0.2,,,45295.4407
2006-02-01,0.5,,,45294.4407
2006-02-02,0.2,,,45293.4407
2006-02-03,0.2,,,45292.4407
2006-02-04,0.1,,,45291.4407
2006-02-05,0.1,,,45290.4407
2006-02-06,0.1,,,45289.4407
2006-02-07,0.1,,,45288.4407
2006-02-08,0.1,,,45287.4407
2006-02-09,0.1,,,45286.4407
2006-02-10,0.2,,,45285.4407
2006-02-11,0.2,,,45284.4407
2006-02-12,0.2,,,45283.4407
2006-02-13,0.3,,,45282.4407
2006-02-14,0.3,,,45281.4407
2006-02-15,0.3,,,45280.4407
2006-02-16,0.4,,,45279.4407
2006-02-17,0.4,,,45278.4407
2006-02-18,0.4,,,45277.4407
2006-02-19,0.5,,,45276.4407
2006-02-20,1,,,45275.4407
2006-02-21,1,,,45274.4407
2006-02-22,0.8,,,45273.4407
2006-02-23,0.7,,,45272.4407
2006-02-24,0.7,,,45271.4407
2006-02-25,0.7,,,45270.4407
2006-02-26,0.6,,,45269.4407
2006-02-27,7.7,,,45268.4407
2006-02-28,131,,,45267.4407
2006-03-01,128,,,45266.4407
2006-03-02,16,,,45265.4407
2006-03-03,73,,,45264.4407
2006-03-04,280,,,45263.4407
2006-03-05,84,,,45262.4407
2006-03-06,99,,,45261.4407
2006-03-07,289,,,45260.4407
2006-03-08,95,,,45259.4407
2006-03-09,24,,,45258.4407
2006-03-10,20,,,45257.4407
2006-03-11,35,,,45256.4407
2006-03-12,53,,,45255.4407
2006-03-13,52,,,45254.4407
2006-03-14,73,,,45253.4407
2006-03-15,193,,,45252.4407
2006-03-16,72,,,45251.4407
2006-03-17,52,,,45250.4407
2006-03-18,159,,,45249.4407
2006-03-19,57,,,45248.4407
2006-03-20,40,,,45247.4407
2006-03-21,249,,,45246.4407
2006-03-22,137,,,45245.4407
2006-03-23,47,,,45244.4407
2006-03-24,25,,,45243.4407
2006-03-25,70,,,45242.4407
2006-03-26,289,,,45241.4407
2006-03-27,110,,,45240.4407
2006-03-28,154,,,45239.4407
2006-03-29,480,,,45238.4407
2006-03-30,434,,,45237.4407
2006-03-31,325,,,45236.4407
2006-04-01,468,,,45235.4407
2006-04-02,476,,,45234.4407
2006-04-03,584,,,45233.4407
2006-04-04,732,,,45232.4407
2006-04-05,855,,,45231.4407
2006-04-06,908,,,45230.4407
2006-04-07,891,,,45229.4407
2006-04-08,856,,,45228.4407
2006-04-09,807,,,45227.4407
2006-04-10,734,,,45226.4407
2006-04-11,655,,,45225.4407
2006-04-12,547,,,45224.4407
2006-04-13,399,,,45223.4407
2006-04-14,229,,,45222.4407
2006-04-15,177,,,45221.4407
2006-04-16,189,,,45220.4407
2006-04-17,432,,,45219.4407
2006-04-18,383,,,45218.4407
2006-04-19,271,,,45217.4407
2006-04-20,194,,,45216.4407
2006-04-21,163,,,45215.4407
2006-04-22,149,,,45214.4407
2006-04-23,146,,,45213.4407
2006-04-24,143,,,45212.4407
2006-04-25,130,,,45211.4407
2006-04-26,123,,,45210.4407
2006-04-27,111,,,45209.4407
2006-04-28,100,,,45208.4407
2006-04-29,94,,,45207.4407
2006-04-30,91,,,45206.4407
2006-05-01,88,,,45205.4407
2006-05-02,83,,,45204.4407
2006-05-03,79,,,45203.4407
2006-05-04,77,,,45202.4407
2006-05-05,77,,,45201.4407
2006-05-06,82,,,45200.4407
2006-05-07,83,,,45199.4407
2006-05-08,82,,,45198.4407
2006-05-09,84,,,45197.4407
2006-05-10,84,,,45196.4407
2006-05-11,82,,,45195.4407
2006-05-12,83,,,45194.4407
2006-05-13,88,,,45193.4407
2006-05-14,98,,,45192.4407
2006-05-15,103,,,45191.4407
2006-05-16,108,,,45190.4407
2006-05-17,116,,,45189.4407
2006-05-18,85,,,45188.4407
2006-05-19,64,,,45187.4407
2006-05-20,68,,,45186.4407
2006-05-21,76,,,45185.4407
2006-05-22,95,,,45184.4407
2006-05-23,79,,,45183.4407
2006-05-24,66,,,45182.4407
2006-05-25,64,,,45181.4407
2006-05-26,66,,,45180.4407
2006-05-27,66,,,45179.4407
2006-05-28,71,,,45178.4407
2006-05-29,73,,,45177.4407
2006-05-30,76,,,45176.4407
2006-05-31,78,,,45175.4407
2006-06-01,79,,,45174.4407
2006-06-02,80,,,45173.4407
2006-06-03,81,,,45172.4407
2006-06-04,81,,,45171.4407
2006-06-05,83,,,45170.4407
2006-06-06,84,,,45169.4407
2006-06-07,86,,,45168.4407
2006-06-08,88,,,45167.4407
2006-06-09,90,,,45166.4407
2006-06-10,90,,,45165.4407
2006-06-11,90,,,45164.4407
2006-06-12,90,,,45163.4407
2006-06-13,89,,,45162.4407
2006-06-14,89,,,45161.4407
2006-06-15,89,,,45160.4407
2006-06-16,90,,,45159.4407
2006-06-17,91,,,45158.4407
2006-06-18,91,,,45157.4407
2006-06-19,90,,,45156.4407
2006-06-20,90,,,45155.4407
2006-06-21,90,,,45154.4407
2006-06-22,89,,,45153.4407
2006-06-23,89,,,45152.4407
2006-06-24,90,,,45151.4407
2006-06-25,92,,,45150.4407
2006-06-26,91,,,45149.4407
2006-06-27,90,,,45148.4407
2006-06-28,91,,,45147.4407
2006-06-29,91,,,45146.4407
2006-06-30,91,,,45145.4407
2006-07-01,91,,,45144.4407
2006-07-02,92,,,45143.4407
2006-07-03,91,,,45142.4407
2006-07-04,91,,,45141.4407
2006-07-05,90,,,45140.4407
2006-07-06,89,,,45139.4407
2006-07-07,87,,,45138.4407
2006-07-08,86,,,45137.4407
2006-07-09,84,,,45136.4407
2006-07-10,82,,,45135.4407
2006-07-11,80,,,45134.4407
2006-07-12,78,,,45133.4407
2006-07-13,76,,,45132.4407
2006-07-14,74,,,45131.4407
2006-07-15,72,,,45130.4407
2006-07-16,70,,,45129.4407
2006-07-17,67,,,45128.4407
2006-07-18,64,,,45127.4407
2006-07-19,62,,,45126.4408
2006-07-20,59,,,45125.4408
2006-07-21,56,,,45124.4408
2006-07-22,54,,,45123.4408
2006-07-23,52,,,45122.4408
2006-07-24,49,,,45121.4408
2006-07-26,44,,,45119.4408
2006-07-27,24,,,45118.4408
2006-07-28,0,,,45117.4408
2006-07-29,0,,,45116.4408
2006-07-30,0,,,45115.4408
2006-07-31,0,,,45114.4408
2006-08-01,0,,,45113.4408
2006-08-02,0,,,45112.4408
2006-08-03,0,,,45111.4408
2006-08-04,0,,,45110.4408
2006-08-05,0,,,45109.4408
2006-08-06,0,,,45108.4408
2006-08-07,0,,,45107.4408
2006-08-08,0,,,45106.4408
2006-08-09,0,,,45105.4408
2006-08-10,0,,,45104.4408
2006-08-11,0,,,45103.4408
2006-08-12,0,,,45102.4408
2006-08-13,0,,,45101.4408
2006-08-14,0,,,45100.4408
2006-08-15,0,,,45099.4408
2006-08-16,0,,,45098.4408
2006-08-17,0,,,45097.4408
2006-08-18,0,,,45096.4408
2006-08-19,0,,,45095.4408
2006-08-20,0,,,45094.4408
2006-08-21,0,,,45093.4408
2006-08-22,0,,,45092.4408
2006-08-23,0,,,45091.4408
2006-08-24,0,,,45090.4408
2006-08-25,0,,,45089.4408
2006-08-26,0,,,45088.4408
2006-08-27,0,,,45087.4408
2006-08-28,0,,,45086.4408
2006-08-29,0,,,45085.4408
2006-08-30,0,,,45084.4408
2006-08-31,0,,,45083.4408
2006-09-01,0,,,45082.4408
2006-09-02,0,,,45081.4408
2006-09-03,0,,,45080.4408
2006-09-04,0,,,45079.4408
2006-09-05,0,,,45078.4408
2006-09-06,0,,,45077.4408
2006-09-07,0,,,45076.4408
2006-09-08,0,,,45075.4408
2006-09-09,0,,,45074.4408
2006-09-10,0,,,45073.4408
2006-09-11,0,,,45072.4408
2006-09-12,0,,,45071.4408
2006-09-13,0,,,45070.4408
2006-09-14,0,,,45069.4408
2006-09-15,0,,,45068.4408
2006-09-16,0,,,45067.4408
2006-09-17,0,,,45066.4408
2006-09-18,0,,,45065.4408
2006-09-19,0,,,45064.4408
2006-09-20,0,,,45063.4408
2006-09-21,0,,,45062.4408
2006-09-22,0,,,45061.4408
2006-09-23,0,,,45060.4408
2006-09-24,0,,,45059.4408
2006-09-25,0,,,45058.4408
2006-09-26,0,,,45057.4408
2006-09-27,0,,,45056.4408
2006-09-28,0,,,45055.4408
2006-09-29,0,,,45054.4408
2006-09-30,0,,,45053.4408
2006-10-01,0,,,45052.4408
2006-10-02,0,,,45051.4408
2006-10-03,0,,,45050.4408
2006-10-04,0,,,45049.4408
2006-10-05,0,,,45048.4408
2006-10-06,0,,,45047.4408
2006-10-07,0,,,45046.4408
2006-10-08,0,,,45045.4408
2006-10-09,0,,,45044.4408
2006-10-10,0,,,45043.4408
2006-10-11,0,,,45042.4408
2006-10-12,0,,,45041.4408
2006-10-13,0,,,45040.4408
2006-10-14,0,,,45039.4408
2006-10-15,0,,,45038.4408
2006-10-16,0,,,45037.4408
2006-10-17,0,,,45036.4408
2006-10-18,0,,,45035.4408
2006-10-19,0,,,45034.4408
2006-10-20,0,,,45033.4408
2006-10-21,0,,,45032.4408
2006-10-22,0,,,45031.4408
2006-10-23,0,,,45030.4408
2006-10-24,0,,,45029.4408
2006-10-25,0,,,45028.4408
2006-10-26,0,,,45027.4408
2006-10-27,0,,,45026.4408
2006-10-28,0,,,45025.4408
2006-10-29,0,,,45024.4408
2006-10-30,0,,,45023.4408
2006-10-31,0,,,45022.4408
2006-11-01,0,,,45021.4408
2006-11-02,0,,,45020.4408
2006-11-03,0,,,45019.4408
2006-11-04,0,,,45018.4408
2006-11-05,0,,,45017.4408
2006-11-06,0,,,45016.4408
2006-11-07,0,,,45015.4408
2006-11-08,0,,,45014.4408
2006-11-09,0,,,45013.4408
2006-11-10,0,,,45012.4408
2006-11-11,0,,,45011.4408
2006-11-12,0,,,45010.4408
2006-11-13,0,,,45009.4408
2006-11-14,0,,,45008.4408
2006-11-15,0,,,45007.4408
2006-11-16,0,,,45006.4408
2006-11-17,0,,,45005.4408
2006-11-18,0,,,45004.4408
2006-11-19,0,,,45003.4408
2006-11-20,0,,,45002.4408
2006-11-21,0,,,45001.4408
2006-11-22,0,,,45000.4408
2006-11-23,0,,,44999.4408
2006-11-24,0,,,44998.4408
2006-11-25,0,,,44997.4408
2006-11-26,0,,,44996.4408
2006-11-27,0,,,44995.4408
2006-11-28,0,,,44994.4408
2006-11-29,0,,,44993.4408
2006-11-30,0,,,44992.4408
2006-12-01,0,,,44991.4408
2006-12-02,0,,,44990.4408
2006-12-03,0,,,44989.4408
2006-12-04,0,,,44988.4408
2006-12-05,0,,,44987.4408
2006-12-06,0,,,44986.4408
2006-12-07,0,,,44985.4408
2006-12-08,0,,,44984.4408
2006-12-09,0,,,44983.4408
2006-12-10,0,,,44982.4408
2006-12-11,0,,,44981.4408
2006-12-12,0.8,,,44980.4408
2006-12-13,1,,,44979.4408
2006-12-14,1.1,,,44978.4408
2006-12-15,1.2,,,44977.4408
2006-12-16,1.2,,,44976.4408
2006-12-17,1.3,,,44975.4408
2006-12-18,1.3,,,44974.4408
2006-12-19,1.4,,,44973.4408
2006-12-20,1.4,,,44972.4408
2006-12-21,1.5,,,44971.4408
2006-12-22,2.5,,,44970.4408
2006-12-23,4.8,,,44969.4408
2006-12-24,3.8,,,44968.4408
2006-12-25,3.2,,,44967.4408
2006-12-26,3.2,,,44966.4408
2006-12-27,3.9,,,44965.4408
2006-12-28,7.2,,,44964.4408
2006-12-29,5.7,,,44963.4408
2006-12-30,3.4,,,44962.4408
2006-12-31,2.4,,,44961.4408
2007-01-01,1.7,,,44960.4408
2007-01-02,1.5,,,44959.4408
2007-01-03,1.4,,,44958.4408
2007-01-04,1.5,,,44957.4408
2007-01-05,2.6,,,44956.4408
2007-01-06,6.2,,,44955.4408
2007-01-07,4.4,,,44954.4408
2007-01-08,3.3,,,44953.4408
2007-01-09,2.8,,,44952.4408
2007-01-10,2.7,,,44951.4408
2007-01-11,2.6,,,44950.4408
2007-01-12,2.9,,,44949.4408
2007-01-13,3.2,,,44948.4408
2007-01-14,3.2,,,44947.4408
2007-01-15,3,,,44946.4408
2007-01-16,3.1,,,44945.4408
2007-01-17,3.1,,,44944.4408
2007-01-18,3.1,,,44943.4408
2007-01-19,3.1,,,44942.4408
2007-01-20,3,,,44941.4408
2007-01-21,2.9,,,44940.4408
2007-01-22,3,,,44939.4408
2007-01-23,4.3,,,44938.4408
2007-01-24,5,,,44937.4408
2007-01-25,5.1,,,44936.4408
2007-01-26,5.2,,,44935.4408
2007-01-27,5.2,,,44934.4408
2007-01-28,6,,,44933.4408
2007-01-29,6.6,,,44932.4408
2007-01-30,6.9,,,44931.4408
2007-01-31,6.7,,,44930.4408
2007-02-01,6.5,,,44929.4408
2007-02-02,6.1,,,44928.4408
2007-02-03,5.7,,,44927.4408
2007-02-04,5.5,,,44926.4408
2007-02-05,5.4,,,44925.4408
2007-02-06,5.6,,,44924.4408
2007-02-07,6,,,44923.4408
2007-02-08,6.3,,,44922.4408
2007-02-09,7,,,44921.4408
2007-02-10,8.2,,,44920.4408
2007-02-11,261,,,44919.4408
2007-02-12,404,,,44918.4408
2007-02-13,65,,,44917.4408
2007-02-14,1.2,,,44916.4408
2007-02-15,0.9,,,44915.4408
2007-02-16,0.7,,,44914.4408
2007-02-17,0.7,,,44913.4408
2007-02-18,0.6,,,44912.4408
2007-02-19,0.7,,,44911.4408
2007-02-20,1,,,44910.4408
2007-02-21,1.1,,,44909.4408
2007-02-22,1.2,,,44908.4408
2007-02-23,3.5,,,44907.4408
2007-02-24,3.9,,,44906.4408
2007-02-25,2.5,,,44905.4408
2007-02-26,8.6,,,44904.4408
2007-02-27,99,,,44903.4408
2007-02-28,40,,,44902.4408
2007-03-01,9.4,,,44901.4408
2007-03-02,2.2,,,44900.4408
2007-03-03,1.2,,,44899.4408
2007-03-04,0.9,,,44898.4408
2007-03-05,0.7,,,44897.4408
2007-03-06,0.7,,,44896.4408
2007-03-07,0.8,,,44895.4408
2007-03-08,0.9,,,44894.4408
2007-03-09,1,,,44893.4408
2007-03-10,1.1,,,44892.4408
2007-03-11,1.2,,,44891.4408
2007-03-12,1.2,,,44890.4408
2007-03-13,1.2,,,44889.4408
2007-03-14,1.3,,,44888.4408
2007-03-15,1.3,,,44887.4408
2007-03-16,1.3,,,44886.4408
2007-03-17,1.3,,,44885.4408
2007-03-18,1.4,,,44884.4408
2007-03-19,1.4,,,44883.4408
2007-03-20,1.4,,,44882.4408
2007-03-21,1.5,,,44881.4408
2007-03-22,1.9,,,44880.4408
2007-03-23,2.4,,,44879.4408
2007-03-24,2.5,,,44878.4408
2007-03-25,2.9,,,44877.4408
2007-03-26,3.5,,,44876.4408
2007-03-27,4.4,,,44875.4408
2007-03-28,5.1,,,44874.4408
2007-03-29,5.7,,,44873.4408
2007-03-30,5,,,44872.4408
2007-03-31,4.5,,,44871.4408
2007-04-01,4.3,,,44870.4408
2007-04-02,3.9,,,44869.4408
2007-04-03,3.9,,,44868.4408
2007-04-04,4.1,,,44867.4408
2007-04-05,4.4,,,44866.4408
2007-04-06,4.5,,,44865.4408
2007-04-07,4.5,,,44864.4408
2007-04-08,4.8,,,44863.4408
2007-04-09,5.8,,,44862.4408
2007-04-10,6.3,,,44861.4408
2007-04-11,6.8,,,44860.4408
2007-04-12,7.2,,,44859.4408
2007-04-13,7.1,,,44858.4408
2007-04-14,6.7,,,44857.4408
2007-04-15,7.6,,,44856.4408
2007-04-16,8.2,,,44855.4408
2007-04-17,9.3,,,44854.4408
2007-04-18,9.2,,,44853.4408
2007-04-19,9.1,,,44852.4408
2007-04-20,9.3,,,44851.4408
2007-04-21,9.5,,,44850.4408
2007-04-22,11,,,44849.4408
2007-04-23,12,,,44848.4408
2007-04-24,13,,,44847.4408
2007-04-25,12,,,44846.4408
2007-04-26,12,,,44845.4408
2007-04-27,11,,,44844.4408
2007-04-28,11,,,44843.4408
2007-04-29,11,,,44842.4408
2007-04-30,12,,,44841.4408
2007-05-01,12,,,44840.4408
2007-05-02,9.8,,,44839.4408
2007-05-03,7,,,44838.4408
2007-05-04,7.5,,,44837.4408
2007-05-05,7.8,,,44836.4408
2007-05-06,8.2,,,44835.4408
2007-05-07,8.8,,,44834.4408
2007-05-08,9.3,,,44833.4408
2007-05-09,9.3,,,44832.4408
2007-05-10,9.2,,,44831.4408
2007-05-11,9.6,,,44830.4408
2007-05-12,9.9,,,44829.4408
2007-05-13,10,,,44828.4408
2007-05-14,10,,,44827.4408
2007-05-15,10,,,44826.4408
2007-05-16,9.9,,,44825.4408
2007-05-17,9.6,,,44824.4408
2007-05-18,9.2,,,44823.4408
2007-05-19,8.7,,,44822.4408
2007-05-20,8.2,,,44821.4408
2007-05-21,7.6,,,44820.4408
2007-05-22,7,,,44819.4408
2007-05-23,6.3,,,44818.4408
2007-05-24,5.6,,,44817.4408
2007-05-25,4.8,,,44816.4408
2007-05-26,4,,,44815.4408
2007-05-27,3.2,,,44814.4408
2007-05-28,1.5,,,44813.4408
2007-05-29,0,,,44812.4408
2007-05-30,0,,,44811.4408
2007-05-31,0,,,44810.4408
2007-06-01,0,,,44809.4408
2007-06-02,0,,,44808.4408
2007-06-03,0,,,44807.4408
2007-06-04,0,,,44806.4408
2007-06-05,0,,,44805.4408
2007-06-06,0,,,44804.4408
2007-06-07,0,,,44803.4408
2007-06-08,0,,,44802.4408
2007-06-09,0,,,44801.4408
2007-06-10,0,,,44800.4408
2007-06-11,0,,,44799.4408
2007-06-12,0,,,44798.4408
2007-06-13,0,,,44797.4408
2007-06-14,0,,,44796.4408
2007-06-15,0,,,44795.4408
2007-06-16,0,,,44794.4408
2007-06-17,0,,,44793.4408
2007-06-18,0,,,44792.4408
2007-06-19,0,,,44791.4408
2007-06-20,0,,,44790.4408
2007-06-21,0,,,44789.4408
2007-06-22,0,,,44788.4408
2007-06-23,0,,,44787.4408
2007-06-24,0,,,44786.4408
2007-06-25,0,,,44785.4408
2007-06-26,0,,,44784.4408
2007-06-27,0,,,44783.4408
2007-06-28,0,,,44782.4408
2007-06-29,0,,,44781.4408
2007-06-30,0,,,44780.4408
2007-07-01,0,,,44779.4408
2007-07-02,0,,,44778.4408
2007-07-03,0,,,44777.4408
2007-07-04,0,,,44776.4408
2007-07-05,0,,,44775.4408
2007-07-06,0,,,44774.4408
2007-07-07,0,,,44773.4408
2007-07-08,0,,,44772.4408
2007-07-09,0,,,44771.4408
2007-07-10,0,,,44770.4408
2007-07-11,0,,,44769.4408
2007-07-12,0,,,44768.4408
2007-07-13,0,,,44767.4408
2007-07-14,0,,,44766.4408
2007-07-15,0,,,44765.4408
2007-07-16,0,,,44764.4408
2007-07-17,0,,,44763.4408
2007-07-18,0,,,44762.4408
2007-07-19,0,,,44761.4408
2007-07-20,0,,,44760.4408
2007-07-21,0,,,44759.4408
2007-07-22,0,,,44758.4408
2007-07-23,0,,,44757.4408
2007-07-24,0,,,44756.4408
2007-07-25,0,,,44755.4408
2007-07-26,0,,,44754.4408
2007-07-27,0,,,44753.4408
2007-07-28,0,,,44752.4408
2007-07-29,0,,,44751.4408
2007-07-30,0,,,44750.4408
2007-07-31,0,,,44749.4408
2007-08-01,0,,,44748.4408
2007-08-02,0,,,44747.4408
2007-08-03,0,,,44746.4408
2007-08-04,0,,,44745.4408
2007-08-05,0,,,44744.4408
2007-08-06,0,,,44743.4408
2007-08-07,0,,,44742.4408
2007-08-08,0,,,44741.4408
2007-08-09,0,,,44740.4408
2007-08-10,0,,,44739.4408
2007-08-11,0,,,44738.4408
2007-08-12,0,,,44737.4408
2007-08-13,0,,,44736.4408
2007-08-14,0,,,44735.4408
2007-08-15,0,,,44734.4408
2007-08-16,0,,,44733.4408
2007-08-17,0,,,44732.4408
2007-08-18,0,,,44731.4408
2007-08-19,0,,,44730.4408
2007-08-20,0,,,44729.4408
2007-08-21,0,,,44728.4408
2007-08-22,0,,,44727.4408
2007-08-23,0,,,44726.4408
2007-08-24,0,,,44725.4408
2007-08-25,0,,,44724.4408
2007-08-26,0,,,44723.4408
2007-08-27,0,,,44722.4408
2007-08-28,0,,,44721.4408
2007-08-29,0,,,44720.4408
2007-08-30,0,,,44719.4408
2007-08-31,0,,,44718.4408
2007-09-01,0,,,44717.4408
2007-09-02,0,,,44716.4408
2007-09-03,0,,,44715.4408
2007-09-04,0,,,44714.4408
2007-09-05,0,,,44713.4408
2007-09-06,0,,,44712.4408
2007-09-07,0,,,44711.4408
2007-09-08,0,,,44710.4408
2007-09-09,0,,,44709.4408
2007-09-10,0,,,44708.4408
2007-09-11,0,,,44707.4408
2007-09-12,0,,,44706.4408
2007-09-13,0,,,44705.4408
2007-09-14,0,,,44704.4408
2007-09-15,0,,,44703.4408
2007-09-16,0,,,44702.4408
2007-09-17,0,,,44701.4408
2007-09-18,0,,,44700.4408
2007-09-19,0,,,44699.4408
2007-09-20,0,,,44698.4408
2007-09-21,0,,,44697.4408
2007-09-22,0,,,44696.4408
2007-09-23,0,,,44695.4408
2007-09-24,0,,,44694.4408
2007-09-25,0,,,44693.4408
2007-09-26,0,,,44692.4408
2007-09-27,0,,,44691.4408
2007-09-28,0,,,44690.4408
2007-09-29,0,,,44689.4408
2007-09-30,0,,,44687.9763
2007-10-01,0,,,44686.9763
2007-10-02,0,,,44685.9763
2007-10-03,0,,,44684.9763
2007-10-04,0,,,44683.9763
2007-10-05,0,,,44682.9763
2007-10-06,0,,,44681.9763
2007-10-07,0,,,44680.9763
2007-10-08,0,,,44679.9763
2007-10-09,0,,,44678.9763
2007-10-10,0,,,44677.9763
2007-10-11,0,,,44676.9763
2007-10-12,0,,,44675.9763
2007-10-13,0,,,44674.9763
2007-10-14,0,,,44673.9763
2007-10-15,0,,,44672.9763
2007-10-16,0,,,44671.9763
2007-10-17,0,,,44670.9763
2007-10-18,0,,,44669.9763
2007-10-19,0,,,44668.9763
2007-10-20,0,,,44667.9763
2007-10-21,0,,,44666.9763
2007-10-22,0,,,44665.9763
2007-10-23,0,,,44664.9763
2007-10-24,0,,,44663.9763
2007-10-25,0,,,44662.9763
2007-10-26,0,,,44661.9763
2007-10-27,0,,,44660.9763
2007-10-28,0,,,44659.9763
2007-10-29,0,,,44658.9763
2007-10-30,0,,,44657.9763
2007-10-31,0,,,44656.9763
2007-11-01,0,,,44655.9763
2007-11-02,0,,,44654.9763
2007-11-03,0,,,44653.9763
2007-11-04,0,,,44652.9763
2007-11-05,0,,,44651.9763
2007-11-06,0,,,44650.9763
2007-11-07,0,,,44649.9763
2007-11-08,0,,,44648.9763
2007-11-09,0,,,44647.9763
2007-11-10,0,,,44646.9763
2007-11-11,0,,,44645.9763
2007-11-12,0,,,44644.9763
2007-11-13,0,,,44643.9763
2007-11-14,0,,,44642.9763
2007-11-15,0,,,44641.9763
2007-11-16,0,,,44640.9763
2007-11-17,0,,,44639.9763
2007-11-18,0,,,44638.9763
2007-11-19,0,,,44637.9763
2007-11-20,0,,,44636.9763
2007-11-21,0,,,44635.9763
2007-11-22,0,,,44634.9763
2007-11-23,0,,,44633.9763
2007-11-24,0,,,44632.9763
2007-11-25,0,,,44631.9763
2007-11-26,0,,,44630.9763
2007-11-27,0,,,44629.9763
2007-11-28,0,,,44628.9763
2007-11-29,0,,,44627.9763
2007-11-30,0,,,44626.9763
2007-12-01,0,,,44625.9763
2007-12-02,0,,,44624.9763
2007-12-03,0,,,44623.9763
2007-12-04,0,,,44622.9763
2007-12-05,0,,,44621.9763
2007-12-06,0,,,44620.9763
