DATE,FLOW,STAGE,TEMP,VDATE
2012-05-04,67,,,43009.862
2012-05-05,64,,,43008.862
2012-05-06,59,,,43007.862
2012-05-07,55,,,43006.862
2012-05-08,52,,,43005.862
2012-05-09,48,,,43004.862
2012-05-10,44,,,43003.862
2012-05-11,42,,,43002.862
2012-05-12,40,,,43001.862
2012-05-13,38,,,43000.862
2012-05-14,37,,,42999.862
2012-05-15,36,,,42998.862
2012-05-16,35,,,42997.862
2012-05-17,33,,,42996.862
2012-05-18,32,,,42995.862
2012-05-19,31,,,42994.862
2012-05-20,30,,,42993.862
2012-05-21,28,,,42992.862
2012-05-22,26,,,42991.862
2012-05-23,26,,,42990.862
2012-05-24,25,,,42989.862
2012-05-25,24,,,42988.862
2012-05-26,24,,,42987.862
2012-05-27,24,,,42986.862
2012-05-28,22,,,42985.862
2012-05-29,21,,,42984.862
2012-05-30,19,,,42983.862
2012-05-31,19,,,42982.862
2012-06-01,16,,,42981.862
2012-06-02,15,,,42980.862
2012-06-03,14,,,42979.862
2012-06-04,15,,,42978.862
2012-06-05,17,,,42977.862
2012-06-06,17,,,42976.862
2012-06-07,15,,,42975.862
2012-06-08,14,,,42974.862
2012-06-09,14,,,42973.862
2012-06-10,14,,,42972.862
2012-06-11,13,,,42971.862
2012-06-12,11,,,42970.862
2012-06-13,10,,,42969.862
2012-06-14,9,,,42968.862
2012-06-15,9,,,42967.862
2012-06-16,8,,,42966.862
2012-06-17,7,,,42965.862
2012-06-18,6,,,42964.862
2012-06-19,6,,,42963.862
2012-06-20,6,,,42962.862
2012-06-21,6,,,42961.862
2012-06-22,5,,,42960.862
2012-06-23,6,,,42959.862
2012-06-24,6,,,42958.862
2012-06-25,6,,,42957.862
2012-06-26,5,,,42956.862
2012-06-27,4,,,42955.862
2012-06-28,4,,,42954.862
2012-06-29,4,,,42953.862
2012-06-30,4,,,42952.862
2012-07-01,4,,,42951.862
2012-07-02,4,,,42950.862
2012-07-03,3,,,42949.862
2012-07-04,3,,,42948.862
2012-07-05,3,,,42947.862
2012-07-06,3,,,42946.862
2012-07-07,2,,,42945.862
2012-07-08,2,,,42944.862
2012-07-09,2,,,42943.862
2012-07-10,2,,,42942.862
2012-07-11,2,,,42941.862
2012-07-12,2,,,42940.862
2012-07-13,2,,,42939.862
2012-07-14,2,,,42938.862
2012-07-15,1,,,42937.862
2012-07-16,1,,,42936.862
2012-07-17,1,,,42935.862
2012-07-18,1,,,42934.862
2012-07-19,1,,,42933.862
2012-07-20,0,,,42932.862
2012-07-21,0,,,42931.862
2012-07-22,0,,,42930.862
2012-07-23,0,,,42929.862
2012-07-24,0,,,42928.862
2012-07-25,0,,,42927.862
2012-07-26,0,,,42926.862
2012-07-27,0,,,42925.862
2012-07-28,0,,,42924.862
2012-07-29,0,,,42923.862
2012-07-30,0,,,42922.862
2012-07-31,0,,,42921.862
2012-08-01,0,,,42920.862
2012-08-02,0,,,42919.862
2012-08-03,0,,,42918.862
2012-08-04,0,,,42917.862
2012-08-05,0,,,42916.862
2012-08-06,0,,,42915.862
2012-08-07,0,,,42914.862
2012-08-08,0,,,42913.862
2012-08-09,0,,,42912.862
2012-08-10,0,,,42911.862
2012-08-11,0,,,42910.862
2012-08-12,0,,,42909.862
2012-08-13,0,,,42908.862
2012-08-14,0,,,42907.862
2012-08-15,0,,,42906.862
2012-08-16,0,,,42905.862
2012-08-17,0,,,42904.862
2012-08-18,0,,,42903.862
2012-08-19,0,,,42902.862
2012-08-20,0,,,42901.862
2012-08-21,0,,,42900.862
2012-08-22,0,,,42899.862
2012-08-23,0,,,42898.862
2012-08-24,0,,,42897.862
2012-08-25,0,,,42896.862
2012-08-26,0,,,42895.862
2012-08-27,0,,,42894.862
2012-08-28,0,,,42893.862
2012-08-29,0,,,42892.862
2012-08-30,0,,,42891.862
2012-08-31,0,,,42890.862
2012-09-01,0,,,42889.862
2012-09-02,0,,,42888.862
2012-09-03,0,,,42887.862
2012-09-04,0,,,42886.862
2012-09-05,0,,,42885.862
2012-09-06,0,,,42884.862
2012-09-07,0,,,42883.862
2012-09-08,0,,,42882.862
2012-09-09,0,,,42881.862
2012-09-10,0,,,42880.862
2012-09-11,0,,,42879.862
2012-09-12,0,,,42878.862
2012-09-13,0,,,42877.862
2012-09-14,0,,,42876.862
2012-09-15,0,,,42875.862
2012-09-16,0,,,42874.862
2012-09-17,0,,,42873.862
2012-09-18,0,,,42872.862
2012-09-19,0,,,42871.862
2012-09-20,0,,,42870.862
2012-09-21,0,,,42869.862
2012-09-22,0,,,42868.862
2012-09-23,0,,,42867.862
2012-09-24,0,,,42866.862
2012-09-25,0,,,42865.862
2012-09-26,0,,,42864.862
2012-09-27,0,,,42863.862
2012-09-28,0,,,42862.862
2012-09-29,0,,,42861.862
2012-09-30,0,,,42860.862
2012-10-01,0,,,42859.862
2012-10-02,0,,,42858.862
2012-10-03,0,,,42857.862
2012-10-04,0,,,42856.862
2012-10-05,0,,,42855.862
2012-10-06,0,,,42854.862
2012-10-07,0,,,42853.862
2012-10-08,0,,,42852.862
2012-10-09,0,,,42851.862
2012-10-10,0,,,42850.862
2012-10-11,0,,,42849.862
2012-10-12,1,,,42848.862
2012-10-13,5,,,42847.862
2012-10-14,3,,,42846.862
2012-10-15,2,,,42845.862
2012-10-16,2,,,42844.862
2012-10-17,2,,,42843.862
2012-10-18,2,,,42842.862
2012-10-19,1,,,42841.862
2012-10-20,0,,,42840.862
2012-10-21,0,,,42839.862
2012-10-22,1,,,42838.862
2012-10-23,2,,,42837.862
2012-10-24,2,,,42836.862
2012-10-25,2,,,42835.862
2012-10-26,2,,,42834.862
2012-10-27,2,,,42833.862
2012-10-28,1,,,42832.862
2012-10-29,1,,,42831.862
2012-10-30,0,,,42830.862
2012-10-31,0,,,42829.862
2012-11-01,0,,,42828.862
2012-11-02,1,,,42827.862
2012-11-03,2,,,42826.862
2012-11-04,1,,,42825.862
2012-11-05,1,,,42824.862
2012-11-06,0,,,42823.862
2012-11-07,0,,,42822.862
2012-11-08,0,,,42821.862
2012-11-09,1,,,42820.862
2012-11-10,2,,,42819.862
2012-11-11,3,,,42818.862
2012-11-12,2,,,42817.862
2012-11-13,2,,,42816.862
2012-11-14,3,,,42815.862
2012-11-15,3,,,42814.862
2012-11-16,3,,,42813.862
2012-11-17,4,,,42812.862
2012-11-18,10,,,42811.862
2012-11-19,7,,,42810.862
2012-11-20,4,,,42809.862
2012-11-21,3,,,42808.862
2012-11-22,3,,,42807.862
2012-11-23,3,,,42806.862
2012-11-24,3,,,42805.862
2012-11-25,3,,,42804.862
2012-11-26,3,,,42803.862
2012-11-27,3,,,42802.862
2012-11-28,3,,,42801.862
2012-11-29,7,,,42800.862
2012-11-30,9,,,42799.862
2012-12-01,9,,,42798.862
2012-12-02,15,,,42797.862
2012-12-03,55,,,42796.862
2012-12-04,17,,,42795.862
2012-12-05,11,,,42794.862
2012-12-06,9,,,42793.862
2012-12-07,9,,,42792.862
2012-12-08,8,,,42791.862
2012-12-09,7,,,42790.862
2012-12-10,6,,,42789.862
2012-12-11,6,,,42788.862
2012-12-12,6,,,42787.862
2012-12-13,10,,,42786.862
2012-12-14,10,,,42785.862
2012-12-15,9,,,42784.862
2012-12-16,8,,,42783.862
2012-12-17,9,,,42782.862
2012-12-18,36,,,42781.862
2012-12-19,22,,,42780.862
2012-12-20,12,,,42779.862
2012-12-21,10,,,42778.862
2012-12-22,11,,,42777.862
2012-12-23,29,,,42776.862
2012-12-24,131,,,42775.862
2012-12-25,42,,,42774.862
2012-12-26,41,,,42773.862
2012-12-27,35,,,42772.862
2012-12-28,25,,,42771.862
2012-12-29,21,,,42770.862
2012-12-30,19,,,42769.862
2012-12-31,18,,,42768.862
2013-01-01,16,,,42767.862
2013-01-02,15,,,42766.862
2013-01-03,15,,,42765.862
2013-01-04,14,,,42764.862
2013-01-05,14,,,42763.862
2013-01-06,18,,,42762.862
2013-01-07,19,,,42761.862
2013-01-08,15,,,42760.862
2013-01-09,15,,,42759.862
2013-01-10,21,,,42758.862
2013-01-11,19,,,42757.862
2013-01-12,17,,,42756.862
2013-01-13,16,,,42755.862
2013-01-14,15,,,42754.862
2013-01-15,15,,,42753.862
2013-01-16,15,,,42752.862
2013-01-17,16,,,42751.862
2013-01-18,16,,,42750.862
2013-01-19,16,,,42749.862
2013-01-20,14,,,42748.862
2013-01-21,14,,,42747.862
2013-01-22,15,,,42746.862
2013-01-23,16,,,42745.862
2013-01-24,41,,,42744.862
2013-01-25,48,,,42743.862
2013-01-26,47,,,42742.862
2013-01-27,50,,,42741.862
2013-01-28,37,,,42740.862
2013-01-29,29,,,42739.862
2013-01-30,26,,,42738.862
2013-01-31,24,,,42737.862
2013-02-01,23,,,42736.862
2013-02-02,22,,,42735.862
2013-02-03,22,,,42734.862
2013-02-04,21,,,42733.862
2013-02-05,20,,,42732.862
2013-02-06,20,,,42731.862
2013-02-07,19,,,42730.862
2013-02-08,32,,,42729.862
2013-02-09,29,,,42728.862
2013-02-10,24,,,42727.862
2013-02-11,22,,,42726.862
2013-02-12,20,,,42725.862
2013-02-13,19,,,42724.862
2013-02-14,19,,,42723.862
2013-02-15,20,,,42722.862
2013-02-16,20,,,42721.862
2013-02-17,20,,,42720.862
2013-02-18,19,,,42719.862
2013-02-19,21,,,42718.862
2013-02-20,27,,,42717.862
2013-02-21,20,,,42716.862
2013-02-22,19,,,42715.862
2013-02-23,20,,,42714.862
2013-02-24,18,,,42713.862
2013-02-25,17,,,42712.862
2013-02-26,17,,,42711.862
2013-02-27,16,,,42710.862
2013-02-28,16,,,42709.862
2013-03-01,18,,,42708.862
2013-03-02,19,,,42707.862
2013-03-03,18,,,42706.862
2013-03-04,18,,,42705.862
2013-03-05,17,,,42704.862
2013-03-06,17,,,42703.862
2013-03-07,17,,,42702.862
2013-03-08,19,,,42701.862
2013-03-09,17,,,42700.862
2013-03-10,18,,,42699.862
2013-03-11,18,,,42698.862
2013-03-12,15,,,42697.862
2013-03-13,15,,,42696.862
2013-03-14,17,,,42695.862
2013-03-15,20,,,42694.862
2013-03-16,22,,,42693.862
2013-03-17,21,,,42692.862
2013-03-18,20,,,42691.862
2013-03-19,19,,,42690.862
2013-03-20,20,,,42689.862
2013-03-21,20,,,42688.862
2013-03-22,20,,,42687.862
2013-03-23,18,,,42686.862
2013-03-24,17,,,42685.862
2013-03-25,17,,,42684.862
2013-03-26,16,,,42683.862
2013-03-27,16,,,42682.862
2013-03-28,16,,,42681.862
2013-03-29,16,,,42680.862
2013-03-30,15,,,42679.862
2013-03-31,16,,,42678.862
2013-04-01,21,,,42677.862
2013-04-02,18,,,42676.862
2013-04-03,17,,,42675.862
2013-04-04,16,,,42674.862
2013-04-05,16,,,42673.862
2013-04-06,16,,,42672.862
2013-04-07,16,,,42671.862
2013-04-08,17,,,42670.862
2013-04-09,19,,,42669.862
2013-04-10,17,,,42668.862
2013-04-11,14,,,42667.862
2013-04-12,11,,,42666.862
2013-04-13,10,,,42665.862
2013-04-14,9,,,42664.862
2013-04-15,9,,,42663.862
2013-04-16,12,,,42662.862
2013-04-17,11,,,42661.862
2013-04-18,8,,,42660.862
2013-04-19,9,,,42659.862
2013-04-20,8,,,42658.862
2013-04-21,8,,,42657.862
2013-04-22,8,,,42656.862
2013-04-23,8,,,42655.862
2013-04-24,8,,,42654.862
2013-04-25,8,,,42653.862
2013-04-26,8,,,42652.862
2013-04-27,8,,,42651.862
2013-04-28,6,,,42650.862
2013-04-29,7,,,42649.862
2013-04-30,6,,,42648.862
2013-05-01,6,,,42647.862
2013-05-02,5,,,42646.862
2013-05-03,5,,,42645.862
2013-05-04,4,,,42644.862
2013-05-05,3,,,42643.862
2013-05-06,2,,,42642.862
2013-05-07,7,,,42641.862
2013-05-08,10,,,42640.862
2013-05-09,7,,,42639.862
2013-05-10,5,,,42638.862
2013-05-11,3,,,42637.862
2013-05-12,3,,,42636.862
2013-05-13,3,,,42635.862
2013-05-14,2,,,42634.862
2013-05-15,1,,,42633.862
2013-05-16,1,,,42632.862
2013-05-17,2,,,42631.862
2013-05-18,3,,,42630.862
2013-05-19,2,,,42629.862
2013-05-20,1,,,42628.862
2013-05-21,2,,,42627.862
2013-05-22,2,,,42626.862
2013-05-23,2,,,42625.862
2013-05-24,2,,,42624.862
2013-05-25,2,,,42623.862
2013-05-26,2,,,42622.862
2013-05-27,1,,,42621.862
2013-05-28,2,,,42620.862
2013-05-29,2,,,42619.862
2013-05-30,2,,,42618.862
2013-05-31,2,,,42617.862
2013-06-01,2,,,42616.862
2013-06-02,2,,,42615.862
2013-06-03,1,,,42614.862
2013-06-04,0,,,42613.862
2013-06-05,0,,,42612.862
2013-06-06,0,,,42611.862
2013-06-07,0,,,42610.862
2013-06-08,0,,,42609.862
2013-06-09,0,,,42608.862
2013-06-10,0,,,42607.862
2013-06-11,0,,,42606.862
2013-06-12,0,,,42605.862
2013-06-13,0,,,42604.862
2013-06-14,0,,,42603.862
2013-06-15,0,,,42602.862
2013-06-16,0,,,42601.862
2013-06-17,0,,,42600.862
2013-06-18,0,,,42599.862
2013-06-19,0,,,42598.862
2013-06-20,0,,,42597.862
2013-06-21,0,,,42596.862
2013-06-22,0,,,42595.862
2013-06-23,0,,,42594.862
2013-06-24,0,,,42593.862
2013-06-25,0,,,42592.862
2013-06-26,0,,,42591.862
2013-06-27,0,,,42590.862
2013-06-28,0,,,42589.862
2013-06-29,0,,,42588.862
2013-06-30,0,,,42587.862
2013-07-01,0,,,42586.862
2013-07-02,0,,,42585.862
2013-07-03,0,,,42584.862
2013-07-04,0,,,42583.862
2013-07-05,0,,,42582.862
2013-07-06,0,,,42581.862
2013-07-07,0,,,42580.862
2013-07-08,0,,,42579.862
2013-07-09,0,,,42578.862
2013-07-10,0,,,42577.862
2013-07-11,0,,,42576.862
2013-07-12,0,,,42575.862
2013-07-13,0,,,42574.862
2013-07-14,0,,,42573.862
2013-07-15,0,,,42572.862
2013-07-16,0,,,42571.862
2013-07-17,0,,,42570.862
2013-07-18,0,,,42569.862
2013-07-19,0,,,42568.862
2013-07-20,0,,,42567.862
2013-07-21,0,,,42566.862
2013-07-22,0,,,42565.862
2013-07-23,0,,,42564.862
2013-07-24,0,,,42563.862
2013-07-25,0,,,42562.862
2013-07-26,0,,,42561.862
2013-07-27,0,,,42560.862
2013-07-28,0,,,42559.862
2013-07-29,0,,,42558.862
2013-07-30,0,,,42557.862
2013-07-31,0,,,42556.862
2013-08-01,0,,,42555.862
2013-08-02,0,,,42554.862
2013-08-03,0,,,42553.862
2013-08-04,0,,,42552.862
2013-08-05,0,,,42551.862
2013-08-06,0,,,42550.862
2013-08-07,0,,,42549.862
2013-08-08,0,,,42548.862
2013-08-09,0,,,42547.862
2013-08-10,0,,,42546.862
2013-08-11,0,,,42545.862
2013-08-12,0,,,42544.862
2013-08-13,0,,,42543.862
2013-08-14,0,,,42542.862
2013-08-15,0,,,42541.862
2013-08-16,0,,,42540.862
2013-08-17,0,,,42539.862
2013-08-18,0,,,42538.862
2013-08-19,0,,,42537.862
2013-08-20,0,,,42536.862
2013-08-21,0,,,42535.862
2013-08-22,0,,,42534.862
2013-08-23,0,,,42533.862
2013-08-24,0,,,42532.862
2013-08-25,0,,,42531.862
2013-08-26,0,,,42530.862
2013-08-27,0,,,42529.862
2013-08-28,0,,,42528.862
2013-08-29,0,,,42527.862
2013-08-30,0,,,42526.862
2013-08-31,0,,,42525.862
2013-09-01,0,,,42524.862
2013-09-02,0,,,42523.862
2013-09-03,0,,,42522.862
2013-09-04,0,,,42521.862
2013-09-05,0,,,42520.862
2013-09-06,0,,,42519.862
2013-09-07,0,,,42518.862
2013-09-08,0,,,42517.862
2013-09-09,0,,,42516.862
2013-09-10,0,,,42515.862
2013-09-11,0,,,42514.862
2013-09-12,0,,,42513.862
2013-09-13,0,,,42512.862
2013-09-14,0,,,42511.862
2013-09-15,0,,,42510.862
2013-09-16,0,,,42509.862
2013-09-17,0,,,42508.862
2013-09-18,0,,,42507.862
2013-09-19,0,,,42506.862
2013-09-20,0,,,42505.862
2013-09-21,0,,,42504.862
2013-09-22,0,,,42503.862
2013-09-23,0,,,42502.862
2013-09-24,0,,,42501.862
2013-09-25,0,,,42500.862
2013-09-26,0,,,42499.862
2013-09-27,0,,,42498.862
2013-09-28,0,,,42497.862
2013-09-29,0,,,42496.862
2013-10-01,0,,,42494.8622
2013-10-02,0,,,42493.8622
2013-10-03,0,,,42492.8622
2013-10-04,0,,,42491.8622
2013-10-05,0,,,42490.8622
2013-10-06,0,,,42489.8622
2013-10-07,0,,,42488.8622
2013-10-08,0,,,42487.8622
2013-10-09,0,,,42486.8622
2013-10-10,0,,,42485.8622
2013-10-11,0,,,42484.8622
2013-10-12,0,,,42483.8622
2013-10-13,0,,,42482.8622
2013-10-14,0,,,42481.8622
2013-10-15,0,,,42480.8622
2013-10-16,0,,,42479.8622
2013-10-17,0,,,42478.8622
2013-10-18,0,,,42477.8622
2013-10-19,0,,,42476.8622
2013-10-20,0,,,42475.8622
2013-10-21,0,,,42474.8622
2013-10-22,0,,,42473.8622
2013-10-23,0,,,42472.8622
2013-10-24,0,,,42471.8622
2013-10-25,0,,,42470.8622
2013-10-26,0,,,42469.8622
2013-10-27,0,,,42468.8622
2013-10-28,0,,,42467.8622
2013-10-29,1,,,42466.8622
2013-10-30,2,,,42465.8622
2013-10-31,1,,,42464.8622
2013-11-01,2,,,42463.8622
2013-11-02,2,,,42462.8622
2013-11-03,1,,,42461.8622
2013-11-04,1,,,42460.8622
2013-11-05,1,,,42459.8622
2013-11-06,0,,,42458.8622
2013-11-07,0,,,42457.8622
2013-11-08,0,,,42456.8622
2013-11-09,4,,,42455.8622
2013-11-10,1,,,42454.8622
2013-11-11,0,,,42453.8622
2013-11-12,0,,,42452.8622
2013-11-13,1,,,42451.8622
2013-11-14,1,,,42450.8622
2013-11-15,1,,,42449.8622
2013-11-16,1,,,42448.8622
2013-11-17,1,,,42447.8622
2013-11-18,2,,,42446.8622
2013-11-19,3,,,42445.8622
2013-11-20,2,,,42444.8622
2013-11-21,3,,,42443.8622
2013-11-22,7,,,42442.8622
2013-11-23,5,,,42441.8622
2013-11-24,3,,,42440.8622
2013-11-25,1,,,42439.8622
2013-11-26,1,,,42438.8622
2013-11-27,1,,,42437.8622
2013-11-28,1,,,42436.8622
2013-11-29,2,,,42435.8622
2013-11-30,1,,,42434.8622
2013-12-01,2,,,42433.8622
2013-12-02,1,,,42432.8622
2013-12-03,1,,,42431.8622
2013-12-04,3,,,42430.8622
2013-12-05,4,,,42429.8622
2013-12-06,3,,,42428.8622
2013-12-07,2,,,42427.8622
2013-12-08,3,,,42426.8622
2013-12-09,1,,,42425.8622
2013-12-10,2,,,42424.8622
2013-12-11,2,,,42423.8622
2013-12-12,2,,,42422.8622
2013-12-13,2,,,42421.8622
2013-12-14,2,,,42420.8622
2013-12-15,2,,,42419.8622
2013-12-16,2,,,42418.8622
2013-12-17,3,,,42417.8622
2013-12-18,3,,,42416.8622
2013-12-19,2,,,42415.8622
2013-12-20,2,,,42414.8622
2013-12-21,2,,,42413.8622
2013-12-22,2,,,42412.8622
2013-12-23,2,,,42411.8622
2013-12-24,2,,,42410.8622
2013-12-25,2,,,42409.8622
2013-12-26,4,,,42408.8622
2013-12-27,5,,,42407.8622
2013-12-28,5,,,42406.8622
2013-12-29,4,,,42405.8622
2013-12-30,4,,,42404.8622
2013-12-31,4,,,42403.8622
2014-01-01,3,,,42402.8622
2014-01-02,3,,,42401.8622
2014-01-03,3,,,42400.8622
2014-01-04,2,,,42399.8622
2014-01-05,1,,,42398.8622
2014-01-06,3,,,42397.8622
2014-01-07,4,,,42396.8622
2014-01-08,3,,,42395.8622
2014-01-09,1,,,42394.8622
2014-01-10,2,,,42393.8622
2014-01-11,2,,,42392.8622
2014-01-12,3,,,42391.8622
2014-01-13,3,,,42390.8622
2014-01-14,2,,,42389.8622
2014-01-15,1,,,42388.8622
2014-01-16,1,,,42387.8622
2014-01-17,2,,,42386.8622
2014-01-18,2,,,42385.8622
2014-01-19,2,,,42384.8622
2014-01-20,2,,,42383.8622
2014-01-21,1,,,42382.8622
2014-01-22,0,,,42381.8622
2014-01-23,1,,,42380.8622
2014-01-24,4,,,42379.8622
2014-01-25,4,,,42378.8622
2014-01-26,4,,,42377.8622
2014-01-27,3,,,42376.8622
2014-01-28,1,,,42375.8622
2014-01-29,0,,,42374.8622
2014-01-30,2,,,42373.8622
2014-01-31,18,,,42372.8622
2014-02-01,8,,,42371.8622
2014-02-02,5,,,42370.8622
2014-02-03,3,,,42369.8622
2014-02-04,2,,,42368.8622
2014-02-05,2,,,42367.8622
2014-02-06,3,,,42366.8622
2014-02-07,10,,,42365.8622
2014-02-08,12,,,42364.8622
2014-02-09,10,,,42363.8622
2014-02-10,8,,,42362.8622
2014-02-11,8,,,42361.8622
2014-02-12,6,,,42360.8622
2014-02-13,6,,,42359.8622
2014-02-14,8,,,42358.8622
2014-02-15,8,,,42357.8622
2014-02-16,8,,,42356.8622
2014-02-17,7,,,42355.8622
2014-02-18,7,,,42354.8622
2014-02-19,7,,,42353.8622
2014-02-20,6,,,42352.8622
2014-02-21,5,,,42351.8622
2014-02-22,3,,,42350.8622
2014-02-23,2,,,42349.8622
2014-02-24,2,,,42348.8622
2014-02-25,2,,,42347.8622
2014-02-26,2,,,42346.8622
2014-02-27,16,,,42345.8622
2014-02-28,40,,,42344.8622
2014-03-01,44,,,42343.8622
2014-03-02,19,,,42342.8622
2014-03-03,12,,,42341.8622
2014-03-04,10,,,42340.8622
2014-03-05,8,,,42339.8622
2014-03-06,7,,,42338.8622
2014-03-07,6,,,42337.8622
2014-03-08,5,,,42336.8622
2014-03-09,6,,,42335.8622
2014-03-10,5,,,42334.8622
2014-03-11,5,,,42333.8622
2014-03-12,3,,,42332.8622
2014-03-13,3,,,42331.8622
2014-03-14,3,,,42330.8622
2014-03-15,3,,,42329.8622
2014-03-16,3,,,42328.8622
2014-03-17,3,,,42327.8622
2014-03-18,3,,,42326.8622
2014-03-19,4,,,42325.8622
2014-03-20,5,,,42324.8622
2014-03-21,5,,,42323.8622
2014-03-22,5,,,42322.8622
2014-03-23,5,,,42321.8622
2014-03-24,5,,,42320.8622
2014-03-25,5,,,42319.8622
2014-03-26,7,,,42318.8622
2014-03-27,17,,,42317.8622
2014-03-28,12,,,42316.8622
2014-03-29,11,,,42315.8622
2014-03-30,25,,,42314.8622
2014-03-31,20,,,42313.8622
2014-04-01,27,,,42312.8622
2014-04-02,24,,,42311.8622
2014-04-03,19,,,42310.8622
2014-04-04,19,,,42309.8622
2014-04-05,17,,,42308.8622
2014-04-06,15,,,42307.8622
2014-04-07,16,,,42306.8622
2014-04-08,19,,,42305.8622
2014-04-09,20,,,42304.8622
2014-04-10,18,,,42303.8622
2014-04-11,13,,,42302.8622
2014-04-12,13,,,42301.8622
2014-04-13,14,,,42300.8622
2014-04-14,13,,,42299.8622
2014-04-15,10,,,42298.8622
2014-04-16,9,,,42297.8622
2014-04-17,7,,,42296.8622
2014-04-18,6,,,42295.8622
2014-04-19,6,,,42294.8622
2014-04-20,5,,,42293.8622
2014-04-21,5,,,42292.8622
2014-04-22,5,,,42291.8622
2014-04-23,5,,,42290.8622
2014-04-24,4,,,42289.8622
2014-04-25,6,,,42288.8622
2014-04-26,31,,,42287.8622
2014-04-27,17,,,42286.8622
2014-04-28,14,,,42285.8622
2014-04-29,14,,,42284.8622
2014-04-30,13,,,42283.8622
2014-05-01,10,,,42282.8622
2014-05-02,9,,,42281.8622
2014-05-03,8,,,42280.8622
2014-05-04,7,,,42279.8622
2014-05-05,7,,,42278.8622
2014-05-06,9,,,42277.8622
2014-05-07,11,,,42276.8622
2014-05-08,8,,,42275.8622
2014-05-09,7,,,42274.8622
2014-05-10,6,,,42273.8622
2014-05-11,6,,,42272.8622
2014-05-12,5,,,42271.8622
2014-05-13,4,,,42270.8622
2014-05-14,3,,,42269.8622
2014-05-15,3,,,42268.8622
2014-05-16,3,,,42267.8622
2014-05-17,2,,,42266.8622
2014-05-18,2,,,42265.8622
2014-05-19,3,,,42264.8622
2014-05-20,2,,,42263.8622
2014-05-21,3,,,42262.8622
2014-05-22,4,,,42261.8622
2014-05-23,3,,,42260.8622
2014-05-24,3,,,42259.8622
2014-05-25,2,,,42258.8622
2014-05-26,2,,,42257.8622
2014-05-27,1,,,42256.8622
2014-05-28,0,,,42255.8622
2014-05-29,0,,,42254.8622
2014-05-30,0,,,42253.8622
2014-05-31,0,,,42252.8622
2014-06-01,0,,,42251.8622
2014-06-02,0,,,42250.8622
2014-06-03,0,,,42249.8622
2014-06-04,0,,,42248.8622
2014-06-05,0,,,42247.8622
2014-06-06,0,,,42246.8622
2014-06-07,0,,,42245.8622
2014-06-08,0,,,42244.8622
2014-06-09,0,,,42243.8622
2014-06-10,0,,,42242.8622
2014-06-11,0,,,42241.8622
2014-06-12,0,,,42240.8622
2014-06-13,0,,,42239.8622
2014-06-14,0,,,42238.8622
2014-06-15,0,,,42237.8622
2014-06-16,0,,,42236.8622
2014-06-17,0,,,42235.8622
2014-06-18,0,,,42234.8622
2014-06-19,0,,,42233.8622
2014-06-20,0,,,42232.8622
2014-06-21,0,,,42231.8622
2014-06-22,0,,,42230.8622
2014-06-23,0,,,42229.8622
2014-06-24,0,,,42228.8622
2014-06-25,0,,,42227.8622
2014-06-26,0,,,42226.8622
2014-06-27,0,,,42225.8622
2014-06-28,0,,,42224.8622
2014-06-29,0,,,42223.8622
2014-06-30,0,,,42222.8622
2014-07-01,0,,,42221.8622
2014-07-02,0,,,42220.8622
2014-07-03,0,,,42219.8622
2014-07-04,0,,,42218.8622
2014-07-05,0,,,42217.8622
2014-07-06,0,,,42216.8622
2014-07-07,0,,,42215.8622
2014-07-08,0,,,42214.8622
2014-07-09,0,,,42213.8622
2014-07-10,0,,,42212.8622
2014-07-11,0,,,42211.8622
2014-07-12,0,,,42210.8622
2014-07-13,0,,,42209.8622
2014-07-14,0,,,42208.8622
2014-07-15,0,,,42207.8622
2014-07-16,0,,,42206.8622
2014-07-17,0,,,42205.8623
2014-07-18,0,,,42204.8622
2014-07-19,0,,,42203.8622
2014-07-20,0,,,42202.8622
2014-07-21,0,,,42201.8622
2014-07-22,0,,,42200.8622
2014-07-23,0,,,42199.8622
2014-07-24,0,,,42198.8622
2014-07-25,0,,,42197.8622
2014-07-26,0,,,42196.8622
2014-07-27,0,,,42195.8622
2014-07-28,0,,,42194.8622
2014-07-29,0,,,42193.8622
2014-07-30,0,,,42192.8622
2014-07-31,0,,,42191.8622
2014-08-01,0,,,42190.8622
2014-08-02,0,,,42189.8622
2014-08-03,0,,,42188.8622
2014-08-04,0,,,42187.8622
2014-08-05,0,,,42186.8622
2014-08-06,0,,,42185.8622
2014-08-07,0,,,42184.8622
2014-08-08,0,,,42183.8622
2014-08-09,0,,,42182.8622
2014-08-10,0,,,42181.8622
2014-08-11,0,,,42180.8622
2014-08-12,0,,,42179.8622
2014-08-13,0,,,42178.8622
2014-08-14,0,,,42177.8622
2014-08-15,0,,,42176.8622
2014-08-16,0,,,42175.8622
2014-08-17,0,,,42174.8622
2014-08-18,0,,,42173.8622
2014-08-19,0,,,42172.8622
2014-08-20,0,,,42171.8622
2014-08-21,0,,,42170.8622
2014-08-22,0,,,42169.8622
2014-08-23,0,,,42168.8622
2014-08-24,0,,,42167.8622
2014-08-25,0,,,42166.8622
2014-08-26,0,,,42165.8622
2014-08-27,0,,,42164.8622
2014-08-28,0,,,42163.8622
2014-08-29,0,,,42162.8622
2014-08-30,0,,,42161.8622
2014-08-31,0,,,42160.8622
2014-09-01,0,,,42159.8622
2014-09-02,0,,,42158.8622
2014-09-03,0,,,42157.8622
