DATE,FLOW,STAGE,TEMP,VDATE
2015-10-12,40.6182,,,,,42370.1592
2015-10-13,40.6259,,,,,42369.1592
2015-10-14,40.6226,,,,,42368.1592
2015-10-15,40.8438,,,,,42367.1592
2015-10-16,40.863,,,,,42366.1592
2015-10-17,40.6491,,,,,42365.1592
2015-10-18,40.4236,,,,,42364.1592
2015-10-19,40.4778,,,,,42363.1592
2015-10-20,40.5622,,,,,42362.1592
2015-10-21,40.4439,,,,,42361.1592
2015-10-22,40.5507,,,,,42360.1592
2015-10-23,40.627,,,,,42359.1592
2015-10-24,40.6185,,,,,42358.1592
2015-10-25,40.5574,,,,,42357.1592
2015-10-26,40.5915,,,,,42356.1592
2015-10-27,40.5898,,,,,42355.1592
2015-10-28,40.5139,,,,,42354.1592
2015-10-29,40.4595,,,,,42353.1592
2015-10-30,40.5026,,,,,42352.1592
2015-10-31,40.4752,,,,,42351.1592
2015-11-01,40.4341,,,,,42350.1592
2015-11-02,40.5772,,,,,42349.1592
2015-11-03,40.1332,,,,,42348.1592
2015-11-04,40.124,,,,,42347.1592
2015-11-05,40.0838,,,,,42346.1592
2015-11-06,40.0421,,,,,42345.1592
2015-11-07,40.1059,,,,,42344.1592
2015-11-08,39.9731,,,,,42343.1592
2015-11-09,39.9811,,,,,42342.1592
2015-11-10,39.8821,,,,,42341.1592
2015-11-11,39.9494,,,,,42340.1592
2015-11-12,39.9395,,,,,42339.1592
2015-11-13,40.0631,,,,,42338.1592
2015-11-14,40.1956,,,,,42337.1592
2015-11-15,40.3508,,,,,42336.1592
2015-11-16,40.3899,,,,,42335.1592
2015-11-17,40.5557,,,,,42334.1592
2015-11-18,40.6768,,,,,42333.1592
2015-11-19,40.7851,,,,,42332.1592
2015-11-20,41.12,,,,,42328.5831
2015-12-29,43.56,,,,,42367.4436
2016-03-02,45.37,,,,,42430.6935
