DATE,FLOW,STAGE,TEMP,VDATE
2015-10-11,2.6143,,,,,42371.1592
2015-10-12,2.4729,,,,,42370.1592
2015-10-13,2.4356,,,,,42369.1592
2015-10-14,2.4655,,,,,42368.1592
2015-10-15,2.4945,,,,,42367.1592
2015-10-16,2.4957,,,,,42366.1592
2015-10-17,2.5242,,,,,42365.1592
2015-10-18,3.1991,,,,,42364.1592
2015-10-19,2.9859,,,,,42363.1592
2015-10-20,2.5406,,,,,42362.1592
2015-10-21,2.3305,,,,,42361.1592
2015-10-22,2.2261,,,,,42360.1592
2015-10-23,2.1734,,,,,42359.1592
2015-10-24,2.1625,,,,,42358.1592
2015-10-25,2.1821,,,,,42357.1592
2015-10-26,2.2055,,,,,42356.1592
2015-10-27,2.2868,,,,,42355.1592
2015-10-28,2.5175,,,,,42354.1592
2015-10-29,2.5395,,,,,42353.1592
2015-10-30,2.4102,,,,,42352.1592
2015-10-31,2.3664,,,,,42351.1592
2015-11-01,2.324,,,,,42350.1592
2015-11-02,4.1805,,,,,42349.1592
2015-11-03,6.802,,,,,42348.1592
2015-11-04,12.7793,,,,,42347.1592
2015-11-05,9.1446,,,,,42346.1592
2015-11-06,7.0599,,,,,42345.1592
2015-11-07,6.0604,,,,,42344.1592
2015-11-08,5.7107,,,,,42343.1592
2015-11-09,5.784,,,,,42342.1592
2015-11-10,7.4003,,,,,42341.1592
2015-11-11,9.9761,,,,,42340.1592
2015-11-12,9.4362,,,,,42339.1592
2015-11-13,8.4154,,,,,42338.1592
2015-11-14,7.6432,,,,,42337.1592
2015-11-15,8.2902,,,,,42336.1592
2015-11-16,11.8479,,,,,42335.1592
2015-11-17,10.4716,,,,,42334.1592
2015-11-18,9.5564,,,,,42333.1592
2015-11-19,9.7785,,,,,42332.1592
2015-11-20,9.71,,,,,42328.5831
2015-12-29,8.91,,,,,42367.4436
2016-03-02,24.12,,,,,42430.6935
